id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/9/value,qualifier/10/value,qualifier/8/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2515316587,444,1,2,46,13,be2k34rut1lz79jxenabttqlc,1,17.9,52.5,2023-03-04T17:04:47.606Z,2023-03-05T04:09:28Z,4073801131,178,,4072314345,140,22.3,4072314349,212,9.9,4072314343,56,Back,4072314351,213,5.2,4072314347,141,39.7,,,,,,,8h5jl1u3p8sr2pwdmyxl14416,L. Chevalier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515316621,445,1,2,46,17,be2k34rut1lz79jxenabttqlc,1,25.8,46,2023-03-04T17:04:52.015Z,2023-03-05T04:09:26Z,4072314501,56,Back,4072314503,140,34.0,4072314507,212,8.6,4072314509,213,0.1,4073801371,178,,4072314505,141,47.0,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515316583,364,43,2,46,17,3xedluek08t2ka7oypwuullcn,1,0,0,2023-03-04T17:04:52.203Z,2023-03-04T17:04:54Z,4072314335,56,Back,4072314439,144,5,4072314337,347,0,,,,,,,,,,,,,,,,qt2jl9zxkj4lxqzeydbb6hg5,M. Haïdara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515316631,446,1,2,46,18,be2k34rut1lz79jxenabttqlc,1,33.8,53.2,2023-03-04T17:04:52.967Z,2023-03-05T04:09:25Z,4072314575,156,,4072314547,56,Back,4072314551,141,40.4,4072314549,140,24.9,4072314553,212,12.8,4072314555,213,3.9,4073801639,178,,,,,bfdco9clf3dwltaogfhv5v0et,André Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515316695,447,1,2,46,21,be2k34rut1lz79jxenabttqlc,1,24.1,32.1,2023-03-04T17:04:55.934Z,2023-03-05T04:09:24Z,4072314873,212,13.9,4072314871,141,12.8,4072314875,213,5.1,4072314869,140,28.6,4072314867,56,Back,4073801905,178,,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515316747,448,1,2,46,24,be2k34rut1lz79jxenabttqlc,1,24.1,20.9,2023-03-04T17:04:59.008Z,2023-03-05T04:09:23Z,4073802053,178,,4072315235,140,22.5,4072315243,1,,4072315241,213,1.6,4072315239,212,33.8,4072315233,56,Back,4072315237,141,70.5,,,,e5xxqwz0sdlwkkmp8bgs1k6w9,T. Weah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515316767,449,1,2,46,33,be2k34rut1lz79jxenabttqlc,1,40.9,83.6,2023-03-04T17:05:07.707Z,2023-03-05T04:09:20Z,4072315419,141,65.2,4072315417,140,37.8,4072315421,212,12.9,4072315423,213,4.5,4072315415,56,Back,4073802315,178,,,,,,,,avk0vktquq3oum9w6dyodlz6y,Alexsandro Ribeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515316783,450,1,2,46,34,be2k34rut1lz79jxenabttqlc,1,40.6,70.7,2023-03-04T17:05:08.524Z,2023-03-05T04:09:20Z,4072315513,212,10.4,4072315511,141,85.0,4072315515,213,1.9,4073802525,178,,4072315509,140,37.1,4072315507,56,Back,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515316805,451,1,2,46,36,be2k34rut1lz79jxenabttqlc,1,44.3,84.8,2023-03-04T17:05:10.911Z,2023-03-05T04:09:19Z,4073802827,178,,4072315625,140,37.6,4072315631,213,4.1,4072315627,141,68.5,4072315623,56,Back,4072315629,212,13.1,,,,,,,avk0vktquq3oum9w6dyodlz6y,Alexsandro Ribeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515316859,452,1,2,46,39,be2k34rut1lz79jxenabttqlc,1,42.2,67.5,2023-03-04T17:05:13.624Z,2023-03-05T04:09:18Z,4073803001,178,,4072315945,141,26.8,4072315943,140,37.3,4072315947,212,28.2,4072315949,213,4.5,4072315941,56,Back,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515316909,453,1,2,46,42,be2k34rut1lz79jxenabttqlc,1,39.7,24.2,2023-03-04T17:05:16.360Z,2023-03-05T04:09:17Z,4073803195,178,,4072316285,213,5.8,4072316283,212,25.1,4072316279,141,7.7,4072316275,140,61.1,4072316269,56,Right,,,,,,,e5xxqwz0sdlwkkmp8bgs1k6w9,T. Weah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515316967,454,1,2,46,45,be2k34rut1lz79jxenabttqlc,1,70,2.3,2023-03-04T17:05:20.144Z,2023-03-05T04:09:16Z,4072316651,212,17.9,4072316647,140,86.6,4072316649,141,8.6,4072316653,213,0.2,4072316645,56,Right,4073803477,178,,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515316991,455,1,2,46,49,be2k34rut1lz79jxenabttqlc,1,85.2,5.1,2023-03-04T17:05:23.485Z,2023-03-05T04:09:14Z,4072316769,212,6.8,4073804293,178,,4072316767,141,4.7,4072316763,56,Right,4072316771,213,3.2,4072316765,140,78.7,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515317007,456,3,2,46,51,be2k34rut1lz79jxenabttqlc,0,83.8,1.7,2023-03-04T17:05:25.622Z,2023-03-05T04:09:13Z,4073804987,178,,4073071679,465,,4072316909,211,,4072316891,56,Right,4072316893,286,,,,,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515317021,365,49,2,46,53,3xedluek08t2ka7oypwuullcn,1,5.4,94.2,2023-03-04T17:05:28.011Z,2023-03-05T04:09:13Z,,,,,,,,,,,,,,,,,,,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515317055,366,1,2,46,55,3xedluek08t2ka7oypwuullcn,1,0.4,95.6,2023-03-04T17:05:29.605Z,2023-03-05T04:09:11Z,4072317261,140,8.7,4072317263,141,96.9,4072317267,213,0.1,4072317259,56,Back,4073805485,178,,4072317265,212,8.8,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515317057,367,1,2,46,56,3xedluek08t2ka7oypwuullcn,0,4.4,98.7,2023-03-04T17:05:31.067Z,2023-03-05T04:09:10Z,4072317283,212,8.4,4073805723,178,,4072317281,141,93.9,4072317285,213,5.9,4072317277,56,Back,4072317279,140,11.8,,,,,,,qt2jl9zxkj4lxqzeydbb6hg5,M. Haïdara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515317083,457,49,2,46,57,be2k34rut1lz79jxenabttqlc,1,90.6,3.4,2023-03-04T17:05:32.027Z,2023-03-05T04:09:10Z,,,,,,,,,,,,,,,,,,,,,,,,,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515317105,458,1,2,46,57,be2k34rut1lz79jxenabttqlc,1,90.6,3.4,2023-03-04T17:05:32.028Z,2023-03-05T04:09:09Z,4072317525,141,9.1,4072317521,56,Right,4072317523,140,90.1,4072317527,212,3.9,4072317529,213,1.7,4073806881,178,,,,,,,,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515317109,459,1,2,46,58,be2k34rut1lz79jxenabttqlc,1,92.5,6.6,2023-03-04T17:05:32.866Z,2023-03-05T04:09:09Z,4072317557,56,Right,4072317559,140,86.1,4072317569,212,11.2,4072317563,141,19.8,4073807075,178,,4072317573,213,2.2,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515317119,460,1,2,46,59,be2k34rut1lz79jxenabttqlc,1,87.9,14.4,2023-03-04T17:05:34.159Z,2023-03-05T04:09:08Z,4073807181,178,,4072317625,141,18.8,4072317629,213,2.6,4072317627,212,6.0,4072317623,140,82.9,4072317621,56,Right,,,,,,,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515317123,461,1,2,47,0,be2k34rut1lz79jxenabttqlc,0,82.6,20.7,2023-03-04T17:05:35.091Z,2023-03-05T04:09:07Z,4072317647,213,0.8,4072317643,141,27.0,4073807335,178,,4072317641,140,86.2,4072317639,56,Center,4072317645,212,5.7,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515317135,368,49,2,47,1,3xedluek08t2ka7oypwuullcn,1,12.8,72.6,2023-03-04T17:05:35.730Z,2023-03-05T04:09:07Z,,,,,,,,,,,,,,,,,,,,,,,,,qt2jl9zxkj4lxqzeydbb6hg5,M. Haïdara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515317143,369,1,2,47,2,3xedluek08t2ka7oypwuullcn,0,15.7,68.5,2023-03-04T17:05:36.627Z,2023-03-05T04:09:06Z,4073807787,178,,4072317745,141,72.6,4072317741,56,Back,4072317749,213,1.7,4072317743,140,15.4,4072317747,212,2.8,4072317775,233,462,4072317779,286,,qt2jl9zxkj4lxqzeydbb6hg5,M. Haïdara,,4072317773,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515317149,462,74,2,47,2,be2k34rut1lz79jxenabttqlc,1,82.2,29.7,2023-03-04T17:05:36.738Z,2023-03-05T04:09:05Z,4073807971,178,,4072317757,285,,4072317755,56,Center,4072317781,233,369,,,,,,,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515458965,705,61,2,47,2,3xedluek08t2ka7oypwuullcn,1,16.5,68.1,2023-03-04T17:05:36.812Z,2023-03-05T04:09:05Z,4073808159,178,,4073073799,56,Back,,,,,,,,,,,,,,,,,,,qt2jl9zxkj4lxqzeydbb6hg5,M. Haïdara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515317169,463,49,2,47,4,be2k34rut1lz79jxenabttqlc,1,83.3,16.4,2023-03-04T17:05:39.011Z,2023-03-05T04:09:04Z,,,,,,,,,,,,,,,,,,,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515317211,464,1,2,47,5,be2k34rut1lz79jxenabttqlc,0,85.5,13.8,2023-03-04T17:05:40.155Z,2023-03-05T04:09:03Z,4073808535,178,,4072318071,141,28.3,4072318073,212,19.2,4072318067,56,Center,4072318069,140,100.0,4072318075,213,0.5,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515317221,370,5,2,47,8,3xedluek08t2ka7oypwuullcn,1,-1.2,72.5,2023-03-04T17:05:42.571Z,2023-03-05T00:49:09Z,4072318085,56,Back,4072318089,233,465,4072318087,346,,,,,,,,,,,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515317215,465,5,2,47,8,be2k34rut1lz79jxenabttqlc,0,101.2,27.5,2023-03-04T17:05:42.571Z,2023-03-05T00:49:09Z,4072318099,233,370,4072318079,346,,4072318077,56,Center,,,,,,,,,,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515317515,371,1,2,47,23,3xedluek08t2ka7oypwuullcn,1,2.5,57.7,2023-03-04T17:05:57.628Z,2023-03-05T04:09:03Z,4072319661,237,,4072319643,124,,4072319651,212,22.8,4072319647,140,6.2,4072319649,141,24.7,4072319653,213,4.9,4072319645,56,Back,,,,25cggz2egeqce47yijxadsslx,B. Samba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515317521,372,4,2,47,28,3xedluek08t2ka7oypwuullcn,1,24.9,22.7,2023-03-04T17:06:02.856Z,2023-03-05T04:09:01Z,4072319675,56,Back,4072319679,285,,4072319677,152,,4072319671,13,,4072319871,294,,4072319777,233,466,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515317539,466,4,2,47,28,be2k34rut1lz79jxenabttqlc,0,75.1,77.3,2023-03-04T17:06:02.857Z,2023-03-05T04:09:00Z,4072319767,13,,4072319769,294,,4072319775,286,,4072319771,56,Center,4072319773,152,,4072319791,233,372,4073808879,178,,,,,b8dd5q3n5irlkcv0ekzqhzc2x,J. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515317683,373,1,2,47,42,3xedluek08t2ka7oypwuullcn,0,26.5,34.3,2023-03-04T17:06:16.268Z,2023-03-05T04:09:00Z,4072320551,155,,4072320559,140,67.8,4073809209,178,,4072320565,212,43.7,4072320651,1,,4072320555,56,Center,4072320549,5,,4072320553,152,,25cggz2egeqce47yijxadsslx,B. Samba,,4072320569,213,4072320561,141,,,,,,,,,,,,,,25.9,,6.2,,,,,,,,,,,,,,
2515317711,467,1,2,47,45,be2k34rut1lz79jxenabttqlc,0,33.8,74.3,2023-03-04T17:06:19.409Z,2023-03-05T04:09:00Z,4073809419,388,,4072320731,140,55.1,4072320733,141,92.3,4072320737,213,0.5,4072320727,3,,4072320735,212,25.5,4072320729,56,Left,,,,avk0vktquq3oum9w6dyodlz6y,Alexsandro Ribeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515317761,374,1,2,47,48,3xedluek08t2ka7oypwuullcn,1,47.9,3,2023-03-04T17:06:22.938Z,2023-03-05T04:08:59Z,4072321027,56,Back,4072321029,140,31.7,4072321031,141,15.8,4072321037,213,2.7,4073811701,178,,4072321033,212,19.1,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515317877,375,1,2,47,50,3xedluek08t2ka7oypwuullcn,1,34.9,12,2023-03-04T17:06:24.392Z,2023-03-05T04:08:59Z,4072321659,141,15.5,4072321657,140,62.3,4072321653,157,,4073811915,178,,4072321655,56,Right,4072321665,1,,4072321663,213,0.1,4072321661,212,28.9,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515317905,468,4,2,47,55,be2k34rut1lz79jxenabttqlc,1,43.7,86.3,2023-03-04T17:06:30.099Z,2023-03-05T04:08:58Z,4072321809,13,,4072321811,294,,4072321841,233,376,4072321813,56,Back,4072321817,286,,4072321815,152,,,,,,,,bfdco9clf3dwltaogfhv5v0et,André Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515317885,376,4,2,47,55,3xedluek08t2ka7oypwuullcn,0,56.3,13.7,2023-03-04T17:06:30.100Z,2023-03-05T04:08:58Z,4072321719,285,,4072321851,233,468,4073812331,178,,4072321713,294,,4072321717,152,,4072321711,13,,4072321715,56,Right,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515318003,469,1,2,48,5,be2k34rut1lz79jxenabttqlc,1,36.7,75.9,2023-03-04T17:06:39.524Z,2023-03-05T04:08:57Z,4072322395,213,4.4,4072322385,152,,4072322391,141,41.0,4072322389,140,29.3,4072322393,212,25.0,4072322383,5,,4072322387,56,Back,4073813675,178,,avk0vktquq3oum9w6dyodlz6y,Alexsandro Ribeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515318021,470,1,2,48,9,be2k34rut1lz79jxenabttqlc,1,32.9,47.2,2023-03-04T17:06:43.822Z,2023-03-05T04:08:56Z,4072322481,213,1.7,4072322479,212,9.1,4072322477,141,60.5,4072322473,56,Back,4073813865,178,,4072322475,140,32.2,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515318063,471,1,2,48,11,be2k34rut1lz79jxenabttqlc,1,35.9,68.5,2023-03-04T17:06:45.456Z,2023-03-05T04:08:55Z,4072322697,212,22.3,4072322693,140,28.7,4072322699,213,4.4,4072322691,56,Back,4072322695,141,37.6,4073814079,178,,,,,,,,avk0vktquq3oum9w6dyodlz6y,Alexsandro Ribeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515318127,472,1,2,48,15,be2k34rut1lz79jxenabttqlc,1,35.7,47.4,2023-03-04T17:06:49.505Z,2023-03-05T04:08:54Z,4073814223,178,,4072322895,56,Back,4072322899,141,64.0,4072322901,212,11.4,4072322897,140,34.3,4072322903,213,1.7,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515318165,473,1,2,48,17,be2k34rut1lz79jxenabttqlc,1,36.6,71.1,2023-03-04T17:06:51.574Z,2023-03-05T04:08:53Z,4072323129,56,Back,4072323135,212,20.0,4073814481,178,,4072323133,141,95.9,4072323137,213,1.0,4072323131,140,46.9,,,,,,,avk0vktquq3oum9w6dyodlz6y,Alexsandro Ribeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515318169,474,1,2,48,19,be2k34rut1lz79jxenabttqlc,0,50.1,94.5,2023-03-04T17:06:54.218Z,2023-03-05T04:08:52Z,4073814635,178,,4072323159,212,11.5,4072323153,56,Left,4072323157,141,98.0,4072323161,213,0.2,4072323155,140,60.8,,,,,,,fij46jr9fq43444gr1y8tl9l,G. Gudmundsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515318189,377,8,2,48,20,3xedluek08t2ka7oypwuullcn,1,46.3,4.3,2023-03-04T17:06:54.528Z,2023-03-05T04:08:51Z,4072323261,56,Back,4073076315,385,,4073814935,389,,,,,,,,,,,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515318213,378,5,2,48,21,3xedluek08t2ka7oypwuullcn,0,39.9,-1.2,2023-03-04T17:06:55.391Z,2023-03-05T00:50:56Z,4072323597,233,475,4072323417,56,Back,4072323419,347,,,,,,,,,,,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515318241,475,5,2,48,21,be2k34rut1lz79jxenabttqlc,1,60.1,101.2,2023-03-04T17:06:55.391Z,2023-03-05T00:50:55Z,4072323543,56,Left,4072323563,233,378,4072323545,347,,,,,,,,,,,,,,,,,fij46jr9fq43444gr1y8tl9l,G. Gudmundsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515318305,476,1,2,48,25,be2k34rut1lz79jxenabttqlc,1,57.4,100,2023-03-04T17:06:59.645Z,2023-03-05T04:08:51Z,4072323859,107,,4072323865,141,86.6,4072323869,213,3.7,4072323863,140,41.1,4072323867,212,19.8,4072323861,56,Back,,,,,,,fij46jr9fq43444gr1y8tl9l,G. Gudmundsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515318323,477,1,2,48,31,be2k34rut1lz79jxenabttqlc,1,38.1,72.2,2023-03-04T17:07:05.625Z,2023-03-05T04:08:49Z,4073815623,178,,4072324007,56,Back,4072324009,140,34.7,4072324011,141,44.3,4072324013,212,19.3,4072324015,213,4.5,,,,,,,avk0vktquq3oum9w6dyodlz6y,Alexsandro Ribeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515318349,478,1,2,48,33,be2k34rut1lz79jxenabttqlc,1,34.4,50.2,2023-03-04T17:07:07.533Z,2023-03-05T04:08:48Z,4072324171,213,4.9,4072324165,140,38.4,4072324169,212,27.3,4072324167,141,10.6,4072324163,56,Back,4073815767,178,,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515318387,479,1,2,48,36,be2k34rut1lz79jxenabttqlc,1,37.2,15.8,2023-03-04T17:07:10.785Z,2023-03-05T04:08:47Z,4073815977,178,,4072324365,140,39.4,4072324371,213,1.4,4072324363,56,Back,4072324367,141,34.3,4072324369,212,12.8,,,,,,,e5xxqwz0sdlwkkmp8bgs1k6w9,T. Weah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515318419,480,1,2,48,39,be2k34rut1lz79jxenabttqlc,1,43.4,34.9,2023-03-04T17:07:13.496Z,2023-03-05T04:08:46Z,4073816109,178,,4072324535,212,14.2,4072324529,56,Center,4072324531,140,54.7,4072324533,141,46.3,4072324537,213,0.6,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515318447,481,1,2,48,40,be2k34rut1lz79jxenabttqlc,1,51.1,43.1,2023-03-04T17:07:14.869Z,2023-03-05T04:08:46Z,4072324675,56,Back,4073816389,178,,4072324677,140,46.3,4072324679,141,57.6,4072324683,213,2.0,4072324681,212,11.1,,,,,,,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515318517,482,1,2,48,44,be2k34rut1lz79jxenabttqlc,1,49.9,52.9,2023-03-04T17:07:19.175Z,2023-03-05T04:08:43Z,4072325059,140,78.0,4073816547,178,,4072325057,56,Right,4072325055,155,,4072325065,213,5.5,4072325063,212,41.8,4072325067,1,,4072325061,141,9.4,bfdco9clf3dwltaogfhv5v0et,André Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515318545,483,1,2,48,49,be2k34rut1lz79jxenabttqlc,1,86.4,8.1,2023-03-04T17:07:23.481Z,2023-03-05T04:08:42Z,4072325175,213,0.8,4072325167,56,Center,4072325169,140,96.5,4073816777,178,,4072325173,212,15.6,4072325171,141,24.9,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515318547,484,1,2,48,51,be2k34rut1lz79jxenabttqlc,0,97.1,27.9,2023-03-04T17:07:25.426Z,2023-03-05T04:08:41Z,4072325199,140,97.0,4072325197,56,Center,4072325205,213,1.6,4072325203,212,2.2,4073816999,178,,4072325201,141,31.2,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515318553,379,8,2,48,51,3xedluek08t2ka7oypwuullcn,1,2,65.5,2023-03-04T17:07:25.762Z,2023-03-05T04:08:41Z,4072325237,56,Back,4073817255,178,,4073081203,385,,,,,,,,,,,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515318559,380,6,2,48,53,3xedluek08t2ka7oypwuullcn,0,1.2,68.8,2023-03-04T17:07:27.528Z,2023-03-05T00:51:32Z,4072325277,73,,4072325257,56,Back,4072325455,233,485,,,,,,,,,,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515318583,485,6,2,48,53,be2k34rut1lz79jxenabttqlc,1,98.8,31.2,2023-03-04T17:07:27.528Z,2023-03-05T00:51:32Z,4072325409,233,380,4072325403,75,,4072325401,56,Center,,,,,,,,,,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515318881,487,1,2,49,21,be2k34rut1lz79jxenabttqlc,0,99.5,0.5,2023-03-04T17:07:55.445Z,2023-03-05T00:51:35Z,4073083283,20,,4072327141,6,,4072327149,140,87.8,4072327155,212,43.4,4072327139,2,,4073817549,178,,4072327163,1,,4072327159,213,1.9,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,,4072327143,155,4072327147,56,4072327151,141,4072327145,224,,,,,,,,,,Center,61.7,,,,,,,,,,,,,,,
2515318909,384,12,2,49,23,3xedluek08t2ka7oypwuullcn,1,9.6,49.9,2023-03-04T17:07:57.324Z,2023-03-05T04:08:41Z,4072327315,213,5.0,4073817763,388,,4072327313,212,15.6,4072327341,15,,4072327311,141,28.2,4072327309,140,14.4,4072327307,56,Back,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515318923,385,49,2,49,23,3xedluek08t2ka7oypwuullcn,1,14.4,39.3,2023-03-04T17:07:57.967Z,2023-03-05T04:08:40Z,,,,,,,,,,,,,,,,,,,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515318889,488,43,2,49,24,be2k34rut1lz79jxenabttqlc,1,0,0,2023-03-04T17:07:58.733Z,2023-03-04T17:08:05Z,4072327205,213,3.1,4072327195,168,0,4072327203,212,0,4072327665,144,1,4072327201,141,61.7,4072327199,140,87.8,4072327193,3,0,4072327197,56,Center,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515318895,383,43,2,49,24,3xedluek08t2ka7oypwuullcn,1,0,0,2023-03-04T17:07:58.755Z,2023-03-04T17:11:14Z,4072339163,144,44,4072327237,56,Back,4072327239,285,0,,,,,,,,,,,,,,,,qt2jl9zxkj4lxqzeydbb6hg5,M. Haïdara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515318893,489,43,2,49,24,be2k34rut1lz79jxenabttqlc,1,0,0,2023-03-04T17:07:58.756Z,2023-03-04T17:10:23Z,4072327231,286,0,4072327335,233,383,4072327229,56,Center,4072336001,144,44,,,,,,,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
