id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/9/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/14/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2451709963,793,1,2,72,49,71ajatxnuhc5cnm3xvgdky49w,1,45.6,0,2022-08-27T16:28:36.940Z,2022-08-28T04:08:07Z,3736044033,56,Back,3736044037,141,9.2,3736045339,189,,3736044031,107,,3736044035,140,45.4,3736044039,212,7.1,3736044041,213,1.6,,,,9hz4s6zmelmg4ix47xbre3q3t,R. Pierre-Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451709971,794,1,2,72,51,71ajatxnuhc5cnm3xvgdky49w,1,49.4,4.9,2022-08-27T16:28:38.970Z,2022-08-28T04:08:06Z,3736044079,212,9.1,3736044075,140,40.8,3736044081,213,3.0,3736044077,141,6.5,3736044073,56,Back,3738397687,178,,,,,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451710009,795,1,2,72,51,71ajatxnuhc5cnm3xvgdky49w,1,43.3,1.2,2022-08-27T16:28:39.519Z,2022-08-28T04:08:06Z,3736044315,212,26.6,3736044305,56,Back,3736044317,213,1.8,3738397901,178,,3736044307,140,37.8,3736044311,141,39.4,,,,,,,9hz4s6zmelmg4ix47xbre3q3t,R. Pierre-Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451710059,796,1,2,72,58,71ajatxnuhc5cnm3xvgdky49w,1,53.8,48.1,2022-08-27T16:28:46.178Z,2022-08-28T04:08:04Z,3738398147,178,,3736044581,213,1.5,3736044577,141,80.2,3736044579,212,21.8,3736044573,56,Left,3736044575,140,54.7,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451710081,797,1,2,73,3,71ajatxnuhc5cnm3xvgdky49w,1,60.7,73.9,2022-08-27T16:28:51.016Z,2022-08-28T04:08:03Z,3738398277,178,,3736044689,140,53.5,3736044695,213,3.9,3736044687,56,Center,3736044693,212,10.5,3736044691,141,63.1,,,,,,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451710085,798,1,2,73,4,71ajatxnuhc5cnm3xvgdky49w,1,51.3,60.4,2022-08-27T16:28:52.561Z,2022-08-28T04:08:02Z,3738398361,178,,3736044733,212,10.1,3736044729,140,60.6,3736044731,141,63.9,3736044735,213,0.2,3736044727,56,Center,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451710133,799,1,2,73,5,71ajatxnuhc5cnm3xvgdky49w,1,60.1,58.9,2022-08-27T16:28:53.315Z,2022-08-28T04:08:02Z,3736044875,212,21.4,3736044871,140,46.3,3738398471,178,,3736044877,213,2.3,3736044869,56,Back,3736044873,141,82.0,,,,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451710163,800,1,2,73,9,71ajatxnuhc5cnm3xvgdky49w,1,45.1,70.5,2022-08-27T16:28:57.698Z,2022-08-28T04:08:01Z,3736045063,213,4.7,3736045059,141,30.0,3736045055,140,45.7,3736045061,212,27.5,3736045051,56,Back,3738398655,178,,,,,,,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451710207,801,1,2,73,12,71ajatxnuhc5cnm3xvgdky49w,1,47.9,29.1,2022-08-27T16:29:00.273Z,2022-08-28T04:08:00Z,3736045311,56,Right,3736045313,140,60.0,3736045317,212,14.1,3738398799,178,,3736045315,141,20.0,3736045319,213,5.8,,,,,,,9hz4s6zmelmg4ix47xbre3q3t,R. Pierre-Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451710271,802,1,2,73,16,71ajatxnuhc5cnm3xvgdky49w,0,68.3,18.5,2022-08-27T16:29:04.605Z,2022-08-28T04:07:58Z,3738398967,178,,3736045621,56,Right,3738736119,1,,3736045627,212,36.0,3736045623,140,100.0,3736045629,213,6.0,3736045625,141,2.5,,,,egtyl4noukbjkm1va1i11e87o,H. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451710291,616,5,2,73,20,9bxav814mkuhueiyivyive82d,1,-0.8,93.7,2022-08-27T16:29:07.852Z,2022-08-28T01:46:24Z,3736045741,233,803,3736045727,346,,3736045725,56,Back,,,,,,,,,,,,,,,,ea2tv9xaerk3oy6dr45ff3kd1,Q. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451710277,803,5,2,73,20,71ajatxnuhc5cnm3xvgdky49w,0,100.8,6.3,2022-08-27T16:29:07.852Z,2022-08-28T01:46:25Z,3736045645,346,,3736045643,56,Right,3736045749,233,616,,,,,,,,,,,,,,,,egtyl4noukbjkm1va1i11e87o,H. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451710571,617,1,2,73,47,9bxav814mkuhueiyivyive82d,0,4.6,59.9,2022-08-27T16:29:35.049Z,2022-08-28T01:46:28Z,3736047313,1,,3736047301,124,,3736047311,213,0.2,3736047307,141,72.7,3736047303,56,Center,3736047315,74,,3736047305,140,53.7,3736047309,212,52.3,2t05pfvho7i9w9w01zcz3gz4l,B. Costil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451710603,805,1,2,73,49,71ajatxnuhc5cnm3xvgdky49w,0,46.6,25.4,2022-08-27T16:29:37.648Z,2022-08-28T04:07:57Z,3738399571,388,,3736047485,213,0.8,3736047477,56,Center,3736047481,141,52.7,3736047483,212,27.2,3736047479,140,65.5,3736047475,3,,,,,egtyl4noukbjkm1va1i11e87o,H. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451710627,618,1,2,73,53,9bxav814mkuhueiyivyive82d,1,35.2,56.4,2022-08-27T16:29:41.317Z,2022-08-28T04:07:57Z,3738399833,178,,3736047601,213,2.3,3736047595,140,25.7,3736047599,212,15.5,3736047597,141,73.9,3736047593,56,Back,,,,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451710643,619,1,2,73,55,9bxav814mkuhueiyivyive82d,1,24.2,77.2,2022-08-27T16:29:43.647Z,2022-08-28T04:07:56Z,3738399909,178,,3736047685,140,36.4,3736047689,212,12.9,3736047691,213,6.2,3736047683,56,Back,3736047687,141,74.8,,,,,,,54juxpmaqnby6kht5j87caoyd,A. Coeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451710685,620,1,2,73,58,9bxav814mkuhueiyivyive82d,1,38.5,73.3,2022-08-27T16:29:46.170Z,2022-08-28T04:07:56Z,3736047817,212,15.5,3736047813,140,32.1,3736047811,56,Back,3736047819,213,2.0,3736047815,141,93.8,3738399969,178,,,,,,,,3o7ktan6n28fn5fj7gel6qead,Y. M'Changama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451710709,621,1,2,74,1,9bxav814mkuhueiyivyive82d,1,36.4,92.8,2022-08-27T16:29:49.165Z,2022-08-28T04:07:55Z,3736047917,140,54.9,3736047925,213,5.6,3738400149,178,,3736047915,56,Center,3736047919,141,69.4,3736047923,212,25.1,,,,,,,ea2tv9xaerk3oy6dr45ff3kd1,Q. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451710715,622,1,2,74,4,9bxav814mkuhueiyivyive82d,0,57.2,73.1,2022-08-27T16:29:52.522Z,2022-08-28T04:07:53Z,3736047945,212,28.0,3736047939,56,Left,3738400395,178,,3736047947,213,0.8,3736047943,141,100.0,3736047941,140,76.4,,,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451710717,623,5,2,74,6,9bxav814mkuhueiyivyive82d,0,78.5,101.2,2022-08-27T16:29:54.434Z,2022-08-28T01:46:51Z,3736048013,233,806,3736047951,347,,3736047949,56,Left,,,,,,,,,,,,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451710729,806,5,2,74,6,71ajatxnuhc5cnm3xvgdky49w,1,21.5,-1.2,2022-08-27T16:29:54.434Z,2022-08-28T01:46:50Z,3736048003,347,,3736048005,233,623,3736048001,56,Back,,,,,,,,,,,,,,,,egtyl4noukbjkm1va1i11e87o,H. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451710883,807,1,2,74,20,71ajatxnuhc5cnm3xvgdky49w,1,25,0,2022-08-27T16:30:07.743Z,2022-08-28T04:07:53Z,3736048851,1,,3736048849,213,1.9,3736048845,141,35.8,3736048841,56,Back,3736048847,212,26.5,3736048843,140,17.4,3736048839,107,,,,,17acodpsoxkhha2iem2465ivp,T. Delaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451710903,808,1,2,74,22,71ajatxnuhc5cnm3xvgdky49w,1,18.3,37,2022-08-27T16:30:10.290Z,2022-08-28T04:07:53Z,3736048925,141,45.7,3736048929,213,2.7,3738400781,178,,3736048923,140,7.2,3736048927,212,13.1,3736048921,56,Back,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451710939,809,1,2,74,24,71ajatxnuhc5cnm3xvgdky49w,0,6.1,47.5,2022-08-27T16:30:11.827Z,2022-08-28T04:07:52Z,3736049141,212,53.0,3738400911,178,,3736049143,213,0.7,3736049139,141,98.0,3736049135,56,Back,3736049145,1,,3736049133,157,,3736049137,140,44.5,2vgr8c97x4b2e51tyvvixusid,M. Sels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451710945,624,49,2,74,28,9bxav814mkuhueiyivyive82d,1,52.5,5.9,2022-08-27T16:30:16.305Z,2022-08-28T04:07:52Z,,,,,,,,,,,,,,,,,,,,,,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451710977,625,1,2,74,30,9bxav814mkuhueiyivyive82d,1,57.6,5.4,2022-08-27T16:30:18.089Z,2022-08-28T04:07:51Z,3736049367,140,60.8,3736049373,213,5.7,3736049369,141,2.0,3736049365,56,Right,3738401319,178,,3736049371,212,4.1,,,,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451711005,626,1,2,74,32,9bxav814mkuhueiyivyive82d,1,65.3,9,2022-08-27T16:30:20.454Z,2022-08-28T04:07:50Z,3736049505,56,Center,3736049509,141,26.7,3738401407,178,,3736049507,140,57.5,3736049511,212,14.6,3736049513,213,2.2,,,,,,,co59rv08x22hk5itwibbwq191,G. Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451711035,627,1,2,74,34,9bxav814mkuhueiyivyive82d,1,60.3,32.2,2022-08-27T16:30:22.267Z,2022-08-28T04:07:49Z,3736049651,56,Back,3736049657,212,16.8,3736049653,140,44.4,3738401613,178,,3736049659,213,3.3,3736049655,141,29.5,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451711073,628,1,2,74,35,9bxav814mkuhueiyivyive82d,1,45.2,26.4,2022-08-27T16:30:23.480Z,2022-08-28T04:07:49Z,3736049831,212,19.7,3736049825,140,45.4,3736049829,141,55.4,3738401753,178,,3736049833,213,1.6,3736049821,56,Back,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451711083,629,1,2,74,39,9bxav814mkuhueiyivyive82d,1,49.3,65.2,2022-08-27T16:30:26.968Z,2022-08-28T04:07:48Z,3736049901,141,93.5,3736049897,56,Left,3736049903,212,24.5,3736049899,140,63.7,3738401911,178,,3736049905,213,0.9,,,,,,,54juxpmaqnby6kht5j87caoyd,A. Coeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451711145,630,1,2,74,41,9bxav814mkuhueiyivyive82d,1,62.2,97.5,2022-08-27T16:30:29.036Z,2022-08-28T04:07:48Z,3736050235,140,66.2,3736050239,212,11.5,3736050241,213,5.1,3738402049,178,,3736050237,141,81.7,3736050233,56,Left,,,,,,,3o7ktan6n28fn5fj7gel6qead,Y. M'Changama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451711173,631,1,2,74,42,9bxav814mkuhueiyivyive82d,1,65.3,85.1,2022-08-27T16:30:29.868Z,2022-08-28T04:07:47Z,3736050387,141,87.7,3736050383,56,Back,3736874337,156,,3736050391,213,3.0,3738402157,178,,3736050389,212,19.0,3736050385,140,47.3,,,,dhk8g3ptwjf297ix0rcvgydhx,R. Dugimont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451711189,632,1,2,74,45,9bxav814mkuhueiyivyive82d,1,49.6,86.4,2022-08-27T16:30:33.190Z,2022-08-28T04:07:46Z,3736050477,140,60.4,3736050481,212,13.2,3736050483,213,0.5,3738402369,178,,3736050475,56,Left,3736050479,141,96.3,,,,,,,ea2tv9xaerk3oy6dr45ff3kd1,Q. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451711215,633,1,2,74,47,9bxav814mkuhueiyivyive82d,1,60.6,98.4,2022-08-27T16:30:35.483Z,2022-08-28T04:07:45Z,3736050641,141,90.6,3736050639,140,53.1,3738402541,178,,3736050637,56,Left,3736050645,212,9.5,3736050649,213,3.7,,,,,,,3o7ktan6n28fn5fj7gel6qead,Y. M'Changama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451711239,634,1,2,74,49,9bxav814mkuhueiyivyive82d,1,51.1,95.8,2022-08-27T16:30:37.204Z,2022-08-28T04:07:44Z,3736050793,56,Back,3736050799,212,25.3,3736050797,141,72.4,3736050795,140,32.4,3736050801,213,3.8,3738402661,178,,,,,,,,ea2tv9xaerk3oy6dr45ff3kd1,Q. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451711303,635,1,2,74,52,9bxav814mkuhueiyivyive82d,1,31.4,78.5,2022-08-27T16:30:40.054Z,2022-08-28T04:07:44Z,3736051163,213,5.1,3738402839,178,,3736051161,212,55.6,3736051159,141,4.0,3736051155,56,Right,3736051165,1,,3736051151,155,,3736051153,196,,54juxpmaqnby6kht5j87caoyd,A. Coeff,3736051157,140,,,,,,53.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451711381,636,1,2,74,56,9bxav814mkuhueiyivyive82d,1,56.3,12.7,2022-08-27T16:30:44.700Z,2022-08-28T04:07:43Z,3736051561,141,2.0,3736051593,213,5.8,3736051575,212,15.0,3738403127,178,,3736051529,56,Right,3736051551,140,68.8,,,,,,,81yqeo02okqakoiura0wnxv1m,P. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451711407,637,1,2,75,3,9bxav814mkuhueiyivyive82d,1,73.6,37.6,2022-08-27T16:30:51.530Z,2022-08-28T04:07:40Z,3736051663,56,Center,3736051667,141,70.0,3738328729,178,,3736051665,140,76.4,3736051669,212,22.2,3736051671,213,1.4,,,,,,,co59rv08x22hk5itwibbwq191,G. Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451711463,638,1,2,75,5,9bxav814mkuhueiyivyive82d,1,73.9,74.2,2022-08-27T16:30:53.343Z,2022-08-28T04:07:40Z,3736051981,140,86.0,3736051987,213,0.4,3736051983,141,81.4,3738329271,178,,3736051979,56,Left,3736051985,212,13.6,,,,,,,3o7ktan6n28fn5fj7gel6qead,Y. M'Changama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451711499,639,1,2,75,8,9bxav814mkuhueiyivyive82d,1,83.8,82.5,2022-08-27T16:30:55.915Z,2022-08-28T04:07:39Z,3738329583,178,,3736052171,56,Left,3736052173,140,98.9,3736052177,212,17.1,3736052175,141,92.1,3736052179,213,0.4,,,,,,,dhk8g3ptwjf297ix0rcvgydhx,R. Dugimont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451711515,640,1,2,75,10,9bxav814mkuhueiyivyive82d,0,98.1,93.5,2022-08-27T16:30:58.050Z,2022-08-28T04:07:39Z,3738329857,178,,3736052249,213,4.6,3736052231,155,,3736877291,224,,3736052229,2,,3736877295,72,,3736052235,56,Center,3736052239,140,95.6,ea2tv9xaerk3oy6dr45ff3kd1,Q. Bernard,3736052247,212,3736052243,141,,,,19.9,64.5,,,,,,,,,,,,,,,,,,,,,,,,,,
2451711571,810,12,2,75,11,71ajatxnuhc5cnm3xvgdky49w,1,4,34.2,2022-08-27T16:30:58.952Z,2022-08-28T04:07:39Z,3736052517,212,19.0,3736052513,140,10.2,3738330525,388,,3736052511,56,Back,3736052515,141,8.0,3736052519,213,5.1,3736052543,15,,,,,9hz4s6zmelmg4ix47xbre3q3t,R. Pierre-Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451711575,641,61,2,75,14,9bxav814mkuhueiyivyive82d,1,89.4,94,2022-08-27T16:31:02.007Z,2022-08-28T04:07:38Z,3738331435,178,,3738331433,21,,3736052525,56,Left,,,,,,,,,,,,,,,,dhk8g3ptwjf297ix0rcvgydhx,R. Dugimont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451711621,811,49,2,75,14,71ajatxnuhc5cnm3xvgdky49w,1,12.4,2.1,2022-08-27T16:31:02.468Z,2022-08-28T04:07:38Z,,,,,,,,,,,,,,,,,,,,,,,,,egtyl4noukbjkm1va1i11e87o,H. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451711627,812,3,2,75,15,71ajatxnuhc5cnm3xvgdky49w,0,16.2,0.7,2022-08-27T16:31:03.370Z,2022-08-28T04:07:37Z,3736878845,465,,3736052699,56,Back,3736052747,211,,3738332197,178,,3736052701,285,,,,,,,,,,,egtyl4noukbjkm1va1i11e87o,H. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451711677,642,5,2,75,16,9bxav814mkuhueiyivyive82d,1,81.4,101.4,2022-08-27T16:31:04.040Z,2022-08-28T01:27:27Z,3736052927,347,,3736052925,56,Left,3736052989,233,813,,,,,,,,,,,,,,,,dhk8g3ptwjf297ix0rcvgydhx,R. Dugimont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451711645,813,5,2,75,16,71ajatxnuhc5cnm3xvgdky49w,0,18.6,-1.4,2022-08-27T16:31:04.040Z,2022-08-28T01:27:28Z,3736053003,233,642,3736052783,347,,3736052781,56,Back,,,,,,,,,,,,,,,,egtyl4noukbjkm1va1i11e87o,H. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451711755,643,1,2,75,20,9bxav814mkuhueiyivyive82d,1,80.8,100,2022-08-27T16:31:08.197Z,2022-08-28T04:07:37Z,3736053317,140,92.3,3736053313,107,,3736053321,212,18.2,3736053319,141,81.8,3736053315,56,Left,3736053323,213,5.4,,,,,,,ea2tv9xaerk3oy6dr45ff3kd1,Q. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451711761,644,50,2,75,22,9bxav814mkuhueiyivyive82d,1,91.7,90.8,2022-08-27T16:31:09.951Z,2022-08-28T03:54:42Z,3736053351,56,Left,3736053353,286,,3736053441,233,814,,,,,,,,,,,,,,,,dhk8g3ptwjf297ix0rcvgydhx,R. Dugimont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451711765,814,7,2,75,23,71ajatxnuhc5cnm3xvgdky49w,1,8.3,9.2,2022-08-27T16:31:11.080Z,2022-08-28T03:54:42Z,3736053415,233,644,3736053355,56,Back,3736881595,383,,3736053357,285,,3738333871,178,,,,,,,,,,,9hz4s6zmelmg4ix47xbre3q3t,R. Pierre-Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451711773,815,49,2,75,25,71ajatxnuhc5cnm3xvgdky49w,1,6.5,2.5,2022-08-27T16:31:13.116Z,2022-08-28T04:07:36Z,,,,,,,,,,,,,,,,,,,,,,,,,9hz4s6zmelmg4ix47xbre3q3t,R. Pierre-Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451711797,816,1,2,75,25,71ajatxnuhc5cnm3xvgdky49w,0,6.2,2.8,2022-08-27T16:31:13.133Z,2022-08-28T04:07:36Z,3738334525,178,,3736053511,56,Back,3736053513,140,11.2,3736053517,212,7.8,3736053509,157,,3736053521,1,,3736053519,213,0.8,3736053515,141,11.3,9hz4s6zmelmg4ix47xbre3q3t,R. Pierre-Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451711837,645,49,2,75,26,9bxav814mkuhueiyivyive82d,1,86.2,88.4,2022-08-27T16:31:13.899Z,2022-08-28T04:07:36Z,,,,,,,,,,,,,,,,,,,,,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451711853,646,1,2,75,27,9bxav814mkuhueiyivyive82d,1,88.7,91.7,2022-08-27T16:31:15.517Z,2022-08-28T04:07:35Z,3736053821,141,95.3,3736053819,140,87.9,3736053823,212,2.6,3738335265,178,,3736053817,56,Left,3736053825,213,1.9,,,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451711881,647,1,2,75,28,9bxav814mkuhueiyivyive82d,1,84.8,99.5,2022-08-27T16:31:16.662Z,2022-08-28T04:07:34Z,3736053977,140,80.0,3738335501,178,,3736053983,213,4.1,3736053979,141,88.7,3736053975,56,Left,3736053981,212,8.9,,,,,,,ea2tv9xaerk3oy6dr45ff3kd1,Q. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451711897,648,1,2,75,31,9bxav814mkuhueiyivyive82d,1,76.1,89.5,2022-08-27T16:31:19.360Z,2022-08-28T04:07:33Z,3736054059,213,4.8,3736054055,141,75.4,3738335935,178,,3736054053,140,77.0,3736054057,212,9.6,3736054051,56,Center,,,,,,,3o7ktan6n28fn5fj7gel6qead,Y. M'Changama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451711951,649,1,2,75,32,9bxav814mkuhueiyivyive82d,1,74,76.5,2022-08-27T16:31:20.215Z,2022-08-28T04:07:33Z,3736054321,140,77.7,3736054327,213,1.1,3736054323,141,88.6,3736054319,56,Left,3738336253,178,,3736054325,212,9.1,,,,,,,co59rv08x22hk5itwibbwq191,G. Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451711997,650,1,2,75,35,9bxav814mkuhueiyivyive82d,1,72.5,92.4,2022-08-27T16:31:23.569Z,2022-08-28T04:07:32Z,3736054559,213,0.4,3736054555,141,96.8,3738336483,178,,3736054557,212,8.3,3736054553,140,79.9,3736054551,56,Left,,,,,,,3o7ktan6n28fn5fj7gel6qead,Y. M'Changama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451712017,651,2,2,75,38,9bxav814mkuhueiyivyive82d,1,77.5,99.1,2022-08-27T16:31:26.464Z,2022-08-28T04:07:31Z,3736054707,56,Left,3736054711,141,82.0,3736062597,7,9br3ebcuzl5b755kwuxgey3md,3736054709,140,89.5,3738336857,178,,,,,,,,,,,ea2tv9xaerk3oy6dr45ff3kd1,Q. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451712133,817,55,2,75,38,71ajatxnuhc5cnm3xvgdky49w,1,15.2,42.9,2022-08-27T16:31:26.465Z,2022-08-28T04:07:30Z,,,,,,,,,,,,,,,,,,,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451712035,652,43,2,75,40,9bxav814mkuhueiyivyive82d,1,0,0,2022-08-27T16:31:28.618Z,2022-08-27T16:33:25Z,3736054803,140,86.0,3736054807,212,4.5,3736054801,56,Center,3736062667,144,1,3736054809,213,3.6,3736054805,141,76.6,,,,,,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451712063,653,43,2,75,42,9bxav814mkuhueiyivyive82d,1,0,0,2022-08-27T16:31:30.378Z,2022-08-27T16:33:26Z,3736054947,140,92.0,3736062711,144,2,3736054949,141,72.6,3736054945,56,Center,3736055611,7,167454,,,,,,,,,,3o7ktan6n28fn5fj7gel6qead,Y. M'Changama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451712177,654,43,2,75,45,9bxav814mkuhueiyivyive82d,1,0,0,2022-08-27T16:31:32.762Z,2022-08-27T16:31:46Z,3736055649,144,1,3736055603,1,0,3736055589,140,91.4,3736055601,213,4.7,3736055587,56,Right,3736055583,155,0,3736055593,141,20.1,3736055597,212,35.1,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451712659,656,18,2,76,50,9bxav814mkuhueiyivyive82d,1,0,0,2022-08-27T16:32:38.340Z,2022-08-28T01:29:28Z,3736058279,42,,3736058283,59,7,3736058311,55,657,3736058281,44,Forward,,,,,,,,,,,,,co59rv08x22hk5itwibbwq191,G. Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451712661,657,19,2,76,50,9bxav814mkuhueiyivyive82d,1,0,0,2022-08-27T16:32:38.341Z,2022-08-28T01:29:29Z,3736058295,44,Midfielder,3736059767,293,2,3736058287,42,,3736059765,292,6,3736058293,59,97,3736058297,55,656,3736058291,145,7,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
