id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/12/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2478372535,238,1,1,25,24,3xedluek08t2ka7oypwuullcn,1,48.4,17.2,2022-10-28T19:26:39.924Z,2022-10-29T05:45:51Z,3877818381,56,Center,3877818385,141,24.3,3878224343,178,,3877818387,212,8.4,3877818389,213,0.6,3877818383,140,54.9,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478372595,239,1,1,25,26,3xedluek08t2ka7oypwuullcn,1,53.4,31.8,2022-10-28T19:26:42.041Z,2022-10-29T05:45:50Z,3877818711,56,Back,3877818713,140,43.7,3877818715,141,40.0,3878224375,178,,3877818719,213,2.6,3877818717,212,11.6,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478372625,240,1,1,25,30,3xedluek08t2ka7oypwuullcn,1,45.8,39,2022-10-28T19:26:46.234Z,2022-10-29T05:45:48Z,3877818903,213,5.2,3878224419,178,,3877818899,141,3.7,3877818897,140,59.2,3877818901,212,27.8,3877818895,56,Right,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478372649,241,1,1,25,33,3xedluek08t2ka7oypwuullcn,1,58.1,11.6,2022-10-28T19:26:48.962Z,2022-10-29T05:45:48Z,3878224471,178,,3877819019,141,23.7,3877819017,140,58.3,3877819023,213,1.5,3877819021,212,8.2,3877819015,56,Center,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478372681,242,1,1,25,35,3xedluek08t2ka7oypwuullcn,1,56.6,25.9,2022-10-28T19:26:50.619Z,2022-10-29T05:45:47Z,3877819235,213,0.5,3877819231,141,37.6,3878224501,178,,3877819233,212,16.7,3877819227,56,Center,3877819229,140,70.6,,,,,,,bzmxjsk1tr4p2n7hwakvfomei,David Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478372695,243,1,1,25,36,3xedluek08t2ka7oypwuullcn,1,67.2,39.3,2022-10-28T19:26:51.718Z,2022-10-29T05:45:46Z,3877819279,140,55.6,3877819277,56,Center,3877819283,212,18.9,3877819301,156,,3877819281,141,60.6,3877819285,213,2.3,3878224521,178,,,,,7h28voyog9dhvitn6hj1omhh,W. Saïd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478372755,244,1,1,25,40,3xedluek08t2ka7oypwuullcn,1,62.9,70.3,2022-10-28T19:26:55.590Z,2022-10-29T05:45:44Z,3878224553,178,,3877819615,213,6.1,3877819611,212,12.4,3877819607,140,74.5,3877819609,141,66.9,3877819605,56,Center,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478372763,245,1,1,25,40,3xedluek08t2ka7oypwuullcn,1,73.2,70,2022-10-28T19:26:56.428Z,2022-10-29T05:45:44Z,3877819673,212,12.6,3877819669,140,69.7,3877819667,56,Left,3877819675,213,1.9,3877819671,141,87.8,3878224571,178,,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478372853,246,1,1,25,43,3xedluek08t2ka7oypwuullcn,1,72.8,89.6,2022-10-28T19:26:59.194Z,2022-10-29T05:45:43Z,3877820097,212,11.2,3877820099,213,3.9,3877820093,140,65.1,3878224603,178,,3877820095,141,78.2,3877820091,56,Center,,,,,,,qt2jl9zxkj4lxqzeydbb6hg5,M. Haïdara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478372861,247,1,1,25,45,3xedluek08t2ka7oypwuullcn,1,64.7,80.3,2022-10-28T19:27:00.729Z,2022-10-29T05:45:42Z,3877820133,140,70.5,3877820139,213,5.9,3877820137,212,6.7,3877820131,56,Center,3877820135,141,76.3,3878224757,178,,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478449505,1367,43,1,25,46,3xedluek08t2ka7oypwuullcn,1,0,0,2022-10-28T19:27:01.930Z,2022-10-29T04:29:13Z,3878241079,144,82,3878241045,178,0,,,,,,,,,,,,,,,,,,,bzmxjsk1tr4p2n7hwakvfomei,David Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478376343,290,61,1,25,46,3xedluek08t2ka7oypwuullcn,0,67.1,65.8,2022-10-28T19:27:01.969Z,2022-10-29T05:45:41Z,3878224765,178,,3877840823,56,Center,,,,,,,,,,,,,,,,,,,bzmxjsk1tr4p2n7hwakvfomei,David Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478372885,231,49,1,25,48,4aghw9tyi8ba3ju1ne83gmf9w,1,28.9,27.8,2022-10-28T19:27:04.395Z,2022-10-29T05:45:41Z,,,,,,,,,,,,,,,,,,,,,,,,,eswivc2a0iwwdly6ft8eh0ogl,B. Dejaegere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478372921,232,1,1,25,50,4aghw9tyi8ba3ju1ne83gmf9w,0,34,33.2,2022-10-28T19:27:05.912Z,2022-10-29T05:45:39Z,3877820503,212,20.1,3878224803,178,,3877820497,56,Back,3877820505,213,1.5,3877820499,140,36.0,3877820501,141,62.6,,,,,,,eswivc2a0iwwdly6ft8eh0ogl,B. Dejaegere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478372929,248,49,1,25,51,3xedluek08t2ka7oypwuullcn,1,61.8,43.5,2022-10-28T19:27:07.445Z,2022-10-29T05:45:39Z,,,,,,,,,,,,,,,,,,,,,,,,,b4lc7czw7al6g7a7qzcqzya22,J. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478372943,249,1,1,25,53,3xedluek08t2ka7oypwuullcn,1,54.7,41,2022-10-28T19:27:08.824Z,2022-10-29T05:45:38Z,3877820661,213,3.8,3877843157,189,,3877820653,56,Back,3877820659,212,12.8,3877820657,141,28.9,3878224847,178,,3877820655,140,45.3,,,,b4lc7czw7al6g7a7qzcqzya22,J. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478372979,250,1,1,25,55,3xedluek08t2ka7oypwuullcn,1,47.6,30.1,2022-10-28T19:27:11.434Z,2022-10-29T05:45:37Z,3877843297,189,,3877820863,212,7.4,3877820857,56,Center,3877820859,140,52.8,3878224883,178,,3877820861,141,37.4,3877820865,213,0.7,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478373009,251,1,1,25,56,3xedluek08t2ka7oypwuullcn,1,49.4,38,2022-10-28T19:27:12.391Z,2022-10-29T05:45:37Z,3877821041,56,Center,3877821045,141,41.2,3877821049,213,0.4,3878224903,178,,3877821047,212,5.7,3877821043,140,54.4,,,,,,,b4lc7czw7al6g7a7qzcqzya22,J. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478373049,252,1,1,25,58,3xedluek08t2ka7oypwuullcn,1,56.1,45.3,2022-10-28T19:27:14.068Z,2022-10-29T05:45:36Z,3877821269,213,5.2,3877821267,212,14.2,3878224947,178,,3877821265,141,26.7,3877821263,140,62.3,3877821261,56,Center,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478373083,253,1,1,26,1,3xedluek08t2ka7oypwuullcn,1,67.5,22,2022-10-28T19:27:17.492Z,2022-10-29T05:45:35Z,3877821407,141,9.8,3877821409,212,12.9,3877821411,213,5.6,3877821403,56,Right,3878224985,178,,3877821405,140,76.9,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478373077,233,43,1,26,5,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2022-10-28T19:27:20.831Z,2022-10-28T19:32:09Z,3877841747,144,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478373103,254,1,1,26,5,3xedluek08t2ka7oypwuullcn,1,74.5,11,2022-10-28T19:27:20.958Z,2022-10-29T05:45:33Z,3877821495,140,68.3,3877821493,56,Right,3878225005,178,,3877821501,213,2.5,3877821497,141,18.2,3877821499,212,8.1,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478373085,234,43,1,26,5,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2022-10-28T19:27:20.991Z,2022-10-28T19:32:09Z,3877841725,144,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478373159,255,1,1,26,7,3xedluek08t2ka7oypwuullcn,1,64.6,17.9,2022-10-28T19:27:23.261Z,2022-10-29T05:45:32Z,3877821791,141,24.0,3877821795,213,2.7,3878225025,178,,3877821793,212,10.3,3877821789,140,55.6,3877821787,56,Center,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478373215,256,1,1,26,9,3xedluek08t2ka7oypwuullcn,1,53.2,25.2,2022-10-28T19:27:25.268Z,2022-10-29T05:45:32Z,3877822127,141,58.5,3877822129,212,22.6,3877822123,56,Center,3877822131,213,1.6,3878225047,178,,3877822125,140,53.3,,,,,,,b4lc7czw7al6g7a7qzcqzya22,J. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478373241,257,1,1,26,14,3xedluek08t2ka7oypwuullcn,1,52.2,59.9,2022-10-28T19:27:30.022Z,2022-10-29T05:45:30Z,3878225061,178,,3877822281,213,4.8,3877822275,140,54.1,3877822277,141,34.2,3877822279,212,17.6,3877822273,56,Center,,,,,,,qt2jl9zxkj4lxqzeydbb6hg5,M. Haïdara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478373281,258,1,1,26,18,3xedluek08t2ka7oypwuullcn,1,56.4,31.3,2022-10-28T19:27:33.899Z,2022-10-29T05:45:29Z,3877822535,56,Right,3877822541,212,21.4,3877822543,213,5.2,3878225075,178,,3877822539,141,3.8,3877822537,140,66.4,,,,,,,b4lc7czw7al6g7a7qzcqzya22,J. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478373331,259,1,1,26,20,3xedluek08t2ka7oypwuullcn,1,70.4,4.6,2022-10-28T19:27:35.612Z,2022-10-29T05:45:29Z,3877822815,140,65.6,3877822821,213,2.3,3878225105,178,,3877822813,56,Right,3877822817,141,12.6,3877822819,212,7.4,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478373551,260,1,1,26,22,3xedluek08t2ka7oypwuullcn,0,73.3,11.9,2022-10-28T19:27:38.377Z,2022-10-29T05:45:28Z,3878225113,178,,3878124665,224,,3877823969,1,,3877823967,213,1.0,3877823963,141,73.0,3877823955,2,,3877823959,56,Center,3877823957,155,,b4lc7czw7al6g7a7qzcqzya22,J. Onana,3877823961,140,100.0,3877823965,212,50.7,3878124667,20,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478373403,235,5,1,26,26,4aghw9tyi8ba3ju1ne83gmf9w,1,-1.2,28.5,2022-10-28T19:27:41.866Z,2022-10-29T03:57:30Z,3877823173,346,,3877823171,56,Back,3877832309,233,261,,,,,,,,,,,,,,,,eswivc2a0iwwdly6ft8eh0ogl,B. Dejaegere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478373559,261,5,1,26,26,3xedluek08t2ka7oypwuullcn,0,101.2,71.5,2022-10-28T19:27:41.866Z,2022-10-29T03:57:30Z,3877824003,56,Center,3877832329,233,235,3877824007,346,,,,,,,,,,,,,,,,,b4lc7czw7al6g7a7qzcqzya22,J. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478373579,236,1,1,26,38,4aghw9tyi8ba3ju1ne83gmf9w,1,5,37.5,2022-10-28T19:27:53.656Z,2022-10-29T06:20:52Z,3877824111,140,4.8,3877824109,56,Back,3877824107,124,,3877824115,212,1.4,3877824125,237,,3877824113,141,35.4,3877825621,189,,3877824117,213,4.6,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478373591,237,43,1,26,39,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2022-10-28T19:27:55.253Z,2022-10-29T07:06:22Z,3878225191,178,0,3877824181,141,48.5,3877824185,213,1.5,3877824177,56,Back,3877824179,140,5.0,3878460527,144,1,3877824183,212,10.4,3877825695,189,0,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478373623,238,1,1,26,40,4aghw9tyi8ba3ju1ne83gmf9w,1,7.4,49.7,2022-10-28T19:27:56.076Z,2022-10-29T05:45:27Z,3878225247,178,,3877824357,213,1.7,3877824353,141,77.9,3877824355,212,19.4,3877824351,140,4.6,3877824349,56,Back,,,,,,,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478373635,239,1,1,26,42,4aghw9tyi8ba3ju1ne83gmf9w,1,5,76.9,2022-10-28T19:27:58.439Z,2022-10-29T05:45:27Z,3877824423,141,97.2,3878225259,178,,3877824427,213,0.9,3877824419,56,Back,3877824421,140,14.7,3877824425,212,17.2,,,,,,,c44zop1hvob3cmgu2grj8m0yy,M. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478373665,240,1,1,26,45,4aghw9tyi8ba3ju1ne83gmf9w,0,14.9,95,2022-10-28T19:28:00.683Z,2022-10-29T05:45:26Z,3877824583,56,Back,3878225275,178,,3877824585,140,34.8,3877824591,213,0.1,3877824589,212,20.9,3877824587,141,96.6,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478449845,1403,67,1,26,46,3xedluek08t2ka7oypwuullcn,1,66.9,6.4,2022-10-28T19:28:02.288Z,2022-10-29T05:45:26Z,3878242113,233,1149,,,,,,,,,,,,,,,,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478449841,1149,67,1,26,46,4aghw9tyi8ba3ju1ne83gmf9w,0,33.1,93.6,2022-10-28T19:28:02.289Z,2022-10-29T05:45:25Z,3878242121,233,1403,,,,,,,,,,,,,,,,,,,,,,684cguhktvth28ql6qgvvmcyc,F. Chaïbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478373721,262,1,1,26,46,3xedluek08t2ka7oypwuullcn,1,67,6.4,2022-10-28T19:28:02.333Z,2022-10-29T05:45:25Z,3877824869,141,28.8,3878225295,178,,3877824877,213,0.6,3877824873,212,29.0,3877824863,140,90.5,3877824859,56,Center,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478373729,263,49,1,26,49,3xedluek08t2ka7oypwuullcn,1,90.5,29.8,2022-10-28T19:28:04.761Z,2022-10-29T05:45:24Z,,,,,,,,,,,,,,,,,,,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478373753,264,1,1,26,49,3xedluek08t2ka7oypwuullcn,0,92.7,32.1,2022-10-28T19:28:05.298Z,2022-10-29T05:45:24Z,3877825027,213,1.8,3877825021,141,32.8,3877825047,236,,3877825051,233,241,3877825017,140,92.6,3877825013,56,Center,3878225361,178,,3877827667,195,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,3877825057,286,,3877825025,212,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478373733,241,74,1,26,50,4aghw9tyi8ba3ju1ne83gmf9w,1,7.6,62.8,2022-10-28T19:28:05.570Z,2022-10-29T05:45:24Z,3877824923,56,Back,3877824925,285,,3877825079,233,264,3878225373,178,,,,,,,,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478373933,265,1,1,26,57,3xedluek08t2ka7oypwuullcn,0,97.7,2.1,2022-10-28T19:28:12.683Z,2022-10-29T05:45:21Z,3878125647,213,2.3,3878125643,141,5.6,3878125641,140,95.6,3877826049,56,Right,3878125799,236,,3878225385,178,,3878184071,233,242,3878125801,286,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,3878125645,212,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478373919,242,74,1,26,57,4aghw9tyi8ba3ju1ne83gmf9w,1,2.4,97.9,2022-10-28T19:28:12.751Z,2022-10-29T05:45:20Z,3877825957,285,,3878184075,233,265,3878225413,178,,3877825955,56,Back,,,,,,,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478373973,243,5,1,26,58,4aghw9tyi8ba3ju1ne83gmf9w,0,7.8,101.8,2022-10-28T19:28:13.821Z,2022-10-29T03:58:59Z,3877827103,233,266,3877826255,56,Back,3877826257,347,,,,,,,,,,,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478374047,266,5,1,26,58,3xedluek08t2ka7oypwuullcn,1,92.2,-1.8,2022-10-28T19:28:13.821Z,2022-10-29T03:58:59Z,3877826691,347,,3877827089,233,243,3877826689,56,Right,3877827047,361,,,,,,,,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478374077,267,1,1,27,11,3xedluek08t2ka7oypwuullcn,1,89.6,0,2022-10-28T19:28:27.460Z,2022-10-29T05:45:20Z,3877826835,56,Right,3877826841,212,11.9,3877826833,107,,3877826843,213,1.8,3877826839,141,15.8,3877826837,140,86.5,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478374089,268,1,1,27,13,3xedluek08t2ka7oypwuullcn,0,84.1,10.7,2022-10-28T19:28:29.372Z,2022-10-29T05:45:19Z,3877826895,212,9.3,3878225471,178,,3877826891,140,80.2,3877826897,213,4.3,3877826889,56,Right,3877826893,141,0.0,,,,,,,bzmxjsk1tr4p2n7hwakvfomei,David Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478374121,244,5,1,27,15,4aghw9tyi8ba3ju1ne83gmf9w,1,21.3,101.4,2022-10-28T19:28:30.609Z,2022-10-29T03:59:08Z,3877827045,347,,3877827043,56,Back,3877827051,233,269,,,,,,,,,,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478374093,269,5,1,27,15,3xedluek08t2ka7oypwuullcn,0,78.7,-1.4,2022-10-28T19:28:30.609Z,2022-10-29T03:59:09Z,3877827097,233,244,3877826911,56,Right,3877826913,347,,,,,,,,,,,,,,,,,bzmxjsk1tr4p2n7hwakvfomei,David Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478374315,245,1,1,27,32,4aghw9tyi8ba3ju1ne83gmf9w,1,22.4,100,2022-10-28T19:28:48.384Z,2022-10-29T05:45:19Z,3877828201,56,Back,3877828203,140,34.6,3877828205,141,98.3,3877828199,107,,3877828211,213,6.1,3877828207,212,13.0,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478374319,246,44,1,27,34,4aghw9tyi8ba3ju1ne83gmf9w,1,39.5,95.4,2022-10-28T19:28:49.935Z,2022-10-29T05:45:19Z,3877828229,56,Back,3877828235,233,270,3877828231,285,,,,,,,,,,,,,,,,,684cguhktvth28ql6qgvvmcyc,F. Chaïbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478374305,270,44,1,27,34,3xedluek08t2ka7oypwuullcn,0,60.5,4.6,2022-10-28T19:28:49.936Z,2022-10-29T05:45:18Z,3877828161,56,Right,3877828163,286,,3877828243,233,246,,,,,,,,,,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478374329,247,1,1,27,34,4aghw9tyi8ba3ju1ne83gmf9w,0,39.3,95.1,2022-10-28T19:28:49.999Z,2022-10-29T05:45:18Z,3877828273,56,Back,3877828277,141,97.4,3877828269,3,,3877828281,213,2.2,3877828271,168,,3877828279,212,1.9,3877828275,140,38.2,3878225555,178,,684cguhktvth28ql6qgvvmcyc,F. Chaïbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478374311,271,61,1,27,34,3xedluek08t2ka7oypwuullcn,1,60.8,4.1,2022-10-28T19:28:50.127Z,2022-10-29T05:45:18Z,3878225631,15,,3878225633,178,,3877828183,56,Right,,,,,,,,,,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478374343,248,1,1,27,36,4aghw9tyi8ba3ju1ne83gmf9w,1,39.3,88.2,2022-10-28T19:28:51.906Z,2022-10-29T05:45:17Z,3878225693,178,,3877828359,212,6.7,3877828357,141,91.2,3877828353,56,Back,3877828361,213,2.8,3877828351,3,,3877828355,140,33.2,,,,1lnktjxx0mux4beo28cl54j1m,T. Dallinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478374353,249,1,1,27,37,4aghw9tyi8ba3ju1ne83gmf9w,0,37.2,86.8,2022-10-28T19:28:52.696Z,2022-10-29T05:45:16Z,3877828405,141,89.9,3877828401,56,Back,3877828407,212,5.8,3877828409,213,0.4,3878225755,178,,3877828403,140,42.3,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478374397,272,1,1,27,37,3xedluek08t2ka7oypwuullcn,0,57.1,18.7,2022-10-28T19:28:53.423Z,2022-10-29T05:45:16Z,3877828663,157,,3877828673,213,5.9,3878225811,178,,3877828667,140,70.6,3877828669,141,9.7,3877828675,1,,3877828665,56,Right,3877828671,212,15.4,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478374425,273,44,1,27,41,3xedluek08t2ka7oypwuullcn,1,69,6.7,2022-10-28T19:28:57.197Z,2022-10-29T05:45:16Z,3877828821,286,,3877831759,233,250,3877828819,56,Right,,,,,,,,,,,,,,,,bzmxjsk1tr4p2n7hwakvfomei,David Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478374387,250,44,1,27,41,4aghw9tyi8ba3ju1ne83gmf9w,0,31,93.3,2022-10-28T19:28:57.198Z,2022-10-29T05:45:15Z,3877831785,233,273,3877828613,285,,3877828611,56,Back,,,,,,,,,,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478374445,274,61,1,27,41,3xedluek08t2ka7oypwuullcn,0,69.2,2.9,2022-10-28T19:28:57.426Z,2022-10-29T05:45:15Z,3878225957,21,,3878225987,388,,3877828937,56,Right,,,,,,,,,,,,,,,,bzmxjsk1tr4p2n7hwakvfomei,David Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478374415,251,4,1,27,43,4aghw9tyi8ba3ju1ne83gmf9w,1,23.7,98.6,2022-10-28T19:28:59.463Z,2022-10-29T05:45:14Z,3877829155,285,,3877829149,13,,3877829151,295,,3877828753,56,Back,3877846103,233,275,3877829153,152,,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478374509,275,4,1,27,43,3xedluek08t2ka7oypwuullcn,0,76.3,1.4,2022-10-28T19:28:59.464Z,2022-10-29T05:45:14Z,3877829313,286,,3877846127,233,251,3877829305,13,,3878226053,178,,3877829311,152,,3877829309,56,Right,3877829307,295,,,,,bzmxjsk1tr4p2n7hwakvfomei,David Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478374703,252,1,1,28,1,4aghw9tyi8ba3ju1ne83gmf9w,1,23.7,89.6,2022-10-28T19:29:16.921Z,2022-10-29T05:45:14Z,3877830407,213,4.5,3877830403,141,70.3,3877830395,5,,3877830397,152,,3877830399,56,Back,3877830401,140,21.4,3877830405,212,13.3,3878226093,178,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478374821,253,1,1,28,5,4aghw9tyi8ba3ju1ne83gmf9w,1,19.7,65.7,2022-10-28T19:29:20.918Z,2022-10-29T05:45:12Z,3877831067,212,16.8,3877831069,213,1.1,3878226135,178,,3877831063,140,26.4,3877831065,141,88.1,3877831061,56,Back,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478374835,254,1,1,28,13,4aghw9tyi8ba3ju1ne83gmf9w,1,58.4,85.2,2022-10-28T19:29:28.660Z,2022-10-29T05:45:10Z,3878226263,178,,3877831149,56,Left,3877831151,140,61.6,3877831159,213,1.2,3877831157,212,8.6,3877831153,141,96.8,,,,,,,c44zop1hvob3cmgu2grj8m0yy,M. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
