id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/12/value,keyPass,qualifier/11/value,qualifier/15/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2493870313,27,45,1,3,35,2cjpmotqo8phcqfpgo9xf4gel,0,11.6,15.9,2022-12-29T16:03:54.231Z,2022-12-30T02:49:22Z,3959440081,285,,3959440079,56,Back,3959440717,233,29,,,,,,,,,,,,,,,,859tcp8023r5cki7uju30l9t5,F. Sacko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493870315,29,3,1,3,35,70nn27vgkt6l48lvv5e66q7ww,1,88.4,84.1,2022-12-29T16:03:54.231Z,2022-12-30T02:49:22Z,3959651519,464,,3959440083,56,Left,3959440085,286,,3959440097,233,27,3959986763,178,,,,,,,,,,,e83sc1gnj31vgpo9u6fknmfvt,J. Ponceau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494001355,978,83,1,3,38,2cjpmotqo8phcqfpgo9xf4gel,1,4.8,0.7,2022-12-29T16:03:57.120Z,2022-12-30T02:49:21Z,3960173849,399,458322,,,,,,,,,,,,,,,,,,,,,,6ir1z8c3o7t4kqx04kw24i415,A. Nordin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493870321,30,1,1,3,38,70nn27vgkt6l48lvv5e66q7ww,1,95.2,99.5,2022-12-29T16:03:57.153Z,2022-12-30T02:49:21Z,3959440139,140,85.7,3959986927,178,,3959440141,141,96.6,3959440137,56,Left,3959440145,213,3.3,3959440143,212,10.2,,,,,,,e83sc1gnj31vgpo9u6fknmfvt,J. Ponceau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493870327,28,45,1,3,40,2cjpmotqo8phcqfpgo9xf4gel,0,10.5,3.2,2022-12-29T16:03:58.894Z,2022-12-30T02:26:40Z,3959440833,233,31,3959440181,285,,3959440179,56,Back,,,,,,,,,,,,,,,,2snhhbt5230mm0rxigcqitqdx,C. Jullien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493870329,31,3,1,3,40,70nn27vgkt6l48lvv5e66q7ww,1,89.5,96.8,2022-12-29T16:03:58.894Z,2022-12-30T02:26:41Z,3959989149,178,,3959440187,56,Left,3959440197,233,28,3959440189,286,,3959651765,465,,,,,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493870333,32,1,1,3,41,70nn27vgkt6l48lvv5e66q7ww,0,98.7,93.5,2022-12-29T16:04:00.570Z,2022-12-30T02:49:20Z,3959440237,212,6.6,3959440235,141,84.1,3959440233,140,97.2,3959651859,386,,3959651861,72,,3959440227,2,,3959651857,225,,3959440231,56,Left,538zux65h0l9028fpf4v1g0r9,V. Le Goff,3959989551,178,,3959440239,213,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493870337,29,61,1,3,42,2cjpmotqo8phcqfpgo9xf4gel,1,2.1,16.8,2022-12-29T16:04:00.970Z,2022-12-30T02:49:19Z,3959989865,178,,3959440255,56,Back,,,,,,,,,,,,,,,,,,,859tcp8023r5cki7uju30l9t5,F. Sacko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493870339,30,49,1,3,43,2cjpmotqo8phcqfpgo9xf4gel,1,8.8,26.3,2022-12-29T16:04:02.176Z,2022-12-30T02:49:19Z,,,,,,,,,,,,,,,,,,,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493870355,31,1,1,3,44,2cjpmotqo8phcqfpgo9xf4gel,1,5.4,25.3,2022-12-29T16:04:03.388Z,2022-12-30T02:49:18Z,3959440331,213,4.2,3959440327,141,16.1,3959440325,140,1.8,3959440323,56,Back,3959991135,178,,3959440329,212,7.3,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493870369,32,1,1,3,45,2cjpmotqo8phcqfpgo9xf4gel,1,1.7,17.8,2022-12-29T16:04:04.575Z,2022-12-30T02:49:17Z,3959440427,56,Back,3959440425,155,,3959440431,141,1.9,3959440435,213,5.8,3959440433,212,21.5,3959991637,178,,3959440429,140,19.4,,,,859tcp8023r5cki7uju30l9t5,F. Sacko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493870383,33,1,1,3,50,2cjpmotqo8phcqfpgo9xf4gel,1,30,6,2022-12-29T16:04:09.473Z,2022-12-30T02:49:15Z,3959440519,141,6.0,3959992437,178,,3959440523,213,0.0,3959440513,56,Back,3959440521,212,10.8,3959440517,140,40.3,,,,,,,6ir1z8c3o7t4kqx04kw24i415,A. Nordin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493870391,34,1,1,3,53,2cjpmotqo8phcqfpgo9xf4gel,0,43.4,3.6,2022-12-29T16:04:11.865Z,2022-12-30T02:49:14Z,3959440555,213,0.0,3959440553,212,34.4,3959440557,1,,3959440549,140,76.1,3959992817,178,,3959440551,141,6.0,3959440547,56,Right,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493870399,33,49,1,3,56,70nn27vgkt6l48lvv5e66q7ww,1,25.6,87.1,2022-12-29T16:04:14.837Z,2022-12-30T02:49:14Z,,,,,,,,,,,,,,,,,,,,,,,,,d8jdziu0arw1rcx5byxd7rj6d,J. Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493870423,34,1,1,3,58,70nn27vgkt6l48lvv5e66q7ww,0,24.2,98,2022-12-29T16:04:16.645Z,2022-12-30T02:49:12Z,3959440741,141,75.3,3959440739,140,66.5,3959440747,1,,3959440743,212,47.0,3959440735,157,,3959440737,56,Center,3959440745,213,5.9,3959993821,178,,d8jdziu0arw1rcx5byxd7rj6d,J. Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493870437,35,1,1,4,1,2cjpmotqo8phcqfpgo9xf4gel,1,33,24.7,2022-12-29T16:04:20.375Z,2022-12-30T02:49:12Z,3959440801,140,38.5,3959440795,3,,3959440799,56,Back,3959994615,178,,3959440805,212,8.3,3959440807,213,5.5,3959440803,141,16.0,,,,2snhhbt5230mm0rxigcqitqdx,C. Jullien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493870439,36,49,1,4,2,2cjpmotqo8phcqfpgo9xf4gel,1,37.6,23.1,2022-12-29T16:04:21.477Z,2022-12-30T02:49:11Z,,,,,,,,,,,,,,,,,,,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493870459,37,1,1,4,2,2cjpmotqo8phcqfpgo9xf4gel,1,37.6,23.1,2022-12-29T16:04:21.484Z,2022-12-30T02:49:11Z,3959440909,141,36.1,3959440911,212,28.1,3959996151,178,,3959440913,213,2.8,3959440907,140,12.2,3959440903,155,,3959440905,56,Back,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493870461,38,1,1,4,7,2cjpmotqo8phcqfpgo9xf4gel,0,7.1,42,2022-12-29T16:04:25.932Z,2022-12-30T02:49:09Z,3959440921,140,32.2,3959440917,157,,3959440929,1,,3959440925,212,39.9,3959440923,141,0.0,3959440927,213,5.4,3959440919,56,Back,3959996611,178,,3z6ekzop4y7cjuatzz9ua74k5,J. Omlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493870501,35,5,1,4,10,70nn27vgkt6l48lvv5e66q7ww,1,67.4,102,2022-12-29T16:04:29.460Z,2022-12-29T21:00:22Z,3959441171,347,,3959441169,56,Left,3959441189,233,39,,,,,,,,,,,,,,,,d8jdziu0arw1rcx5byxd7rj6d,J. Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493870465,39,5,1,4,10,2cjpmotqo8phcqfpgo9xf4gel,0,32.6,-2,2022-12-29T16:04:29.460Z,2022-12-29T21:00:22Z,3959440943,56,Back,3959440945,347,,3959441197,233,35,,,,,,,,,,,,,,,,3z6ekzop4y7cjuatzz9ua74k5,J. Omlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493870517,36,1,1,4,22,70nn27vgkt6l48lvv5e66q7ww,1,66.9,100,2022-12-29T16:04:40.754Z,2022-12-30T02:49:09Z,3959441269,107,,3959441273,140,58.0,3959441275,141,96.1,3959441277,212,10.0,3959441279,213,3.5,3959441271,56,Left,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493870519,37,50,1,4,24,70nn27vgkt6l48lvv5e66q7ww,1,53.3,93.7,2022-12-29T16:04:43.331Z,2022-12-30T02:49:07Z,3959441285,286,,3959441283,56,Left,3959441317,233,40,,,,,,,,,,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493870525,40,7,1,4,25,2cjpmotqo8phcqfpgo9xf4gel,1,46.7,6.3,2022-12-29T16:04:43.897Z,2022-12-30T02:49:07Z,3959653429,383,,3959441307,285,,3959441305,56,Back,3959441309,233,37,3959998101,178,,,,,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493870527,41,49,1,4,27,2cjpmotqo8phcqfpgo9xf4gel,1,60.1,4.2,2022-12-29T16:04:46.003Z,2022-12-30T02:49:06Z,,,,,,,,,,,,,,,,,,,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493906971,910,3,1,4,27,2cjpmotqo8phcqfpgo9xf4gel,0,60.6,4.2,2022-12-29T16:04:46.072Z,2022-12-30T02:49:06Z,3959653781,286,,3959653779,56,Right,3959653783,465,,3959653785,467,44o5mjglkzqxctz07ust9bcru,3960000815,178,,,,,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493870553,42,4,1,4,29,2cjpmotqo8phcqfpgo9xf4gel,1,68,7.3,2022-12-29T16:04:47.622Z,2022-12-30T02:49:05Z,3959441827,233,38,3959441447,286,,3959441443,56,Right,3959441445,152,,3959441439,13,,3959441441,295,,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493870545,38,4,1,4,29,70nn27vgkt6l48lvv5e66q7ww,0,32,92.7,2022-12-29T16:04:47.623Z,2022-12-30T02:49:05Z,3959441417,285,,3959441413,56,Back,3959441415,152,,3959441831,233,42,3960001049,178,,3959441411,295,,3959441409,13,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493870589,43,1,1,4,50,2cjpmotqo8phcqfpgo9xf4gel,1,67.7,9,2022-12-29T16:05:08.642Z,2022-12-30T02:49:04Z,3959441687,213,6.2,3959441685,212,21.6,3959441683,141,7.3,3959441675,5,,3959441677,152,,3960003249,178,,3959441679,56,Right,3959441681,140,88.2,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,3959441765,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493870593,44,1,1,4,51,2cjpmotqo8phcqfpgo9xf4gel,0,85.3,15.5,2022-12-29T16:05:10.577Z,2022-12-30T02:49:04Z,3959441707,2,,3959654233,20,,3959441715,141,23.7,3959654231,386,,3959441713,140,91.0,3959441717,212,8.2,3959654229,225,,3959441719,213,0.8,6ir1z8c3o7t4kqx04kw24i415,A. Nordin,3960004587,178,,3959441711,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493870595,39,61,1,4,52,70nn27vgkt6l48lvv5e66q7ww,1,11.3,75.6,2022-12-29T16:05:10.878Z,2022-12-30T02:49:03Z,3959441721,56,Back,3960005051,178,,,,,,,,,,,,,,,,,,,,e83sc1gnj31vgpo9u6fknmfvt,J. Ponceau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493870597,40,6,1,4,54,70nn27vgkt6l48lvv5e66q7ww,0,9,80.2,2022-12-29T16:05:12.881Z,2022-12-29T21:02:15Z,3959441723,56,Back,3959441725,73,,3959441745,233,45,,,,,,,,,,,,,,,,e83sc1gnj31vgpo9u6fknmfvt,J. Ponceau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493870599,45,6,1,4,54,2cjpmotqo8phcqfpgo9xf4gel,1,91,19.8,2022-12-29T16:05:12.881Z,2022-12-29T21:02:15Z,3959441729,75,,3959441731,233,40,3959441727,56,Right,,,,,,,,,,,,,,,,6ir1z8c3o7t4kqx04kw24i415,A. Nordin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493870683,46,1,1,5,25,2cjpmotqo8phcqfpgo9xf4gel,0,99.5,0.5,2022-12-29T16:05:44.359Z,2022-12-29T21:02:25Z,3959655371,20,,3959442241,6,,3959442255,213,1.7,3959442253,212,27.8,3959442239,2,,3959442249,140,97.3,3959442245,224,,3959442243,155,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,3959442247,56,Center,3959442251,141,41.2,3960006373,178,,,,,,,,,,,,,,,,,,,,,,,,,,
2493870693,41,12,1,5,27,70nn27vgkt6l48lvv5e66q7ww,1,3.9,56.1,2022-12-29T16:05:45.743Z,2022-12-30T02:49:03Z,3959442289,140,13.3,3959442301,15,,3959442291,141,27.0,3960006679,388,,3959442295,213,5.2,3959442293,212,22.1,3959442287,56,Back,,,,33jtnv5kyzyw1it7y9czhn4a2,T. Moffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493870697,47,1,1,5,30,2cjpmotqo8phcqfpgo9xf4gel,0,85.2,73,2022-12-29T16:05:48.655Z,2022-12-30T02:49:03Z,3959442331,1,,3959442327,212,21.5,3959442323,140,96.7,3959442325,141,46.8,3959442319,157,,3959442321,56,Center,3960007015,178,,3959442329,213,5.3,859tcp8023r5cki7uju30l9t5,F. Sacko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493870699,42,11,1,5,32,70nn27vgkt6l48lvv5e66q7ww,1,3,53.4,2022-12-29T16:05:51.028Z,2022-12-30T02:49:02Z,3959655457,88,,3959655455,56,Back,3959655485,378,,3960007463,388,,,,,,,,,,,,,,6oi4a3g56xe76g0gg38knmzmd,V. Mannone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493870753,43,1,1,5,40,70nn27vgkt6l48lvv5e66q7ww,1,11.9,51.2,2022-12-29T16:05:59.363Z,2022-12-30T02:49:02Z,3959442597,212,13.4,3959442595,141,69.4,3959442593,140,16.8,3960008051,178,,3959442589,123,,3959442591,56,Back,3959442599,213,1.2,,,,6oi4a3g56xe76g0gg38knmzmd,V. Mannone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493870763,44,1,1,5,44,70nn27vgkt6l48lvv5e66q7ww,1,24.7,70.2,2022-12-29T16:06:02.697Z,2022-12-30T02:49:01Z,3959442683,212,17.7,3959442685,213,1.3,3959442677,56,Back,3959442679,140,29.6,3959442681,141,95.1,3960008431,178,,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493870765,45,1,1,5,49,70nn27vgkt6l48lvv5e66q7ww,1,35.4,96.9,2022-12-29T16:06:08.011Z,2022-12-30T02:48:59Z,3959442693,141,85.5,3959442695,212,8.0,3959442697,213,4.5,3959442689,56,Back,3959442691,140,33.5,3960008789,178,,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493870775,46,1,1,5,50,70nn27vgkt6l48lvv5e66q7ww,1,36.5,82.7,2022-12-29T16:06:08.951Z,2022-12-30T02:48:59Z,3959442737,140,26.5,3959442743,213,2.4,3959442735,56,Back,3959442741,212,14.7,3959442739,141,97.9,3960009583,178,,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493870777,47,1,1,5,52,70nn27vgkt6l48lvv5e66q7ww,0,31.3,98.9,2022-12-29T16:06:10.926Z,2022-12-30T02:48:58Z,3959442747,56,Back,3959442751,141,96.9,3959442749,140,29.8,3959443555,233,48,3959442753,212,2.1,3959443559,286,,3960010105,178,,3959443553,236,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,3959442755,213,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493870781,48,74,1,5,52,2cjpmotqo8phcqfpgo9xf4gel,1,67.4,1.9,2022-12-29T16:06:10.960Z,2022-12-30T02:48:57Z,3959442771,285,,3959442985,233,47,3959442769,56,Right,3960010437,178,,,,,,,,,,,,,,6ir1z8c3o7t4kqx04kw24i415,A. Nordin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493870799,48,5,1,5,53,70nn27vgkt6l48lvv5e66q7ww,1,33,101.8,2022-12-29T16:06:11.736Z,2022-12-29T21:03:23Z,3959442873,233,49,3959442869,56,Back,3959442871,347,,,,,,,,,,,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493870783,49,5,1,5,53,2cjpmotqo8phcqfpgo9xf4gel,0,67,-1.8,2022-12-29T16:06:11.736Z,2022-12-29T21:03:23Z,3959442889,233,48,3959442775,347,,3959442773,56,Right,,,,,,,,,,,,,,,,6ir1z8c3o7t4kqx04kw24i415,A. Nordin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493870805,49,1,1,6,0,70nn27vgkt6l48lvv5e66q7ww,1,36.8,100,2022-12-29T16:06:18.792Z,2022-12-30T02:48:57Z,3959442909,107,,3959442911,56,Back,3959442919,213,4.8,3959442917,212,9.1,3959442913,140,37.5,3959442915,141,88.7,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493870809,50,1,1,6,1,70nn27vgkt6l48lvv5e66q7ww,1,41.4,86.2,2022-12-29T16:06:19.672Z,2022-12-30T02:48:57Z,3959442939,56,Back,3959444211,233,50,3959442941,140,32.9,3960012209,178,,3959442947,213,2.5,3959442943,141,95.6,3959442945,212,11.0,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493870811,51,1,1,6,3,70nn27vgkt6l48lvv5e66q7ww,0,36.4,98.2,2022-12-29T16:06:21.672Z,2022-12-30T02:48:56Z,3959442957,212,4.8,3959442953,140,36.5,3959442979,286,,3959442973,236,,3959442951,56,Back,3959442955,141,91.2,3960012379,178,,3959442975,233,50,538zux65h0l9028fpf4v1g0r9,V. Le Goff,3959442961,213,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493870815,50,74,1,6,3,2cjpmotqo8phcqfpgo9xf4gel,1,61.2,3.8,2022-12-29T16:06:21.902Z,2022-12-30T02:48:55Z,3959442991,285,,3959442989,56,Right,3960012611,178,,3959443581,233,51,,,,,,,,,,,,,6ir1z8c3o7t4kqx04kw24i415,A. Nordin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493870827,52,1,1,6,5,70nn27vgkt6l48lvv5e66q7ww,0,27.1,94.7,2022-12-29T16:06:24.242Z,2022-12-30T02:48:55Z,3960308507,1,,3959443051,155,,3959443061,213,5.9,3959443059,212,35.5,3959443057,141,77.5,3959443055,140,59.0,3959443053,56,Center,3960013127,178,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493870825,51,44,1,6,8,2cjpmotqo8phcqfpgo9xf4gel,1,39.7,29,2022-12-29T16:06:27.049Z,2022-12-30T02:48:54Z,3959443049,285,,3959443109,233,53,3959443047,56,Back,,,,,,,,,,,,,,,,2snhhbt5230mm0rxigcqitqdx,C. Jullien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493870829,53,44,1,6,8,70nn27vgkt6l48lvv5e66q7ww,0,60.3,71,2022-12-29T16:06:27.050Z,2022-12-30T02:48:54Z,3959443125,233,51,3959443067,286,,3959443065,56,Center,,,,,,,,,,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493870831,52,1,1,6,8,2cjpmotqo8phcqfpgo9xf4gel,1,39.2,27.5,2022-12-29T16:06:27.071Z,2022-12-30T02:48:53Z,3959443069,3,,3959443073,140,47.3,3959443075,141,27.7,3959443077,212,8.5,3960014013,388,,3959443071,56,Back,3959443079,213,0.0,,,,2snhhbt5230mm0rxigcqitqdx,C. Jullien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493870835,53,49,1,6,9,2cjpmotqo8phcqfpgo9xf4gel,1,48.1,30.8,2022-12-29T16:06:28.443Z,2022-12-30T02:48:53Z,,,,,,,,,,,,,,,,,,,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493870839,54,1,1,6,10,2cjpmotqo8phcqfpgo9xf4gel,1,48.7,34.3,2022-12-29T16:06:28.842Z,2022-12-30T02:48:52Z,3959443113,56,Back,3959443121,213,3.9,3959443117,141,28.9,3959443115,140,45.3,3960015205,178,,3959443119,212,5.1,,,,,,,8yirlj1hpoqnuczpywgzlblxx,T. Savanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493870849,55,1,1,6,11,2cjpmotqo8phcqfpgo9xf4gel,1,45.9,35.1,2022-12-29T16:06:30.173Z,2022-12-30T02:48:51Z,3959443185,56,Back,3959443187,140,46.1,3959443193,213,4.7,3960015855,178,,3959443189,141,19.8,3959443191,212,10.4,,,,,,,230qvyk9dg4plwzobjj6thmqy,L. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493907575,912,3,1,6,12,2cjpmotqo8phcqfpgo9xf4gel,0,47.4,26.1,2022-12-29T16:06:30.809Z,2022-12-30T02:48:51Z,3959657101,286,,3960016519,178,,3959657099,56,Back,3959657105,467,44o5mjglkzqxctz07ust9bcru,3959657103,465,,,,,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493870851,56,4,1,6,13,2cjpmotqo8phcqfpgo9xf4gel,1,48,23,2022-12-29T16:06:31.784Z,2022-12-30T02:48:50Z,3959443197,13,,3959443201,56,Back,3959443205,286,,3959443203,152,,3959443217,233,54,3959443199,295,,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493870853,54,4,1,6,13,70nn27vgkt6l48lvv5e66q7ww,0,52,77,2022-12-29T16:06:31.785Z,2022-12-30T02:48:50Z,3959443207,13,,3959443213,152,,3959443215,285,,3960016761,178,,3959443233,233,56,3959443209,295,,3959443211,56,Center,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493870861,55,17,1,6,15,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2022-12-29T16:06:34.481Z,2022-12-29T21:04:48Z,3959443265,31,,3959443267,393,,3959443269,13,243,,,,,,,,,,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493870931,57,1,1,6,38,2cjpmotqo8phcqfpgo9xf4gel,1,55,22.1,2022-12-29T16:06:57.416Z,2022-12-30T02:48:49Z,3960017367,178,,3959443687,56,Back,3959444967,152,,3959443695,213,1.9,3959443689,140,43.6,3959492393,189,,3959444965,5,,3959443697,1,,7teasnynvwarky180hl6zvkk5,J. Ferri,3959443693,212,32.7,3959443691,141,66.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493870939,58,1,1,6,42,2cjpmotqo8phcqfpgo9xf4gel,0,49.7,75.7,2022-12-29T16:07:01.341Z,2022-12-30T02:48:48Z,3959443747,212,38.4,3959443745,141,91.6,3959443743,140,84.8,3960017667,178,,3959443751,1,,3959443741,56,Left,3959443739,155,,3959443749,213,0.3,3izhfm7i4afomephw07mp4nsa,M. Estève,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493870945,56,49,1,6,45,70nn27vgkt6l48lvv5e66q7ww,1,21,9.7,2022-12-29T16:07:03.801Z,2022-12-30T02:48:48Z,,,,,,,,,,,,,,,,,,,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493870953,57,1,1,6,47,70nn27vgkt6l48lvv5e66q7ww,0,19,5,2022-12-29T16:07:06.076Z,2022-12-30T02:48:47Z,3960018197,178,,3959443815,56,Right,3959443813,155,,3959443817,140,56.5,3959443821,212,39.9,3959443819,141,14.7,3959443823,213,0.2,3959443825,1,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493870971,59,1,1,6,49,2cjpmotqo8phcqfpgo9xf4gel,1,44.7,86.4,2022-12-29T16:07:08.172Z,2022-12-30T02:48:46Z,3959443911,212,15.2,3959443909,141,85.4,3959443913,213,6.2,3960018449,388,,3959443905,56,Left,3959443903,3,,3959443907,140,59.2,,,,3izhfm7i4afomephw07mp4nsa,M. Estève,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493870973,60,49,1,6,50,2cjpmotqo8phcqfpgo9xf4gel,1,57.8,84.5,2022-12-29T16:07:09.371Z,2022-12-30T02:48:46Z,,,,,,,,,,,,,,,,,,,,,,,,,230qvyk9dg4plwzobjj6thmqy,L. Leroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
