id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/8/value,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/17/value,qualifier/19/value
2466733345,1005,67,2,46,42,70nn27vgkt6l48lvv5e66q7ww,1,51.1,90.2,2022-10-02T12:03:51.544Z,2022-10-02T22:06:10Z,3816014797,233,1375,,,,,,,,,,,,,,,,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466733343,1375,67,2,46,42,be2k34rut1lz79jxenabttqlc,0,48.9,9.8,2022-10-02T12:03:51.545Z,2022-10-02T22:06:10Z,3816014829,233,1005,,,,,,,,,,,,,,,,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466388083,413,1,2,46,42,70nn27vgkt6l48lvv5e66q7ww,0,50.1,89.9,2022-10-02T12:03:51.595Z,2022-10-02T22:06:10Z,3815930231,178,,3814117335,212,3.5,3814117333,141,89.4,3814117329,56,Left,3814117337,213,6.2,3814117331,140,53.4,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466388081,442,61,2,46,42,be2k34rut1lz79jxenabttqlc,1,49.7,9.6,2022-10-02T12:03:51.683Z,2022-10-02T22:06:09Z,3814117327,56,Back,3815930369,178,,,,,,,,,,,,,,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466388105,443,49,2,46,43,be2k34rut1lz79jxenabttqlc,1,55.4,10.1,2022-10-02T12:03:52.986Z,2022-10-02T22:06:09Z,,,,,,,,,,,,,,,,,,,,,,,,,4zg62bpjlxntoruzlk4qnzumt,A. Ounas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466388115,444,1,2,46,44,be2k34rut1lz79jxenabttqlc,1,55,10.4,2022-10-02T12:03:53.072Z,2022-10-02T22:06:09Z,3814117509,213,1.3,3815930649,178,,3814117501,56,Center,3814117507,212,12.5,3814117503,140,58.6,3814117505,141,27.9,,,,,,,4zg62bpjlxntoruzlk4qnzumt,A. Ounas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466433673,926,61,2,46,44,be2k34rut1lz79jxenabttqlc,0,53.8,19.5,2022-10-02T12:03:53.740Z,2022-10-02T22:06:08Z,3815930969,178,,3814369345,56,Right,,,,,,,,,,,,,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466388123,414,49,2,46,45,70nn27vgkt6l48lvv5e66q7ww,1,45.4,73.8,2022-10-02T12:03:54.751Z,2022-10-02T22:06:07Z,,,,,,,,,,,,,,,,,,,,,,,,,e83sc1gnj31vgpo9u6fknmfvt,J. Ponceau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466388163,415,1,2,46,46,70nn27vgkt6l48lvv5e66q7ww,1,43.7,67.9,2022-10-02T12:03:55.628Z,2022-10-02T22:06:07Z,3814117735,141,54.8,3814117731,56,Center,3814117737,212,15.4,3815931293,178,,3814117739,213,5.7,3814117733,140,55.7,,,,,,,e83sc1gnj31vgpo9u6fknmfvt,J. Ponceau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466388205,416,1,2,46,49,70nn27vgkt6l48lvv5e66q7ww,1,55.4,58.8,2022-10-02T12:03:58.165Z,2022-10-02T22:06:06Z,3814117983,213,1.0,3814117981,212,9.7,3814117979,141,70.9,3814117977,140,60.3,3815931489,178,,3814117975,56,Center,,,,,,,33jtnv5kyzyw1it7y9czhn4a2,T. Moffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466388229,417,1,2,46,51,70nn27vgkt6l48lvv5e66q7ww,1,63.9,76.1,2022-10-02T12:04:00.831Z,2022-10-02T22:06:05Z,3814118121,212,14.9,3814118119,141,86.6,3814118123,213,0.5,3814118117,140,76.4,3815931565,178,,3814118115,56,Left,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466388239,418,1,2,46,53,70nn27vgkt6l48lvv5e66q7ww,0,73.3,88.1,2022-10-02T12:04:02.229Z,2022-10-02T22:06:05Z,3814118153,56,Center,3814118157,141,61.5,3814118159,212,18.1,3814118161,213,4.7,3815931687,178,,3814118155,140,72.3,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466388255,445,49,2,46,54,be2k34rut1lz79jxenabttqlc,1,28.7,38.5,2022-10-02T12:04:03.280Z,2022-10-02T22:06:04Z,,,,,,,,,,,,,,,,,,,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466388271,446,1,2,46,54,be2k34rut1lz79jxenabttqlc,1,26.9,37.9,2022-10-02T12:04:03.791Z,2022-10-02T22:06:04Z,3814118335,141,25.3,3814118339,212,9.7,3814118331,56,Back,3815931883,178,,3814118343,213,4.2,3814118333,140,22.6,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466388325,447,1,2,46,55,be2k34rut1lz79jxenabttqlc,1,22.2,30.8,2022-10-02T12:04:04.586Z,2022-10-02T22:06:03Z,3814118595,141,50.1,3814118597,212,17.3,3814118591,56,Back,3814118599,213,0.9,3815931949,178,,3814118593,140,32.9,3814118589,155,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466388391,448,1,2,46,58,be2k34rut1lz79jxenabttqlc,1,34.1,50.7,2022-10-02T12:04:07.199Z,2022-10-02T22:06:02Z,3814118905,212,21.5,3814118899,56,Back,3814118903,141,28.1,3815932179,178,,3814118907,213,5.5,3814118901,140,48.4,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466388453,449,1,2,47,0,be2k34rut1lz79jxenabttqlc,1,52.2,24.3,2022-10-02T12:04:09.752Z,2022-10-02T22:06:02Z,3814119233,141,6.8,3814119231,140,70.3,3814119237,213,5.7,3814119229,56,Right,3815932309,178,,3814119235,212,22.4,,,,,,,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466388481,450,1,2,47,8,be2k34rut1lz79jxenabttqlc,1,76.1,27.1,2022-10-02T12:04:17.672Z,2022-10-02T22:06:00Z,3814119365,141,35.8,3814119371,213,0.5,3815932625,178,,3814119367,212,12.0,3814119361,56,Center,3814119363,140,86.0,,,,,,,4zg62bpjlxntoruzlk4qnzumt,A. Ounas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466388485,451,61,2,47,9,be2k34rut1lz79jxenabttqlc,0,83.7,41.4,2022-10-02T12:04:18.574Z,2022-10-02T22:06:00Z,3815932783,178,,3814119387,56,Center,,,,,,,,,,,,,,,,,,,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466388529,419,12,2,47,10,70nn27vgkt6l48lvv5e66q7ww,1,13.4,52,2022-10-02T12:04:19.506Z,2022-10-02T22:06:00Z,3814119657,56,Back,3814119665,212,32.6,3815932959,178,,3814119663,141,44.8,3814119667,213,6.1,3814119661,140,44.1,,,,,,,d8jdziu0arw1rcx5byxd7rj6d,J. Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466388593,452,1,2,47,14,be2k34rut1lz79jxenabttqlc,1,58.4,56,2022-10-02T12:04:23.439Z,2022-10-02T22:05:58Z,3814120109,141,22.5,3814120107,140,60.2,3815933091,178,,3814120113,213,4.8,3814120105,56,Center,3814120111,212,22.9,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466388625,453,1,2,47,18,be2k34rut1lz79jxenabttqlc,0,62.6,26,2022-10-02T12:04:27.786Z,2022-10-02T22:05:57Z,3814120335,213,1.0,3814120309,56,Left,3814120303,155,,3814120339,1,,3814120331,212,42.4,3815933179,178,,3814120317,140,83.2,3814120323,141,79.6,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466388697,420,1,2,47,21,70nn27vgkt6l48lvv5e66q7ww,1,17.5,15.7,2022-10-02T12:04:30.798Z,2022-10-02T22:05:57Z,3814120695,212,11.4,3814120691,140,25.1,3814120697,213,5.5,3814120687,3,,3814120693,141,3.7,3815933283,388,,3814120689,56,Back,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466388701,421,61,2,47,24,70nn27vgkt6l48lvv5e66q7ww,0,28.6,2.3,2022-10-02T12:04:33.288Z,2022-10-02T22:05:56Z,3814120709,56,Back,3815933507,178,,,,,,,,,,,,,,,,,,,,2abpo4w3jcxp1wzp50yypxsrt,S. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466388723,422,5,2,47,24,70nn27vgkt6l48lvv5e66q7ww,0,24.2,-0.9,2022-10-02T12:04:33.788Z,2022-10-02T18:41:14Z,3814120831,347,,3814121891,233,454,3814120829,56,Back,,,,,,,,,,,,,,,,2abpo4w3jcxp1wzp50yypxsrt,S. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466388917,454,5,2,47,24,be2k34rut1lz79jxenabttqlc,1,75.8,100.9,2022-10-02T12:04:33.788Z,2022-10-02T18:41:14Z,3814121863,347,,3814121861,56,Left,3814121869,233,422,,,,,,,,,,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466388925,455,1,2,47,33,be2k34rut1lz79jxenabttqlc,1,68.4,100,2022-10-02T12:04:42.426Z,2022-10-02T22:05:56Z,3814121915,140,53.6,3814121911,107,,3814121917,141,89.3,3814121919,212,17.3,3814121913,56,Left,3814121921,213,3.6,,,,,,,5ixupu8etas04im7097qhb1ed,Ismaily,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466388989,456,1,2,47,36,be2k34rut1lz79jxenabttqlc,1,53.3,86.1,2022-10-02T12:04:45.584Z,2022-10-02T22:05:55Z,3814122275,140,44.2,3815934007,178,,3814122277,141,64.6,3814122281,213,4.1,3814122279,212,17.5,3814122273,56,Back,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466389039,457,1,2,47,42,be2k34rut1lz79jxenabttqlc,1,48.7,50.4,2022-10-02T12:04:51.225Z,2022-10-02T22:05:54Z,3814122539,140,55.0,3814122541,141,66.9,3814122537,56,Center,3814122543,212,13.0,3815934069,178,,3814122545,213,1.0,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466389077,458,1,2,47,44,be2k34rut1lz79jxenabttqlc,1,53.6,72.7,2022-10-02T12:04:53.672Z,2022-10-02T22:05:53Z,3814122703,56,Back,3814122707,140,46.8,3814122717,213,4.3,3814122711,141,49.6,3815934201,178,,3814122713,212,17.3,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466389139,459,1,2,47,46,be2k34rut1lz79jxenabttqlc,1,47.1,43.8,2022-10-02T12:04:56.040Z,2022-10-02T22:05:52Z,3814123063,213,4.8,3814123055,56,Back,3814123061,212,9.2,3814123059,141,30.3,3814123057,140,47.7,3815934265,178,,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466389183,460,1,2,47,50,be2k34rut1lz79jxenabttqlc,1,56.3,25.6,2022-10-02T12:05:00.001Z,2022-10-02T22:05:50Z,3814123285,213,2.3,3815934391,178,,3814123277,56,Back,3814123279,140,47.8,3814123281,141,39.7,3814123283,212,13.1,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466389231,461,1,2,47,53,be2k34rut1lz79jxenabttqlc,1,51.2,42,2022-10-02T12:05:02.514Z,2022-10-02T22:05:50Z,3815934521,178,,3814123535,56,Center,3814123543,213,1.0,3814123541,212,17.5,3814123539,141,63.1,3814123537,140,60.7,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466389279,462,1,2,47,54,be2k34rut1lz79jxenabttqlc,1,57.9,59.9,2022-10-02T12:05:03.954Z,2022-10-02T22:05:49Z,3814123783,140,67.1,3815934591,178,,3814123797,213,0.4,3814123791,212,10.4,3814123781,56,Center,3814123785,141,65.7,,,,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466389303,463,1,2,47,57,be2k34rut1lz79jxenabttqlc,1,63.1,64.8,2022-10-02T12:05:06.102Z,2022-10-02T22:05:48Z,3814123913,140,68.4,3814123919,213,5.2,3815934723,178,,3814123911,56,Center,3814123917,212,11.1,3814123915,141,50.7,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466389351,464,1,2,47,58,be2k34rut1lz79jxenabttqlc,0,64.1,51.9,2022-10-02T12:05:07.074Z,2022-10-02T22:05:48Z,3815934827,178,,3814124175,140,60.0,3814124177,141,50.3,3814124181,213,3.4,3814124179,212,4.4,3814124173,56,Center,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466389359,423,49,2,47,59,70nn27vgkt6l48lvv5e66q7ww,1,40.4,49.5,2022-10-02T12:05:08.886Z,2022-10-02T22:05:48Z,,,,,,,,,,,,,,,,,,,,,,,,,33jtnv5kyzyw1it7y9czhn4a2,T. Moffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466582165,733,3,2,48,2,70nn27vgkt6l48lvv5e66q7ww,0,53.8,60.5,2022-10-02T12:05:12.041Z,2022-10-02T22:05:46Z,3815172047,56,Center,3815172053,467,31sljkjull0n7082fed26stzp,3815172049,286,,3815935421,178,,3815172051,464,,,,,,,,,,,33jtnv5kyzyw1it7y9czhn4a2,T. Moffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466389471,424,1,2,48,4,70nn27vgkt6l48lvv5e66q7ww,1,56.9,67.7,2022-10-02T12:05:13.737Z,2022-10-02T22:05:45Z,3814124811,213,2.7,3814124805,140,44.0,3814124807,141,77.8,3814124801,56,Back,3815936127,178,,3814124809,212,15.2,,,,,,,33jtnv5kyzyw1it7y9czhn4a2,T. Moffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466389633,425,1,2,48,6,70nn27vgkt6l48lvv5e66q7ww,1,46.6,73.8,2022-10-02T12:05:16.061Z,2022-10-02T22:05:45Z,3814125669,212,22.9,3815936259,178,,3814125667,141,93.9,3814125663,140,64.1,3814125673,213,0.6,3814125659,56,Left,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466582971,734,3,2,48,9,70nn27vgkt6l48lvv5e66q7ww,0,66.2,96.5,2022-10-02T12:05:18.941Z,2022-10-02T22:05:44Z,3815176535,56,Left,3815936487,178,,3815176539,465,,3815176541,467,7c0b5fz3m1uw0fwpm051e6rfu,3815176537,286,,,,,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466389635,426,4,2,48,11,70nn27vgkt6l48lvv5e66q7ww,1,70.5,93.8,2022-10-02T12:05:20.445Z,2022-10-02T22:05:44Z,3814125695,152,,3814125685,13,,3814125691,56,Left,3814125699,286,,3814125785,233,465,3814125687,295,,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466389647,465,4,2,48,11,be2k34rut1lz79jxenabttqlc,0,29.5,6.2,2022-10-02T12:05:20.446Z,2022-10-02T22:05:43Z,3814125755,152,,3814125757,285,,3814125751,295,,3815936663,178,,3814125753,56,Back,3814125749,13,,3814125807,233,426,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466389691,466,17,2,48,20,be2k34rut1lz79jxenabttqlc,1,0,0,2022-10-02T12:05:29.777Z,2022-10-02T18:42:23Z,3814125981,31,,3814125985,13,243,3814125983,393,,,,,,,,,,,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466390315,427,1,2,48,52,70nn27vgkt6l48lvv5e66q7ww,0,72.8,91,2022-10-02T12:06:01.108Z,2022-10-02T22:05:43Z,3815180137,387,,3814129333,56,Right,3815936911,178,,3814129343,1,,3815180139,20,,3814129331,152,,3814129341,213,5.1,3814129335,140,95.0,44o5mjglkzqxctz07ust9bcru,E. Le Fée,3814129325,2,3814129337,141,3814129327,5,,3814129339,212,,66.9,3814129329,155,3815180135,225,,,0.0,,,,,,,,,,,,,,,,,,,,,,
2466390253,467,43,2,48,54,be2k34rut1lz79jxenabttqlc,1,0,0,2022-10-02T12:06:03.180Z,2022-10-02T12:06:47Z,3814129407,233,428,3814133025,144,5,3814131017,347,0,3814128945,56,Back,,,,,,,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466390323,428,5,2,48,54,70nn27vgkt6l48lvv5e66q7ww,0,96.6,-1.3,2022-10-02T12:06:03.483Z,2022-10-02T18:42:31Z,3814130951,347,,3814129365,56,Right,3814148179,233,468,,,,,,,,,,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466390433,468,5,2,48,54,be2k34rut1lz79jxenabttqlc,1,3.4,101.3,2022-10-02T12:06:03.483Z,2022-10-02T18:42:31Z,3814148145,233,428,3814129863,347,,3814129859,56,Back,,,,,,,,,,,,,,,,8h5jl1u3p8sr2pwdmyxl14416,L. Chevalier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466390451,469,1,2,49,2,be2k34rut1lz79jxenabttqlc,1,1.9,100,2022-10-02T12:06:11.439Z,2022-10-02T22:05:43Z,3814129949,107,,3814129953,140,12.7,3814129959,213,5.8,3814129957,212,12.5,3814129955,141,93.2,3814129951,56,Back,,,,,,,5ixupu8etas04im7097qhb1ed,Ismaily,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466390461,470,1,2,49,4,be2k34rut1lz79jxenabttqlc,1,10.3,94.2,2022-10-02T12:06:13.224Z,2022-10-02T22:05:42Z,3814130005,213,3.2,3814130003,212,6.2,3815937339,178,,3814130001,141,93.3,3814129997,56,Back,3814129999,140,4.4,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466390489,471,1,2,49,4,be2k34rut1lz79jxenabttqlc,0,3.5,97.3,2022-10-02T12:06:13.828Z,2022-10-02T22:05:41Z,3814130115,140,21.8,3814130121,213,5.9,3814130113,56,Back,3814130119,212,20.8,3815937473,178,,3814130117,141,85.4,,,,,,,5ixupu8etas04im7097qhb1ed,Ismaily,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466390449,429,49,2,49,6,70nn27vgkt6l48lvv5e66q7ww,1,77,14.2,2022-10-02T12:06:15.201Z,2022-10-02T22:05:41Z,,,,,,,,,,,,,,,,,,,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466390519,430,1,2,49,8,70nn27vgkt6l48lvv5e66q7ww,1,78.6,29.9,2022-10-02T12:06:17.511Z,2022-10-02T22:05:40Z,3814130283,213,5.9,3815938033,178,,3814130277,140,84.6,3814130281,212,6.9,3814130279,141,25.9,3814130275,56,Center,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466390545,431,1,2,49,9,70nn27vgkt6l48lvv5e66q7ww,1,83.1,25.2,2022-10-02T12:06:18.487Z,2022-10-02T21:29:04Z,3814130387,141,30.6,3814130389,212,7.7,3814130383,56,Center,3814130391,213,0.5,3814130385,140,89.5,3815938231,178,,,,,,,,e83sc1gnj31vgpo9u6fknmfvt,J. Ponceau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466390561,432,1,2,49,9,70nn27vgkt6l48lvv5e66q7ww,1,85.9,29.3,2022-10-02T12:06:18.839Z,2022-10-02T22:05:39Z,3814130473,213,6.1,3814130465,56,Center,3814130471,212,7.6,3814130469,141,27.1,3814130467,140,93.0,3815938441,178,,,,,,,,33jtnv5kyzyw1it7y9czhn4a2,T. Moffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466390589,433,1,2,49,10,70nn27vgkt6l48lvv5e66q7ww,0,87.5,24,2022-10-02T12:06:19.929Z,2022-10-02T22:05:39Z,3814130591,213,0.8,3814130583,56,Center,3814130589,212,16.9,3814130585,140,98.2,3814130587,141,42.5,3815938573,178,,,,,,,,e83sc1gnj31vgpo9u6fknmfvt,J. Ponceau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466390641,472,52,2,49,12,be2k34rut1lz79jxenabttqlc,1,2.3,55.9,2022-10-02T12:06:21.826Z,2022-10-02T22:05:38Z,3815184115,376,,3815938823,178,,,,,,,,,,,,,,,,,,,,8h5jl1u3p8sr2pwdmyxl14416,L. Chevalier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466390673,473,1,2,49,14,be2k34rut1lz79jxenabttqlc,1,8.6,56.8,2022-10-02T12:06:23.320Z,2022-10-02T22:05:38Z,3814130985,56,Back,3814130983,123,,3815938979,178,,3814130991,212,21.2,3814130987,140,23.8,3814130993,213,5.6,3814130989,141,36.3,,,,8h5jl1u3p8sr2pwdmyxl14416,L. Chevalier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466390691,474,1,2,49,15,be2k34rut1lz79jxenabttqlc,1,17.7,47.9,2022-10-02T12:06:24.844Z,2022-10-02T22:05:38Z,3814131087,141,25.0,3814131089,212,16.2,3814131083,56,Back,3815939599,178,,3814131091,213,5.0,3814131085,140,22.0,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466390751,475,1,2,49,18,be2k34rut1lz79jxenabttqlc,1,25.3,29.5,2022-10-02T12:06:28.019Z,2022-10-02T22:05:37Z,3814131435,213,0.5,3814131425,56,Back,3814131431,141,34.3,3814131427,140,31.4,3815939813,178,,3814131433,212,7.2,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466390875,476,1,2,49,22,be2k34rut1lz79jxenabttqlc,1,37,15,2022-10-02T12:06:31.875Z,2022-10-02T22:05:35Z,3814132071,212,20.8,3814132073,213,5.9,3814132065,56,Right,3815940009,178,,3814132069,141,3.1,3814132067,140,55.3,,,,,,,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466738133,1078,83,2,49,28,70nn27vgkt6l48lvv5e66q7ww,1,22.9,94.9,2022-10-02T12:06:37.717Z,2022-10-02T22:05:34Z,3816039139,399,218005,,,,,,,,,,,,,,,,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466390893,477,1,2,49,29,be2k34rut1lz79jxenabttqlc,1,77.4,1.6,2022-10-02T12:06:38.604Z,2022-10-02T22:05:33Z,3814132169,141,3.5,3814132163,140,65.7,3814132175,213,3.0,3815940161,178,,3814132157,56,Right,3814132171,212,12.4,,,,,,,4zg62bpjlxntoruzlk4qnzumt,A. Ounas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466390915,478,1,2,49,30,be2k34rut1lz79jxenabttqlc,1,69.2,2.5,2022-10-02T12:06:39.370Z,2022-10-02T22:05:32Z,3814132317,141,10.6,3814132319,212,10.3,3814132313,56,Right,3815940381,178,,3814132321,213,0.6,3814132315,140,77.5,,,,,,,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466390987,479,1,2,49,32,be2k34rut1lz79jxenabttqlc,1,78.2,13.7,2022-10-02T12:06:41.191Z,2022-10-02T22:05:32Z,3814132743,56,Right,3814132753,213,4.8,3814132749,212,8.0,3814132747,141,2.0,3814132745,140,78.8,3815940683,178,,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
