id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/15/value,qualifier/17/value,assist,qualifier/18/value
2469719941,503,1,2,56,15,9bxav814mkuhueiyivyive82d,1,37.9,49.3,2022-10-09T14:15:50.799Z,2022-10-10T04:28:27Z,3831943471,213,1.9,3831943467,212,26.3,3834334833,178,,3831943459,140,29.5,3831943455,56,Back,3831943463,141,85.7,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469720105,504,1,2,56,18,9bxav814mkuhueiyivyive82d,1,36.1,85.3,2022-10-09T14:15:53.973Z,2022-10-10T04:28:26Z,3831944195,140,43.8,3831944197,141,88.6,3834334869,178,,3831944201,213,0.3,3831944193,56,Back,3831944199,212,8.4,,,,,,,ea2tv9xaerk3oy6dr45ff3kd1,Q. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469906685,783,45,2,56,21,17o35s8assv3kamxowzz77k4r,0,54.2,11.3,2022-10-09T14:15:56.663Z,2022-10-10T04:28:24Z,3832953509,285,,3833167641,233,845,3832953507,56,Right,,,,,,,,,,,,,,,,bzr6a9okokrgaskvsbl03xmtx,M. Gonalons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469906815,845,3,2,56,21,9bxav814mkuhueiyivyive82d,1,45.8,88.7,2022-10-09T14:15:56.663Z,2022-10-10T04:28:24Z,3832954239,464,,3832954235,56,Back,3834334937,178,,3832954237,286,,3833167619,233,783,,,,,,,,,,7pv3n0vj8243p1di16regotsl,Nuno da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469720195,505,1,2,56,23,9bxav814mkuhueiyivyive82d,1,37.9,79.9,2022-10-09T14:15:58.493Z,2022-10-10T04:28:23Z,3831944627,155,,3831944641,1,,3831944635,141,3.3,3831944631,56,Right,3831944637,212,58.0,3831944633,140,62.3,3831944639,213,5.2,3831944629,196,,7pv3n0vj8243p1di16regotsl,Nuno da Costa,,3834335013,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469720287,506,1,2,56,28,9bxav814mkuhueiyivyive82d,1,68.3,1.4,2022-10-09T14:16:03.617Z,2022-10-10T04:28:23Z,3831945117,141,13.3,3831945111,56,Right,3834335049,178,,3831945115,140,62.2,3831945121,213,2.2,3831945119,212,10.3,,,,,,,54juxpmaqnby6kht5j87caoyd,A. Coeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470157525,1394,43,2,56,30,17o35s8assv3kamxowzz77k4r,1,0,0,2022-10-09T14:16:05.880Z,2022-10-10T03:10:00Z,3834383473,144,83,3834383377,399,232182,,,,,,,,,,,,,,,,,,,757jd3kvmh2izb7q7k8if209h,G. Kyei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470157569,1395,83,2,56,30,17o35s8assv3kamxowzz77k4r,1,34.7,89,2022-10-09T14:16:05.880Z,2022-10-10T04:28:22Z,3834383575,399,232182,,,,,,,,,,,,,,,,,,,,,,6euu7oztc1jkxcgef0g75cq95,M. Caufriez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469720403,507,1,2,56,32,9bxav814mkuhueiyivyive82d,1,55.8,13.5,2022-10-09T14:16:07.907Z,2022-10-10T04:28:21Z,3834335085,178,,3831945761,141,32.0,3831945765,213,1.9,3831945759,140,52.2,3831945757,56,Center,3831945763,212,13.1,,,,,,,co59rv08x22hk5itwibbwq191,G. Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469720441,508,1,2,56,37,9bxav814mkuhueiyivyive82d,1,52.6,28.5,2022-10-09T14:16:13.177Z,2022-10-10T04:28:18Z,3831945983,212,5.9,3831945979,140,47.4,3831945977,56,Back,3831945981,141,31.7,3831945985,213,2.8,3834335115,178,,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469720579,509,1,2,56,39,9bxav814mkuhueiyivyive82d,1,43.1,31.8,2022-10-09T14:16:14.864Z,2022-10-10T04:28:17Z,3831946769,141,65.1,3831946773,213,1.4,3831946765,56,Back,3831946767,140,47.0,3834335151,178,,3831946771,212,23.0,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469720629,510,1,2,56,44,9bxav814mkuhueiyivyive82d,1,57.6,75.8,2022-10-09T14:16:19.780Z,2022-10-10T04:28:16Z,3831947039,141,94.2,3831947043,213,0.9,3831947035,56,Left,3834335215,178,,3831947041,212,16.1,3831947037,140,67.3,,,,,,,38cux1onwt3bxppreaklir7it,D. Bain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469720665,511,1,2,56,45,9bxav814mkuhueiyivyive82d,1,65.8,98.8,2022-10-09T14:16:21.226Z,2022-10-10T04:28:16Z,3831947261,213,4.6,3831947253,140,64.8,3834335271,178,,3831947257,212,8.1,3831947249,56,Left,3831947255,141,87.0,,,,,,,ea2tv9xaerk3oy6dr45ff3kd1,Q. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469720735,512,1,2,56,47,9bxav814mkuhueiyivyive82d,1,64,85.9,2022-10-09T14:16:23.347Z,2022-10-10T04:28:15Z,3831947633,212,9.7,3834335313,178,,3831947629,141,73.2,3831947623,56,Center,3831947635,213,4.2,3831947627,140,59.8,,,,,,,doc6xdg2vumiyoamostngr36d,M. Autret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469720783,513,1,2,56,49,9bxav814mkuhueiyivyive82d,1,59.1,73.6,2022-10-09T14:16:25.338Z,2022-10-10T04:28:14Z,3831947913,196,,3831947919,141,5.5,3834335357,178,,3831947923,213,5.1,3831947915,56,Right,3831947921,212,49.9,3831947917,140,76.7,3831947925,1,,9br3ebcuzl5b755kwuxgey3md,H. Sakhi,,3831947911,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469720837,514,1,2,56,52,9bxav814mkuhueiyivyive82d,1,80.3,10.1,2022-10-09T14:16:28.300Z,2022-10-10T04:28:12Z,3831948167,212,6.3,3831948161,56,Right,3831948163,140,75.5,3831948169,213,2.5,3831948165,141,15.7,3834335387,178,,,,,,,,54juxpmaqnby6kht5j87caoyd,A. Coeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469720873,515,1,2,56,55,9bxav814mkuhueiyivyive82d,1,77,18.1,2022-10-09T14:16:30.879Z,2022-10-10T04:28:11Z,3831948339,140,81.4,3831948351,212,11.2,3831948335,56,Right,3831948353,213,5.1,3831948345,141,3.1,3834335427,178,,,,,,,,co59rv08x22hk5itwibbwq191,G. Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469720945,516,1,2,56,57,9bxav814mkuhueiyivyive82d,1,84.3,4.8,2022-10-09T14:16:32.624Z,2022-10-10T04:28:11Z,3831948679,140,77.6,3831948683,212,15.0,3831948677,56,Center,3831948681,141,24.2,3834335467,178,,3831948685,213,2.1,,,,,,,54juxpmaqnby6kht5j87caoyd,A. Coeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469720949,517,3,2,56,59,9bxav814mkuhueiyivyive82d,0,79.1,27.1,2022-10-09T14:16:34.938Z,2022-10-10T04:28:10Z,3834335519,178,,3832956681,464,,3831948709,56,Center,3831948863,233,473,3831948711,286,,,,,,,,,,,doc6xdg2vumiyoamostngr36d,M. Autret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469720965,473,7,2,56,59,17o35s8assv3kamxowzz77k4r,0,20.9,72.9,2022-10-09T14:16:35.060Z,2022-10-10T04:28:09Z,3831948823,233,517,3831948775,285,,3831948773,56,Back,3834335563,178,,3832956975,385,,,,,,,,,,,4obcheuxcvbu6zo3fyq3b6x91,J. Gastien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469720961,518,61,2,56,59,9bxav814mkuhueiyivyive82d,1,78.7,25.3,2022-10-09T14:16:35.167Z,2022-10-10T04:28:08Z,3831948759,56,Center,3834335605,178,,,,,,,,,,,,,,,,,,,,doc6xdg2vumiyoamostngr36d,M. Autret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469721053,519,1,2,57,2,9bxav814mkuhueiyivyive82d,1,70.4,14.6,2022-10-09T14:16:37.607Z,2022-10-10T04:28:08Z,3831949265,212,5.5,3831949263,141,6.9,3831949259,56,Right,3834335685,178,,3831949267,213,5.0,3831949261,140,71.9,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469721103,520,1,2,57,4,9bxav814mkuhueiyivyive82d,1,72.2,5.1,2022-10-09T14:16:40.299Z,2022-10-10T04:28:07Z,3831949515,140,74.3,3831949521,212,10.1,3831949511,56,Right,3831949519,141,19.6,3834335793,178,,3831949523,213,1.4,,,,,,,54juxpmaqnby6kht5j87caoyd,A. Coeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469721191,521,1,2,57,6,9bxav814mkuhueiyivyive82d,1,76.1,16.1,2022-10-09T14:16:42.270Z,2022-10-10T04:28:05Z,3834335859,178,,3831950003,140,78.2,3831950009,213,5.0,3831950007,212,8.2,3831950001,56,Right,3831950005,141,4.5,,,,,,,co59rv08x22hk5itwibbwq191,G. Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469721251,522,1,2,57,8,9bxav814mkuhueiyivyive82d,1,80,4.6,2022-10-09T14:16:44.270Z,2022-10-10T04:28:04Z,3831950295,2,,3831950309,1,,3834335945,178,,3831950301,140,80.8,3831950307,213,1.5,3832958981,224,,3832959655,210,13,3832958983,20,,doc6xdg2vumiyoamostngr36d,M. Autret,1,3831950303,141,59.8,3831950297,155,,3831950299,56,Center,3831950305,212,,,,,,,,,,,37.5,,,,,,,,,,,,,,,
2469721317,523,44,2,57,10,9bxav814mkuhueiyivyive82d,1,85.6,56,2022-10-09T14:16:46.165Z,2022-10-10T04:28:04Z,3831950617,286,,3831952103,233,476,3831950615,56,Center,,,,,,,,,,,,,,,,7pv3n0vj8243p1di16regotsl,Nuno da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469721549,476,44,2,57,10,17o35s8assv3kamxowzz77k4r,0,14.4,44,2022-10-09T14:16:46.166Z,2022-10-10T04:28:03Z,3831951953,285,,3831952137,233,523,3831951949,56,Back,,,,,,,,,,,,,,,,aflbpdgjm6huba3f9t848d4o9,Y. Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469721263,474,43,2,57,13,17o35s8assv3kamxowzz77k4r,1,0,0,2022-10-09T14:16:48.463Z,2022-10-09T14:17:06Z,3831952161,144,12,3831950375,141,50.9,3831950371,56,Back,3831950377,212,9.1,3831950379,213,0.4,3831950373,140,24.2,3831950439,15,0,,,,aflbpdgjm6huba3f9t848d4o9,Y. Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469721347,525,13,2,57,13,9bxav814mkuhueiyivyive82d,1,76.6,46.7,2022-10-09T14:16:48.863Z,2022-10-10T04:28:01Z,3831951255,29,,3831951263,55,522,3831950743,22,,3831951285,231,49.5,3831951247,81,,3831950745,18,,3834336175,178,,3831950831,20,,7pv3n0vj8243p1di16regotsl,Nuno da Costa,,3831951279,215,,3831950747,56,Center,3831951271,102,40.2,3831951281,230,3831951277,103,61.1,,,,,,,,96.9,,,,,,,,,,,,,,,
2469721323,475,5,2,57,15,17o35s8assv3kamxowzz77k4r,1,-1.4,58.2,2022-10-09T14:16:50.773Z,2022-10-10T02:05:04Z,3831951063,233,524,3831950779,346,,3831950641,56,Back,,,,,,,,,,,,,,,,aflbpdgjm6huba3f9t848d4o9,Y. Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469721333,524,5,2,57,15,9bxav814mkuhueiyivyive82d,0,101.4,41.8,2022-10-09T14:16:50.773Z,2022-10-10T02:05:04Z,3831950675,346,,3831950789,233,475,3831950673,56,Center,,,,,,,,,,,,,,,,doc6xdg2vumiyoamostngr36d,M. Autret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469721875,477,1,2,57,39,17o35s8assv3kamxowzz77k4r,0,5.3,58.8,2022-10-09T14:17:15.122Z,2022-10-10T04:28:00Z,3831953641,56,Left,3831953653,74,,3831953647,212,68.4,3831962381,189,,3831953637,124,,3831953645,141,79.3,3831953649,213,0.2,3831953651,1,,c6u4h9wy88ymj6whiz93jknv9,M. Diaw,,3831953643,140,69.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469722319,528,61,2,57,44,9bxav814mkuhueiyivyive82d,1,40.6,21.8,2022-10-09T14:17:19.641Z,2022-10-10T04:28:00Z,3831956101,56,Back,3831957391,189,,3834336403,178,,,,,,,,,,,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469721917,526,1,2,57,45,9bxav814mkuhueiyivyive82d,0,49.5,8.5,2022-10-09T14:17:20.713Z,2022-10-10T04:27:58Z,3831953893,212,12.3,3834336611,178,,3831953891,141,14.2,3831953895,213,2.8,3831953889,140,38.4,3831953883,56,Back,,,,,,,co59rv08x22hk5itwibbwq191,G. Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469722029,478,3,2,57,47,17o35s8assv3kamxowzz77k4r,1,59.9,85.9,2022-10-09T14:17:22.485Z,2022-10-10T04:27:56Z,3831954513,56,Left,3831954567,233,527,3832961411,465,,3834336723,178,,3831954515,286,,,,,,,,,,,757jd3kvmh2izb7q7k8if209h,G. Kyei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469721937,527,45,2,57,47,9bxav814mkuhueiyivyive82d,0,40.1,14.1,2022-10-09T14:17:22.485Z,2022-10-10T04:27:57Z,3831953985,56,Back,3831954589,233,478,3831953987,285,,,,,,,,,,,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469722033,479,16,2,57,53,17o35s8assv3kamxowzz77k4r,1,73.8,58.5,2022-10-09T14:17:28.597Z,2022-10-10T03:58:33Z,3831954545,254,,3831960733,375,57:51.863,3831960701,20,,3831954533,22,,3831960727,374,2022-10-09 15:17:27.306,3831960719,230,95.1,3831960703,81,,3831960717,458,,757jd3kvmh2izb7q7k8if209h,G. Kyei,,3832965001,396,49.5,3831960707,102,45.6,3831960709,103,22.8,3834336905,178,3831960721,231,51.8,3831960705,133,3831954537,18,,3831960723,300,,,3832964999,395,95.4,3831954541,56,3831960711,215,,,,,Center,,
2469723217,529,1,2,58,47,9bxav814mkuhueiyivyive82d,1,50.2,50.4,2022-10-09T14:18:23.093Z,2022-10-10T03:57:08Z,3834336953,178,,3831960999,140,37.1,3831961005,213,2.6,3831961001,141,62.9,3831961007,279,G,3831961089,189,,3831961003,212,16.2,3831960997,56,Back,9qk1hoxri8dee6yat0cateqxh,M. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469723263,530,1,2,58,49,9bxav814mkuhueiyivyive82d,1,40.6,52.9,2022-10-09T14:18:24.863Z,2022-10-10T04:27:53Z,3831961251,140,32.0,3831961249,56,Back,3831961297,189,,3831961257,213,2.0,3834337039,178,,3831961255,212,22.0,3831961253,141,82.4,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469723289,531,1,2,58,53,9bxav814mkuhueiyivyive82d,1,36.6,79.3,2022-10-09T14:18:29.262Z,2022-10-10T04:27:51Z,3831961407,141,69.0,3831961401,56,Back,3831961403,140,23.4,3831961409,212,15.5,3831961411,213,3.6,3834337181,178,,,,,,,,ea2tv9xaerk3oy6dr45ff3kd1,Q. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469723329,532,1,2,58,55,9bxav814mkuhueiyivyive82d,1,30.1,64.3,2022-10-09T14:18:31.151Z,2022-10-10T04:27:51Z,3831961665,56,Back,3831961671,212,16.9,3831961667,140,29.0,3831961673,213,1.6,3834337275,178,,3831961669,141,89.1,,,,,,,38cux1onwt3bxppreaklir7it,D. Bain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469723357,533,1,2,58,58,9bxav814mkuhueiyivyive82d,0,37.4,89.3,2022-10-09T14:18:34.191Z,2022-10-10T04:27:49Z,3831961807,140,73.2,3831961813,213,0.1,3834337349,178,,3831961805,56,Left,3831961815,1,,3831961809,141,92.1,3831961803,155,,3831961811,212,37.6,ea2tv9xaerk3oy6dr45ff3kd1,Q. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469723407,480,1,2,59,2,17o35s8assv3kamxowzz77k4r,0,19.8,5.1,2022-10-09T14:18:37.946Z,2022-10-10T04:27:49Z,3831962063,157,,3831962077,213,6.1,3831962081,1,,3831962071,141,0.0,3834337439,178,,3831962067,140,37.3,3831962075,212,18.9,3831962065,56,Back,7j0fv43b1dkuiqk71ym4mmw6i,A. Seidu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469723415,481,5,2,59,4,17o35s8assv3kamxowzz77k4r,0,41.8,-1,2022-10-09T14:18:40.220Z,2022-10-10T02:06:24Z,3831963013,233,534,3831962103,56,Back,3831962105,347,,,,,,,,,,,,,,,,,7j0fv43b1dkuiqk71ym4mmw6i,A. Seidu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469723571,534,5,2,59,4,9bxav814mkuhueiyivyive82d,1,58.2,101,2022-10-09T14:18:40.220Z,2022-10-10T02:06:23Z,3831962951,347,,3831962949,56,Left,3831962963,233,481,,,,,,,,,,,,,,,,ea2tv9xaerk3oy6dr45ff3kd1,Q. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469723665,535,1,2,59,11,9bxav814mkuhueiyivyive82d,1,62.7,100,2022-10-09T14:18:47.382Z,2022-10-10T04:27:49Z,3831963437,213,5.8,3831963427,141,94.2,3831963421,56,Left,3831963423,140,72.8,3831963419,107,,3831963433,212,11.8,,,,,,,ea2tv9xaerk3oy6dr45ff3kd1,Q. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470158351,1518,67,2,59,13,9bxav814mkuhueiyivyive82d,1,78.9,95.4,2022-10-09T14:18:49.272Z,2022-10-10T04:27:48Z,3834388985,233,1438,,,,,,,,,,,,,,,,,,,,,,7pv3n0vj8243p1di16regotsl,Nuno da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470158347,1438,67,2,59,13,17o35s8assv3kamxowzz77k4r,0,21.1,4.6,2022-10-09T14:18:49.273Z,2022-10-10T04:27:47Z,3834389001,233,1518,,,,,,,,,,,,,,,,,,,,,,aflbpdgjm6huba3f9t848d4o9,Y. Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469723673,536,61,2,59,15,9bxav814mkuhueiyivyive82d,0,79.6,98.7,2022-10-09T14:18:51.125Z,2022-10-10T04:27:46Z,3831963467,56,Left,3834337613,178,,,,,,,,,,,,,,,,,,,,7pv3n0vj8243p1di16regotsl,Nuno da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470158215,1433,43,2,59,15,17o35s8assv3kamxowzz77k4r,1,0,0,2022-10-09T14:18:51.161Z,2022-10-10T03:15:07Z,3834388103,178,0,3834388233,144,82,,,,,,,,,,,,,,,,,,,757jd3kvmh2izb7q7k8if209h,G. Kyei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469724039,482,5,2,59,16,17o35s8assv3kamxowzz77k4r,1,26.2,-1.5,2022-10-09T14:18:51.674Z,2022-10-10T03:17:02Z,3831965367,347,,3831965397,233,537,3831965365,56,Back,,,,,,,,,,,,,,,,7j0fv43b1dkuiqk71ym4mmw6i,A. Seidu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469723721,537,5,2,59,16,9bxav814mkuhueiyivyive82d,0,73.8,101.5,2022-10-09T14:18:51.674Z,2022-10-10T03:17:03Z,3831963721,347,,3831963719,56,Left,3831965443,233,482,,,,,,,,,,,,,,,,7pv3n0vj8243p1di16regotsl,Nuno da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469724171,483,1,2,59,39,17o35s8assv3kamxowzz77k4r,1,29.5,0,2022-10-09T14:19:14.678Z,2022-10-10T04:27:45Z,3831966017,107,,3831966025,212,16.3,3831966021,140,44.0,3831966027,213,0.4,3831966023,141,6.7,3831966019,56,Back,,,,,,,aflbpdgjm6huba3f9t848d4o9,Y. Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469724177,484,44,2,59,40,17o35s8assv3kamxowzz77k4r,1,44.5,5.2,2022-10-09T14:19:16.359Z,2022-10-10T04:27:45Z,3831966059,285,,3831966199,233,538,3831966057,56,Back,,,,,,,,,,,,,,,,757jd3kvmh2izb7q7k8if209h,G. Kyei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469724189,538,44,2,59,40,9bxav814mkuhueiyivyive82d,0,55.5,94.8,2022-10-09T14:19:16.360Z,2022-10-10T04:27:45Z,3831966105,56,Left,3831966109,286,,3831966139,233,484,,,,,,,,,,,,,,,,ea2tv9xaerk3oy6dr45ff3kd1,Q. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469725251,491,1,2,59,40,17o35s8assv3kamxowzz77k4r,0,44.9,4.3,2022-10-09T14:19:16.421Z,2022-10-10T04:27:44Z,3831971859,213,2.6,3831971857,212,1.3,3831971851,56,Back,3831971853,140,43.8,3834337857,388,,3831971847,3,,3831971849,168,,3831971855,141,5.3,757jd3kvmh2izb7q7k8if209h,G. Kyei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469724207,539,61,2,59,41,9bxav814mkuhueiyivyive82d,1,55.4,94.4,2022-10-09T14:19:16.515Z,2022-10-10T04:27:44Z,3831966227,56,Left,3834338069,15,,3834338071,388,,,,,,,,,,,,,,,,,ea2tv9xaerk3oy6dr45ff3kd1,Q. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469724277,485,1,2,59,42,17o35s8assv3kamxowzz77k4r,0,49.1,13.4,2022-10-09T14:19:18.016Z,2022-10-10T04:27:43Z,3831966597,140,79.4,3831966603,213,0.0,3831966595,56,Right,3831966599,141,14.3,3834338159,178,,3831966601,212,31.8,,,,,,,c8vsa9o761rsdy9l8xbtj3etx,E. Rashani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469724243,540,49,2,59,48,9bxav814mkuhueiyivyive82d,1,19.4,89.9,2022-10-09T14:19:23.739Z,2022-10-10T04:27:43Z,,,,,,,,,,,,,,,,,,,,,,,,,38cux1onwt3bxppreaklir7it,D. Bain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469724349,541,1,2,59,50,9bxav814mkuhueiyivyive82d,1,20.8,78,2022-10-09T14:19:26.001Z,2022-10-10T04:27:42Z,3834338365,178,,3831966963,56,Back,3831966969,212,16.3,3831966971,213,5.0,3831966967,141,55.0,3831966965,140,25.1,,,,,,,38cux1onwt3bxppreaklir7it,D. Bain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469724427,542,1,2,59,52,9bxav814mkuhueiyivyive82d,1,25.5,58.1,2022-10-09T14:19:27.587Z,2022-10-10T04:27:42Z,3834338435,178,,3831967449,213,0.1,3831967443,140,32.3,3831967445,141,59.4,3831967447,212,7.2,3831967441,56,Back,,,,,,,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469724487,543,1,2,59,54,9bxav814mkuhueiyivyive82d,0,32.9,56.4,2022-10-09T14:19:30.428Z,2022-10-10T04:27:41Z,3831967835,1,,3831967827,140,83.8,3831967831,212,53.9,3831967825,56,Center,3834338811,178,,3831967833,213,0.1,3831967829,141,66.6,3831967823,155,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469724535,486,1,2,59,59,17o35s8assv3kamxowzz77k4r,1,17.7,31.2,2022-10-09T14:19:34.870Z,2022-10-10T04:27:41Z,3831968101,212,11.5,3831968093,3,,3831968099,141,34.8,3831968097,140,7.0,3831968103,213,2.9,3834316937,178,,3831968095,56,Back,,,,7j0fv43b1dkuiqk71ym4mmw6i,A. Seidu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469724545,487,52,2,60,0,17o35s8assv3kamxowzz77k4r,1,6.4,35.4,2022-10-09T14:19:36.243Z,2022-10-10T04:27:41Z,3832973421,377,,3834316981,178,,,,,,,,,,,,,,,,,,,,c6u4h9wy88ymj6whiz93jknv9,M. Diaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469724855,488,1,2,60,8,17o35s8assv3kamxowzz77k4r,1,15.7,42,2022-10-09T14:19:43.513Z,2022-10-10T04:27:40Z,3831969731,140,18.7,3831969737,213,1.2,3831969727,123,,3831969735,212,8.7,3831969729,56,Back,3834317075,178,,3831969733,141,54.0,,,,c6u4h9wy88ymj6whiz93jknv9,M. Diaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
