id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,assist,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,keyPass,qualifier/10/value,qualifier/11/value,qualifier/15/value,qualifier/17/value,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2522494159,657,49,2,67,12,71ajatxnuhc5cnm3xvgdky49w,1,43.1,51.3,2023-03-19T15:26:37.823Z,2023-03-20T07:00:43Z,,,,,,,,,,,,,,,,,,,,,,,,,eo47h2ekymiisj3kry3og7tgp,L. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522494185,658,1,2,67,12,71ajatxnuhc5cnm3xvgdky49w,1,43.1,51.4,2023-03-19T15:26:37.863Z,2023-03-20T07:00:42Z,4110321713,213,0.5,4110321709,141,62.7,4110321707,140,55.6,4110321711,212,15.2,4110321705,56,Center,4112099403,178,,,,,,,,eo47h2ekymiisj3kry3og7tgp,L. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522494241,659,1,2,67,15,71ajatxnuhc5cnm3xvgdky49w,1,54.2,68.9,2023-03-19T15:26:40.625Z,2023-03-20T07:00:41Z,4110321997,56,Left,4110322003,140,68.2,4112099479,178,,4110322025,213,0.8,4110322011,141,92.3,4110322017,212,21.7,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522494291,660,1,2,67,18,71ajatxnuhc5cnm3xvgdky49w,1,68.5,92,2023-03-19T15:26:43.859Z,2023-03-20T07:00:40Z,4110322293,140,67.7,4112099515,178,,4110322301,212,5.5,4110322303,213,4.6,4110322291,56,Left,4110322297,141,84.0,,,,,,,950o8rjqvnl5bnidq2dc3fglx,K. Gameiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522494351,661,1,2,67,20,71ajatxnuhc5cnm3xvgdky49w,1,70.4,78.7,2023-03-19T15:26:45.698Z,2023-03-20T07:00:39Z,4110322643,213,0.4,4110322637,140,88.6,4110322635,56,Left,4112099557,178,,4110322639,141,90.3,4110322641,212,20.7,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522494417,662,1,2,67,24,71ajatxnuhc5cnm3xvgdky49w,1,89,88.3,2023-03-19T15:26:49.279Z,2023-03-20T07:00:37Z,4110323033,212,14.9,4110323029,140,75.9,4110323035,213,3.5,4110323031,141,80.0,4112099653,178,,4110323027,56,Left,,,,,,,950o8rjqvnl5bnidq2dc3fglx,K. Gameiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522494473,663,1,2,67,28,71ajatxnuhc5cnm3xvgdky49w,1,75.7,57.8,2023-03-19T15:26:53.335Z,2023-03-20T07:00:35Z,4110323409,213,5.6,4110323403,140,84.0,4112099701,178,,4110323405,141,47.2,4110323401,56,Center,4110323407,212,11.3,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522494517,664,1,2,67,29,71ajatxnuhc5cnm3xvgdky49w,1,82.1,42.8,2023-03-19T15:26:55.160Z,2023-03-20T07:00:35Z,4111728887,154,,4110323705,212,8.5,4110324859,210,13,4110323701,140,75.7,4110323709,213,3.8,4110323699,56,Center,4110323703,141,35.2,4112099777,178,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
2522494525,665,13,2,67,31,71ajatxnuhc5cnm3xvgdky49w,1,76.2,33.7,2023-03-19T15:26:57.111Z,2023-03-20T07:00:34Z,4110323761,18,,4110324023,20,,4110324963,230,97.4,4110324959,103,70.8,4112099795,178,,4110324947,55,664,4110324941,29,,4110324909,77,,d394go61g90f1u6bddu1narit,M. Sanson,4110324955,102,56.6,4110324965,231,47.3,,4111728921,154,4110324961,215,4110323763,56,Center,4110323759,22,,,,,,,,,,,,,,,,,,,,,,,,
2522494521,638,5,2,67,33,9bxav814mkuhueiyivyive82d,1,-1.4,44.4,2023-03-19T15:26:58.688Z,2023-03-20T01:34:11Z,4110323935,233,666,4110323731,56,Back,4110323733,346,,,,,,,,,,,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522494545,666,5,2,67,33,71ajatxnuhc5cnm3xvgdky49w,0,101.4,55.6,2023-03-19T15:26:58.688Z,2023-03-20T01:34:11Z,4110323955,233,638,4110323869,56,Center,4110323871,346,,,,,,,,,,,,,,,,,d394go61g90f1u6bddu1narit,M. Sanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522495111,639,1,2,68,6,9bxav814mkuhueiyivyive82d,0,3.8,48,2023-03-19T15:27:31.454Z,2023-03-20T07:00:33Z,4110327475,140,64.6,4110327471,155,,4110327481,213,6.2,4110327469,124,,4110327487,74,,4110327477,141,36.4,4110327473,56,Center,4110327483,1,,6wplm29z7qxxmujyc2ml19gix,I. Radu,4110327479,212,64.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522495107,667,44,2,68,10,71ajatxnuhc5cnm3xvgdky49w,1,38.8,58.7,2023-03-19T15:27:35.288Z,2023-03-20T07:00:32Z,4110327451,285,,4110327447,56,Back,4110327661,233,640,,,,,,,,,,,,,,,,eo47h2ekymiisj3kry3og7tgp,L. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522495115,640,44,2,68,10,9bxav814mkuhueiyivyive82d,0,61.2,41.3,2023-03-19T15:27:35.289Z,2023-03-20T07:00:32Z,4110327525,56,Center,4110327527,286,,4110327683,233,667,,,,,,,,,,,,,,,,aujgya83jg4eylvm7hjjbbasq,L. Sinayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522495125,668,1,2,68,10,71ajatxnuhc5cnm3xvgdky49w,0,38.8,58.5,2023-03-19T15:27:35.335Z,2023-03-20T07:00:31Z,4110327585,141,64.5,4112099997,388,,4110327587,212,15.0,4110327581,56,Center,4110327579,3,,4110327583,140,52.5,4110327589,213,0.3,,,,eo47h2ekymiisj3kry3og7tgp,L. Perrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522495155,641,1,2,68,11,9bxav814mkuhueiyivyive82d,1,48.5,37.9,2023-03-19T15:27:36.355Z,2023-03-20T07:00:31Z,4110327769,3,,4110327771,56,Back,4110327781,212,4.9,4110327775,140,49.9,4112100101,178,,4110327779,141,44.7,4110327783,213,1.3,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522495163,642,50,2,68,12,9bxav814mkuhueiyivyive82d,1,51.5,49.2,2023-03-19T15:27:37.928Z,2023-03-20T07:00:31Z,4110327951,233,669,4110327829,286,,4110327827,56,Center,,,,,,,,,,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522495159,669,7,2,68,13,71ajatxnuhc5cnm3xvgdky49w,0,48.5,50.8,2023-03-19T15:27:38.358Z,2023-03-20T07:00:30Z,4110327795,56,Back,4111730943,385,,4110327797,285,,4112100335,178,,4110327919,233,642,,,,,,,,,,d394go61g90f1u6bddu1narit,M. Sanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522495191,643,1,2,68,14,9bxav814mkuhueiyivyive82d,1,47.6,47.2,2023-03-19T15:27:39.881Z,2023-03-20T07:00:30Z,4110328053,213,1.7,4110328045,56,Back,4110328047,140,45.6,4112100395,178,,4110328049,141,75.4,4110328051,212,19.3,,,,,,,7jj9gwpuk49bsm2ru06qb44wl,B. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522495277,644,1,2,68,20,9bxav814mkuhueiyivyive82d,0,63.8,86.6,2023-03-19T15:27:45.540Z,2023-03-20T07:00:28Z,4110328537,1,,4110328527,56,Center,4110328531,141,75.4,4110328535,213,6.1,4112100493,178,,4110328533,212,40.1,4110328529,140,100.0,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522495281,670,56,2,68,23,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2023-03-19T15:27:48.810Z,2023-03-20T07:00:27Z,4110328547,56,Back,,,,,,,,,,,,,,,,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522495285,645,5,2,68,24,9bxav814mkuhueiyivyive82d,0,101.6,72,2023-03-19T15:27:49.448Z,2023-03-20T01:35:00Z,4110328557,346,,4110328699,233,671,4110328555,56,Center,,,,,,,,,,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522495301,671,5,2,68,24,71ajatxnuhc5cnm3xvgdky49w,1,-1.6,28,2023-03-19T15:27:49.448Z,2023-03-20T01:34:59Z,4110328689,233,645,4110328647,346,,4110328645,56,Back,,,,,,,,,,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522495639,672,1,2,68,36,71ajatxnuhc5cnm3xvgdky49w,1,2.8,50.6,2023-03-19T15:28:01.907Z,2023-03-20T07:00:27Z,4110330663,212,21.2,4110330669,237,,4110330653,56,Back,4111733343,189,,4110330661,141,34.7,4110330657,140,20.2,4110330665,213,5.7,4110330649,124,,2vgr8c97x4b2e51tyvvixusid,M. Sels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522495655,673,1,2,68,44,71ajatxnuhc5cnm3xvgdky49w,1,18,36.6,2023-03-19T15:28:09.240Z,2023-03-20T07:00:27Z,4110330755,212,13.2,4110330749,56,Back,4110330751,140,30.5,4110330757,213,6.2,4110330753,141,35.2,4111733467,189,,4112101185,178,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522495669,674,1,2,68,48,71ajatxnuhc5cnm3xvgdky49w,1,31.4,27.4,2023-03-19T15:28:13.732Z,2023-03-20T07:00:26Z,4110330821,56,Back,4110330827,212,14.2,4112101143,178,,4110330825,141,34.4,4110330823,140,18.7,4110330829,213,2.8,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522495689,675,1,2,68,50,71ajatxnuhc5cnm3xvgdky49w,1,19.5,31.6,2023-03-19T15:28:15.266Z,2023-03-20T07:00:25Z,4110330941,212,29.1,4110330939,141,71.9,4112101267,178,,4110330933,56,Back,4110330937,140,10.1,4110330943,213,1.9,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522495743,676,1,2,68,54,71ajatxnuhc5cnm3xvgdky49w,0,10.2,68.5,2023-03-19T15:28:19.341Z,2023-03-20T07:00:24Z,4110331235,141,81.5,4110331225,56,Left,4110331231,140,54.1,4110331221,155,,4110331237,212,46.9,4110331239,213,0.2,4110331241,1,,4112101331,178,,2vgr8c97x4b2e51tyvvixusid,M. Sels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522495737,647,44,2,68,57,9bxav814mkuhueiyivyive82d,1,47,19.7,2023-03-19T15:28:22.571Z,2023-03-20T07:00:24Z,4110331199,285,,4110331321,233,677,4110331197,56,Back,,,,,,,,,,,,,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522495749,677,44,2,68,57,71ajatxnuhc5cnm3xvgdky49w,0,53,80.3,2023-03-19T15:28:22.572Z,2023-03-20T07:00:23Z,4110331265,286,,4110331263,56,Left,4110331403,233,647,,,,,,,,,,,,,,,,950o8rjqvnl5bnidq2dc3fglx,K. Gameiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522495769,648,1,2,68,57,9bxav814mkuhueiyivyive82d,1,46.3,22.2,2023-03-19T15:28:22.598Z,2023-03-20T07:00:23Z,4110331359,212,8.2,4110331353,56,Right,4112101483,388,,4110331355,140,54.0,4110331361,213,6.1,4110331351,3,,4110331357,141,20.0,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522495783,649,49,2,68,58,9bxav814mkuhueiyivyive82d,1,53.9,26.9,2023-03-19T15:28:23.588Z,2023-03-20T07:00:22Z,,,,,,,,,,,,,,,,,,,,,,,,,46vm60m1v8o9t0aesa0bpr42y,H. Massengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522495817,650,1,2,69,0,9bxav814mkuhueiyivyive82d,1,44.6,14.7,2023-03-19T15:28:26.073Z,2023-03-20T07:00:21Z,4110331645,213,2.7,4112101665,178,,4110331641,141,32.4,4110331639,140,21.7,4110331637,56,Back,4110331643,212,26.9,,,,,,,46vm60m1v8o9t0aesa0bpr42y,H. Massengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522495925,651,1,2,69,3,9bxav814mkuhueiyivyive82d,1,20,34.5,2023-03-19T15:28:28.547Z,2023-03-20T07:00:21Z,4110332159,140,69.6,4110332163,212,52.2,4112101779,178,,4110332165,213,6.2,4110332155,157,,4110332157,56,Center,4110332167,1,,4110332161,141,30.0,6wplm29z7qxxmujyc2ml19gix,I. Radu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522833275,1170,67,2,69,7,9bxav814mkuhueiyivyive82d,1,62.9,29.8,2023-03-19T15:28:32.398Z,2023-03-20T07:00:20Z,4112144811,233,1228,,,,,,,,,,,,,,,,,,,,,,1py4bk2ik16w8lil31bghq99m,M. Abline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522833273,1228,67,2,69,7,71ajatxnuhc5cnm3xvgdky49w,0,37.1,70.2,2023-03-19T15:28:32.399Z,2023-03-20T07:00:20Z,4112144815,233,1170,,,,,,,,,,,,,,,,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522756173,874,1,2,69,7,9bxav814mkuhueiyivyive82d,1,62.7,29.9,2023-03-19T15:28:32.422Z,2023-03-20T07:00:19Z,4112101953,178,,4111743429,56,Center,4111743433,141,28.5,4111743437,213,6.0,4111743431,140,66.3,4111743435,212,3.9,,,,,,,1py4bk2ik16w8lil31bghq99m,M. Abline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522496043,652,1,2,69,8,9bxav814mkuhueiyivyive82d,1,62.7,25.4,2023-03-19T15:28:33.766Z,2023-03-20T07:00:19Z,4110332859,141,26.2,4110332863,213,0.0,4112102065,178,,4110332855,56,Center,4110332857,140,74.1,4110332861,212,12.0,,,,,,,aujgya83jg4eylvm7hjjbbasq,L. Sinayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522495911,678,43,2,69,8,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2023-03-19T15:28:33.769Z,2023-03-19T21:35:27Z,4111738933,144,8,4110332115,56,Back,,,,,,,,,,,,,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522496055,653,3,2,69,11,9bxav814mkuhueiyivyive82d,0,73.2,30.1,2023-03-19T15:28:36.619Z,2023-03-20T07:00:17Z,4110332961,211,,4110332913,286,,4111743449,465,,4110332911,56,Center,4112102229,178,,,,,,,,,,,1py4bk2ik16w8lil31bghq99m,M. Abline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522496007,679,49,2,69,12,71ajatxnuhc5cnm3xvgdky49w,1,24.4,61.6,2023-03-19T15:28:37.910Z,2023-03-20T07:00:17Z,,,,,,,,,,,,,,,,,,,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522496051,680,1,2,69,12,71ajatxnuhc5cnm3xvgdky49w,1,24.2,61.5,2023-03-19T15:28:37.939Z,2023-03-20T07:00:16Z,4110332893,213,6.2,4112102441,178,,4110332889,141,60.9,4110332885,56,Back,4110332891,212,10.7,4110332887,140,34.4,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522496063,681,1,2,69,15,71ajatxnuhc5cnm3xvgdky49w,1,31,57.8,2023-03-19T15:28:40.392Z,2023-03-20T07:00:15Z,4110332985,141,49.7,4112102505,178,,4110332981,56,Back,4110332987,212,7.5,4110332989,213,5.5,4110332983,140,35.8,,,,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522496089,682,1,2,69,16,71ajatxnuhc5cnm3xvgdky49w,1,35.2,43.9,2023-03-19T15:28:41.381Z,2023-03-20T07:00:15Z,4110333143,140,38.8,4110333149,213,1.2,4110333145,141,59.0,4110333141,56,Back,4112102565,178,,4110333147,212,10.9,,,,,,,d394go61g90f1u6bddu1narit,M. Sanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522496171,683,1,2,69,17,71ajatxnuhc5cnm3xvgdky49w,1,36.9,54.7,2023-03-19T15:28:42.257Z,2023-03-20T07:00:14Z,4110333573,141,7.1,4110333579,1,,4112102609,178,,4110333575,212,34.1,4110333569,56,Back,4110333577,213,5.0,4110333571,140,47.1,,,,wg9qybhs3qeq9awhux331uqx,J. Bellegarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522496227,684,1,2,69,21,71ajatxnuhc5cnm3xvgdky49w,1,55.4,2.4,2023-03-19T15:28:47.044Z,2023-03-20T07:00:14Z,4110333905,141,2.9,4110333901,56,Right,4110333907,212,17.2,4110333903,140,71.8,4110333909,213,0.0,4112102673,178,,,,,,,,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522496239,654,45,2,69,23,9bxav814mkuhueiyivyive82d,0,33.6,98,2023-03-19T15:28:48.763Z,2023-03-20T07:00:13Z,4110333965,56,Back,4110334097,233,685,4110333967,285,,,,,,,,,,,,,,,,,512mx8ixg85cbefyan94g82y1,G. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522496251,685,3,2,69,23,71ajatxnuhc5cnm3xvgdky49w,1,66.4,2,2023-03-19T15:28:48.763Z,2023-03-20T07:00:12Z,4110334021,286,,4111744225,464,,4110334019,56,Right,4112102791,178,,4110334061,233,654,,,,,,,,,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522756417,882,50,2,69,24,71ajatxnuhc5cnm3xvgdky49w,1,63.4,2.1,2023-03-19T15:28:49.523Z,2023-03-20T07:00:12Z,4111744997,286,,4111744995,56,Right,4111833627,233,875,,,,,,,,,,,,,,,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522756507,875,7,2,69,24,9bxav814mkuhueiyivyive82d,0,36.6,97.9,2023-03-19T15:28:49.556Z,2023-03-20T07:00:11Z,4111745643,56,Back,4111745645,285,,4111833623,233,882,4111745789,385,,4112103003,178,,,,,,,,,,,7pv3n0vj8243p1di16regotsl,Nuno da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522496257,686,61,2,69,24,71ajatxnuhc5cnm3xvgdky49w,1,63.8,1.9,2023-03-19T15:28:49.717Z,2023-03-20T07:00:11Z,4110334035,56,Right,4112103139,178,,,,,,,,,,,,,,,,,,,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522496325,655,61,2,69,26,9bxav814mkuhueiyivyive82d,0,39.6,92.1,2023-03-19T15:28:51.388Z,2023-03-20T07:00:10Z,4110334451,56,Back,4112103289,178,,,,,,,,,,,,,,,,,,,,7pv3n0vj8243p1di16regotsl,Nuno da Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522496341,687,1,2,69,29,71ajatxnuhc5cnm3xvgdky49w,1,51,17.9,2023-03-19T15:28:54.278Z,2023-03-20T07:00:10Z,4110334533,140,53.3,4110334707,189,,4110334539,213,1.4,4110334535,141,41.9,4112103361,178,,4110334537,212,16.5,4110334531,56,Center,,,,7z1gixk4hvbbgo71xgb04942x,G. Nyamsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522496405,688,1,2,69,31,71ajatxnuhc5cnm3xvgdky49w,0,51.4,41.7,2023-03-19T15:28:57.053Z,2023-03-20T07:00:09Z,4110334927,212,41.7,4110334931,1,,4110334921,56,Center,4110334925,141,70.1,4110334919,155,,4112103435,178,,4110334929,213,0.5,4110334923,140,86.6,88nw24pkg2ikj9c91tccvqol,J. Aholou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522496429,656,1,2,69,34,9bxav814mkuhueiyivyive82d,1,18,35.6,2023-03-19T15:28:59.452Z,2023-03-20T07:00:09Z,4110335037,3,,4110335043,141,34.0,4110335045,212,13.6,4110335041,140,5.1,4110335047,213,3.2,4112103637,388,,4110335039,56,Back,,,,baogzi00mwdclwbvkd618evv9,R. Raveloson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522496437,657,52,2,69,36,9bxav814mkuhueiyivyive82d,1,4.1,40.8,2023-03-19T15:29:01.465Z,2023-03-20T07:00:08Z,4112103721,178,,4111748157,376,,,,,,,,,,,,,,,,,,,,6wplm29z7qxxmujyc2ml19gix,I. Radu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522496411,689,43,2,69,36,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2023-03-19T15:29:01.482Z,2023-03-19T15:29:31Z,4110337359,144,61,4110334957,56,Center,,,,,,,,,,,,,,,,,,,950o8rjqvnl5bnidq2dc3fglx,K. Gameiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522496591,658,1,2,69,38,9bxav814mkuhueiyivyive82d,1,9.9,36.5,2023-03-19T15:29:03.607Z,2023-03-20T07:00:08Z,4110335993,140,29.6,4110335999,213,6.1,4110335989,123,,4110335995,141,31.4,4110335991,56,Back,4112103749,178,,4110335987,189,,4110335997,212,21.0,6wplm29z7qxxmujyc2ml19gix,I. Radu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522497985,660,27,2,69,45,9bxav814mkuhueiyivyive82d,1,0,0,2023-03-19T15:29:10.298Z,2023-03-20T01:37:32Z,4110348011,233,690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522496893,690,27,2,69,45,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2023-03-19T15:29:10.298Z,2023-03-20T01:37:32Z,4110337765,53,88nw24pkg2ikj9c91tccvqol,4110337763,41,Injury,4110347989,233,660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522498041,661,28,2,71,4,9bxav814mkuhueiyivyive82d,1,0,0,2023-03-19T15:30:29.878Z,2023-03-20T06:40:56Z,4110344275,55,660,4110348079,233,691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522497859,691,28,2,71,4,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2023-03-19T15:30:29.878Z,2023-03-20T06:40:55Z,4110348043,233,661,4110343373,55,690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522498055,662,68,2,71,8,9bxav814mkuhueiyivyive82d,1,0,0,2023-03-19T15:30:33.764Z,2023-03-20T06:41:15Z,4110345227,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522498087,692,68,2,71,8,71ajatxnuhc5cnm3xvgdky49w,0,0,0,2023-03-19T15:30:33.789Z,2023-03-20T06:41:13Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522498105,663,1,2,71,9,9bxav814mkuhueiyivyive82d,1,29.7,42.3,2023-03-19T15:30:34.403Z,2023-03-20T07:00:07Z,4110344643,56,Back,4110344649,212,37.3,4110346545,189,,4110344651,213,1.0,4110344645,140,48.9,4112103949,178,,4110344653,1,,4110344647,141,88.5,6ypo3vp0zupq6s1jbk8rbmq51,Jubal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522498147,664,1,2,71,14,9bxav814mkuhueiyivyive82d,1,49.5,92.6,2023-03-19T15:30:40.096Z,2023-03-20T07:00:07Z,4110344893,56,Right,4110344899,212,59.6,4110344903,1,,4110344889,155,,4112104031,178,,4110344895,140,65.5,4110344891,196,,4110344901,213,5.0,512mx8ixg85cbefyan94g82y1,G. Mensah,4110344897,141,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
