id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/22/id,qualifier/22/qualifierId,qualifier/22/value,assist,qualifier/18/value
2485555205,25,4,1,2,37,4t4hod56fsj7utpjdor8so5q6,1,78,5.9,2022-11-13T19:47:43.992Z,2022-11-14T04:19:01Z,3915491219,56,Right,3915491225,286,,3915491223,265,,3915491221,152,,3915491217,13,,3915491231,233,25,,,,,,,f5j3vhj805xtkos7l538u0d7t,K. Diatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485555187,25,4,1,2,37,27xvwccz8kpmqsefjv2b2sc0o,0,22,94.1,2022-11-13T19:47:43.993Z,2022-11-14T04:19:01Z,3915491119,13,,3915491125,265,,3916017989,178,,3915491127,285,,3915491123,152,,3915491121,56,Back,3915491253,233,25,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485555593,26,1,1,3,26,4t4hod56fsj7utpjdor8so5q6,0,80.7,1.3,2022-11-13T19:48:33.109Z,2022-11-14T04:19:00Z,3915906599,223,,3915493905,155,,3915493911,140,90.4,3915906601,72,,3915493907,152,,3915493915,212,32.7,3915493901,2,,3915493917,213,1.3,1o7se1aziz6fpes5hey7yijft,Caio Henrique,3915493909,56,Center,3916152197,1,,3915493903,5,,3916018051,178,,3915493913,141,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485555623,27,12,1,3,27,27xvwccz8kpmqsefjv2b2sc0o,1,7.4,51.9,2022-11-13T19:48:34.736Z,2022-11-14T04:19:00Z,3915494045,140,13.4,3915494049,141,62.7,3915494053,212,9.7,3916018117,388,,3915494041,56,Back,3915494057,213,0.9,3915494095,15,,,,,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485555609,26,43,1,3,29,27xvwccz8kpmqsefjv2b2sc0o,1,0,0,2022-11-13T19:48:35.915Z,2022-11-13T19:50:26Z,3915493987,285,0,3915493985,56,Back,3915500241,144,44,,,,,,,,,,,,,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485555605,27,43,1,3,29,4t4hod56fsj7utpjdor8so5q6,1,0,0,2022-11-13T19:48:35.916Z,2022-11-13T19:50:23Z,3915494083,233,26,3915493977,56,Center,3915493979,286,0,3915500129,144,44,,,,,,,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485555635,28,44,1,3,30,4t4hod56fsj7utpjdor8so5q6,1,85.1,37.7,2022-11-13T19:48:37.095Z,2022-11-14T04:18:59Z,3915494113,286,,3915494143,233,28,3915494111,56,Center,,,,,,,,,,,,,,,,5g5wwp5luxo1rz1kp6chvz0x6,B. Badiashile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485555641,28,44,1,3,30,27xvwccz8kpmqsefjv2b2sc0o,0,14.9,62.3,2022-11-13T19:48:37.096Z,2022-11-14T04:18:59Z,3915494123,56,Back,3915494287,233,28,3915494127,285,,,,,,,,,,,,,,,,,bt2h27b7sfmsa5w6tnfp7lw4p,A. Harit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485555653,29,1,1,3,30,4t4hod56fsj7utpjdor8so5q6,0,86.4,39.5,2022-11-13T19:48:37.154Z,2022-11-14T04:18:58Z,3915494199,141,27.7,3915494203,213,4.9,3916018207,388,,3915494197,140,87.7,3915494195,56,Center,3915494193,3,,3915494201,212,8.1,,,,5g5wwp5luxo1rz1kp6chvz0x6,B. Badiashile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485555687,29,49,1,3,31,27xvwccz8kpmqsefjv2b2sc0o,1,14,69.8,2022-11-13T19:48:38.203Z,2022-11-14T04:18:58Z,,,,,,,,,,,,,,,,,,,,,,,,,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485555701,30,1,1,3,32,27xvwccz8kpmqsefjv2b2sc0o,0,16,78.4,2022-11-13T19:48:39.579Z,2022-11-14T04:18:57Z,3915494553,213,5.8,3915494549,141,40.0,3915494555,1,,3915494551,212,54.2,3915494543,157,,3915494545,56,Center,3916018329,178,,3915494547,140,61.2,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485555705,30,49,1,3,36,4t4hod56fsj7utpjdor8so5q6,1,42.1,53.2,2022-11-13T19:48:43.731Z,2022-11-14T04:18:57Z,,,,,,,,,,,,,,,,,,,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485555753,31,1,1,3,39,4t4hod56fsj7utpjdor8so5q6,1,41.1,61.9,2022-11-13T19:48:46.202Z,2022-11-14T04:18:55Z,3915494793,56,Back,3915494797,141,51.9,3915494795,140,15.2,3915494799,212,28.0,3916018431,178,,3915494801,213,3.4,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485555777,32,1,1,3,42,4t4hod56fsj7utpjdor8so5q6,0,16.6,50.8,2022-11-13T19:48:49.736Z,2022-11-14T04:18:54Z,3915494943,155,,3915494951,212,33.8,3915494947,140,44.5,3916018469,178,,3915494945,56,Back,3915494949,141,25.9,3915494953,213,5.8,3915494955,1,,d3xdl3p9vd1c0m316oq2pblxx,A. Nübel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485555803,31,1,1,3,44,27xvwccz8kpmqsefjv2b2sc0o,1,54,72.5,2022-11-13T19:48:51.687Z,2022-11-14T04:18:54Z,3915495085,212,18.9,3915495087,213,0.4,3915495079,56,Left,3915495083,141,83.5,3915495077,3,,3916018605,178,,3915495081,140,70.5,,,,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485555805,32,61,1,3,45,27xvwccz8kpmqsefjv2b2sc0o,0,66.9,83.1,2022-11-13T19:48:52.792Z,2022-11-14T04:18:53Z,3915495091,56,Left,3916018697,178,,,,,,,,,,,,,,,,,,,,bt2h27b7sfmsa5w6tnfp7lw4p,A. Harit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485654165,790,67,1,3,46,4t4hod56fsj7utpjdor8so5q6,1,31.4,15.6,2022-11-13T19:48:53.381Z,2022-11-14T04:18:53Z,3916050513,233,1059,,,,,,,,,,,,,,,,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485654163,1059,67,1,3,46,27xvwccz8kpmqsefjv2b2sc0o,0,68.6,84.4,2022-11-13T19:48:53.382Z,2022-11-14T04:18:52Z,3916050517,233,790,,,,,,,,,,,,,,,,,,,,,,bt2h27b7sfmsa5w6tnfp7lw4p,A. Harit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485555815,33,1,1,3,46,4t4hod56fsj7utpjdor8so5q6,0,30.4,17.8,2022-11-13T19:48:53.383Z,2022-11-14T04:18:52Z,3915495131,141,33.0,3915495129,140,44.8,3915495135,213,0.6,3915495127,56,Back,3915495125,157,,3915495137,1,,3916018847,178,,3915495133,212,18.3,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485555817,33,49,1,3,48,27xvwccz8kpmqsefjv2b2sc0o,1,54.8,68.5,2022-11-13T19:48:55.368Z,2022-11-14T04:18:52Z,,,,,,,,,,,,,,,,,,,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485555851,34,1,1,3,49,27xvwccz8kpmqsefjv2b2sc0o,1,56.3,73,2022-11-13T19:48:55.970Z,2022-11-14T04:18:51Z,3915495309,212,22.0,3916018953,178,,3915495303,56,Left,3915495307,141,92.0,3915495311,213,0.6,3915495305,140,73.3,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485555871,35,1,1,3,52,27xvwccz8kpmqsefjv2b2sc0o,0,74.8,91,2022-11-13T19:48:59.203Z,2022-11-14T04:18:49Z,3915495403,56,Left,3915495409,212,5.4,3916019025,178,,3915495407,141,83.9,3915495405,140,77.1,3915495411,213,5.2,,,,,,,bt2h27b7sfmsa5w6tnfp7lw4p,A. Harit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485555847,34,8,1,3,52,4t4hod56fsj7utpjdor8so5q6,1,24.6,13.7,2022-11-13T19:48:59.485Z,2022-11-14T04:18:49Z,3915495287,56,Back,3916019219,178,,3915907789,384,,,,,,,,,,,,,,,,,f5j3vhj805xtkos7l538u0d7t,K. Diatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485555895,35,52,1,3,57,4t4hod56fsj7utpjdor8so5q6,1,8,36.8,2022-11-13T19:49:04.275Z,2022-11-14T04:18:49Z,3915907829,376,,3916019325,178,,,,,,,,,,,,,,,,,,,,d3xdl3p9vd1c0m316oq2pblxx,A. Nübel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485555955,36,1,1,4,0,4t4hod56fsj7utpjdor8so5q6,1,11.2,38.6,2022-11-13T19:49:07.235Z,2022-11-14T04:18:48Z,3915495865,123,,3915495867,56,Back,3915495875,213,1.4,3915495873,212,13.8,3916019405,178,,3915495871,141,58.6,3915495869,140,13.5,,,,d3xdl3p9vd1c0m316oq2pblxx,A. Nübel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485555989,37,1,1,4,2,4t4hod56fsj7utpjdor8so5q6,1,14.9,57.6,2022-11-13T19:49:09.301Z,2022-11-14T04:18:47Z,3915496085,56,Back,3915496093,213,1.3,3915496087,140,20.1,3916019493,178,,3915496091,212,21.2,3915496089,141,87.8,,,,,,,5g5wwp5luxo1rz1kp6chvz0x6,B. Badiashile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485556025,38,1,1,4,6,4t4hod56fsj7utpjdor8so5q6,1,21.3,85,2022-11-13T19:49:13.339Z,2022-11-14T04:18:46Z,3915496255,140,26.9,3915496261,213,5.7,3915496257,141,79.0,3915496253,56,Back,3915496259,212,7.2,3916019561,178,,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485556041,39,1,1,4,9,4t4hod56fsj7utpjdor8so5q6,1,23.2,76,2022-11-13T19:49:15.989Z,2022-11-14T04:18:44Z,3915496419,141,61.6,3915496427,213,5.3,3916019673,178,,3915496423,212,11.5,3915496409,56,Back,3915496415,140,29.0,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485654887,825,67,1,4,10,4t4hod56fsj7utpjdor8so5q6,1,28.3,58.8,2022-11-13T19:49:17.006Z,2022-11-14T04:18:44Z,3916053271,233,1101,,,,,,,,,,,,,,,,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485654885,1101,67,1,4,10,27xvwccz8kpmqsefjv2b2sc0o,0,71.7,41.2,2022-11-13T19:49:17.007Z,2022-11-14T04:18:44Z,3916053279,233,825,,,,,,,,,,,,,,,,,,,,,,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485556059,40,1,1,4,10,4t4hod56fsj7utpjdor8so5q6,1,27.4,59.3,2022-11-13T19:49:17.009Z,2022-11-14T04:18:43Z,3915496539,56,Back,3915496541,140,44.2,3915496545,212,19.5,3915496547,213,0.4,3916019737,178,,3915496543,141,71.4,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485556071,41,1,1,4,12,4t4hod56fsj7utpjdor8so5q6,0,55.4,67,2022-11-13T19:49:19.220Z,2022-11-14T04:18:43Z,3915496619,212,17.8,3916019867,178,,3915496617,141,89.4,3915496621,213,2.1,3915496615,140,46.7,3915496613,56,Back,,,,,,,a2s2c6anax9wnlsw1s6vunl5h,W. Ben Yedder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485655081,1117,67,1,4,13,27xvwccz8kpmqsefjv2b2sc0o,1,51.4,11.4,2022-11-13T19:49:20.156Z,2022-11-14T04:18:42Z,3916054021,233,827,,,,,,,,,,,,,,,,,,,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485655079,827,67,1,4,13,4t4hod56fsj7utpjdor8so5q6,0,48.6,88.6,2022-11-13T19:49:20.157Z,2022-11-14T04:18:42Z,3916054035,233,1117,,,,,,,,,,,,,,,,,,,,,,28x7i681wkjueanvkevew3bh1,A. Golovin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485556077,36,8,1,4,13,27xvwccz8kpmqsefjv2b2sc0o,1,50.4,14,2022-11-13T19:49:20.194Z,2022-11-14T04:18:41Z,3915908211,385,,3915496653,56,Right,3916019925,178,,,,,,,,,,,,,,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485556099,42,61,1,4,13,4t4hod56fsj7utpjdor8so5q6,1,48.5,88.5,2022-11-13T19:49:20.212Z,2022-11-14T04:18:41Z,3916020005,178,,3915496773,56,Back,,,,,,,,,,,,,,,,,,,28x7i681wkjueanvkevew3bh1,A. Golovin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485556093,37,61,1,4,13,27xvwccz8kpmqsefjv2b2sc0o,1,51,13,2022-11-13T19:49:20.479Z,2022-11-14T04:18:40Z,3916020139,178,,3915496729,56,Right,,,,,,,,,,,,,,,,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485556129,38,5,1,4,15,27xvwccz8kpmqsefjv2b2sc0o,0,53.8,-1.4,2022-11-13T19:49:21.977Z,2022-11-14T01:04:51Z,3915496943,347,,3915496941,56,Right,3915497075,233,43,,,,,,,,,,,,,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485556147,43,5,1,4,15,4t4hod56fsj7utpjdor8so5q6,1,46.2,101.4,2022-11-13T19:49:21.977Z,2022-11-14T01:04:50Z,3915497063,347,,3915497069,233,38,3915497061,56,Back,,,,,,,,,,,,,,,,28x7i681wkjueanvkevew3bh1,A. Golovin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485556221,44,1,1,4,24,4t4hod56fsj7utpjdor8so5q6,1,47.8,100,2022-11-13T19:49:31.285Z,2022-11-14T04:18:40Z,3915497439,213,3.9,3915497431,56,Back,3915497429,107,,3915497433,140,40.3,3915497437,212,11.4,3915498317,189,,3915497435,141,89.6,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485556231,45,1,1,4,25,4t4hod56fsj7utpjdor8so5q6,1,42.6,87,2022-11-13T19:49:31.914Z,2022-11-14T04:18:40Z,3915497489,141,98.1,3915497491,212,7.8,3915497493,213,1.3,3915497485,56,Back,3915497903,189,,3916020461,178,,3915497487,140,44.3,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485556261,46,1,1,4,25,4t4hod56fsj7utpjdor8so5q6,1,47.6,95.1,2022-11-13T19:49:32.360Z,2022-11-14T04:18:39Z,3915497673,213,3.1,3915497665,56,Back,3916020555,178,,3915497667,140,26.0,3915497669,141,96.4,3915497671,212,22.7,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485556293,47,1,1,4,30,4t4hod56fsj7utpjdor8so5q6,1,23.5,96.3,2022-11-13T19:49:37.537Z,2022-11-14T04:18:37Z,3915497865,56,Back,3915497867,140,8.0,3915497873,213,4.0,3915497869,141,68.4,3916020679,178,,3915497871,212,25.0,,,,,,,5g5wwp5luxo1rz1kp6chvz0x6,B. Badiashile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485556351,48,1,1,4,35,4t4hod56fsj7utpjdor8so5q6,0,10.1,58.7,2022-11-13T19:49:41.895Z,2022-11-14T04:18:36Z,3915498201,212,57.4,3915498193,140,55.8,3916020803,178,,3915498199,141,12.4,3915498191,56,Right,3915498203,213,5.7,3915498205,1,,3915498189,155,,d3xdl3p9vd1c0m316oq2pblxx,A. Nübel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485556359,39,49,1,4,40,27xvwccz8kpmqsefjv2b2sc0o,1,43,89.8,2022-11-13T19:49:47.058Z,2022-11-14T04:18:36Z,,,,,,,,,,,,,,,,,,,,,,,,,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485556395,40,4,1,4,41,27xvwccz8kpmqsefjv2b2sc0o,1,44,89.8,2022-11-13T19:49:47.984Z,2022-11-14T04:18:35Z,3915498441,286,,3915498547,233,49,3915498439,265,,3915498435,56,Back,3915498437,152,,3915498433,13,,,,,,,,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485556409,49,4,1,4,41,4t4hod56fsj7utpjdor8so5q6,0,56,10.2,2022-11-13T19:49:47.985Z,2022-11-14T04:18:35Z,3915498511,13,,3915498551,233,40,3915498519,285,,3916021065,178,,3915498513,56,Right,3915498515,152,,3915498517,265,,,,,2xmc0gsdslrnsu6ua40kbh32t,K. Volland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485556829,41,1,1,5,33,27xvwccz8kpmqsefjv2b2sc0o,1,40.9,88.5,2022-11-13T19:50:40.143Z,2022-11-14T04:18:34Z,3915501023,141,71.0,3916151849,1,,3916021165,178,,3915501013,5,,3915501027,213,5.9,3915501025,212,32.2,3915501019,56,Center,3915501015,155,,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,3915501017,152,,3915501021,140,69.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485556839,42,1,1,5,34,27xvwccz8kpmqsefjv2b2sc0o,0,67.2,73.3,2022-11-13T19:50:41.453Z,2022-11-14T04:18:34Z,3915501091,212,10.5,3915501089,141,62.9,3915501081,3,,3915501087,140,74.6,3916021255,388,,3915501093,213,5.5,3915501085,56,Center,3915501083,168,,bt2h27b7sfmsa5w6tnfp7lw4p,A. Harit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485556879,50,1,1,5,36,4t4hod56fsj7utpjdor8so5q6,1,24.6,39.5,2022-11-13T19:50:43.457Z,2022-11-14T04:18:33Z,3916021375,178,,3915501289,141,30.5,3915501291,212,9.4,3915501283,3,,3915501287,140,31.4,3915501293,213,5.6,3915501285,56,Back,,,,5g5wwp5luxo1rz1kp6chvz0x6,B. Badiashile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485556885,51,61,1,5,38,4t4hod56fsj7utpjdor8so5q6,0,34.1,33.2,2022-11-13T19:50:44.956Z,2022-11-14T04:18:33Z,3916021689,178,,3915501327,56,Back,,,,,,,,,,,,,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485556877,43,1,1,5,38,27xvwccz8kpmqsefjv2b2sc0o,1,62.9,70.7,2022-11-13T19:50:45.676Z,2022-11-14T04:18:32Z,3915909297,140,64.2,3915909295,3,,3915501277,56,Center,3915909301,212,8.5,3916021893,178,,3915909303,213,4.9,3915909299,141,58.3,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485556901,44,1,1,5,39,27xvwccz8kpmqsefjv2b2sc0o,1,61.7,64.4,2022-11-13T19:50:46.619Z,2022-11-14T04:18:32Z,3915501447,212,8.7,3916022103,178,,3915501445,141,70.1,3915501443,140,54.3,3915909381,155,,3915501449,213,2.7,3915501441,56,Center,,,,asvqr3i5wcjiajxipt1qvldyh,M. Guendouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485556941,45,1,1,5,43,27xvwccz8kpmqsefjv2b2sc0o,1,48.3,70.3,2022-11-13T19:50:50.099Z,2022-11-14T04:18:31Z,3915501679,140,34.3,3915501683,212,22.4,3916022371,178,,3915501685,213,4.0,3915501681,141,45.4,3915501677,56,Back,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485556961,46,1,1,5,48,27xvwccz8kpmqsefjv2b2sc0o,1,44.5,27.8,2022-11-13T19:50:55.643Z,2022-11-14T04:18:30Z,3915501793,213,4.7,3915501785,140,44.6,3916022531,178,,3915501791,212,13.7,3915501781,56,Back,3915501789,141,7.6,,,,,,,8ni13k73i9xusj01utdmqk7h1,S. Gigot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485556991,47,1,1,5,51,27xvwccz8kpmqsefjv2b2sc0o,0,45.1,5.3,2022-11-13T19:50:57.978Z,2022-11-14T04:18:29Z,3915501901,140,70.7,3916022603,178,,3915501899,56,Right,3915501905,212,26.9,3915501907,213,0.0,3915501897,155,,3915501903,141,6.5,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485556983,52,8,1,5,52,4t4hod56fsj7utpjdor8so5q6,1,32.1,92.2,2022-11-13T19:50:59.490Z,2022-11-14T04:18:28Z,3915501867,56,Back,3916022707,178,,3915910053,384,,,,,,,,,,,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485556995,53,49,1,5,53,4t4hod56fsj7utpjdor8so5q6,1,35.8,93.9,2022-11-13T19:51:00.498Z,2022-11-14T04:18:28Z,,,,,,,,,,,,,,,,,,,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485557003,54,1,1,5,53,4t4hod56fsj7utpjdor8so5q6,0,35.5,94,2022-11-13T19:51:00.595Z,2022-11-14T04:18:27Z,3915502001,141,74.1,3915501999,140,22.2,3916022813,178,,3915502003,212,19.4,3915501995,155,,3915502005,213,3.9,3915501997,56,Back,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485557005,55,43,1,5,56,4t4hod56fsj7utpjdor8so5q6,1,0,0,2022-11-13T19:51:03.011Z,2022-11-13T19:52:10Z,3915504779,144,61,3915502011,56,Back,,,,,,,,,,,,,,,,,,,5g5wwp5luxo1rz1kp6chvz0x6,B. Badiashile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485557011,48,49,1,5,56,27xvwccz8kpmqsefjv2b2sc0o,1,79.5,34.1,2022-11-13T19:51:03.135Z,2022-11-14T04:18:27Z,,,,,,,,,,,,,,,,,,,,,,,,,vl1b0gayryiqvl5dlukpmswl,A. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485656077,1220,67,1,5,56,27xvwccz8kpmqsefjv2b2sc0o,1,79.2,30.3,2022-11-13T19:51:03.151Z,2022-11-14T04:18:27Z,3916058275,233,851,,,,,,,,,,,,,,,,,,,,,,vl1b0gayryiqvl5dlukpmswl,A. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485656073,851,67,1,5,56,4t4hod56fsj7utpjdor8so5q6,0,20.8,69.7,2022-11-13T19:51:03.152Z,2022-11-14T04:18:26Z,3916058287,233,1220,,,,,,,,,,,,,,,,,,,,,,5g5wwp5luxo1rz1kp6chvz0x6,B. Badiashile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
