id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/8/value,qualifier/9/value,keyPass,qualifier/12/value,qualifier/16/value,qualifier/17/value,qualifier/20/value
2449325307,494,1,2,51,7,4aghw9tyi8ba3ju1ne83gmf9w,1,76.5,54.2,2022-08-21T14:08:39.057Z,2022-08-22T04:02:51Z,3723362233,140,98.1,3725384277,178,,3723362239,213,0.6,3723362237,212,27.4,3723362235,141,76.7,3723362231,56,Center,,,,,,,eswivc2a0iwwdly6ft8eh0ogl,B. Dejaegere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449325315,495,61,2,51,10,4aghw9tyi8ba3ju1ne83gmf9w,0,99.3,72.6,2022-08-21T14:08:41.632Z,2022-08-22T04:02:51Z,3723362275,56,Center,3725384533,178,,,,,,,,,,,,,,,,,,,,cphxr8p8dhc1qeqfgdt7is4ph,Rafael Ratão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449325323,496,5,2,51,10,4aghw9tyi8ba3ju1ne83gmf9w,0,100.6,76.1,2022-08-21T14:08:42.296Z,2022-08-22T00:35:38Z,3723362319,346,,3723362365,233,516,3723362317,56,Center,,,,,,,,,,,,,,,,cphxr8p8dhc1qeqfgdt7is4ph,Rafael Ratão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449325311,516,5,2,51,10,70nn27vgkt6l48lvv5e66q7ww,1,-0.6,23.9,2022-08-21T14:08:42.296Z,2022-08-22T00:35:38Z,3723362347,233,496,3723362255,56,Back,3723362257,346,,,,,,,,,,,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449325635,517,1,2,51,31,70nn27vgkt6l48lvv5e66q7ww,1,4.4,49.8,2022-08-21T14:09:03.030Z,2022-08-22T04:02:51Z,3723363993,1,,3723363981,155,,3723363991,213,5.6,3723363983,56,Back,3723363985,140,38.3,3723363987,141,7.4,3723363997,237,,3723363989,212,45.8,6790uxmc1zs4emxtqf7vl6imt,Y. Mvogo,3723363979,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449325647,518,44,2,51,34,70nn27vgkt6l48lvv5e66q7ww,1,38.4,10.3,2022-08-21T14:09:05.672Z,2022-08-22T04:02:50Z,3723364027,285,,3723364055,233,497,3723364023,56,Back,,,,,,,,,,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449325641,497,44,2,51,34,4aghw9tyi8ba3ju1ne83gmf9w,0,61.6,89.7,2022-08-21T14:09:05.673Z,2022-08-22T04:02:50Z,3723364003,56,Left,3723364005,286,,3723364105,233,518,,,,,,,,,,,,,,,,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449325663,519,1,2,51,34,70nn27vgkt6l48lvv5e66q7ww,0,37.9,11.5,2022-08-21T14:09:05.702Z,2022-08-22T04:02:50Z,3723364137,212,16.0,3723364125,56,Right,3723364121,3,,3723364133,141,14.5,3725385519,388,,3723364141,213,0.1,3723364129,140,53.0,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449325671,498,49,2,51,36,4aghw9tyi8ba3ju1ne83gmf9w,1,47.7,86.2,2022-08-21T14:09:07.626Z,2022-08-22T04:02:49Z,,,,,,,,,,,,,,,,,,,,,,,,,c44zop1hvob3cmgu2grj8m0yy,M. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449325735,499,3,2,51,37,4aghw9tyi8ba3ju1ne83gmf9w,1,52.7,84.8,2022-08-21T14:09:09.392Z,2022-08-22T04:02:48Z,3723996969,465,,3723364455,56,Left,3723364457,286,,3725385895,178,,3723364499,233,520,,,,,,,,,,c44zop1hvob3cmgu2grj8m0yy,M. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449325709,520,45,2,51,37,70nn27vgkt6l48lvv5e66q7ww,0,47.3,15.2,2022-08-21T14:09:09.392Z,2022-08-22T04:02:48Z,3723364365,56,Back,3723364367,285,,3723364523,233,499,,,,,,,,,,,,,,,,2zvbw080n4yro1phgv39ri3qi,T. Le Bris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449733055,1470,43,2,51,39,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2022-08-21T14:09:10.730Z,2022-08-22T03:17:42Z,3725618917,178,0,3725618967,144,82,,,,,,,,,,,,,,,,,,,c44zop1hvob3cmgu2grj8m0yy,M. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449325743,500,61,2,51,39,4aghw9tyi8ba3ju1ne83gmf9w,0,59.5,84.9,2022-08-21T14:09:10.756Z,2022-08-22T04:02:47Z,3725386371,178,,3723364473,56,Left,,,,,,,,,,,,,,,,,,,c44zop1hvob3cmgu2grj8m0yy,M. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449325761,501,45,2,51,40,4aghw9tyi8ba3ju1ne83gmf9w,0,65.7,77.7,2022-08-21T14:09:11.834Z,2022-08-22T04:02:46Z,3723364555,56,Center,3723364559,285,,3723364621,233,522,,,,,,,,,,,,,,,,c44zop1hvob3cmgu2grj8m0yy,M. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449325771,522,3,2,51,40,70nn27vgkt6l48lvv5e66q7ww,1,34.3,22.3,2022-08-21T14:09:11.834Z,2022-08-22T04:02:46Z,3723364615,286,,3723364599,56,Back,3723364611,233,501,3725386623,178,,3723997577,465,,,,,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449325763,521,49,2,51,40,70nn27vgkt6l48lvv5e66q7ww,1,34.3,21.9,2022-08-21T14:09:11.977Z,2022-08-22T04:02:45Z,,,,,,,,,,,,,,,,,,,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449325821,523,1,2,51,41,70nn27vgkt6l48lvv5e66q7ww,1,34.4,20,2022-08-21T14:09:12.707Z,2022-08-22T04:02:45Z,3723364869,213,5.8,3723364863,140,53.0,3723364865,141,4.9,3723364861,56,Right,3725387269,178,,3723364867,212,22.1,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449325827,524,1,2,51,47,70nn27vgkt6l48lvv5e66q7ww,0,76.1,22.5,2022-08-21T14:09:18.789Z,2022-08-22T04:02:43Z,3723364903,140,77.2,3723364907,212,2.8,3725387567,178,,3723364901,56,Center,3723364909,213,1.1,3723364905,141,26.2,,,,,,,dg4782hj9xdqg46w225kzph5g,D. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449325817,502,8,2,51,47,4aghw9tyi8ba3ju1ne83gmf9w,1,19.1,70.8,2022-08-21T14:09:19.138Z,2022-08-22T04:02:42Z,3723364845,56,Back,3723998441,384,,3725387733,178,,,,,,,,,,,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449325855,503,61,2,51,48,4aghw9tyi8ba3ju1ne83gmf9w,1,18.9,69.1,2022-08-21T14:09:19.859Z,2022-08-22T04:02:42Z,3725387935,178,,3723365009,56,Back,,,,,,,,,,,,,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449325869,504,49,2,51,49,4aghw9tyi8ba3ju1ne83gmf9w,1,15.3,68,2022-08-21T14:09:20.968Z,2022-08-22T04:02:41Z,,,,,,,,,,,,,,,,,,,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449325873,505,1,2,51,50,4aghw9tyi8ba3ju1ne83gmf9w,0,16.1,68.7,2022-08-21T14:09:21.776Z,2022-08-22T04:02:41Z,3723365075,140,31.1,3725388269,178,,3723365085,213,6.1,3723365079,141,64.0,3723365083,212,16.1,3723365073,56,Back,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449325881,525,49,2,51,52,70nn27vgkt6l48lvv5e66q7ww,1,66.5,43.2,2022-08-21T14:09:23.753Z,2022-08-22T04:02:40Z,,,,,,,,,,,,,,,,,,,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449325909,526,1,2,51,54,70nn27vgkt6l48lvv5e66q7ww,1,66.7,40.2,2022-08-21T14:09:26.011Z,2022-08-22T04:02:39Z,3723365269,212,7.5,3725389035,178,,3723365263,56,Center,3723365271,213,4.0,3723365265,140,61.9,3723365267,141,32.0,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449325921,527,1,2,51,55,70nn27vgkt6l48lvv5e66q7ww,1,64.5,35.3,2022-08-21T14:09:26.769Z,2022-08-22T04:02:39Z,3723365361,213,1.7,3723365353,141,38.6,3723365359,212,2.3,3723365347,56,Center,3725389219,178,,3723365349,140,64.3,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449325945,528,1,2,51,55,70nn27vgkt6l48lvv5e66q7ww,1,66.4,41.8,2022-08-21T14:09:27.310Z,2022-08-22T04:02:38Z,3723365513,56,Center,3725389597,178,,3723365519,212,7.5,3723365517,141,33.4,3723365515,140,61.7,3723365521,213,4.0,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449325963,529,1,2,51,57,70nn27vgkt6l48lvv5e66q7ww,1,62.4,37.9,2022-08-21T14:09:28.990Z,2022-08-22T04:02:38Z,3723365623,141,12.2,3725389819,178,,3723365619,56,Right,3723365627,213,4.6,3723365621,140,60.9,3723365625,212,17.5,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449326021,530,1,2,52,0,70nn27vgkt6l48lvv5e66q7ww,1,63.1,18.5,2022-08-21T14:09:32.223Z,2022-08-22T04:02:37Z,3723365965,56,Back,3723365971,212,20.0,3725389925,178,,3723365967,140,45.6,3723365969,141,30.1,3723365973,213,2.7,,,,,,,322sju1vi12p0r9a8048hnmxh,G. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449326043,531,1,2,52,4,70nn27vgkt6l48lvv5e66q7ww,1,44.2,31.7,2022-08-21T14:09:36.118Z,2022-08-22T04:02:36Z,3723366119,141,7.9,3725390141,178,,3723366123,213,5.3,3723366121,212,19.3,3723366115,56,Right,3723366117,140,54.3,,,,,,,d8jdziu0arw1rcx5byxd7rj6d,J. Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449326065,532,1,2,52,7,70nn27vgkt6l48lvv5e66q7ww,1,50.1,7.4,2022-08-21T14:09:38.959Z,2022-08-22T04:02:35Z,3723366253,212,11.2,3723366247,56,Center,3725390471,178,,3723366249,140,50.4,3723366255,213,1.5,3723366251,141,23.8,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449326079,533,1,2,52,8,70nn27vgkt6l48lvv5e66q7ww,1,49.2,24.3,2022-08-21T14:09:40.397Z,2022-08-22T04:02:34Z,3723366315,213,3.2,3723366307,56,Back,3723366311,141,23.2,3725390861,178,,3723366309,140,38.5,3723366313,212,11.3,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449326129,534,1,2,52,10,70nn27vgkt6l48lvv5e66q7ww,1,36.7,19.5,2022-08-21T14:09:42.382Z,2022-08-22T04:02:33Z,3723366587,212,30.1,3723366583,140,35.7,3723366585,141,63.8,3725391775,178,,3723366581,56,Back,3723366589,213,1.6,,,,,,,d8jdziu0arw1rcx5byxd7rj6d,J. Laporte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449326163,535,1,2,52,14,70nn27vgkt6l48lvv5e66q7ww,1,33.7,57.3,2022-08-21T14:09:45.656Z,2022-08-22T04:02:33Z,3723366751,212,20.3,3725392013,178,,3723366757,213,1.4,3723366749,141,86.4,3723366747,140,37.9,3723366745,56,Back,,,,,,,996i59930r3kd4xk48x9fsp2h,M. Talbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449326197,536,1,2,52,16,70nn27vgkt6l48lvv5e66q7ww,0,36.8,82,2022-08-21T14:09:48.351Z,2022-08-22T04:02:32Z,3723366893,212,13.1,3723366887,56,Back,3723366889,140,48.3,3725392187,178,,3723366895,213,5.9,3723366891,141,74.7,,,,,,,538zux65h0l9028fpf4v1g0r9,V. Le Goff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449733539,1473,67,2,52,18,4aghw9tyi8ba3ju1ne83gmf9w,1,52.2,32.6,2022-08-21T14:09:49.877Z,2022-08-22T04:02:32Z,3725621969,233,1532,,,,,,,,,,,,,,,,,,,,,,eswivc2a0iwwdly6ft8eh0ogl,B. Dejaegere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449733411,1472,43,2,52,18,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2022-08-21T14:09:49.878Z,2022-08-22T03:20:31Z,3725621859,144,67,3725621105,233,1531,,,,,,,,,,,,,,,,,,,eswivc2a0iwwdly6ft8eh0ogl,B. Dejaegere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449733537,1532,67,2,52,18,70nn27vgkt6l48lvv5e66q7ww,0,47.8,67.4,2022-08-21T14:09:49.878Z,2022-08-22T04:02:31Z,3725621981,233,1473,,,,,,,,,,,,,,,,,,,,,,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449733407,1531,43,2,52,18,70nn27vgkt6l48lvv5e66q7ww,1,0,0,2022-08-21T14:09:49.879Z,2022-08-22T03:20:30Z,3725621857,144,67,3725621115,233,1472,,,,,,,,,,,,,,,,,,,27xj7me8icr5ptta7kwx0kfs9,A. Laurienté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449326189,506,8,2,52,18,4aghw9tyi8ba3ju1ne83gmf9w,1,53.2,33.1,2022-08-21T14:09:49.976Z,2022-08-22T04:02:31Z,3723366857,56,Center,3724001133,384,,3725392415,178,,,,,,,,,,,,,,,,,eswivc2a0iwwdly6ft8eh0ogl,B. Dejaegere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449326215,507,3,2,52,20,4aghw9tyi8ba3ju1ne83gmf9w,0,54.2,9.7,2022-08-21T14:09:51.913Z,2022-08-22T04:02:30Z,3723366971,286,,3723367207,233,537,3724001683,464,,3723366967,56,Right,3725392753,178,,,,,,,,,,,cphxr8p8dhc1qeqfgdt7is4ph,Rafael Ratão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449326251,537,7,2,52,20,70nn27vgkt6l48lvv5e66q7ww,0,45.8,90.3,2022-08-21T14:09:52.076Z,2022-08-22T04:02:30Z,3724001971,385,,3723367169,56,Back,3723367177,233,507,3723367171,285,,3725392879,178,,,,,,,,,,,27xj7me8icr5ptta7kwx0kfs9,A. Laurienté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449326237,508,3,2,52,21,4aghw9tyi8ba3ju1ne83gmf9w,0,57.3,19.5,2022-08-21T14:09:53.353Z,2022-08-22T04:02:30Z,3724003931,464,,3723367125,286,,3725393131,178,,3723367123,56,Right,3723369063,233,538,,,,,,,,,,eswivc2a0iwwdly6ft8eh0ogl,B. Dejaegere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449326291,538,7,2,52,21,70nn27vgkt6l48lvv5e66q7ww,1,42.7,80.5,2022-08-21T14:09:53.402Z,2022-08-22T04:02:29Z,3723367331,56,Back,3725393275,178,,3724003593,383,,3723367333,285,,3723367345,233,508,,,,,,,,,,27xj7me8icr5ptta7kwx0kfs9,A. Laurienté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449326405,539,1,2,52,25,70nn27vgkt6l48lvv5e66q7ww,1,47.4,63.3,2022-08-21T14:09:56.955Z,2022-08-22T04:02:28Z,3725393445,178,,3723367941,155,,3723367953,212,36.6,3723367945,56,Left,3723367951,141,91.1,3723367955,213,0.5,3723367949,140,77.2,3723367957,1,,27xj7me8icr5ptta7kwx0kfs9,A. Laurienté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449326411,540,1,2,52,33,70nn27vgkt6l48lvv5e66q7ww,0,95.6,72.2,2022-08-21T14:10:05.515Z,2022-08-22T04:02:26Z,3723368001,213,4.7,3723367993,56,Center,3723367997,141,55.4,3723367999,212,11.4,3725393789,178,,3723367995,140,95.5,,,,,,,2zvbw080n4yro1phgv39ri3qi,T. Le Bris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449326417,509,12,2,52,34,4aghw9tyi8ba3ju1ne83gmf9w,1,3.7,43,2022-08-21T14:10:05.990Z,2022-08-22T04:02:26Z,3723368023,213,4.0,3725394081,178,,3723368019,141,33.6,3723368017,140,0.0,3723368015,56,Back,3723368021,212,8.1,3723368055,167,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449326421,510,6,2,52,35,4aghw9tyi8ba3ju1ne83gmf9w,0,1.8,39.2,2022-08-21T14:10:06.917Z,2022-08-22T00:39:43Z,3723368039,73,,3723368179,233,541,3723368033,56,Back,,,,,,,,,,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449326439,541,6,2,52,35,70nn27vgkt6l48lvv5e66q7ww,1,98.2,60.8,2022-08-21T14:10:06.917Z,2022-08-22T00:39:43Z,3723368125,73,,3723368129,233,510,3723368123,56,Center,,,,,,,,,,,,,,,,2zvbw080n4yro1phgv39ri3qi,T. Le Bris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449326847,542,1,2,53,6,70nn27vgkt6l48lvv5e66q7ww,0,99.5,99.5,2022-08-21T14:10:37.627Z,2022-08-22T00:39:49Z,3725394599,178,,3723370201,6,,3724067823,20,,3723370221,1,,3723370213,140,95.3,3723370203,155,,3723370217,212,34.6,3723370199,2,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,3723370207,223,3723370215,141,3723370209,56,Center,3723370219,213,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.1,,,,,
2449326861,511,11,2,53,7,4aghw9tyi8ba3ju1ne83gmf9w,1,3.4,50.1,2022-08-21T14:10:39.212Z,2022-08-22T04:02:25Z,3724067999,88,,3724068139,378,,3725394817,388,,3724067997,56,Back,,,,,,,,,,,,,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449326911,512,1,2,53,13,4aghw9tyi8ba3ju1ne83gmf9w,1,15.9,51.2,2022-08-21T14:10:44.917Z,2022-08-22T04:02:25Z,3723370567,56,Back,3723370575,213,1.1,3725395387,178,,3723370571,141,90.2,3723370565,123,,3723370573,212,29.2,3723370569,140,27.5,3723370595,287,,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449327015,513,1,2,53,18,4aghw9tyi8ba3ju1ne83gmf9w,0,48.3,93.1,2022-08-21T14:10:50.496Z,2022-08-22T04:02:24Z,3723371037,56,Center,3723371043,212,52.9,3723371035,155,,3723371045,213,5.6,3723371041,141,41.9,3723371039,140,86.2,3725395649,178,,3723371047,1,,c44zop1hvob3cmgu2grj8m0yy,M. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449327053,543,52,2,53,22,70nn27vgkt6l48lvv5e66q7ww,1,13.8,57.9,2022-08-21T14:10:54.048Z,2022-08-22T04:02:24Z,3724069423,377,,3725396023,178,,,,,,,,,,,,,,,,,,,,6790uxmc1zs4emxtqf7vl6imt,Y. Mvogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449327067,544,1,2,53,23,70nn27vgkt6l48lvv5e66q7ww,1,14.9,57.9,2022-08-21T14:10:54.955Z,2022-08-22T04:02:23Z,3723371201,123,,3725396179,178,,3723371211,213,0.8,3723371203,56,Back,3723371205,140,35.6,3723371207,141,93.6,3723371215,287,,3723371209,212,32.6,6790uxmc1zs4emxtqf7vl6imt,Y. Mvogo,3725662577,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449327165,545,4,2,53,31,70nn27vgkt6l48lvv5e66q7ww,1,55.6,81.3,2022-08-21T14:11:03.321Z,2022-08-22T04:02:21Z,3723371695,13,,3723371703,286,,3723371697,295,,3723371699,56,Left,3723371779,233,514,3723371701,152,,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449327175,514,4,2,53,31,4aghw9tyi8ba3ju1ne83gmf9w,0,44.4,18.7,2022-08-21T14:11:03.322Z,2022-08-22T04:02:20Z,3723371763,152,,3723371757,13,,3723371817,233,545,3725396525,178,,3723371759,295,,3723371765,285,,3723371761,56,Back,,,,eswivc2a0iwwdly6ft8eh0ogl,B. Dejaegere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449327325,546,1,2,53,42,70nn27vgkt6l48lvv5e66q7ww,1,47.8,74.9,2022-08-21T14:11:13.856Z,2022-08-22T04:02:20Z,3723372599,212,20.2,3723372601,213,0.7,3723372593,56,Left,3723372595,140,62.6,3725397001,178,,3723372591,152,,3723372589,5,,3723372597,141,93.8,3hiehiu25aufrc0q9890haqc5,L. Abergel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449327367,547,1,2,53,46,70nn27vgkt6l48lvv5e66q7ww,1,70.9,90.4,2022-08-21T14:11:17.609Z,2022-08-22T04:02:19Z,3723372827,141,97.4,3723372823,56,Left,3725397207,178,,3723372829,212,5.6,3723372825,140,73.7,3723372831,213,1.0,,,,,,,44o5mjglkzqxctz07ust9bcru,E. Le Fée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449327395,548,1,2,53,51,70nn27vgkt6l48lvv5e66q7ww,1,74.4,74.5,2022-08-21T14:11:23.066Z,2022-08-22T04:02:17Z,3725397745,178,,3723372953,140,76.8,3723372961,212,2.7,3723372951,56,Center,3723372963,213,5.9,3723372957,141,73.2,,,,,,,27xj7me8icr5ptta7kwx0kfs9,A. Laurienté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449327411,549,1,2,53,53,70nn27vgkt6l48lvv5e66q7ww,0,78.5,63.3,2022-08-21T14:11:24.566Z,2022-08-22T04:02:17Z,3723373031,213,0.7,3723373025,140,86.5,3723373029,212,11.0,3725398255,178,,3723373027,141,73.7,3723373023,56,Center,,,,,,,2zvbw080n4yro1phgv39ri3qi,T. Le Bris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449327427,515,4,2,53,54,4aghw9tyi8ba3ju1ne83gmf9w,1,16.5,28.9,2022-08-21T14:11:25.592Z,2022-08-22T04:02:16Z,3723373163,56,Back,3723373241,233,550,3724073525,294,,3723373169,285,,3723373165,152,,3723373161,13,,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449327431,550,4,2,53,54,70nn27vgkt6l48lvv5e66q7ww,0,83.5,71.1,2022-08-21T14:11:25.593Z,2022-08-22T04:02:16Z,3723373191,152,,3723373195,286,,3725398451,178,,3723373189,56,Center,3723373281,233,515,3724073649,294,,3723373187,13,,,,,27xj7me8icr5ptta7kwx0kfs9,A. Laurienté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449327563,516,1,2,54,7,4aghw9tyi8ba3ju1ne83gmf9w,1,19.7,35.4,2022-08-21T14:11:38.936Z,2022-08-22T04:02:15Z,3723373907,141,8.9,3723373911,213,5.6,3723373899,5,,3723373901,152,,3723373905,140,40.4,3723373903,56,Back,3725398773,178,,3723373909,212,28.2,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,3723374421,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
