id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist
2485370671,598,1,2,69,58,75qj99fhg5c0ztj2tva5u4uii,1,80.8,0,2022-11-13T15:28:18.302Z,2022-11-14T05:21:46Z,3914480481,140,65.2,3914480479,56,Right,3914480487,213,2.7,3914480483,141,10.1,3914480485,212,18.2,3914480477,107,,,,,,,,e1ydpg4lqw2pnidfbsciv9pm1,F. El Melali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485650337,1337,83,2,70,1,be2k34rut1lz79jxenabttqlc,1,33.4,91.9,2022-11-13T15:28:22.176Z,2022-11-14T05:21:44Z,3916032283,399,213482,,,,,,,,,,,,,,,,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485370759,599,1,2,70,2,75qj99fhg5c0ztj2tva5u4uii,0,68.1,8.8,2022-11-13T15:28:22.924Z,2022-11-14T05:21:43Z,3914480897,56,Right,3914489855,233,793,3914489853,236,,3914489859,286,,3914480907,213,1.6,3914480903,212,3.3,3914480901,141,13.7,3916009601,178,,9tdb905kq5becch102boicdex,Y. Valery,3914480899,140,68.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485370727,793,74,2,70,2,be2k34rut1lz79jxenabttqlc,1,30.2,89.3,2022-11-13T15:28:22.959Z,2022-11-14T05:21:43Z,3916009657,178,,3914489873,233,599,3914480763,285,,3914480761,56,Back,,,,,,,,,,,,,bt40tdni85hiz1gtkw0b6qmfo,C. Baleba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485370751,794,49,2,70,5,be2k34rut1lz79jxenabttqlc,1,42.7,97.7,2022-11-13T15:28:25.469Z,2022-11-14T05:21:42Z,,,,,,,,,,,,,,,,,,,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485370763,795,50,2,70,5,be2k34rut1lz79jxenabttqlc,1,58,92.7,2022-11-13T15:28:25.525Z,2022-11-14T05:13:19Z,3914481043,233,600,3914480921,56,Left,3914480923,286,,,,,,,,,,,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485370767,600,7,2,70,7,75qj99fhg5c0ztj2tva5u4uii,1,42,7.3,2022-11-13T15:28:27.626Z,2022-11-14T05:13:19Z,3915505653,385,,3914480941,285,,3914480937,56,Back,3914481025,233,795,3916010097,389,,3914480933,167,,,,,,,,e1ydpg4lqw2pnidfbsciv9pm1,F. El Melali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485370775,601,5,2,70,8,75qj99fhg5c0ztj2tva5u4uii,0,40,-1.3,2022-11-13T15:28:28.446Z,2022-11-14T00:49:53Z,3914480973,347,,3914480971,56,Back,3914481261,233,796,,,,,,,,,,,,,,,,e1ydpg4lqw2pnidfbsciv9pm1,F. El Melali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485370815,796,5,2,70,8,be2k34rut1lz79jxenabttqlc,1,60,101.3,2022-11-13T15:28:28.446Z,2022-11-14T00:49:52Z,3914481201,56,Left,3914481235,233,601,3914481203,347,,,,,,,,,,,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485370905,797,1,2,70,15,be2k34rut1lz79jxenabttqlc,1,56.7,100,2022-11-13T15:28:36.085Z,2022-11-14T05:21:42Z,3914481759,212,12.5,3914481763,213,4.8,3914481753,140,57.9,3914481755,141,82.6,3914481749,56,Left,3914481745,107,,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485370919,798,1,2,70,17,be2k34rut1lz79jxenabttqlc,1,55.6,87.4,2022-11-13T15:28:37.486Z,2022-11-14T05:21:41Z,3914481835,56,Left,3916010249,178,,3914481839,141,93.7,3914481837,140,57.1,3914481843,213,1.2,3914481841,212,4.6,,,,,,,bt40tdni85hiz1gtkw0b6qmfo,C. Baleba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485370953,799,1,2,70,19,be2k34rut1lz79jxenabttqlc,1,54.5,98,2022-11-13T15:28:39.246Z,2022-11-14T05:21:40Z,3914482069,213,3.9,3914482063,140,39.1,3914482065,141,76.7,3914482061,56,Back,3916010305,178,,3914482067,212,21.7,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485371019,800,1,2,70,21,be2k34rut1lz79jxenabttqlc,1,42.6,78.4,2022-11-13T15:28:42.124Z,2022-11-14T05:21:40Z,3914482471,213,4.6,3914482467,141,30.0,3916010331,178,,3914482463,56,Back,3914482465,140,40.2,3914482469,212,33.0,3916202469,1,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485371031,801,1,2,70,26,be2k34rut1lz79jxenabttqlc,1,42.1,32.3,2022-11-13T15:28:47.210Z,2022-11-14T05:21:38Z,3914482549,140,42.8,3916010381,178,,3914482547,56,Back,3914482555,213,1.5,3914482553,212,13.4,3914482551,141,52.0,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485371069,802,1,2,70,29,be2k34rut1lz79jxenabttqlc,1,42.7,56.1,2022-11-13T15:28:49.414Z,2022-11-14T05:21:37Z,3914482777,141,79.7,3914482781,213,1.3,3916010401,178,,3914482773,56,Back,3914482775,140,46.9,3914482779,212,16.6,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485371091,803,1,2,70,31,be2k34rut1lz79jxenabttqlc,1,49.5,82.6,2022-11-13T15:28:51.771Z,2022-11-14T05:21:36Z,3916010423,178,,3914482891,140,63.4,3914482889,56,Left,3914482893,141,95.5,3914482895,212,17.0,3914482897,213,0.5,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485371135,804,1,2,70,32,be2k34rut1lz79jxenabttqlc,1,62.1,96.8,2022-11-13T15:28:53.096Z,2022-11-14T05:21:36Z,3914483127,212,11.0,3916010491,178,,3914483121,56,Left,3914483123,140,54.3,3914483125,141,86.1,3914483129,213,3.9,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485371175,805,1,2,70,36,be2k34rut1lz79jxenabttqlc,1,52.2,85.3,2022-11-13T15:28:56.402Z,2022-11-14T05:21:35Z,3914483357,212,20.2,3914483355,141,63.9,3914483353,140,38.8,3914483351,56,Back,3916010523,178,,3914483359,213,3.9,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485371207,806,1,2,70,39,be2k34rut1lz79jxenabttqlc,1,44.6,61.6,2022-11-13T15:29:00.002Z,2022-11-14T05:21:34Z,3914483531,140,50.2,3914483535,212,13.0,3914483533,141,78.6,3914483537,213,1.1,3916010553,178,,3914483529,56,Center,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485371245,807,1,2,70,41,be2k34rut1lz79jxenabttqlc,1,49.8,81.6,2022-11-13T15:29:02.043Z,2022-11-14T05:21:33Z,3914483737,140,43.0,3916010593,178,,3914483743,213,4.2,3914483741,212,15.0,3914483735,56,Back,3914483739,141,62.2,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485371287,808,1,2,70,44,be2k34rut1lz79jxenabttqlc,1,45.3,61.5,2022-11-13T15:29:04.462Z,2022-11-14T05:21:33Z,3914483983,140,60.8,3914483985,141,39.7,3914483981,56,Center,3914483989,213,5.5,3914483987,212,22.0,3916010637,178,,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485371303,809,1,2,70,45,be2k34rut1lz79jxenabttqlc,1,59.2,48.5,2022-11-13T15:29:06.162Z,2022-11-14T05:21:32Z,3916010699,178,,3914484069,140,66.0,3914484075,213,5.7,3914484073,212,8.9,3914484067,56,Center,3914484071,141,40.8,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485371321,810,1,2,70,46,be2k34rut1lz79jxenabttqlc,1,66.1,47.8,2022-11-13T15:29:06.977Z,2022-11-14T05:21:31Z,3914484171,140,61.1,3914484173,141,27.3,3914484175,212,14.9,3914484169,56,Center,3916010763,178,,3914484177,213,4.4,,,,,,,4zg62bpjlxntoruzlk4qnzumt,A. Ounas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485371377,811,1,2,70,48,be2k34rut1lz79jxenabttqlc,1,63.5,30.9,2022-11-13T15:29:08.932Z,2022-11-14T05:21:31Z,3914484467,213,5.1,3914484461,140,71.1,3914484455,56,Right,3914484465,212,20.6,3914484463,141,2.9,3916010799,178,,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485371403,812,1,2,70,51,be2k34rut1lz79jxenabttqlc,1,79.1,10.9,2022-11-13T15:29:11.984Z,2022-11-14T05:21:29Z,3914484639,141,27.0,3914484635,56,Center,3916010869,178,,3914484641,212,13.2,3914484645,213,2.2,3914484637,140,72.1,,,,,,,e5xxqwz0sdlwkkmp8bgs1k6w9,T. Weah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485371445,813,1,2,70,52,be2k34rut1lz79jxenabttqlc,1,76.5,29,2022-11-13T15:29:12.890Z,2022-11-14T05:21:29Z,3916010895,178,,3914484871,212,16.3,3914484867,140,67.1,3914484873,213,4.1,3914484869,141,9.9,3914484865,56,Right,,,,,,,4zg62bpjlxntoruzlk4qnzumt,A. Ounas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485371459,814,1,2,70,56,be2k34rut1lz79jxenabttqlc,1,72,10.9,2022-11-13T15:29:17.056Z,2022-11-14T05:21:28Z,3914484951,140,72.7,3914484953,141,4.5,3914484963,213,4.9,3914484957,212,4.4,3914484949,56,Right,3916010993,178,,,,,,,,31sljkjull0n7082fed26stzp,B. André,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485371493,815,1,2,70,57,be2k34rut1lz79jxenabttqlc,1,76.7,4.5,2022-11-13T15:29:17.669Z,2022-11-14T05:21:28Z,3914485117,141,23.0,3916011049,178,,3914485115,140,57.1,3914485113,56,Center,3914485121,213,2.6,3914485119,212,24.1,,,,,,,4zg62bpjlxntoruzlk4qnzumt,A. Ounas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485371531,816,1,2,70,59,be2k34rut1lz79jxenabttqlc,1,57,17,2022-11-13T15:29:20.085Z,2022-11-14T05:21:27Z,3914485337,212,22.4,3914485335,141,49.0,3914485333,140,52.1,3914485331,56,Center,3916011097,178,,3914485339,213,1.8,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485371553,817,1,2,71,2,be2k34rut1lz79jxenabttqlc,1,51.8,50.9,2022-11-13T15:29:22.651Z,2022-11-14T05:21:26Z,3916011139,178,,3914485487,56,Center,3914485493,212,18.2,3914485495,213,1.2,3914485491,141,75.4,3914485489,140,58.8,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485371613,818,1,2,71,4,be2k34rut1lz79jxenabttqlc,1,59.3,77.1,2022-11-13T15:29:24.646Z,2022-11-14T05:21:26Z,3914485807,213,6.2,3916011185,178,,3914485799,56,Center,3914485801,140,66.6,3914485805,212,7.7,3914485803,141,76.7,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485371631,819,1,2,71,8,be2k34rut1lz79jxenabttqlc,1,65.7,91.5,2022-11-13T15:29:28.526Z,2022-11-14T05:21:23Z,3914485927,212,6.1,3916011235,178,,3914485921,140,59.9,3914485925,141,90.4,3914485931,213,3.3,3914485919,56,Left,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485371729,820,1,2,71,10,be2k34rut1lz79jxenabttqlc,1,56.2,94.8,2022-11-13T15:29:30.489Z,2022-11-14T05:21:23Z,3914486465,140,41.8,3914486463,56,Back,3914486469,212,24.5,3916011281,178,,3914486471,213,4.0,3914486467,141,66.5,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485371793,821,1,2,71,17,be2k34rut1lz79jxenabttqlc,1,42.8,60.6,2022-11-13T15:29:37.698Z,2022-11-14T05:21:21Z,3914486797,140,45.9,3914486801,212,15.5,3914486803,213,1.4,3914486799,141,82.9,3916011339,178,,3914486793,56,Back,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485371887,822,1,2,71,21,be2k34rut1lz79jxenabttqlc,1,50.6,83,2022-11-13T15:29:41.672Z,2022-11-14T05:21:19Z,3914487327,56,Left,3914487329,140,59.1,3914487331,141,88.1,3916011353,178,,3914487333,212,9.6,3914487335,213,0.4,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485371909,823,1,2,71,29,be2k34rut1lz79jxenabttqlc,1,44.2,79.2,2022-11-13T15:29:49.484Z,2022-11-14T05:21:17Z,3914487455,56,Back,3916011403,178,,3914487463,212,2.5,3914487459,141,82.6,3914487467,213,1.1,3914487457,140,45.2,,,,,,,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485371949,824,1,2,71,30,be2k34rut1lz79jxenabttqlc,1,47,85.5,2022-11-13T15:29:50.677Z,2022-11-14T05:21:17Z,3914487683,213,4.1,3914487681,212,8.6,3914487677,140,42.4,3916011433,178,,3914487679,141,75.1,3914487675,56,Back,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485372041,825,1,2,71,32,be2k34rut1lz79jxenabttqlc,1,43.8,78.8,2022-11-13T15:29:52.565Z,2022-11-14T05:21:16Z,3914488167,212,17.5,3914488155,56,Back,3914488163,141,54.4,3914488169,213,5.0,3914488159,140,49.2,3916011449,178,,,,,,,,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485650939,1061,83,2,71,35,75qj99fhg5c0ztj2tva5u4uii,1,48.8,39.8,2022-11-13T15:29:55.754Z,2022-11-14T05:21:14Z,3916035213,399,535301,,,,,,,,,,,,,,,,,,,,,,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485558121,975,3,2,71,36,be2k34rut1lz79jxenabttqlc,0,60.1,63.3,2022-11-13T15:29:57.204Z,2022-11-14T05:21:13Z,3916011607,178,,3915509015,465,,3915509013,286,,3915509017,467,6ynchgp6o4tajwvnfdnoo11at,3915509011,56,Center,,,,,,,,,,bt40tdni85hiz1gtkw0b6qmfo,C. Baleba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485372205,826,4,2,71,37,be2k34rut1lz79jxenabttqlc,1,62.6,62.3,2022-11-13T15:29:57.686Z,2022-11-14T05:21:13Z,3914488947,152,,3914488951,286,,3914488949,265,,3914488943,13,,3914489121,233,604,3914488945,56,Center,,,,,,,bt40tdni85hiz1gtkw0b6qmfo,C. Baleba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485372057,604,4,2,71,37,75qj99fhg5c0ztj2tva5u4uii,0,37.4,37.7,2022-11-13T15:29:57.687Z,2022-11-14T05:21:12Z,3916011703,178,,3914489075,152,,3914488275,56,Back,3914489073,13,,3914488277,285,,3914489077,265,,3914489177,233,826,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485372413,827,1,2,72,3,be2k34rut1lz79jxenabttqlc,1,63.3,64.4,2022-11-13T15:30:23.966Z,2022-11-14T05:21:12Z,3914490223,5,,3914490225,152,,3914490231,141,43.7,3914490235,213,4.7,3914490233,212,14.1,3916011741,178,,3914490229,140,63.5,3914490227,56,Center,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485372427,828,1,2,72,6,be2k34rut1lz79jxenabttqlc,1,61.7,43.7,2022-11-13T15:30:26.423Z,2022-11-14T05:21:11Z,3914490317,212,9.3,3916011747,178,,3914490319,213,3.3,3914490311,56,Center,3914490313,140,53.0,3914490315,141,41.0,,,,,,,bt40tdni85hiz1gtkw0b6qmfo,C. Baleba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485372437,829,1,2,72,7,be2k34rut1lz79jxenabttqlc,1,53.1,36.6,2022-11-13T15:30:27.429Z,2022-11-14T05:21:11Z,3914490365,212,16.5,3914490361,141,59.8,3914490359,140,48.6,3914490367,213,1.9,3914490357,56,Back,3916011773,178,,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485372461,830,1,2,72,9,be2k34rut1lz79jxenabttqlc,1,49.9,58.3,2022-11-13T15:30:29.648Z,2022-11-14T05:21:10Z,3914490489,140,57.2,3914490493,141,76.7,3914490495,212,14.7,3914490485,56,Center,3914490497,213,1.0,3916011823,178,,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485372541,831,1,2,72,11,be2k34rut1lz79jxenabttqlc,1,56.2,81.1,2022-11-13T15:30:31.969Z,2022-11-14T05:21:09Z,3914491003,213,0.8,3914491001,212,14.6,3916011845,178,,3914490997,140,65.8,3914490999,141,96.6,3914490995,56,Left,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485372549,832,3,2,72,15,be2k34rut1lz79jxenabttqlc,0,66.6,97,2022-11-13T15:30:35.973Z,2022-11-14T05:13:09Z,3915510791,465,,3914491109,233,605,3916011937,178,,3914491033,56,Left,3914491035,286,,,,,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485372551,605,7,2,72,16,75qj99fhg5c0ztj2tva5u4uii,0,33.4,3,2022-11-13T15:30:36.957Z,2022-11-14T05:13:10Z,3916011991,389,,3915511043,385,,3914491041,56,Back,3914491043,285,,3914491073,233,832,,,,,,,,,,e1ydpg4lqw2pnidfbsciv9pm1,F. El Melali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485372557,833,61,2,72,16,be2k34rut1lz79jxenabttqlc,1,67.4,97.6,2022-11-13T15:30:37.092Z,2022-11-14T05:21:07Z,3916012055,178,,3914491085,56,Left,,,,,,,,,,,,,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485372565,606,49,2,72,17,75qj99fhg5c0ztj2tva5u4uii,1,30.2,3,2022-11-13T15:30:37.740Z,2022-11-14T05:21:06Z,,,,,,,,,,,,,,,,,,,,,,,,,e1ydpg4lqw2pnidfbsciv9pm1,F. El Melali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485372659,607,4,2,72,19,75qj99fhg5c0ztj2tva5u4uii,1,35,5.9,2022-11-13T15:30:39.872Z,2022-11-14T05:21:05Z,3914491851,233,834,3914492935,295,,3914491641,13,,3914491645,152,,3914491643,56,Back,3914491649,286,,,,,,,,e1ydpg4lqw2pnidfbsciv9pm1,F. El Melali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485372685,834,4,2,72,19,be2k34rut1lz79jxenabttqlc,0,65,94.1,2022-11-13T15:30:39.873Z,2022-11-14T05:21:05Z,3914491821,56,Left,3914491881,233,607,3914491819,13,,3914491823,152,,3914492615,295,,3914491827,285,,3916012387,178,,,,,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485372741,608,1,2,72,29,75qj99fhg5c0ztj2tva5u4uii,1,37.8,9.3,2022-11-13T15:30:50.094Z,2022-11-14T05:21:05Z,3914492159,141,36.1,3914493457,189,,3916012403,178,,3914492161,212,18.3,3914492151,5,,3914492163,213,1.7,3914492153,152,,3914492155,56,Back,9tdb905kq5becch102boicdex,Y. Valery,3914492157,140,35.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485372763,609,1,2,72,31,75qj99fhg5c0ztj2tva5u4uii,1,39.9,22.3,2022-11-13T15:30:51.251Z,2022-11-14T05:21:04Z,3914493565,189,,3914492279,141,55.4,3914492275,56,Back,3916012435,178,,3914492283,213,1.3,3914492281,212,23.5,3914492277,140,46.2,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485651813,1578,83,2,72,33,be2k34rut1lz79jxenabttqlc,1,53.5,56.7,2022-11-13T15:30:53.339Z,2022-11-14T05:21:03Z,3916039263,399,112580,,,,,,,,,,,,,,,,,,,,,,b8dd5q3n5irlkcv0ekzqhzc2x,J. David,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485372801,610,1,2,72,35,75qj99fhg5c0ztj2tva5u4uii,1,45.8,57.8,2022-11-13T15:30:55.521Z,2022-11-14T05:21:02Z,3916012457,178,,3914492467,140,53.4,3914492473,213,1.3,3914492471,212,26.9,3914492469,141,95.6,3914492465,56,Left,,,,,,,dvtd4xsoihe7srn69irnng5w5,P. Capelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485372823,611,1,2,72,38,75qj99fhg5c0ztj2tva5u4uii,1,52,94.9,2022-11-13T15:30:58.647Z,2022-11-14T05:21:01Z,3914492607,141,70.3,3914492609,212,22.1,3914492611,213,4.0,3914492603,56,Back,3914492605,140,38.2,3916012495,178,,,,,,,,dlzepva4fgihzwx4vfzagiy1h,S. Doumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485372881,612,1,2,72,40,75qj99fhg5c0ztj2tva5u4uii,1,34.5,72.9,2022-11-13T15:31:01.207Z,2022-11-14T05:21:00Z,3914492907,140,30.1,3914492909,141,43.3,3914492913,213,4.5,3914492911,212,20.7,3916012553,178,,3914492903,56,Back,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485372913,613,1,2,72,43,75qj99fhg5c0ztj2tva5u4uii,0,30.8,46.4,2022-11-13T15:31:03.609Z,2022-11-14T05:21:00Z,3914493063,212,40.2,3914493065,213,6.0,3914493055,155,,3914493061,141,29.7,3914493059,140,67.5,3914493057,56,Center,3914493067,1,,3916012583,178,,cnei0h8qtnmr9n9ojtm029uj9,M. Blažič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485372923,835,49,2,72,46,be2k34rut1lz79jxenabttqlc,1,33.9,73.3,2022-11-13T15:31:06.717Z,2022-11-14T05:20:59Z,,,,,,,,,,,,,,,,,,,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485372977,836,1,2,72,46,be2k34rut1lz79jxenabttqlc,1,33.9,74.1,2022-11-13T15:31:06.856Z,2022-11-14T05:20:59Z,3914493385,212,8.8,3914493383,141,87.0,3914493381,140,33.4,3916012655,178,,3914493387,213,1.6,3914493379,56,Back,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485373069,837,1,2,72,50,be2k34rut1lz79jxenabttqlc,1,29,89.2,2022-11-13T15:31:10.224Z,2022-11-14T05:20:57Z,3916012659,178,,3914493873,212,15.6,3914493869,141,88.3,3914493861,56,Back,3914493877,213,3.2,3914493865,140,14.2,,,,,,,7c0b5fz3m1uw0fwpm051e6rfu,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485652085,1144,83,2,72,54,75qj99fhg5c0ztj2tva5u4uii,1,71.9,0.4,2022-11-13T15:31:15.034Z,2022-11-14T05:20:56Z,3916040479,399,247629,,,,,,,,,,,,,,,,,,,,,,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485373071,838,3,2,72,55,be2k34rut1lz79jxenabttqlc,0,36.5,97.3,2022-11-13T15:31:15.997Z,2022-11-14T05:13:02Z,3916012873,178,,3914493881,56,Back,3914493883,286,,3915513211,465,,3914494065,233,614,,,,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
