id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/17/value,assist
2538347347,291,1,1,27,28,121le8unjfzug3iu9pgkqa1c7,1,35.4,27.7,2023-04-23T19:12:41.317Z,2023-04-24T01:55:04Z,4215339775,56,Back,4215339783,212,27.1,4215339777,140,12.5,4215339779,141,46.1,4215339785,213,2.7,4216111051,178,,,,,,,,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538347425,292,1,1,27,34,121le8unjfzug3iu9pgkqa1c7,1,14.8,60.5,2023-04-23T19:12:47.808Z,2023-04-24T01:55:03Z,4215340183,56,Center,4215340189,212,49.9,4215340185,140,61.2,4216111089,178,,4215340191,213,6.1,4215340187,141,44.5,4215340193,1,,4215340179,155,,d3mss0i879krqrk1owzmj2c45,Anthony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538347427,293,61,1,27,37,121le8unjfzug3iu9pgkqa1c7,0,59.4,45.4,2023-04-23T19:12:50.595Z,2023-04-24T01:55:03Z,4215340205,56,Center,4216111431,178,,,,,,,,,,,,,,,,,,,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538347383,246,49,1,27,38,27xvwccz8kpmqsefjv2b2sc0o,1,34,68.7,2023-04-23T19:12:51.828Z,2023-04-24T01:55:03Z,,,,,,,,,,,,,,,,,,,,,,,,,9j742o5vdc7d54x1xdz4t9ck5,S. Kolašinac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538347431,247,1,1,27,39,27xvwccz8kpmqsefjv2b2sc0o,1,33.9,67.9,2023-04-23T19:12:51.940Z,2023-04-24T01:55:02Z,4215340231,213,3.6,4215340227,141,52.1,4216111657,178,,4215340223,56,Back,4215340229,212,25.5,4215340225,140,11.9,,,,,,,9j742o5vdc7d54x1xdz4t9ck5,S. Kolašinac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538347497,248,1,1,27,44,27xvwccz8kpmqsefjv2b2sc0o,1,11.6,50,2023-04-23T19:12:57.481Z,2023-04-24T01:55:02Z,4215340659,56,Back,4215340667,213,5.3,4215340665,212,26.7,4215340661,140,25.4,4215340663,141,17.1,4216112181,178,,,,,,,,26atxu4fr8f87oi8mt6z70mhh,Pau López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538347549,249,2,1,27,47,27xvwccz8kpmqsefjv2b2sc0o,1,24,16.3,2023-04-23T19:13:00.604Z,2023-04-24T01:55:01Z,4216112449,178,,4215340973,56,Center,4215340979,141,33.8,4215340967,7,vl1b0gayryiqvl5dlukpmswl,4215340977,140,59.8,4215340969,1,,,,,,,,8s259ktv9j6ei0f8rh2msqfh1,V. Rongier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538347563,294,55,1,27,47,121le8unjfzug3iu9pgkqa1c7,1,45.2,52.8,2023-04-23T19:13:00.605Z,2023-04-24T01:55:01Z,,,,,,,,,,,,,,,,,,,,,,,,,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538347713,295,1,1,27,55,121le8unjfzug3iu9pgkqa1c7,1,34,56.5,2023-04-23T19:13:08.492Z,2023-04-24T01:55:00Z,4215341921,213,1.1,4215341915,140,42.6,4215341911,241,,4215353153,189,,4215341913,56,Back,4215341919,212,21.8,4216112595,178,,4215341909,5,,z2richg7upw6hth0dzrvm02d,D. Lovren,4215341917,141,85.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538347735,296,1,1,27,57,121le8unjfzug3iu9pgkqa1c7,1,42.4,85.8,2023-04-23T19:13:10.457Z,2023-04-24T01:55:00Z,4215353355,189,,4215342019,213,0.3,4215342013,140,57.4,4215342011,56,Left,4215342015,141,92.9,4215342017,212,16.5,4216112871,178,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538347759,297,1,1,28,1,121le8unjfzug3iu9pgkqa1c7,1,63.7,93.3,2023-04-23T19:13:14.646Z,2023-04-24T01:54:59Z,4215342137,213,5.9,4216113231,178,,4215342129,56,Left,4215342133,141,85.3,4215342135,212,16.0,4215342131,140,78.0,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538347799,298,1,1,28,4,121le8unjfzug3iu9pgkqa1c7,1,81.2,82.1,2023-04-23T19:13:16.905Z,2023-04-24T01:54:58Z,4215342373,56,Center,4215342375,140,93.2,4215880577,72,,4216113425,178,,4215342381,213,5.2,4215342379,212,26.3,4215343735,154,,4215342371,155,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,4215880575,224,,4215343733,210,13,4215342377,141,4215342369,2,1,48.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538347803,299,13,1,28,5,121le8unjfzug3iu9pgkqa1c7,1,91.3,43.9,2023-04-23T19:13:18.315Z,2023-04-24T01:54:58Z,4215343759,154,,4215343773,328,,4215342547,20,,4215342403,17,,4215343781,231,49.8,4215343763,55,298,4215342405,56,Center,4215343767,102,56.6,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,4215343753,77,,4215343779,230,96.6,4215343755,29,4215343771,214,,,4215343769,103,65.3,4215342401,22,4216113701,178,,,,,,,,,,,,,,,,,,,,,
2538347793,250,5,1,28,6,27xvwccz8kpmqsefjv2b2sc0o,1,-1,42.3,2023-04-23T19:13:19.676Z,2023-04-23T23:27:25Z,4215342505,233,300,4215342329,56,Back,4215342331,346,,,,,,,,,,,,,,,,,vl1b0gayryiqvl5dlukpmswl,A. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538347815,300,5,1,28,6,121le8unjfzug3iu9pgkqa1c7,0,101,57.7,2023-04-23T19:13:19.676Z,2023-04-23T23:27:25Z,4215342533,233,250,4215342469,346,,4215342467,56,Center,,,,,,,,,,,,,,,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538348255,251,1,1,28,41,27xvwccz8kpmqsefjv2b2sc0o,1,5.7,39.5,2023-04-23T19:13:54.652Z,2023-04-24T01:54:57Z,4215344903,212,23.5,4215344909,237,,4215344897,56,Back,4215344901,141,73.3,4215344905,213,1.4,4215344899,140,10.3,4215344895,124,,,,,8ni13k73i9xusj01utdmqk7h1,S. Gigot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538348303,252,1,1,28,46,27xvwccz8kpmqsefjv2b2sc0o,1,22.1,82.7,2023-04-23T19:13:58.901Z,2023-04-24T01:54:56Z,4216114075,178,,4215345237,140,31.6,4215345241,212,12.0,4215345235,56,Back,4215345243,213,0.6,4215345239,141,92.5,,,,,,,9j742o5vdc7d54x1xdz4t9ck5,S. Kolašinac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538348325,253,1,1,28,47,27xvwccz8kpmqsefjv2b2sc0o,1,29.6,98.9,2023-04-23T19:14:00.174Z,2023-04-24T01:54:56Z,4215345371,213,5.6,4215345359,56,Back,4215345361,140,39.9,4215345365,141,84.6,4215345369,212,14.5,4216114239,178,,,,,,,,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538348333,254,1,1,28,48,27xvwccz8kpmqsefjv2b2sc0o,0,41.9,83.8,2023-04-23T19:14:01.138Z,2023-04-24T01:54:56Z,4215345409,141,87.5,4216114455,178,,4215345405,56,Back,4215345407,140,47.4,4215345413,213,0.4,4215352473,233,304,4215345411,212,6.3,,,,4euxcqawlks4c56pqj8xvwbf9,R. Malinovskyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538348335,301,49,1,28,49,121le8unjfzug3iu9pgkqa1c7,1,52.4,11.4,2023-04-23T19:14:02.450Z,2023-04-24T01:54:55Z,,,,,,,,,,,,,,,,,,,,,,,,,a71n80h977h7fu99ftnri5zsa,B. Barcola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538348347,302,1,1,28,49,121le8unjfzug3iu9pgkqa1c7,0,52.4,11.5,2023-04-23T19:14:02.509Z,2023-04-24T01:54:55Z,4215345525,155,,4215345529,140,57.5,4216114991,178,,4215345533,212,13.0,4215345527,56,Center,4215345535,213,1.1,4215345531,141,28.9,,,,a71n80h977h7fu99ftnri5zsa,B. Barcola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538348357,255,1,1,28,50,27xvwccz8kpmqsefjv2b2sc0o,0,46.8,83.1,2023-04-23T19:14:03.764Z,2023-04-24T01:54:54Z,4215345589,56,Left,4215345597,213,6.2,4216115113,388,,4215345595,212,8.9,4215345591,140,55.3,4215345587,3,,4215345593,141,82.6,,,,4euxcqawlks4c56pqj8xvwbf9,R. Malinovskyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538500505,1402,67,1,28,51,121le8unjfzug3iu9pgkqa1c7,1,46.1,21.8,2023-04-23T19:14:04.398Z,2023-04-24T01:54:54Z,4216172905,233,1137,,,,,,,,,,,,,,,,,,,,,,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538500499,1137,67,1,28,51,27xvwccz8kpmqsefjv2b2sc0o,0,53.9,78.2,2023-04-23T19:14:04.399Z,2023-04-24T01:54:54Z,4216172909,233,1402,,,,,,,,,,,,,,,,,,,,,,vl1b0gayryiqvl5dlukpmswl,A. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538348377,303,8,1,28,51,121le8unjfzug3iu9pgkqa1c7,1,45.2,22,2023-04-23T19:14:04.402Z,2023-04-24T01:54:53Z,4215882993,385,,4216115265,178,,4215345709,56,Back,,,,,,,,,,,,,,,,z2richg7upw6hth0dzrvm02d,D. Lovren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538348389,256,49,1,28,52,27xvwccz8kpmqsefjv2b2sc0o,1,52.4,93,2023-04-23T19:14:05.590Z,2023-04-24T01:54:53Z,,,,,,,,,,,,,,,,,,,,,,,,,2p70qo9oxplufwnhlrl2b8v3e,I. Kaboré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538348397,257,1,1,28,53,27xvwccz8kpmqsefjv2b2sc0o,0,53.9,93.1,2023-04-23T19:14:06.308Z,2023-04-24T01:54:52Z,4215345787,56,Left,4215345795,213,5.6,4215345791,141,88.3,4215345793,212,5.4,4215345859,233,304,4215345789,140,58.0,4216115557,178,,4215345863,286,,2p70qo9oxplufwnhlrl2b8v3e,I. Kaboré,4215345857,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538348403,304,74,1,28,53,121le8unjfzug3iu9pgkqa1c7,1,43.4,6.7,2023-04-23T19:14:06.391Z,2023-04-24T01:54:52Z,4216115637,178,,4215345879,233,257,4215345841,285,,4215345839,56,Back,,,,,,,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538348459,258,1,1,29,0,27xvwccz8kpmqsefjv2b2sc0o,0,55,97.7,2023-04-23T19:14:13.155Z,2023-04-24T01:54:50Z,4215346303,286,,4215346149,140,61.0,4215346299,233,305,4216115851,178,,4215346155,213,6.0,4215346151,141,95.1,4215346147,56,Left,4215346297,236,,2p70qo9oxplufwnhlrl2b8v3e,I. Kaboré,4215346153,212,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538348479,305,74,1,29,0,121le8unjfzug3iu9pgkqa1c7,1,42.4,2.1,2023-04-23T19:14:13.285Z,2023-04-24T01:54:50Z,4215346313,233,258,4216116055,178,,4215346271,56,Back,4215346273,285,,,,,,,,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538348491,306,49,1,29,2,121le8unjfzug3iu9pgkqa1c7,1,45.2,9.8,2023-04-23T19:14:15.189Z,2023-04-24T01:54:49Z,,,,,,,,,,,,,,,,,,,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538348527,307,1,1,29,2,121le8unjfzug3iu9pgkqa1c7,1,46.2,13,2023-04-23T19:14:15.644Z,2023-04-24T01:54:49Z,4215346499,56,Back,4215346507,213,1.7,4215346505,212,11.9,4215346501,140,45.3,4216116391,178,,4215346503,141,30.4,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538348585,308,1,1,29,4,121le8unjfzug3iu9pgkqa1c7,1,44.8,24,2023-04-23T19:14:17.642Z,2023-04-24T01:54:48Z,4215346819,140,37.6,4215346823,212,22.1,4215346825,213,1.9,4215346821,141,54.5,4216116587,178,,4215346817,56,Back,,,,,,,79dz7zni5fcgh5e70spoj2j8p,M. Caqueret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538348605,309,1,1,29,8,121le8unjfzug3iu9pgkqa1c7,1,38.1,55.8,2023-04-23T19:14:20.935Z,2023-04-24T01:54:47Z,4215346895,56,Back,4216116725,178,,4215346899,140,41.6,4215346905,213,1.4,4215346901,141,85.4,4215346903,212,20.5,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538348671,310,1,1,29,10,121le8unjfzug3iu9pgkqa1c7,1,38.7,78.7,2023-04-23T19:14:23.423Z,2023-04-24T01:54:46Z,4215347283,56,Back,4215347289,212,6.7,4216116979,178,,4215347285,140,35.1,4215347291,213,4.1,4215347287,141,70.5,,,,,,,40hu79d2a4k94nc52z7dblpsl,N. Tagliafico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538348687,311,1,1,29,13,121le8unjfzug3iu9pgkqa1c7,1,28.3,63,2023-04-23T19:14:26.345Z,2023-04-24T01:54:46Z,4215347371,141,63.3,4215347375,213,0.0,4216117097,178,,4215347369,140,39.9,4215347367,56,Back,4215347373,212,12.2,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538348689,312,1,1,29,14,121le8unjfzug3iu9pgkqa1c7,1,39.4,58.9,2023-04-23T19:14:27.392Z,2023-04-24T01:54:45Z,4215347389,212,12.7,4215347383,56,Back,4216117271,178,,4215347385,140,34.8,4215347387,141,76.1,4215347391,213,2.0,4215347439,156,,,,,d68byfvk16giaur32gqwpwded,C. Tolisso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538348797,313,1,1,29,19,121le8unjfzug3iu9pgkqa1c7,1,57.7,70.9,2023-04-23T19:14:32.506Z,2023-04-24T01:54:44Z,4216117379,178,,4215348027,212,15.9,4215348021,56,Center,4215348025,141,48.4,4215348029,213,4.4,4215348023,140,53.7,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538348851,314,1,1,29,23,121le8unjfzug3iu9pgkqa1c7,1,63.2,48,2023-04-23T19:14:36.667Z,2023-04-24T01:54:43Z,4215348307,213,5.4,4215348295,56,Center,4215348303,141,36.0,4215348299,140,69.8,4215348305,212,10.7,4216117517,178,,,,,,,,3vu0c0j8n99wz6e2f7fmd2pxx,Thiago Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538348861,315,1,1,29,25,121le8unjfzug3iu9pgkqa1c7,1,66.5,33.5,2023-04-23T19:14:38.745Z,2023-04-24T01:54:42Z,4216117675,178,,4215348337,56,Right,4215348339,140,65.0,4215348343,212,11.1,4215348341,141,17.4,4215348345,213,4.6,,,,,,,1ehcji0j9s8b0qsj8v5zinjvu,R. Cherki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538348921,316,1,1,29,26,121le8unjfzug3iu9pgkqa1c7,1,63.1,18.6,2023-04-23T19:14:39.750Z,2023-04-24T01:54:42Z,4215348667,140,62.4,4215348673,213,1.8,4215348671,212,3.5,4215348669,141,23.7,4216117829,178,,4215348665,56,Center,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538348943,317,1,1,29,33,121le8unjfzug3iu9pgkqa1c7,1,68.2,20.3,2023-04-23T19:14:46.323Z,2023-04-24T01:54:40Z,4215348801,212,3.9,4216118037,178,,4215348797,140,71.0,4215348803,213,0.7,4215348799,141,24.0,4215348795,56,Center,,,,,,,1ehcji0j9s8b0qsj8v5zinjvu,R. Cherki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538348955,318,1,1,29,34,121le8unjfzug3iu9pgkqa1c7,0,73.9,14.3,2023-04-23T19:14:46.987Z,2023-04-24T01:54:40Z,4215349027,156,,4215348873,212,12.2,4215348861,56,Center,4215348865,140,71.4,4216118137,178,,4215348869,141,31.8,4215348877,213,1.8,,,,f4cykd65su8xbme6xdc1iw7o5,A. Lacazette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538348973,259,49,1,29,34,27xvwccz8kpmqsefjv2b2sc0o,1,29.1,80.5,2023-04-23T19:14:47.497Z,2023-04-24T01:54:39Z,,,,,,,,,,,,,,,,,,,,,,,,,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538349013,260,1,1,29,35,27xvwccz8kpmqsefjv2b2sc0o,1,27.3,77.1,2023-04-23T19:14:48.144Z,2023-04-24T01:54:39Z,4215349167,141,59.7,4215349159,56,Back,4216118321,178,,4215349171,213,5.1,4215349169,212,12.6,4215349165,140,31.4,,,,,,,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538349111,261,1,1,29,37,27xvwccz8kpmqsefjv2b2sc0o,1,32.9,61.3,2023-04-23T19:14:50.617Z,2023-04-24T01:54:38Z,4215349639,212,13.2,4215349633,56,Back,4216118489,178,,4215349635,140,45.4,4215349641,213,6.2,4215349637,141,59.0,,,,,,,4euxcqawlks4c56pqj8xvwbf9,R. Malinovskyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538349117,262,4,1,29,42,27xvwccz8kpmqsefjv2b2sc0o,1,64.3,57.9,2023-04-23T19:14:55.190Z,2023-04-24T01:54:36Z,4215349675,152,,4215349671,294,,4215349673,56,Center,4215349741,233,319,4215349669,13,,4215349677,286,,,,,,,,vl1b0gayryiqvl5dlukpmswl,A. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538349119,319,4,1,29,42,121le8unjfzug3iu9pgkqa1c7,0,35.7,42.1,2023-04-23T19:14:55.191Z,2023-04-24T01:54:35Z,4215349759,233,262,4215349687,152,,4216118603,178,,4215349681,13,,4215349685,56,Back,4215349689,285,,4215349683,294,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538349237,320,17,1,29,48,121le8unjfzug3iu9pgkqa1c7,1,0,0,2023-04-23T19:15:00.916Z,2023-04-23T23:29:45Z,4215350329,31,,4215350331,393,,4215350333,13,243,,,,,,,,,,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538350071,263,1,1,30,46,27xvwccz8kpmqsefjv2b2sc0o,1,66.5,56.2,2023-04-23T19:15:59.549Z,2023-04-24T01:54:35Z,4215354803,213,4.8,4215354789,56,Center,4215354797,141,30.0,4215354785,5,,4215354787,152,,4216059449,178,,4215354793,140,68.3,4215354799,212,17.9,4euxcqawlks4c56pqj8xvwbf9,R. Malinovskyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538350111,264,1,1,30,49,27xvwccz8kpmqsefjv2b2sc0o,1,67.9,29.4,2023-04-23T19:16:02.438Z,2023-04-24T01:54:34Z,4215354991,56,Center,4215354995,141,46.5,4215354993,140,69.3,4215354999,213,1.4,4216059571,178,,4215354997,212,11.7,,,,,,,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538350211,265,1,1,30,52,27xvwccz8kpmqsefjv2b2sc0o,1,65.9,46.6,2023-04-23T19:16:05.005Z,2023-04-24T01:54:33Z,4215355537,213,0.9,4216059751,178,,4215355529,56,Left,4215355533,141,89.0,4215355539,1,,4215355531,140,88.2,4215355535,212,37.1,4215355527,155,,4euxcqawlks4c56pqj8xvwbf9,R. Malinovskyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538350223,266,43,1,30,55,27xvwccz8kpmqsefjv2b2sc0o,1,0,0,2023-04-23T19:16:08.391Z,2023-04-23T21:23:00Z,4215355605,286,0,4215784717,144,3,4215355653,233,321,4215355603,56,Left,,,,,,,,,,,,,c4w6l0ha9pvwljyh3aejqz3yt,J. Clauss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538350197,321,43,1,30,55,121le8unjfzug3iu9pgkqa1c7,1,0,0,2023-04-23T19:16:08.391Z,2023-04-23T21:23:01Z,4215355477,285,0,4215784741,144,45,4215355475,56,Back,,,,,,,,,,,,,,,,a71n80h977h7fu99ftnri5zsa,B. Barcola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538350259,267,1,1,30,57,27xvwccz8kpmqsefjv2b2sc0o,0,84.9,86.8,2023-04-23T19:16:09.963Z,2023-04-24T01:54:32Z,4215355789,2,,4215355801,213,5.0,4215785007,223,,4216059983,178,,4215355797,141,46.9,4215355795,140,93.9,4215355791,155,,4215785009,20,,c4w6l0ha9pvwljyh3aejqz3yt,J. Clauss,4215355799,212,28.7,4215355793,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538350293,322,12,1,30,58,121le8unjfzug3iu9pgkqa1c7,1,5.9,54.1,2023-04-23T19:16:11.175Z,2023-04-24T01:54:32Z,4215355961,213,0.2,4215355957,141,58.8,4215355981,15,,4216060113,388,,4215355955,140,22.5,4215355959,212,17.7,4215355953,56,Back,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538350317,268,13,1,31,0,27xvwccz8kpmqsefjv2b2sc0o,1,75.5,43.8,2023-04-23T19:16:13.384Z,2023-04-24T01:54:31Z,4215356089,56,Center,4215386479,83,,4216060297,178,,4215359217,146,89.0,4215356087,18,,4215359227,231,49.2,4215359263,233,326,4215358507,24,,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,4215386481,153,,4215358509,20,,4215359211,215,4215359221,147,,,4215359213,328,,4215359207,102,4215359215,458,52.5,59.2,4215359225,230,96,4215359209,103,1.4,,,,,,,,,,,,,
2538492225,1066,67,1,31,1,121le8unjfzug3iu9pgkqa1c7,1,9.1,52.2,2023-04-23T19:16:14.241Z,2023-04-24T01:42:24Z,4216129707,233,837,,,,,,,,,,,,,,,,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538492221,837,67,1,31,1,27xvwccz8kpmqsefjv2b2sc0o,0,90.9,47.8,2023-04-23T19:16:14.242Z,2023-04-24T01:42:24Z,4216129723,233,1066,,,,,,,,,,,,,,,,,,,,,,74edqcuzfzy7nswqzn0v3pe22,L. Balerdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538350753,326,12,1,31,1,121le8unjfzug3iu9pgkqa1c7,1,11.5,47,2023-04-23T19:16:14.292Z,2023-04-24T01:54:31Z,4215384979,141,49.7,4215358369,56,Back,4216060661,178,,4215384975,140,22.5,4215384985,212,11.7,4215384989,213,0.2,,,,,,,e9mtpmkb4qj2gqyv966g9ulpm,S. Diomandé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538350369,269,15,1,31,2,27xvwccz8kpmqsefjv2b2sc0o,1,83.1,47,2023-04-23T19:16:15.551Z,2023-04-24T01:39:19Z,4215356357,56,Center,4215360619,215,,4215359755,24,,4215360621,328,,4215360627,147,49.3,4215360617,103,1.3,4216061017,178,,4215360623,458,,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,4215360613,78,,4215360625,146,98.2,4215360615,102,4215359801,233,,51.8,4215356355,17,,4215359757,20,,,327,,,,,,,,,,,,,,,,,,,,
2538350907,327,10,1,31,3,121le8unjfzug3iu9pgkqa1c7,1,2.3,50.5,2023-04-23T19:16:16.182Z,2023-04-24T01:54:31Z,4215359699,174,,4215359309,182,,4215785943,376,,4215359833,233,269,4215359701,179,,4215359313,56,Back,,,,,,,d3mss0i879krqrk1owzmj2c45,Anthony Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538492447,1072,67,1,31,4,121le8unjfzug3iu9pgkqa1c7,1,5.9,48,2023-04-23T19:16:17.685Z,2023-04-24T01:54:30Z,4216130849,233,839,,,,,,,,,,,,,,,,,,,,,,aaaskdins76bd0368sbpt7wq2,C. Lukeba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
