id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2482628859,365,52,1,39,8,z1wbqtd0fz5t5eezjvrbld3h,1,3.9,51,2022-11-06T16:44:57.024Z,2022-11-07T02:36:07Z,3901515143,178,,3901077845,376,,,,,,,,,,,,,,,,,,,,cym4wbw14zw1jh4jsp3sbyk0l,S. Mandanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482629165,367,1,1,39,20,z1wbqtd0fz5t5eezjvrbld3h,1,15.3,56.7,2022-11-06T16:45:09.391Z,2022-11-07T02:36:07Z,3900214667,212,36.7,3901081405,189,,3900214655,56,Back,3900214673,1,,3900214659,140,48.2,3900214671,213,0.3,3900214651,199,,3900214663,141,74.8,cym4wbw14zw1jh4jsp3sbyk0l,S. Mandanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482629215,368,1,1,39,26,z1wbqtd0fz5t5eezjvrbld3h,1,49,64.8,2022-11-06T16:45:15.473Z,2022-11-07T02:36:05Z,3901515289,178,,3900214923,1,,3900214911,155,,3900214917,141,6.1,3900214919,212,41.3,3900214915,140,59.1,3900214913,56,Right,3900214921,213,5.0,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482629249,369,1,1,39,29,z1wbqtd0fz5t5eezjvrbld3h,1,56.7,4.3,2022-11-06T16:45:18.109Z,2022-11-07T02:36:05Z,3900215123,212,17.3,3900215119,140,41.4,3900215117,56,Back,3900215125,213,2.8,3901515307,178,,3900215121,141,13.8,,,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482629329,370,1,1,39,31,z1wbqtd0fz5t5eezjvrbld3h,1,42.4,11.4,2022-11-06T16:45:20.852Z,2022-11-07T02:36:04Z,3900215539,212,25.6,3900215537,141,41.6,3900215533,56,Back,3900215541,213,2.2,3901515333,178,,3900215535,140,27.9,,,,,,,xrh2szvp5808no7zm1et2zf9,H. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482629357,371,1,1,39,35,z1wbqtd0fz5t5eezjvrbld3h,1,31.4,36.5,2022-11-06T16:45:24.889Z,2022-11-07T02:36:03Z,3900215685,140,39.6,3901515349,178,,3900215687,141,44.5,3900215689,212,10.2,3900215681,56,Back,3900215691,213,0.6,,,,,,,ayx2iydekv69471d92zmpbbze,C. Wooh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482629383,372,1,1,39,36,z1wbqtd0fz5t5eezjvrbld3h,1,38.7,41.6,2022-11-06T16:45:25.619Z,2022-11-07T02:36:02Z,3900215849,212,7.3,3900215847,141,44.6,3900215845,140,32.0,3901515357,178,,3900215843,56,Back,3900215851,213,2.9,,,,,,,49vfeofafswzu1f6rekqjbjhm,L. Ugochukwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482629427,373,1,1,39,39,z1wbqtd0fz5t5eezjvrbld3h,1,32.9,38.7,2022-11-06T16:45:28.491Z,2022-11-07T02:36:01Z,3900216129,213,1.6,3900216127,212,31.3,3900216121,56,Back,3901515377,178,,3900216125,141,84.8,3900216123,140,32.9,,,,,,,ayx2iydekv69471d92zmpbbze,C. Wooh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482629503,374,1,1,39,42,z1wbqtd0fz5t5eezjvrbld3h,1,34,78.7,2022-11-06T16:45:31.422Z,2022-11-07T02:36:01Z,3900216549,213,0.8,3900216547,212,19.1,3900216541,56,Back,3900216545,141,98.4,3901515427,178,,3900216543,140,46.9,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482629567,375,1,1,39,46,z1wbqtd0fz5t5eezjvrbld3h,1,41.5,97.3,2022-11-06T16:45:35.019Z,2022-11-07T02:36:00Z,3900216863,56,Back,3901515449,178,,3900216865,140,28.8,3900216871,212,13.6,3900216867,141,93.6,3900216875,213,3.3,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482629689,376,1,1,39,49,z1wbqtd0fz5t5eezjvrbld3h,1,22.6,81.5,2022-11-06T16:45:38.281Z,2022-11-07T02:35:59Z,3900217483,141,73.8,3900217485,212,11.6,3900217479,56,Back,3901515497,178,,3900217481,140,32.5,3900217487,213,5.8,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482629723,377,1,1,39,55,z1wbqtd0fz5t5eezjvrbld3h,1,46.5,73.3,2022-11-06T16:45:44.773Z,2022-11-07T02:35:56Z,3900217693,212,17.7,3900217695,213,1.1,3900217689,140,54.1,3900217687,56,Left,3900217691,141,96.5,3901515517,178,,,,,,,,49vfeofafswzu1f6rekqjbjhm,L. Ugochukwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482629765,378,1,1,39,58,z1wbqtd0fz5t5eezjvrbld3h,1,53.3,96.9,2022-11-06T16:45:46.963Z,2022-11-07T02:35:56Z,3901515537,178,,3900217865,56,Back,3900217871,212,10.1,3900217873,213,3.5,3900217867,140,44.3,3900217869,141,91.8,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482629783,379,1,1,40,0,z1wbqtd0fz5t5eezjvrbld3h,0,45.6,87.2,2022-11-06T16:45:48.995Z,2022-11-07T02:35:55Z,3900217997,213,6.2,3900217991,140,61.8,3900217987,155,,3901515559,178,,3900217989,56,Left,3900217995,212,17.1,3900217993,141,84.4,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482629825,456,1,1,40,1,be2k34rut1lz79jxenabttqlc,1,33.6,19.5,2022-11-06T16:45:50.348Z,2022-11-07T02:35:54Z,3901515607,21,,3900218215,141,19.4,3900218213,140,39.9,3900218211,56,Back,3900218219,213,6.3,3901515605,178,,3900218217,212,6.6,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482629845,457,49,1,40,2,be2k34rut1lz79jxenabttqlc,1,40.1,19.6,2022-11-06T16:45:51.918Z,2022-11-07T02:35:54Z,,,,,,,,,,,,,,,,,,,,,,,,,bfdco9clf3dwltaogfhv5v0et,André Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482629887,458,3,1,40,5,be2k34rut1lz79jxenabttqlc,0,48.1,10.1,2022-11-06T16:45:54.883Z,2022-11-07T02:35:52Z,3900222357,233,380,3900218557,286,,3901515683,178,,3901084239,465,,3900218555,56,Back,,,,,,,,,,bfdco9clf3dwltaogfhv5v0et,André Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482629909,380,7,1,40,6,z1wbqtd0fz5t5eezjvrbld3h,0,51.9,89.9,2022-11-06T16:45:55.008Z,2022-11-07T02:35:52Z,3900218663,56,Left,3901515699,178,,3900218665,285,,3901084079,385,,3900218685,233,458,,,,,,,,,,crn7i9243dnczl74jti8i5pzp,F. Tait,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482629989,459,1,1,40,9,be2k34rut1lz79jxenabttqlc,0,40.3,2.1,2022-11-06T16:45:58.696Z,2022-11-07T02:35:50Z,3900219073,213,0.7,3901515761,178,,3900219069,141,17.0,3900219071,212,16.1,3900219067,140,52.2,3900219065,56,Right,,,,,,,e5xxqwz0sdlwkkmp8bgs1k6w9,T. Weah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482629995,381,49,1,40,11,z1wbqtd0fz5t5eezjvrbld3h,1,47.5,82,2022-11-06T16:46:00.154Z,2022-11-07T02:35:50Z,,,,,,,,,,,,,,,,,,,,,,,,,49vfeofafswzu1f6rekqjbjhm,L. Ugochukwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482630103,382,1,1,40,14,z1wbqtd0fz5t5eezjvrbld3h,1,51.3,82.7,2022-11-06T16:46:03.092Z,2022-11-07T02:35:48Z,3901515809,178,,3900219645,140,52.3,3900219651,141,62.4,3900219659,212,13.8,3900219639,56,Center,3900219665,213,4.8,,,,,,,49vfeofafswzu1f6rekqjbjhm,L. Ugochukwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482630163,383,1,1,40,17,z1wbqtd0fz5t5eezjvrbld3h,1,46.3,58.5,2022-11-06T16:46:06.315Z,2022-11-07T02:35:47Z,3900219981,141,8.9,3900219987,1,,3900219975,155,,3900219985,213,4.9,3901515819,178,,3900219977,56,Right,3900219979,140,53.7,3900219983,212,34.6,c7xltzkcj4u5qmw4j1e9gxmmt,Xeka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482630211,384,1,1,40,19,z1wbqtd0fz5t5eezjvrbld3h,1,53.5,11.4,2022-11-06T16:46:08.369Z,2022-11-07T02:35:47Z,3901515837,388,,3900220271,56,Right,3900220277,212,13.7,3900220279,213,0.2,3900220273,140,66.2,3901086879,155,,3900220275,141,16.1,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482630229,385,1,1,40,22,z1wbqtd0fz5t5eezjvrbld3h,1,68.8,15.8,2022-11-06T16:46:10.993Z,2022-11-07T02:35:46Z,3900220375,140,65.8,3901515893,178,,3900220381,213,4.3,3900220373,56,Right,3900220377,141,3.8,3900220379,212,8.7,,,,,,,xrh2szvp5808no7zm1et2zf9,H. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482630327,386,1,1,40,23,z1wbqtd0fz5t5eezjvrbld3h,1,68.8,1.1,2022-11-06T16:46:12.273Z,2022-11-07T02:35:46Z,3900220833,141,26.1,3901515903,178,,3900220835,212,22.3,3900220829,56,Center,3900220837,213,0.9,3900220831,140,82.5,,,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482630331,387,1,1,40,26,z1wbqtd0fz5t5eezjvrbld3h,0,93.7,34.3,2022-11-06T16:46:15.754Z,2022-11-07T02:35:45Z,3901515935,178,,3900220857,213,1.4,3900220851,140,94.6,3900220849,56,Center,3900220853,141,40.9,3900220855,212,4.6,,,,,,,xrh2szvp5808no7zm1et2zf9,H. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482630333,460,8,1,40,27,be2k34rut1lz79jxenabttqlc,1,4.5,58.5,2022-11-06T16:46:15.982Z,2022-11-07T02:35:44Z,3900220859,56,Back,3901515973,389,,3901088031,384,,,,,,,,,,,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482630357,461,52,1,40,28,be2k34rut1lz79jxenabttqlc,1,5.2,56.4,2022-11-06T16:46:17.103Z,2022-11-07T02:35:44Z,3901516057,179,,3901088373,376,,,,,,,,,,,,,,,,,,,,8h5jl1u3p8sr2pwdmyxl14416,L. Chevalier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482632653,473,61,1,40,36,be2k34rut1lz79jxenabttqlc,1,7,54.7,2022-11-06T16:46:25.034Z,2022-11-07T02:35:44Z,3900235467,189,,3900234997,56,Back,3901516119,178,,3900235161,238,,,,,,,,,,,,,,8h5jl1u3p8sr2pwdmyxl14416,L. Chevalier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482632193,390,5,1,40,39,z1wbqtd0fz5t5eezjvrbld3h,1,82.8,-1,2022-11-06T16:46:28.037Z,2022-11-07T00:03:03Z,3900230649,56,Right,3900230651,347,,3900234185,233,465,,,,,,,,,,,,,,,,xrh2szvp5808no7zm1et2zf9,H. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482632269,465,5,1,40,39,be2k34rut1lz79jxenabttqlc,0,17.2,101,2022-11-06T16:46:28.037Z,2022-11-07T00:03:03Z,3900234173,347,,3900234257,233,390,3900234171,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482630977,388,27,1,40,53,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2022-11-06T16:46:42.366Z,2022-11-07T00:03:11Z,3900224421,233,462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482630963,462,27,1,40,53,be2k34rut1lz79jxenabttqlc,1,0,0,2022-11-06T16:46:42.366Z,2022-11-07T00:03:11Z,3900224299,53,bfdco9clf3dwltaogfhv5v0et,3900224297,41,Injury,3900224405,233,388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482632151,389,28,1,42,1,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2022-11-06T16:47:50.421Z,2022-11-07T00:03:19Z,3900248551,233,464,3900230461,55,388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482631981,464,28,1,42,1,be2k34rut1lz79jxenabttqlc,1,0,0,2022-11-06T16:47:50.421Z,2022-11-07T00:03:19Z,3900229589,55,462,3900248531,233,389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482632205,391,1,1,42,23,z1wbqtd0fz5t5eezjvrbld3h,0,75.3,0,2022-11-06T16:48:12.586Z,2022-11-07T02:35:43Z,3900230707,107,,3900230727,238,,3900230709,56,Center,3900230713,141,33.4,3900230715,212,28.1,3900230719,1,,3900230717,213,1.0,3900230711,140,89.8,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482632313,466,49,1,42,27,be2k34rut1lz79jxenabttqlc,1,5.7,62.2,2022-11-06T16:48:16.926Z,2022-11-07T02:35:43Z,,,,,,,,,,,,,,,,,,,,,,,,,8h5jl1u3p8sr2pwdmyxl14416,L. Chevalier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482632365,467,1,1,42,34,be2k34rut1lz79jxenabttqlc,1,9.8,50.9,2022-11-06T16:48:23.072Z,2022-11-07T02:35:42Z,3901516607,178,,3900231563,141,8.3,3900231559,56,Back,3900231565,212,32.9,3900231569,1,,3900231567,213,5.2,3900231561,140,24.7,,,,8h5jl1u3p8sr2pwdmyxl14416,L. Chevalier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482632381,468,1,1,42,37,be2k34rut1lz79jxenabttqlc,1,24.5,14.3,2022-11-06T16:48:26.220Z,2022-11-07T02:35:41Z,3900231655,212,22.9,3900231649,56,Back,3900231653,141,36.1,3900231657,213,2.4,3901516625,178,,3900231651,140,7.9,,,,,,,e5xxqwz0sdlwkkmp8bgs1k6w9,T. Weah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482632437,469,1,1,42,39,be2k34rut1lz79jxenabttqlc,0,7,35.8,2022-11-06T16:48:28.480Z,2022-11-07T02:35:40Z,3900231969,140,49.1,3900231967,56,Back,3900231975,213,0.2,3900231973,212,45.5,3901516653,178,,3900231971,141,51.6,3900231965,157,,3900231977,1,,8h5jl1u3p8sr2pwdmyxl14416,L. Chevalier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482788793,750,49,1,42,42,z1wbqtd0fz5t5eezjvrbld3h,1,51.1,49.8,2022-11-06T16:48:31.105Z,2022-11-07T02:35:40Z,,,,,,,,,,,,,,,,,,,,,,,,,ayx2iydekv69471d92zmpbbze,C. Wooh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482632447,392,1,1,42,43,z1wbqtd0fz5t5eezjvrbld3h,0,49.6,44.2,2022-11-06T16:48:32.564Z,2022-11-07T02:35:39Z,3900232031,141,42.5,3900232035,213,6.2,3900232027,56,Center,3900232029,140,57.9,3901516677,178,,3900232033,212,8.8,,,,,,,ayx2iydekv69471d92zmpbbze,C. Wooh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482632479,470,1,1,42,44,be2k34rut1lz79jxenabttqlc,1,41.7,57.5,2022-11-06T16:48:33.312Z,2022-11-07T02:35:39Z,3901533375,388,,3900232237,140,57.6,3900232243,213,0.4,3900232239,141,67.2,3900232235,56,Center,3900232233,3,,3900232241,212,18.0,,,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482790951,986,3,1,42,46,be2k34rut1lz79jxenabttqlc,0,55.7,67.6,2022-11-06T16:48:35.117Z,2022-11-07T02:35:39Z,3901110353,286,,3901110355,465,,3901110357,467,xrh2szvp5808no7zm1et2zf9,3901110351,56,Center,3901516761,178,,,,,,,,,,,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482632589,472,4,1,42,46,be2k34rut1lz79jxenabttqlc,1,56.4,68,2022-11-06T16:48:35.243Z,2022-11-07T02:35:38Z,3900232879,286,,3900232911,233,394,3900232877,152,,3900232875,56,Center,3900232873,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482632541,394,4,1,42,46,z1wbqtd0fz5t5eezjvrbld3h,0,43.6,32,2022-11-06T16:48:35.244Z,2022-11-07T02:35:38Z,3900232943,233,472,3900237725,10,,3900232599,152,,3900232597,56,Back,3901516863,178,,3900232603,285,,,,,,,,xrh2szvp5808no7zm1et2zf9,H. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482632485,471,43,1,42,46,be2k34rut1lz79jxenabttqlc,1,0,0,2022-11-06T16:48:35.923Z,2022-11-06T20:39:52Z,3900232685,286,0,3900232681,233,393,3900232263,56,Center,3901109577,144,3,,,,,,,,,,,,,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482632531,393,43,1,42,46,z1wbqtd0fz5t5eezjvrbld3h,1,0,0,2022-11-06T16:48:35.924Z,2022-11-06T16:48:41Z,3900232641,233,471,3900232567,56,Back,3900232571,285,0,3900232691,144,7,,,,,,,,,,,,,xrh2szvp5808no7zm1et2zf9,H. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482632791,474,18,1,43,8,be2k34rut1lz79jxenabttqlc,1,0,0,2022-11-06T16:48:57.439Z,2022-11-07T02:46:21Z,3900233999,59,28,3900233997,44,Midfielder,3900234051,55,475,3900233995,41,,,,,,,,,,,,,,bfdco9clf3dwltaogfhv5v0et,André Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482632795,475,19,1,43,8,be2k34rut1lz79jxenabttqlc,1,0,0,2022-11-06T16:48:57.440Z,2022-11-07T02:46:22Z,3900240075,292,6,3900234029,55,474,3900234021,145,4,3900234017,41,,3900240079,293,2,3900234023,59,11,3900234025,44,Midfielder,,,,4zg62bpjlxntoruzlk4qnzumt,A. Ounas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482633933,498,40,1,43,10,be2k34rut1lz79jxenabttqlc,1,0,0,2022-11-06T16:48:59.777Z,2022-11-07T00:49:47Z,3900240461,59,"30, 22, 18, 20, 6, 3, 11, 21, 9, 10, 7, 1, 4, 8, 13, 23, 26, 27, 35",3900240467,194,e211nih87ou9t8crzjbbzhexh,3900240463,130,8,3900240465,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0",3900240457,30,"8h5jl1u3p8sr2pwdmyxl14416, e5xxqwz0sdlwkkmp8bgs1k6w9, 7c0b5fz3m1uw0fwpm051e6rfu, 7nivkfkngr374fx5totgektm1, e211nih87ou9t8crzjbbzhexh, 8jjep8bx1jpjuf8firxccc549, 4zg62bpjlxntoruzlk4qnzumt, 31sljkjull0n7082fed26stzp, b8dd5q3n5irlkcv0ekzqhzc2x, 3pz4ro9b1u6u45gs7d6apmo5x, a35r6fa79ipqqktiff3uhz6j9, 2ols4tslj83nkbztgkx9s92hh, avk0vktquq3oum9w6dyodlz6y, 17q3e6g2gvlnpwnzf9d6a9eqd, tca8ra7ew1b1uny96ku0ql05, 4st4hurqbtyzw1tbkzuuk78fe, 1zx0huwj0czivtoq6kvfb5roq, efcz85z2tvggsucnvivkmsxyh, bt40tdni85hiz1gtkw0b6qmfo",3900240459,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482633135,476,1,1,43,28,be2k34rut1lz79jxenabttqlc,1,54.1,66.1,2022-11-06T16:49:17.380Z,2022-11-07T02:35:38Z,3900235755,140,42.8,3901517075,178,,3900235761,213,3.9,3900235753,56,Back,3900235749,5,,3900235757,141,50.7,3900235759,212,15.8,3900235751,152,,7nivkfkngr374fx5totgektm1,A. Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482633177,477,1,1,43,30,be2k34rut1lz79jxenabttqlc,1,44.2,51.7,2022-11-06T16:49:19.264Z,2022-11-07T02:35:37Z,3900235991,212,20.5,3900235989,141,21.6,3900235987,140,44.8,3901517171,178,,3900235993,213,4.7,3900235985,56,Back,,,,,,,8jjep8bx1jpjuf8firxccc549,Tiago Djaló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482633207,478,1,1,43,33,be2k34rut1lz79jxenabttqlc,1,47,20.4,2022-11-06T16:49:22.143Z,2022-11-07T02:35:36Z,3901517191,178,,3900236249,212,17.2,3900236247,141,2.5,3900236251,213,5.5,3900236243,56,Right,3900236245,140,58.6,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482633247,479,1,1,43,36,be2k34rut1lz79jxenabttqlc,1,58.8,4.2,2022-11-06T16:49:25.217Z,2022-11-07T02:35:35Z,3900236495,56,Back,3900236501,212,22.8,3900236497,140,37.6,3901517263,178,,3900236499,141,11.3,3900236503,213,2.9,,,,,,,e5xxqwz0sdlwkkmp8bgs1k6w9,T. Weah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482633305,480,1,1,43,39,be2k34rut1lz79jxenabttqlc,1,38,14.6,2022-11-06T16:49:27.957Z,2022-11-07T02:35:34Z,3900236807,212,29.4,3900236809,213,2.5,3900236801,56,Back,3900236805,141,40.6,3900236803,140,15.6,3901517341,178,,,,,,,,e211nih87ou9t8crzjbbzhexh,José Fonte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482633319,481,1,1,43,45,be2k34rut1lz79jxenabttqlc,1,16.9,38.6,2022-11-06T16:49:34.013Z,2022-11-07T02:35:33Z,3900236917,213,5.4,3901517357,178,,3900236911,140,35.0,3900236915,212,31.2,3900236909,56,Back,3900236913,141,2.2,,,,,,,8h5jl1u3p8sr2pwdmyxl14416,L. Chevalier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482633381,482,1,1,43,47,be2k34rut1lz79jxenabttqlc,1,33.6,1.7,2022-11-06T16:49:36.612Z,2022-11-07T02:35:33Z,3901517389,178,,3900237263,212,10.8,3900237257,56,Back,3900237265,213,1.0,3900237259,140,39.4,3900237261,141,14.9,,,,,,,e5xxqwz0sdlwkkmp8bgs1k6w9,T. Weah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482633393,483,1,1,43,48,be2k34rut1lz79jxenabttqlc,1,37.4,17.5,2022-11-06T16:49:37.424Z,2022-11-07T02:35:32Z,3900237313,140,47.4,3900237321,213,5.6,3900237315,141,5.8,3901517471,178,,3900237317,212,13.2,3900237311,56,Back,,,,,,,4zg62bpjlxntoruzlk4qnzumt,A. Ounas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482633459,484,1,1,43,52,be2k34rut1lz79jxenabttqlc,1,60.7,26.2,2022-11-06T16:49:41.855Z,2022-11-07T02:35:31Z,3900237715,141,81.7,3901517535,178,,3900237709,155,,3900237721,1,,3900237713,140,74.5,3900237719,213,1.2,3900237717,212,40.4,3900237711,56,Left,e5xxqwz0sdlwkkmp8bgs1k6w9,T. Weah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482633461,485,1,1,43,56,be2k34rut1lz79jxenabttqlc,1,76.6,80.2,2022-11-06T16:49:45.807Z,2022-11-07T02:35:30Z,3900237737,213,4.6,3900237731,140,75.6,3901517555,178,,3900237733,141,65.5,3900237729,56,Center,3900237735,212,10.1,,,,,,,a35r6fa79ipqqktiff3uhz6j9,J. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482633477,486,1,1,43,57,be2k34rut1lz79jxenabttqlc,1,76,68.7,2022-11-06T16:49:46.572Z,2022-11-07T02:35:30Z,3900237851,141,88.0,3900237853,212,13.5,3900237847,56,Left,3900237849,140,73.1,3901517587,178,,3900237855,213,1.8,,,,,,,3pz4ro9b1u6u45gs7d6apmo5x,R. Cabella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
