id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/8/value,qualifier/10/value,keyPass,qualifier/9/value,qualifier/13/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,assist
2516254919,722,44,2,77,11,27xvwccz8kpmqsefjv2b2sc0o,0,61.8,68.5,2023-03-05T21:19:07.715Z,2023-03-06T03:24:54Z,4077298871,56,Center,4077298873,286,,4077298919,233,740,,,,,,,,,,,,,,,,4euxcqawlks4c56pqj8xvwbf9,R. Malinovskyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516254911,741,1,2,77,11,z1wbqtd0fz5t5eezjvrbld3h,1,38.5,29.2,2023-03-05T21:19:07.729Z,2023-03-06T03:24:53Z,4077298839,212,4.6,4077298835,140,36.8,4077592737,388,,4077298833,56,Back,4077298837,141,35.4,4077298841,213,2.0,4077298831,3,,,,,bamobogg0wjnxd43nxunt3h4a,W. Omari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516254915,742,61,2,77,11,z1wbqtd0fz5t5eezjvrbld3h,1,39,31.8,2023-03-05T21:19:07.944Z,2023-03-06T03:24:53Z,4077593159,178,,4077298865,56,Back,4077593157,21,,,,,,,,,,,,,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516254933,743,49,2,77,12,z1wbqtd0fz5t5eezjvrbld3h,1,39.2,39,2023-03-05T21:19:08.685Z,2023-03-06T03:24:52Z,,,,,,,,,,,,,,,,,,,,,,,,,9br2z5cf6stmnidehwo5a8afp,B. Santamaría,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516254939,744,61,2,77,13,z1wbqtd0fz5t5eezjvrbld3h,0,40.4,33,2023-03-05T21:19:10.202Z,2023-03-06T03:24:51Z,4077593651,178,,4077298931,56,Back,,,,,,,,,,,,,,,,,,,9br2z5cf6stmnidehwo5a8afp,B. Santamaría,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516254935,723,49,2,77,14,27xvwccz8kpmqsefjv2b2sc0o,1,59.6,69.7,2023-03-05T21:19:10.786Z,2023-03-06T03:24:51Z,,,,,,,,,,,,,,,,,,,,,,,,,4euxcqawlks4c56pqj8xvwbf9,R. Malinovskyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516317561,1081,67,2,77,14,27xvwccz8kpmqsefjv2b2sc0o,1,60.9,70.4,2023-03-05T21:19:10.823Z,2023-03-06T03:24:50Z,4077647447,233,1135,,,,,,,,,,,,,,,,,,,,,,4euxcqawlks4c56pqj8xvwbf9,R. Malinovskyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516317557,1135,67,2,77,14,z1wbqtd0fz5t5eezjvrbld3h,0,39.1,29.6,2023-03-05T21:19:10.824Z,2023-03-06T03:24:50Z,4077647451,233,1081,,,,,,,,,,,,,,,,,,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516254937,724,50,2,77,15,27xvwccz8kpmqsefjv2b2sc0o,1,58.7,59.4,2023-03-05T21:19:12.225Z,2023-03-06T03:24:49Z,4077298927,56,Center,4077298929,286,,4077299005,233,745,,,,,,,,,,,,,,,,4euxcqawlks4c56pqj8xvwbf9,R. Malinovskyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516254949,745,7,2,77,16,z1wbqtd0fz5t5eezjvrbld3h,0,41.3,40.6,2023-03-05T21:19:12.592Z,2023-03-06T03:24:48Z,4077298977,56,Back,4077508571,385,,4077298979,285,,4077594217,178,,4077298989,233,724,,,,,,,,,,dzv5f93w5fsnfzohaev6e3rx0,D. Doué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516255147,725,61,2,77,16,27xvwccz8kpmqsefjv2b2sc0o,1,59,59,2023-03-05T21:19:12.662Z,2023-03-06T03:24:48Z,4077594391,178,,4077300057,56,Center,,,,,,,,,,,,,,,,,,,4euxcqawlks4c56pqj8xvwbf9,R. Malinovskyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516254953,746,49,2,77,17,z1wbqtd0fz5t5eezjvrbld3h,1,30.7,43.1,2023-03-05T21:19:13.884Z,2023-03-06T03:24:47Z,,,,,,,,,,,,,,,,,,,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516254963,747,1,2,77,18,z1wbqtd0fz5t5eezjvrbld3h,1,30.8,43.6,2023-03-05T21:19:14.860Z,2023-03-06T03:24:46Z,4077299017,56,Back,4077299023,212,34.3,4077299025,213,1.9,4077299019,140,21.7,4077299021,141,92.1,4077729853,1,,4077594859,178,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516254987,748,1,2,77,22,z1wbqtd0fz5t5eezjvrbld3h,1,19.9,90.6,2023-03-05T21:19:19.265Z,2023-03-06T03:24:45Z,4077299173,212,15.1,4077299167,56,Back,4077299169,140,33.4,4077299175,213,0.4,4077299171,141,98.4,4077595023,178,,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516255017,749,1,2,77,28,z1wbqtd0fz5t5eezjvrbld3h,1,37.5,76.5,2023-03-05T21:19:24.877Z,2023-03-06T03:24:43Z,4077299311,56,Left,4077595109,178,,4077299315,141,85.4,4077299319,213,0.3,4077299313,140,53.5,4077299317,212,17.9,,,,,,,dzv5f93w5fsnfzohaev6e3rx0,D. Doué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516317935,1153,67,2,77,29,z1wbqtd0fz5t5eezjvrbld3h,1,54.7,78.6,2023-03-05T21:19:26.022Z,2023-03-06T03:24:42Z,4077648895,233,1109,,,,,,,,,,,,,,,,,,,,,,6u2ob6fv950r1qve8uejkq2uh,A. Gouiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516317933,1109,67,2,77,29,27xvwccz8kpmqsefjv2b2sc0o,0,45.3,21.4,2023-03-05T21:19:26.023Z,2023-03-06T03:24:42Z,4077648899,233,1153,,,,,,,,,,,,,,,,,,,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516317975,1118,83,2,77,30,27xvwccz8kpmqsefjv2b2sc0o,1,46.4,18.4,2023-03-05T21:19:27.202Z,2023-03-06T03:24:41Z,4077649039,399,247400,,,,,,,,,,,,,,,,,,,,,,bb5eekaj9i0dbckrkb629qg2d,C. Mbemba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516255023,750,1,2,77,31,z1wbqtd0fz5t5eezjvrbld3h,1,53.3,82.6,2023-03-05T21:19:27.894Z,2023-03-06T03:24:40Z,4077595217,178,,4077299353,141,89.0,4077299357,213,2.6,4077299349,56,Back,4077299355,212,8.7,4077299351,140,46.1,,,,,,,6u2ob6fv950r1qve8uejkq2uh,A. Gouiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516255029,751,1,2,77,32,z1wbqtd0fz5t5eezjvrbld3h,1,48.3,85.7,2023-03-05T21:19:28.976Z,2023-03-06T03:24:39Z,4077595285,178,,4077299397,141,96.2,4077299393,56,Left,4077299401,213,0.4,4077299399,212,16.6,4077299395,140,62.6,,,,,,,dzv5f93w5fsnfzohaev6e3rx0,D. Doué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516255081,752,1,2,77,34,z1wbqtd0fz5t5eezjvrbld3h,1,60.2,93.6,2023-03-05T21:19:31.339Z,2023-03-06T03:24:39Z,4077299675,141,73.8,4077299679,213,4.2,4077595369,178,,4077299673,140,52.9,4077299677,212,15.5,4077299671,56,Center,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516255095,753,1,2,77,41,z1wbqtd0fz5t5eezjvrbld3h,1,54,54.5,2023-03-05T21:19:38.456Z,2023-03-06T03:24:35Z,4077299763,212,23.9,4077299759,140,55.7,4077299757,56,Right,4077299765,213,4.8,4077299761,141,19.5,4077595441,178,,,,,,,,9br2z5cf6stmnidehwo5a8afp,B. Santamaría,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516255127,754,1,2,77,46,z1wbqtd0fz5t5eezjvrbld3h,1,56.6,10.5,2023-03-05T21:19:43.274Z,2023-03-06T03:24:33Z,4077299931,212,16.9,4077299933,213,1.7,4077299929,141,35.1,4077299925,56,Center,4077299927,140,54.5,4077595503,178,,,,,,,,bamobogg0wjnxd43nxunt3h4a,W. Omari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516255145,755,1,2,77,51,z1wbqtd0fz5t5eezjvrbld3h,1,58.9,33.9,2023-03-05T21:19:48.461Z,2023-03-06T03:24:31Z,4077300041,213,1.3,4077300039,212,37.2,4077300035,140,66.7,4077300043,1,,4077300037,141,87.2,4077300033,56,Left,4077595613,178,,,,,9br2z5cf6stmnidehwo5a8afp,B. Santamaría,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516255159,756,1,2,77,56,z1wbqtd0fz5t5eezjvrbld3h,1,75.2,80.5,2023-03-05T21:19:53.155Z,2023-03-06T03:24:30Z,4077595719,178,,4077300121,140,80.2,4077300119,56,Left,4077300125,212,12.4,4077300123,141,97.1,4077300127,213,1.1,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516255163,757,1,2,77,59,z1wbqtd0fz5t5eezjvrbld3h,0,84.5,90.1,2023-03-05T21:19:56.185Z,2023-03-06T03:24:28Z,4077509151,20,,4077300163,236,,4077300143,56,Left,4077300181,155,,4077300145,140,82.7,4077595867,178,,4077300149,212,3.0,4077300139,2,,dzv5f93w5fsnfzohaev6e3rx0,D. Doué,4077300165,233,4077300169,286,4077300151,213,4077300147,141,93.5,4077509149,223,,,,,,,,,,,726,2.3,,,,,,,,,,,,
2516255165,726,12,2,77,59,27xvwccz8kpmqsefjv2b2sc0o,1,14,12.2,2023-03-05T21:19:56.293Z,2023-03-06T03:24:28Z,4077300171,233,757,4077300155,185,,4077595993,178,,4077300157,56,Back,,,,,,,,,,,,,dqsslq1iz1azubowq3anwws4q,Nuno Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516255167,727,49,2,78,1,27xvwccz8kpmqsefjv2b2sc0o,1,17.3,40.4,2023-03-05T21:19:57.714Z,2023-03-06T03:24:27Z,,,,,,,,,,,,,,,,,,,,,,,,,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516255169,728,1,2,78,1,27xvwccz8kpmqsefjv2b2sc0o,0,17.3,40.4,2023-03-05T21:19:57.719Z,2023-03-06T03:24:27Z,4077300199,212,53.3,4077300195,140,68.0,4077300197,141,36.4,4077300201,213,6.2,4077300193,56,Center,4077300191,157,,4077300203,1,,4077596153,178,,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516255175,758,49,2,78,6,z1wbqtd0fz5t5eezjvrbld3h,1,37.5,56.3,2023-03-05T21:20:02.657Z,2023-03-06T03:24:27Z,,,,,,,,,,,,,,,,,,,,,,,,,cym4wbw14zw1jh4jsp3sbyk0l,S. Mandanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516255185,759,1,2,78,6,z1wbqtd0fz5t5eezjvrbld3h,1,37.5,56.3,2023-03-05T21:20:02.665Z,2023-03-06T03:24:26Z,4077300275,56,Back,4077300279,141,66.4,4077300281,212,11.2,4077300277,140,45.9,4077300283,213,0.7,4077596455,178,,,,,,,,cym4wbw14zw1jh4jsp3sbyk0l,S. Mandanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516255187,760,1,2,78,9,z1wbqtd0fz5t5eezjvrbld3h,1,47.1,67.7,2023-03-05T21:20:05.887Z,2023-03-06T03:24:26Z,4077596677,178,,4077300291,56,Center,4077300303,213,5.3,4077300293,140,52.2,4077300295,141,56.1,4077300299,212,9.5,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516255195,761,1,2,78,10,z1wbqtd0fz5t5eezjvrbld3h,1,50.4,56.4,2023-03-05T21:20:06.714Z,2023-03-06T03:24:25Z,4077300331,212,7.7,4077300327,140,48.2,4077596817,178,,4077300333,213,1.9,4077300329,141,67.2,4077300325,56,Back,,,,,,,9br2z5cf6stmnidehwo5a8afp,B. Santamaría,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516255199,762,1,2,78,12,z1wbqtd0fz5t5eezjvrbld3h,1,48.3,70.8,2023-03-05T21:20:08.673Z,2023-03-06T03:24:24Z,4077300363,140,56.2,4077300367,212,17.0,4077300361,56,Left,4077596947,178,,4077300365,141,92.6,4077300369,213,1.1,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516255207,763,1,2,78,14,z1wbqtd0fz5t5eezjvrbld3h,1,58.3,89.6,2023-03-05T21:20:11.326Z,2023-03-06T03:24:22Z,4077300413,56,Left,4077300417,141,85.9,4077597001,178,,4077300419,212,2.7,4077300415,140,59.1,4077300421,213,5.0,,,,,,,92qqdiryqd8juqdjq8585476y,A. Truffert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516255213,764,1,2,78,17,z1wbqtd0fz5t5eezjvrbld3h,1,64.9,72.5,2023-03-05T21:20:14.019Z,2023-03-06T03:24:19Z,4077300449,141,55.4,4077300445,56,Center,4077300453,213,5.4,4077300447,140,74.3,4077300451,212,15.3,4077597621,178,,,,,,,,dzv5f93w5fsnfzohaev6e3rx0,D. Doué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516255217,765,1,2,78,18,z1wbqtd0fz5t5eezjvrbld3h,1,72.9,60.6,2023-03-05T21:20:15.097Z,2023-03-06T03:24:19Z,4077300473,156,,4077300463,140,68.7,4077300467,212,10.7,4077300465,141,46.3,4077300469,213,4.3,4077300461,56,Center,4077597887,178,,,,,9mory3y7p8aku035r2kxtvz6d,K. Toko Ekambi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516255237,766,1,2,78,23,z1wbqtd0fz5t5eezjvrbld3h,1,66.6,25.6,2023-03-05T21:20:20Z,2023-03-06T03:24:15Z,4077300571,141,6.4,4077300575,213,5.5,4077300569,140,78.0,4077598085,178,,4077300567,56,Right,4077300573,212,17.7,,,,,,,9irgn82qm11logbhup51rg5wp,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516255899,752,45,2,78,29,27xvwccz8kpmqsefjv2b2sc0o,0,17.9,79.1,2023-03-05T21:20:26.100Z,2023-03-06T03:24:11Z,4077304169,56,Back,4077304171,285,,4077306407,233,808,,,,,,,,,,,,,,,,c4w6l0ha9pvwljyh3aejqz3yt,J. Clauss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516256219,808,3,2,78,29,z1wbqtd0fz5t5eezjvrbld3h,1,82.1,20.9,2023-03-05T21:20:26.100Z,2023-03-06T03:24:10Z,4077509661,464,,4077306167,56,Right,4077306399,233,752,4077306169,286,,4077598291,178,,,,,,,,,,,cxa3j4u8eh5w947p1iba47yfo,I. Salah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516255243,767,61,2,78,29,z1wbqtd0fz5t5eezjvrbld3h,0,82.1,24.2,2023-03-05T21:20:26.560Z,2023-03-06T03:24:10Z,4077300593,56,Center,4077598349,178,,,,,,,,,,,,,,,,,,,,cxa3j4u8eh5w947p1iba47yfo,I. Salah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516255247,729,61,2,78,30,27xvwccz8kpmqsefjv2b2sc0o,1,18.1,67.7,2023-03-05T21:20:26.600Z,2023-03-06T03:24:10Z,4077598435,178,,4077300611,56,Back,,,,,,,,,,,,,,,,,,,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516255257,730,49,2,78,30,27xvwccz8kpmqsefjv2b2sc0o,1,19,73.2,2023-03-05T21:20:26.962Z,2023-03-06T03:24:09Z,,,,,,,,,,,,,,,,,,,,,,,,,9j742o5vdc7d54x1xdz4t9ck5,S. Kolašinac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516255263,731,1,2,78,31,27xvwccz8kpmqsefjv2b2sc0o,1,21.4,69.6,2023-03-05T21:20:27.953Z,2023-03-06T03:24:09Z,4077300699,56,Back,4077300701,140,25.8,4077598803,178,,4077300705,212,6.3,4077300707,213,5.5,4077300703,141,63.2,,,,,,,9j742o5vdc7d54x1xdz4t9ck5,S. Kolašinac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516255269,732,1,2,78,32,27xvwccz8kpmqsefjv2b2sc0o,1,23.4,58.4,2023-03-05T21:20:28.847Z,2023-03-06T03:24:08Z,4077300735,140,33.7,4077300739,212,13.3,4077598917,178,,4077300737,141,69.8,4077300733,56,Back,4077300741,213,0.6,,,,,,,4euxcqawlks4c56pqj8xvwbf9,R. Malinovskyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516255283,733,3,2,78,35,27xvwccz8kpmqsefjv2b2sc0o,1,41.4,69.6,2023-03-05T21:20:32.065Z,2023-03-06T03:24:06Z,4077509863,465,,4077300847,286,,4077300855,233,768,4077599187,178,,4077300845,56,Back,,,,,,,,,,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516255277,768,45,2,78,35,z1wbqtd0fz5t5eezjvrbld3h,0,58.6,30.4,2023-03-05T21:20:32.065Z,2023-03-06T03:24:07Z,4077300861,233,733,4077300795,285,,4077300793,56,Center,,,,,,,,,,,,,,,,9irgn82qm11logbhup51rg5wp,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516255285,734,61,2,78,37,27xvwccz8kpmqsefjv2b2sc0o,0,46.8,79.7,2023-03-05T21:20:34.094Z,2023-03-06T03:24:05Z,4077300849,56,Back,4077599345,178,,,,,,,,,,,,,,,,,,,,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516256291,812,50,2,78,39,z1wbqtd0fz5t5eezjvrbld3h,1,54.2,16.1,2023-03-05T21:20:35.573Z,2023-03-06T03:24:05Z,4077306599,56,Right,4077306601,286,,4077306707,233,755,,,,,,,,,,,,,,,,bamobogg0wjnxd43nxunt3h4a,W. Omari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516256091,755,7,2,78,39,27xvwccz8kpmqsefjv2b2sc0o,0,45.8,83.9,2023-03-05T21:20:35.697Z,2023-03-06T03:24:05Z,4077599629,178,,4077305273,285,,4077305271,56,Back,4077306703,233,812,4077510109,385,,,,,,,,,,,vl1b0gayryiqvl5dlukpmswl,A. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516255291,769,49,2,78,40,z1wbqtd0fz5t5eezjvrbld3h,1,50.8,13.8,2023-03-05T21:20:36.732Z,2023-03-06T03:24:04Z,,,,,,,,,,,,,,,,,,,,,,,,,bamobogg0wjnxd43nxunt3h4a,W. Omari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516255313,770,1,2,78,40,z1wbqtd0fz5t5eezjvrbld3h,1,50.7,13.7,2023-03-05T21:20:36.745Z,2023-03-06T03:24:04Z,4077599857,178,,4077300995,213,2.4,4077300993,212,33.4,4077729649,1,,4077300989,140,26.5,4077300991,141,45.5,4077300987,56,Back,,,,bamobogg0wjnxd43nxunt3h4a,W. Omari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516255317,771,1,2,78,43,z1wbqtd0fz5t5eezjvrbld3h,1,28.1,39.6,2023-03-05T21:20:39.607Z,2023-03-06T03:24:03Z,4077301025,212,4.2,4077301019,56,Back,4077301023,141,40.7,4077301027,213,0.2,4077599901,178,,4077301021,140,32.0,,,,,,,cym4wbw14zw1jh4jsp3sbyk0l,S. Mandanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516255343,772,1,2,78,48,z1wbqtd0fz5t5eezjvrbld3h,1,48.6,48.4,2023-03-05T21:20:45.461Z,2023-03-06T03:24:01Z,4077301171,213,1.6,4077301169,212,17.0,4077301165,140,47.4,4077600075,178,,4077301163,56,Back,4077301167,141,73.3,,,,,,,9br2z5cf6stmnidehwo5a8afp,B. Santamaría,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516255355,773,1,2,78,51,z1wbqtd0fz5t5eezjvrbld3h,1,50.6,71.6,2023-03-05T21:20:47.665Z,2023-03-06T03:24:00Z,4077301251,213,1.3,4077301243,56,Left,4077600171,178,,4077301247,141,98.1,4077301249,212,18.7,4077301245,140,55.5,,,,,,,8qlz4omhgfnzyb2cgeou7xn56,A. Theate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516255369,774,1,2,78,54,z1wbqtd0fz5t5eezjvrbld3h,1,55.5,94.3,2023-03-05T21:20:50.584Z,2023-03-06T03:23:59Z,4077301337,213,4.8,4077301333,141,67.0,4077301329,56,Center,4077301335,212,18.6,4077301331,140,56.6,4077600295,178,,,,,,,,draibw1vui84ciizu30az81jp,B. Bourigeaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516255375,775,1,2,79,0,z1wbqtd0fz5t5eezjvrbld3h,1,60.2,47.7,2023-03-05T21:20:56.578Z,2023-03-06T03:23:57Z,4077301387,56,Right,4077301397,212,30.9,4077301391,140,69.6,4077301395,141,4.6,4077301399,213,5.0,4077600375,178,,,,,,,,dzv5f93w5fsnfzohaev6e3rx0,D. Doué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516255395,776,1,2,79,3,z1wbqtd0fz5t5eezjvrbld3h,0,68.6,4.8,2023-03-05T21:21:00.227Z,2023-03-06T03:23:56Z,4077301483,212,35.3,4077301485,213,0.3,4077301481,141,20.4,4077301477,56,Right,4077600409,178,,4077729595,1,,4077301479,140,100.0,,,,cxa3j4u8eh5w947p1iba47yfo,I. Salah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516255399,735,5,2,79,7,27xvwccz8kpmqsefjv2b2sc0o,1,-0.6,80.9,2023-03-05T21:21:03.863Z,2023-03-06T01:01:47Z,4077301499,56,Back,4077301513,233,777,4077301501,346,,,,,,,,,,,,,,,,,5fbnkkf1saix4lonwx1i9k7o5,J. Veretout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516255401,777,5,2,79,7,z1wbqtd0fz5t5eezjvrbld3h,0,100.6,19.1,2023-03-05T21:21:03.863Z,2023-03-06T01:01:47Z,4077301503,56,Right,4077301505,346,,4077301521,233,735,,,,,,,,,,,,,,,,cxa3j4u8eh5w947p1iba47yfo,I. Salah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516255497,736,18,2,79,31,27xvwccz8kpmqsefjv2b2sc0o,1,0,0,2023-03-05T21:21:28.532Z,2023-03-06T01:01:51Z,4077302089,44,Defender,4077302087,42,,4077302111,55,737,4077302091,59,7,,,,,,,,,,,,,c4w6l0ha9pvwljyh3aejqz3yt,J. Clauss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516255499,737,19,2,79,31,27xvwccz8kpmqsefjv2b2sc0o,1,0,0,2023-03-05T21:21:28.533Z,2023-03-06T01:01:51Z,4077302097,145,3,4077302093,42,,4077302105,44,Midfielder,4077302103,293,1,4077302107,55,736,4077302099,59,29,4077302101,292,7,,,,2p70qo9oxplufwnhlrl2b8v3e,I. Kaboré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516255661,738,1,2,79,52,27xvwccz8kpmqsefjv2b2sc0o,0,5.1,49,2023-03-05T21:21:49.284Z,2023-03-06T03:23:56Z,4077302909,124,,4077302917,212,68.1,4077302923,74,,4077302913,140,67.8,4077302919,213,0.3,4077302915,141,74.7,4077302921,1,,4077302911,56,Center,26atxu4fr8f87oi8mt6z70mhh,Pau López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516255665,778,49,2,79,58,z1wbqtd0fz5t5eezjvrbld3h,1,35.9,21.8,2023-03-05T21:21:55.553Z,2023-03-06T03:23:55Z,,,,,,,,,,,,,,,,,,,,,,,,,9irgn82qm11logbhup51rg5wp,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516255667,779,1,2,79,59,z1wbqtd0fz5t5eezjvrbld3h,0,36.5,20.9,2023-03-05T21:21:56.146Z,2023-03-06T03:23:55Z,4077302937,140,41.6,4077302943,213,5.3,4077302941,212,9.6,4077601185,178,,4077302935,56,Back,4077302939,141,9.1,,,,,,,9irgn82qm11logbhup51rg5wp,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516319731,1202,67,2,80,0,27xvwccz8kpmqsefjv2b2sc0o,1,53.9,93.8,2023-03-05T21:21:57.173Z,2023-03-06T03:23:55Z,4077657091,233,1281,,,,,,,,,,,,,,,,,,,,,,9j742o5vdc7d54x1xdz4t9ck5,S. Kolašinac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516319723,1281,67,2,80,0,z1wbqtd0fz5t5eezjvrbld3h,0,46.1,6.2,2023-03-05T21:21:57.174Z,2023-03-06T03:23:54Z,4077657095,233,1202,,,,,,,,,,,,,,,,,,,,,,cxa3j4u8eh5w947p1iba47yfo,I. Salah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
