id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/8/value,keyPass,qualifier/14/value,qualifier/16/value,qualifier/17/value,qualifier/18/value
2504452833,107,1,1,14,25,71ajatxnuhc5cnm3xvgdky49w,1,57.7,81.6,2023-02-05T14:14:34.199Z,2023-02-06T05:54:34Z,4015030543,5,,4015030549,140,55.1,4015030553,212,4.7,4016852709,178,,4015030547,56,Center,4015030555,213,4.1,4015030545,152,,4015030551,141,75.9,d394go61g90f1u6bddu1narit,M. Sanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504452853,108,1,1,14,26,71ajatxnuhc5cnm3xvgdky49w,1,51.3,82.5,2023-02-05T14:14:34.449Z,2023-02-06T05:54:33Z,4015030663,213,3.3,4015030659,141,76.7,4015030655,56,Back,4016852757,178,,4015030657,140,32.9,4015030661,212,19.7,,,,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504452863,109,1,1,14,29,71ajatxnuhc5cnm3xvgdky49w,1,40.8,86.3,2023-02-05T14:14:38.206Z,2023-02-06T05:54:32Z,4015030735,213,4.4,4015030727,56,Back,4015030731,141,70.7,4016852777,178,,4015030733,212,11.1,4015030729,140,37.8,,,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504452891,110,1,1,14,31,71ajatxnuhc5cnm3xvgdky49w,1,40.4,72.7,2023-02-05T14:14:39.370Z,2023-02-06T05:54:31Z,4015030877,213,2.9,4015030867,140,31.3,4016852789,178,,4015030865,56,Back,4015030875,212,10.0,4015030871,141,76.8,,,,,,,42vsnv2j6emkbynforgon4n2t,S. Prcić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504452927,111,1,1,14,31,71ajatxnuhc5cnm3xvgdky49w,1,37.1,84.4,2023-02-05T14:14:40.195Z,2023-02-06T05:54:30Z,4015031061,140,21.2,4015031065,212,33.9,4015031067,213,4.2,4016938463,1,,4015031059,56,Back,4015031063,141,41.0,4016852827,178,,,,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504452955,112,1,1,14,35,71ajatxnuhc5cnm3xvgdky49w,1,20.1,45.9,2023-02-05T14:14:43.424Z,2023-02-06T05:54:30Z,4015031213,140,26.2,4016852885,178,,4015031219,213,5.1,4015031217,212,18.4,4015031211,56,Back,4015031215,141,20.5,,,,,,,d5at3cowukpxiptq5ozcbe6s5,A. Djiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504452969,113,1,1,14,37,71ajatxnuhc5cnm3xvgdky49w,0,24.1,11.5,2023-02-05T14:14:46.133Z,2023-02-06T05:54:29Z,4015031295,140,27.9,4015031491,236,,4015031497,286,,4015031297,141,12.8,4015031301,213,0.2,4016852939,178,,4015031293,56,Back,4015031493,233,151,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,4015031299,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1,,,,,
2504453005,151,74,1,14,37,2cjpmotqo8phcqfpgo9xf4gel,1,74.1,89.3,2023-02-05T14:14:46.291Z,2023-02-06T05:54:29Z,4015031453,285,,4015031519,233,113,4016852957,178,,4015031451,56,Left,,,,,,,,,,,,,d8m8y59eum57eu7kiat38rkk5,W. Khazri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504453235,114,5,1,14,38,71ajatxnuhc5cnm3xvgdky49w,1,27.3,-1.8,2023-02-05T14:14:47.198Z,2023-02-06T02:36:24Z,4015032637,347,,4015032635,56,Back,4015032661,233,152,,,,,,,,,,,,,,,,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504453031,152,5,1,14,38,2cjpmotqo8phcqfpgo9xf4gel,0,72.7,101.8,2023-02-05T14:14:47.198Z,2023-02-06T02:36:24Z,4015032725,233,114,4015031579,56,Left,4015031581,347,,,,,,,,,,,,,,,,,d8m8y59eum57eu7kiat38rkk5,W. Khazri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504453279,115,1,1,14,50,71ajatxnuhc5cnm3xvgdky49w,1,30.6,0,2023-02-05T14:14:58.842Z,2023-02-06T05:54:28Z,4015032919,213,0.7,4015032913,141,2.8,4015032907,56,Back,4015032917,212,4.9,4015032909,140,34.3,4015032903,107,,,,,,,,1y5p476l4ihjndiyvfsmcg82x,C. Dagba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504453367,116,1,1,14,52,71ajatxnuhc5cnm3xvgdky49w,1,35.9,5.8,2023-02-05T14:15:00.877Z,2023-02-06T05:54:27Z,4015033365,56,Back,4015033371,212,7.7,4015033367,140,43.2,4015033369,141,5.6,4016853069,178,,4015033373,213,6.3,,,,,,,egtyl4noukbjkm1va1i11e87o,H. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504453385,117,3,1,14,55,71ajatxnuhc5cnm3xvgdky49w,0,52.3,3.4,2023-02-05T14:15:03.626Z,2023-02-06T05:54:26Z,4016853115,178,,4016301475,211,,4016243073,465,,4015033471,56,Right,4016243005,286,,,,,,,,,,,88nw24pkg2ikj9c91tccvqol,J. Aholou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504453391,153,49,1,14,59,2cjpmotqo8phcqfpgo9xf4gel,1,16.8,83.5,2023-02-05T14:15:07.508Z,2023-02-06T05:54:26Z,,,,,,,,,,,,,,,,,,,,,,,,,daevawz3r1bzlhcbr7mj12h9l,K. Kouyaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504453479,154,1,1,14,59,2cjpmotqo8phcqfpgo9xf4gel,1,16.6,83.5,2023-02-05T14:15:07.550Z,2023-02-06T05:54:25Z,4015033957,140,3.5,4015033961,212,21.9,4016853211,178,,4015033955,56,Back,4015033959,141,58.5,4015033963,213,4.0,,,,,,,daevawz3r1bzlhcbr7mj12h9l,K. Kouyaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504453539,155,1,1,15,2,2cjpmotqo8phcqfpgo9xf4gel,0,7.6,50.5,2023-02-05T14:15:11.175Z,2023-02-06T05:54:24Z,4015034295,157,,4015034309,212,42.0,4015034297,56,Back,4015034305,141,66.9,4016834055,178,,4015034319,1,,4015034301,140,46.2,4015034313,213,0.3,6wfwy94p5bm0zv3aku0urfq39,B. Lecomte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504453567,118,4,1,15,5,71ajatxnuhc5cnm3xvgdky49w,1,51.9,29.7,2023-02-05T14:15:14.011Z,2023-02-06T05:54:24Z,4015035151,13,,4015036089,233,156,4015034473,286,,4015035155,152,,4015035153,264,,4015034471,56,Center,,,,,,,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504453569,156,4,1,15,5,2cjpmotqo8phcqfpgo9xf4gel,0,48.1,70.3,2023-02-05T14:15:14.012Z,2023-02-06T05:54:23Z,4015035397,264,,4015035395,13,,4015036141,233,118,4015036011,285,,4015035399,152,,4016834109,388,,4015034487,56,Back,,,,71bl8lyjtmzn8ebwulcjnmu39,S. Mavididi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504453577,119,43,1,15,6,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2023-02-05T14:15:15.139Z,2023-02-05T14:15:23Z,4015034515,140,60.6,4015034511,3,0,4015035457,144,1,4015034517,141,31.7,4015034519,212,5.7,4015034521,213,0.2,4015034513,56,Center,,,,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504454651,120,1,1,15,57,71ajatxnuhc5cnm3xvgdky49w,1,53,32.1,2023-02-05T14:16:05.445Z,2023-02-06T05:54:23Z,4015040117,140,62.5,4015040121,212,43.9,4015040119,141,95.0,4015040113,152,,4015040125,1,,4016834141,178,,4015040115,56,Left,4015040123,213,1.3,88nw24pkg2ikj9c91tccvqol,J. Aholou,,4015040109,155,4015040111,196,,4015041333,189,4015040107,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504454711,121,1,1,16,0,71ajatxnuhc5cnm3xvgdky49w,1,59.9,94.3,2023-02-05T14:16:08.612Z,2023-02-06T05:54:22Z,4015040449,212,20.6,4015040443,56,Back,4015040445,140,40.5,4015040451,213,3.3,4015040447,141,89.6,4016834271,178,,,,,,,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504454801,122,1,1,16,2,71ajatxnuhc5cnm3xvgdky49w,1,43.9,87.2,2023-02-05T14:16:11.245Z,2023-02-06T05:54:22Z,4015040843,212,37.0,4016834363,178,,4016244297,1,,4015040837,56,Back,4015040841,141,50.1,4015040839,140,18.1,4015040845,213,3.9,,,,d394go61g90f1u6bddu1narit,M. Sanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504454823,123,1,1,16,7,71ajatxnuhc5cnm3xvgdky49w,0,20.7,43.5,2023-02-05T14:16:15.669Z,2023-02-06T05:54:21Z,4015040937,212,54.4,4015040931,56,Center,4016835577,178,,4015040935,141,24.8,4015040933,140,71.1,4015040941,1,,4015040939,213,6.0,4015040929,155,,2vgr8c97x4b2e51tyvvixusid,M. Sels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504454835,157,49,1,16,10,2cjpmotqo8phcqfpgo9xf4gel,1,33.5,79.1,2023-02-05T14:16:18.652Z,2023-02-06T05:54:20Z,,,,,,,,,,,,,,,,,,,,,,,,,3izhfm7i4afomephw07mp4nsa,M. Estève,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504454897,158,1,1,16,11,2cjpmotqo8phcqfpgo9xf4gel,1,36.7,83.2,2023-02-05T14:16:19.826Z,2023-02-06T05:54:19Z,4016835707,178,,4015041305,140,40.8,4015041307,141,72.9,4015041311,213,5.3,4015041303,56,Back,4015041309,212,8.2,,,,,,,3izhfm7i4afomephw07mp4nsa,M. Estève,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504454943,159,1,1,16,12,2cjpmotqo8phcqfpgo9xf4gel,1,42.6,76.6,2023-02-05T14:16:20.479Z,2023-02-06T05:54:19Z,4015041529,141,85.3,4015041523,56,Back,4016835821,178,,4015041525,140,28.0,4015041535,213,2.8,4015041531,212,16.4,,,,,,,7za8h1pgec0y2s1ihmkkfvpm2,J. Chotard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504454987,160,1,1,16,15,2cjpmotqo8phcqfpgo9xf4gel,1,27.1,82.4,2023-02-05T14:16:23.369Z,2023-02-06T05:54:18Z,4015041711,212,26.3,4015041709,141,56.7,4015041707,140,8.4,4015041713,213,3.9,4016835985,178,,4015041705,56,Back,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504455049,161,1,1,16,19,2cjpmotqo8phcqfpgo9xf4gel,1,12.5,58.4,2023-02-05T14:16:27.449Z,2023-02-06T05:54:17Z,4016836071,178,,4015042047,212,13.1,4015042043,141,52.7,4015042035,56,Back,4015042053,213,6.0,4015042037,140,24.4,,,,,,,6wfwy94p5bm0zv3aku0urfq39,B. Lecomte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504455123,162,1,1,16,22,2cjpmotqo8phcqfpgo9xf4gel,1,24.4,63.3,2023-02-05T14:16:31.104Z,2023-02-06T05:54:15Z,4015042399,213,1.3,4015042393,140,30.2,4015042397,212,22.3,4016836181,178,,4015042395,141,94.8,4015042391,56,Back,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504455169,163,1,1,16,25,2cjpmotqo8phcqfpgo9xf4gel,0,34.8,96.4,2023-02-05T14:16:33.593Z,2023-02-06T05:54:14Z,4015042587,140,65.9,4015042595,1,,4016836309,178,,4015042591,212,32.8,4015042585,56,Left,4015042589,141,91.2,4015042593,213,6.2,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504455215,124,49,1,16,26,71ajatxnuhc5cnm3xvgdky49w,1,37.3,9.7,2023-02-05T14:16:35.164Z,2023-02-06T05:54:13Z,,,,,,,,,,,,,,,,,,,,,,,,,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504455235,125,1,1,16,26,71ajatxnuhc5cnm3xvgdky49w,0,37.3,9.7,2023-02-05T14:16:35.176Z,2023-02-06T05:54:13Z,4015042909,141,0.0,4016836595,178,,4015042911,212,8.1,4015042905,56,Back,4015042913,213,5.1,4015042907,140,40.3,,,,,,,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504455239,126,5,1,16,28,71ajatxnuhc5cnm3xvgdky49w,0,43.2,-1.5,2023-02-05T14:16:36.520Z,2023-02-06T02:19:47Z,4015042917,56,Back,4015042919,347,,4015043051,233,164,,,,,,,,,,,,,,,,7bba28af7hqhh7ruo91x2mk9g,I. Doukouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504455223,164,5,1,16,28,2cjpmotqo8phcqfpgo9xf4gel,1,56.8,101.5,2023-02-05T14:16:36.520Z,2023-02-06T02:19:47Z,4015043011,233,126,4015042861,347,,4015042859,56,Left,,,,,,,,,,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504455387,165,1,1,16,34,2cjpmotqo8phcqfpgo9xf4gel,1,52.7,100,2023-02-05T14:16:42.347Z,2023-02-06T05:54:13Z,4015043717,107,,4015043723,141,91.8,4015043719,56,Back,4015043721,140,36.3,4015043725,212,18.5,4015043727,213,3.5,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504455501,166,1,1,16,37,2cjpmotqo8phcqfpgo9xf4gel,1,35.9,85.9,2023-02-05T14:16:45.467Z,2023-02-06T05:54:11Z,4016836749,178,,4015044353,141,43.1,4015044349,140,32.9,4015044355,212,29.3,4015044345,56,Back,4015044357,213,4.6,,,,,,,3izhfm7i4afomephw07mp4nsa,M. Estève,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504455515,167,1,1,16,41,2cjpmotqo8phcqfpgo9xf4gel,1,38.3,32.6,2023-02-05T14:16:49.747Z,2023-02-06T05:54:10Z,4015044405,140,48.5,4015044407,141,41.3,4015044409,212,12.2,4016836791,178,,4015044411,213,0.5,4015044403,56,Back,,,,,,,daevawz3r1bzlhcbr7mj12h9l,K. Kouyaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504455535,168,1,1,16,42,2cjpmotqo8phcqfpgo9xf4gel,1,48.8,39,2023-02-05T14:16:50.682Z,2023-02-06T05:54:09Z,4015044539,213,3.4,4015044533,141,34.5,4015044535,212,10.1,4016836843,178,,4015044527,56,Back,4015044531,140,39.6,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504455599,169,1,1,16,43,2cjpmotqo8phcqfpgo9xf4gel,1,39.1,35.8,2023-02-05T14:16:51.812Z,2023-02-06T05:54:09Z,4015044879,56,Back,4015044887,212,16.1,4015044885,141,58.5,4016836955,178,,4015044889,213,1.9,4015044883,140,34.8,,,,,,,daevawz3r1bzlhcbr7mj12h9l,K. Kouyaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504455645,170,1,1,16,45,2cjpmotqo8phcqfpgo9xf4gel,1,35.8,60.1,2023-02-05T14:16:53.393Z,2023-02-06T05:54:08Z,4015045181,213,4.6,4015045173,56,Back,4015045179,212,17.7,4015045175,140,34.1,4015045177,141,34.2,4016837031,178,,,,,,,,3izhfm7i4afomephw07mp4nsa,M. Estève,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504455679,171,1,1,16,47,2cjpmotqo8phcqfpgo9xf4gel,1,34.4,33.4,2023-02-05T14:16:56.319Z,2023-02-06T05:54:07Z,4015045361,212,16.3,4015045357,140,39.8,4016837161,178,,4015045355,56,Back,4015045359,141,11.0,4015045363,213,5.1,,,,,,,daevawz3r1bzlhcbr7mj12h9l,K. Kouyaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504455825,172,1,1,16,50,2cjpmotqo8phcqfpgo9xf4gel,0,39.8,11.2,2023-02-05T14:16:58.660Z,2023-02-06T05:54:07Z,4015046079,212,52.3,4015046073,56,Right,4015046085,1,,4015046081,213,6.1,4016837233,178,,4015046077,141,0.0,4015046075,140,89.0,4015046071,155,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504456115,127,5,1,16,55,71ajatxnuhc5cnm3xvgdky49w,1,8.6,101.2,2023-02-05T14:17:04.119Z,2023-02-06T02:20:22Z,4015047609,233,173,4015047595,56,Back,4015047597,347,,,,,,,,,,,,,,,,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504455833,173,5,1,16,55,2cjpmotqo8phcqfpgo9xf4gel,0,91.4,-1.2,2023-02-05T14:17:04.119Z,2023-02-06T02:20:23Z,4015046127,347,,4015046125,56,Right,4015047643,233,127,,,,,,,,,,,,,,,,7teasnynvwarky180hl6zvkk5,J. Ferri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504456151,128,1,1,17,11,71ajatxnuhc5cnm3xvgdky49w,1,14.4,100,2023-02-05T14:17:19.412Z,2023-02-06T05:54:06Z,4015047789,140,25.8,4015047799,213,5.9,4015047793,141,94.5,4015047795,212,12.9,4015047787,56,Back,4015047785,107,,,,,,,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504456179,129,1,1,17,13,71ajatxnuhc5cnm3xvgdky49w,1,21.9,87.6,2023-02-05T14:17:21.901Z,2023-02-06T05:54:05Z,4015047977,141,97.7,4015047975,140,23.7,4015047979,212,7.1,4016837651,178,,4015047973,56,Back,4015047981,213,1.3,,,,,,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504456189,130,3,1,17,15,71ajatxnuhc5cnm3xvgdky49w,0,21.2,95.6,2023-02-05T14:17:23.531Z,2023-02-06T05:54:04Z,4016837799,178,,4015048025,56,Back,4015048029,285,,4015048169,233,174,4016246597,464,,,,,,,,,,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504456199,174,7,1,17,15,2cjpmotqo8phcqfpgo9xf4gel,1,78.8,4.4,2023-02-05T14:17:23.596Z,2023-02-06T05:54:04Z,4015048059,56,Right,4016837953,178,,4016246663,385,,4015048055,167,,4015048143,233,130,4015048061,286,,,,,,,,cr1n1i96xlepbvk90nl87o4yc,K. Fayad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504456357,131,5,1,17,16,71ajatxnuhc5cnm3xvgdky49w,1,25,101.4,2023-02-05T14:17:24.705Z,2023-02-06T02:20:51Z,4015048887,56,Back,4015048889,347,,4015048905,233,175,,,,,,,,,,,,,,,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504456215,175,5,1,17,16,2cjpmotqo8phcqfpgo9xf4gel,0,75,-1.4,2023-02-05T14:17:24.705Z,2023-02-06T02:20:52Z,4015048133,347,,4015048951,233,131,4015048131,56,Right,,,,,,,,,,,,,,,,cr1n1i96xlepbvk90nl87o4yc,K. Fayad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504456445,132,1,1,17,24,71ajatxnuhc5cnm3xvgdky49w,1,20.1,100,2023-02-05T14:17:32.523Z,2023-02-06T05:54:03Z,4015049399,212,14.1,4015049393,56,Back,4015049401,213,6.0,4015049389,107,,4015049397,141,96.3,4015049395,140,33.1,,,,,,,9ysk6656hj0na1hrizgt83k5x,D. Liénard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504456451,133,4,1,17,29,71ajatxnuhc5cnm3xvgdky49w,1,19.9,94.8,2023-02-05T14:17:38.262Z,2023-02-06T05:54:00Z,4015050083,265,,4015049421,56,Back,4015050127,233,176,4015050079,13,,4015050085,285,,4015050081,152,,,,,,,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504456497,176,4,1,17,29,2cjpmotqo8phcqfpgo9xf4gel,0,80.1,5.2,2023-02-05T14:17:38.263Z,2023-02-06T05:54:00Z,4015049629,152,,4015049633,265,,4015050137,233,133,4016838229,178,,4015049621,13,,4015049625,56,Right,4015049637,286,,,,,cr1n1i96xlepbvk90nl87o4yc,K. Fayad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504456463,134,43,1,17,32,71ajatxnuhc5cnm3xvgdky49w,1,0,0,2023-02-05T14:17:40.536Z,2023-02-05T14:17:51Z,4015049475,56,Back,4015050263,144,5,4015049477,347,0,,,,,,,,,,,,,,,,bndkgzdolm2c3iteenkv8s3it,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504457355,135,1,1,18,10,71ajatxnuhc5cnm3xvgdky49w,0,20.2,95.1,2023-02-05T14:18:19.022Z,2023-02-06T05:53:59Z,4015054177,56,Left,4015054173,155,,4015054179,140,65.9,4015054181,141,93.0,4016838321,178,,4015054185,213,6.3,4015054183,212,48.0,4015054171,5,,4jal44qeyp9ur58768qre5uqd,M. Le Marchand,,4015054175,152,4015054187,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504457387,177,1,1,18,14,2cjpmotqo8phcqfpgo9xf4gel,1,32.2,16.8,2023-02-05T14:18:22.454Z,2023-02-06T05:53:59Z,4015054337,141,5.2,4016838381,388,,4015054335,140,43.2,4015054339,212,14.0,4015054333,56,Back,4015054341,213,5.7,4015054329,3,,,,,daevawz3r1bzlhcbr7mj12h9l,K. Kouyaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504457401,178,49,1,18,15,2cjpmotqo8phcqfpgo9xf4gel,1,42.7,5.2,2023-02-05T14:18:24.014Z,2023-02-06T05:53:58Z,,,,,,,,,,,,,,,,,,,,,,,,,6ir1z8c3o7t4kqx04kw24i415,A. Nordin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504457405,179,1,1,18,16,2cjpmotqo8phcqfpgo9xf4gel,0,42.2,3.4,2023-02-05T14:18:24.766Z,2023-02-06T05:53:57Z,4015054417,140,39.8,4016838597,178,,4015054419,141,4.6,4015054421,212,2.6,4015054423,213,2.8,4015054415,56,Back,4015054575,286,,4015054571,233,136,6ir1z8c3o7t4kqx04kw24i415,A. Nordin,,4015054569,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504457429,136,74,1,18,16,71ajatxnuhc5cnm3xvgdky49w,1,58.3,95.4,2023-02-05T14:18:24.887Z,2023-02-06T05:53:57Z,4015054617,233,179,4015054521,285,,4015054517,56,Left,4016838689,178,,,,,,,,,,,,,,d394go61g90f1u6bddu1narit,M. Sanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504457455,137,5,1,18,17,71ajatxnuhc5cnm3xvgdky49w,0,60.1,100.8,2023-02-05T14:18:25.893Z,2023-02-06T02:21:26Z,4015054661,56,Left,4015054663,347,,4015054905,233,180,,,,,,,,,,,,,,,,d394go61g90f1u6bddu1narit,M. Sanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504457453,180,5,1,18,17,2cjpmotqo8phcqfpgo9xf4gel,1,39.9,-0.8,2023-02-05T14:18:25.893Z,2023-02-06T02:21:27Z,4015054655,347,,4015054705,233,137,4015054653,56,Back,,,,,,,,,,,,,,,,6ir1z8c3o7t4kqx04kw24i415,A. Nordin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504457673,181,1,1,18,23,2cjpmotqo8phcqfpgo9xf4gel,1,41.1,0,2023-02-05T14:18:32.274Z,2023-02-06T05:53:56Z,4015055701,212,13.5,4015055705,213,2.8,4015055697,140,28.8,4015055695,56,Back,4015055693,107,,4015055699,141,4.6,,,,,,,1k6t5y26ufw2e6gh33tni45ey,E. Tchato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504457717,182,1,1,18,31,2cjpmotqo8phcqfpgo9xf4gel,1,27.2,40.1,2023-02-05T14:18:39.742Z,2023-02-06T05:53:54Z,4015055929,213,1.6,4015055923,140,25.9,4016838965,178,,4015055927,212,20.0,4015055925,141,69.4,4015055921,56,Back,,,,,,,daevawz3r1bzlhcbr7mj12h9l,K. Kouyaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504457759,183,1,1,18,34,2cjpmotqo8phcqfpgo9xf4gel,1,28.1,70.9,2023-02-05T14:18:42.662Z,2023-02-06T05:53:53Z,4015056089,212,18.8,4015056077,56,Back,4015056091,213,1.2,4015056081,140,34.3,4016839073,178,,4015056085,141,96.9,,,,,,,3izhfm7i4afomephw07mp4nsa,M. Estève,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
