id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,keyPass,qualifier/9/value,qualifier/10/value,qualifier/12/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,assist
2494545885,674,13,2,82,40,3xedluek08t2ka7oypwuullcn,1,84.2,76.6,2023-01-01T21:30:07.018Z,2023-01-02T03:03:14Z,3963027037,215,,3963027039,458,,3963027035,103,2.8,3963102251,178,,3963026995,56,Center,3963027043,231,52.2,3963027029,72,,3963027041,230,96.9,7h28voyog9dhvitn6hj1omhh,W. Saïd,3963026991,22,,3963027033,102,3963027031,73,3963026993,64,,,,,,,,,,,,,,,,59.8,,,,,,,,,,,,,,,
2494545889,675,5,2,82,41,3xedluek08t2ka7oypwuullcn,0,101.5,59.7,2023-01-01T21:30:08.040Z,2023-01-02T01:14:18Z,3963027025,233,837,3963027007,56,Center,3963027009,346,,,,,,,,,,,,,,,,,7h28voyog9dhvitn6hj1omhh,W. Saïd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494545891,837,5,2,82,41,2b3mar72yy8d6uvat1ka6tn3r,1,-1.5,40.3,2023-01-01T21:30:08.040Z,2023-01-02T01:14:17Z,3963027013,346,,3963027019,233,675,3963027011,56,Back,,,,,,,,,,,,,,,,cfg0ocm0b2icpagbtnzkrihn9,N. Mukiele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494545903,838,1,2,82,52,2b3mar72yy8d6uvat1ka6tn3r,1,4.6,48.8,2023-01-01T21:30:19.355Z,2023-01-02T03:03:13Z,3963027091,213,0.4,3963027085,140,24.2,3963027081,124,,3963027095,237,,3963027083,56,Back,3963027087,141,60.5,3963027097,189,,3963027089,212,22.1,4cetkl0w2uq40ccti5ka6a4t1,G. Donnarumma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494545905,839,1,2,82,53,2b3mar72yy8d6uvat1ka6tn3r,1,23.9,61.8,2023-01-01T21:30:20.828Z,2023-01-02T03:03:13Z,3963027107,213,0.6,3963027099,56,Back,3963027105,212,11.2,3963102393,178,,3963027103,141,70.7,3963027101,140,32.9,,,,,,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494545907,840,1,2,82,57,2b3mar72yy8d6uvat1ka6tn3r,1,46.9,82.7,2023-01-01T21:30:24.844Z,2023-01-02T03:03:10Z,3963027121,213,5.4,3963027115,140,56.3,3963102425,178,,3963027113,56,Center,3963027117,141,65.9,3963027119,212,15.1,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494545909,841,61,2,82,58,2b3mar72yy8d6uvat1ka6tn3r,1,52.5,73,2023-01-01T21:30:25.521Z,2023-01-02T03:03:09Z,3963027125,56,Center,3963102457,178,,,,,,,,,,,,,,,,,,,,34z1r2585ifo6zdcfuu6xumfo,Ismaël Gharbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494545913,842,61,2,82,58,2b3mar72yy8d6uvat1ka6tn3r,1,54.4,73.9,2023-01-01T21:30:25.693Z,2023-01-02T03:03:09Z,3963027127,56,Center,3963102509,178,,,,,,,,,,,,,,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494545911,676,49,2,83,0,3xedluek08t2ka7oypwuullcn,1,45.8,25.2,2023-01-01T21:30:27.016Z,2023-01-02T03:03:08Z,,,,,,,,,,,,,,,,,,,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494545915,677,1,2,83,0,3xedluek08t2ka7oypwuullcn,1,46,25.4,2023-01-01T21:30:27.073Z,2023-01-02T03:03:08Z,3963027141,213,0.4,3963027135,140,65.2,3963102581,178,,3963027133,56,Center,3963027137,141,36.8,3963027139,212,21.6,,,,,,,5jrt4as7f9xt1i1enj2dxx65m,S. Abdul Samed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494545917,678,1,2,83,6,3xedluek08t2ka7oypwuullcn,1,71.5,20.1,2023-01-01T21:30:32.902Z,2023-01-02T03:03:05Z,3963027157,213,5.0,3963102647,178,,3963027155,212,12.4,3963027149,56,Right,3963027153,141,2.9,3963027151,140,75.4,,,,,,,7h28voyog9dhvitn6hj1omhh,W. Saïd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494545921,679,4,2,83,9,3xedluek08t2ka7oypwuullcn,1,67.7,4.2,2023-01-01T21:30:36.271Z,2023-01-02T03:03:03Z,3963027193,152,,3963027191,13,,3963027195,265,,3963027235,233,843,3963027169,56,Right,3963027197,286,,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494545925,843,4,2,83,9,2b3mar72yy8d6uvat1ka6tn3r,0,32.3,95.8,2023-01-01T21:30:36.272Z,2023-01-02T03:03:02Z,3963027199,13,,3963027207,285,,3963027203,152,,3963027243,233,679,3963027201,56,Back,3963102681,178,,3963027205,265,,,,,34z1r2585ifo6zdcfuu6xumfo,Ismaël Gharbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494545923,680,43,2,83,11,3xedluek08t2ka7oypwuullcn,1,0,0,2023-01-01T21:30:38.023Z,2023-01-01T21:30:44Z,3963027183,286,0,3963027181,56,Center,3963027211,144,3,,,,,,,,,,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494545963,681,1,2,84,12,3xedluek08t2ka7oypwuullcn,0,61.4,1.1,2023-01-01T21:31:39.257Z,2023-01-02T03:03:02Z,3963027419,56,Center,3963102705,178,,3963027427,213,0.8,3963027417,152,,3963027425,212,27.7,3963027413,5,,3963027423,141,31.2,3963027415,155,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,3963027421,140,79.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494545967,844,1,2,84,14,2b3mar72yy8d6uvat1ka6tn3r,0,20.1,72.1,2023-01-01T21:31:41.022Z,2023-01-02T03:03:01Z,3963027439,3,,3963027447,212,6.2,3963027449,213,5.9,3963027445,141,68.8,3963027443,140,25.6,3963102729,388,,3963027441,56,Back,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494545973,682,1,2,84,15,3xedluek08t2ka7oypwuullcn,0,74.1,31.1,2023-01-01T21:31:42.711Z,2023-01-02T03:03:01Z,3963027471,56,Right,3963027473,140,96.3,3963141251,1,,3963027475,141,0.0,3963027479,213,5.5,3963027477,212,32.2,3963027469,155,,3963102797,178,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494545975,683,5,2,84,19,3xedluek08t2ka7oypwuullcn,0,97.7,-0.7,2023-01-01T21:31:46.047Z,2023-01-02T01:15:26Z,3963027485,56,Right,3963027533,233,845,3963027487,347,,,,,,,,,,,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494545983,845,5,2,84,19,2b3mar72yy8d6uvat1ka6tn3r,1,2.3,100.7,2023-01-01T21:31:46.047Z,2023-01-02T01:15:25Z,3963027521,56,Back,3963027523,347,,3963027527,233,683,,,,,,,,,,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494545985,846,1,2,84,27,2b3mar72yy8d6uvat1ka6tn3r,1,8.6,100,2023-01-01T21:31:54.155Z,2023-01-02T03:03:00Z,3963027545,213,5.1,3963027539,140,10.9,3963027537,56,Back,3963027541,141,92.2,3963027543,212,6.8,3963027535,107,,,,,,,,1vr896w03yky9kmu8x5tjkicp,A. Hakimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494545987,847,1,2,84,28,2b3mar72yy8d6uvat1ka6tn3r,0,13.6,94.8,2023-01-01T21:31:55.008Z,2023-01-02T03:03:00Z,3963027557,213,2.8,3963102883,178,,3963027555,212,6.6,3963027549,56,Back,3963027553,141,97.8,3963027551,140,7.6,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494545989,684,8,2,84,28,3xedluek08t2ka7oypwuullcn,1,88.2,3.1,2023-01-01T21:31:55.832Z,2023-01-02T03:02:59Z,3963027559,56,Right,3963058687,385,,3963103067,178,,,,,,,,,,,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494545991,685,5,2,84,30,3xedluek08t2ka7oypwuullcn,0,91.4,-1.2,2023-01-01T21:31:57.204Z,2023-01-02T01:16:06Z,3963027569,347,,3963027621,233,848,3963027567,56,Right,,,,,,,,,,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494546003,848,5,2,84,30,2b3mar72yy8d6uvat1ka6tn3r,1,8.6,101.2,2023-01-01T21:31:57.204Z,2023-01-02T01:16:05Z,3963027615,233,685,3963027613,347,,3963027611,56,Back,,,,,,,,,,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494546009,849,1,2,84,40,2b3mar72yy8d6uvat1ka6tn3r,1,8.8,100,2023-01-01T21:32:07.360Z,2023-01-02T03:02:59Z,3963027651,56,Back,3963027653,140,9.9,3963027649,107,,3963027655,141,92.0,3963027659,213,4.9,3963027657,212,6.6,,,,,,,1vr896w03yky9kmu8x5tjkicp,A. Hakimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494546011,850,4,2,84,41,2b3mar72yy8d6uvat1ka6tn3r,1,13.1,94,2023-01-01T21:32:08.850Z,2023-01-02T03:02:59Z,3963027665,294,,3963027671,285,,3963027673,233,686,3963027663,13,,3963027667,56,Back,3963027669,152,,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494546005,686,4,2,84,41,3xedluek08t2ka7oypwuullcn,0,86.9,6,2023-01-01T21:32:08.851Z,2023-01-02T03:02:58Z,3963103697,388,,3963027635,152,,3963027695,294,,3963027633,56,Right,3963027631,13,,3963027705,233,850,3963027639,286,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494546025,851,1,2,84,50,2b3mar72yy8d6uvat1ka6tn3r,1,8,72.8,2023-01-01T21:32:16.984Z,2023-01-02T03:02:58Z,3963027747,152,,3963027753,141,33.5,3963027751,140,20.4,3963027755,212,29.7,3963027749,56,Back,3963103725,178,,3963027745,5,,3963027763,189,,8z0395s37qe2lqi9qsvyskgk5,Marquinhos,3963027757,213,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494546031,852,1,2,84,52,2b3mar72yy8d6uvat1ka6tn3r,1,16.7,43,2023-01-01T21:32:19.808Z,2023-01-02T03:02:57Z,3963027801,212,27.2,3963027803,213,5.3,3963027795,56,Back,3963103759,178,,3963027799,141,9.2,3963027797,140,30.5,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494546037,853,1,2,84,58,2b3mar72yy8d6uvat1ka6tn3r,1,48.3,15.1,2023-01-01T21:32:25.865Z,2023-01-02T03:02:55Z,3963027819,56,Right,3963027827,213,5.4,3963027823,141,3.1,3963027821,140,55.1,3963103795,178,,3963027825,212,10.8,,,,,,,cfg0ocm0b2icpagbtnzkrihn9,N. Mukiele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494546043,854,1,2,85,0,2b3mar72yy8d6uvat1ka6tn3r,1,51.4,7.1,2023-01-01T21:32:27.540Z,2023-01-02T03:02:54Z,3963027853,56,Back,3963103937,178,,3963027855,140,42.8,3963027859,212,13.3,3963027861,213,2.3,3963027857,141,21.4,,,,,,,4pyehox7p3z64c4l3k8yoyfv9,Pablo Sarabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494546047,855,1,2,85,4,2b3mar72yy8d6uvat1ka6tn3r,1,45,34.1,2023-01-01T21:32:31.068Z,2023-01-02T03:02:53Z,3963027877,56,Back,3963027879,140,49.1,3963027881,141,38.2,3963027883,212,5.1,3963103975,178,,3963027885,213,0.6,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494546049,856,1,2,85,7,2b3mar72yy8d6uvat1ka6tn3r,1,52.4,68.5,2023-01-01T21:32:34.245Z,2023-01-02T03:02:51Z,3963104005,178,,3963027897,56,Left,3963027905,213,0.8,3963027901,141,93.5,3963027899,140,68.6,3963027903,212,24.0,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494546053,857,3,2,85,9,2b3mar72yy8d6uvat1ka6tn3r,0,66.2,96.8,2023-01-01T21:32:36.656Z,2023-01-02T03:02:50Z,3963058871,465,,3963104083,178,,3963027913,56,Left,3963027915,286,,3963027955,233,687,,,,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494546057,687,7,2,85,9,3xedluek08t2ka7oypwuullcn,1,33.8,3.2,2023-01-01T21:32:36.851Z,2023-01-02T03:02:50Z,3963104131,178,,3963027929,167,,3963027933,285,,3963027931,56,Back,3963058893,385,,3963027947,233,857,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494546059,688,5,2,85,11,3xedluek08t2ka7oypwuullcn,0,31.8,-1.9,2023-01-01T21:32:38.192Z,2023-01-02T01:17:51Z,3963027941,347,,3963027939,56,Back,3963028147,233,858,,,,,,,,,,,,,,,,bt4yy465bb33u7phdhnlr6pcl,P. Frankowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494546073,858,5,2,85,11,2b3mar72yy8d6uvat1ka6tn3r,1,68.2,101.9,2023-01-01T21:32:38.192Z,2023-01-02T01:17:51Z,3963028003,56,Left,3963028005,347,,3963028137,233,688,,,,,,,,,,,,,,,,1vr896w03yky9kmu8x5tjkicp,A. Hakimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494546075,859,1,2,85,15,2b3mar72yy8d6uvat1ka6tn3r,1,61.4,100,2023-01-01T21:32:42.028Z,2023-01-02T03:02:49Z,3963028017,213,5.5,3963028015,212,8.7,3963028009,56,Left,3963028013,141,92.6,3963028007,107,,3963028011,140,67.0,,,,,,,1vr896w03yky9kmu8x5tjkicp,A. Hakimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494546205,872,1,2,85,20,2b3mar72yy8d6uvat1ka6tn3r,1,70.1,89.2,2023-01-01T21:32:47.800Z,2023-01-02T03:02:46Z,3963028767,213,0.7,3963028765,212,7.9,3963028759,56,Left,3963028763,141,97.1,3963104267,178,,3963028761,140,75.6,,,,,,,7fmhqt5geme4yv9cfnsp5lec5,M. Verratti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494546079,860,1,2,85,22,2b3mar72yy8d6uvat1ka6tn3r,0,74.3,98.2,2023-01-01T21:32:49.494Z,2023-01-02T03:02:45Z,3963104345,178,,3963028031,212,4.7,3963028027,140,72.5,3963028033,213,4.3,3963028029,141,91.9,3963028025,56,Left,,,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494546083,689,61,2,85,22,3xedluek08t2ka7oypwuullcn,1,24.5,6.1,2023-01-01T21:32:49.729Z,2023-01-02T03:02:44Z,3963104391,178,,3963028039,56,Back,,,,,,,,,,,,,,,,,,,7izciy79i6d6h7usfr8mcmh91,F. Sotoca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494546089,861,1,2,85,27,2b3mar72yy8d6uvat1ka6tn3r,0,72.9,58.7,2023-01-01T21:32:54.746Z,2023-01-02T03:02:42Z,3963028077,141,36.6,3963028079,212,19.9,3963028081,213,5.4,3963104461,178,,3963028075,140,85.3,3963028073,56,Center,3963028071,155,,,,,5e9ilgrz3tzg9kd1gk3yvrahh,K. Mbappé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494546091,690,12,2,85,29,3xedluek08t2ka7oypwuullcn,1,16.4,61,2023-01-01T21:32:56.008Z,2023-01-02T03:02:42Z,3963028087,56,Back,3963028089,140,27.3,3963028097,15,,3963028093,212,13.8,3963028091,141,72.3,3963028095,213,0.6,3963104517,388,,,,,qt2jl9zxkj4lxqzeydbb6hg5,M. Haïdara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494546095,862,1,2,85,31,2b3mar72yy8d6uvat1ka6tn3r,0,76.5,31.7,2023-01-01T21:32:58.472Z,2023-01-02T03:02:41Z,3963028113,56,Center,3963028111,155,,3963028115,140,91.9,3963028121,213,0.8,3963104659,178,,3963028119,212,23.9,3963028117,141,57.6,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494546097,691,12,2,85,33,3xedluek08t2ka7oypwuullcn,1,8,42.8,2023-01-01T21:33:00.249Z,2023-01-02T03:02:40Z,3963028123,56,Back,3963104781,178,,3963028125,140,0.0,3963028163,167,,3963028129,212,17.5,3963028145,15,,3963028127,141,21.1,3963028131,213,4.1,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494546099,692,6,2,85,34,3xedluek08t2ka7oypwuullcn,0,3.6,32,2023-01-01T21:33:01.748Z,2023-01-02T01:18:50Z,3963028151,56,Back,3963028171,233,863,3963028153,73,,,,,,,,,,,,,,,,,4t4u4725escxjm2gwz5e7lpsl,J. Gradit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494546101,863,6,2,85,34,2b3mar72yy8d6uvat1ka6tn3r,1,96.4,68,2023-01-01T21:33:01.748Z,2023-01-02T01:18:49Z,3963028165,233,692,3963028159,56,Center,3963028161,73,,,,,,,,,,,,,,,,,9adbv1dl7dp7vze3b9sarerbp,Sergio Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494546113,864,1,2,85,52,2b3mar72yy8d6uvat1ka6tn3r,0,99.5,99.5,2023-01-01T21:33:18.965Z,2023-01-02T01:18:54Z,3963104899,178,,3963028265,1,,3963028251,155,,3963028257,140,92.9,3963028261,212,33.4,3963059223,72,,3963028263,213,4.5,3963028259,141,51.4,4pyehox7p3z64c4l3k8yoyfv9,Pablo Sarabia,3963028249,6,,3963028255,56,3963028635,224,3963028247,2,,,,,,,,,,,,,,,,Center,,,,,,,,,,,,,,,
2494546115,693,44,2,85,53,3xedluek08t2ka7oypwuullcn,1,7,47,2023-01-01T21:33:20.334Z,2023-01-02T03:02:40Z,3963028267,56,Back,3963028993,233,874,3963028269,285,,,,,,,,,,,,,,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494546225,874,44,2,85,53,2b3mar72yy8d6uvat1ka6tn3r,0,93,53,2023-01-01T21:33:20.335Z,2023-01-02T03:02:39Z,3963029021,233,693,3963028985,56,Center,3963029025,286,,,,,,,,,,,,,,,,,2s2fzli5c7h9dfcertq2dwxec,W. Zaïre-Emery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494546117,694,12,2,85,53,3xedluek08t2ka7oypwuullcn,1,6.3,48.4,2023-01-01T21:33:20.387Z,2023-01-02T03:02:39Z,3963028279,212,34.3,3963028277,141,85.9,3963105491,388,,3963028273,56,Back,3963028283,15,,3963028281,213,0.8,3963028275,140,28.2,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494546119,865,1,2,86,2,2b3mar72yy8d6uvat1ka6tn3r,1,56,22.3,2023-01-01T21:33:29.674Z,2023-01-02T03:02:36Z,3963105517,178,,3963028303,212,11.3,3963028301,141,37.1,3963028297,56,Center,3963028299,140,60.8,3963028305,213,1.1,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494546121,866,1,2,86,4,2b3mar72yy8d6uvat1ka6tn3r,1,60.4,42.8,2023-01-01T21:33:30.952Z,2023-01-02T03:02:35Z,3963028321,140,64.4,3963028323,141,15.6,3963105535,178,,3963028325,212,19.0,3963028327,213,4.9,3963028319,56,Right,,,,,,,2s2fzli5c7h9dfcertq2dwxec,W. Zaïre-Emery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494546125,867,1,2,86,7,2b3mar72yy8d6uvat1ka6tn3r,1,64,19.5,2023-01-01T21:33:34.200Z,2023-01-02T03:02:34Z,3963028345,213,2.0,3963028343,212,7.9,3963028341,141,30.1,3963028339,140,61.0,3963105559,178,,3963028337,56,Center,,,,,,,34z1r2585ifo6zdcfuu6xumfo,Ismaël Gharbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494546141,868,1,2,86,10,2b3mar72yy8d6uvat1ka6tn3r,1,61.5,34.6,2023-01-01T21:33:37.028Z,2023-01-02T03:02:31Z,3963028407,140,73.8,3963028413,213,5.4,3963028411,212,20.6,3963105591,178,,3963028409,141,11.0,3963028405,56,Right,,,,,,,cionsifzpx5rhc8es29wv6i95,Vitinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494546147,869,1,2,86,17,2b3mar72yy8d6uvat1ka6tn3r,1,77.1,59.8,2023-01-01T21:33:44.512Z,2023-01-02T03:02:27Z,3963028445,213,1.7,3963028443,212,12.4,3963028441,141,77.9,3963028439,140,75.9,3963105629,178,,3963028437,56,Center,,,,,,,cfg0ocm0b2icpagbtnzkrihn9,N. Mukiele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494546151,870,1,2,86,20,2b3mar72yy8d6uvat1ka6tn3r,0,75.2,80.4,2023-01-01T21:33:47.788Z,2023-01-02T03:02:26Z,3963028467,140,89.1,3963105645,178,,3963059691,20,,3963028469,141,50.0,3963059689,223,,3963028473,213,5.3,3963028471,212,25.3,3963028465,56,Center,1vr896w03yky9kmu8x5tjkicp,A. Hakimi,3963028461,2,,3963028463,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494546155,695,12,2,86,22,3xedluek08t2ka7oypwuullcn,1,10.2,48.3,2023-01-01T21:33:49.028Z,2023-01-02T03:02:25Z,3963028481,56,Back,3963028483,140,23.8,3963028491,15,,3963105759,388,,3963028485,141,36.8,3963028489,213,5.8,3963028487,212,16.3,,,,4ezld812zytvbokz97jwycgkp,K. Danso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494546157,696,1,2,86,26,3xedluek08t2ka7oypwuullcn,1,25.5,45,2023-01-01T21:33:53.348Z,2023-01-02T03:02:25Z,3963028499,3,,3963028507,212,6.3,3963028509,213,6.1,3963028505,141,43.1,3963106131,178,,3963028503,140,31.4,3963028501,56,Back,,,,b4lc7czw7al6g7a7qzcqzya22,J. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494546159,697,49,2,86,27,3xedluek08t2ka7oypwuullcn,1,30.1,49.6,2023-01-01T21:33:54.597Z,2023-01-02T03:02:24Z,,,,,,,,,,,,,,,,,,,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494546169,698,1,2,86,27,3xedluek08t2ka7oypwuullcn,1,30.1,49.6,2023-01-01T21:33:54.633Z,2023-01-02T03:02:24Z,3963028545,56,Back,3963028551,212,26.9,3963028547,140,37.0,3963028553,213,1.3,3963028549,141,87.7,3963106277,178,,,,,,,,3h62hv3ksrnl7n7di2b080y51,S. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494546171,699,1,2,86,32,3xedluek08t2ka7oypwuullcn,1,38.2,93.7,2023-01-01T21:33:59.428Z,2023-01-02T03:02:24Z,3963028563,140,29.3,3963028561,56,Back,3963028565,141,93.4,3963106311,178,,3963028569,213,3.2,3963028567,212,9.3,,,,,,,7h28voyog9dhvitn6hj1omhh,W. Saïd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494546177,700,1,2,86,34,3xedluek08t2ka7oypwuullcn,1,24.3,87.2,2023-01-01T21:34:01.696Z,2023-01-02T03:02:23Z,3963028595,141,83.5,3963028593,140,21.0,3963028591,56,Back,3963028597,212,4.3,3963028599,213,3.8,3963106359,178,,,,,,,,qt2jl9zxkj4lxqzeydbb6hg5,M. Haïdara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
