id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/9/value,qualifier/13/value,qualifier/15/value,qualifier/14/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist
2482452513,134,1,1,14,28,4t4hod56fsj7utpjdor8so5q6,1,72.7,46.5,2022-11-06T14:14:46.489Z,2022-11-07T02:09:58Z,3899252867,56,Center,3899252873,212,19.2,3899252871,141,46.4,3899252869,140,54.4,3901479705,178,,3899252875,213,3.1,,,,,,,csvqjyuk06gzvjm408513nydx,T. Minamino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482452699,135,1,1,14,31,4t4hod56fsj7utpjdor8so5q6,1,53.4,47.7,2022-11-06T14:14:48.915Z,2022-11-07T02:09:57Z,3899253771,56,Center,3899253775,141,25.0,3899253773,140,58.8,3899253777,212,16.4,3901479841,178,,3899253779,213,5.1,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482452783,136,1,1,14,35,4t4hod56fsj7utpjdor8so5q6,1,61.6,22,2022-11-06T14:14:53.553Z,2022-11-07T02:09:56Z,3899254211,212,8.0,3901480247,178,,3899254213,213,2.3,3899254209,141,30.7,3899254207,140,56.5,3899254205,56,Center,,,,,,,28x7i681wkjueanvkevew3bh1,A. Golovin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482452817,137,1,1,14,37,4t4hod56fsj7utpjdor8so5q6,1,57.8,32,2022-11-06T14:14:55.455Z,2022-11-07T02:09:55Z,3899254413,212,8.7,3901480291,178,,3899254411,141,43.6,3899254415,213,2.0,3899254405,56,Center,3899254407,140,54.4,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482452843,138,1,1,14,39,4t4hod56fsj7utpjdor8so5q6,1,53.3,43.1,2022-11-06T14:14:56.951Z,2022-11-07T02:09:54Z,3899254567,140,62.5,3899254565,56,Center,3899254573,213,6.2,3901480557,178,,3899254569,141,41.8,3899254571,212,9.7,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482452869,139,1,1,14,40,4t4hod56fsj7utpjdor8so5q6,1,61.4,42.4,2022-11-06T14:14:58.020Z,2022-11-07T02:09:54Z,3899254707,56,Center,3899254711,141,44.3,3899254715,213,3.0,3901480631,178,,3899254713,212,7.2,3899254709,140,54.7,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482452907,140,1,1,14,41,4t4hod56fsj7utpjdor8so5q6,1,55.7,47.8,2022-11-06T14:14:59.259Z,2022-11-07T02:09:53Z,3899254887,56,Center,3899254891,141,54.9,3899254895,213,2.2,3899254889,140,52.0,3899254893,212,6.2,3901481039,178,,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482453003,141,1,1,14,43,4t4hod56fsj7utpjdor8so5q6,1,50.5,57.3,2022-11-06T14:15:00.965Z,2022-11-07T02:09:53Z,3899255427,56,Center,3899255435,213,4.7,3899255431,141,31.0,3899255433,212,17.9,3901481179,178,,3899255429,140,50.1,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482453099,142,1,1,14,45,4t4hod56fsj7utpjdor8so5q6,1,49.4,30.6,2022-11-06T14:15:03.101Z,2022-11-07T02:09:52Z,3899255851,56,Center,3899255855,141,38.6,3901481329,178,,3899255853,140,53.1,3899255857,212,6.7,3899255859,213,1.0,,,,,,,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482453167,143,1,1,14,47,4t4hod56fsj7utpjdor8so5q6,1,51.4,36.3,2022-11-06T14:15:05.202Z,2022-11-07T02:09:51Z,3899256239,213,1.7,3899256229,56,Back,3901481439,178,,3899256231,140,49.4,3899256235,212,14.8,3899256233,141,57.8,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482453201,144,1,1,14,51,4t4hod56fsj7utpjdor8so5q6,1,57.8,64.5,2022-11-06T14:15:09.225Z,2022-11-07T02:09:50Z,3899256443,140,72.7,3899256447,141,55.8,3899256441,56,Center,3901481709,178,,3899256453,212,16.7,3899256457,213,5.9,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482453245,145,1,1,14,52,4t4hod56fsj7utpjdor8so5q6,1,68.7,54.7,2022-11-06T14:15:10.223Z,2022-11-07T02:09:49Z,3899256759,213,1.1,3899256741,56,Center,3899256745,140,71.2,3899256751,141,63.0,3899256755,212,6.2,3901481865,178,,,,,,,,dkve6gf309h5tglwawqx8mlzp,B. Embolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482453411,146,1,1,14,54,4t4hod56fsj7utpjdor8so5q6,0,72.3,65.2,2022-11-06T14:15:12.156Z,2022-11-07T02:09:48Z,3899257681,1,,3899257671,56,Left,3899257675,141,90.9,3901482219,178,,3899257673,140,100.0,3899257677,212,34.6,3899257679,213,0.5,,,,28x7i681wkjueanvkevew3bh1,A. Golovin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482453421,144,5,1,15,0,4aghw9tyi8ba3ju1ne83gmf9w,1,-1.2,13.4,2022-11-06T14:15:18.849Z,2022-11-06T22:44:29Z,3899257717,56,Back,3899257719,346,,3899257793,233,147,,,,,,,,,,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482453429,147,5,1,15,0,4t4hod56fsj7utpjdor8so5q6,0,101.2,86.6,2022-11-06T14:15:18.849Z,2022-11-06T22:44:29Z,3899257747,346,,3899257859,233,144,3899257743,56,Left,,,,,,,,,,,,,,,,28x7i681wkjueanvkevew3bh1,A. Golovin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482454023,145,1,1,15,21,4aghw9tyi8ba3ju1ne83gmf9w,1,4.4,40.2,2022-11-06T14:15:38.974Z,2022-11-07T02:14:49Z,3899261099,140,7.7,3899261113,213,1.2,3899261109,212,9.7,3899261095,56,Back,3899261119,237,,3899261093,124,,3899261105,141,53.6,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482454141,146,1,1,15,23,4aghw9tyi8ba3ju1ne83gmf9w,1,6.9,50.6,2022-11-06T14:15:41.285Z,2022-11-07T02:09:47Z,3901421299,178,,3899261771,213,4.8,3899261769,212,18.4,3899261763,56,Back,3899261767,141,23.6,3899261765,140,7.7,,,,,,,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482454197,147,1,1,15,26,4aghw9tyi8ba3ju1ne83gmf9w,0,10.7,10.6,2022-11-06T14:15:44.577Z,2022-11-07T02:09:46Z,3901421403,178,,3899262079,140,41.9,3899262077,56,Back,3899262087,1,,3899262083,212,33.7,3899262075,157,,3899262085,213,6.0,3899262081,141,0.0,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482454207,148,5,1,15,29,4aghw9tyi8ba3ju1ne83gmf9w,0,42.2,-1.4,2022-11-06T14:15:47.214Z,2022-11-06T22:44:43Z,3899262143,347,,3899262141,56,Back,3899263413,233,148,,,,,,,,,,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482454437,148,5,1,15,29,4t4hod56fsj7utpjdor8so5q6,1,57.8,101.4,2022-11-06T14:15:47.214Z,2022-11-06T22:44:42Z,3899263343,56,Left,3899263345,347,,3899263353,233,148,,,,,,,,,,,,,,,,28x7i681wkjueanvkevew3bh1,A. Golovin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482454605,149,1,1,15,40,4t4hod56fsj7utpjdor8so5q6,1,61.2,100,2022-11-06T14:15:58.663Z,2022-11-07T02:09:46Z,3899264283,56,Left,3899264287,141,95.4,3899264281,107,,3899264285,140,72.9,3899264291,213,5.9,3899264289,212,13.1,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482856449,905,67,1,15,42,4t4hod56fsj7utpjdor8so5q6,1,75.4,94.3,2022-11-06T14:16:00.420Z,2022-11-07T02:09:46Z,3901472179,233,848,,,,,,,,,,,,,,,,,,,,,,2xmc0gsdslrnsu6ua40kbh32t,K. Volland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482856447,848,67,1,15,42,4aghw9tyi8ba3ju1ne83gmf9w,0,24.6,5.7,2022-11-06T14:16:00.421Z,2022-11-07T02:09:45Z,3901472199,233,905,,,,,,,,,,,,,,,,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482454611,150,61,1,15,42,4t4hod56fsj7utpjdor8so5q6,0,75,95.9,2022-11-06T14:16:00.490Z,2022-11-07T02:09:45Z,3899264319,56,Left,3901421811,178,,,,,,,,,,,,,,,,,,,,2xmc0gsdslrnsu6ua40kbh32t,K. Volland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482454617,149,49,1,15,43,4aghw9tyi8ba3ju1ne83gmf9w,1,23.8,3.5,2022-11-06T14:16:01.616Z,2022-11-07T02:09:44Z,,,,,,,,,,,,,,,,,,,,,,,,,eu71261se8nv26xcd39nrdous,K. Keben,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482454647,150,1,1,15,45,4aghw9tyi8ba3ju1ne83gmf9w,0,28.5,1.8,2022-11-06T14:16:03.215Z,2022-11-07T02:09:43Z,3899264481,212,5.3,3899264683,236,,3899264475,56,Back,3899264685,233,151,3899264483,213,0.2,3899264477,140,33.5,3899264479,141,3.2,3899264689,286,,eu71261se8nv26xcd39nrdous,K. Keben,3901421959,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482454671,151,74,1,15,45,4t4hod56fsj7utpjdor8so5q6,1,69.5,97.6,2022-11-06T14:16:03.389Z,2022-11-07T02:09:43Z,3899264587,285,,3899264585,56,Left,3899264695,233,150,3901422091,178,,,,,,,,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482454695,151,5,1,15,46,4aghw9tyi8ba3ju1ne83gmf9w,1,29.9,-1.7,2022-11-06T14:16:04.076Z,2022-11-06T22:45:02Z,3899264707,347,,3899264713,233,152,3899264705,56,Back,,,,,,,,,,,,,,,,eu71261se8nv26xcd39nrdous,K. Keben,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482454683,152,5,1,15,46,4t4hod56fsj7utpjdor8so5q6,0,70.1,101.7,2022-11-06T14:16:04.076Z,2022-11-06T22:45:02Z,3899264755,233,151,3899264647,56,Left,3899264649,347,,,,,,,,,,,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482455073,152,1,1,15,59,4aghw9tyi8ba3ju1ne83gmf9w,1,39.2,0,2022-11-06T14:16:17.230Z,2022-11-07T02:09:43Z,3899266641,107,,3899266645,140,59.3,3899266643,56,Right,3899266647,141,15.4,3899266653,1,,3899266649,212,24.0,3899266651,213,0.5,,,,eu71261se8nv26xcd39nrdous,K. Keben,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482455085,153,61,1,16,1,4aghw9tyi8ba3ju1ne83gmf9w,0,60.6,14.2,2022-11-06T14:16:19.404Z,2022-11-07T02:09:42Z,3901422593,21,,3899266727,56,Right,3901422595,178,,,,,,,,,,,,,,,,,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482455113,153,49,1,16,2,4t4hod56fsj7utpjdor8so5q6,1,41.1,85.9,2022-11-06T14:16:20.083Z,2022-11-07T02:09:41Z,,,,,,,,,,,,,,,,,,,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482455235,154,1,1,16,4,4t4hod56fsj7utpjdor8so5q6,1,37.8,91.4,2022-11-06T14:16:22.378Z,2022-11-07T02:09:40Z,3899267459,141,82.6,3899267463,213,3.6,3899267461,212,13.3,3899267455,140,26.5,3899267449,56,Back,3901422943,178,,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482455465,155,1,1,16,6,4t4hod56fsj7utpjdor8so5q6,1,29.4,81.2,2022-11-06T14:16:24.478Z,2022-11-07T02:09:40Z,3899268595,140,25.2,3899268591,56,Back,3899268603,212,19.3,3899268607,213,4.5,3899268599,141,53.6,3901423017,178,,,,,,,,270djbc9lxhoupmd1djrii191,G. Maripán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482455723,156,1,1,16,14,4t4hod56fsj7utpjdor8so5q6,1,48.4,22.3,2022-11-06T14:16:32.312Z,2022-11-07T02:09:38Z,3899270007,56,Left,3899270019,1,,3899270005,155,,3901423177,178,,3899270015,213,0.6,3899270011,141,80.5,3899270009,140,99.0,3899270013,212,66.2,3djmsd2atvq16ysmocq7twsfd,A. Disasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482455729,157,61,1,16,19,4t4hod56fsj7utpjdor8so5q6,1,99.8,81.4,2022-11-06T14:16:37.335Z,2022-11-07T02:09:37Z,3899270031,56,Left,3901423403,389,,,,,,,,,,,,,,,,,,,,2xmc0gsdslrnsu6ua40kbh32t,K. Volland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482455659,154,5,1,16,20,4aghw9tyi8ba3ju1ne83gmf9w,1,7.7,-1.7,2022-11-06T14:16:38.085Z,2022-11-06T22:45:38Z,3899270195,233,158,3899269657,347,,3899269655,56,Back,,,,,,,,,,,,,,,,eu71261se8nv26xcd39nrdous,K. Keben,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482455747,158,5,1,16,20,4t4hod56fsj7utpjdor8so5q6,0,92.3,101.7,2022-11-06T14:16:38.085Z,2022-11-06T22:45:37Z,3899270239,233,154,3899270121,347,,3899270117,56,Left,,,,,,,,,,,,,,,,2xmc0gsdslrnsu6ua40kbh32t,K. Volland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482456227,155,1,1,16,41,4aghw9tyi8ba3ju1ne83gmf9w,0,9.7,0,2022-11-06T14:16:59.304Z,2022-11-07T02:09:37Z,3899272775,212,21.3,3899272769,56,Back,3899272771,140,28.0,3899272777,213,0.4,3899272773,141,12.1,3899272767,107,,,,,,,,eu71261se8nv26xcd39nrdous,K. Keben,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482456347,159,1,1,16,43,4t4hod56fsj7utpjdor8so5q6,1,70.1,90.4,2022-11-06T14:17:01.204Z,2022-11-07T02:09:37Z,3899273395,213,6.3,3899273391,141,90.2,3899273393,212,8.2,3901423901,388,,3899273389,140,77.9,3899273387,56,Left,3899273385,3,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482456349,160,49,1,16,45,4t4hod56fsj7utpjdor8so5q6,1,77.4,88.3,2022-11-06T14:17:03.153Z,2022-11-07T02:09:36Z,,,,,,,,,,,,,,,,,,,,,,,,,2xmc0gsdslrnsu6ua40kbh32t,K. Volland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482456377,161,1,1,16,47,4t4hod56fsj7utpjdor8so5q6,1,78.4,97.1,2022-11-06T14:17:04.973Z,2022-11-07T02:09:36Z,3899273545,213,4.4,3899273537,140,76.7,3901424377,178,,3899273541,212,5.9,3899273535,56,Left,3899273539,141,88.9,,,,,,,2xmc0gsdslrnsu6ua40kbh32t,K. Volland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482456475,162,1,1,16,49,4t4hod56fsj7utpjdor8so5q6,1,75.9,83,2022-11-06T14:17:07.607Z,2022-11-07T02:09:34Z,3899274089,212,14.6,3899274091,213,4.5,3901424565,178,,3899274085,140,72.9,3899274905,210,13,3899274083,56,Center,3899274087,141,62.0,,,,28x7i681wkjueanvkevew3bh1,A. Golovin,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482857333,850,43,1,16,51,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2022-11-06T14:17:09.828Z,2022-11-06T23:13:16Z,3901477107,399,461913,3901477259,144,83,,,,,,,,,,,,,,,,,,,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482456487,163,13,1,16,51,4t4hod56fsj7utpjdor8so5q6,1,75.6,58.9,2022-11-06T14:17:09.829Z,2022-11-07T02:09:33Z,3899274151,56,Center,3899275011,102,56.1,3899274139,22,,3899274307,20,,3899275023,231,52,3900751793,86,,3899274145,18,,3899275015,103,54.2,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,3899275021,230,97.4,3899274995,29,,3899275019,215,,3901424641,178,,3899275001,55,162,,,,,,,,,,,,,,,,,,,,
2482456467,156,5,1,16,53,4aghw9tyi8ba3ju1ne83gmf9w,1,-0.6,46,2022-11-06T14:17:10.908Z,2022-11-06T22:46:06Z,3899274049,346,,3899274245,233,164,3899274047,56,Back,,,,,,,,,,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482456493,164,5,1,16,53,4t4hod56fsj7utpjdor8so5q6,0,100.6,54,2022-11-06T14:17:10.908Z,2022-11-06T22:46:06Z,3899274183,346,,3899274181,56,Center,3899274277,233,156,,,,,,,,,,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482457277,157,1,1,17,21,4aghw9tyi8ba3ju1ne83gmf9w,1,5.5,43.3,2022-11-06T14:17:39.229Z,2022-11-07T02:09:32Z,3899278651,74,,3899278639,140,45.6,3899278643,212,45.4,3899278635,155,,3899278647,1,,3899278641,141,18.2,3899278633,124,,3899278645,213,5.9,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,3899278637,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482457413,158,4,1,17,25,4aghw9tyi8ba3ju1ne83gmf9w,1,48.2,20.5,2022-11-06T14:17:43.067Z,2022-11-07T02:09:32Z,3899279433,294,,3899279437,152,,3899279431,13,,3899279435,56,Back,3899279451,233,166,3899279439,286,,,,,,,,eu71261se8nv26xcd39nrdous,K. Keben,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482457367,166,4,1,17,25,4t4hod56fsj7utpjdor8so5q6,0,51.8,79.5,2022-11-06T14:17:43.068Z,2022-11-07T02:09:31Z,3899279133,152,,3899279127,13,,3899279135,285,,3899279491,233,158,3899279131,56,Left,3901424891,178,,3899279129,294,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482457311,165,43,1,17,25,4t4hod56fsj7utpjdor8so5q6,1,0,0,2022-11-06T14:17:43.494Z,2022-11-06T14:17:47Z,3899279263,144,44,3899278833,286,0,3899278831,56,Left,,,,,,,,,,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482458257,159,1,1,17,59,4aghw9tyi8ba3ju1ne83gmf9w,1,45.4,21.7,2022-11-06T14:18:17.770Z,2022-11-07T02:09:31Z,3899283873,140,45.1,3899283877,212,7.2,3901425463,178,,3899283871,56,Back,3899283869,152,,3899283875,141,32.3,3899283867,5,,3899283879,213,1.6,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482458267,160,1,1,18,1,4aghw9tyi8ba3ju1ne83gmf9w,1,49,38.7,2022-11-06T14:18:19.013Z,2022-11-07T02:09:31Z,3899283975,212,11.6,3899283969,56,Back,3899283971,140,41.6,3901425633,178,,3899283977,213,4.0,3899283973,141,26.0,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482458313,161,1,1,18,4,4aghw9tyi8ba3ju1ne83gmf9w,1,46.1,16.1,2022-11-06T14:18:22.303Z,2022-11-07T02:09:30Z,3899284207,140,58.7,3899284205,56,Right,3899284211,212,13.4,3899284213,213,0.1,3901425757,178,,3899284209,141,19.0,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482458337,162,1,1,18,5,4aghw9tyi8ba3ju1ne83gmf9w,0,61.7,16,2022-11-06T14:18:23.184Z,2022-11-07T02:09:30Z,3899284345,56,Right,3899284347,140,57.6,3899284349,141,0.0,3899284351,212,12.1,3901425855,178,,3899284355,213,4.4,,,,,,,cphxr8p8dhc1qeqfgdt7is4ph,Rafael Ratão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482458343,163,5,1,18,6,4aghw9tyi8ba3ju1ne83gmf9w,0,56.6,-1.3,2022-11-06T14:18:24.470Z,2022-11-06T22:46:36Z,3899284363,56,Right,3899285787,233,167,3899284365,347,,,,,,,,,,,,,,,,,cphxr8p8dhc1qeqfgdt7is4ph,Rafael Ratão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482458575,167,5,1,18,6,4t4hod56fsj7utpjdor8so5q6,1,43.4,101.3,2022-11-06T14:18:24.470Z,2022-11-06T22:46:36Z,3899285683,347,,3899285735,233,163,3899285681,56,Back,,,,,,,,,,,,,,,,2rio84cmao72sc7lnsodwzzhm,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482458665,168,1,1,18,18,4t4hod56fsj7utpjdor8so5q6,1,42.2,100,2022-11-06T14:18:36.055Z,2022-11-07T02:09:29Z,3899286201,212,18.2,3899286205,213,6.0,3899286197,141,94.8,3899286193,56,Left,3899286195,140,58.9,3899286191,107,,,,,,,,1o7se1aziz6fpes5hey7yijft,Caio Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482857507,852,83,1,18,21,4aghw9tyi8ba3ju1ne83gmf9w,1,42.5,8,2022-11-06T14:18:39.125Z,2022-11-07T02:09:28Z,3901478409,399,181007,,,,,,,,,,,,,,,,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482458719,169,1,1,18,22,4t4hod56fsj7utpjdor8so5q6,1,54.7,83,2022-11-06T14:18:40.435Z,2022-11-07T02:09:27Z,3899286433,141,64.0,3899286425,56,Back,3901426287,178,,3899286435,212,16.0,3899286429,140,45.7,3899286439,213,4.1,,,,,,,dkve6gf309h5tglwawqx8mlzp,B. Embolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482458729,170,1,1,18,23,4t4hod56fsj7utpjdor8so5q6,1,45.9,65.2,2022-11-06T14:18:41.467Z,2022-11-07T02:09:26Z,3899286503,140,44.3,3899286507,141,68.2,3899286501,56,Back,3901426533,178,,3899286513,213,2.3,3899286509,212,2.6,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482458929,171,1,1,18,24,4t4hod56fsj7utpjdor8so5q6,1,46.2,76,2022-11-06T14:18:42.877Z,2022-11-07T02:09:26Z,3899287599,196,,3899287601,56,Right,3899287607,212,49.4,3901426701,178,,3899287605,141,4.7,3899287603,140,55.3,3899287609,213,4.9,3899287611,1,,2rio84cmao72sc7lnsodwzzhm,M. Camara,3899287597,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482459035,172,1,1,18,33,4t4hod56fsj7utpjdor8so5q6,1,69.3,10.4,2022-11-06T14:18:51.363Z,2022-11-07T02:09:24Z,3899288209,212,10.8,3899288213,213,2.9,3899288205,140,59.2,3899288207,141,13.7,3899288203,56,Right,3901426741,178,,,,,,,,adb8skc3qbvgunhzd9651lij8,Vanderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482459087,173,2,1,18,36,4t4hod56fsj7utpjdor8so5q6,1,59.5,22.8,2022-11-06T14:18:54.279Z,2022-11-07T02:09:23Z,3899288491,140,75.0,3899288489,56,Center,3899288493,141,58.1,3899289439,7,dkve6gf309h5tglwawqx8mlzp,3901426813,178,,,,,,,,,,,b0wb7gf04synxlkq7o8gvzkoa,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482726765,827,55,1,18,36,4aghw9tyi8ba3ju1ne83gmf9w,1,21,60.4,2022-11-06T14:18:54.280Z,2022-11-07T02:09:23Z,,,,,,,,,,,,,,,,,,,,,,,,,2o5wwfsh5xhyatdfelh9dzqax,R. Nicolaisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482459211,164,43,1,18,37,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2022-11-06T14:18:54.943Z,2022-11-06T19:16:40Z,3900757265,144,55,,,,,,,,,,,,,,,,,,,,,,eu71261se8nv26xcd39nrdous,K. Keben,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
