id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,assist,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,qualifier/13/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/19/value
2472866487,718,1,2,77,2,4aghw9tyi8ba3ju1ne83gmf9w,1,58.2,23.5,2022-10-16T12:36:58.015Z,2022-10-17T05:29:23Z,3848715819,56,Back,3851486117,178,,3848715825,212,22.6,3848715821,140,37.8,3848715823,141,12.8,3848715827,213,3.5,,,,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472866517,719,1,2,77,4,4aghw9tyi8ba3ju1ne83gmf9w,1,39.5,14.7,2022-10-16T12:36:59.794Z,2022-10-17T05:29:23Z,3848716013,56,Back,3848716015,140,23.7,3851486277,178,,3848716021,213,2.3,3848716017,141,40.6,3848716019,212,24.2,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472866613,720,1,2,77,7,4aghw9tyi8ba3ju1ne83gmf9w,1,19.7,45.7,2022-10-16T12:37:03.040Z,2022-10-17T05:29:22Z,3848716543,56,Back,3848716551,213,1.2,3848716545,140,27.5,3851486347,178,,3848716547,141,76.1,3848716549,212,22.2,,,,,,,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472866769,721,1,2,77,13,4aghw9tyi8ba3ju1ne83gmf9w,1,29.7,79.2,2022-10-16T12:37:08.832Z,2022-10-17T05:29:21Z,3848717313,56,Back,3851486449,178,,3848717315,140,37.0,3848717321,213,0.9,3848717317,141,94.5,3848717319,212,12.9,,,,,,,c44zop1hvob3cmgu2grj8m0yy,M. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472866779,722,50,2,77,18,4aghw9tyi8ba3ju1ne83gmf9w,1,38.9,97.8,2022-10-16T12:37:13.486Z,2022-10-17T05:29:19Z,3848717437,233,559,3848717349,286,,3848717347,56,Back,,,,,,,,,,,,,,,,ccc0ytvrgtomxfunopwy2kij9,I. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472866775,559,7,2,77,18,75qj99fhg5c0ztj2tva5u4uii,0,61.1,2.2,2022-10-16T12:37:14.018Z,2022-10-17T05:29:18Z,3851486723,178,,3848717389,233,722,3850611639,385,,3848717341,285,,3848717339,56,Right,,,,,,,,,,9vwdme2e657vrezfixnimrv85,S. Thioub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472866885,723,1,2,77,21,4aghw9tyi8ba3ju1ne83gmf9w,0,28.9,86.4,2022-10-16T12:37:16.377Z,2022-10-17T05:29:18Z,3848717767,140,54.1,3848717769,141,96.8,3848717773,213,0.3,3848717763,157,,3851486791,178,,3848717771,212,27.4,3848717775,1,,3848717765,56,Left,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472866937,560,1,2,77,24,75qj99fhg5c0ztj2tva5u4uii,1,47.3,0.8,2022-10-16T12:37:19.649Z,2022-10-17T05:29:18Z,3848717937,212,11.4,3848717939,213,0.5,3848717931,56,Right,3848717935,141,8.3,3848717933,140,57.0,3851486921,178,,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472866947,561,49,2,77,25,75qj99fhg5c0ztj2tva5u4uii,1,61.1,5.4,2022-10-16T12:37:21.135Z,2022-10-17T05:29:17Z,,,,,,,,,,,,,,,,,,,,,,,,,9vwdme2e657vrezfixnimrv85,S. Thioub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472866983,562,1,2,77,27,75qj99fhg5c0ztj2tva5u4uii,1,56.2,6.9,2022-10-16T12:37:22.847Z,2022-10-17T05:29:16Z,3848718129,141,3.8,3848718127,140,52.6,3851487051,178,,3848718133,213,3.7,3848718125,56,Right,3848718131,212,4.3,,,,,,,9vwdme2e657vrezfixnimrv85,S. Thioub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472867041,563,1,2,77,29,75qj99fhg5c0ztj2tva5u4uii,1,53.6,2.7,2022-10-16T12:37:24.239Z,2022-10-17T05:29:16Z,3851487107,178,,3848718413,212,10.3,3848718411,141,14.9,3848718415,213,0.9,3848718407,56,Right,3848718409,140,59.4,,,,,,,8927ird9ax5sj69nadeqaktlh,C. Hountondji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473387755,904,67,2,77,29,75qj99fhg5c0ztj2tva5u4uii,1,59.8,16.1,2022-10-16T12:37:24.964Z,2022-10-17T05:29:15Z,3851508875,233,1083,,,,,,,,,,,,,,,,,,,,,,41jb0ts5688xz8ell62rybm22,A. Ounahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473387753,1083,67,2,77,29,4aghw9tyi8ba3ju1ne83gmf9w,0,40.2,83.9,2022-10-16T12:37:24.965Z,2022-10-17T05:29:15Z,3851508901,233,904,,,,,,,,,,,,,,,,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472867061,564,1,2,77,29,75qj99fhg5c0ztj2tva5u4uii,1,60.2,17.3,2022-10-16T12:37:25.048Z,2022-10-17T05:29:15Z,3848718487,140,60.2,3848718489,141,9.7,3848718481,56,Right,3848718491,212,5.2,3851487201,178,,3848718493,213,4.7,,,,,,,41jb0ts5688xz8ell62rybm22,A. Ounahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472867087,565,3,2,77,32,75qj99fhg5c0ztj2tva5u4uii,0,60.6,9.8,2022-10-16T12:37:27.249Z,2022-10-17T05:29:14Z,3850614299,465,,3851487287,178,,3848718683,211,,3848718653,56,Right,3848718655,286,,,,,,,,,,,9vwdme2e657vrezfixnimrv85,S. Thioub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473387889,1093,67,2,77,33,4aghw9tyi8ba3ju1ne83gmf9w,1,36.9,80.3,2022-10-16T12:37:28.589Z,2022-10-17T05:29:14Z,3851509533,233,912,,,,,,,,,,,,,,,,,,,,,,c44zop1hvob3cmgu2grj8m0yy,M. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473387887,912,67,2,77,33,75qj99fhg5c0ztj2tva5u4uii,0,63.1,19.7,2022-10-16T12:37:28.590Z,2022-10-17T05:29:13Z,3851509539,233,1093,,,,,,,,,,,,,,,,,,,,,,9vwdme2e657vrezfixnimrv85,S. Thioub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472867167,724,1,2,77,33,4aghw9tyi8ba3ju1ne83gmf9w,1,35,82.1,2022-10-16T12:37:28.596Z,2022-10-17T05:29:13Z,3848719051,212,11.5,3848719053,213,5.0,3848719045,56,Back,3851487427,178,,3848719049,141,65.7,3848719047,140,37.6,,,,,,,c44zop1hvob3cmgu2grj8m0yy,M. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472867173,725,49,2,77,34,4aghw9tyi8ba3ju1ne83gmf9w,1,38.3,69.1,2022-10-16T12:37:29.812Z,2022-10-17T05:29:12Z,,,,,,,,,,,,,,,,,,,,,,,,,684cguhktvth28ql6qgvvmcyc,F. Chaïbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472867263,726,1,2,77,35,4aghw9tyi8ba3ju1ne83gmf9w,1,39.7,68.3,2022-10-16T12:37:30.959Z,2022-10-17T05:29:11Z,3851487757,178,,3848719489,141,77.3,3848719487,140,76.0,3848719485,56,Center,3848719495,1,,3848719491,212,38.6,3848719483,155,,3848719493,213,0.2,684cguhktvth28ql6qgvvmcyc,F. Chaïbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472867273,727,3,2,77,40,4aghw9tyi8ba3ju1ne83gmf9w,0,89.3,78.4,2022-10-16T12:37:35.666Z,2022-10-17T05:29:11Z,3848719555,286,,3851487823,178,,3850615255,465,,3848719553,56,Center,3848719561,211,,,,,,,,,,,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472867295,566,52,2,77,43,75qj99fhg5c0ztj2tva5u4uii,1,6.9,36.4,2022-10-16T12:37:38.166Z,2022-10-17T05:29:10Z,3850615427,376,,3851487905,178,,,,,,,,,,,,,,,,,,,,821ma6ofy7t9wtdvu1w6uni09,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472867501,567,1,2,77,49,75qj99fhg5c0ztj2tva5u4uii,1,14.6,41.2,2022-10-16T12:37:44.936Z,2022-10-17T05:29:10Z,3848720781,141,75.1,3848720785,213,0.9,3848720783,212,28.8,3848720775,123,,3851487909,178,,3848720777,56,Back,3848721383,189,,3848720779,140,31.1,821ma6ofy7t9wtdvu1w6uni09,Y. Fofana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472867547,568,1,2,77,53,75qj99fhg5c0ztj2tva5u4uii,1,24.7,74.5,2022-10-16T12:37:48.369Z,2022-10-17T05:29:10Z,3848721001,212,14.6,3848721003,213,6.0,3848720999,141,68.7,3848720997,140,38.1,3851488015,178,,3848720995,56,Back,,,,,,,boa0e436nc3u53cumlao9ulex,B. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472867579,569,1,2,77,58,75qj99fhg5c0ztj2tva5u4uii,0,28.2,57.2,2022-10-16T12:37:53.248Z,2022-10-17T05:29:08Z,3848721169,213,5.0,3851488117,178,,3848721167,212,41.7,3848721165,141,0.0,3848721161,56,Back,3848721171,1,,3848721163,140,38.6,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472867583,570,5,2,78,0,75qj99fhg5c0ztj2tva5u4uii,0,35.5,-1.6,2022-10-16T12:37:55.838Z,2022-10-17T02:35:55Z,3848721175,56,Back,3848721177,347,,3848721413,233,728,,,,,,,,,,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472867613,728,5,2,78,0,4aghw9tyi8ba3ju1ne83gmf9w,1,64.5,101.6,2022-10-16T12:37:55.838Z,2022-10-17T02:35:54Z,3848721327,347,,3848721325,56,Left,3848721337,233,570,,,,,,,,,,,,,,,,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472867781,729,1,2,78,6,4aghw9tyi8ba3ju1ne83gmf9w,1,67.5,100,2022-10-16T12:38:01.513Z,2022-10-17T05:29:08Z,3848722101,1,,3848722097,212,33.4,3848722089,107,,3848722099,213,5.8,3848722093,140,96.1,3848722091,56,Left,3848722095,141,80.3,,,,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472867811,730,1,2,78,9,4aghw9tyi8ba3ju1ne83gmf9w,0,96.8,81.1,2022-10-16T12:38:04.761Z,2022-10-17T05:29:07Z,3848722273,155,,3850617751,223,,3848722281,212,9.3,3848722283,213,4.3,3850617753,20,,3848722271,2,,3848722275,56,Center,3851488351,178,,1lnktjxx0mux4beo28cl54j1m,T. Dallinga,,3848722277,140,93.0,3848722279,141,,,,,,,68.8,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472867777,571,61,2,78,9,75qj99fhg5c0ztj2tva5u4uii,1,5.6,22.5,2022-10-16T12:38:05.011Z,2022-10-17T05:29:07Z,3851488447,21,,3848722073,56,Back,3851488449,178,,,,,,,,,,,,,,,,,akczqgcekziai0uuirql1enrp,I. Amadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472867807,572,6,2,78,11,75qj99fhg5c0ztj2tva5u4uii,0,6,28.5,2022-10-16T12:38:06.415Z,2022-10-17T02:36:09Z,3848722259,56,Back,3848722565,233,731,3848722261,73,,3848723647,189,,,,,,,,,,,,,,akczqgcekziai0uuirql1enrp,I. Amadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472867849,731,6,2,78,11,4aghw9tyi8ba3ju1ne83gmf9w,1,94,71.5,2022-10-16T12:38:06.415Z,2022-10-17T02:36:09Z,3848722503,73,,3848722499,56,Center,3848722527,233,572,,,,,,,,,,,,,,,,1lnktjxx0mux4beo28cl54j1m,T. Dallinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472868505,733,1,2,78,45,4aghw9tyi8ba3ju1ne83gmf9w,0,99.5,99.5,2022-10-16T12:38:40.181Z,2022-10-17T02:36:13Z,3851488569,178,,3848725685,140,97.3,3848725675,6,,3848725673,2,,3850619229,20,,3848725683,56,Center,3848725693,212,39.6,3848725697,213,4.7,2rsqkarlkh6z8vrb0clfbz6xh,B. van den Boomen,,3848725699,1,,3848725689,141,3848725677,155,,3848725679,223,,41.3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472868487,575,44,2,78,46,75qj99fhg5c0ztj2tva5u4uii,1,4.9,55.9,2022-10-16T12:38:42.062Z,2022-10-17T05:29:07Z,3848725601,285,,3848725815,233,734,3848725599,56,Back,,,,,,,,,,,,,,,,dvtd4xsoihe7srn69irnng5w5,P. Capelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472868519,734,44,2,78,46,4aghw9tyi8ba3ju1ne83gmf9w,0,95.1,44.1,2022-10-16T12:38:42.063Z,2022-10-17T05:29:06Z,3848725733,286,,3848725731,56,Center,3848725859,233,575,,,,,,,,,,,,,,,,4c4ghf9zlkof83n5mnmva61d6,A. Rouault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472868497,576,12,2,78,46,75qj99fhg5c0ztj2tva5u4uii,1,3.3,58.2,2022-10-16T12:38:42.113Z,2022-10-17T05:29:06Z,3848725711,15,,3848725643,140,11.9,3848725645,141,70.8,3848725641,56,Back,3848725649,213,0.8,3848725647,212,12.4,3851488801,388,,,,,dvtd4xsoihe7srn69irnng5w5,P. Capelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472868547,577,49,2,78,49,75qj99fhg5c0ztj2tva5u4uii,1,12.9,68.9,2022-10-16T12:38:44.781Z,2022-10-17T05:29:06Z,,,,,,,,,,,,,,,,,,,,,,,,,36ylt0kjn7t0vajmelu4mbazu,A. Sima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472868651,578,1,2,78,54,75qj99fhg5c0ztj2tva5u4uii,1,29.4,87.5,2022-10-16T12:38:49.257Z,2022-10-17T05:29:04Z,3851489049,178,,3848726521,56,Back,3848726533,212,3.2,3848726525,140,28.4,3848726537,213,4.4,3848726529,141,83.0,,,,,,,36ylt0kjn7t0vajmelu4mbazu,A. Sima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472868737,579,1,2,78,58,75qj99fhg5c0ztj2tva5u4uii,1,25.3,82.2,2022-10-16T12:38:53.296Z,2022-10-17T05:29:03Z,3848726991,213,5.4,3848726985,140,42.8,3848726983,56,Back,3848726989,212,29.2,3848726987,141,48.8,3851489129,178,,,,,,,,6ynchgp6o4tajwvnfdnoo11at,N. Bentaleb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472868809,580,1,2,79,1,75qj99fhg5c0ztj2tva5u4uii,1,42.6,51.9,2022-10-16T12:38:56.393Z,2022-10-17T05:29:02Z,3848727319,213,4.7,3848727317,212,18.9,3851489219,178,,3848727311,56,Back,3848727315,141,24.1,3848727313,140,41.8,,,,,,,310zaj8t3k4c8aj54ml0n0kx5,H. Abdelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472868937,581,1,2,79,4,75qj99fhg5c0ztj2tva5u4uii,1,47.8,22.9,2022-10-16T12:39:00.052Z,2022-10-17T05:29:02Z,3851489275,178,,3848728003,213,5.6,3848727987,56,Right,3848727999,212,22.1,3848727991,140,64.4,3848727995,141,2.9,,,,,,,9vwdme2e657vrezfixnimrv85,S. Thioub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472868951,582,3,2,79,11,75qj99fhg5c0ztj2tva5u4uii,1,72,28.9,2022-10-16T12:39:06.275Z,2022-10-17T05:28:58Z,3848728263,233,735,3848728061,286,,3848728059,56,Center,3851489361,178,,3850621453,465,,,,,,,,,,,41jb0ts5688xz8ell62rybm22,A. Ounahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472868983,735,45,2,79,11,4aghw9tyi8ba3ju1ne83gmf9w,0,28,71.1,2022-10-16T12:39:06.275Z,2022-10-17T05:28:58Z,3848728287,233,582,3848728215,285,,3848728211,56,Back,,,,,,,,,,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473388379,1134,83,2,79,11,4aghw9tyi8ba3ju1ne83gmf9w,1,27.6,68.6,2022-10-16T12:39:06.630Z,2022-10-17T05:28:57Z,3851511887,399,489841,,,,,,,,,,,,,,,,,,,,,,c44zop1hvob3cmgu2grj8m0yy,M. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472868975,583,1,2,79,11,75qj99fhg5c0ztj2tva5u4uii,1,72.4,31.4,2022-10-16T12:39:06.637Z,2022-10-17T05:28:57Z,3848728149,56,Center,3848728161,213,1.7,3848728159,212,10.3,3848728157,141,46.4,3848728153,140,71.3,3851489473,178,,,,,,,,41jb0ts5688xz8ell62rybm22,A. Ounahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472869043,584,1,2,79,13,75qj99fhg5c0ztj2tva5u4uii,1,74.3,45.9,2022-10-16T12:39:08.455Z,2022-10-17T05:28:56Z,3848728537,141,77.6,3848728539,212,23.5,3851489623,178,,3848728541,213,1.2,3848728535,140,83.1,3848728533,56,Center,,,,,,,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472869051,585,1,2,79,18,75qj99fhg5c0ztj2tva5u4uii,0,87.4,80.7,2022-10-16T12:39:13.139Z,2022-10-17T05:28:55Z,3848728583,140,100.0,3848728585,141,60.0,3848728581,56,Center,3851489783,178,,3848728587,212,20.1,3848728589,213,5.5,,,,,,,36ylt0kjn7t0vajmelu4mbazu,A. Sima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472869061,586,5,2,79,20,75qj99fhg5c0ztj2tva5u4uii,0,100.8,64.7,2022-10-16T12:39:15.407Z,2022-10-17T02:37:15Z,3848728809,233,736,3848728633,56,Center,3848728637,346,,,,,,,,,,,,,,,,,36ylt0kjn7t0vajmelu4mbazu,A. Sima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472869083,736,5,2,79,20,4aghw9tyi8ba3ju1ne83gmf9w,1,-0.8,35.3,2022-10-16T12:39:15.407Z,2022-10-17T02:37:15Z,3848728785,233,586,3848728751,56,Back,3848728753,346,,,,,,,,,,,,,,,,,aa0888u38mjc1euhofseazb2t,S. Spierings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472869733,588,18,2,79,55,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2022-10-16T12:39:50.255Z,2022-10-17T05:45:20Z,3848732095,42,,3848732097,44,Forward,3848732127,55,589,3848732099,59,19,,,,,,,,,,,,,36ylt0kjn7t0vajmelu4mbazu,A. Sima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472869737,589,19,2,79,55,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2022-10-16T12:39:50.256Z,2022-10-17T05:45:20Z,3848732121,55,588,3848732117,59,28,3848744711,292,9,3848732119,44,Forward,3848744713,293,2,3848732115,145,10,3848732111,42,,,,,e1ydpg4lqw2pnidfbsciv9pm1,F. El Melali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472869909,590,18,2,80,10,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2022-10-16T12:40:05.335Z,2022-10-17T05:45:29Z,3848732951,59,7,3848732949,44,Forward,3848733007,55,591,3848732947,42,,,,,,,,,,,,,,9fcg5wz6no3f9mn7ch45g06hh,S. Boufal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472869913,591,19,2,80,10,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2022-10-16T12:40:05.336Z,2022-10-17T05:45:30Z,3848732975,59,11,3848732973,145,9,3848785977,293,2,3848732969,42,,3848732979,55,590,3848732977,44,Forward,3848785975,292,9,,,,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472870685,738,1,2,80,50,4aghw9tyi8ba3ju1ne83gmf9w,0,5.3,42.7,2022-10-16T12:40:45.269Z,2022-10-17T05:28:54Z,3848736987,140,52.0,3848736997,213,0.1,3848737007,74,,3848736979,124,,3848736991,141,46.6,3848736995,212,49.1,3848737001,1,,3848736983,56,Center,3yk6n0wr6nc0dlm51gwvwi4t1,M. Dupé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472870725,593,49,2,80,52,75qj99fhg5c0ztj2tva5u4uii,1,48.7,52.6,2022-10-16T12:40:47.786Z,2022-10-17T05:28:54Z,,,,,,,,,,,,,,,,,,,,,,,,,41jb0ts5688xz8ell62rybm22,A. Ounahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472870749,594,1,2,80,53,75qj99fhg5c0ztj2tva5u4uii,0,49.3,46.5,2022-10-16T12:40:49.109Z,2022-10-17T05:28:53Z,3848737277,56,Center,3848737279,140,51.3,3848737285,213,4.9,3848737281,141,25.0,3848743361,3,,3851490415,178,,3848737283,212,14.8,,,,41jb0ts5688xz8ell62rybm22,A. Ounahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472870753,595,43,2,80,56,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2022-10-16T12:40:51.904Z,2022-10-16T12:42:00Z,3848737303,56,Center,3848744159,144,61,,,,,,,,,,,,,,,,,,,9vwdme2e657vrezfixnimrv85,S. Thioub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472870833,740,61,2,80,58,4aghw9tyi8ba3ju1ne83gmf9w,0,35.3,92.3,2022-10-16T12:40:53.434Z,2022-10-17T05:28:53Z,3848737771,56,Back,3851490701,178,,,,,,,,,,,,,,,,,,,,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472870785,739,43,2,80,58,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2022-10-16T12:40:53.518Z,2022-10-16T12:41:19Z,3848739935,144,49,,,,,,,,,,,,,,,,,,,,,,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472872023,745,43,2,80,58,4aghw9tyi8ba3ju1ne83gmf9w,1,0,0,2022-10-16T12:40:54.007Z,2022-10-16T12:42:13Z,3848743623,56,Back,3848745205,144,8,,,,,,,,,,,,,,,,,,,anr9qh585ctgk2d17zperhgix,Z. Aboukhlal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472870861,597,1,2,81,0,75qj99fhg5c0ztj2tva5u4uii,1,69,1.1,2022-10-16T12:40:55.214Z,2022-10-17T05:28:53Z,3848737945,140,88.2,3851490795,178,,3848737951,213,0.2,3848737943,56,Right,3848737949,212,20.7,3848737947,141,8.2,,,,,,,9vwdme2e657vrezfixnimrv85,S. Thioub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472870823,596,43,2,81,1,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2022-10-16T12:40:56.161Z,2022-10-16T12:41:20Z,3848740069,144,49,,,,,,,,,,,,,,,,,,,,,,9vwdme2e657vrezfixnimrv85,S. Thioub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473228407,762,43,2,81,1,75qj99fhg5c0ztj2tva5u4uii,1,0,0,2022-10-16T12:40:56.525Z,2022-10-16T19:16:15Z,3850630441,144,49,,,,,,,,,,,,,,,,,,,,,,9vwdme2e657vrezfixnimrv85,S. Thioub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472870909,598,1,2,81,2,75qj99fhg5c0ztj2tva5u4uii,1,86,5.1,2022-10-16T12:40:57.679Z,2022-10-17T05:28:52Z,3848738159,141,43.0,3848738163,213,1.5,3848738157,140,88.0,3848738161,212,25.9,3851490905,178,,3848738155,56,Center,,,,,,,2bfbi3t4aufb47wwt56ilzoyc,A. Salama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472870913,599,61,2,81,3,75qj99fhg5c0ztj2tva5u4uii,0,88.5,39.3,2022-10-16T12:40:59.053Z,2022-10-17T05:28:52Z,3848738167,56,Center,3851490989,178,,,,,,,,,,,,,,,,,,,,e1ydpg4lqw2pnidfbsciv9pm1,F. El Melali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472870933,741,49,2,81,6,4aghw9tyi8ba3ju1ne83gmf9w,1,11.2,58.1,2022-10-16T12:41:01.189Z,2022-10-17T05:28:52Z,,,,,,,,,,,,,,,,,,,,,,,,,c44zop1hvob3cmgu2grj8m0yy,M. Diarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
