id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/10/value,qualifier/13/value,assist,qualifier/17/value
2503703835,404,4,2,50,52,dgpni8xwxjhgekjmg0m8bb6nv,1,72.8,13.8,2023-02-04T13:55:34.725Z,2023-02-04T13:57:03Z,4011128167,233,472,4011127641,56,Right,4011127639,13,,4011127645,265,,4011127647,286,,4011127643,152,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503703905,472,4,2,50,52,97jxqfbi28yoeedjbbw5xqhyi,0,27.2,86.2,2023-02-04T13:55:34.726Z,2023-02-04T13:55:42Z,4011128117,152,,4011128121,265,,4011128113,56,Back,4011128109,13,,4011128127,285,,4011128173,233,404,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503704227,473,17,2,50,57,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2023-02-04T13:55:39.878Z,2023-02-04T13:56:14Z,4011129571,31,,4011129573,392,,4011129575,13,243,,,,,,,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503705257,405,1,2,52,4,dgpni8xwxjhgekjmg0m8bb6nv,1,68.9,13.2,2023-02-04T13:56:46.735Z,2023-02-04T13:58:34Z,4011135131,1,,4011135119,152,,4011135123,140,92.6,4011135127,212,43.2,4011135125,141,65.1,4011135115,5,,4011135121,56,Center,4011135117,155,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,4011135129,213,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503705341,406,1,2,52,5,dgpni8xwxjhgekjmg0m8bb6nv,1,94.8,62,2023-02-04T13:56:48.046Z,2023-02-04T13:59:39Z,4011135551,212,13.1,4011135545,141,43.1,4011135539,56,Center,4011144025,154,,4011135541,140,92.3,4011144023,210,15,4011135555,213,4.5,,,,3edubak34lsocvkirgryo8vd,İ. Kaya,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503705345,407,15,2,52,10,dgpni8xwxjhgekjmg0m8bb6nv,1,92.3,43.1,2023-02-04T13:56:53.150Z,2023-02-04T13:59:39Z,4011135573,17,,4011144041,29,,4011145513,233,474,4011144049,102,48.4,4011144055,146,99.4,4011141985,15,,4011144043,154,,4011144053,214,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,4011141983,24,,,4011144057,147,4011135575,56,4011144051,103,15.8,4011141989,328,46.9,,4011144039,78,4011144045,55,406,,,,,,,,,,,Center,,,
2503704975,474,10,2,52,11,97jxqfbi28yoeedjbbw5xqhyi,1,2.5,51.3,2023-02-04T13:56:53.250Z,2023-02-04T13:59:40Z,4011133641,173,,4011145535,233,407,4011133643,178,,4011133645,182,,4011133647,56,Back,,,,,,,,,,7ei82jx0voz3m7g64d9ewmggl,M. Heil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503705363,408,61,2,52,28,dgpni8xwxjhgekjmg0m8bb6nv,1,92.5,45.2,2023-02-04T13:57:10.393Z,2023-02-04T13:59:35Z,4011135675,56,Center,,,,,,,,,,,,,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503705379,409,5,2,52,29,dgpni8xwxjhgekjmg0m8bb6nv,0,100.8,41.1,2023-02-04T13:57:11.350Z,2023-02-04T13:59:33Z,4011135753,56,Center,4011145009,233,475,4011135755,346,,,,,,,,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503705229,475,5,2,52,29,97jxqfbi28yoeedjbbw5xqhyi,1,-0.8,58.9,2023-02-04T13:57:11.350Z,2023-02-04T14:04:14Z,4011134977,56,Back,4011134979,346,,4011145001,233,409,,,,,,,,,,,,,,,,7ei82jx0voz3m7g64d9ewmggl,M. Heil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503705431,476,1,2,52,44,97jxqfbi28yoeedjbbw5xqhyi,1,4.4,55.1,2023-02-04T13:57:26.815Z,2023-02-04T13:57:29Z,4011136025,212,22.1,4011136019,56,Back,4011136023,141,33.3,4011136029,213,5.5,4011136035,237,,4011136021,140,20.0,4011136017,124,,4011136053,189,,7ei82jx0voz3m7g64d9ewmggl,M. Heil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503705461,477,1,2,52,47,97jxqfbi28yoeedjbbw5xqhyi,1,20,33.3,2023-02-04T13:57:29.758Z,2023-02-04T13:57:31Z,4011136137,213,5.2,4011136135,212,16.5,4011136129,56,Back,4011136131,140,26.7,4011136133,141,11.4,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503705477,478,1,2,52,48,97jxqfbi28yoeedjbbw5xqhyi,1,28.6,7.1,2023-02-04T13:57:31.166Z,2023-02-04T13:57:32Z,4011136229,140,22.3,4011136227,56,Back,4011136235,213,2.0,4011136233,212,16.7,4011136231,141,29.7,,,,,,,,,,552lzdgzrbb27bech7ow3v9hx,C. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503705527,479,1,2,52,49,97jxqfbi28yoeedjbbw5xqhyi,1,22.7,30.1,2023-02-04T13:57:32.094Z,2023-02-04T13:57:35Z,4011136491,141,67.5,4011136487,56,Back,4011136493,212,26.2,4011136489,140,28.5,4011136495,213,1.3,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503705547,480,1,2,52,53,97jxqfbi28yoeedjbbw5xqhyi,1,28.5,85.7,2023-02-04T13:57:35.702Z,2023-02-04T13:57:37Z,4011136619,141,96.9,4011136623,213,0.9,4011136621,212,9.4,4011136617,140,33.8,4011136615,56,Back,,,,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503705575,481,1,2,52,55,97jxqfbi28yoeedjbbw5xqhyi,1,33.4,97.2,2023-02-04T13:57:37.246Z,2023-02-04T13:57:40Z,4011136707,140,24.5,4011136705,56,Back,4011136715,213,3.7,4011136713,212,10.9,4011136709,141,89.0,,,,,,,,,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503705665,482,1,2,52,57,97jxqfbi28yoeedjbbw5xqhyi,1,26.7,84.5,2023-02-04T13:57:40.158Z,2023-02-04T13:57:45Z,4011137177,56,Back,4011137185,213,4.1,4011137179,140,11.7,4011137183,212,26.9,4011137181,141,52.5,,,,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503705741,483,1,2,53,2,97jxqfbi28yoeedjbbw5xqhyi,1,10.6,45.5,2023-02-04T13:57:45.062Z,2023-02-04T13:57:50Z,4011137515,212,19.1,4011137509,56,Back,4011137517,213,5.5,4011137511,140,23.8,4011137513,141,26.1,,,,,,,,,,7ei82jx0voz3m7g64d9ewmggl,M. Heil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503705793,484,1,2,53,8,97jxqfbi28yoeedjbbw5xqhyi,1,27.2,29.1,2023-02-04T13:57:50.679Z,2023-02-04T13:57:53Z,4011137767,141,22.8,4011137765,140,73.0,4011137771,212,48.3,4011137757,155,,4011137777,1,,4011137775,213,6.2,4011137761,56,Center,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503705795,485,61,2,53,11,97jxqfbi28yoeedjbbw5xqhyi,0,73,22.8,2023-02-04T13:57:53.647Z,2023-02-04T13:57:54Z,4011137809,56,Center,,,,,,,,,,,,,,,,,,,,,,et3yygjf96h7sgd43lb5t1yj8,I. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503705923,410,5,2,53,13,dgpni8xwxjhgekjmg0m8bb6nv,1,22.6,101.8,2023-02-04T13:57:55.415Z,2023-02-04T13:58:03Z,4011138419,233,486,4011138403,347,,4011138401,56,Back,,,,,,,,,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503705831,486,5,2,53,13,97jxqfbi28yoeedjbbw5xqhyi,0,77.4,-1.8,2023-02-04T13:57:55.415Z,2023-02-04T14:04:15Z,4011137959,347,,4011137957,56,Right,4011138449,233,410,,,,,,,,,,,,,,,,et3yygjf96h7sgd43lb5t1yj8,I. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503705935,411,1,2,53,20,dgpni8xwxjhgekjmg0m8bb6nv,0,25.6,100,2023-02-04T13:58:02.550Z,2023-02-04T13:58:03Z,4011138487,213,5.9,4011138479,56,Back,4011138485,212,19.5,4011138477,107,,4011138481,140,42.9,4011138483,141,91.1,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503705983,487,49,2,53,23,97jxqfbi28yoeedjbbw5xqhyi,1,59,8.9,2023-02-04T13:58:05.399Z,2023-02-04T13:58:05Z,,,,,,,,,,,,,,,,,,,,,,,,,et3yygjf96h7sgd43lb5t1yj8,I. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503706097,488,1,2,53,23,97jxqfbi28yoeedjbbw5xqhyi,1,59,8.9,2023-02-04T13:58:05.671Z,2023-02-04T13:58:15Z,4011139273,56,Center,4011139281,213,1.1,4011139271,155,,4011139279,212,24.7,4011139275,140,69.8,4011139277,141,41.2,,,,,,,et3yygjf96h7sgd43lb5t1yj8,I. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503706103,489,1,2,53,32,97jxqfbi28yoeedjbbw5xqhyi,0,94.7,11.4,2023-02-04T13:58:15.182Z,2023-02-04T14:04:36Z,4011139321,213,1.2,4011139317,141,18.8,4011139315,140,96.7,4011139313,56,Right,4011139319,212,5.5,4011139309,2,,4011139311,155,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503708165,495,50,2,53,33,97jxqfbi28yoeedjbbw5xqhyi,1,51.7,52.4,2023-02-04T13:58:15.270Z,2023-02-04T14:02:39Z,4011159153,286,,4011159077,56,Center,4011159149,233,412,,,,,,,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503706105,412,7,2,53,33,dgpni8xwxjhgekjmg0m8bb6nv,1,48.3,47.6,2023-02-04T13:58:15.271Z,2023-02-04T14:02:37Z,4011159125,233,495,4011139327,285,,4011139325,56,Back,4011139323,167,,,,,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503706113,413,6,2,53,33,dgpni8xwxjhgekjmg0m8bb6nv,0,1.2,83.3,2023-02-04T13:58:15.702Z,2023-02-04T14:14:59Z,4011139539,233,498,4011139337,56,Back,4011139339,73,,,,,,,,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503708187,498,6,2,53,33,97jxqfbi28yoeedjbbw5xqhyi,1,98.8,16.7,2023-02-04T13:58:15.702Z,2023-02-04T14:06:38Z,4011168113,75,,4011168147,233,413,4011168111,56,Right,,,,,,,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503706141,490,43,2,53,34,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2023-02-04T13:58:16.710Z,2023-02-04T13:58:23Z,4011139513,233,413,4011139495,75,0,4011139493,56,Right,4011139837,144,6,,,,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503706565,491,43,2,54,6,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2023-02-04T13:58:48.591Z,2023-02-04T13:58:53Z,4011141577,56,Right,4011142051,144,50,4011141579,286,0,,,,,,,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503707805,493,1,2,54,7,97jxqfbi28yoeedjbbw5xqhyi,1,99.5,0.7,2023-02-04T13:58:49.455Z,2023-02-06T10:30:01Z,4011148011,155,,4011148019,212,28.9,4017096343,154,,4011148013,56,Center,4017096341,210,16,4011148017,141,42.7,4011203905,223,,4017096345,25,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,4011148009,2,,,4011181507,6,4011148021,213,4011148015,140,95.5,,,,,,,,,,,,,,,,,,,,1.7,,1,
2503708183,497,44,2,54,7,97jxqfbi28yoeedjbbw5xqhyi,1,94.9,40.4,2023-02-04T13:58:49.567Z,2023-02-04T14:06:40Z,4011174205,56,Center,4011176033,233,430,4011174207,286,,,,,,,,,,,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503709989,430,44,2,54,7,dgpni8xwxjhgekjmg0m8bb6nv,0,5.1,59.6,2023-02-04T13:58:49.568Z,2023-02-04T14:06:42Z,4011176061,233,497,4011176009,56,Back,4011176011,285,,,,,,,,,,,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503707819,494,43,2,54,7,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2023-02-04T13:58:49.862Z,2023-02-06T10:28:28Z,4011149213,55,493,4011149239,147,55.1,4011149211,154,0,4011149207,83,0,4011148089,60,0,4011148555,328,0,4011148091,56,Center,4011148551,15,0,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,4011149237,146,,96.9,4011148557,153,4011149241,230,4011149221,102,58.7,4017096055,144,0,13,4011149227,103,4011148549,25,0,4011149243,231,49.1,4011149209,29,0,,,,,99.4,6.9,,
2504844239,766,16,2,54,8,97jxqfbi28yoeedjbbw5xqhyi,1,94.9,43.9,2023-02-04T13:58:50.237Z,2023-02-06T10:30:01Z,4017095157,374,2023-02-04 13:58:49.831,4017095801,103,22.8,4017097189,231,46.8,4017095793,133,,4017095803,395,99.0,4017095791,154,,4017095789,29,,4017095151,15,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,4017095161,375,,54:07.594,4017095785,60,4017095149,25,4017097185,77,,4017094987,56,,Center,4017097187,230,4017095799,102,53.7,4017095155,328,,4017095795,55,493,4017095805,396,,,,98.8,,47.7
2503707701,421,43,2,54,9,dgpni8xwxjhgekjmg0m8bb6nv,1,0,0,2023-02-04T13:58:51.742Z,2023-02-06T10:27:09Z,4011148283,77,0,4011180877,25,0,4011235551,281,cf88cbpwlbfw6ampeklh3kcbu,4011148297,231,50.7,4011148293,230,99.1,4011147495,56,Center,4011235553,282,13733,4011148289,103,26.6,3edubak34lsocvkirgryo8vd,İ. Kaya,4011180881,72,,0,4011147493,28,4017094753,144,4011147723,374,2023-02-04 13:58:51.662,4011148285,102,0,52.7,4011147727,375,4011147491,16,0,4011235549,280,OWN_GOAL,,,,,,,,16,54:09.425,,
2503706665,492,43,2,54,11,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2023-02-04T13:58:53.807Z,2023-02-04T13:58:56Z,4011142155,286,0,4011142341,144,50,4011142153,56,Right,,,,,,,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503707287,414,1,2,54,55,dgpni8xwxjhgekjmg0m8bb6nv,1,49.7,49.9,2023-02-04T13:59:37.711Z,2023-02-04T14:00:32Z,4011145475,56,Back,4011145477,140,29.6,4011145483,213,3.2,4011145479,141,47.0,4011149369,279,G,4011145481,212,21.2,,,,,,,58zv1pd350niecmu275p4xyqc,S. Tapé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503707321,415,1,2,54,56,dgpni8xwxjhgekjmg0m8bb6nv,1,27.9,46.1,2023-02-04T13:59:39.207Z,2023-02-04T13:59:41Z,4011145625,141,7.0,4011145627,212,26.6,4011145629,213,4.7,4011145621,56,Back,4011145623,140,28.1,,,,,,,,,,3edubak34lsocvkirgryo8vd,İ. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503707397,416,1,2,54,59,dgpni8xwxjhgekjmg0m8bb6nv,1,28.6,8.9,2023-02-04T13:59:41.342Z,2023-02-04T13:59:48Z,4011145999,141,6.7,4011146001,212,12.5,4011145995,56,Back,4011145997,140,40.4,4011146003,213,6.2,,,,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503707403,417,61,2,55,5,dgpni8xwxjhgekjmg0m8bb6nv,0,38.8,3.7,2023-02-04T13:59:48.101Z,2023-02-04T13:59:48Z,4011146035,56,Back,,,,,,,,,,,,,,,,,,,,,,5b3esi4e6l86aqvprt9l16uqc,C. Cosme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503707415,418,5,2,55,7,dgpni8xwxjhgekjmg0m8bb6nv,1,39.8,-1.6,2023-02-04T13:59:49.423Z,2023-02-04T14:04:15Z,4011146121,56,Back,4011146123,347,,4011166957,233,496,,,,,,,,,,,,,,,,5b3esi4e6l86aqvprt9l16uqc,C. Cosme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503708169,496,5,2,55,7,97jxqfbi28yoeedjbbw5xqhyi,0,60.2,101.6,2023-02-04T13:59:49.423Z,2023-02-04T14:04:16Z,4011166333,347,,4011166331,56,Left,4011166977,233,418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503707603,419,1,2,55,11,dgpni8xwxjhgekjmg0m8bb6nv,0,38.7,0,2023-02-04T13:59:54.118Z,2023-02-04T14:09:27Z,4011147007,141,8.8,4011147005,140,63.4,4011147003,56,Right,4011147009,212,26.9,4011170759,107,,4011147011,213,0.3,4011170761,1,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503707611,420,43,2,55,19,dgpni8xwxjhgekjmg0m8bb6nv,1,0,0,2023-02-04T14:00:02.198Z,2023-02-04T14:09:10Z,4011199521,144,3,4011147063,56,Right,4011147065,286,0,,,,,,,,,,,,,,,,58zv1pd350niecmu275p4xyqc,S. Tapé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503708091,422,43,2,55,51,dgpni8xwxjhgekjmg0m8bb6nv,1,0,0,2023-02-04T14:00:33.303Z,2023-02-04T14:09:19Z,4011149509,56,Right,4011149511,140,74.8,4011149517,213,0.7,4011149515,212,19.6,4011200173,144,1,4011149513,141,17.0,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503708753,500,4,2,56,0,97jxqfbi28yoeedjbbw5xqhyi,1,70.1,85.3,2023-02-04T14:00:42.381Z,2023-02-04T14:02:02Z,4011153379,233,423,4011152869,265,,4011152863,13,,4011152867,152,,4011152865,56,Left,4011152871,286,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503708273,423,4,2,56,0,dgpni8xwxjhgekjmg0m8bb6nv,0,29.9,14.7,2023-02-04T14:00:42.382Z,2023-02-04T14:02:02Z,4011150343,265,,4011153419,233,500,4011150345,285,,4011150339,56,Back,4011150341,152,,4011150337,13,,,,,,,,3edubak34lsocvkirgryo8vd,İ. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503708297,424,17,2,56,2,dgpni8xwxjhgekjmg0m8bb6nv,1,0,0,2023-02-04T14:00:44.815Z,2023-02-04T14:00:45Z,4011150453,31,,4011150457,13,243,4011150455,392,,,,,,,,,,,,,,,,,3edubak34lsocvkirgryo8vd,İ. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503708923,425,27,2,56,41,dgpni8xwxjhgekjmg0m8bb6nv,1,0,0,2023-02-04T14:01:24.214Z,2023-02-04T14:01:28Z,4011153881,233,501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503708973,501,27,2,56,41,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2023-02-04T14:01:24.214Z,2023-02-04T14:01:29Z,4011153891,233,425,4011153863,41,Injury,4011153865,53,1jlc387u7fdpnnus9nlsb179w,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503709467,426,28,2,57,21,dgpni8xwxjhgekjmg0m8bb6nv,1,0,0,2023-02-04T14:02:03.679Z,2023-02-04T14:02:09Z,4011156969,233,502,4011156569,55,425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503709535,502,28,2,57,21,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2023-02-04T14:02:03.679Z,2023-02-04T14:02:09Z,4011156949,55,501,4011157013,233,426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503709667,503,1,2,57,28,97jxqfbi28yoeedjbbw5xqhyi,1,70,88.7,2023-02-04T14:02:10.831Z,2023-02-04T14:02:32Z,4011157675,140,89.4,4011157677,141,53.7,4011158821,154,,4011157673,56,Center,4011157669,155,,4011157679,212,31.3,4011157671,152,,4011157665,2,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,4011157667,5,1,,4011158819,210,4011157681,213,,,,,,15,,,,,,,,,,,,,,,,,5.4,,,
2503709669,504,15,2,57,33,97jxqfbi28yoeedjbbw5xqhyi,1,89.4,53.7,2023-02-04T14:02:16.123Z,2023-02-04T14:02:32Z,4011158853,103,5.7,4011158863,146,98.6,4011158323,15,,4011158833,154,,4011158327,328,,4011158867,147,49.8,4011158831,29,,4011158321,24,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,4011157709,17,,,4011158845,102,4011158835,55,4011158829,76,,4011157711,56,54.0,Center,4011158333,233,,,,,,,,,,,,,,503,427,,
2503709671,427,10,2,57,33,dgpni8xwxjhgekjmg0m8bb6nv,1,2.7,46.4,2023-02-04T14:02:16.223Z,2023-02-04T14:02:25Z,4011157733,56,Back,4011157731,182,,4011157729,179,,4011158363,233,504,4011157727,173,,,,,,,,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503709691,428,6,2,57,35,dgpni8xwxjhgekjmg0m8bb6nv,0,6.6,46.4,2023-02-04T14:02:17.991Z,2023-02-04T14:14:59Z,4011157823,56,Back,4011157897,233,505,4011157825,73,,,,,,,,,,,,,,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503709693,505,6,2,57,35,97jxqfbi28yoeedjbbw5xqhyi,1,93.4,53.6,2023-02-04T14:02:17.991Z,2023-02-04T14:02:19Z,4011157829,73,,4011157827,56,Center,4011157843,233,428,,,,,,,,,,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503710185,506,1,2,58,8,97jxqfbi28yoeedjbbw5xqhyi,0,99.5,99.5,2023-02-04T14:02:50.575Z,2023-02-04T14:02:54Z,4011160331,223,,4011160343,213,4.6,4011160323,2,,4011160327,155,,4011160325,6,,4011160345,1,,4011160339,141,47.3,4011160341,212,35.6,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,4011160335,56,,Center,4011160337,140,,,,,,,,96.7,,,,,,,,,,,,,,,,,,,,
2503710225,433,12,2,58,12,dgpni8xwxjhgekjmg0m8bb6nv,1,0.9,49.9,2023-02-04T14:02:54.622Z,2023-02-04T14:02:57Z,4011160567,56,Back,4011160571,141,70.8,4011160569,140,3.5,4011160573,212,14.5,4011160575,213,1.4,,,,,,,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503710299,434,12,2,58,15,dgpni8xwxjhgekjmg0m8bb6nv,1,3.7,70.9,2023-02-04T14:02:57.783Z,2023-02-04T14:03:17Z,4011160963,56,Back,4011160969,212,29.7,4011160967,141,67.6,4011160965,140,31.9,4011160971,213,6.2,,,,,,,,,,3edubak34lsocvkirgryo8vd,İ. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503710293,507,61,2,58,19,97jxqfbi28yoeedjbbw5xqhyi,0,76.3,41.8,2023-02-04T14:03:02.110Z,2023-02-04T14:03:02Z,4011160955,56,Center,,,,,,,,,,,,,,,,,,,,,,8ls23zdsn7vn3bsx8o3gzwrh0,A. Fontaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503710307,435,4,2,58,20,dgpni8xwxjhgekjmg0m8bb6nv,1,26.5,49.5,2023-02-04T14:03:02.305Z,2023-02-04T14:14:03Z,4011161011,152,,4011161125,233,508,4011161009,56,Back,4011161013,265,,4011161015,285,,4011161007,13,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503710331,508,4,2,58,20,97jxqfbi28yoeedjbbw5xqhyi,0,73.5,50.5,2023-02-04T14:03:02.306Z,2023-02-04T14:03:05Z,4011161121,286,,4011161117,152,,4011161115,56,Center,4011161113,13,,4011161119,265,,4011161139,233,435,,,,,,,8ls23zdsn7vn3bsx8o3gzwrh0,A. Fontaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
