id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/9/value,qualifier/12/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2457888029,29,1,1,2,18,2w4xxgpg4t4h5b3yl74egastz,1,44.6,24.6,2022-09-10T12:32:34.785Z,2022-09-10T12:32:37Z,3769001733,141,25.6,3769001735,212,17.0,3769001737,213,0.0,3769001729,56,Center,3769001731,140,60.8,,,,,,,,,,757os3ykn2cuocj7tr4dqnw89,M. Lakrar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457888059,31,1,1,2,20,2w4xxgpg4t4h5b3yl74egastz,0,60.8,27.1,2022-09-10T12:32:36.789Z,2022-09-10T12:39:02Z,3769001833,141,22.2,3769001831,140,52.9,3769001837,213,3.5,3769001829,56,Center,3769001835,212,8.9,,,,,,,,,,6yh4l888isxggjgd4a6p4ss0l,M. Torrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457888035,30,43,1,2,21,2w4xxgpg4t4h5b3yl74egastz,1,0,0,2022-09-10T12:32:37.760Z,2022-09-10T12:32:52Z,3769001755,286,0,3769001753,56,Center,3769002915,144,50,,,,,,,,,,,,,,,,6yh4l888isxggjgd4a6p4ss0l,M. Torrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457888045,31,49,1,2,21,axvm5zg0mk4bp06wpec9vw27e,1,44.7,86.8,2022-09-10T12:32:38.508Z,2022-09-10T12:32:38Z,,,,,,,,,,,,,,,,,,,,,,,,,dz7lkt8gh069vrkmoflcm0fkl,R. Borgella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457888067,32,1,1,2,22,axvm5zg0mk4bp06wpec9vw27e,1,44.7,86.8,2022-09-10T12:32:38.830Z,2022-09-10T12:32:40Z,3769001891,212,4.4,3769001889,141,93.3,3769001893,213,1.5,3769001885,56,Back,3769001887,140,45.0,,,,,,,,,,dz7lkt8gh069vrkmoflcm0fkl,R. Borgella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457888073,33,1,1,2,23,axvm5zg0mk4bp06wpec9vw27e,0,45,93.3,2022-09-10T12:32:39.965Z,2022-09-10T12:32:40Z,3769001919,140,48.5,3769001923,212,5.5,3769001917,56,Back,3769001921,141,87.2,3769001925,213,5.4,,,,,,,,,,desenv3bwtw96iiwqb1gnvth,R. Lavaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457888097,32,49,1,2,25,2w4xxgpg4t4h5b3yl74egastz,1,50.6,11.1,2022-09-10T12:32:42.049Z,2022-09-10T12:32:42Z,,,,,,,,,,,,,,,,,,,,,,,,,757os3ykn2cuocj7tr4dqnw89,M. Lakrar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457888113,33,1,1,2,25,2w4xxgpg4t4h5b3yl74egastz,1,50.6,11.1,2022-09-10T12:32:42.225Z,2022-09-10T12:32:43Z,3769002109,140,61.7,3769002105,56,Center,3769002115,212,13.6,3769002111,141,21.3,3769002119,213,0.5,,,,,,,,,,757os3ykn2cuocj7tr4dqnw89,M. Lakrar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457888241,34,1,1,2,26,2w4xxgpg4t4h5b3yl74egastz,1,61.7,21.3,2022-09-10T12:32:42.944Z,2022-09-10T12:32:50Z,3769002739,141,26.7,3769002743,213,0.3,3769002735,56,Center,3769002741,212,11.5,3769002737,140,72.1,,,,,,,,,,6yh4l888isxggjgd4a6p4ss0l,M. Torrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457888245,35,4,1,2,32,2w4xxgpg4t4h5b3yl74egastz,1,70.2,18.4,2022-09-10T12:32:49.057Z,2022-09-10T12:32:53Z,3769002763,13,,3769002771,286,,3769002953,233,35,3769002769,152,,3769002767,56,Right,3769002765,295,,,,,,,,9gk2t1276n9yt0nvgakzr82c5,L. Petermann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457888269,35,4,1,2,32,axvm5zg0mk4bp06wpec9vw27e,0,29.8,81.6,2022-09-10T12:32:49.058Z,2022-09-10T12:32:54Z,3769002879,152,,3769003025,233,35,3769002875,56,Back,3769002871,295,,3769002883,285,,3769002867,13,,,,,,,,eaxf4zra7v3sknq7wrdlk7g0l,C. Sandvej,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457888215,34,43,1,2,32,axvm5zg0mk4bp06wpec9vw27e,1,0,0,2022-09-10T12:32:49.149Z,2022-09-10T12:32:57Z,3769003307,144,42,,,,,,,,,,,,,,,,,,,,,,eaxf4zra7v3sknq7wrdlk7g0l,C. Sandvej,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457888751,36,1,1,3,5,2w4xxgpg4t4h5b3yl74egastz,0,70.4,19.4,2022-09-10T12:33:22.033Z,2022-09-10T12:33:25Z,3769005399,213,0.9,3769005383,2,,3769005395,141,55.8,3769005397,212,31.1,3769005391,56,Center,3769005393,140,88.4,3769005389,152,,3769005387,155,,1iy47sqcjh4x0w7bvvno90xxx,F. Robert,3769005385,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457888783,36,12,1,3,9,axvm5zg0mk4bp06wpec9vw27e,1,13.5,49.7,2022-09-10T12:33:25.725Z,2022-09-10T12:33:27Z,3769005513,141,82.7,3769005507,56,Back,3769005515,212,23.5,3769005511,140,20.1,3769005517,213,1.3,3769005541,15,,,,,,,,2iu88022lwj2uxr1hn0og7qax,L. Goetsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457888817,37,49,1,3,12,axvm5zg0mk4bp06wpec9vw27e,1,16.2,90,2022-09-10T12:33:28.778Z,2022-09-10T12:33:28Z,,,,,,,,,,,,,,,,,,,,,,,,,desenv3bwtw96iiwqb1gnvth,R. Lavaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457888877,38,1,1,3,12,axvm5zg0mk4bp06wpec9vw27e,1,16.2,90,2022-09-10T12:33:29.037Z,2022-09-10T12:33:32Z,3769005993,213,6.3,3769005989,141,89.0,3769005987,140,44.7,3769005985,56,Back,3769005983,157,,3769005995,1,,3769005991,212,29.9,,,,desenv3bwtw96iiwqb1gnvth,R. Lavaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457888883,39,61,1,3,15,axvm5zg0mk4bp06wpec9vw27e,0,47.2,95,2022-09-10T12:33:32.365Z,2022-09-10T12:33:32Z,3769006037,56,Back,,,,,,,,,,,,,,,,,,,,,,dz7lkt8gh069vrkmoflcm0fkl,R. Borgella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457888939,37,5,1,3,16,2w4xxgpg4t4h5b3yl74egastz,1,42,-1.8,2022-09-10T12:33:33.134Z,2022-09-10T12:38:13Z,3769006319,56,Back,3769006321,347,,3769006365,233,40,,,,,,,,,,,,,,,,6yh4l888isxggjgd4a6p4ss0l,M. Torrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457888893,40,5,1,3,16,axvm5zg0mk4bp06wpec9vw27e,0,58,101.8,2022-09-10T12:33:33.134Z,2022-09-10T12:33:36Z,3769006095,347,,3769006419,233,37,3769006093,56,Left,,,,,,,,,,,,,,,,dz7lkt8gh069vrkmoflcm0fkl,R. Borgella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457889289,38,1,1,3,31,2w4xxgpg4t4h5b3yl74egastz,1,43.5,0,2022-09-10T12:33:48.237Z,2022-09-10T12:33:55Z,3769007993,213,2.6,3769007989,141,16.2,3769007987,140,22.4,3769007979,107,,3769007983,56,Back,3769007995,1,,3769007991,212,25.3,,,,1iy47sqcjh4x0w7bvvno90xxx,F. Robert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457889335,39,1,1,3,38,2w4xxgpg4t4h5b3yl74egastz,1,26.4,18.6,2022-09-10T12:33:55.345Z,2022-09-10T12:33:57Z,3769008207,141,72.0,3769008213,1,,3769008205,140,27.9,3769008209,212,36.3,3769008211,213,1.5,3769008203,56,Back,,,,,,,757os3ykn2cuocj7tr4dqnw89,M. Lakrar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457889399,40,1,1,3,41,2w4xxgpg4t4h5b3yl74egastz,1,41.3,70.2,2022-09-10T12:33:57.793Z,2022-09-10T12:34:02Z,3769008545,140,74.5,3769008551,213,5.6,3769008547,141,25.9,3769008541,155,,3769008543,56,Center,3769008549,212,46.1,3769008553,1,,,,,19awb0feelm6k12ooavqb5621,O. Deslandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457889445,41,1,1,3,45,2w4xxgpg4t4h5b3yl74egastz,0,74.8,17.1,2022-09-10T12:34:02.033Z,2022-09-10T12:34:04Z,3769008761,141,17.7,3769008759,140,91.5,3769008765,213,0.0,3769008757,56,Right,3769008763,212,17.5,,,,,,,,,,9gk2t1276n9yt0nvgakzr82c5,L. Petermann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457889463,41,12,1,3,48,axvm5zg0mk4bp06wpec9vw27e,1,8.3,87.7,2022-09-10T12:34:04.733Z,2022-09-10T12:34:06Z,3769008911,167,,3769008853,140,5.0,3769008851,56,Back,3769008857,212,9.9,3769008855,141,100.0,3769008859,213,1.9,,,,,,,jzfnrsd8aixhycspwias4tii,M. Vairon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457889471,42,5,1,3,48,axvm5zg0mk4bp06wpec9vw27e,0,6,101.6,2022-09-10T12:34:05.543Z,2022-09-10T12:34:08Z,3769008893,347,,3769009113,233,42,3769008891,56,Back,,,,,,,,,,,,,,,,jzfnrsd8aixhycspwias4tii,M. Vairon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457889509,42,5,1,3,48,2w4xxgpg4t4h5b3yl74egastz,1,94,-1.6,2022-09-10T12:34:05.543Z,2022-09-10T12:38:14Z,3769009089,233,42,3769009053,56,Right,3769009055,347,,,,,,,,,,,,,,,,,9gk2t1276n9yt0nvgakzr82c5,L. Petermann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457889723,43,1,1,4,2,2w4xxgpg4t4h5b3yl74egastz,1,93,0,2022-09-10T12:34:19.425Z,2022-09-10T12:34:21Z,3769010217,107,,3769010223,141,18.9,3769010219,56,Right,3769010221,140,92.4,3769010227,213,1.6,3769010225,212,14.2,,,,,,,1iy47sqcjh4x0w7bvvno90xxx,F. Robert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457889741,44,1,1,4,5,2w4xxgpg4t4h5b3yl74egastz,1,91.9,15.3,2022-09-10T12:34:21.761Z,2022-09-10T12:34:23Z,3769010329,213,3.8,3769010325,141,7.6,3769010327,212,8.4,3769010321,56,Right,3769010323,140,85.7,,,,,,,,,,9gk2t1276n9yt0nvgakzr82c5,L. Petermann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457889827,45,1,1,4,6,2w4xxgpg4t4h5b3yl74egastz,1,85.7,7.6,2022-09-10T12:34:23.057Z,2022-09-10T12:34:28Z,3769010727,140,71.2,3769010733,213,2.3,3769010723,56,Center,3769010729,141,33.0,3769010731,212,23.0,,,,,,,,,,6yh4l888isxggjgd4a6p4ss0l,M. Torrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457889891,46,1,1,4,11,2w4xxgpg4t4h5b3yl74egastz,0,70.4,33.4,2022-09-10T12:34:28.112Z,2022-09-10T12:39:41Z,3769011035,140,73.3,3769011037,141,49.3,3769011041,213,1.3,3769011033,56,Center,3769011039,212,11.2,,,,,,,,,,19awb0feelm6k12ooavqb5621,O. Deslandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457889863,43,3,1,4,13,axvm5zg0mk4bp06wpec9vw27e,0,28.8,38.4,2022-09-10T12:34:29.678Z,2022-09-10T12:34:37Z,3769010889,285,,3769011451,233,48,3769010887,56,Back,,,,,,,,,,,,,,,,3ck9n7pb3d1dc8qcdgkxm5m,J. Hellstrom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457889967,48,7,1,4,13,2w4xxgpg4t4h5b3yl74egastz,1,71.2,61.6,2022-09-10T12:34:29.679Z,2022-09-10T12:34:36Z,3769011419,286,,3769011417,56,Center,3769011427,233,43,,,,,,,,,,,,,,,,ao9cgwud5le6r07itko3j4y51,C. Boureille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457889897,47,43,1,4,14,2w4xxgpg4t4h5b3yl74egastz,1,0,0,2022-09-10T12:34:31.137Z,2022-09-10T12:34:39Z,3769011689,144,61,3769011061,56,Center,,,,,,,,,,,,,,,,,,,ao9cgwud5le6r07itko3j4y51,C. Boureille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457889949,44,52,1,4,17,axvm5zg0mk4bp06wpec9vw27e,1,6.6,32.5,2022-09-10T12:34:34.541Z,2022-09-10T12:34:34Z,,,,,,,,,,,,,,,,,,,,,,,,,dfcxvz3flh0w54vhso9xpk1d5,L. Lichtfus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457890099,45,1,1,4,24,axvm5zg0mk4bp06wpec9vw27e,1,9,41.2,2022-09-10T12:34:41.021Z,2022-09-10T12:34:44Z,3769012061,56,Back,3769012067,212,18.8,3769012065,141,33.6,3769012069,213,6.0,3769012059,123,,3769012063,140,26.2,,,,,,,dfcxvz3flh0w54vhso9xpk1d5,L. Lichtfus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457890147,46,1,1,4,27,axvm5zg0mk4bp06wpec9vw27e,1,28,31.9,2022-09-10T12:34:44.157Z,2022-09-10T12:34:47Z,3769012255,140,28.7,3769012257,141,6.2,3769012259,212,17.5,3769012253,56,Back,3769012261,213,4.8,,,,,,,,,,eko9p1p9gjg7gxjla6chb6i95,H. Fercocq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457890279,47,1,1,4,30,axvm5zg0mk4bp06wpec9vw27e,1,29.4,5.6,2022-09-10T12:34:47.373Z,2022-09-10T13:19:10Z,3769012925,141,7.6,3769012921,56,Right,3769012927,212,40.0,3769012931,1,,3769012929,213,0.0,3769193887,210,13,3769012923,140,67.5,,,,2iu88022lwj2uxr1hn0og7qax,L. Goetsch,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457890359,48,3,1,4,39,axvm5zg0mk4bp06wpec9vw27e,1,87.4,25.2,2022-09-10T12:34:55.693Z,2022-09-10T12:35:02Z,3769013303,56,Center,3769013363,233,49,3769013305,286,,,,,,,,,,,,,,,,,dz7lkt8gh069vrkmoflcm0fkl,R. Borgella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457890295,49,45,1,4,39,2w4xxgpg4t4h5b3yl74egastz,0,12.6,74.8,2022-09-10T12:34:55.693Z,2022-09-10T12:35:02Z,3769013407,233,48,3769013031,285,,3769013029,56,Back,,,,,,,,,,,,,,,,7n7ebty9p63lyd49l0jcs1z9x,L. Gevitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457890361,49,13,1,4,40,axvm5zg0mk4bp06wpec9vw27e,1,93,26.5,2022-09-10T12:34:57.486Z,2022-09-10T13:19:10Z,3769193937,146,98.9,3769193931,102,78.8,3769193935,215,,3769193925,29,,3769193943,231,43.3,3769193939,147,76.9,3769193927,55,47,3769193923,73,,dz7lkt8gh069vrkmoflcm0fkl,R. Borgella,3769193941,230,,98.4,3769191605,20,3769193933,103,5.6,3769191611,153,3769013315,22,3769013317,63,3769013319,56,Center,,,,,,,,,,,,,,,,,
2457890399,50,49,1,4,47,2w4xxgpg4t4h5b3yl74egastz,1,4.9,25,2022-09-10T12:35:04.225Z,2022-09-10T12:35:26Z,,,,,,,,,,,,,,,,,,,,,,,,,1iy47sqcjh4x0w7bvvno90xxx,F. Robert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457890433,51,1,1,4,47,2w4xxgpg4t4h5b3yl74egastz,1,4.9,25,2022-09-10T12:35:04.577Z,2022-09-10T12:35:29Z,3769013713,56,Back,3769013721,213,6.0,3769013719,212,28.1,3769013715,140,30.3,3769013717,141,12.2,,,,,,,,,,1iy47sqcjh4x0w7bvvno90xxx,F. Robert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457890443,52,61,1,4,50,2w4xxgpg4t4h5b3yl74egastz,0,27.2,12.3,2022-09-10T12:35:07.217Z,2022-09-10T12:35:07Z,3769013745,56,Back,,,,,,,,,,,,,,,,,,,,,,9gk2t1276n9yt0nvgakzr82c5,L. Petermann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457890439,50,49,1,4,50,axvm5zg0mk4bp06wpec9vw27e,1,79.2,91.4,2022-09-10T12:35:07.389Z,2022-09-10T12:35:07Z,,,,,,,,,,,,,,,,,,,,,,,,,eko9p1p9gjg7gxjla6chb6i95,H. Fercocq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457890451,51,4,1,4,52,axvm5zg0mk4bp06wpec9vw27e,1,76,88.9,2022-09-10T12:35:08.829Z,2022-09-10T12:35:11Z,3769013789,286,,3769013785,152,,3769013787,265,,3769013781,13,,3769013783,56,Left,3769013927,233,53,,,,,,,eko9p1p9gjg7gxjla6chb6i95,H. Fercocq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457890485,53,4,1,4,52,2w4xxgpg4t4h5b3yl74egastz,0,24,11.1,2022-09-10T12:35:08.830Z,2022-09-10T12:35:12Z,3769013885,152,,3769013887,265,,3769013881,13,,3769013889,285,,3769013883,56,Back,3769013931,233,51,,,,,,,9gk2t1276n9yt0nvgakzr82c5,L. Petermann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457890969,52,1,1,5,28,axvm5zg0mk4bp06wpec9vw27e,0,76.8,90,2022-09-10T12:35:45.086Z,2022-09-10T12:35:48Z,3769016619,213,5.1,3769016611,56,Center,3769016617,212,35.6,3769016615,141,42.4,3769016603,2,,3769016607,155,,3769016613,140,90.9,3769016605,5,,792nmu21pzzd6eak34jk1qlwq,M. Roth,3769016621,1,,,3769016609,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457890995,54,44,1,5,32,2w4xxgpg4t4h5b3yl74egastz,1,9.8,57,2022-09-10T12:35:48.873Z,2022-09-10T12:39:40Z,3769016775,56,Back,3769016777,285,,3769036287,233,72,,,,,,,,,,,,,,,,757os3ykn2cuocj7tr4dqnw89,M. Lakrar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457894241,72,44,1,5,32,axvm5zg0mk4bp06wpec9vw27e,0,90.2,43,2022-09-10T12:35:48.874Z,2022-09-10T12:39:53Z,3769036241,286,,3769036239,56,Center,3769036429,233,54,,,,,,,,,,,,,,,,dz7lkt8gh069vrkmoflcm0fkl,R. Borgella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457891003,55,12,1,5,32,2w4xxgpg4t4h5b3yl74egastz,1,5.7,55.1,2022-09-10T12:35:49.097Z,2022-09-10T12:47:44Z,3769016881,141,66.3,3769016885,213,0.6,3769016879,140,17.0,3769016877,56,Back,3769016911,15,,3769016883,212,14.1,,,,,,,757os3ykn2cuocj7tr4dqnw89,M. Lakrar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457891071,56,49,1,5,37,2w4xxgpg4t4h5b3yl74egastz,1,24.2,73.6,2022-09-10T12:35:53.937Z,2022-09-10T12:35:54Z,,,,,,,,,,,,,,,,,,,,,,,,,7xb0niqg08hrxk8i2nq8zvfth,N. Mondésir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457891091,57,1,1,5,37,2w4xxgpg4t4h5b3yl74egastz,1,25.2,73.6,2022-09-10T12:35:54.561Z,2022-09-10T12:35:55Z,3769017399,56,Back,3769017407,213,3.2,3769017401,140,19.1,3769017405,212,6.4,3769017403,141,73.3,,,,,,,,,,7xb0niqg08hrxk8i2nq8zvfth,N. Mondésir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457891159,58,1,1,5,39,2w4xxgpg4t4h5b3yl74egastz,1,19.4,73.3,2022-09-10T12:35:55.760Z,2022-09-10T12:36:00Z,3769017829,212,17.6,3769017823,140,30.9,3769017833,213,0.8,3769017821,56,Back,3769017825,141,92.1,,,,,,,,,,19awb0feelm6k12ooavqb5621,O. Deslandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457891199,59,1,1,5,43,2w4xxgpg4t4h5b3yl74egastz,0,38.4,89.3,2022-09-10T12:35:59.985Z,2022-09-10T12:36:02Z,3769018059,141,96.2,3769018065,213,0.2,3769018061,212,26.4,3769018055,56,Left,3769018057,140,63.1,,,,,,,,,,7xb0niqg08hrxk8i2nq8zvfth,N. Mondésir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457891203,53,8,1,5,45,axvm5zg0mk4bp06wpec9vw27e,1,35.8,4.4,2022-09-10T12:36:02.108Z,2022-09-10T12:36:02Z,3769018077,56,Back,,,,,,,,,,,,,,,,,,,,,,2iu88022lwj2uxr1hn0og7qax,L. Goetsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457891229,54,49,1,5,46,axvm5zg0mk4bp06wpec9vw27e,1,44.7,4,2022-09-10T12:36:03.165Z,2022-09-10T12:36:03Z,,,,,,,,,,,,,,,,,,,,,,,,,2iu88022lwj2uxr1hn0og7qax,L. Goetsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457891297,55,1,1,5,48,axvm5zg0mk4bp06wpec9vw27e,1,52.9,5.5,2022-09-10T12:36:05.069Z,2022-09-10T12:36:06Z,3769018533,140,54.1,3769018539,213,1.5,3769018535,141,27.9,3769018531,56,Center,3769018537,212,15.3,,,,,,,,,,2iu88022lwj2uxr1hn0og7qax,L. Goetsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457891327,56,1,1,5,49,axvm5zg0mk4bp06wpec9vw27e,0,54.1,27.9,2022-09-10T12:36:06.621Z,2022-09-10T12:36:08Z,3769018671,212,9.8,3769018667,140,44.8,3769018665,56,Back,3769018669,141,29.7,3769018673,213,3.0,,,,,,,,,,epgsg9k2x61xgkksj1kzdum6t,J. Dear,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457891335,60,49,1,5,51,2w4xxgpg4t4h5b3yl74egastz,1,55.5,73.6,2022-09-10T12:36:08.129Z,2022-09-10T12:36:08Z,,,,,,,,,,,,,,,,,,,,,,,,,dll89ri6yl7ufipj37pyfmzmd,C. Bilbault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457891395,61,1,1,5,52,2w4xxgpg4t4h5b3yl74egastz,1,55.7,64.6,2022-09-10T12:36:09.601Z,2022-09-10T12:36:13Z,3769019035,56,Center,3769019037,140,52.0,3769019041,212,14.4,3769019039,141,44.2,3769019043,213,4.4,,,,,,,,,,dll89ri6yl7ufipj37pyfmzmd,C. Bilbault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457891503,62,1,1,5,56,2w4xxgpg4t4h5b3yl74egastz,1,57.9,39.8,2022-09-10T12:36:13.472Z,2022-09-10T12:36:17Z,3769019569,141,9.5,3769019573,213,4.6,3769019567,140,56.1,3769019565,56,Right,3769019571,212,20.7,,,,,,,,,,6yh4l888isxggjgd4a6p4ss0l,M. Torrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457891555,63,1,1,6,1,2w4xxgpg4t4h5b3yl74egastz,1,56,8,2022-09-10T12:36:17.792Z,2022-09-10T12:36:20Z,3769019877,141,30.0,3769019875,140,43.3,3769019881,213,2.3,3769019873,56,Back,3769019879,212,20.0,,,,,,,,,,1iy47sqcjh4x0w7bvvno90xxx,F. Robert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457891629,64,1,1,6,3,2w4xxgpg4t4h5b3yl74egastz,1,41.9,30,2022-09-10T12:36:20.640Z,2022-09-10T12:36:25Z,3769020219,212,13.7,3769020217,141,34.5,3769020215,140,54.6,3769020213,56,Center,3769020221,213,0.2,,,,,,,,,,757os3ykn2cuocj7tr4dqnw89,M. Lakrar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457891715,65,1,1,6,8,2w4xxgpg4t4h5b3yl74egastz,1,46.7,49.6,2022-09-10T12:36:25.137Z,2022-09-10T12:36:30Z,3769020657,141,75.3,3769020655,140,46.2,3769020661,213,1.6,3769020653,56,Back,3769020659,212,17.5,,,,,,,,,,dll89ri6yl7ufipj37pyfmzmd,C. Bilbault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457891759,66,1,1,6,13,2w4xxgpg4t4h5b3yl74egastz,1,46.2,75.3,2022-09-10T12:36:30.289Z,2022-09-10T12:36:32Z,3769020873,141,94.4,3769020869,56,Left,3769020875,212,36.7,3769020877,213,0.4,3769020871,140,78.9,3769020879,1,,,,,,,,6yh4l888isxggjgd4a6p4ss0l,M. Torrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457891849,67,1,1,6,16,2w4xxgpg4t4h5b3yl74egastz,1,81.1,94.8,2022-09-10T12:36:32.849Z,2022-09-10T12:36:37Z,3769021243,140,93.0,3769021249,213,5.4,3769021247,212,18.8,3769021241,56,Center,3769021245,141,74.1,,,,,,,,,,9gk2t1276n9yt0nvgakzr82c5,L. Petermann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457891917,68,1,1,6,20,2w4xxgpg4t4h5b3yl74egastz,1,88.8,74.5,2022-09-10T12:36:37.122Z,2022-09-10T12:36:42Z,3769021603,140,86.4,3769021599,155,,3769021597,2,,3769021609,213,4.6,3769021607,212,30.9,3769021601,56,Center,3769021605,141,29.2,,,,7xb0niqg08hrxk8i2nq8zvfth,N. Mondésir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
