id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,qualifier/15/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value
2527441611,617,61,2,83,11,2gmv49xieg3zee2hx0lhcp17u,1,59.4,96.8,2023-04-02T12:28:39.852Z,2023-04-02T12:29:46Z,4157377917,56,Left,,,,,,,,,,,,,,,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527441625,618,5,2,83,12,2gmv49xieg3zee2hx0lhcp17u,0,47,101.8,2023-04-02T12:28:40.709Z,2023-04-02T12:29:13Z,4157379959,233,935,4157377985,347,,4157377983,56,Back,,,,,,,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527441547,935,5,2,83,12,e5hsx8fzufp57tv4oehbz0qht,1,53,-1.8,2023-04-02T12:28:40.709Z,2023-04-02T12:30:58Z,4157377601,347,,4157379937,233,618,4157377599,56,Right,,,,,,,,,,,,,,,,e92r83de4v94lcbngexwe2oes,I. Benyahia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527441843,936,1,2,83,30,e5hsx8fzufp57tv4oehbz0qht,1,53.1,0,2023-04-02T12:28:59.309Z,2023-04-02T12:29:01Z,4157379051,141,4.7,4157379055,213,0.5,4157379047,56,Right,4157379049,140,61.7,4157379053,212,10.1,4157379045,107,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527441855,937,1,2,83,32,e5hsx8fzufp57tv4oehbz0qht,1,61.7,4.7,2023-04-02T12:29:01.021Z,2023-04-02T12:29:02Z,4157379131,140,53.0,4157379141,212,9.1,4157379137,141,4.0,4157379127,56,Right,4157379147,213,3.2,,,,,,,,,,e92r83de4v94lcbngexwe2oes,I. Benyahia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527441909,938,1,2,83,33,e5hsx8fzufp57tv4oehbz0qht,1,53,4,2023-04-02T12:29:02.445Z,2023-04-02T12:29:07Z,4157379431,212,11.4,4157379425,56,Right,4157379429,141,7.7,4157379427,140,63.6,4157379423,155,,4157379433,213,0.2,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527441915,939,1,2,83,38,e5hsx8fzufp57tv4oehbz0qht,0,61.1,8.5,2023-04-02T12:29:06.893Z,2023-04-02T12:29:08Z,4157379449,56,Right,4157379453,141,9.5,4157379527,286,,4157379457,213,3.0,4157379523,233,619,4157379521,236,,4157379451,140,57.6,4157379455,212,3.7,9q17y46tt61m27cpvaxuhknp,A. Hegerberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527441921,619,74,2,83,38,2gmv49xieg3zee2hx0lhcp17u,1,41.8,91.1,2023-04-02T12:29:06.894Z,2023-04-02T12:30:53Z,4157379493,285,,4157379491,56,Back,4157379573,233,939,,,,,,,,,,,,,,,,e3i1n2mnbwqi33q2t541fjy1g,Mélinda Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527441965,620,49,2,83,42,2gmv49xieg3zee2hx0lhcp17u,1,40.4,94.1,2023-04-02T12:29:10.927Z,2023-04-02T12:29:11Z,,,,,,,,,,,,,,,,,,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527442007,621,1,2,83,42,2gmv49xieg3zee2hx0lhcp17u,1,40.4,94.1,2023-04-02T12:29:11.101Z,2023-04-02T12:29:13Z,4157379985,212,9.2,4157379981,140,31.9,4157379983,141,97.4,4157379987,213,2.9,4157379979,56,Back,,,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527442017,622,1,2,83,42,2gmv49xieg3zee2hx0lhcp17u,0,31.9,97.4,2023-04-02T12:29:11.197Z,2023-04-02T12:29:51Z,4157380035,56,Back,4157380057,233,940,4157380039,141,97.5,4157380041,212,3.5,4157380061,286,,4157380045,1,,4157380055,236,,4157380043,213,0.0,664ior41q0qf71vnhq0tp1j9x,F. Hoarau,4157380037,140,35.2,,4157380033,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527441983,940,74,2,83,42,e5hsx8fzufp57tv4oehbz0qht,1,64.2,2.8,2023-04-02T12:29:11.198Z,2023-04-02T12:30:53Z,4157379859,285,,4157380067,233,622,4157379855,56,Right,,,,,,,,,,,,,,,,9q17y46tt61m27cpvaxuhknp,A. Hegerberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527442055,623,5,2,83,44,2gmv49xieg3zee2hx0lhcp17u,1,43.3,101.8,2023-04-02T12:29:13.357Z,2023-04-02T12:30:58Z,4157384061,233,941,4157380233,347,,4157380231,56,Back,,,,,,,,,,,,,,,,664ior41q0qf71vnhq0tp1j9x,F. Hoarau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527442139,941,5,2,83,44,e5hsx8fzufp57tv4oehbz0qht,0,56.7,-1.8,2023-04-02T12:29:13.357Z,2023-04-02T12:29:57Z,4157384093,233,623,4157380619,347,,4157380613,56,Right,,,,,,,,,,,,,,,,9q17y46tt61m27cpvaxuhknp,A. Hegerberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527442093,624,1,2,83,48,2gmv49xieg3zee2hx0lhcp17u,1,38.9,100,2023-04-02T12:29:16.701Z,2023-04-02T12:29:18Z,4157380419,213,6.0,4157380415,141,95.0,4157380411,56,Left,4157380417,212,18.4,4157380409,107,,4157380413,140,55.8,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527442099,625,61,2,83,49,2gmv49xieg3zee2hx0lhcp17u,0,56.4,95.6,2023-04-02T12:29:18.509Z,2023-04-02T12:29:18Z,4157380451,56,Left,,,,,,,,,,,,,,,,,,,,,,e3i1n2mnbwqi33q2t541fjy1g,Mélinda Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527442143,942,50,2,83,51,e5hsx8fzufp57tv4oehbz0qht,1,43.4,6.9,2023-04-02T12:29:20.587Z,2023-04-02T12:29:22Z,4157380699,233,626,4157380635,56,Back,4157380637,286,,,,,,,,,,,,,,,,,e92r83de4v94lcbngexwe2oes,I. Benyahia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527442135,626,7,2,83,51,2gmv49xieg3zee2hx0lhcp17u,0,56.6,93.1,2023-04-02T12:29:20.588Z,2023-04-02T12:29:22Z,4157380609,56,Left,4157380611,285,,4157380679,233,942,,,,,,,,,,,,,,,,e3i1n2mnbwqi33q2t541fjy1g,Mélinda Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527442163,943,49,2,83,53,e5hsx8fzufp57tv4oehbz0qht,1,41,15.2,2023-04-02T12:29:22.557Z,2023-04-02T12:29:22Z,,,,,,,,,,,,,,,,,,,,,,,,,e92r83de4v94lcbngexwe2oes,I. Benyahia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527442209,944,1,2,83,54,e5hsx8fzufp57tv4oehbz0qht,1,41.6,19.4,2023-04-02T12:29:23.117Z,2023-04-02T12:29:24Z,4157381003,212,14.2,4157380997,56,Back,4157381001,141,37.0,4157381005,213,2.1,4157380999,140,34.3,,,,,,,,,,e92r83de4v94lcbngexwe2oes,I. Benyahia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527442231,945,1,2,83,55,e5hsx8fzufp57tv4oehbz0qht,0,35.8,35.7,2023-04-02T12:29:24.641Z,2023-04-02T12:29:25Z,4157381107,56,Right,4157381111,141,12.2,4157381109,140,65.3,4157381105,155,,4157381117,1,,4157381115,213,5.8,4157381113,212,34.9,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527442275,627,49,2,83,59,2gmv49xieg3zee2hx0lhcp17u,1,25,82.3,2023-04-02T12:29:28.317Z,2023-04-02T12:29:28Z,,,,,,,,,,,,,,,,,,,,,,,,,664ior41q0qf71vnhq0tp1j9x,F. Hoarau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527442329,628,1,2,84,0,2gmv49xieg3zee2hx0lhcp17u,1,25.1,82.3,2023-04-02T12:29:28.861Z,2023-04-02T12:29:30Z,4157381657,213,3.9,4157381641,56,Back,4157381653,212,24.0,4157381645,140,7.9,4157381649,141,59.1,,,,,,,,,,664ior41q0qf71vnhq0tp1j9x,F. Hoarau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527442403,629,1,2,84,2,2gmv49xieg3zee2hx0lhcp17u,0,7.8,58.8,2023-04-02T12:29:30.813Z,2023-04-02T12:29:36Z,4157382013,1,,4157382001,56,Back,4157382005,140,42.6,4157381995,155,,4157382009,212,44.9,4157382011,213,0.6,4157382007,141,97.1,,,,dwjgtp47ky7v5as2a2jradihh,L. Philippe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527442375,946,44,2,84,5,e5hsx8fzufp57tv4oehbz0qht,1,58.8,5.8,2023-04-02T12:29:34.541Z,2023-04-02T12:29:37Z,4157382117,233,630,4157381877,286,,4157381875,56,Right,,,,,,,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527442413,630,44,2,84,5,2gmv49xieg3zee2hx0lhcp17u,0,41.2,94.2,2023-04-02T12:29:34.542Z,2023-04-02T12:29:37Z,4157382151,233,946,4157382077,56,Back,4157382079,285,,,,,,,,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527442393,947,1,2,84,6,e5hsx8fzufp57tv4oehbz0qht,0,60.1,8.5,2023-04-02T12:29:34.877Z,2023-04-02T12:32:53Z,4157381955,212,12.7,4157381957,213,5.7,4157381951,140,70.1,4157381953,141,0.0,4157381949,56,Right,4157381947,3,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527442477,631,5,2,84,6,2gmv49xieg3zee2hx0lhcp17u,1,32.2,101.8,2023-04-02T12:29:35.591Z,2023-04-02T12:30:59Z,4157382413,347,,4157382459,233,948,4157382411,56,Back,,,,,,,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527442409,948,5,2,84,6,e5hsx8fzufp57tv4oehbz0qht,0,67.8,-1.8,2023-04-02T12:29:35.591Z,2023-04-02T12:32:54Z,4157382039,347,,4157382037,56,Right,4157382497,233,631,,,,,,,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527442507,632,1,2,84,11,2gmv49xieg3zee2hx0lhcp17u,1,34.6,100,2023-04-02T12:29:39.997Z,2023-04-02T12:29:41Z,4157382581,56,Back,4157382591,212,8.0,4157382577,107,,4157382587,141,89.9,4157382593,213,4.7,4157382583,140,34.8,,,,,,,664ior41q0qf71vnhq0tp1j9x,F. Hoarau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527442539,633,1,2,84,12,2gmv49xieg3zee2hx0lhcp17u,1,34.8,90,2023-04-02T12:29:41.261Z,2023-04-02T12:29:44Z,4157382731,140,38.7,4157382743,213,0.9,4157382739,212,6.3,4157382727,56,Back,4157382735,141,97.1,,,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527442571,634,3,2,84,14,2gmv49xieg3zee2hx0lhcp17u,1,39.2,91.4,2023-04-02T12:29:43.085Z,2023-04-02T12:30:50Z,4157382863,286,,4157382861,56,Back,4157382905,233,950,,,,,,,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527442599,950,45,2,84,14,e5hsx8fzufp57tv4oehbz0qht,0,60.8,8.6,2023-04-02T12:29:43.085Z,2023-04-02T12:30:51Z,4157383001,285,,4157382999,56,Right,4157383077,233,634,,,,,,,,,,,,,,,,e92r83de4v94lcbngexwe2oes,I. Benyahia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527442597,635,3,2,84,15,2gmv49xieg3zee2hx0lhcp17u,1,39.2,91.4,2023-04-02T12:29:43.965Z,2023-04-02T12:30:51Z,4157382993,286,,4157383043,233,949,4157382991,56,Back,,,,,,,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527442575,949,45,2,84,15,e5hsx8fzufp57tv4oehbz0qht,0,60.8,8.6,2023-04-02T12:29:43.965Z,2023-04-02T12:32:58Z,4157382945,233,635,4157382879,285,,4157382877,56,Right,,,,,,,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527442653,636,1,2,84,18,2gmv49xieg3zee2hx0lhcp17u,1,42.6,82,2023-04-02T12:29:46.749Z,2023-04-02T12:29:49Z,4157383305,212,12.6,4157383301,140,38.7,4157383299,56,Back,4157383303,141,64.5,4157383307,213,4.4,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527442771,637,1,2,84,23,2gmv49xieg3zee2hx0lhcp17u,1,38.4,64.2,2023-04-02T12:29:52.668Z,2023-04-02T12:29:56Z,4157383947,213,4.9,4157383937,56,Back,4157383943,212,28.6,4157383941,141,23.1,4157383939,140,44.2,,,,,,,,,,ik5uqc55sdiwjjzh28c21byt,N. Coton-Pélagie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527442801,638,1,2,84,27,2gmv49xieg3zee2hx0lhcp17u,1,44,20.3,2023-04-02T12:29:55.917Z,2023-04-02T12:33:13Z,4157384123,212,32.4,4157384119,140,74.5,4157384127,1,,4157384117,56,Center,4157384951,210,15,4157384125,213,0.2,4157384121,141,27.6,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527442823,639,3,2,84,28,2gmv49xieg3zee2hx0lhcp17u,1,86.9,28.8,2023-04-02T12:29:57.645Z,2023-04-02T12:30:26Z,4157384283,233,951,4157384229,286,,4157384227,56,Center,,,,,,,,,,,,,,,,87fq93e9x1yy4thmeituciycq,S. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527442797,951,45,2,84,28,e5hsx8fzufp57tv4oehbz0qht,0,13.1,71.2,2023-04-02T12:29:57.645Z,2023-04-02T12:33:01Z,4157384317,233,639,4157384099,56,Back,4157384101,285,,,,,,,,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527442829,640,15,2,84,30,2gmv49xieg3zee2hx0lhcp17u,1,86.6,34.7,2023-04-02T12:29:59.293Z,2023-04-02T12:33:13Z,4157384957,78,,4157384961,55,638,4157384449,72,,4157384973,147,46.6,4157384969,215,,4157384269,63,,4157384267,22,,4157384965,102,49.0,87fq93e9x1yy4thmeituciycq,S. Gordon,4157384271,56,Center,,4157384971,146,98.5,4157384959,29,,4157385007,233,953,4157384967,103,,,,,,,,,,,,4.4,,,,,,,
2527442891,953,10,2,84,30,e5hsx8fzufp57tv4oehbz0qht,1,1.4,55.4,2023-04-02T12:29:59.393Z,2023-04-02T12:30:04Z,4157384623,180,,4157384627,56,Back,4157384661,233,640,4157384625,182,,4157384621,177,,,,,,,,,,,8f25wup5nyqxwx27pmtxth51x,C. Endler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527442889,952,52,2,84,31,e5hsx8fzufp57tv4oehbz0qht,1,1.4,55.4,2023-04-02T12:30:00.070Z,2023-04-02T12:33:14Z,,,,,,,,,,,,,,,,,,,,,,,,,8f25wup5nyqxwx27pmtxth51x,C. Endler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527442977,954,1,2,84,38,e5hsx8fzufp57tv4oehbz0qht,1,7.6,55.1,2023-04-02T12:30:07.342Z,2023-04-02T12:33:15Z,4157385313,212,11.8,4157385311,141,70.6,4157385309,140,12.7,4157385307,56,Back,4157385305,123,,4157385315,213,1.1,,,,,,,8f25wup5nyqxwx27pmtxth51x,C. Endler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527443013,955,1,2,84,44,e5hsx8fzufp57tv4oehbz0qht,1,21.7,70.9,2023-04-02T12:30:12.973Z,2023-04-02T12:33:16Z,4157385535,56,Back,4157385543,213,4.0,4157385539,141,49.4,4157385537,140,8.7,4157385541,212,20.0,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527443051,956,1,2,84,47,e5hsx8fzufp57tv4oehbz0qht,1,9.5,47.6,2023-04-02T12:30:16.077Z,2023-04-02T12:33:18Z,4157385783,140,14.7,4157385787,212,13.1,4157385781,56,Back,4157385789,213,5.1,4157385785,141,30.1,,,,,,,,,,8f25wup5nyqxwx27pmtxth51x,C. Endler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527443101,957,1,2,84,49,e5hsx8fzufp57tv4oehbz0qht,1,17.5,27.1,2023-04-02T12:30:18.557Z,2023-04-02T12:33:19Z,4157386207,56,Back,4157386219,213,5.3,4157386209,140,28.0,4157386217,212,20.0,4157386213,141,2.5,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527443177,958,1,2,84,54,e5hsx8fzufp57tv4oehbz0qht,1,30.6,3.7,2023-04-02T12:30:22.765Z,2023-04-02T12:33:20Z,4157386743,1,,4157386737,212,35.5,4157386733,140,24.5,4157386739,213,1.8,4157386735,141,55.1,4157386729,155,,4157386731,56,Back,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527443211,959,1,2,84,59,e5hsx8fzufp57tv4oehbz0qht,1,28.3,60.5,2023-04-02T12:30:28.156Z,2023-04-02T12:33:22Z,4157386941,212,11.1,4157386935,56,Back,4157386943,213,1.2,4157386937,140,31.8,4157386939,141,75.9,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527443295,960,1,2,85,1,e5hsx8fzufp57tv4oehbz0qht,1,31.8,75.9,2023-04-02T12:30:29.901Z,2023-04-02T12:33:23Z,4157387367,56,Back,4157387373,212,11.0,4157387369,140,26.7,4157387371,141,61.8,4157387375,213,4.2,,,,,,,,,,407696aey55f3v0iy9xcr9plh,S. Däbritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527443379,961,1,2,85,5,e5hsx8fzufp57tv4oehbz0qht,1,28.7,64.8,2023-04-02T12:30:33.981Z,2023-04-02T12:33:27Z,4157387847,140,42.6,4157387849,141,92.9,4157387853,213,0.9,4157387845,56,Back,4157387851,212,24.0,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527443393,962,1,2,85,9,e5hsx8fzufp57tv4oehbz0qht,1,44.5,96.3,2023-04-02T12:30:38.479Z,2023-04-02T12:33:24Z,4157387963,141,73.8,4157387959,56,Center,4157387967,213,5.8,4157387957,155,,4157387961,140,72.4,4157387969,1,,4157387965,212,33.0,,,,407696aey55f3v0iy9xcr9plh,S. Däbritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527443429,963,1,2,85,10,e5hsx8fzufp57tv4oehbz0qht,1,72.4,73.8,2023-04-02T12:30:39.645Z,2023-04-02T12:33:26Z,4157388227,213,0.4,4157388213,56,Left,4157388223,212,13.6,4157388219,141,81.1,4157388217,140,84.5,,,,,,,,,,7jux9gpb11yfbl8jj32n0zil1,E. Le Sommer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527443561,964,1,2,85,13,e5hsx8fzufp57tv4oehbz0qht,1,85.6,80.9,2023-04-02T12:30:42.143Z,2023-04-02T12:33:28Z,4157389007,212,32.2,4157389011,1,,4157388999,56,Center,4157389001,140,84.9,4157389005,141,33.6,4157389009,213,4.7,4157388997,155,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527443565,965,50,2,85,19,e5hsx8fzufp57tv4oehbz0qht,1,87.6,31.7,2023-04-02T12:30:48.332Z,2023-04-02T12:33:30Z,4157389035,56,Center,4157389201,233,641,4157389037,286,,,,,,,,,,,,,,,,,ct4fyrkcvk3i01xiz1wpsyuw9,M. Malard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527443583,641,7,2,85,19,2gmv49xieg3zee2hx0lhcp17u,0,12.4,68.3,2023-04-02T12:30:48.333Z,2023-04-02T12:30:50Z,4157389175,233,965,4157389145,56,Back,4157389147,285,,,,,,,,,,,,,,,,,664ior41q0qf71vnhq0tp1j9x,F. Hoarau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527443667,966,1,2,85,23,e5hsx8fzufp57tv4oehbz0qht,1,76.7,8.8,2023-04-02T12:30:52.588Z,2023-04-02T12:33:33Z,4157389533,140,68.9,4157389537,212,12.3,4157389539,213,2.3,4157389535,141,22.2,4157389531,56,Center,,,,,,,,,,ct4fyrkcvk3i01xiz1wpsyuw9,M. Malard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527443713,967,1,2,85,25,e5hsx8fzufp57tv4oehbz0qht,1,68.9,22.2,2023-04-02T12:30:54.045Z,2023-04-02T12:33:31Z,4157389771,212,11.8,4157389767,140,77.8,4157389773,213,0.7,4157389769,141,32.8,4157389765,56,Center,,,,,,,,,,e92r83de4v94lcbngexwe2oes,I. Benyahia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527443723,968,1,2,85,27,e5hsx8fzufp57tv4oehbz0qht,0,77.6,32.5,2023-04-02T12:30:55.965Z,2023-04-02T12:33:34Z,4157390067,233,642,4157390063,236,,4157390075,286,,4157389819,212,1.7,4157389815,140,78.1,4157389821,213,5.0,4157389813,56,Center,4157389817,141,30.1,7jux9gpb11yfbl8jj32n0zil1,E. Le Sommer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527443755,642,74,2,85,27,2gmv49xieg3zee2hx0lhcp17u,1,20.4,70.2,2023-04-02T12:30:55.966Z,2023-04-02T12:34:31Z,4157390135,233,968,4157389981,56,Back,4157389983,285,,,,,,,,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527443775,643,5,2,85,29,2gmv49xieg3zee2hx0lhcp17u,0,22.4,102,2023-04-02T12:30:58.493Z,2023-04-02T12:30:59Z,4157390105,56,Back,4157390193,233,969,4157390107,347,,,,,,,,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527443783,969,5,2,85,29,e5hsx8fzufp57tv4oehbz0qht,1,77.6,-2,2023-04-02T12:30:58.493Z,2023-04-02T12:34:29Z,4157390153,347,,4157390151,56,Right,4157390159,233,643,,,,,,,,,,,,,,,,7jux9gpb11yfbl8jj32n0zil1,E. Le Sommer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527443975,970,1,2,85,40,e5hsx8fzufp57tv4oehbz0qht,1,81.1,0,2023-04-02T12:31:09.341Z,2023-04-02T12:33:36Z,4157391151,56,Right,4157391159,141,4.4,4157391163,212,14.3,4157391167,213,0.3,4157391147,107,,4157391153,140,94.1,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527443999,971,1,2,85,41,e5hsx8fzufp57tv4oehbz0qht,1,94.1,4.4,2023-04-02T12:31:10.604Z,2023-04-02T12:33:38Z,4157391309,56,Right,4157391317,213,3.3,4157391313,141,2.8,4157391311,140,85.7,4157391315,212,8.9,,,,,,,,,,7jux9gpb11yfbl8jj32n0zil1,E. Le Sommer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527444021,972,1,2,85,43,e5hsx8fzufp57tv4oehbz0qht,0,86.6,3.4,2023-04-02T12:31:12.110Z,2023-04-02T12:33:39Z,4157391421,212,29.5,4157391413,155,,4157391417,140,100.0,4157391411,2,,4157391415,56,Center,4157391423,213,1.0,4157391419,141,40.6,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527444039,644,5,2,85,44,2gmv49xieg3zee2hx0lhcp17u,1,-1.1,59.7,2023-04-02T12:31:13.474Z,2023-04-02T12:34:29Z,4157391527,233,973,4157391493,346,,4157391489,56,Back,,,,,,,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527444027,973,5,2,85,44,e5hsx8fzufp57tv4oehbz0qht,0,101.1,40.3,2023-04-02T12:31:13.474Z,2023-04-02T12:31:15Z,4157391563,233,644,4157391445,56,Center,4157391447,346,,,,,,,,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527444357,645,1,2,86,2,2gmv49xieg3zee2hx0lhcp17u,1,3.6,56.3,2023-04-02T12:31:30.749Z,2023-04-02T12:32:49Z,4157393127,124,,4157393133,141,31.8,4157393135,212,19.1,4157393129,56,Back,4157393139,213,5.2,4157393131,140,12.5,4157393145,237,,,,,dwjgtp47ky7v5as2a2jradihh,L. Philippe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
