id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId
2533594017,684,1,2,79,59,114h4h9ekimxmk95iypp478kk,1,25.7,24.3,2023-04-15T13:26:06.981Z,2023-04-15T13:26:12Z,4190100023,140,16.5,4190100029,213,2.2,4190100027,212,16.0,4190100021,56,Back,4190100025,141,43.1,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533594053,685,1,2,80,4,114h4h9ekimxmk95iypp478kk,0,22.3,50.7,2023-04-15T13:26:12.277Z,2023-04-15T13:26:15Z,4190100227,141,88.3,4190100235,1,,4190100231,212,34.7,4190100233,213,0.8,4190100223,56,Back,4190100221,155,,4190100225,140,44.7,,,,alr6k5xokhqe1xi6a5kdyj7x1,M. Chavas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533594093,664,49,2,80,7,dgpni8xwxjhgekjmg0m8bb6nv,1,60.6,11,2023-04-15T13:26:15.173Z,2023-04-15T13:26:15Z,,,,,,,,,,,,,,,,,,,,,,,,,dr32v8gz4b1490rzr9wxo37ro,E. Renaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533594153,665,1,2,80,11,dgpni8xwxjhgekjmg0m8bb6nv,0,60.7,10.7,2023-04-15T13:26:18.804Z,2023-04-15T13:26:19Z,4190100709,141,9.1,4190100707,140,70.0,4190100713,213,6.2,4190100705,56,Right,4190100711,212,9.8,,,,,,,,,,dr32v8gz4b1490rzr9wxo37ro,E. Renaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533594169,686,61,2,80,12,114h4h9ekimxmk95iypp478kk,1,37,89.6,2023-04-15T13:26:19.861Z,2023-04-15T13:26:20Z,4190100799,56,Back,,,,,,,,,,,,,,,,,,,,,,af7iolqb3r12ybufawf0mjnys,A. Herbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533594201,687,49,2,80,14,114h4h9ekimxmk95iypp478kk,1,36.4,83.2,2023-04-15T13:26:21.765Z,2023-04-15T13:26:21Z,,,,,,,,,,,,,,,,,,,,,,,,,cz9o6yad9c8s2potdvqau5slw,F. Liaigre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533594247,688,1,2,80,14,114h4h9ekimxmk95iypp478kk,1,36.4,83.2,2023-04-15T13:26:21.908Z,2023-04-15T13:28:02Z,4190101231,213,0.7,4190101223,56,Back,4190101229,212,13.5,4190101227,141,96.5,4190101225,140,46.0,,,,,,,,,,cz9o6yad9c8s2potdvqau5slw,F. Liaigre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533594251,689,3,2,80,17,114h4h9ekimxmk95iypp478kk,0,45.9,97.1,2023-04-15T13:26:25.156Z,2023-04-15T13:28:10Z,4190101235,56,Back,4190101255,211,,4190101237,286,,,,,,,,,,,,,,,,,9mo419gtk6dy5lhcvatcllkyy,J. Dufour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533594273,666,49,2,80,20,dgpni8xwxjhgekjmg0m8bb6nv,1,37.7,7.6,2023-04-15T13:26:27.718Z,2023-04-15T13:26:28Z,,,,,,,,,,,,,,,,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533594383,668,3,2,80,24,dgpni8xwxjhgekjmg0m8bb6nv,0,46,7,2023-04-15T13:26:32.291Z,2023-04-15T13:28:26Z,4190101995,286,,4190101993,56,Back,4190102049,233,690,,,,,,,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533594373,690,7,2,80,24,114h4h9ekimxmk95iypp478kk,0,54,93,2023-04-15T13:26:32.292Z,2023-04-15T13:28:27Z,4190102021,233,668,4190101917,56,Left,4190101919,285,,,,,,,,,,,,,,,,,cz9o6yad9c8s2potdvqau5slw,F. Liaigre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533594323,667,61,2,80,26,dgpni8xwxjhgekjmg0m8bb6nv,1,37.7,7.6,2023-04-15T13:26:33.971Z,2023-04-15T13:28:25Z,4190101639,56,Back,,,,,,,,,,,,,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533594407,691,3,2,80,29,114h4h9ekimxmk95iypp478kk,0,56.8,93.4,2023-04-15T13:26:36.363Z,2023-04-15T13:29:16Z,4190102107,286,,4190113179,233,669,4190102105,56,Left,,,,,,,,,,,,,,,,cz9o6yad9c8s2potdvqau5slw,F. Liaigre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533594405,669,7,2,80,29,dgpni8xwxjhgekjmg0m8bb6nv,0,43.2,6.6,2023-04-15T13:26:36.364Z,2023-04-15T13:29:16Z,4190110391,285,,4190102101,56,Back,4190113149,233,691,,,,,,,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533595955,702,61,2,80,29,114h4h9ekimxmk95iypp478kk,1,57.8,94.8,2023-04-15T13:26:36.540Z,2023-04-15T13:29:58Z,4190115467,56,Left,,,,,,,,,,,,,,,,,,,,,,cz9o6yad9c8s2potdvqau5slw,F. Liaigre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533595959,693,61,2,80,29,dgpni8xwxjhgekjmg0m8bb6nv,1,44.2,7.1,2023-04-15T13:26:36.636Z,2023-04-15T13:29:56Z,4190115747,56,Back,,,,,,,,,,,,,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533594411,692,49,2,80,30,114h4h9ekimxmk95iypp478kk,1,59.6,96,2023-04-15T13:26:37.412Z,2023-04-15T13:26:37Z,,,,,,,,,,,,,,,,,,,,,,,,,cz9o6yad9c8s2potdvqau5slw,F. Liaigre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533594465,693,1,2,80,31,114h4h9ekimxmk95iypp478kk,1,72.9,90,2023-04-15T13:26:38.756Z,2023-04-15T13:26:42Z,4190102435,56,Left,4190102445,213,0.2,4190102441,141,93.5,4190102439,140,84.1,4190102443,212,12.0,,,,,,,,,,cz9o6yad9c8s2potdvqau5slw,F. Liaigre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533594475,694,1,2,80,34,114h4h9ekimxmk95iypp478kk,0,88.1,82.9,2023-04-15T13:26:42.277Z,2023-04-15T13:26:43Z,4190102487,212,17.2,4190102479,155,,4190102483,140,90.2,4190102489,213,4.8,4190102477,2,,4190102481,56,Center,4190102485,141,57.8,,,,9mo419gtk6dy5lhcvatcllkyy,J. Dufour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533594523,670,12,2,80,36,dgpni8xwxjhgekjmg0m8bb6nv,1,17.3,37.1,2023-04-15T13:26:43.524Z,2023-04-15T13:26:47Z,4190102757,213,6.2,4190102753,141,35.1,4190102749,56,Back,4190102751,140,37.7,4190102755,212,21.5,,,,,,,,,,a36nwipwjfluk0rjfjzdiflk9,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533594527,671,49,2,80,39,dgpni8xwxjhgekjmg0m8bb6nv,1,36.2,21.6,2023-04-15T13:26:47.109Z,2023-04-15T13:26:47Z,,,,,,,,,,,,,,,,,,,,,,,,,dr32v8gz4b1490rzr9wxo37ro,E. Renaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533594531,672,1,2,80,39,dgpni8xwxjhgekjmg0m8bb6nv,1,36.2,21.6,2023-04-15T13:26:47.284Z,2023-04-15T13:26:48Z,4190102793,212,9.3,4190102791,141,30.6,4190102795,213,2.4,4190102789,140,29.5,4190102787,56,Back,,,,,,,,,,dr32v8gz4b1490rzr9wxo37ro,E. Renaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533594591,673,1,2,80,40,dgpni8xwxjhgekjmg0m8bb6nv,1,29.5,30.6,2023-04-15T13:26:48.180Z,2023-04-15T13:26:52Z,4190103123,140,43.3,4190103127,212,17.6,4190103129,213,5.7,4190103121,56,Back,4190103125,141,15.9,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533594635,674,1,2,80,45,dgpni8xwxjhgekjmg0m8bb6nv,1,36.2,16.8,2023-04-15T13:26:52.340Z,2023-04-15T13:26:57Z,4190103443,56,Back,4190103449,212,12.4,4190103447,141,33.3,4190103451,213,1.1,4190103445,140,41.2,,,,,,,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533594641,675,4,2,80,49,dgpni8xwxjhgekjmg0m8bb6nv,1,39.3,32,2023-04-15T13:26:57.172Z,2023-04-15T13:26:59Z,4190103475,265,,4190103471,56,Back,4190103579,233,695,4190103473,152,,4190103469,13,,4190103477,286,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533594653,695,4,2,80,49,114h4h9ekimxmk95iypp478kk,0,60.7,68,2023-04-15T13:26:57.173Z,2023-04-15T13:26:59Z,4190103557,285,,4190103549,13,,4190103553,152,,4190103555,265,,4190103551,56,Center,4190103591,233,675,,,,,,,aqmo5o52e5mhbbzgdquivsm50,M. Dehri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533594683,676,1,2,80,50,dgpni8xwxjhgekjmg0m8bb6nv,1,39.6,34,2023-04-15T13:26:57.908Z,2023-04-15T13:27:00Z,4190103707,212,12.2,4190103699,152,,4190103709,213,1.9,4190103703,140,36.3,4190103697,5,,4190103705,141,51.2,4190103701,56,Back,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533594711,677,1,2,80,53,dgpni8xwxjhgekjmg0m8bb6nv,1,38,47.6,2023-04-15T13:27:00.452Z,2023-04-15T13:27:03Z,4190103863,213,2.9,4190103857,140,28.1,4190103861,212,10.7,4190103859,141,51.3,4190103855,56,Back,,,,,,,,,,dr32v8gz4b1490rzr9wxo37ro,E. Renaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533594799,678,1,2,80,55,dgpni8xwxjhgekjmg0m8bb6nv,1,28,51.3,2023-04-15T13:27:03.139Z,2023-04-15T13:27:08Z,4190104397,141,35.5,4190104401,213,5.1,4190104399,212,11.5,4190104393,56,Back,4190104395,140,32.0,,,,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533594891,679,1,2,81,1,dgpni8xwxjhgekjmg0m8bb6nv,1,35.8,24.1,2023-04-15T13:27:08.614Z,2023-04-15T13:27:14Z,4190104883,141,19.7,4190104889,212,34.8,4190104869,155,,4190104891,213,6.2,4190104895,1,,4190104875,56,Right,4190104879,140,68.8,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533594961,680,3,2,81,6,dgpni8xwxjhgekjmg0m8bb6nv,0,65.8,14.7,2023-04-15T13:27:13.987Z,2023-04-15T13:27:18Z,4190105259,211,,4190105243,56,Right,4190105245,286,,,,,,,,,,,,,,,,,ds4tjev271co53fycw64y4kfe,F. Komé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533594987,696,4,2,81,12,114h4h9ekimxmk95iypp478kk,1,28.8,94.5,2023-04-15T13:27:19.523Z,2023-04-15T13:27:39Z,4190105415,233,681,4190106915,294,,4190105401,56,Back,4190105399,13,,4190105403,152,,4190105407,285,,,,,,,,38jzj5l4s56u8pbiutq2qa7f8,H. Diaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533594983,681,4,2,81,12,dgpni8xwxjhgekjmg0m8bb6nv,0,71.2,5.5,2023-04-15T13:27:19.524Z,2023-04-15T13:29:34Z,4190105439,233,696,4190105381,13,,4190105385,152,,4190105389,286,,4190105383,56,Right,4190106897,294,,,,,,,,ds4tjev271co53fycw64y4kfe,F. Komé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533595507,697,1,2,81,30,114h4h9ekimxmk95iypp478kk,1,25.3,97.2,2023-04-15T13:27:37.902Z,2023-04-15T13:28:46Z,4190108125,141,83.9,4190108121,56,Left,4190108123,140,64.6,4190108129,213,6.1,4190108119,152,,4190108113,5,,4190108127,212,42.2,4190108117,155,,38jzj5l4s56u8pbiutq2qa7f8,H. Diaz,,4190108131,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533595517,698,44,2,81,49,114h4h9ekimxmk95iypp478kk,1,63.8,80,2023-04-15T13:27:56.372Z,2023-04-15T13:27:57Z,4190108229,233,682,4190108183,286,,4190108181,56,Left,,,,,,,,,,,,,,,,af7iolqb3r12ybufawf0mjnys,A. Herbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533595521,682,44,2,81,49,dgpni8xwxjhgekjmg0m8bb6nv,0,36.2,20,2023-04-15T13:27:56.373Z,2023-04-15T13:27:58Z,4190108251,233,698,4190108203,285,,4190108201,56,Back,,,,,,,,,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533595541,699,1,2,81,49,114h4h9ekimxmk95iypp478kk,0,64.6,83.9,2023-04-15T13:27:56.868Z,2023-04-15T13:27:58Z,4190108275,168,,4190108273,3,,4190108279,140,74.5,4190108283,212,11.3,4190108277,56,Center,4190108285,213,5.9,4190108281,141,77.2,,,,af7iolqb3r12ybufawf0mjnys,A. Herbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533595543,683,49,2,81,51,dgpni8xwxjhgekjmg0m8bb6nv,1,32.1,28.3,2023-04-15T13:27:58.663Z,2023-04-15T13:27:58Z,,,,,,,,,,,,,,,,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533595603,684,1,2,81,54,dgpni8xwxjhgekjmg0m8bb6nv,1,34.6,22.8,2023-04-15T13:28:01.828Z,2023-04-15T13:28:03Z,4190108631,141,26.1,4190108635,213,2.9,4190108627,56,Back,4190108629,140,26.0,4190108633,212,9.3,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533595643,685,1,2,81,55,dgpni8xwxjhgekjmg0m8bb6nv,1,25.6,27.6,2023-04-15T13:28:03.156Z,2023-04-15T13:28:06Z,4190108857,140,32.9,4190108863,213,5.5,4190108861,212,10.6,4190108859,141,16.8,4190108855,56,Back,,,,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533595681,686,1,2,81,59,dgpni8xwxjhgekjmg0m8bb6nv,1,36.2,13.2,2023-04-15T13:28:06.484Z,2023-04-15T13:28:08Z,4190109051,212,8.2,4190109047,140,43.6,4190109053,213,6.0,4190109045,56,Back,4190109049,141,9.5,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533595735,687,1,2,82,1,dgpni8xwxjhgekjmg0m8bb6nv,1,41.8,10,2023-04-15T13:28:08.708Z,2023-04-15T13:28:13Z,4190109373,212,5.2,4190109369,140,41.6,4190109367,56,Back,4190109371,141,17.6,4190109375,213,1.6,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533595777,688,1,2,82,5,dgpni8xwxjhgekjmg0m8bb6nv,1,36.4,23.6,2023-04-15T13:28:13.172Z,2023-04-15T13:28:17Z,4190109593,141,38.9,4190109595,212,30.9,4190109591,140,8.7,4190109597,213,2.8,4190109589,56,Back,,,,,,,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533595811,689,1,2,82,9,dgpni8xwxjhgekjmg0m8bb6nv,1,11.6,44.2,2023-04-15T13:28:17.172Z,2023-04-15T13:28:20Z,4190109757,213,1.5,4190109749,56,Back,4190109753,141,68.4,4190109751,140,12.3,4190109755,212,16.5,,,,,,,,,,24ptrmidgqdyq5sryicc2g9hw,L. Awuor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533595833,690,1,2,82,12,dgpni8xwxjhgekjmg0m8bb6nv,0,8.3,68.4,2023-04-15T13:28:20.147Z,2023-04-15T13:28:23Z,4190109907,213,4.7,4190109903,141,34.2,4190109899,56,Back,4190109905,212,23.3,4190109901,140,8.2,,,,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533595867,700,8,2,82,17,114h4h9ekimxmk95iypp478kk,1,89.4,71.1,2023-04-15T13:28:25.092Z,2023-04-15T13:29:04Z,4190110051,56,Center,,,,,,,,,,,,,,,,,,,,,,1ekzotehyunn1wrvfrwckrr4k,Serena Queirós,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533595893,691,61,2,82,20,dgpni8xwxjhgekjmg0m8bb6nv,1,6.7,39.4,2023-04-15T13:28:27.748Z,2023-04-15T13:28:49Z,4190110183,56,Back,,,,,,,,,,,,,,,,,,,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533595909,692,6,2,82,21,dgpni8xwxjhgekjmg0m8bb6nv,0,8.6,34,2023-04-15T13:28:28.484Z,2023-04-15T13:28:52Z,4190110257,73,,4190110255,56,Back,4190110427,233,701,,,,,,,,,,,,,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533595933,701,6,2,82,21,114h4h9ekimxmk95iypp478kk,1,91.4,66,2023-04-15T13:28:28.484Z,2023-04-15T13:28:35Z,4190110417,233,692,4190110371,56,Center,4190110373,73,,,,,,,,,,,,,,,,,1ekzotehyunn1wrvfrwckrr4k,Serena Queirós,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533596389,703,1,2,82,59,114h4h9ekimxmk95iypp478kk,1,99.5,99.5,2023-04-15T13:29:07.012Z,2023-04-15T13:29:13Z,4190113001,56,Right,4190113009,213,4.4,4190112999,223,,4190113007,212,59.8,4190112997,155,,4190113005,141,16.2,4190112995,6,,4190113003,140,81.1,9mo419gtk6dy5lhcvatcllkyy,J. Dufour,,4190112993,2,,4190113011,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533596419,704,1,2,83,6,114h4h9ekimxmk95iypp478kk,1,79.7,14.3,2023-04-15T13:29:13.348Z,2023-04-15T13:29:16Z,4190113163,56,Center,4190113169,212,11.5,4190113167,141,24.9,4190113165,140,71.2,4190113171,213,2.5,,,,,,,,,,af7iolqb3r12ybufawf0mjnys,A. Herbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533596425,694,45,2,83,8,dgpni8xwxjhgekjmg0m8bb6nv,0,28.1,70,2023-04-15T13:29:15.943Z,2023-04-15T13:29:18Z,4190113197,56,Back,4190113199,285,,4190113313,233,705,,,,,,,,,,,,,,,,5b3esi4e6l86aqvprt9l16uqc,C. Cosme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533596437,705,3,2,83,8,114h4h9ekimxmk95iypp478kk,1,71.9,30,2023-04-15T13:29:15.943Z,2023-04-15T13:29:17Z,4190113263,56,Center,4190113267,286,,4190113277,233,694,,,,,,,,,,,,,,,,aqmo5o52e5mhbbzgdquivsm50,M. Dehri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533596459,706,1,2,83,9,114h4h9ekimxmk95iypp478kk,1,76.1,24.7,2023-04-15T13:29:17.205Z,2023-04-15T13:29:19Z,4190113413,213,6.0,4190113407,140,93.6,4190113409,141,15.5,4190113411,212,19.4,4190113405,56,Right,,,,,,,,,,aqmo5o52e5mhbbzgdquivsm50,M. Dehri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533596493,707,1,2,83,14,114h4h9ekimxmk95iypp478kk,0,96.7,22.7,2023-04-15T13:29:21.382Z,2023-04-15T13:29:25Z,4190113573,56,Center,4190113579,212,2.3,4190113825,233,695,4190113575,140,95.9,4190113571,155,,4190113823,236,,4190113829,286,,4190113577,141,25.8,dq9w87alliunnaoezwtvn9hp1,M. Herrera,,4190113581,213,1.9,4190113569,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533596529,695,12,2,83,14,dgpni8xwxjhgekjmg0m8bb6nv,1,5.6,74.7,2023-04-15T13:29:21.482Z,2023-04-15T13:29:25Z,4190113789,56,Back,4190113787,185,,4190113847,233,707,,,,,,,,,,,,,,,,dr32v8gz4b1490rzr9wxo37ro,E. Renaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533596547,696,6,2,83,16,dgpni8xwxjhgekjmg0m8bb6nv,0,4.8,74.4,2023-04-15T13:29:23.571Z,2023-04-15T13:30:00Z,4190113923,233,708,4190113877,56,Back,4190113879,73,,,,,,,,,,,,,,,,,dr32v8gz4b1490rzr9wxo37ro,E. Renaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533596523,708,6,2,83,16,114h4h9ekimxmk95iypp478kk,1,95.2,25.6,2023-04-15T13:29:23.571Z,2023-04-15T13:29:26Z,4190113913,233,696,4190113743,56,Center,4190113745,75,,,,,,,,,,,,,,,,,dq9w87alliunnaoezwtvn9hp1,M. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533596955,709,1,2,83,43,114h4h9ekimxmk95iypp478kk,0,99.5,0.5,2023-04-15T13:29:50.743Z,2023-04-15T13:29:55Z,4190116037,56,Center,4190116029,2,,4190116039,140,95.5,4190116033,155,,4190116043,212,32.9,4190116049,1,,4190116035,224,,4190116031,6,,9mo419gtk6dy5lhcvatcllkyy,J. Dufour,,4190116045,213,1.7,4190116041,141,,,,,,,,,48.5,,,,,,,,,,,,,,,,,,,,,,,,,,
2533596959,697,43,2,83,48,dgpni8xwxjhgekjmg0m8bb6nv,1,0,0,2023-04-15T13:29:56.150Z,2023-04-15T13:30:03Z,4190116661,144,49,,,,,,,,,,,,,,,,,,,,,,dr32v8gz4b1490rzr9wxo37ro,E. Renaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533597035,698,11,2,83,53,dgpni8xwxjhgekjmg0m8bb6nv,0,5.7,58.8,2023-04-15T13:30:00.853Z,2023-04-15T13:30:01Z,4190116461,88,,4190116457,56,Back,,,,,,,,,,,,,,,,,,,24ptrmidgqdyq5sryicc2g9hw,L. Awuor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533597051,699,52,2,83,54,dgpni8xwxjhgekjmg0m8bb6nv,1,5.7,58.8,2023-04-15T13:30:01.702Z,2023-04-15T13:30:02Z,,,,,,,,,,,,,,,,,,,,,,,,,24ptrmidgqdyq5sryicc2g9hw,L. Awuor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533597129,700,1,2,83,56,dgpni8xwxjhgekjmg0m8bb6nv,0,10.9,57.3,2023-04-15T13:30:04.261Z,2023-04-15T13:30:05Z,4190116875,212,56.2,4190116871,140,64.4,4190116867,199,,4190116873,141,61.4,4190116879,1,,4190116869,56,Center,4190116877,213,0.0,,,,24ptrmidgqdyq5sryicc2g9hw,L. Awuor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533597193,710,49,2,84,1,114h4h9ekimxmk95iypp478kk,1,36.6,44.8,2023-04-15T13:30:09.109Z,2023-04-15T13:30:09Z,,,,,,,,,,,,,,,,,,,,,,,,,b0badx1gx15s9wo6ly8z1rl61,A. Lardez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533597283,711,1,2,84,2,114h4h9ekimxmk95iypp478kk,1,34.2,52.5,2023-04-15T13:30:10.180Z,2023-04-15T13:30:14Z,4190117581,140,15.3,4190117583,141,58.7,4190117579,56,Back,4190117593,213,2.9,4190117587,212,20.3,,,,,,,,,,b0badx1gx15s9wo6ly8z1rl61,A. Lardez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533597337,712,1,2,84,6,114h4h9ekimxmk95iypp478kk,1,16,62.1,2023-04-15T13:30:13.989Z,2023-04-15T13:30:17Z,4190117847,141,96.6,4190117853,213,1.0,4190117851,212,28.5,4190117843,140,31.4,4190117839,56,Back,,,,,,,,,,alr6k5xokhqe1xi6a5kdyj7x1,M. Chavas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
