id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value
2524183411,586,1,2,63,9,2gmv49xieg3zee2hx0lhcp17u,0,73.7,59.3,2023-03-24T18:52:17.883Z,2023-03-24T18:52:20Z,4121548321,233,728,4121548283,212,2.4,4121548325,286,,4121548319,236,,4121548279,140,73.1,4121548285,213,1.8,4121548277,56,Center,4121548281,141,62.7,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524183415,728,74,2,63,9,97jxqfbi28yoeedjbbw5xqhyi,1,34,26.7,2023-03-24T18:52:17.884Z,2023-03-24T18:53:01Z,4121548327,233,586,4121548303,56,Back,4121548305,285,,,,,,,,,,,,,,,,,996uvthtn0ho4doic5mcty6z9,B. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524183433,587,1,2,63,12,2gmv49xieg3zee2hx0lhcp17u,1,66.4,70.2,2023-03-24T18:52:20.875Z,2023-03-24T18:52:25Z,4121548421,212,17.4,4121548419,141,86.9,4121548415,56,Left,4121548423,213,0.7,4121548417,140,78.9,,,,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524183437,588,1,2,63,17,2gmv49xieg3zee2hx0lhcp17u,0,82.6,80.3,2023-03-24T18:52:25.851Z,2023-03-24T18:52:30Z,4121548519,286,,4121548447,155,,4121548445,2,,4121548449,56,Center,4121548453,141,78.5,4121548515,233,729,4121548451,140,82.9,4121548457,213,5.0,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,4121548513,236,4121548455,212,1.3,,,,,,,,,,,,,,,,,,,,,,,
2524183439,729,12,2,63,17,97jxqfbi28yoeedjbbw5xqhyi,1,18,24.4,2023-03-24T18:52:25.951Z,2023-03-24T18:52:30Z,4121548461,56,Back,4121548525,233,588,4121548503,185,,,,,,,,,,,,,,,,,9k44thez31exd8pbq7i5wdbs9,M. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524183441,589,13,2,63,19,2gmv49xieg3zee2hx0lhcp17u,1,74.3,65.8,2023-03-24T18:52:28.556Z,2023-03-24T18:53:05Z,4121549459,74,,4121549213,231,51.3,4121549209,458,,4121549211,230,97.7,4121548469,18,,4121549205,328,,4121549207,391,,4121549027,72,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,4121549201,103,4121549199,102,55.5,,4121549203,215,4121548471,56,Center,97.2,,4121548467,22,,,,,,,,,,,,,
2524183447,590,5,2,63,20,2gmv49xieg3zee2hx0lhcp17u,0,100.8,43.4,2023-03-24T18:52:29.436Z,2023-03-24T18:52:31Z,4121548543,233,730,4121548491,346,,4121548487,56,Center,,,,,,,,,,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524183451,730,5,2,63,20,97jxqfbi28yoeedjbbw5xqhyi,1,-0.8,56.6,2023-03-24T18:52:29.436Z,2023-03-24T18:52:35Z,4121548533,346,,4121548535,233,590,4121548531,56,Back,,,,,,,,,,,,,,,,9k44thez31exd8pbq7i5wdbs9,M. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524183527,731,1,2,63,36,97jxqfbi28yoeedjbbw5xqhyi,1,5.2,50.7,2023-03-24T18:52:45.246Z,2023-03-24T18:54:13Z,4121548973,237,,4121548963,140,12.4,4121550779,189,,4121548959,124,,4121548969,213,5.3,4121548961,56,Back,4121548967,212,14.2,4121548965,141,33.1,7ei82jx0voz3m7g64d9ewmggl,M. Heil,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524183529,732,1,2,63,37,97jxqfbi28yoeedjbbw5xqhyi,1,12.4,33,2023-03-24T18:52:45.853Z,2023-03-24T18:52:46Z,4121548981,140,8.0,4121548987,213,2.0,4121548979,56,Back,4121548985,212,11.6,4121548983,141,48.7,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524183535,733,1,2,63,37,97jxqfbi28yoeedjbbw5xqhyi,1,8,48.7,2023-03-24T18:52:46.318Z,2023-03-24T18:52:47Z,4121549019,212,36.0,4121549017,141,92.6,4121549023,1,,4121549015,140,27.1,4121549021,213,1.0,4121549013,56,Back,,,,,,,7ei82jx0voz3m7g64d9ewmggl,M. Heil,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524183541,734,1,2,63,38,97jxqfbi28yoeedjbbw5xqhyi,1,27.8,92.3,2023-03-24T18:52:47.405Z,2023-03-24T18:52:48Z,4121549049,56,Back,4121549057,213,4.7,4121549055,212,15.6,4121549053,141,69.4,4121549051,140,28.0,,,,,,,,,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524183557,735,1,2,63,40,97jxqfbi28yoeedjbbw5xqhyi,1,28,69.4,2023-03-24T18:52:48.749Z,2023-03-24T18:52:53Z,4121549125,56,Back,4121549127,140,19.1,4121549131,212,11.0,4121549129,141,77.9,4121549133,213,2.6,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524183569,736,1,2,63,44,97jxqfbi28yoeedjbbw5xqhyi,1,19.6,66.7,2023-03-24T18:52:53.133Z,2023-03-24T18:52:56Z,4121549247,140,15.3,4121549245,56,Back,4121549249,141,32.2,4121549253,213,4.5,4121549251,212,23.9,,,,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524183591,737,1,2,63,47,97jxqfbi28yoeedjbbw5xqhyi,1,15.4,32.5,2023-03-24T18:52:56.077Z,2023-03-24T18:53:00Z,4121549345,213,2.3,4121549343,212,14.3,4121549339,140,6.6,4121549341,141,48.5,4121549337,56,Back,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524183611,738,1,2,63,51,97jxqfbi28yoeedjbbw5xqhyi,1,10.5,51.3,2023-03-24T18:53:00.094Z,2023-03-24T18:53:05Z,4121549467,141,60.9,4121549465,140,15.3,4121549463,56,Back,4121549471,213,0.9,4121549469,212,8.2,,,,,,,,,,7ei82jx0voz3m7g64d9ewmggl,M. Heil,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524183635,739,1,2,63,56,97jxqfbi28yoeedjbbw5xqhyi,1,24.4,47.9,2023-03-24T18:53:05.278Z,2023-03-24T18:53:10Z,4121549597,141,16.2,4121549601,213,4.8,4121549593,56,Back,4121549595,140,25.4,4121549599,212,21.6,,,,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524183653,740,1,2,64,1,97jxqfbi28yoeedjbbw5xqhyi,1,26.4,16.4,2023-03-24T18:53:10.350Z,2023-03-24T18:53:16Z,4121549687,56,Back,4121549693,212,30.1,4121549689,140,8.2,4121549695,213,2.3,4121549691,141,50.6,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524183667,741,1,2,64,7,97jxqfbi28yoeedjbbw5xqhyi,1,8.4,50.1,2023-03-24T18:53:16.205Z,2023-03-24T18:53:20Z,4121549747,56,Back,4121549751,141,18.9,4121549749,140,18.4,4121549753,212,23.7,4121549755,213,5.2,,,,,,,,,,7ei82jx0voz3m7g64d9ewmggl,M. Heil,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524183685,742,1,2,64,11,97jxqfbi28yoeedjbbw5xqhyi,1,21.3,29.8,2023-03-24T18:53:20.077Z,2023-03-24T18:53:27Z,4121549881,140,21.8,4121549879,56,Back,4121549887,213,1.5,4121549883,141,65.1,4121549885,212,24.0,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524183691,743,1,2,64,18,97jxqfbi28yoeedjbbw5xqhyi,0,34.4,45.1,2023-03-24T18:53:27.358Z,2023-03-24T18:53:28Z,4121549905,56,Center,4121549907,140,64.9,4121549913,213,0.0,4121549909,141,45.4,4121549911,212,32.0,4121549903,155,,4121549915,1,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524183705,591,49,2,64,21,2gmv49xieg3zee2hx0lhcp17u,1,31.5,55.7,2023-03-24T18:53:30.334Z,2023-03-24T18:53:30Z,,,,,,,,,,,,,,,,,,,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524183715,592,1,2,64,22,2gmv49xieg3zee2hx0lhcp17u,0,31.5,55.7,2023-03-24T18:53:31.084Z,2023-03-24T18:53:31Z,4121550003,212,30.1,4121549999,140,60.1,4121549995,157,,4121549997,56,Center,4121550005,213,0.1,4121550007,1,,4121550001,141,59.1,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524183731,744,1,2,64,24,97jxqfbi28yoeedjbbw5xqhyi,1,37.6,38.3,2023-03-24T18:53:33.501Z,2023-03-24T18:53:38Z,4121550123,141,18.5,4121550117,3,,4121550119,56,Back,4121550125,212,13.5,4121550127,213,4.6,4121550121,140,36.4,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524183737,745,1,2,64,30,97jxqfbi28yoeedjbbw5xqhyi,1,48.1,13.8,2023-03-24T18:53:38.669Z,2023-03-24T18:53:40Z,4121550169,141,25.5,4121550171,212,12.3,4121550165,56,Center,4121550167,140,57.0,4121550173,213,0.7,,,,,,,,,,9k44thez31exd8pbq7i5wdbs9,M. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524183739,746,61,2,64,31,97jxqfbi28yoeedjbbw5xqhyi,0,57,25.5,2023-03-24T18:53:40.622Z,2023-03-24T18:53:41Z,4121550177,56,Center,,,,,,,,,,,,,,,,,,,,,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524183743,593,49,2,64,33,2gmv49xieg3zee2hx0lhcp17u,1,40.5,68.1,2023-03-24T18:53:41.996Z,2023-03-24T18:53:42Z,,,,,,,,,,,,,,,,,,,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524183747,594,1,2,64,33,2gmv49xieg3zee2hx0lhcp17u,1,40.5,68.1,2023-03-24T18:53:42.140Z,2023-03-24T18:53:43Z,4121550191,141,57.0,4121550195,213,5.5,4121550189,140,48.4,4121550193,212,11.2,4121550187,56,Back,,,,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524183749,595,1,2,64,34,2gmv49xieg3zee2hx0lhcp17u,0,48.4,57,2023-03-24T18:53:43.148Z,2023-03-24T18:53:43Z,4121550203,140,63.5,4121550201,56,Center,4121550199,155,,4121550209,213,0.0,4121550205,141,57.9,4121550207,212,15.9,,,,,,,cjgr7t23bk1l43hegrkmtslih,C. Gavory,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524183755,747,49,2,64,36,97jxqfbi28yoeedjbbw5xqhyi,1,35.8,46.3,2023-03-24T18:53:45.486Z,2023-03-24T18:53:45Z,,,,,,,,,,,,,,,,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524183797,748,1,2,64,40,97jxqfbi28yoeedjbbw5xqhyi,1,54.4,70.2,2023-03-24T18:53:49.422Z,2023-03-24T18:53:53Z,4121550451,140,66.2,4121550453,141,92.6,4121550455,212,19.6,4121550449,56,Left,4121550457,213,0.9,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524183803,596,45,2,64,45,2gmv49xieg3zee2hx0lhcp17u,0,28.3,11.9,2023-03-24T18:53:53.789Z,2023-03-24T18:53:55Z,4121550477,285,,4121550475,56,Back,4121550509,233,749,,,,,,,,,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524183807,749,3,2,64,45,97jxqfbi28yoeedjbbw5xqhyi,1,71.7,88.1,2023-03-24T18:53:53.789Z,2023-03-24T18:53:55Z,4121550487,286,,4121550497,233,596,4121550485,56,Left,,,,,,,,,,,,,,,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524183813,597,45,2,64,45,2gmv49xieg3zee2hx0lhcp17u,0,26.3,20.1,2023-03-24T18:53:54.606Z,2023-03-24T18:53:57Z,4121550531,285,,4121550557,233,750,4121550529,56,Back,,,,,,,,,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524183811,750,3,2,64,45,97jxqfbi28yoeedjbbw5xqhyi,1,73.7,79.9,2023-03-24T18:53:54.606Z,2023-03-24T18:53:57Z,4121550553,233,597,4121550527,286,,4121550525,56,Left,,,,,,,,,,,,,,,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524183815,751,1,2,64,47,97jxqfbi28yoeedjbbw5xqhyi,0,69.6,71.5,2023-03-24T18:53:56.206Z,2023-03-24T18:53:56Z,4121550537,140,73.7,4121550541,212,4.3,4121550535,56,Center,4121550539,141,71.2,4121550543,213,6.2,,,,,,,,,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524183841,752,43,2,64,50,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2023-03-24T18:53:59.078Z,2023-03-24T18:54:39Z,4121550677,286,0,4121550675,56,Center,4121550837,233,598,4121551139,144,50,,,,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524183823,598,8,2,64,50,2gmv49xieg3zee2hx0lhcp17u,1,23.6,25.8,2023-03-24T18:53:59.079Z,2023-03-24T18:54:33Z,4121550601,56,Back,,,,,,,,,,,,,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524183825,599,49,2,64,52,2gmv49xieg3zee2hx0lhcp17u,1,30.2,31.8,2023-03-24T18:54:01.198Z,2023-03-24T18:54:01Z,,,,,,,,,,,,,,,,,,,,,,,,,cjgr7t23bk1l43hegrkmtslih,C. Gavory,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524183835,600,1,2,64,52,2gmv49xieg3zee2hx0lhcp17u,1,30.2,31.8,2023-03-24T18:54:01.355Z,2023-03-24T18:54:06Z,4121550641,212,13.0,4121550635,56,Back,4121550637,140,42.6,4121550643,213,0.0,4121550639,141,32.4,,,,,,,,,,cjgr7t23bk1l43hegrkmtslih,C. Gavory,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524183839,601,1,2,64,58,2gmv49xieg3zee2hx0lhcp17u,0,37.4,29.1,2023-03-24T18:54:06.747Z,2023-03-24T18:54:08Z,4121550669,141,63.0,4121550673,213,0.8,4121550667,140,56.8,4121550671,212,30.8,4121550663,155,,4121550665,56,Center,,,,,,,2pd1juglwcvhspyva4soomyy2,N. Ali Nadjim,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524183851,753,49,2,65,1,97jxqfbi28yoeedjbbw5xqhyi,1,43.8,37.6,2023-03-24T18:54:09.773Z,2023-03-24T18:54:09Z,,,,,,,,,,,,,,,,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524183861,754,1,2,65,3,97jxqfbi28yoeedjbbw5xqhyi,1,53.6,43.4,2023-03-24T18:54:12.094Z,2023-03-24T18:54:14Z,4121550783,140,71.4,4121550785,141,46.4,4121550787,212,18.8,4121550781,56,Center,4121550789,213,0.1,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524183863,755,61,2,65,5,97jxqfbi28yoeedjbbw5xqhyi,0,71.7,45.2,2023-03-24T18:54:13.773Z,2023-03-24T18:54:14Z,4121550793,56,Center,,,,,,,,,,,,,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524183867,602,1,2,65,8,2gmv49xieg3zee2hx0lhcp17u,0,30.6,66.9,2023-03-24T18:54:16.780Z,2023-03-24T18:54:17Z,4121550813,56,Back,4121550821,213,5.9,4121550823,1,,4121550815,140,47.5,4121550817,141,56.0,4121550811,157,,4121550819,212,19.2,,,,664ior41q0qf71vnhq0tp1j9x,F. Hoarau,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524183871,756,1,2,65,9,97jxqfbi28yoeedjbbw5xqhyi,1,54.9,43.1,2023-03-24T18:54:18.222Z,2023-03-24T18:54:20Z,4121550853,213,4.8,4121550849,141,33.3,4121550845,56,Center,4121550847,140,55.4,4121550851,212,6.7,,,,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524183873,757,1,2,65,11,97jxqfbi28yoeedjbbw5xqhyi,1,57.1,27.7,2023-03-24T18:54:20.125Z,2023-03-24T18:54:24Z,4121550861,140,51.2,4121550867,213,4.2,4121550863,141,12.5,4121550865,212,12.1,4121550859,56,Right,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524183879,758,1,2,65,15,97jxqfbi28yoeedjbbw5xqhyi,1,52.2,14.3,2023-03-24T18:54:24.189Z,2023-03-24T18:54:26Z,4121550909,212,19.0,4121550907,141,34.3,4121550911,213,2.3,4121550905,140,39.6,4121550903,56,Back,,,,,,,,,,9k44thez31exd8pbq7i5wdbs9,M. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524183889,759,1,2,65,17,97jxqfbi28yoeedjbbw5xqhyi,1,39.5,34.2,2023-03-24T18:54:25.869Z,2023-03-24T18:54:30Z,4121550971,141,63.3,4121550967,56,Back,4121550975,213,1.4,4121550973,212,20.3,4121550969,140,43.7,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524183895,760,1,2,65,21,97jxqfbi28yoeedjbbw5xqhyi,0,55.7,76,2023-03-24T18:54:30.574Z,2023-03-24T18:54:35Z,4121551065,56,Left,4121551071,212,39.1,4121551067,140,92.8,4121551075,1,,4121551069,141,81.5,4121551073,213,0.1,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524183911,603,49,2,65,30,2gmv49xieg3zee2hx0lhcp17u,1,10.9,6.2,2023-03-24T18:54:38.972Z,2023-03-24T18:54:39Z,,,,,,,,,,,,,,,,,,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524183915,604,1,2,65,31,2gmv49xieg3zee2hx0lhcp17u,0,14,2.8,2023-03-24T18:54:40.155Z,2023-03-24T18:54:40Z,4121551179,141,7.3,4121551183,213,0.2,4121551177,140,32.6,4121551181,212,19.8,4121551173,155,,4121551175,56,Back,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524183919,761,49,2,65,33,97jxqfbi28yoeedjbbw5xqhyi,1,67.2,90.6,2023-03-24T18:54:42.445Z,2023-03-24T18:54:42Z,,,,,,,,,,,,,,,,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524183925,762,1,2,65,34,97jxqfbi28yoeedjbbw5xqhyi,1,67.7,92.1,2023-03-24T18:54:43.150Z,2023-03-24T18:54:45Z,4121551255,141,83.0,4121551253,140,80.4,4121551257,212,14.7,4121551251,56,Left,4121551259,213,5.8,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524183927,763,61,2,65,36,97jxqfbi28yoeedjbbw5xqhyi,0,82,82.7,2023-03-24T18:54:45.566Z,2023-03-24T18:54:45Z,4121551263,56,Left,,,,,,,,,,,,,,,,,,,,,,8ls23zdsn7vn3bsx8o3gzwrh0,A. Fontaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524183941,605,1,2,65,37,2gmv49xieg3zee2hx0lhcp17u,1,15.7,18.3,2023-03-24T18:54:46.092Z,2023-03-24T18:54:48Z,4121551337,141,5.2,4121551341,213,5.4,4121551335,140,22.7,4121551333,56,Back,4121551339,212,11.5,,,,,,,,,,cjgr7t23bk1l43hegrkmtslih,C. Gavory,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524183945,606,49,2,65,39,2gmv49xieg3zee2hx0lhcp17u,1,22.7,5.2,2023-03-24T18:54:48.491Z,2023-03-24T18:54:48Z,,,,,,,,,,,,,,,,,,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524183951,607,1,2,65,39,2gmv49xieg3zee2hx0lhcp17u,1,22.7,5.2,2023-03-24T18:54:48.523Z,2023-03-24T18:54:50Z,4121551393,213,1.3,4121551385,56,Back,4121551387,140,26.8,4121551389,141,26.1,4121551391,212,14.8,,,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524183953,608,1,2,65,41,2gmv49xieg3zee2hx0lhcp17u,0,27.8,26.8,2023-03-24T18:54:50.011Z,2023-03-24T18:54:50Z,4121551409,212,10.6,4121551411,213,2.4,4121551405,140,20.6,4121551403,56,Back,4121551407,141,37.7,,,,,,,,,,cjgr7t23bk1l43hegrkmtslih,C. Gavory,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524184041,609,51,2,65,42,2gmv49xieg3zee2hx0lhcp17u,1,25.4,27.6,2023-03-24T18:54:51.252Z,2023-03-24T18:55:20Z,4121551873,170,,,,,,,,,,,,,,,,,,,,,,,cjgr7t23bk1l43hegrkmtslih,C. Gavory,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524183955,764,49,2,65,43,97jxqfbi28yoeedjbbw5xqhyi,1,74.4,55.8,2023-03-24T18:54:52.175Z,2023-03-24T18:54:52Z,,,,,,,,,,,,,,,,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524183969,765,1,2,65,43,97jxqfbi28yoeedjbbw5xqhyi,1,74.4,55.8,2023-03-24T18:54:52.526Z,2023-03-24T18:56:08Z,4121551487,213,5.5,4121551479,56,Center,4121551785,22,,4121551485,212,8.7,4121551781,210,16,4121551481,140,80.5,4121551783,154,,4121551483,141,47.2,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2524183971,766,16,2,65,44,97jxqfbi28yoeedjbbw5xqhyi,1,84.9,46.1,2023-03-24T18:54:53.422Z,2023-03-24T18:56:09Z,4121551497,56,Center,4121551537,375,65:43.831,4121552941,215,,4121551495,17,,4121551799,55,765,4121551803,102,53.2,4121551533,374,2023-03-24 18:54:52.457,4121551493,22,,996uvthtn0ho4doic5mcty6z9,B. Louis,4121551807,328,4121551805,103,25.3,,4121551797,133,4121551795,154,,,,4121551529,20,,4121551791,77,4121551811,231,49.5,4121551809,230,99.8,,4121551793,29,
2524184177,767,18,2,66,37,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2023-03-24T18:55:46.141Z,2023-03-24T18:55:46Z,4121552583,55,768,4121552559,44,Midfielder,4121552561,59,9,4121552557,42,,,,,,,,,,,,,,8ls23zdsn7vn3bsx8o3gzwrh0,A. Fontaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524184179,768,19,2,66,37,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2023-03-24T18:55:46.142Z,2023-03-24T18:55:47Z,4121552573,293,3,4121552563,42,,4121552569,59,6,4121552577,55,767,4121552575,44,Midfielder,4121552567,145,11,4121552571,292,7,,,,aeflx5i3gxg18wch6cjj7nw9g,M. Folquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524184219,769,18,2,66,50,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2023-03-24T18:55:58.911Z,2023-03-24T18:55:59Z,4121552759,44,Forward,4121552783,55,770,4121552757,42,,4121552761,59,27,,,,,,,,,,,,,996uvthtn0ho4doic5mcty6z9,B. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524184221,770,19,2,66,50,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2023-03-24T18:55:58.912Z,2023-03-24T18:55:59Z,4121552779,55,769,4121552765,42,,4121552771,59,19,4121552769,145,10,4121552777,44,Forward,4121552775,293,2,4121552773,292,8,,,,et3yygjf96h7sgd43lb5t1yj8,I. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524184337,610,1,2,67,12,2gmv49xieg3zee2hx0lhcp17u,1,50.1,49.9,2023-03-24T18:56:21.099Z,2023-03-24T18:56:23Z,4121553303,140,46.6,4121553311,279,G,4121553301,56,Back,4121553313,278,,4121553309,213,3.5,4121553305,141,47.8,4121553307,212,3.9,,,,cjgr7t23bk1l43hegrkmtslih,C. Gavory,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524184343,611,1,2,67,14,2gmv49xieg3zee2hx0lhcp17u,1,46.6,47.6,2023-03-24T18:56:23.387Z,2023-03-24T18:56:25Z,4121553373,213,4.6,4121553369,141,16.1,4121553367,140,43.6,4121553371,212,21.7,4121553365,56,Back,,,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,
