id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/14/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2511938153,550,1,2,75,39,dgpni8xwxjhgekjmg0m8bb6nv,0,15.3,53.3,2023-02-25T14:19:30.145Z,2023-02-25T14:19:31Z,4054483825,56,Center,4054483833,213,0.1,4054483827,140,51.5,4054483823,152,,4054483835,1,,4054483821,157,,4054483819,5,,4054483829,141,57.5,7iuwrwcupehj978vpf8sep591,R. Munich,,4054483831,212,,,,,,,,,,,,,38.1,,,,,,,,,,,,,
2511938173,635,8,2,75,42,2gmv49xieg3zee2hx0lhcp17u,1,47.2,46.7,2023-02-25T14:19:32.503Z,2023-02-25T14:19:32Z,4054483949,15,,4054483919,56,Back,,,,,,,,,,,,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511938255,551,1,2,75,44,dgpni8xwxjhgekjmg0m8bb6nv,0,46.2,60.2,2023-02-25T14:19:34.562Z,2023-02-25T14:19:36Z,4054484417,141,57.9,4054484413,140,61.9,4054484419,212,16.6,4054484409,3,,4054484421,213,6.2,4054484411,56,Center,,,,,,,1vj4sunehr71tbbpu6zsp6dw5,A. Clérac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511938289,636,49,2,75,47,2gmv49xieg3zee2hx0lhcp17u,1,30.1,26.8,2023-02-25T14:19:37.990Z,2023-02-25T14:19:38Z,,,,,,,,,,,,,,,,,,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511938337,637,1,2,75,47,2gmv49xieg3zee2hx0lhcp17u,1,30.1,26.8,2023-02-25T14:19:38.262Z,2023-02-25T14:19:39Z,4054484839,213,5.9,4054484831,141,16.5,4054484835,212,19.2,4054484823,56,Back,4054484829,140,47.1,,,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511938353,638,1,2,75,49,2gmv49xieg3zee2hx0lhcp17u,0,47.1,16.5,2023-02-25T14:19:39.591Z,2023-02-25T14:19:40Z,4054484899,56,Back,4054484905,212,12.5,4054484901,140,45.8,4054484907,213,1.7,4054484903,141,34.8,,,,,,,,,,87fq93e9x1yy4thmeituciycq,S. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511938423,552,49,2,75,53,dgpni8xwxjhgekjmg0m8bb6nv,1,54.1,67.3,2023-02-25T14:19:44.018Z,2023-02-25T14:19:44Z,,,,,,,,,,,,,,,,,,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511938451,553,1,2,75,53,dgpni8xwxjhgekjmg0m8bb6nv,1,54.1,67.3,2023-02-25T14:19:44.129Z,2023-02-25T14:19:46Z,4054485415,213,4.3,4054485411,141,36.7,4054485413,212,23.1,4054485407,56,Back,4054485409,140,44.5,,,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511938463,554,1,2,75,55,dgpni8xwxjhgekjmg0m8bb6nv,0,44.5,36.7,2023-02-25T14:19:45.906Z,2023-02-25T14:19:47Z,4054485487,212,26.8,4054485483,140,68.9,4054485489,213,6.0,4054485485,141,24.9,4054485481,56,Center,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511938503,639,1,2,75,56,2gmv49xieg3zee2hx0lhcp17u,0,27.8,74.4,2023-02-25T14:19:46.967Z,2023-02-25T14:19:49Z,4054485719,1,,4054485709,56,Center,4054485711,140,56.6,4054485717,213,6.2,4054485713,141,70.5,4054485707,157,,4054485715,212,30.4,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511938521,555,1,2,75,59,dgpni8xwxjhgekjmg0m8bb6nv,1,47.3,31.6,2023-02-25T14:19:49.297Z,2023-02-25T14:19:51Z,4054485811,213,1.2,4054485805,140,48.9,4054485809,212,5.0,4054485803,56,Back,4054485807,141,38.5,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511938539,556,1,2,76,0,dgpni8xwxjhgekjmg0m8bb6nv,1,48.9,40.1,2023-02-25T14:19:51.233Z,2023-02-25T14:19:52Z,4054485943,212,10.7,4054485937,56,Back,4054485945,213,2.1,4054485941,141,53.3,4054485939,140,43.4,,,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511938613,557,1,2,76,2,dgpni8xwxjhgekjmg0m8bb6nv,1,43.4,53.3,2023-02-25T14:19:52.528Z,2023-02-25T14:19:56Z,4054486337,56,Center,4054486345,213,0.0,4054486341,141,53.4,4054486339,140,62.4,4054486343,212,20.0,,,,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511938621,558,1,2,76,3,dgpni8xwxjhgekjmg0m8bb6nv,0,62.9,53.1,2023-02-25T14:19:53.354Z,2023-02-25T14:19:59Z,4054486393,213,5.3,4054486385,140,71.1,4054486391,212,14.9,4054486389,141,35.2,4054486383,56,Center,,,,,,,,,,3o5f01ay5uqzeb3xunhguvsyy,L. Pinot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511938597,640,8,2,76,5,2gmv49xieg3zee2hx0lhcp17u,1,29.1,60.8,2023-02-25T14:19:55.830Z,2023-02-25T14:19:56Z,4054486285,56,Back,,,,,,,,,,,,,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511938625,641,49,2,76,6,2gmv49xieg3zee2hx0lhcp17u,1,28.3,76.6,2023-02-25T14:19:57.030Z,2023-02-25T14:19:57Z,,,,,,,,,,,,,,,,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511938683,642,1,2,76,7,2gmv49xieg3zee2hx0lhcp17u,1,29.3,75.9,2023-02-25T14:19:57.510Z,2023-02-25T14:20:00Z,4054486725,213,5.7,4054486723,212,16.9,4054486717,56,Back,4054486721,141,61.8,4054486719,140,42.5,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511938745,643,1,2,76,10,2gmv49xieg3zee2hx0lhcp17u,1,43.7,55.8,2023-02-25T14:20:00.663Z,2023-02-25T14:20:04Z,4054487003,141,14.4,4054486999,56,Back,4054487007,213,4.4,4054487005,212,29.2,4054487001,140,36.2,,,,,,,,,,e3i1n2mnbwqi33q2t541fjy1g,Mélinda Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511938801,644,1,2,76,14,2gmv49xieg3zee2hx0lhcp17u,0,35.8,8.2,2023-02-25T14:20:04.648Z,2023-02-25T14:20:08Z,4054487239,140,71.5,4054487245,213,0.0,4054487243,212,37.5,4054487247,1,,4054487241,141,8.8,4054487237,56,Right,4054487235,155,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511938867,559,1,2,76,19,dgpni8xwxjhgekjmg0m8bb6nv,1,28.3,95.7,2023-02-25T14:20:09.313Z,2023-02-25T14:20:13Z,4054487695,212,13.6,4054487687,3,,4054487697,213,6.0,4054487693,141,89.3,4054487691,140,40.6,4054487689,56,Back,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511938871,560,49,2,76,23,dgpni8xwxjhgekjmg0m8bb6nv,1,42,87.8,2023-02-25T14:20:13.730Z,2023-02-25T14:20:14Z,,,,,,,,,,,,,,,,,,,,,,,,,1vj4sunehr71tbbpu6zsp6dw5,A. Clérac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511938881,561,1,2,76,23,dgpni8xwxjhgekjmg0m8bb6nv,1,42,87.8,2023-02-25T14:20:13.841Z,2023-02-25T14:20:15Z,4054487761,212,15.4,4054487755,56,Back,4054487763,213,4.6,4054487759,141,65.2,4054487757,140,40.7,,,,,,,,,,1vj4sunehr71tbbpu6zsp6dw5,A. Clérac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511939017,562,1,2,76,24,dgpni8xwxjhgekjmg0m8bb6nv,1,33.6,67.5,2023-02-25T14:20:14.962Z,2023-02-25T14:20:25Z,4054488597,212,24.6,4054488593,140,15.3,4054488599,213,3.8,4054488595,141,44.8,4054488591,56,Back,,,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511939029,563,1,2,76,35,dgpni8xwxjhgekjmg0m8bb6nv,0,16,25.8,2023-02-25T14:20:25.715Z,2023-02-25T14:20:26Z,4054488683,212,29.9,4054488685,213,6.0,4054488679,140,43.7,4054488675,155,,4054488677,56,Back,4054488681,141,15.3,,,,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511939049,645,8,2,76,37,2gmv49xieg3zee2hx0lhcp17u,1,65.2,84.8,2023-02-25T14:20:27.720Z,2023-02-25T14:20:28Z,4054488871,15,,4054488807,56,Left,,,,,,,,,,,,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511939199,564,50,2,76,44,dgpni8xwxjhgekjmg0m8bb6nv,1,54.2,14.6,2023-02-25T14:20:35.126Z,2023-02-25T14:20:37Z,4054489543,56,Right,4054489547,286,,4054489657,233,646,,,,,,,,,,,,,,,,12ikbba7ljix94ajt4e137jmc,A. Abdourahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511939187,646,7,2,76,44,2gmv49xieg3zee2hx0lhcp17u,0,45.8,85.4,2023-02-25T14:20:35.127Z,2023-02-25T14:20:36Z,4054489591,233,564,4054489485,56,Back,4054489487,285,,,,,,,,,,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511939221,565,61,2,76,45,dgpni8xwxjhgekjmg0m8bb6nv,1,53.6,15,2023-02-25T14:20:36.153Z,2023-02-25T14:20:40Z,4054489665,56,Right,,,,,,,,,,,,,,,,,,,,,,12ikbba7ljix94ajt4e137jmc,A. Abdourahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511939239,647,49,2,76,48,2gmv49xieg3zee2hx0lhcp17u,1,65.7,85,2023-02-25T14:20:39.207Z,2023-02-25T14:20:39Z,,,,,,,,,,,,,,,,,,,,,,,,,e3i1n2mnbwqi33q2t541fjy1g,Mélinda Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511939295,648,1,2,76,50,2gmv49xieg3zee2hx0lhcp17u,1,69.1,86,2023-02-25T14:20:40.359Z,2023-02-25T14:20:42Z,4054490027,141,97.4,4054490023,56,Left,4054490029,212,8.0,4054490031,213,1.3,4054490025,140,71.0,,,,,,,,,,e3i1n2mnbwqi33q2t541fjy1g,Mélinda Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511939325,649,1,2,76,52,2gmv49xieg3zee2hx0lhcp17u,1,71,97.4,2023-02-25T14:20:42.551Z,2023-02-25T14:20:44Z,4054490211,212,9.0,4054490205,140,70.7,4054490213,213,4.7,4054490203,56,Left,4054490209,141,84.1,,,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511939335,650,1,2,76,54,2gmv49xieg3zee2hx0lhcp17u,0,68.8,78.8,2023-02-25T14:20:44.694Z,2023-02-25T14:20:46Z,4054490263,140,70.2,4054490267,212,2.0,4054490397,236,,4054490265,141,76.9,4054490403,286,,4054490269,213,5.6,4054490261,56,Center,4054490399,233,566,e3i1n2mnbwqi33q2t541fjy1g,Mélinda Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511939349,566,74,2,76,54,dgpni8xwxjhgekjmg0m8bb6nv,1,32.3,29.8,2023-02-25T14:20:44.695Z,2023-02-25T14:26:28Z,4054490341,285,,4054490339,56,Back,4054490445,233,650,,,,,,,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511939413,651,61,2,77,0,2gmv49xieg3zee2hx0lhcp17u,0,66.2,19.2,2023-02-25T14:20:50.695Z,2023-02-25T14:20:50Z,4054490715,56,Right,,,,,,,,,,,,,,,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511939461,567,49,2,77,3,dgpni8xwxjhgekjmg0m8bb6nv,1,4.8,91.7,2023-02-25T14:20:53.409Z,2023-02-25T14:20:53Z,,,,,,,,,,,,,,,,,,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511939543,568,1,2,77,3,dgpni8xwxjhgekjmg0m8bb6nv,1,4.8,91.7,2023-02-25T14:20:54.193Z,2023-02-25T14:20:58Z,4054491335,56,Back,4054491341,212,13.4,4054491337,140,7.6,4054491343,213,4.9,4054491339,141,72.4,,,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511939589,569,1,2,77,7,dgpni8xwxjhgekjmg0m8bb6nv,1,21.9,71.8,2023-02-25T14:20:58.001Z,2023-02-25T14:21:00Z,4054491583,56,Back,4054491589,212,18.7,4054491587,141,94.4,4054491591,213,1.0,4054491585,140,32.1,,,,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511939735,570,2,2,77,11,dgpni8xwxjhgekjmg0m8bb6nv,1,30.9,94.7,2023-02-25T14:21:02.193Z,2023-02-25T14:21:08Z,4054492301,7,aeoazf90glk79a2puhpm06pyh,4054492305,56,Left,4054492309,141,85.1,4054492303,1,,4054492307,140,65.7,,,,,,,,,,3o5f01ay5uqzeb3xunhguvsyy,L. Pinot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511939775,652,55,2,77,11,2gmv49xieg3zee2hx0lhcp17u,1,38.4,30.9,2023-02-25T14:21:02.194Z,2023-02-25T14:26:23Z,,,,,,,,,,,,,,,,,,,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511939885,653,1,2,77,23,2gmv49xieg3zee2hx0lhcp17u,1,38.4,30.9,2023-02-25T14:21:13.958Z,2023-02-25T14:22:43Z,4054493075,5,,4054493081,140,45.1,4054493077,241,,4054493087,213,5.4,4054493083,141,17.0,4054493079,56,Back,4054493085,212,11.8,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511939915,654,1,2,77,26,2gmv49xieg3zee2hx0lhcp17u,0,45.3,16.7,2023-02-25T14:21:16.857Z,2023-02-25T14:22:51Z,4054493267,141,36.1,4054493263,56,Center,4054493265,140,89.8,4054493273,1,,4054493271,213,0.3,4054493269,212,48.6,4054493261,155,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511939945,571,52,2,77,30,dgpni8xwxjhgekjmg0m8bb6nv,1,15.8,61.5,2023-02-25T14:21:20.785Z,2023-02-25T14:21:20Z,,,,,,,,,,,,,,,,,,,,,,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511940081,572,1,2,77,33,dgpni8xwxjhgekjmg0m8bb6nv,1,15.3,47.8,2023-02-25T14:21:23.729Z,2023-02-25T14:21:29Z,4054494121,199,,4054494129,212,44.6,4054494125,140,57.5,4054494137,1,,4054494133,213,0.1,4054494127,141,55.8,4054494123,56,Center,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511940145,655,4,2,77,38,2gmv49xieg3zee2hx0lhcp17u,1,42.5,44.5,2023-02-25T14:21:28.449Z,2023-02-25T14:23:39Z,4054505939,233,573,4054494475,294,,4054494477,56,Back,4054494481,286,,4054494479,152,,4054494473,13,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511940093,573,4,2,77,38,dgpni8xwxjhgekjmg0m8bb6nv,0,57.5,55.5,2023-02-25T14:21:28.450Z,2023-02-25T14:23:39Z,4054494177,56,Center,4054494173,13,,4054494179,152,,4054505899,285,,4054505981,233,655,4054494175,294,,,,,,,,12ikbba7ljix94ajt4e137jmc,A. Abdourahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511940305,656,1,2,77,50,2gmv49xieg3zee2hx0lhcp17u,1,44.2,43.6,2023-02-25T14:21:40.871Z,2023-02-25T14:21:43Z,4054495367,140,47.5,4054495375,212,14.2,4054495363,56,Back,4054495379,213,5.0,4054495361,152,,4054495359,5,,4054495371,141,23.4,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511940345,657,1,2,77,53,2gmv49xieg3zee2hx0lhcp17u,1,47.5,23.4,2023-02-25T14:21:43.622Z,2023-02-25T14:21:45Z,4054495587,141,34.0,4054495589,212,10.2,4054495583,56,Back,4054495591,213,2.4,4054495585,140,40.6,,,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511940423,658,1,2,77,55,2gmv49xieg3zee2hx0lhcp17u,1,39.9,35.5,2023-02-25T14:21:45.511Z,2023-02-25T14:21:49Z,4054495999,56,Back,4054496001,140,41.2,4054496005,212,22.7,4054496003,141,68.8,4054496007,213,1.5,,,,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511940463,659,1,2,77,59,2gmv49xieg3zee2hx0lhcp17u,1,41.2,68.8,2023-02-25T14:21:49.430Z,2023-02-25T14:21:51Z,4054496193,213,6.1,4054496191,212,16.5,4054496183,56,Center,4054496189,141,65.5,4054496187,140,56.8,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511940489,660,1,2,78,0,2gmv49xieg3zee2hx0lhcp17u,0,56.9,65.5,2023-02-25T14:21:50.887Z,2023-02-25T14:21:52Z,4054496337,213,4.5,4054496333,141,55.4,4054496329,56,Center,4054496335,212,7.0,4054496331,140,55.5,,,,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511940511,661,43,2,78,3,2gmv49xieg3zee2hx0lhcp17u,1,0,0,2023-02-25T14:21:53.302Z,2023-02-25T14:22:13Z,4054498333,144,7,4054496419,285,0,4054496417,56,Center,,,,,,,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511940529,574,3,2,78,4,dgpni8xwxjhgekjmg0m8bb6nv,0,44.8,44,2023-02-25T14:21:54.499Z,2023-02-25T14:22:45Z,4054500767,233,662,4054496481,56,Back,4054500737,286,,,,,,,,,,,,,,,,,1vj4sunehr71tbbpu6zsp6dw5,A. Clérac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511940659,662,7,2,78,4,2gmv49xieg3zee2hx0lhcp17u,1,55.2,56,2023-02-25T14:21:54.500Z,2023-02-25T14:23:58Z,4054497085,56,Center,4054497087,285,,4054507463,233,574,,,,,,,,,,,,,,,,2pd1juglwcvhspyva4soomyy2,N. Ali Nadjim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511940555,575,43,2,78,5,dgpni8xwxjhgekjmg0m8bb6nv,1,0,0,2023-02-25T14:21:55.569Z,2023-02-25T14:24:07Z,4054507983,144,49,,,,,,,,,,,,,,,,,,,,,,1vj4sunehr71tbbpu6zsp6dw5,A. Clérac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511940625,576,43,2,78,8,dgpni8xwxjhgekjmg0m8bb6nv,1,0,0,2023-02-25T14:21:58.578Z,2023-02-25T14:23:58Z,4054496957,286,0,4054497163,233,662,4054507423,144,50,4054496955,56,Back,,,,,,,,,,,,,1vj4sunehr71tbbpu6zsp6dw5,A. Clérac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511940661,663,49,2,78,9,2gmv49xieg3zee2hx0lhcp17u,1,57.6,42.2,2023-02-25T14:22:00.135Z,2023-02-25T14:22:00Z,,,,,,,,,,,,,,,,,,,,,,,,,e3i1n2mnbwqi33q2t541fjy1g,Mélinda Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511940763,664,1,2,78,12,2gmv49xieg3zee2hx0lhcp17u,1,73,45.8,2023-02-25T14:22:02.599Z,2023-02-25T14:24:21Z,4054497663,141,27.4,4054497665,212,16.1,4054499531,154,,4054497669,213,5.4,4054499529,210,15,4054497659,56,Center,4054497661,140,82.7,,,,e3i1n2mnbwqi33q2t541fjy1g,Mélinda Mendy,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511940771,665,15,2,78,16,2gmv49xieg3zee2hx0lhcp17u,1,86.7,29.2,2023-02-25T14:22:06.631Z,2023-02-25T14:24:21Z,4054499573,103,19,4054497717,22,,4054499031,20,,4054499561,78,,4054497721,56,Center,4054499583,230,98.9,4054499581,147,31.6,4054499563,29,,87fq93e9x1yy4thmeituciycq,S. Gordon,,4054499579,146,4054499571,102,49.8,4054499565,154,,4054499567,55,4054497719,63,4054499035,82,88.2,664,,4054499057,233,4054499585,231,48.4,,577,,,,
2511940775,577,10,2,78,16,dgpni8xwxjhgekjmg0m8bb6nv,1,7.2,65.5,2023-02-25T14:22:06.731Z,2023-02-25T14:22:22Z,4054497739,56,Back,4054497737,94,,4054499063,233,665,,,,,,,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511940791,578,6,2,78,18,dgpni8xwxjhgekjmg0m8bb6nv,0,6,44.8,2023-02-25T14:22:08.514Z,2023-02-25T14:22:11Z,4054498061,233,666,4054497823,56,Back,4054497887,73,,,,,,,,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511940827,666,6,2,78,18,2gmv49xieg3zee2hx0lhcp17u,1,94,55.2,2023-02-25T14:22:08.514Z,2023-02-25T14:26:21Z,4054497995,56,Center,4054498045,233,578,4054497999,73,,,,,,,,,,,,,,,,,87fq93e9x1yy4thmeituciycq,S. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511941503,667,1,2,78,57,2gmv49xieg3zee2hx0lhcp17u,1,99.5,99.5,2023-02-25T14:22:48.248Z,2023-02-25T14:24:41Z,4054501621,1,,4054501611,56,Center,4054501609,223,,4054501619,213,4.3,4054501605,6,,4054501615,141,50.4,4054501607,155,,4054501617,212,36.5,cjgr7t23bk1l43hegrkmtslih,C. Gavory,,4054501603,2,4054501613,140,85.5,,,,,,,,,,,,,,,,,,,,,,,
2511941507,668,61,2,79,2,2gmv49xieg3zee2hx0lhcp17u,0,85.5,50.4,2023-02-25T14:22:52.967Z,2023-02-25T14:24:49Z,4054501641,56,Center,,,,,,,,,,,,,,,,,,,,,,87fq93e9x1yy4thmeituciycq,S. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511941621,579,12,2,79,5,dgpni8xwxjhgekjmg0m8bb6nv,1,9.9,47.8,2023-02-25T14:22:56.178Z,2023-02-25T14:22:59Z,4054502213,213,0.8,4054502207,140,13.0,4054502209,141,52.8,4054502203,56,Back,4054502211,212,4.7,,,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511941655,580,12,2,79,9,dgpni8xwxjhgekjmg0m8bb6nv,1,15.1,42.8,2023-02-25T14:22:59.426Z,2023-02-25T14:23:01Z,4054502369,212,30.8,4054502371,213,6.0,4054502363,140,43.4,4054502367,141,30.9,4054502359,56,Back,,,,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511941721,581,1,2,79,11,dgpni8xwxjhgekjmg0m8bb6nv,0,43,32.8,2023-02-25T14:23:01.554Z,2023-02-25T14:23:04Z,4054502771,141,27.1,4054502769,140,35.1,4054502775,213,3.6,4054502767,56,Back,4054502765,3,,4054502773,212,9.2,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511941733,669,3,2,79,13,2gmv49xieg3zee2hx0lhcp17u,0,72.1,81.1,2023-02-25T14:23:03.703Z,2023-02-25T14:23:05Z,4054502847,286,,4054502895,211,,4054502845,56,Left,,,,,,,,,,,,,,,,e3i1n2mnbwqi33q2t541fjy1g,Mélinda Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511941757,582,5,2,79,15,dgpni8xwxjhgekjmg0m8bb6nv,1,21.2,-1.2,2023-02-25T14:23:05.720Z,2023-02-25T14:26:31Z,4054502993,347,,4054502991,56,Back,4054503045,233,670,,,,,,,,,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511941753,670,5,2,79,15,2gmv49xieg3zee2hx0lhcp17u,0,78.8,101.2,2023-02-25T14:23:05.720Z,2023-02-25T14:23:07Z,4054502977,347,,4054503101,233,582,4054502975,56,Left,,,,,,,,,,,,,,,,e3i1n2mnbwqi33q2t541fjy1g,Mélinda Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
