id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/12/value,qualifier/13/value
2467024861,616,61,2,76,49,86c88s72zckr0kdwv0mu7kn3d,0,45.8,89.4,2022-10-03T15:24:41.568Z,2022-10-03T15:24:49Z,3817490803,56,Back,,,,,,,,,,,,,,,,,,,,,,cuy5d1nzj2yd36g3fydirt562,K. Bussy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467024855,717,49,2,76,52,drnln5nhp7dqype6j3upkoiqp,1,55.5,19.7,2022-10-03T15:24:44.399Z,2022-10-03T15:24:44Z,,,,,,,,,,,,,,,,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467024865,718,1,2,76,52,drnln5nhp7dqype6j3upkoiqp,1,55.5,19.7,2022-10-03T15:24:44.593Z,2022-10-03T15:24:47Z,3817490847,56,Center,3817490851,141,25.6,3817490853,212,9.2,3817490849,140,63.4,3817490855,213,0.5,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467024869,719,1,2,76,55,drnln5nhp7dqype6j3upkoiqp,1,69.6,28.3,2022-10-03T15:24:47.265Z,2022-10-03T15:24:48Z,3817490881,213,5.2,3817490875,140,75.5,3817490879,212,14.5,3817490873,56,Right,3817490877,141,9.1,,,,,,,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467024871,720,3,2,76,56,drnln5nhp7dqype6j3upkoiqp,0,75.1,9.8,2022-10-03T15:24:48.671Z,2022-10-03T15:24:53Z,3817490885,56,Right,3817490925,233,617,3817490887,286,,,,,,,,,,,,,,,,,7alrgsdv6ycykqgigqizax39x,M. Léger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467024875,617,7,2,76,56,86c88s72zckr0kdwv0mu7kn3d,1,24.9,90.2,2022-10-03T15:24:48.672Z,2022-10-03T15:24:53Z,3817490903,56,Back,3817490905,285,,3817490909,233,720,,,,,,,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467024877,618,49,2,77,0,86c88s72zckr0kdwv0mu7kn3d,1,38.1,68.5,2022-10-03T15:24:52.985Z,2022-10-03T15:24:53Z,,,,,,,,,,,,,,,,,,,,,,,,,cuy5d1nzj2yd36g3fydirt562,K. Bussy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467024893,619,1,2,77,3,86c88s72zckr0kdwv0mu7kn3d,1,43.5,54.8,2022-10-03T15:24:56.088Z,2022-10-03T15:25:00Z,3817490985,141,13.5,3817490989,213,5.4,3817490983,140,65.0,3817490981,56,Right,3817490991,1,,3817490987,212,36.0,,,,,,,cuy5d1nzj2yd36g3fydirt562,K. Bussy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467024895,620,61,2,77,5,86c88s72zckr0kdwv0mu7kn3d,0,65,13.5,2022-10-03T15:24:57.719Z,2022-10-03T15:27:04Z,3817490997,56,Right,,,,,,,,,,,,,,,,,,,,,,aezrukbmz28x3b11eq9c5m0ru,N. Cesane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467024897,621,5,2,77,6,86c88s72zckr0kdwv0mu7kn3d,0,70.8,-1.2,2022-10-03T15:24:58.592Z,2022-10-03T15:29:42Z,3817490999,56,Right,3817491069,233,721,3817491001,347,,,,,,,,,,,,,,,,,aezrukbmz28x3b11eq9c5m0ru,N. Cesane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467024911,721,5,2,77,6,drnln5nhp7dqype6j3upkoiqp,1,29.2,101.2,2022-10-03T15:24:58.592Z,2022-10-03T15:25:05Z,3817491065,233,621,3817491061,56,Back,3817491063,347,,,,,,,,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467024925,722,1,2,77,13,drnln5nhp7dqype6j3upkoiqp,1,16.2,100,2022-10-03T15:25:05.312Z,2022-10-03T15:25:13Z,3817491171,212,17.1,3817491173,213,4.6,3817491167,140,14.9,3817491165,56,Back,3817491169,141,76.7,3817491163,107,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467024927,723,1,2,77,20,drnln5nhp7dqype6j3upkoiqp,1,22.6,36.9,2022-10-03T15:25:13.073Z,2022-10-03T15:25:15Z,3817491185,141,10.7,3817491189,213,4.9,3817491187,212,18.2,3817491183,140,26.3,3817491181,56,Back,,,,,,,,,,c6wlz59l4w2pe0o5xj6nbks4q,S. Julini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467024929,724,1,2,77,22,drnln5nhp7dqype6j3upkoiqp,1,26.4,10.7,2022-10-03T15:25:14.928Z,2022-10-03T15:25:16Z,3817491207,213,0.2,3817491205,212,11.3,3817491199,56,Back,3817491203,141,13.8,3817491201,140,37.0,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467024933,725,1,2,77,24,drnln5nhp7dqype6j3upkoiqp,1,37,13.8,2022-10-03T15:25:16.833Z,2022-10-03T15:25:18Z,3817491227,56,Back,3817491235,213,4.9,3817491233,212,6.5,3817491229,140,38.3,3817491231,141,4.4,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467024937,726,1,2,77,25,drnln5nhp7dqype6j3upkoiqp,1,38.3,4.4,2022-10-03T15:25:17.951Z,2022-10-03T15:25:19Z,3817491255,56,Right,3817491259,141,14.6,3817491257,140,52.3,3817491261,212,16.3,3817491263,213,0.4,,,,,,,,,,7alrgsdv6ycykqgigqizax39x,M. Léger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467024949,727,1,2,77,27,drnln5nhp7dqype6j3upkoiqp,1,52.3,14.6,2022-10-03T15:25:19.281Z,2022-10-03T15:25:21Z,3817491327,213,2.9,3817491319,56,Back,3817491323,141,17.6,3817491321,140,43.5,3817491325,212,9.5,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467024953,728,1,2,77,29,drnln5nhp7dqype6j3upkoiqp,1,44.5,25.8,2022-10-03T15:25:21.280Z,2022-10-03T15:25:26Z,3817491367,1,,3817491357,56,Back,3817491365,213,1.8,3817491359,140,36.0,3817491363,212,32.5,3817491361,141,71.8,,,,,,,7alrgsdv6ycykqgigqizax39x,M. Léger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467024955,729,1,2,77,33,drnln5nhp7dqype6j3upkoiqp,1,45.6,53.7,2022-10-03T15:25:26.048Z,2022-10-03T15:25:27Z,3817491377,56,Center,3817491385,213,0.7,3817491383,212,17.1,3817491381,141,69.9,3817491379,140,58.0,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467024957,730,50,2,77,35,drnln5nhp7dqype6j3upkoiqp,1,57,75.4,2022-10-03T15:25:27.632Z,2022-10-03T15:25:31Z,3817491413,233,623,3817491389,56,Center,3817491391,286,,,,,,,,,,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467024961,623,7,2,77,35,86c88s72zckr0kdwv0mu7kn3d,1,43,24.6,2022-10-03T15:25:27.633Z,2022-10-03T15:25:31Z,3817491405,56,Back,3817491409,233,730,3817491407,285,,,,,,,,,,,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467024963,624,49,2,77,38,86c88s72zckr0kdwv0mu7kn3d,1,43.8,15,2022-10-03T15:25:31.080Z,2022-10-03T15:25:31Z,,,,,,,,,,,,,,,,,,,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467024965,625,1,2,77,39,86c88s72zckr0kdwv0mu7kn3d,0,43.8,15,2022-10-03T15:25:31.312Z,2022-10-03T15:25:32Z,3817491425,213,5.2,3817491417,56,Back,3817491419,140,49.5,3817491423,212,13.0,3817491421,141,0.0,,,,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467024967,626,5,2,77,40,86c88s72zckr0kdwv0mu7kn3d,0,48.6,-1.8,2022-10-03T15:25:32.447Z,2022-10-03T15:25:37Z,3817491429,347,,3817491473,233,731,3817491427,56,Back,,,,,,,,,,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467024975,731,5,2,77,40,drnln5nhp7dqype6j3upkoiqp,1,51.4,101.8,2022-10-03T15:25:32.447Z,2022-10-03T15:29:42Z,3817491465,56,Left,3817491469,233,626,3817491467,347,,,,,,,,,,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467024977,732,1,2,77,44,drnln5nhp7dqype6j3upkoiqp,0,52.2,100,2022-10-03T15:25:36.399Z,2022-10-03T15:25:56Z,3817491485,212,19.9,3817491477,107,,3817491483,141,96.5,3817491481,140,70.9,3817491479,56,Left,3817491487,213,6.1,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467024979,733,43,2,77,46,drnln5nhp7dqype6j3upkoiqp,1,0,0,2022-10-03T15:25:38.912Z,2022-10-03T15:25:55Z,3817491493,56,Left,3817491599,144,61,,,,,,,,,,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467024983,627,4,2,77,50,86c88s72zckr0kdwv0mu7kn3d,1,10.6,8.6,2022-10-03T15:25:42.270Z,2022-10-03T15:25:43Z,3817491519,285,,3817491515,152,,3817491547,233,734,3817491517,265,,3817491513,56,Back,3817491511,13,,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467024981,734,4,2,77,50,drnln5nhp7dqype6j3upkoiqp,0,89.4,91.4,2022-10-03T15:25:42.271Z,2022-10-03T15:25:43Z,3817491507,265,,3817491553,233,627,3817491501,13,,3817491503,56,Left,3817491509,286,,3817491505,152,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467024997,629,27,2,78,8,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2022-10-03T15:26:00.295Z,2022-10-03T15:29:40Z,3817491669,53,dpyv59tmgrenfals4e16d5lre,3817494055,233,735,3817491667,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025053,735,27,2,78,8,drnln5nhp7dqype6j3upkoiqp,1,0,0,2022-10-03T15:26:00.295Z,2022-10-03T15:29:40Z,3817494071,233,629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025025,630,18,2,78,35,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2022-10-03T15:26:27.828Z,2022-10-03T15:26:28Z,3817491879,59,8,3817491875,42,,3817491911,55,631,3817491877,44,Midfielder,,,,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025029,631,19,2,78,35,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2022-10-03T15:26:27.829Z,2022-10-03T15:26:28Z,3817491905,44,Midfielder,3817491893,42,,3817491897,145,8,3817491903,293,5,3817491907,55,630,3817491899,59,33,3817491901,292,6,,,,8u07022ya717vwhyttayv6hp0,L. Bourgain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025105,632,28,2,79,16,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2022-10-03T15:27:08.969Z,2022-10-03T15:29:41Z,3817494085,233,736,3817492421,55,629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025089,736,28,2,79,16,drnln5nhp7dqype6j3upkoiqp,1,0,0,2022-10-03T15:27:08.969Z,2022-10-03T15:29:41Z,3817492337,55,735,3817494089,233,632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025135,633,1,2,79,38,86c88s72zckr0kdwv0mu7kn3d,1,8.7,9.2,2022-10-03T15:27:30.480Z,2022-10-03T15:27:34Z,3817492589,155,,3817492603,1,,3817492597,141,36.3,3817492601,213,0.5,3817492593,56,Back,3817492591,152,,3817492599,212,40.4,3817492595,140,42.9,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,3817492587,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025137,634,43,2,79,41,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2022-10-03T15:27:33.863Z,2022-10-03T15:27:53Z,3817492609,56,Back,3817492611,285,0,3817492903,144,45,,,,,,,,,,,,,,,,4p2fapncvvibg0l9ungou0tbe,K. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025139,635,61,2,79,41,86c88s72zckr0kdwv0mu7kn3d,0,42.9,36.3,2022-10-03T15:27:33.874Z,2022-10-03T15:27:34Z,3817492613,56,Back,,,,,,,,,,,,,,,,,,,,,,4p2fapncvvibg0l9ungou0tbe,K. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025145,737,50,2,79,45,drnln5nhp7dqype6j3upkoiqp,1,58.4,72.2,2022-10-03T15:27:37.582Z,2022-10-03T15:27:40Z,3817492649,56,Center,3817492651,286,,3817492667,233,636,,,,,,,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025149,636,7,2,79,45,86c88s72zckr0kdwv0mu7kn3d,1,41.6,27.8,2022-10-03T15:27:37.583Z,2022-10-03T15:27:40Z,3817492659,56,Back,3817492661,285,,3817492663,233,737,,,,,,,,,,,,,,,,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025153,637,1,2,79,48,86c88s72zckr0kdwv0mu7kn3d,1,53.8,20.7,2022-10-03T15:27:40.239Z,2022-10-03T15:29:12Z,3817492679,56,Right,3817492687,213,5.2,3817492681,140,59.0,3817492683,141,4.6,3817492685,212,12.2,,,,,,,,,,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025155,638,3,2,79,51,86c88s72zckr0kdwv0mu7kn3d,0,65.4,4.8,2022-10-03T15:27:43.390Z,2022-10-03T15:29:12Z,3817493747,233,738,3817493719,286,,3817492691,56,Right,,,,,,,,,,,,,,,,aezrukbmz28x3b11eq9c5m0ru,N. Cesane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025157,738,7,2,79,51,drnln5nhp7dqype6j3upkoiqp,1,34.6,95.2,2022-10-03T15:27:43.391Z,2022-10-03T15:29:12Z,3817492693,56,Back,3817493025,167,,3817492973,285,,3817493733,233,638,,,,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025163,639,5,2,79,51,86c88s72zckr0kdwv0mu7kn3d,1,73.9,-1.8,2022-10-03T15:27:43.826Z,2022-10-03T15:29:42Z,3817492729,56,Right,3817492731,347,,3817492913,233,739,,,,,,,,,,,,,,,,aezrukbmz28x3b11eq9c5m0ru,N. Cesane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025159,739,5,2,79,51,drnln5nhp7dqype6j3upkoiqp,0,26.1,101.8,2022-10-03T15:27:43.826Z,2022-10-03T15:27:56Z,3817492705,347,,3817492917,233,639,3817492703,56,Back,,,,,,,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025187,640,1,2,80,11,86c88s72zckr0kdwv0mu7kn3d,1,67.1,0,2022-10-03T15:28:03.334Z,2022-10-03T15:28:04Z,3817492967,213,1.1,3817492957,107,,3817492963,141,14.3,3817492961,140,72.9,3817492965,212,12.6,3817492959,56,Right,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025189,641,1,2,80,12,86c88s72zckr0kdwv0mu7kn3d,1,73.2,14.4,2022-10-03T15:28:04.631Z,2022-10-03T15:28:05Z,3817492979,141,15.9,3817492975,56,Right,3817492977,140,63.1,3817492983,213,3.0,3817492981,212,10.7,,,,,,,,,,4p2fapncvvibg0l9ungou0tbe,K. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025193,642,1,2,80,13,86c88s72zckr0kdwv0mu7kn3d,1,62.8,17.9,2022-10-03T15:28:05.567Z,2022-10-03T15:28:07Z,3817493013,212,23.3,3817493011,141,36.7,3817493009,140,44.3,3817493015,213,2.6,3817493007,56,Back,,,,,,,,,,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025201,643,1,2,80,15,86c88s72zckr0kdwv0mu7kn3d,1,44.4,51.8,2022-10-03T15:28:07.854Z,2022-10-03T15:28:11Z,3817493051,213,1.4,3817493043,56,Back,3817493047,141,84.8,3817493049,212,22.6,3817493045,140,47.0,,,,,,,,,,ccz23lbc4iuxsq4tcplzv37ys,J. Rastocle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025203,644,4,2,80,18,86c88s72zckr0kdwv0mu7kn3d,1,59.8,83.5,2022-10-03T15:28:11.134Z,2022-10-03T15:42:12Z,3817493061,286,,3817493101,13,,3817503051,233,742,3817493103,295,,3817493059,56,Left,3817493105,152,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025207,740,43,2,80,18,drnln5nhp7dqype6j3upkoiqp,1,0,0,2022-10-03T15:28:11.134Z,2022-10-03T15:28:39Z,3817493075,285,0,3817493083,233,644,3817493073,56,Back,3817493343,144,45,,,,,,,,,,,,,7alrgsdv6ycykqgigqizax39x,M. Léger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025211,741,43,2,80,18,drnln5nhp7dqype6j3upkoiqp,1,0,0,2022-10-03T15:28:11.135Z,2022-10-03T15:28:34Z,3817493095,265,0,3817493091,56,Back,3817493093,152,0,3817493111,233,644,3817493089,13,0,3817493321,144,4,3817493097,285,0,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025237,742,4,2,80,18,drnln5nhp7dqype6j3upkoiqp,0,40.2,16.5,2022-10-03T15:28:11.135Z,2022-10-03T15:42:12Z,3817493279,295,,3817503055,233,644,3817493277,13,,3817493285,285,,3817493283,152,,3817493281,56,Back,,,,,,,7alrgsdv6ycykqgigqizax39x,M. Léger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025205,645,43,2,80,20,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2022-10-03T15:28:12.262Z,2022-10-03T15:28:20Z,3817493067,56,Left,3817493115,144,3,3817493069,286,0,,,,,,,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025273,646,1,2,80,54,86c88s72zckr0kdwv0mu7kn3d,0,54.1,78.5,2022-10-03T15:28:46.464Z,2022-10-03T15:28:49Z,3817493511,141,69.6,3817493505,152,,3817493509,140,77.0,3817493513,212,24.8,3817493503,155,,3817493515,213,6.0,3817493501,5,,3817493507,56,Center,ccz23lbc4iuxsq4tcplzv37ys,J. Rastocle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025275,743,8,2,80,58,drnln5nhp7dqype6j3upkoiqp,1,22.1,33.1,2022-10-03T15:28:51.103Z,2022-10-03T15:28:51Z,3817493527,56,Back,,,,,,,,,,,,,,,,,,,,,,c6wlz59l4w2pe0o5xj6nbks4q,S. Julini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025277,647,6,2,81,0,86c88s72zckr0kdwv0mu7kn3d,1,89.9,67.6,2022-10-03T15:28:52.407Z,2022-10-03T15:28:59Z,3817493531,56,Center,3817493591,73,,3817493593,233,744,,,,,,,,,,,,,,,,ccz23lbc4iuxsq4tcplzv37ys,J. Rastocle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025281,744,6,2,81,0,drnln5nhp7dqype6j3upkoiqp,0,10.1,32.4,2022-10-03T15:28:52.407Z,2022-10-03T15:42:08Z,3817493597,233,647,3817493547,56,Back,3817493549,73,,,,,,,,,,,,,,,,,c6wlz59l4w2pe0o5xj6nbks4q,S. Julini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025339,648,1,2,81,27,86c88s72zckr0kdwv0mu7kn3d,0,99.7,99.6,2022-10-03T15:29:19.729Z,2022-10-03T15:29:23Z,3817493857,223,,3817493867,213,4.7,3817493859,56,Center,3817493855,155,,3817493865,212,26.3,3817493853,6,,3817493861,140,98.7,3817493863,141,60.9,aga4leu1tmnv7kibufwr119be,R. Corboz,3817493851,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025343,745,61,2,81,30,drnln5nhp7dqype6j3upkoiqp,1,2.5,41.6,2022-10-03T15:29:22.828Z,2022-10-03T15:29:36Z,3817493889,56,Back,,,,,,,,,,,,,,,,,,,,,,c6wlz59l4w2pe0o5xj6nbks4q,S. Julini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025353,746,61,2,81,31,drnln5nhp7dqype6j3upkoiqp,0,2.2,45.1,2022-10-03T15:29:23.797Z,2022-10-03T15:29:37Z,3817493923,56,Back,,,,,,,,,,,,,,,,,,,,,,3h1cw632st7suexo3fo6aremt,C. Perrault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025345,649,6,2,81,32,86c88s72zckr0kdwv0mu7kn3d,1,98.2,57.9,2022-10-03T15:29:24.567Z,2022-10-03T15:29:29Z,3817493891,56,Center,3817493893,73,,3817493951,233,747,,,,,,,,,,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025357,747,6,2,81,32,drnln5nhp7dqype6j3upkoiqp,0,1.8,42.1,2022-10-03T15:29:24.567Z,2022-10-03T15:42:08Z,3817493947,56,Back,3817493955,233,649,3817493949,73,,,,,,,,,,,,,,,,,3h1cw632st7suexo3fo6aremt,C. Perrault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025393,650,1,2,81,50,86c88s72zckr0kdwv0mu7kn3d,0,99.5,99.5,2022-10-03T15:29:42.289Z,2022-10-03T15:29:46Z,3817494151,141,46.4,3817494143,155,,3817494153,212,36.8,3817494141,6,,3817494145,223,,3817494149,140,92.5,3817494155,213,4.5,3817494147,56,Center,aga4leu1tmnv7kibufwr119be,R. Corboz,3817494139,2,,3817494157,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025399,748,61,2,81,56,drnln5nhp7dqype6j3upkoiqp,1,10.4,68.4,2022-10-03T15:29:48.495Z,2022-10-03T15:29:48Z,3817494175,56,Back,,,,,,,,,,,,,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025409,651,1,2,81,59,86c88s72zckr0kdwv0mu7kn3d,0,95.5,15.8,2022-10-03T15:29:51.166Z,2022-10-03T15:29:53Z,3817494227,212,34.1,3817494219,155,,3817494229,213,1.4,3817494217,2,,3817494225,141,65.4,3817494231,1,,3817494223,140,100.0,3817494221,56,Center,ccz23lbc4iuxsq4tcplzv37ys,J. Rastocle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025413,652,5,2,82,0,86c88s72zckr0kdwv0mu7kn3d,0,100.8,61,2022-10-03T15:29:52.928Z,2022-10-03T15:29:54Z,3817494245,56,Center,3817494281,233,749,3817494247,346,,,,,,,,,,,,,,,,,ccz23lbc4iuxsq4tcplzv37ys,J. Rastocle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025417,749,5,2,82,0,drnln5nhp7dqype6j3upkoiqp,1,-0.8,39,2022-10-03T15:29:52.928Z,2022-10-03T15:48:44Z,3817494265,346,,3817494277,233,652,3817494263,56,Back,,,,,,,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025463,750,18,2,82,35,drnln5nhp7dqype6j3upkoiqp,1,0,0,2022-10-03T15:30:27.889Z,2022-10-03T15:30:28Z,3817494549,42,,3817494581,55,751,3817494551,44,Forward,3817494553,59,9,,,,,,,,,,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467025465,751,19,2,82,35,drnln5nhp7dqype6j3upkoiqp,1,0,0,2022-10-03T15:30:27.890Z,2022-10-03T15:46:05Z,3817494557,42,,3817494567,55,750,3817494561,145,10,3817505193,292,6,3817494563,59,18,3817505195,293,1,3817494565,44,Midfielder,,,,ev3mgnq60hfy9raxynpjhj3mc,A. Gurhem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
