id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/17/value
2457905779,209,1,1,22,11,97jxqfbi28yoeedjbbw5xqhyi,1,13.1,47.2,2022-09-10T12:52:29.045Z,2022-09-10T12:52:33Z,3769091091,141,50.9,3769091095,213,0.1,3769091087,56,Back,3769091089,140,36.4,3769091093,212,24.6,,,,,,,,,,7ei82jx0voz3m7g64d9ewmggl,M. Heil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457905823,210,1,1,22,15,97jxqfbi28yoeedjbbw5xqhyi,1,29,46,2022-09-10T12:52:33.381Z,2022-09-10T12:52:37Z,3769091287,140,23.0,3769091293,213,4.3,3769091289,141,23.9,3769091285,56,Back,3769091291,212,16.3,,,,,,,,,,7nogrzsn8zm4vsomb6ontb4k5,J. Yango,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457905831,211,1,1,22,19,97jxqfbi28yoeedjbbw5xqhyi,1,24.7,22.4,2022-09-10T12:52:37.189Z,2022-09-10T12:52:38Z,3769091335,56,Back,3769091347,213,1.9,3769091343,212,12.1,3769091339,141,39.4,3769091337,140,21.2,,,,,,,,,,552lzdgzrbb27bech7ow3v9hx,C. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457905851,212,1,1,22,20,97jxqfbi28yoeedjbbw5xqhyi,1,21.2,39.4,2022-09-10T12:52:38.229Z,2022-09-10T12:52:40Z,3769091459,213,1.9,3769091455,141,52.2,3769091451,56,Back,3769091457,212,9.1,3769091453,140,18.8,,,,,,,,,,9k44thez31exd8pbq7i5wdbs9,M. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457905865,213,1,1,22,23,97jxqfbi28yoeedjbbw5xqhyi,1,20.5,53.3,2022-09-10T12:52:40.533Z,2022-09-10T12:52:42Z,3769091531,213,1.2,3769091529,212,15.6,3769091525,140,25.9,3769091527,141,74.7,3769091523,56,Back,,,,,,,,,,7ei82jx0voz3m7g64d9ewmggl,M. Heil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457905931,214,1,1,22,26,97jxqfbi28yoeedjbbw5xqhyi,1,29.3,72.9,2022-09-10T12:52:44.084Z,2022-09-10T12:52:49Z,3769091811,213,4.6,3769091807,141,40.1,3769091803,56,Back,3769091809,212,22.4,3769091805,140,27.4,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457905971,215,1,1,22,31,97jxqfbi28yoeedjbbw5xqhyi,1,29.1,36.3,2022-09-10T12:52:49.173Z,2022-09-10T12:52:54Z,3769092011,213,1.6,3769092003,56,Back,3769092007,141,71.2,3769092009,212,23.7,3769092005,140,29.5,,,,,,,,,,9k44thez31exd8pbq7i5wdbs9,M. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457905999,216,1,1,22,36,97jxqfbi28yoeedjbbw5xqhyi,1,29.9,76.1,2022-09-10T12:52:54.236Z,2022-09-10T12:52:57Z,3769092181,213,4.7,3769092173,56,Back,3769092177,141,39.4,3769092179,212,25.0,3769092175,140,29.6,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457906045,217,1,1,22,39,97jxqfbi28yoeedjbbw5xqhyi,1,30.6,33.7,2022-09-10T12:52:57.253Z,2022-09-10T12:52:59Z,3769092399,56,Back,3769092405,212,15.6,3769092401,140,45.3,3769092407,213,6.1,3769092403,141,30.1,,,,,,,,,,9k44thez31exd8pbq7i5wdbs9,M. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457906053,218,1,1,22,42,97jxqfbi28yoeedjbbw5xqhyi,1,45.1,30.1,2022-09-10T12:52:59.749Z,2022-09-10T12:54:00Z,3769092433,141,40.0,3769092437,213,2.2,3769092429,56,Back,3769092435,212,8.5,3769092431,140,40.2,,,,,,,,,,coj9nvuorcm7rvvotheguc5hx,D. Grabowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457906079,219,1,1,22,43,97jxqfbi28yoeedjbbw5xqhyi,1,40.2,40,2022-09-10T12:53:00.469Z,2022-09-10T12:54:02Z,3769092579,56,Back,3769092583,141,14.0,3769092587,213,4.6,3769092581,140,38.0,3769092585,212,17.8,,,,,,,,,,7nogrzsn8zm4vsomb6ontb4k5,J. Yango,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457906099,220,1,1,22,45,97jxqfbi28yoeedjbbw5xqhyi,1,41.4,8.9,2022-09-10T12:53:02.526Z,2022-09-10T12:54:03Z,3769092669,56,Center,3769092671,140,75.0,3769092675,212,37.8,3769092679,1,,3769092677,213,0.4,3769092673,141,28.9,3769092667,155,,,,,552lzdgzrbb27bech7ow3v9hx,C. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457906127,221,1,1,22,47,97jxqfbi28yoeedjbbw5xqhyi,1,75,28.5,2022-09-10T12:53:05.317Z,2022-09-10T12:53:07Z,3769092793,140,71.2,3769092797,212,7.0,3769092799,213,4.1,3769092795,141,20.0,3769092791,56,Right,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457906155,222,1,1,22,49,97jxqfbi28yoeedjbbw5xqhyi,1,77.6,24.9,2022-09-10T12:53:07.109Z,2022-09-10T12:53:09Z,3769092921,140,88.1,3769092925,212,14.8,3769092927,213,0.7,3769092919,56,Center,3769092923,141,39.4,,,,,,,,,,coj9nvuorcm7rvvotheguc5hx,D. Grabowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457906163,223,2,1,22,51,97jxqfbi28yoeedjbbw5xqhyi,1,84.2,42.5,2022-09-10T12:53:09.413Z,2022-09-10T12:54:17Z,3769093003,141,29.1,3769092995,7,1jlc387u7fdpnnus9nlsb179w,3769092997,56,Center,3769093001,140,90.3,,,,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457906187,241,55,1,22,51,drnln5nhp7dqype6j3upkoiqp,1,12.7,58.1,2022-09-10T12:53:09.414Z,2022-09-10T12:56:42Z,,,,,,,,,,,,,,,,,,,,,,,,,c6wlz59l4w2pe0o5xj6nbks4q,S. Julini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457906267,242,1,1,23,4,drnln5nhp7dqype6j3upkoiqp,1,4.5,70.5,2022-09-10T12:53:21.467Z,2022-09-10T12:53:23Z,3769093457,213,5.3,3769093447,241,,3769093453,141,44.0,3769093449,56,Back,3769093445,5,,3769093455,212,22.2,3769093451,140,16.8,,,,3h1cw632st7suexo3fo6aremt,C. Perrault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457906275,243,1,1,23,6,drnln5nhp7dqype6j3upkoiqp,1,19.1,33.9,2022-09-10T12:53:23.723Z,2022-09-10T12:53:25Z,3769093493,140,21.9,3769093497,212,19.5,3769093499,213,4.9,3769093495,141,5.6,3769093491,56,Back,,,,,,,,,,c6wlz59l4w2pe0o5xj6nbks4q,S. Julini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457906291,244,1,1,23,8,drnln5nhp7dqype6j3upkoiqp,1,22.4,3.4,2022-09-10T12:53:25.627Z,2022-09-10T12:53:27Z,3769093557,141,27.6,3769093553,56,Back,3769093555,140,17.3,3769093561,213,1.9,3769093559,212,17.3,,,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457906317,245,1,1,23,10,drnln5nhp7dqype6j3upkoiqp,1,17.3,27.6,2022-09-10T12:53:27.723Z,2022-09-10T12:53:31Z,3769093691,212,19.7,3769093685,56,Back,3769093689,141,56.6,3769093693,213,1.6,3769093687,140,17.6,,,,,,,,,,c6wlz59l4w2pe0o5xj6nbks4q,S. Julini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457906349,246,1,1,23,13,drnln5nhp7dqype6j3upkoiqp,1,17.6,56.1,2022-09-10T12:53:30.955Z,2022-09-10T12:53:55Z,3769093831,140,20.4,3769093829,56,Back,3769093835,212,13.2,3769093833,141,75.0,3769093837,213,1.3,,,,,,,,,,3h1cw632st7suexo3fo6aremt,C. Perrault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457906361,247,1,1,23,18,drnln5nhp7dqype6j3upkoiqp,1,25.7,77.3,2022-09-10T12:53:35.515Z,2022-09-10T12:53:37Z,3769093887,140,28.9,3769093893,213,4.9,3769093889,141,47.6,3769093891,212,20.5,3769093885,56,Back,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457906389,248,1,1,23,19,drnln5nhp7dqype6j3upkoiqp,1,30.4,48.4,2022-09-10T12:53:37.435Z,2022-09-10T12:53:40Z,3769094005,213,1.9,3769094001,141,67.5,3769094003,212,13.7,3769093999,140,26.3,3769093995,56,Back,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457906419,249,1,1,23,23,drnln5nhp7dqype6j3upkoiqp,1,27.3,69.7,2022-09-10T12:53:40.603Z,2022-09-10T12:53:43Z,3769094151,213,1.7,3769094145,140,25.9,3769094149,212,17.9,3769094143,56,Back,3769094147,141,96.0,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457906433,250,1,1,23,25,drnln5nhp7dqype6j3upkoiqp,0,26,96,2022-09-10T12:53:42.923Z,2022-09-10T12:53:44Z,3769094205,212,13.3,3769094201,140,36.2,3769094207,213,5.7,3769094203,141,84.5,3769094199,56,Back,,,,,,,,,,9i6rsrclokuoxbbepiw0xehre,M. Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457906443,224,8,1,23,28,97jxqfbi28yoeedjbbw5xqhyi,1,65.7,21.6,2022-09-10T12:53:45.617Z,2022-09-10T12:53:45Z,3769094243,56,Center,,,,,,,,,,,,,,,,,,,,,,7nogrzsn8zm4vsomb6ontb4k5,J. Yango,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457906459,225,49,1,23,29,97jxqfbi28yoeedjbbw5xqhyi,1,58.3,5.5,2022-09-10T12:53:47.166Z,2022-09-10T12:53:47Z,,,,,,,,,,,,,,,,,,,,,,,,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457906475,226,1,1,23,30,97jxqfbi28yoeedjbbw5xqhyi,1,58.3,5.5,2022-09-10T12:53:47.477Z,2022-09-10T12:53:48Z,3769094361,212,11.4,3769094353,56,Center,3769094357,140,55.4,3769094359,141,21.6,3769094363,213,1.8,,,,,,,,,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457906483,227,1,1,23,30,97jxqfbi28yoeedjbbw5xqhyi,1,55.4,21.6,2022-09-10T12:53:48.374Z,2022-09-10T12:53:49Z,3769094391,213,3.9,3769094385,140,46.6,3769094389,212,12.8,3769094387,141,8.5,3769094383,56,Back,,,,,,,,,,coj9nvuorcm7rvvotheguc5hx,D. Grabowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457906529,228,1,1,23,31,97jxqfbi28yoeedjbbw5xqhyi,1,46.6,8.5,2022-09-10T12:53:49.220Z,2022-09-10T12:53:53Z,3769094627,141,35.2,3769094623,56,Back,3769094625,140,32.2,3769094631,213,2.3,3769094629,212,23.6,,,,,,,,,,552lzdgzrbb27bech7ow3v9hx,C. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457906567,229,1,1,23,35,97jxqfbi28yoeedjbbw5xqhyi,1,45.6,45.7,2022-09-10T12:53:53.269Z,2022-09-10T12:53:57Z,3769094825,140,34.2,3769094829,212,21.7,3769094831,213,2.2,3769094823,56,Back,3769094827,141,72.3,,,,,,,,,,9k44thez31exd8pbq7i5wdbs9,M. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457906583,230,1,1,23,39,97jxqfbi28yoeedjbbw5xqhyi,1,40,81.1,2022-09-10T12:53:57.189Z,2022-09-10T12:53:58Z,3769094897,56,Back,3769094907,212,9.3,3769094903,141,93.9,3769094909,213,1.2,3769094899,140,43.1,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457906627,231,1,1,23,41,97jxqfbi28yoeedjbbw5xqhyi,1,43.1,93.9,2022-09-10T12:53:58.517Z,2022-09-10T12:54:03Z,3769095093,141,87.5,3769095097,213,5.4,3769095095,212,5.6,3769095091,140,46.5,3769095089,56,Back,,,,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457906681,232,1,1,23,45,97jxqfbi28yoeedjbbw5xqhyi,1,43.1,84.2,2022-09-10T12:54:03.251Z,2022-09-10T12:54:09Z,3769095365,56,Back,3769095373,213,3.8,3769095369,141,78.2,3769095367,140,37.8,3769095371,212,6.9,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457906687,233,4,1,23,49,97jxqfbi28yoeedjbbw5xqhyi,1,34.4,76.7,2022-09-10T12:54:07.003Z,2022-09-10T12:54:10Z,3769095395,294,,3769095399,152,,3769095401,286,,3769095397,56,Back,3769095491,233,251,3769095393,13,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457906695,251,4,1,23,49,drnln5nhp7dqype6j3upkoiqp,0,65.6,23.3,2022-09-10T12:54:07.004Z,2022-09-10T12:55:40Z,3769095459,56,Center,3769095455,13,,3769095463,285,,3769095461,152,,3769095509,233,233,3769095457,294,,,,,,,,3vpsxb6kzdffwgumf9mfcmms5,A. Lahmari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457906915,234,1,1,24,19,97jxqfbi28yoeedjbbw5xqhyi,1,31.1,74.8,2022-09-10T12:54:36.885Z,2022-09-10T12:54:38Z,3769096581,140,31.5,3769096585,212,18.1,3769096575,5,,3769096579,56,Back,3769096577,152,,3769096583,141,48.2,3769096587,213,4.7,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457906945,235,1,1,24,21,97jxqfbi28yoeedjbbw5xqhyi,1,31.1,38.2,2022-09-10T12:54:38.805Z,2022-09-10T12:54:42Z,3769096723,213,1.4,3769096715,141,68.2,3769096711,140,34.0,3769096719,212,20.6,3769096707,56,Back,,,,,,,,,,9k44thez31exd8pbq7i5wdbs9,M. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457906981,236,1,1,24,24,97jxqfbi28yoeedjbbw5xqhyi,1,32.8,66.6,2022-09-10T12:54:42.293Z,2022-09-10T12:54:45Z,3769096921,213,4.8,3769096919,212,17.8,3769096911,56,Back,3769096917,141,40.4,3769096913,140,33.6,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457907005,237,1,1,24,27,97jxqfbi28yoeedjbbw5xqhyi,1,33,34.2,2022-09-10T12:54:45.301Z,2022-09-10T12:54:47Z,3769097069,213,4.7,3769097065,141,19.1,3769097061,56,Back,3769097063,140,33.3,3769097067,212,10.3,,,,,,,,,,9k44thez31exd8pbq7i5wdbs9,M. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457907039,238,1,1,24,30,97jxqfbi28yoeedjbbw5xqhyi,1,34.2,17.9,2022-09-10T12:54:47.684Z,2022-09-10T12:54:50Z,3769097219,141,36.4,3769097223,213,2.1,3769097215,56,Back,3769097221,212,14.3,3769097217,140,27.8,,,,,,,,,,coj9nvuorcm7rvvotheguc5hx,D. Grabowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457907047,239,1,1,24,32,97jxqfbi28yoeedjbbw5xqhyi,1,29.1,36.9,2022-09-10T12:54:50.325Z,2022-09-10T12:54:51Z,3769097263,140,25.2,3769097267,212,10.9,3769097269,213,2.0,3769097265,141,51.8,3769097261,56,Back,,,,,,,,,,9k44thez31exd8pbq7i5wdbs9,M. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457907063,240,1,1,24,34,97jxqfbi28yoeedjbbw5xqhyi,1,26.3,52.7,2022-09-10T12:54:51.669Z,2022-09-10T12:54:53Z,3769097329,212,25.7,3769097331,213,1.2,3769097325,140,35.1,3769097323,56,Back,3769097327,141,88.0,,,,,,,,,,7ei82jx0voz3m7g64d9ewmggl,M. Heil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457907115,241,1,1,24,38,97jxqfbi28yoeedjbbw5xqhyi,1,38.3,94.2,2022-09-10T12:54:55.765Z,2022-09-10T12:54:59Z,3769097545,213,6.1,3769097541,141,86.8,3769097539,140,61.4,3769097537,56,Left,3769097543,212,24.8,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457907127,242,1,1,24,41,97jxqfbi28yoeedjbbw5xqhyi,1,60.6,88,2022-09-10T12:54:58.901Z,2022-09-10T12:55:01Z,3769097617,212,7.3,3769097613,140,53.7,3769097619,213,3.0,3769097611,56,Left,3769097615,141,89.7,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457907163,243,1,1,24,43,97jxqfbi28yoeedjbbw5xqhyi,1,55,83.2,2022-09-10T12:55:00.885Z,2022-09-10T12:55:04Z,3769097795,56,Back,3769097803,213,3.5,3769097799,141,71.1,3769097797,140,33.5,3769097801,212,24.0,,,,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457907195,244,1,1,24,47,97jxqfbi28yoeedjbbw5xqhyi,1,38,65.7,2022-09-10T12:55:04.757Z,2022-09-10T12:55:09Z,3769097973,56,Right,3769097977,141,5.2,3769097983,1,,3769097969,155,,3769097981,213,5.2,3769097971,196,,3769097975,140,57.1,3769097979,212,45.8,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457907209,245,61,1,24,51,97jxqfbi28yoeedjbbw5xqhyi,0,40.7,8.9,2022-09-10T12:55:08.461Z,2022-09-10T12:55:51Z,3769098035,56,Back,,,,,,,,,,,,,,,,,,,,,,552lzdgzrbb27bech7ow3v9hx,C. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457907211,252,43,1,24,52,drnln5nhp7dqype6j3upkoiqp,1,0,0,2022-09-10T12:55:09.579Z,2022-09-10T12:55:35Z,3769098045,56,Left,3769098047,285,0,3769099113,144,7,,,,,,,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457907213,253,49,1,24,52,drnln5nhp7dqype6j3upkoiqp,1,71,83.8,2022-09-10T12:55:10.363Z,2022-09-10T12:55:10Z,,,,,,,,,,,,,,,,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457907219,254,1,1,24,54,drnln5nhp7dqype6j3upkoiqp,0,75.9,81.1,2022-09-10T12:55:11.516Z,2022-09-10T12:55:12Z,3769098081,212,7.2,3769098077,140,70.3,3769098079,141,75.0,3769098083,213,3.8,3769098075,56,Center,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457907251,246,49,1,24,58,97jxqfbi28yoeedjbbw5xqhyi,1,37,26.8,2022-09-10T12:55:16.256Z,2022-09-10T12:55:16Z,,,,,,,,,,,,,,,,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457907285,247,1,1,25,0,97jxqfbi28yoeedjbbw5xqhyi,1,38.2,24.7,2022-09-10T12:55:17.733Z,2022-09-10T12:55:20Z,3769098385,1,,3769098381,212,37.2,3769098375,56,Right,3769098379,141,11.0,3769098377,140,72.5,3769098383,213,6.0,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457907317,248,1,1,25,2,97jxqfbi28yoeedjbbw5xqhyi,1,71.9,16.2,2022-09-10T12:55:19.909Z,2022-09-10T12:55:23Z,3769098513,56,Right,3769098517,141,10.6,3769098521,213,6.0,3769098519,212,15.7,3769098515,140,86.4,,,,,,,,,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457907331,249,1,1,25,6,97jxqfbi28yoeedjbbw5xqhyi,1,91,10.9,2022-09-10T12:55:23.797Z,2022-09-10T12:55:24Z,3769098583,213,3.1,3769098575,56,Right,3769098579,141,10.9,3769098581,212,9.4,3769098577,140,82.0,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457907369,250,1,1,25,7,97jxqfbi28yoeedjbbw5xqhyi,1,82,10.9,2022-09-10T12:55:24.789Z,2022-09-10T12:56:37Z,3769099271,210,13,3769098751,140,91.0,3769098755,212,30.5,3769098745,2,,3769098749,56,Center,3769098747,155,,3769098757,213,1.3,3769098753,141,53.6,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,3769099273,154,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2457907379,251,44,1,25,11,97jxqfbi28yoeedjbbw5xqhyi,1,90.6,52.3,2022-09-10T12:55:28.475Z,2022-09-10T12:55:30Z,3769098797,56,Center,3769098799,286,,3769098851,233,255,,,,,,,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457907365,255,44,1,25,11,drnln5nhp7dqype6j3upkoiqp,0,9.4,47.7,2022-09-10T12:55:28.476Z,2022-09-10T12:55:30Z,3769098739,285,,3769098885,233,251,3769098737,56,Back,,,,,,,,,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457907385,252,13,1,25,11,97jxqfbi28yoeedjbbw5xqhyi,1,91.8,55,2022-09-10T12:55:29.334Z,2022-09-10T12:56:38Z,3769099295,15,,3769098829,56,Center,3769099315,230,98.5,3769099303,55,250,3769099307,102,50.3,3769099309,103,52.8,3769098827,17,,3769099299,29,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,3769098825,22,,3769099317,231,50.7,3769099313,328,3769100191,85,,,3769099301,154,,,,,,,,,,,,,,,,,,,,,
2457907397,253,5,1,25,12,97jxqfbi28yoeedjbbw5xqhyi,0,101.8,46.6,2022-09-10T12:55:29.868Z,2022-09-10T12:55:33Z,3769098937,346,,3769098971,233,256,3769098935,56,Center,,,,,,,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457907383,256,5,1,25,12,drnln5nhp7dqype6j3upkoiqp,1,-1.8,53.4,2022-09-10T12:55:29.868Z,2022-09-10T12:55:32Z,3769098815,56,Back,3769098963,233,253,3769098817,346,,,,,,,,,,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457907631,257,1,1,25,37,drnln5nhp7dqype6j3upkoiqp,1,5,37,2022-09-10T12:55:54.715Z,2022-09-10T12:55:56Z,3769100153,124,,3769100157,140,23.2,3769100161,212,24.9,3769100167,237,,3769100163,213,0.7,3769100183,189,,3769100159,141,60.5,3769100155,56,Back,3h1cw632st7suexo3fo6aremt,C. Perrault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457907679,258,1,1,25,39,drnln5nhp7dqype6j3upkoiqp,1,23.3,60.9,2022-09-10T12:55:56.668Z,2022-09-10T12:56:00Z,3769100383,213,4.7,3769100375,56,Back,3769100379,141,27.3,3769100381,212,22.9,3769100377,140,23.9,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457907715,259,1,1,25,42,drnln5nhp7dqype6j3upkoiqp,1,27.4,25.2,2022-09-10T12:56:00.011Z,2022-09-10T12:56:03Z,3769100557,140,29.0,3769100561,212,11.3,3769100563,213,4.9,3769100555,56,Back,3769100559,141,8.8,,,,,,,,,,c6wlz59l4w2pe0o5xj6nbks4q,S. Julini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457907735,260,1,1,25,45,drnln5nhp7dqype6j3upkoiqp,1,33.6,9.7,2022-09-10T12:56:03.067Z,2022-09-10T12:56:05Z,3769100679,56,Back,3769100683,141,18.0,3769100687,213,2.1,3769100681,140,30.2,3769100685,212,6.7,,,,,,,,,,85cmw667ykiku1pzcj07jreg9,S. Daoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
