id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,assist,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value
2473557561,654,3,1,3,3,2gmv49xieg3zee2hx0lhcp17u,1,78.7,28,2022-10-15T12:33:39.617Z,2022-10-17T15:11:06Z,3852309507,286,,3852380941,233,729,3852309505,56,Center,,,,,,,,,,,,,,,,2pd1juglwcvhspyva4soomyy2,N. Ali Nadjim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473557563,729,45,1,3,3,dgpni8xwxjhgekjmg0m8bb6nv,0,21.3,72,2022-10-15T12:33:39.617Z,2022-10-17T15:11:06Z,3852309511,285,,3852309509,56,Back,3852380953,233,654,,,,,,,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472024709,250,1,1,3,7,2gmv49xieg3zee2hx0lhcp17u,1,99,37.3,2022-10-15T12:33:43.039Z,2022-10-17T14:20:11Z,3844236753,141,47.6,3844240351,22,,3852310745,195,,3844236757,213,2.4,3844236755,212,9.9,3844240347,154,,3844240343,210,16,3844236749,56,Center,2pd1juglwcvhspyva4soomyy2,N. Ali Nadjim,,3844236751,140,92.3,,,,,,,,,,,,,,,1,,,,,,,,,,
2471969971,3,16,1,3,8,2gmv49xieg3zee2hx0lhcp17u,1,92.2,48,2022-10-15T12:33:44.727Z,2022-10-17T14:20:08Z,3843942317,20,,3844240427,80,,3844240431,154,,3844240433,55,250,3843941943,56,Center,3843941941,17,,3844240437,214,,3843943897,102,46.8,cjgr7t23bk1l43hegrkmtslih,C. Gavory,,3843942327,375,03:08.190,3843943905,231,44.0,3844240429,29,,3843944125,189,,3843941939,22,,3843943903,230,,98.6,3843943899,103,5.1,3844240439,328,3843942321,374,2022-10-15 13:33:44.229,
2471982245,19,1,1,3,55,dgpni8xwxjhgekjmg0m8bb6nv,1,50,50.1,2022-10-15T12:34:31.696Z,2022-10-17T14:21:00Z,3844011571,141,42.1,3844012079,279,G,3844011567,56,Back,3844011575,213,3.5,3844011569,140,34.3,3844011573,212,17.4,,,,,,,58zv1pd350niecmu275p4xyqc,S. Tapé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473557989,730,1,1,3,58,dgpni8xwxjhgekjmg0m8bb6nv,1,34.7,32.9,2022-10-15T12:34:34.091Z,2022-10-17T14:21:23Z,3852311743,212,27.5,3852311737,56,Right,3852311739,140,55.4,3852311745,213,5.6,3852311741,141,8.1,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473558033,731,1,1,4,1,dgpni8xwxjhgekjmg0m8bb6nv,1,55.4,8.1,2022-10-15T12:34:37.587Z,2022-10-17T14:21:38Z,3852311991,213,6.1,3852311989,212,19.0,3852311985,140,73.3,3852311983,56,Right,3852311987,141,4.3,,,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473558059,732,1,1,4,5,dgpni8xwxjhgekjmg0m8bb6nv,0,82.5,9.5,2022-10-15T12:34:41.839Z,2022-10-17T14:21:43Z,3852312099,56,Center,3852312105,212,26.2,3852312095,2,,3852312101,140,85.5,3852312103,141,47.8,3852312097,155,,3852312107,213,1.5,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473558101,655,12,1,4,7,2gmv49xieg3zee2hx0lhcp17u,1,13.9,54.2,2022-10-15T12:34:43.241Z,2022-10-17T14:22:02Z,3852312285,56,Back,3852312291,212,13.8,3852312289,141,42.7,3852312283,15,,3852312287,140,24.7,3852312293,213,5.7,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473558181,733,13,1,4,8,dgpni8xwxjhgekjmg0m8bb6nv,1,75.1,57.9,2022-10-15T12:34:44.790Z,2022-10-17T14:23:02Z,3852312821,20,,3852313369,102,34.1,3852313373,215,,3852312707,18,,3852313371,103,87.5,3852312709,56,Center,3852313375,108,,3852313367,81,,q195fj3dlx9i3r0zno98nhuc,A. Donnary,,3852313377,328,,3852313383,230,98.4,3852312705,22,,3852313381,458,,3852313385,231,50.7,3852313379,391,,,,,,,,,,,
2473558331,656,5,1,4,16,2gmv49xieg3zee2hx0lhcp17u,1,-0.8,59.4,2022-10-15T12:34:52.838Z,2022-10-17T15:15:07Z,3852313597,56,Back,3852313599,346,,3852385699,233,734,,,,,,,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473558311,734,5,1,4,16,dgpni8xwxjhgekjmg0m8bb6nv,0,100.8,40.6,2022-10-15T12:34:52.838Z,2022-10-17T15:15:08Z,3852313509,56,Center,3852313511,346,,3852385703,233,656,,,,,,,,,,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473558407,657,1,1,4,44,2gmv49xieg3zee2hx0lhcp17u,1,4.7,47.6,2022-10-15T12:35:20.148Z,2022-10-17T15:11:41Z,3852313983,141,4.6,3852313977,124,,3852313987,213,5.4,3852313993,237,,3852313979,56,Back,3852313985,212,37.5,3852313989,1,,3852313981,140,27.1,dwjgtp47ky7v5as2a2jradihh,L. Philippe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473558463,658,1,1,4,50,2gmv49xieg3zee2hx0lhcp17u,0,48.6,7.5,2022-10-15T12:35:26.498Z,2022-10-17T14:23:52Z,3852314285,141,5.8,3852314289,213,6.2,3852314283,140,62.6,3852314287,212,14.7,3852314281,56,Right,,,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473558525,735,8,1,4,51,dgpni8xwxjhgekjmg0m8bb6nv,1,37.4,94.2,2022-10-15T12:35:27.074Z,2022-10-17T14:24:09Z,3852314623,56,Back,,,,,,,,,,,,,,,,,,,,,,3o5f01ay5uqzeb3xunhguvsyy,L. Pinot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473558695,659,61,1,4,52,2gmv49xieg3zee2hx0lhcp17u,0,58.6,8.7,2022-10-15T12:35:28.147Z,2022-10-17T14:25:03Z,3852315647,56,Right,,,,,,,,,,,,,,,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473558731,736,1,1,4,52,dgpni8xwxjhgekjmg0m8bb6nv,0,41.4,91.3,2022-10-15T12:35:28.362Z,2022-10-17T15:11:09Z,3852315819,140,43.2,3852315825,213,0.0,3852381065,233,660,3852316255,286,,3852315821,141,91.3,3852315823,212,1.9,3852315817,56,Back,3852316253,236,,q195fj3dlx9i3r0zno98nhuc,A. Donnary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473558759,660,74,1,4,52,2gmv49xieg3zee2hx0lhcp17u,1,56.8,8.7,2022-10-15T12:35:28.363Z,2022-10-17T15:11:13Z,3852315947,285,,3852381081,233,736,3852315943,56,Right,,,,,,,,,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473558789,737,61,1,4,52,dgpni8xwxjhgekjmg0m8bb6nv,1,40.8,92.8,2022-10-15T12:35:28.762Z,2022-10-17T14:25:27Z,3852316083,56,Back,,,,,,,,,,,,,,,,,,,,,,q195fj3dlx9i3r0zno98nhuc,A. Donnary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473558871,661,1,1,4,52,2gmv49xieg3zee2hx0lhcp17u,1,56.4,5.8,2022-10-15T12:35:28.862Z,2022-10-17T15:11:32Z,3852316597,56,Back,3852316601,141,13.0,3852316605,213,3.0,3852316599,140,27.3,3852316603,212,30.9,,,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473558901,662,1,1,4,58,2gmv49xieg3zee2hx0lhcp17u,1,27.3,13,2022-10-15T12:35:34.400Z,2022-10-17T14:25:56Z,3852316735,56,Back,3852316743,213,5.7,3852316739,141,3.8,3852316741,212,11.0,3852316737,140,35.9,,,,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473558939,663,1,1,5,1,2gmv49xieg3zee2hx0lhcp17u,1,35.9,3.8,2022-10-15T12:35:37.146Z,2022-10-17T14:26:06Z,3852316963,213,1.3,3852316955,56,Back,3852316959,141,28.8,3852316961,212,17.5,3852316957,140,39.8,,,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473558961,664,1,1,5,4,2gmv49xieg3zee2hx0lhcp17u,1,39.4,22.5,2022-10-15T12:35:40.146Z,2022-10-17T14:26:12Z,3852317099,212,13.5,3852317095,140,32.5,3852317101,213,4.1,3852317093,56,Back,3852317097,141,5.8,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473558989,665,1,1,5,7,2gmv49xieg3zee2hx0lhcp17u,1,32.5,5.8,2022-10-15T12:35:43.650Z,2022-10-17T14:26:19Z,3852317239,140,28.3,3852317245,213,1.7,3852317241,141,55.9,3852317243,212,34.4,3852317247,1,,3852317237,56,Back,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473559033,666,1,1,5,11,2gmv49xieg3zee2hx0lhcp17u,1,35.1,72.6,2022-10-15T12:35:47.151Z,2022-10-17T14:26:30Z,3852317481,213,1.3,3852317479,212,16.3,3852317475,140,39.4,3852317477,141,95.7,3852317473,56,Back,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473559119,667,1,1,5,14,2gmv49xieg3zee2hx0lhcp17u,1,42.2,96.2,2022-10-15T12:35:50.897Z,2022-10-17T14:26:57Z,3852318039,141,96.2,3852318043,213,0,3852318035,56,Left,3852318037,140,56.0,3852318041,212,14.5,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473559171,668,1,1,5,19,2gmv49xieg3zee2hx0lhcp17u,1,55.2,69.2,2022-10-15T12:35:55.851Z,2022-10-17T15:11:02Z,3852318507,213,5.3,3852318503,141,23.9,3852318499,56,Center,3852318501,140,73.3,3852318497,155,,3852318859,210,15,3852318509,1,,3852318505,212,36.2,ah7sbrjt4lz1t4zww2l4sf1ex,L. Rueda,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473559173,669,15,1,5,25,2gmv49xieg3zee2hx0lhcp17u,1,80.3,30,2022-10-15T12:36:01.351Z,2022-10-17T15:11:03Z,3852318869,29,,3852318515,22,,3852318871,55,668,3852380813,233,739,3852318875,102,48.0,3852318867,80,,3852318877,103,5.7,3852318865,72,,88n7oswbclrfxt277vp6vpgd0,Kelsey Araújo,,3852318883,147,46.6,3852318519,56,Center,3852318517,18,,3852318881,146,98.4,3852318879,215,,,,,,,,,,,,,,
2473559271,739,10,1,5,25,dgpni8xwxjhgekjmg0m8bb6nv,1,1.6,53,2022-10-15T12:36:01.451Z,2022-10-17T15:11:03Z,3852319071,182,,3852319069,180,,3852380829,233,669,3852319073,56,Back,3852319067,177,,,,,,,,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473559267,738,52,1,5,27,dgpni8xwxjhgekjmg0m8bb6nv,1,1.6,53,2022-10-15T12:36:03.410Z,2022-10-17T14:27:45Z,,,,,,,,,,,,,,,,,,,,,,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473559465,740,1,1,5,43,dgpni8xwxjhgekjmg0m8bb6nv,1,14.7,43.8,2022-10-15T12:36:19.447Z,2022-10-17T15:11:55Z,3852381775,199,,3852320249,56,Center,3852320257,213,6.0,3852320251,140,59.2,3852320255,212,48.6,3852320253,141,24.2,3852320259,1,,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473559471,741,1,1,5,46,dgpni8xwxjhgekjmg0m8bb6nv,0,58,25.7,2022-10-15T12:36:22.050Z,2022-10-17T14:29:03Z,3852320315,212,7.3,3852320307,168,,3852320311,140,64.9,3852320313,141,24.8,3852320317,213,6.2,3852320305,3,,3852320309,56,Center,,,,aeoazf90glk79a2puhpm06pyh,D. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473559481,670,49,1,5,47,2gmv49xieg3zee2hx0lhcp17u,1,35.1,75.2,2022-10-15T12:36:23.047Z,2022-10-17T14:29:07Z,,,,,,,,,,,,,,,,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473559533,671,1,1,5,47,2gmv49xieg3zee2hx0lhcp17u,0,35.1,75.2,2022-10-15T12:36:23.047Z,2022-10-17T14:29:18Z,3852320625,157,,3852320633,212,33.4,3852320629,140,65.9,3852320637,1,,3852320635,213,0.2,3852320631,141,87.3,3852320627,56,Left,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473559605,742,1,1,5,48,dgpni8xwxjhgekjmg0m8bb6nv,1,34.1,12.7,2022-10-15T12:36:24.798Z,2022-10-17T14:29:38Z,3852321013,140,39.4,3852321019,213,0.7,3852321015,141,20.2,3852321017,212,7.5,3852321011,56,Back,3852321009,3,,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473559635,743,1,1,5,50,dgpni8xwxjhgekjmg0m8bb6nv,0,39.4,20.2,2022-10-15T12:36:26.047Z,2022-10-17T14:29:42Z,3852321155,168,,3852321163,212,16.2,3852321159,140,53.6,3852321161,141,29.4,3852321157,56,Center,3852321165,213,0.4,3852321153,3,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473560261,672,1,1,5,52,2gmv49xieg3zee2hx0lhcp17u,1,45.8,63.7,2022-10-15T12:36:28.850Z,2022-10-17T14:32:21Z,3852324523,56,Back,3852324527,141,26.5,3852324531,213,4.3,3852324529,212,27.3,3852324525,140,35.9,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473560287,673,1,1,5,57,2gmv49xieg3zee2hx0lhcp17u,1,35.9,26.5,2022-10-15T12:36:33.679Z,2022-10-17T14:32:27Z,3852324665,141,37.8,3852324669,213,2.0,3852324661,56,Back,3852324663,140,32.7,3852324667,212,8.4,,,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473560329,674,1,1,5,57,2gmv49xieg3zee2hx0lhcp17u,1,32.7,37.8,2022-10-15T12:36:33.931Z,2022-10-17T14:32:37Z,3852324873,213,4.9,3852324869,141,9.2,3852324865,56,Back,3852324867,140,35.9,3852324871,212,19.7,,,,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473560345,675,1,1,6,1,2gmv49xieg3zee2hx0lhcp17u,0,43,9.8,2022-10-15T12:36:37.427Z,2022-10-17T14:32:40Z,3852324963,141,12.1,3852324965,212,26.8,3852324959,56,Right,3852324967,213,0.1,3852324961,140,68.5,,,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473560373,744,8,1,6,2,dgpni8xwxjhgekjmg0m8bb6nv,1,31.5,87.9,2022-10-15T12:36:38.679Z,2022-10-17T14:32:44Z,3852325093,56,Back,,,,,,,,,,,,,,,,,,,,,,q195fj3dlx9i3r0zno98nhuc,A. Donnary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473560453,676,5,1,6,4,2gmv49xieg3zee2hx0lhcp17u,1,71.1,-1.7,2022-10-15T12:36:40.427Z,2022-10-17T15:15:08Z,3852325559,347,,3852385707,233,745,3852325557,56,Right,,,,,,,,,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473560407,745,5,1,6,4,dgpni8xwxjhgekjmg0m8bb6nv,0,28.9,101.7,2022-10-15T12:36:40.427Z,2022-10-17T15:15:08Z,3852383735,347,,3852385725,233,676,3852325273,56,Back,,,,,,,,,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473560503,677,1,1,6,14,2gmv49xieg3zee2hx0lhcp17u,0,67.1,0,2022-10-15T12:36:50.849Z,2022-10-17T14:33:26Z,3852325857,140,76.9,3852325861,212,11.1,3852325859,141,4.3,3852325975,107,,3852325863,213,0.4,3852325855,56,Right,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473560585,746,49,1,6,17,dgpni8xwxjhgekjmg0m8bb6nv,1,23.7,94.8,2022-10-15T12:36:53.353Z,2022-10-17T14:33:40Z,,,,,,,,,,,,,,,,,,,,,,,,,3o5f01ay5uqzeb3xunhguvsyy,L. Pinot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473560653,747,1,1,6,17,dgpni8xwxjhgekjmg0m8bb6nv,1,23.7,94.8,2022-10-15T12:36:53.834Z,2022-10-17T14:33:52Z,3852326523,212,8.2,3852326517,56,Back,3852326519,140,20.3,3852326525,213,4.3,3852326521,141,83.9,,,,,,,,,,3o5f01ay5uqzeb3xunhguvsyy,L. Pinot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473560717,748,1,1,6,17,dgpni8xwxjhgekjmg0m8bb6nv,1,20.7,83.6,2022-10-15T12:36:54.034Z,2022-10-17T15:13:09Z,3852326867,141,55.6,3852326871,212,22.4,3852326861,56,Back,3852326873,213,4.2,3852326865,140,9.4,,,,,,,,,,3edubak34lsocvkirgryo8vd,İ. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473560733,749,1,1,6,21,dgpni8xwxjhgekjmg0m8bb6nv,0,9.4,55.6,2022-10-15T12:36:57.597Z,2022-10-17T14:34:13Z,3852326987,213,0.4,3852326977,157,,3852326983,141,65.1,3852326981,140,22.7,3852326989,1,,3852326979,56,Back,3852326985,212,15.4,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473560821,678,61,1,6,22,2gmv49xieg3zee2hx0lhcp17u,1,77.3,34.9,2022-10-15T12:36:58.050Z,2022-10-17T14:34:31Z,3852327439,56,Center,,,,,,,,,,,,,,,,,,,,,,cjgr7t23bk1l43hegrkmtslih,C. Gavory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473560847,750,50,1,6,24,dgpni8xwxjhgekjmg0m8bb6nv,1,19.5,69.2,2022-10-15T12:37:00.551Z,2022-10-17T15:11:06Z,3852327561,285,,3852380933,233,679,3852327559,56,Back,,,,,,,,,,,,,,,,3edubak34lsocvkirgryo8vd,İ. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473561121,679,7,1,6,24,2gmv49xieg3zee2hx0lhcp17u,1,80.5,30.8,2022-10-15T12:37:00.552Z,2022-10-17T15:11:05Z,3852328887,286,,3852380911,233,750,3852328885,56,Center,,,,,,,,,,,,,,,,88n7oswbclrfxt277vp6vpgd0,Kelsey Araújo,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473561125,680,13,1,6,25,2gmv49xieg3zee2hx0lhcp17u,1,81.1,36.6,2022-10-15T12:37:01.497Z,2022-10-17T14:35:58Z,3852328911,18,,3852329613,230,96.5,3852329609,146,85.0,3852329593,73,,3852329607,328,,3852328909,22,,3852329615,231,49.3,3852329595,29,,cjgr7t23bk1l43hegrkmtslih,C. Gavory,,3852328913,56,Center,3852329611,147,48.2,3852329601,102,68.7,3852329597,55,679,3852329605,215,,3852328959,72,,,3852328963,153,,3852329603,103,,,,6.9
2473561341,681,2,1,6,25,2gmv49xieg3zee2hx0lhcp17u,1,81.1,36.6,2022-10-15T12:37:01.499Z,2022-10-17T14:36:17Z,3852330111,7,2pd1juglwcvhspyva4soomyy2,3852330117,141,48.4,3852330115,140,84.3,3852330113,56,Center,,,,,,,,,,,,,cjgr7t23bk1l43hegrkmtslih,C. Gavory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473561381,751,55,1,6,25,dgpni8xwxjhgekjmg0m8bb6nv,1,17.3,48.7,2022-10-15T12:37:01.500Z,2022-10-17T15:11:04Z,,,,,,,,,,,,,,,,,,,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473561513,752,1,1,6,51,dgpni8xwxjhgekjmg0m8bb6nv,0,13.1,55,2022-10-15T12:37:27.240Z,2022-10-17T14:36:59Z,3852331087,56,Center,3852331093,212,46.8,3852331241,241,,3852331097,1,,3852331197,5,,3852331095,213,0.2,3852331091,141,70.0,3852331089,140,56.6,7iuwrwcupehj978vpf8sep591,R. Munich,,3852331085,157,,,,,,,,,,,,,,,,,,,,,,,,,,
2473561607,682,44,1,6,54,2gmv49xieg3zee2hx0lhcp17u,1,43.4,30,2022-10-15T12:37:30.586Z,2022-10-17T15:11:07Z,3852331617,285,,3852380979,233,753,3852331615,56,Back,,,,,,,,,,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473561615,753,44,1,6,54,dgpni8xwxjhgekjmg0m8bb6nv,0,56.6,70,2022-10-15T12:37:30.587Z,2022-10-17T15:11:07Z,3852380983,233,682,3852331639,56,Center,3852331641,286,,,,,,,,,,,,,,,,,aeoazf90glk79a2puhpm06pyh,D. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473561641,683,8,1,6,55,2gmv49xieg3zee2hx0lhcp17u,1,43.4,30,2022-10-15T12:37:31.183Z,2022-10-17T14:37:25Z,3852331777,15,,3852331767,56,Back,,,,,,,,,,,,,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473561769,754,1,1,6,55,dgpni8xwxjhgekjmg0m8bb6nv,1,57.8,83.9,2022-10-15T12:37:31.283Z,2022-10-17T15:14:07Z,3852332407,56,Center,3852332415,213,5.2,3852332411,141,65.4,3852332413,212,14.1,3852332409,140,63.9,3852332405,3,,,,,,,,3o5f01ay5uqzeb3xunhguvsyy,L. Pinot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473561877,755,1,1,6,55,dgpni8xwxjhgekjmg0m8bb6nv,1,63.9,65.4,2022-10-15T12:37:31.483Z,2022-10-17T15:14:04Z,3852333003,140,71.7,3852332999,155,,3852333007,212,8.5,3852333009,213,0.3,3852333005,141,68.9,3852333001,56,Center,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473561879,756,61,1,7,1,dgpni8xwxjhgekjmg0m8bb6nv,0,77.1,68.9,2022-10-15T12:37:37.341Z,2022-10-17T14:38:21Z,3852333013,56,Center,,,,,,,,,,,,,,,,,,,,,,58zv1pd350niecmu275p4xyqc,S. Tapé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473561933,684,49,1,7,5,2gmv49xieg3zee2hx0lhcp17u,1,2,12.1,2022-10-15T12:37:41.293Z,2022-10-17T14:38:34Z,,,,,,,,,,,,,,,,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473562067,685,1,1,7,7,2gmv49xieg3zee2hx0lhcp17u,1,3.4,4.9,2022-10-15T12:37:43.660Z,2022-10-17T14:38:56Z,3852333943,213,0.2,3852333935,56,Back,3852333939,141,10.1,3852333941,212,16.4,3852333937,140,18.7,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473562099,686,1,1,7,13,2gmv49xieg3zee2hx0lhcp17u,0,25.5,8.1,2022-10-15T12:37:49.257Z,2022-10-17T14:39:01Z,3852334119,213,6.1,3852334113,140,59.8,3852334115,141,0.0,3852334111,56,Right,3852334117,212,36.6,3852334121,1,,3852334109,155,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473562103,687,5,1,7,18,2gmv49xieg3zee2hx0lhcp17u,0,59.8,-1.4,2022-10-15T12:37:54.256Z,2022-10-17T15:15:09Z,3852334127,56,Right,3852385745,233,757,3852334129,347,,,,,,,,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473562281,757,5,1,7,18,dgpni8xwxjhgekjmg0m8bb6nv,1,40.2,101.4,2022-10-15T12:37:54.256Z,2022-10-17T15:15:09Z,3852335059,347,,3852385733,233,687,3852335057,56,Back,,,,,,,,,,,,,,,,3edubak34lsocvkirgryo8vd,İ. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473562313,758,1,1,7,35,dgpni8xwxjhgekjmg0m8bb6nv,1,47.6,100,2022-10-15T12:38:11.401Z,2022-10-17T14:39:44Z,3852335221,140,65.3,3852335219,56,Left,3852335225,212,19.7,3852335217,107,,3852335227,213,5.9,3852335223,141,91.3,,,,,,,3o5f01ay5uqzeb3xunhguvsyy,L. Pinot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473562445,759,1,1,7,37,dgpni8xwxjhgekjmg0m8bb6nv,1,68.3,87.6,2022-10-15T12:38:13.900Z,2022-10-17T14:40:04Z,3852335977,212,19.4,3852335971,56,Center,3852335975,141,66.0,3852335979,213,4.0,3852335973,140,56.2,,,,,,,,,,58zv1pd350niecmu275p4xyqc,S. Tapé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
