id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/10/value,assist,qualifier/12/value,qualifier/14/value,qualifier/15/value
2518278745,629,1,2,71,15,2gmv49xieg3zee2hx0lhcp17u,1,46.7,0,2023-03-11T14:15:48.331Z,2023-03-11T14:15:50Z,4088029393,140,67.6,4088029397,212,22.4,4088029373,56,Right,4088029395,141,5.3,4088029401,1,,4088029399,213,0.2,4088029371,107,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,
2518278749,630,1,2,71,17,2gmv49xieg3zee2hx0lhcp17u,0,67.6,5.3,2023-03-11T14:15:50.075Z,2023-03-11T14:15:51Z,4088029427,212,3.7,4088029423,140,71.1,4088029417,168,,4088029425,141,6.2,4088029419,56,Right,4088029429,213,0.2,,,,,,,88n7oswbclrfxt277vp6vpgd0,Kelsey Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,
2518278765,581,49,2,71,18,9s9jvki6htleffykj88qcpwpy,1,40.8,91.8,2023-03-11T14:15:51.110Z,2023-03-11T14:15:51Z,,,,,,,,,,,,,,,,,,,,,,,,,50ph0tkxvrb3syo76y5bjbcut,A. Pierre-Louis,,,,,,,,,,,,,,,,,,,,,,,,,,
2518278787,582,1,2,71,18,9s9jvki6htleffykj88qcpwpy,1,40.8,91.8,2023-03-11T14:15:51.245Z,2023-03-11T14:15:52Z,4088029605,213,4.4,4088029603,212,4.5,4088029597,56,Back,4088029601,141,85.4,4088029599,140,39.6,,,,,,,,,,50ph0tkxvrb3syo76y5bjbcut,A. Pierre-Louis,,,,,,,,,,,,,,,,,,,,,,,,,,
2518278799,583,1,2,71,19,9s9jvki6htleffykj88qcpwpy,0,39.6,85.4,2023-03-11T14:15:52.094Z,2023-03-11T14:15:54Z,4088029659,213,0.5,4088029927,286,,4088029915,233,631,4088029651,56,Back,4088029655,141,88.6,4088029911,236,,4088029653,140,43.1,4088029657,212,4.3,2avvvwtcdl6hmzxei5qhjo4ph,S. Barbance,,,,,,,,,,,,,,,,,,,,,,,,,,
2518278839,631,74,2,71,19,2gmv49xieg3zee2hx0lhcp17u,1,68,8.8,2023-03-11T14:15:52.095Z,2023-03-11T14:17:08Z,4088029969,233,583,4088029817,56,Right,4088029819,285,,,,,,,,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,
2518278975,584,4,2,71,24,9s9jvki6htleffykj88qcpwpy,1,34.2,86.6,2023-03-11T14:15:57.875Z,2023-03-11T14:17:41Z,4088030561,13,,4088030569,286,,4088041269,295,,4088030563,56,Back,4088030633,233,632,4088030565,152,,,,,,,,50k8dmb17hvqbq37ae3p90aju,S. Champagnac,,,,,,,,,,,,,,,,,,,,,,,,,,
2518278959,632,4,2,71,24,2gmv49xieg3zee2hx0lhcp17u,0,65.8,13.4,2023-03-11T14:15:57.876Z,2023-03-11T14:17:43Z,4088030477,13,,4088030481,152,,4088030485,285,,4088030479,56,Right,4088030685,233,584,4088041471,295,,,,,,,,2pd1juglwcvhspyva4soomyy2,N. Ali Nadjim,,,,,,,,,,,,,,,,,,,,,,,,,,
2518279051,585,1,2,71,27,9s9jvki6htleffykj88qcpwpy,1,33.7,87.2,2023-03-11T14:16:00.814Z,2023-03-11T14:16:03Z,4088030945,212,15.4,4088030939,56,Back,4088030943,141,67.8,4088030947,213,4.2,4088030935,5,,4088030937,152,,4088030941,140,26.2,,,,2avvvwtcdl6hmzxei5qhjo4ph,S. Barbance,,,,,,,,,,,,,,,,,,,,,,,,,,
2518279061,586,1,2,71,30,9s9jvki6htleffykj88qcpwpy,1,27.4,69.6,2023-03-11T14:16:03.326Z,2023-03-11T14:16:04Z,4088030987,140,26.0,4088030991,212,10.3,4088030989,141,54.6,4088030993,213,4.6,4088030985,56,Back,,,,,,,,,,5es3kc7x38rotmzzcs46kb3hm,É. Sévenne,,,,,,,,,,,,,,,,,,,,,,,,,,
2518279117,587,1,2,71,30,9s9jvki6htleffykj88qcpwpy,1,26,54.6,2023-03-11T14:16:04.037Z,2023-03-11T14:16:06Z,4088031271,56,Back,4088031279,213,5.0,4088031277,212,23.9,4088031273,140,31.9,4088031275,141,20.7,,,,,,,,,,6xu7shoi00qiogo7akqo1xsrt,C. Canon,,,,,,,,,,,,,,,,,,,,,,,,,,
2518279243,588,3,2,71,34,9s9jvki6htleffykj88qcpwpy,1,41,11.3,2023-03-11T14:16:07.546Z,2023-03-11T14:16:13Z,4088031925,286,,4088031923,56,Back,4088031979,233,633,,,,,,,,,,,,,,,,bgdtaffohtcawxastd6cy5g16,Y. Mzé Issa,,,,,,,,,,,,,,,,,,,,,,,,,,
2518279143,633,45,2,71,34,2gmv49xieg3zee2hx0lhcp17u,0,59,88.7,2023-03-11T14:16:07.546Z,2023-03-11T14:16:14Z,4088031383,56,Left,4088031385,285,,4088032041,233,588,,,,,,,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,
2518279273,589,1,2,71,39,9s9jvki6htleffykj88qcpwpy,0,72.8,11.7,2023-03-11T14:16:12.925Z,2023-03-11T14:16:14Z,4088032081,140,73.9,4088032087,212,2.8,4088032077,56,Right,4088032091,213,1.2,4088032085,141,15.5,,,,,,,,,,bgdtaffohtcawxastd6cy5g16,Y. Mzé Issa,,,,,,,,,,,,,,,,,,,,,,,,,,
2518279265,634,49,2,71,40,2gmv49xieg3zee2hx0lhcp17u,1,22.1,82,2023-03-11T14:16:13.723Z,2023-03-11T14:16:14Z,,,,,,,,,,,,,,,,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
2518279307,635,1,2,71,41,2gmv49xieg3zee2hx0lhcp17u,1,22.1,82,2023-03-11T14:16:14.122Z,2023-03-11T14:16:15Z,4088032251,140,38.3,4088032257,212,17.2,4088032255,141,85.7,4088032261,213,0.1,4088032249,56,Back,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
2518279361,636,1,2,71,42,2gmv49xieg3zee2hx0lhcp17u,1,38.3,85.7,2023-03-11T14:16:15.275Z,2023-03-11T14:16:17Z,4088032629,213,2.5,4088032621,141,96.2,4088032615,140,28.6,4088032625,212,12.4,4088032613,56,Back,,,,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,
2518279371,637,1,2,71,44,2gmv49xieg3zee2hx0lhcp17u,0,28.6,96.2,2023-03-11T14:16:17.771Z,2023-03-11T14:16:18Z,4088032659,140,31.9,4088032705,286,,4088032661,141,95.7,4088032699,236,,4088032701,233,590,4088032657,56,Back,4088032663,212,3.5,4088032665,213,6.2,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,
2518279367,590,74,2,71,44,9s9jvki6htleffykj88qcpwpy,1,63.4,3.1,2023-03-11T14:16:17.772Z,2023-03-11T14:16:19Z,4088032757,233,637,4088032655,285,,4088032653,56,Right,,,,,,,,,,,,,,,,bgdtaffohtcawxastd6cy5g16,Y. Mzé Issa,,,,,,,,,,,,,,,,,,,,,,,,,,
2518279381,591,5,2,71,45,9s9jvki6htleffykj88qcpwpy,0,66.4,-1.6,2023-03-11T14:16:18.742Z,2023-03-11T14:16:20Z,4088032711,56,Right,4088032717,347,,4088032905,233,638,,,,,,,,,,,,,,,,bgdtaffohtcawxastd6cy5g16,Y. Mzé Issa,,,,,,,,,,,,,,,,,,,,,,,,,,
2518279407,638,5,2,71,45,2gmv49xieg3zee2hx0lhcp17u,1,33.6,101.6,2023-03-11T14:16:18.742Z,2023-03-11T14:17:06Z,4088032895,233,591,4088032827,56,Back,4088032829,347,,,,,,,,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,
2518279643,639,1,2,71,56,2gmv49xieg3zee2hx0lhcp17u,0,31.5,100,2023-03-11T14:16:29.563Z,2023-03-11T14:16:30Z,4088034039,213,5.8,4088034029,107,,4088034031,56,Back,4088034035,141,91.7,4088034033,140,44.4,4088034037,212,15.2,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,
2518279755,592,1,2,71,57,9s9jvki6htleffykj88qcpwpy,0,54.5,8,2023-03-11T14:16:30.957Z,2023-03-11T14:16:36Z,4088034629,3,,4088034631,56,Right,4088034639,213,0.0,4088034633,140,73.6,4088034637,212,20.1,4088034635,141,8.5,,,,,,,6xu7shoi00qiogo7akqo1xsrt,C. Canon,,,,,,,,,,,,,,,,,,,,,,,,,,
2518279771,640,49,2,72,3,2gmv49xieg3zee2hx0lhcp17u,1,25.9,92,2023-03-11T14:16:36.621Z,2023-03-11T14:16:36Z,,,,,,,,,,,,,,,,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
2518279787,641,1,2,72,4,2gmv49xieg3zee2hx0lhcp17u,0,26.9,89.1,2023-03-11T14:16:37.131Z,2023-03-11T14:16:37Z,4088034739,140,39.7,4088034745,213,0.2,4088034743,212,13.7,4088034741,141,92.7,4088034737,56,Back,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
2518279811,593,1,2,72,4,9s9jvki6htleffykj88qcpwpy,1,58.6,10.7,2023-03-11T14:16:38.022Z,2023-03-11T14:16:39Z,4088034869,212,8.3,4088034865,141,17.6,4088034859,140,65.1,4088034873,213,0.6,4088034855,56,Right,,,,,,,,,,6xu7shoi00qiogo7akqo1xsrt,C. Canon,,,,,,,,,,,,,,,,,,,,,,,,,,
2518279821,594,49,2,72,5,9s9jvki6htleffykj88qcpwpy,1,65.5,17.9,2023-03-11T14:16:38.901Z,2023-03-11T14:16:39Z,,,,,,,,,,,,,,,,,,,,,,,,,2cp4j91pqwjvy7as74ckhc4wl,L. Cance,,,,,,,,,,,,,,,,,,,,,,,,,,
2518279851,595,50,2,72,7,9s9jvki6htleffykj88qcpwpy,1,66.2,15.7,2023-03-11T14:16:40.622Z,2023-03-11T14:16:42Z,4088035101,286,,4088035301,233,642,4088035099,56,Right,,,,,,,,,,,,,,,,2cp4j91pqwjvy7as74ckhc4wl,L. Cance,,,,,,,,,,,,,,,,,,,,,,,,,,
2518279865,642,7,2,72,7,2gmv49xieg3zee2hx0lhcp17u,0,33.8,84.3,2023-03-11T14:16:40.623Z,2023-03-11T14:16:41Z,4088035165,285,,4088035281,233,595,4088035161,56,Back,,,,,,,,,,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,
2518279913,596,1,2,72,9,9s9jvki6htleffykj88qcpwpy,0,58.1,10.7,2023-03-11T14:16:42.455Z,2023-03-11T14:16:44Z,4088035491,212,28.9,4088035489,141,37.9,4088035487,140,79.2,4088035483,155,,4088035493,213,0.7,4088035485,56,Center,,,,,,,6xu7shoi00qiogo7akqo1xsrt,C. Canon,,,,,,,,,,,,,,,,,,,,,,,,,,
2518279915,643,8,2,72,11,2gmv49xieg3zee2hx0lhcp17u,1,22.2,67.3,2023-03-11T14:16:44.491Z,2023-03-11T14:16:46Z,4088035495,56,Back,4088035659,15,,,,,,,,,,,,,,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,
2518279975,644,52,2,72,14,2gmv49xieg3zee2hx0lhcp17u,1,11,53,2023-03-11T14:16:47.771Z,2023-03-11T14:16:47Z,,,,,,,,,,,,,,,,,,,,,,,,,dwjgtp47ky7v5as2a2jradihh,L. Philippe,,,,,,,,,,,,,,,,,,,,,,,,,,
2518280063,645,1,2,72,15,2gmv49xieg3zee2hx0lhcp17u,1,11,53,2023-03-11T14:16:48.100Z,2023-03-11T14:16:53Z,4088036343,212,23.3,4088036347,213,6.0,4088036339,140,32.6,4088036333,123,,4088036337,56,Back,4088036341,141,44.9,,,,,,,dwjgtp47ky7v5as2a2jradihh,L. Philippe,,,,,,,,,,,,,,,,,,,,,,,,,,
2518280151,646,1,2,72,19,2gmv49xieg3zee2hx0lhcp17u,0,42.6,36.3,2023-03-11T14:16:52.971Z,2023-03-11T14:16:58Z,4088036829,213,0.4,4088036831,1,,4088036819,155,,4088036821,56,Center,4088036825,141,77.0,4088036823,140,98.7,4088036827,212,65.1,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,
2518280149,597,49,2,72,24,9s9jvki6htleffykj88qcpwpy,1,5.7,27.1,2023-03-11T14:16:57.951Z,2023-03-11T14:16:58Z,,,,,,,,,,,,,,,,,,,,,,,,,9mq9unf2aecualxxm9gvnppl,S. Guellati,,,,,,,,,,,,,,,,,,,,,,,,,,
2518280167,598,12,2,72,25,9s9jvki6htleffykj88qcpwpy,1,5.7,27.1,2023-03-11T14:16:58.534Z,2023-03-11T14:16:59Z,4088036921,213,5.0,4088036919,212,19.8,4088036913,56,Back,4088036967,167,,4088036917,141,0.0,4088036915,140,10.6,,,,,,,9mq9unf2aecualxxm9gvnppl,S. Guellati,,,,,,,,,,,,,,,,,,,,,,,,,,
2518280173,599,5,2,72,26,9s9jvki6htleffykj88qcpwpy,0,10,-1.5,2023-03-11T14:16:59.174Z,2023-03-11T14:17:01Z,4088037045,233,647,4088036939,56,Back,4088036941,347,,,,,,,,,,,,,,,,,9mq9unf2aecualxxm9gvnppl,S. Guellati,,,,,,,,,,,,,,,,,,,,,,,,,,
2518280179,647,5,2,72,26,2gmv49xieg3zee2hx0lhcp17u,1,90,101.5,2023-03-11T14:16:59.174Z,2023-03-11T14:17:06Z,4088036975,347,,4088037007,233,599,4088036973,56,Left,,,,,,,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,
2518280421,648,1,2,72,37,2gmv49xieg3zee2hx0lhcp17u,1,89.6,100,2023-03-11T14:17:10.964Z,2023-03-11T14:17:13Z,4088038289,141,89.9,4088038291,212,9.9,4088038293,213,5.3,4088038285,56,Left,4088038283,107,,4088038287,140,94.9,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,
2518280437,649,1,2,72,40,2gmv49xieg3zee2hx0lhcp17u,1,93.7,94.7,2023-03-11T14:17:13.802Z,2023-03-11T14:17:15Z,4088038401,213,2.8,4088038399,212,7.9,4088038397,141,98.1,4088038393,56,Left,4088038395,140,86.5,,,,,,,,,,2pd1juglwcvhspyva4soomyy2,N. Ali Nadjim,,,,,,,,,,,,,,,,,,,,,,,,,,
2518280459,650,1,2,72,42,2gmv49xieg3zee2hx0lhcp17u,0,86.5,98.1,2023-03-11T14:17:15.068Z,2023-03-11T14:17:37Z,4088038547,2,,4088038551,56,Center,4088038559,213,4.7,4088038553,140,87.0,4088038557,212,17.9,4088038555,141,71.8,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,
2518280539,600,8,2,72,43,9s9jvki6htleffykj88qcpwpy,1,13.2,30.9,2023-03-11T14:17:16.518Z,2023-03-11T14:17:42Z,4088039011,56,Back,,,,,,,,,,,,,,,,,,,,,,2avvvwtcdl6hmzxei5qhjo4ph,S. Barbance,,,,,,,,,,,,,,,,,,,,,,,,,,
2518280603,651,1,2,72,46,2gmv49xieg3zee2hx0lhcp17u,0,78.8,83.6,2023-03-11T14:17:19.677Z,2023-03-11T14:17:24Z,4088039263,140,100.0,4088039267,212,53.4,4088039265,141,13.1,4088039271,1,,4088039257,155,,4088039261,56,Right,4088039269,213,5.2,4088039259,196,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,
2518280643,601,5,2,72,50,9s9jvki6htleffykj88qcpwpy,1,-1.2,87.4,2023-03-11T14:17:23.877Z,2023-03-11T14:17:50Z,4088039485,56,Back,4088039531,233,652,4088039487,346,,,,,,,,,,,,,,,,,2avvvwtcdl6hmzxei5qhjo4ph,S. Barbance,,,,,,,,,,,,,,,,,,,,,,,,,,
2518280613,652,5,2,72,50,2gmv49xieg3zee2hx0lhcp17u,0,101.2,12.6,2023-03-11T14:17:23.877Z,2023-03-11T14:17:27Z,4088039669,233,601,4088039335,346,,4088039333,56,Right,,,,,,,,,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,
2518281267,602,1,2,73,21,9s9jvki6htleffykj88qcpwpy,1,5,63,2023-03-11T14:17:54.486Z,2023-03-11T14:17:59Z,4088042959,56,Back,4088042973,74,,4088042961,140,39.4,4088042969,1,,4088042957,124,,4088042967,213,0.4,4088042963,141,85.4,4088042965,212,39.2,dtl2shnzdg739pkag6fplb42y,M. Sieber,,,,,,,,,,,,,,,,,,,,,,,,,,
2518281297,603,1,2,73,25,9s9jvki6htleffykj88qcpwpy,1,39.4,85.4,2023-03-11T14:17:58.302Z,2023-03-11T14:18:29Z,4088043121,140,49.5,4088043119,56,Back,4088043129,1,,4088043127,213,0.3,4088043123,141,90.9,4088043117,157,,4088043125,212,11.2,,,,50ph0tkxvrb3syo76y5bjbcut,A. Pierre-Louis,,,,,,,,,,,,,,,,,,,,,,,,,,
2518281301,604,44,2,73,26,9s9jvki6htleffykj88qcpwpy,1,45.6,89.6,2023-03-11T14:17:59.201Z,2023-03-11T14:18:01Z,4088043175,233,653,4088043133,56,Back,4088043135,285,,,,,,,,,,,,,,,,,dsm8r3i2k45d7vlqkmzaog9w4,Z. Stiévenart,,,,,,,,,,,,,,,,,,,,,,,,,,
2518281269,653,44,2,73,26,2gmv49xieg3zee2hx0lhcp17u,0,54.4,10.4,2023-03-11T14:17:59.202Z,2023-03-11T14:18:01Z,4088042983,286,,4088042981,56,Right,4088043181,233,604,,,,,,,,,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,
2518281317,605,1,2,73,26,9s9jvki6htleffykj88qcpwpy,0,49.5,90.9,2023-03-11T14:17:59.910Z,2023-03-11T14:18:34Z,4088043229,213,6.2,4088043219,168,,4088043221,56,Left,4088043225,141,89.0,4088043223,140,62.0,4088043217,3,,4088043227,212,13.2,,,,dsm8r3i2k45d7vlqkmzaog9w4,Z. Stiévenart,,,,,,,,,,,,,,,,,,,,,,,,,,
2518281471,654,1,2,73,32,2gmv49xieg3zee2hx0lhcp17u,1,30.5,16.1,2023-03-11T14:18:05.797Z,2023-03-11T14:18:08Z,4088043961,56,Back,4088043969,213,5.9,4088043959,157,,4088043963,140,38.0,4088043967,212,8.6,4088043965,141,11.0,4088043971,1,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
2518281475,655,61,2,73,35,2gmv49xieg3zee2hx0lhcp17u,1,39.4,10.7,2023-03-11T14:18:08.222Z,2023-03-11T14:18:08Z,4088043985,56,Back,,,,,,,,,,,,,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,
2518281517,656,4,2,73,36,2gmv49xieg3zee2hx0lhcp17u,1,34.5,12.3,2023-03-11T14:18:09.101Z,2023-03-11T14:18:11Z,4088044313,233,606,4088044241,286,,4088044237,152,,4088044233,13,,4088044239,265,,4088044235,56,Back,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
2518281495,606,4,2,73,36,9s9jvki6htleffykj88qcpwpy,0,65.5,87.7,2023-03-11T14:18:09.102Z,2023-03-11T14:18:11Z,4088044081,56,Left,4088044079,13,,4088044087,285,,4088044083,152,,4088044357,233,656,4088044085,265,,,,,,,,56n1erg5gb7fq7ab8hz42bug9,A. Lamontagne,,,,,,,,,,,,,,,,,,,,,,,,,,
2518281891,657,18,2,73,56,2gmv49xieg3zee2hx0lhcp17u,1,0,0,2023-03-11T14:18:30.010Z,2023-03-11T14:18:30Z,4088046383,44,Forward,4088046385,59,10,4088046379,42,,4088046483,55,658,,,,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,
2518281901,658,19,2,73,56,2gmv49xieg3zee2hx0lhcp17u,1,0,0,2023-03-11T14:18:30.011Z,2023-03-11T14:18:31Z,4088046437,42,,4088046441,145,4,4088046455,44,Midfielder,4088046447,292,7,4088046443,59,7,4088046451,293,5,4088046459,55,657,,,,ik5uqc55sdiwjjzh28c21byt,N. Coton-Pélagie,,,,,,,,,,,,,,,,,,,,,,,,,,
2518282367,659,1,2,74,20,2gmv49xieg3zee2hx0lhcp17u,0,35.4,3.8,2023-03-11T14:18:53.347Z,2023-03-11T14:18:56Z,4088048949,56,Right,4088048963,1,,4088048957,212,45.6,4088048953,141,4.6,4088048945,155,,4088048943,5,,4088048947,152,,4088048959,213,0.0,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,4088048951,140,78.8,,,,,,,,,,,,,,,,,,,,,,,
2518282397,607,8,2,74,25,9s9jvki6htleffykj88qcpwpy,1,37,77.9,2023-03-11T14:18:58.302Z,2023-03-11T14:18:58Z,4088049095,56,Back,,,,,,,,,,,,,,,,,,,,,,50k8dmb17hvqbq37ae3p90aju,S. Champagnac,,,,,,,,,,,,,,,,,,,,,,,,,,
2518282465,660,61,2,74,28,2gmv49xieg3zee2hx0lhcp17u,0,65.3,3.7,2023-03-11T14:19:01.540Z,2023-03-11T14:19:01Z,4088049455,56,Right,,,,,,,,,,,,,,,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,
2518282473,608,5,2,74,28,9s9jvki6htleffykj88qcpwpy,1,36.2,101.6,2023-03-11T14:19:01.942Z,2023-03-11T14:19:03Z,4088049483,56,Back,4088049485,347,,4088049617,233,661,,,,,,,,,,,,,,,,dsm8r3i2k45d7vlqkmzaog9w4,Z. Stiévenart,,,,,,,,,,,,,,,,,,,,,,,,,,
2518282489,661,5,2,74,28,2gmv49xieg3zee2hx0lhcp17u,0,63.8,-1.6,2023-03-11T14:19:01.942Z,2023-03-11T14:20:23Z,4088049567,347,,4088049649,233,608,4088049565,56,Right,,,,,,,,,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,
2518282519,609,1,2,74,29,9s9jvki6htleffykj88qcpwpy,1,38.2,100,2023-03-11T14:19:02.333Z,2023-03-11T14:19:04Z,4088049715,56,Back,4088049713,107,,4088049717,140,42.4,4088049723,213,5.0,4088049719,141,83.5,4088049721,212,13.3,,,,,,,dsm8r3i2k45d7vlqkmzaog9w4,Z. Stiévenart,,,,,,,,,,,,,,,,,,,,,,,,,,
2518282545,610,1,2,74,30,9s9jvki6htleffykj88qcpwpy,1,39.8,83.9,2023-03-11T14:19:03.998Z,2023-03-11T14:19:06Z,4088049853,212,7.3,4088049855,213,6.0,4088049849,140,46.5,4088049851,141,81.2,4088049847,56,Back,,,,,,,,,,2avvvwtcdl6hmzxei5qhjo4ph,S. Barbance,,,,,,,,,,,,,,,,,,,,,,,,,,
2518282563,611,1,2,74,33,9s9jvki6htleffykj88qcpwpy,0,45.4,69.9,2023-03-11T14:19:06.605Z,2023-03-11T14:19:08Z,4088050059,233,662,4088049931,56,Back,4088049939,213,5.3,4088050063,286,,4088049937,212,1.9,4088049933,140,46.5,4088049935,141,67.6,4088050057,236,,2cp4j91pqwjvy7as74ckhc4wl,L. Cance,,,,,,,,,,,,,,,,,,,,,,,,,,
2518282579,662,74,2,74,33,2gmv49xieg3zee2hx0lhcp17u,1,59.1,24.4,2023-03-11T14:19:06.606Z,2023-03-11T14:20:24Z,4088050097,233,611,4088050015,285,,4088050013,56,Center,,,,,,,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
2518282665,612,1,2,74,36,9s9jvki6htleffykj88qcpwpy,1,22.8,74.1,2023-03-11T14:19:09.718Z,2023-03-11T14:19:13Z,4088050513,56,Center,4088050517,141,34.6,4088050523,1,,4088050515,140,57.9,4088050521,213,5.7,4088050511,155,,4088050519,212,45.6,,,,5es3kc7x38rotmzzcs46kb3hm,É. Sévenne,,,,,,,,,,,,,,,,,,,,,,,,,,
2518282681,613,44,2,74,40,9s9jvki6htleffykj88qcpwpy,1,57.6,34.4,2023-03-11T14:19:13.101Z,2023-03-11T14:19:14Z,4088050591,286,,4088050589,56,Center,4088050601,233,663,,,,,,,,,,,,,,,,bgdtaffohtcawxastd6cy5g16,Y. Mzé Issa,,,,,,,,,,,,,,,,,,,,,,,,,,
2518282677,663,44,2,74,40,2gmv49xieg3zee2hx0lhcp17u,0,42.4,65.6,2023-03-11T14:19:13.102Z,2023-03-11T14:19:14Z,4088050639,233,613,4088050573,56,Back,4088050575,285,,,,,,,,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,
2518282699,614,1,2,74,40,9s9jvki6htleffykj88qcpwpy,0,57.9,34.6,2023-03-11T14:19:13.350Z,2023-03-11T14:19:15Z,4088050687,56,Right,4088050683,3,,4088050695,213,5.6,4088050693,212,18.3,4088050685,168,,4088050691,141,18.0,4088050689,140,71.6,,,,bgdtaffohtcawxastd6cy5g16,Y. Mzé Issa,,,,,,,,,,,,,,,,,,,,,,,,,,
2518282707,664,49,2,74,42,2gmv49xieg3zee2hx0lhcp17u,1,33.3,82.9,2023-03-11T14:19:15.749Z,2023-03-11T14:19:15Z,,,,,,,,,,,,,,,,,,,,,,,,,2pd1juglwcvhspyva4soomyy2,N. Ali Nadjim,,,,,,,,,,,,,,,,,,,,,,,,,,
2518282745,665,1,2,74,42,2gmv49xieg3zee2hx0lhcp17u,1,33.3,82.9,2023-03-11T14:19:16.043Z,2023-03-11T14:19:18Z,4088050941,141,65.4,4088050937,56,Back,4088050943,212,28.6,4088050945,213,3.6,4088050939,140,8.5,,,,,,,,,,2pd1juglwcvhspyva4soomyy2,N. Ali Nadjim,,,,,,,,,,,,,,,,,,,,,,,,,,
