id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,assist,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,keyPass,qualifier/9/value,qualifier/10/value,qualifier/13/value,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value,qualifier/17/value
2524447207,502,1,2,69,56,drnln5nhp7dqype6j3upkoiqp,0,47.3,10.7,2023-03-25T15:27:50.281Z,2023-03-25T15:27:50Z,4122905359,141,7.6,4122905363,213,6.2,4122905355,140,70.1,4122905361,212,24.0,4122905351,56,Right,,,,,,,,,,7oqvkyby3x041hlfoxo5bkxlg,W. Pacaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524447225,669,8,2,69,57,e5hsx8fzufp57tv4oehbz0qht,1,26.7,94.7,2023-03-25T15:27:51.761Z,2023-03-25T15:27:51Z,4122905401,56,Back,,,,,,,,,,,,,,,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524447239,503,5,2,69,58,drnln5nhp7dqype6j3upkoiqp,1,69.4,-1.6,2023-03-25T15:27:52.497Z,2023-03-25T15:27:53Z,4122905523,233,670,4122905481,347,,4122905479,56,Right,,,,,,,,,,,,,,,,7oqvkyby3x041hlfoxo5bkxlg,W. Pacaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524447237,670,5,2,69,58,e5hsx8fzufp57tv4oehbz0qht,0,30.6,101.6,2023-03-25T15:27:52.497Z,2023-03-25T15:31:28Z,4122905533,233,503,4122905477,347,,4122905475,56,Back,,,,,,,,,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524447329,504,1,2,70,1,drnln5nhp7dqype6j3upkoiqp,1,68.1,0,2023-03-25T15:27:55.673Z,2023-03-25T15:27:58Z,4122905905,107,,4122905915,213,0.7,4122905909,140,76.5,4122905913,212,11.9,4122905911,141,10.4,4122905907,56,Right,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524447333,505,61,2,70,4,drnln5nhp7dqype6j3upkoiqp,0,80.6,11.1,2023-03-25T15:27:58.553Z,2023-03-25T15:27:58Z,4122905919,56,Right,,,,,,,,,,,,,,,,,,,,,,7oqvkyby3x041hlfoxo5bkxlg,W. Pacaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524447349,671,1,2,70,4,e5hsx8fzufp57tv4oehbz0qht,1,20.8,90.3,2023-03-25T15:27:58.817Z,2023-03-25T15:27:59Z,4122906009,213,0.3,4122906001,56,Back,4122906007,212,11.5,4122906003,140,31.2,4122906005,141,95.4,,,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524447351,672,49,2,70,5,e5hsx8fzufp57tv4oehbz0qht,1,31.2,95.4,2023-03-25T15:27:59.794Z,2023-03-25T15:28:00Z,,,,,,,,,,,,,,,,,,,,,,,,,f30p9xqwupzhhiitqubpi79bd,S. Bacha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524447371,673,1,2,70,5,e5hsx8fzufp57tv4oehbz0qht,1,31.2,95.4,2023-03-25T15:27:59.874Z,2023-03-25T15:28:01Z,4122906127,56,Back,4122906131,141,84.7,4122906135,213,5.0,4122906133,212,7.7,4122906129,140,33.6,,,,,,,,,,f30p9xqwupzhhiitqubpi79bd,S. Bacha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524447385,674,1,2,70,7,e5hsx8fzufp57tv4oehbz0qht,1,31.4,84.4,2023-03-25T15:28:01.650Z,2023-03-25T15:28:03Z,4122906229,212,8.2,4122906227,141,75.0,4122906223,56,Back,4122906231,213,5.4,4122906225,140,36.3,,,,,,,,,,b9mxbxkxacng270g0cs3w1jh1,D. Marozsán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524447423,675,1,2,70,9,e5hsx8fzufp57tv4oehbz0qht,1,35.6,71.5,2023-03-25T15:28:03.394Z,2023-03-25T15:28:06Z,4122906429,213,0.8,4122906425,141,82.9,4122906423,140,43.1,4122906421,56,Back,4122906427,212,11.1,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524447495,676,1,2,70,12,e5hsx8fzufp57tv4oehbz0qht,1,41.2,81.1,2023-03-25T15:28:06.498Z,2023-03-25T15:28:10Z,4122906755,155,,4122906763,141,8.0,4122906765,212,59.8,4122906761,140,72.9,4122906769,1,,4122906759,56,Right,4122906767,213,5.3,4122906757,196,,b9mxbxkxacng270g0cs3w1jh1,D. Marozsán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524447509,677,1,2,70,16,e5hsx8fzufp57tv4oehbz0qht,0,74.1,9.4,2023-03-25T15:28:10.657Z,2023-03-25T15:28:11Z,4122906851,212,16.3,4122906853,213,1.4,4122906847,140,76.7,4122906845,56,Center,4122906849,141,33.0,,,,,,,,,,7jux9gpb11yfbl8jj32n0zil1,E. Le Sommer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524447537,506,49,2,70,18,drnln5nhp7dqype6j3upkoiqp,1,27.3,62,2023-03-25T15:28:12.602Z,2023-03-25T15:28:12Z,,,,,,,,,,,,,,,,,,,,,,,,,c59ms3k7ezd0x0qgmmq734lqs,M. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524447561,507,1,2,70,19,drnln5nhp7dqype6j3upkoiqp,0,24.2,68.4,2023-03-25T15:28:13.745Z,2023-03-25T15:28:15Z,4122907083,56,Back,4122907085,140,23.6,4122907137,236,,4122907091,213,2.1,4122907143,286,,4122907089,212,1.3,4122907087,141,70.0,4122907139,233,678,c59ms3k7ezd0x0qgmmq734lqs,M. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524447559,678,74,2,70,19,e5hsx8fzufp57tv4oehbz0qht,1,79.1,17.7,2023-03-25T15:28:13.746Z,2023-03-25T15:28:15Z,4122907155,233,507,4122907079,56,Right,4122907081,285,,,,,,,,,,,,,,,,,7jux9gpb11yfbl8jj32n0zil1,E. Le Sommer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524447623,508,51,2,70,20,drnln5nhp7dqype6j3upkoiqp,1,23.6,70,2023-03-25T15:28:14.210Z,2023-03-25T15:28:26Z,4122907421,170,,,,,,,,,,,,,,,,,,,,,,,c59ms3k7ezd0x0qgmmq734lqs,M. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524447593,679,49,2,70,22,e5hsx8fzufp57tv4oehbz0qht,1,79.1,19.7,2023-03-25T15:28:16.131Z,2023-03-25T15:28:16Z,,,,,,,,,,,,,,,,,,,,,,,,,pugk29yysi9369f969l2o1qt,A. Majri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524447607,680,1,2,70,22,e5hsx8fzufp57tv4oehbz0qht,1,79.1,19.7,2023-03-25T15:28:16.177Z,2023-03-25T15:28:17Z,4122907341,213,0.6,4122907339,212,15.3,4122907335,140,91.3,4122907333,56,Center,4122907337,141,32.1,,,,,,,,,,pugk29yysi9369f969l2o1qt,A. Majri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524447681,681,1,2,70,23,e5hsx8fzufp57tv4oehbz0qht,1,92.2,32.1,2023-03-25T15:28:17.202Z,2023-03-25T15:30:11Z,4122907717,140,90.1,4122909003,210,16,4122909005,154,,4122909007,22,,4122907715,56,Center,4122907721,212,11.6,4122907723,213,1.8,4122907719,141,48.8,7jux9gpb11yfbl8jj32n0zil1,E. Le Sommer,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2524447683,682,16,2,70,24,e5hsx8fzufp57tv4oehbz0qht,1,89.3,47,2023-03-25T15:28:18.163Z,2023-03-25T15:30:11Z,4122909069,214,,4122909061,55,681,4122907863,374,2023-03-25 15:28:17.478,4122909065,102,47.6,4122907735,17,,4122907733,22,,4122909071,328,,4122909057,29,,9q17y46tt61m27cpvaxuhknp,A. Hegerberg,4122909075,231,48.7,4122909073,230,,4122909059,154,4122907859,20,,4122907737,56,4122912157,80,4122907867,375,4122909067,103,4.4,4122912163,136,,,98.9,,,Center,,,70:23.465,
2524448353,509,1,2,71,27,drnln5nhp7dqype6j3upkoiqp,1,50.3,49.9,2023-03-25T15:29:21.657Z,2023-03-25T15:29:23Z,4122911527,140,36.1,4122911529,141,44.8,4122911535,279,G,4122911533,213,3.4,4122911525,56,Back,4122911531,212,15.3,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524448385,510,1,2,71,29,drnln5nhp7dqype6j3upkoiqp,1,36.1,44.8,2023-03-25T15:29:23.041Z,2023-03-25T15:29:25Z,4122911691,56,Back,4122911693,140,31.3,4122911695,141,48.4,4122911699,213,2.7,4122911697,212,5.6,,,,,,,,,,7oqvkyby3x041hlfoxo5bkxlg,W. Pacaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524448421,511,1,2,71,31,drnln5nhp7dqype6j3upkoiqp,1,31.3,55.2,2023-03-25T15:29:25.185Z,2023-03-25T15:29:27Z,4122911907,213,2.6,4122911903,141,65.4,4122911905,212,14.3,4122911901,140,19.4,4122911899,56,Back,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524448445,512,1,2,71,33,drnln5nhp7dqype6j3upkoiqp,1,19.1,64.2,2023-03-25T15:29:27.642Z,2023-03-25T15:29:29Z,4122912009,140,18.4,4122912015,213,4.7,4122912013,212,20.4,4122912011,141,34.2,4122912007,56,Back,,,,,,,,,,c59ms3k7ezd0x0qgmmq734lqs,M. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524448507,513,1,2,71,35,drnln5nhp7dqype6j3upkoiqp,1,18.4,34.2,2023-03-25T15:29:29.041Z,2023-03-25T15:29:35Z,4122912347,213,1.7,4122912343,141,60.9,4122912345,212,18.4,4122912339,56,Back,4122912341,140,15.6,,,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524448597,514,1,2,71,40,drnln5nhp7dqype6j3upkoiqp,1,22.1,73.5,2023-03-25T15:29:34.995Z,2023-03-25T15:29:41Z,4122912845,140,75.9,4122912843,56,Left,4122912841,155,,4122912849,212,57.8,4122912847,141,91.2,4122912853,1,,4122912851,213,0.2,,,,c59ms3k7ezd0x0qgmmq734lqs,M. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524448599,515,61,2,71,47,drnln5nhp7dqype6j3upkoiqp,0,75.9,91.2,2023-03-25T15:29:41.521Z,2023-03-25T15:29:41Z,4122912861,56,Left,,,,,,,,,,,,,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524448611,683,49,2,71,49,e5hsx8fzufp57tv4oehbz0qht,1,15,31.2,2023-03-25T15:29:43.603Z,2023-03-25T15:29:43Z,,,,,,,,,,,,,,,,,,,,,,,,,8f25wup5nyqxwx27pmtxth51x,C. Endler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524448635,684,1,2,71,49,e5hsx8fzufp57tv4oehbz0qht,1,15,31.2,2023-03-25T15:29:43.714Z,2023-03-25T15:29:46Z,4122913051,141,35.1,4122913055,212,17.1,4122913047,140,31.1,4122913057,213,0.2,4122913045,56,Back,,,,,,,,,,8f25wup5nyqxwx27pmtxth51x,C. Endler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524448675,685,1,2,71,52,e5hsx8fzufp57tv4oehbz0qht,1,32.4,31.5,2023-03-25T15:29:46.610Z,2023-03-25T15:29:50Z,4122913241,141,4.7,4122913247,213,5.3,4122913245,212,22.3,4122913237,140,44.6,4122913233,56,Back,,,,,,,,,,b9mxbxkxacng270g0cs3w1jh1,D. Marozsán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524448697,686,1,2,71,55,e5hsx8fzufp57tv4oehbz0qht,1,47.9,2.2,2023-03-25T15:29:49.922Z,2023-03-25T15:29:52Z,4122913329,140,73.5,4122913327,56,Center,4122913331,141,21.8,4122913335,213,0.5,4122913333,212,30.0,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524448743,687,1,2,71,57,e5hsx8fzufp57tv4oehbz0qht,1,76.2,25.3,2023-03-25T15:29:51.986Z,2023-03-25T15:29:55Z,4122913607,140,93.1,4122913605,56,Center,4122913611,212,17.8,4122913609,141,26.7,4122913613,213,0.1,,,,,,,,,,pugk29yysi9369f969l2o1qt,A. Majri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524448751,688,1,2,72,1,e5hsx8fzufp57tv4oehbz0qht,0,96.7,25.6,2023-03-25T15:29:55.730Z,2023-03-25T15:29:56Z,4122913673,141,30.7,4122913675,212,3.6,4122913677,213,1.8,4122913671,140,95.8,4122913669,56,Center,,,,,,,,,,9q17y46tt61m27cpvaxuhknp,A. Hegerberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524448763,516,61,2,72,3,drnln5nhp7dqype6j3upkoiqp,1,4.3,61.7,2023-03-25T15:29:57.491Z,2023-03-25T15:29:57Z,4122913749,56,Back,,,,,,,,,,,,,,,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524448773,689,3,2,72,4,e5hsx8fzufp57tv4oehbz0qht,0,88.7,35.2,2023-03-25T15:29:58.658Z,2023-03-25T15:32:10Z,4122913831,286,,4122913979,233,517,4122913829,56,Center,,,,,,,,,,,,,,,,7jux9gpb11yfbl8jj32n0zil1,E. Le Sommer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524448791,517,7,2,72,4,drnln5nhp7dqype6j3upkoiqp,0,11.3,64.8,2023-03-25T15:29:58.659Z,2023-03-25T15:32:05Z,4122913965,233,689,4122913939,285,,4122913937,56,Back,,,,,,,,,,,,,,,,c59ms3k7ezd0x0qgmmq734lqs,M. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524450057,702,61,2,72,5,e5hsx8fzufp57tv4oehbz0qht,1,87.6,49.3,2023-03-25T15:29:59.896Z,2023-03-25T15:32:12Z,4122923475,56,Center,,,,,,,,,,,,,,,,,,,,,,7jux9gpb11yfbl8jj32n0zil1,E. Le Sommer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524448793,518,61,2,72,6,drnln5nhp7dqype6j3upkoiqp,1,15,52.5,2023-03-25T15:30:00.690Z,2023-03-25T15:30:01Z,4122913941,56,Back,,,,,,,,,,,,,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524448865,519,52,2,72,12,drnln5nhp7dqype6j3upkoiqp,1,3.9,56.6,2023-03-25T15:30:06.985Z,2023-03-25T15:30:07Z,,,,,,,,,,,,,,,,,,,,,,,,,3dfjmvoka2j9pw4s7z7vac0r9,S. Durand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524448945,520,1,2,72,17,drnln5nhp7dqype6j3upkoiqp,1,9.5,47.8,2023-03-25T15:30:11.105Z,2023-03-25T15:30:13Z,4122914817,123,,4122914821,140,12.8,4122914825,212,14.5,4122914819,56,Back,4122914823,141,27.1,4122914827,213,5.0,,,,,,,3dfjmvoka2j9pw4s7z7vac0r9,S. Durand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524448981,521,1,2,72,18,drnln5nhp7dqype6j3upkoiqp,1,12.9,27.1,2023-03-25T15:30:12.905Z,2023-03-25T15:30:15Z,4122915029,212,16.6,4122915027,141,6.8,4122915031,213,5.3,4122915023,56,Back,4122915025,140,21.7,,,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524449013,522,1,2,72,21,drnln5nhp7dqype6j3upkoiqp,1,27.8,7.6,2023-03-25T15:30:15.650Z,2023-03-25T15:30:18Z,4122915197,56,Back,4122915203,141,10.6,4122915207,212,13.0,4122915199,140,40.0,4122915211,213,0.2,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524449019,523,50,2,72,23,drnln5nhp7dqype6j3upkoiqp,1,34,13.5,2023-03-25T15:30:17.842Z,2023-03-25T15:30:22Z,4122915489,233,690,4122915239,56,Back,4122915241,286,,,,,,,,,,,,,,,,,7oqvkyby3x041hlfoxo5bkxlg,W. Pacaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524449061,690,7,2,72,23,e5hsx8fzufp57tv4oehbz0qht,1,66,86.5,2023-03-25T15:30:17.843Z,2023-03-25T15:30:22Z,4122915463,285,,4122915421,56,Left,4122915459,233,523,,,,,,,,,,,,,,,,b9mxbxkxacng270g0cs3w1jh1,D. Marozsán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524449063,691,49,2,72,27,e5hsx8fzufp57tv4oehbz0qht,1,78.4,94.7,2023-03-25T15:30:21.347Z,2023-03-25T15:30:21Z,,,,,,,,,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524449097,692,1,2,72,27,e5hsx8fzufp57tv4oehbz0qht,1,78.4,94.7,2023-03-25T15:30:21.410Z,2023-03-25T15:30:23Z,4122915607,212,8.9,4122915603,140,70.0,4122915605,141,93.0,4122915601,56,Left,4122915609,213,3.3,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524449143,693,1,2,72,29,e5hsx8fzufp57tv4oehbz0qht,1,73.7,86.6,2023-03-25T15:30:23.539Z,2023-03-25T15:30:26Z,4122915851,140,75.2,4122915853,141,71.4,4122915855,212,10.5,4122915857,213,4.9,4122915849,56,Center,,,,,,,,,,f30p9xqwupzhhiitqubpi79bd,S. Bacha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524449179,694,1,2,72,31,e5hsx8fzufp57tv4oehbz0qht,0,73.1,67.2,2023-03-25T15:30:25.987Z,2023-03-25T15:30:29Z,4122916041,141,69.3,4122916039,140,100.0,4122916043,212,29.6,4122916045,213,0.0,4122916037,56,Center,,,,,,,,,,pugk29yysi9369f969l2o1qt,A. Majri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524449201,524,5,2,72,34,drnln5nhp7dqype6j3upkoiqp,1,-1.5,30,2023-03-25T15:30:28.869Z,2023-03-25T15:31:28Z,4122916137,346,,4122916135,56,Back,4122916169,233,695,,,,,,,,,,,,,,,,7oqvkyby3x041hlfoxo5bkxlg,W. Pacaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524449185,695,5,2,72,34,e5hsx8fzufp57tv4oehbz0qht,0,101.5,70,2023-03-25T15:30:28.869Z,2023-03-25T15:30:32Z,4122916215,233,524,4122916059,56,Center,4122916061,346,,,,,,,,,,,,,,,,,pugk29yysi9369f969l2o1qt,A. Majri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524449557,525,1,2,72,57,drnln5nhp7dqype6j3upkoiqp,1,5.2,43.4,2023-03-25T15:30:51.697Z,2023-03-25T15:30:55Z,4122918011,56,Back,4122918015,141,95.1,4122918013,140,9.2,4122918009,124,,4122918019,213,1.5,4122918025,237,,4122918021,1,,4122918017,212,35.4,3dfjmvoka2j9pw4s7z7vac0r9,S. Durand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524449589,526,1,2,73,2,drnln5nhp7dqype6j3upkoiqp,1,17.2,92.3,2023-03-25T15:30:56.994Z,2023-03-25T15:30:58Z,4122918187,141,71.8,4122918185,140,24.3,4122918183,56,Back,4122918189,212,15.8,4122918191,213,5.2,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524449647,527,1,2,73,3,drnln5nhp7dqype6j3upkoiqp,1,24.3,71.8,2023-03-25T15:30:57.865Z,2023-03-25T15:31:01Z,4122918477,56,Back,4122918479,140,27.5,4122918481,141,83.2,4122918485,213,1.2,4122918483,212,8.4,,,,,,,,,,7oqvkyby3x041hlfoxo5bkxlg,W. Pacaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524449691,528,1,2,73,7,drnln5nhp7dqype6j3upkoiqp,1,24.2,82.9,2023-03-25T15:31:01.665Z,2023-03-25T15:31:05Z,4122918717,56,Back,4122918725,213,1.3,4122918719,140,25.4,4122918723,212,4.5,4122918721,141,89.3,,,,,,,,,,7alrgsdv6ycykqgigqizax39x,M. Léger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524449695,529,50,2,73,11,drnln5nhp7dqype6j3upkoiqp,1,23,93.5,2023-03-25T15:31:05.410Z,2023-03-25T15:31:09Z,4122918757,56,Back,4122918759,285,,4122919047,233,696,,,,,,,,,,,,,,,,7oqvkyby3x041hlfoxo5bkxlg,W. Pacaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524449729,696,7,2,73,11,e5hsx8fzufp57tv4oehbz0qht,1,77,6.5,2023-03-25T15:31:05.411Z,2023-03-25T15:31:09Z,4122918935,167,,4122919041,233,529,4122918937,56,Right,4122918939,286,,,,,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524449759,530,5,2,73,14,drnln5nhp7dqype6j3upkoiqp,1,22.2,101.5,2023-03-25T15:31:08.882Z,2023-03-25T15:31:28Z,4122919137,56,Back,4122919139,347,,4122919207,233,697,,,,,,,,,,,,,,,,7oqvkyby3x041hlfoxo5bkxlg,W. Pacaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524449733,697,5,2,73,14,e5hsx8fzufp57tv4oehbz0qht,0,77.8,-1.5,2023-03-25T15:31:08.882Z,2023-03-25T15:31:12Z,4122918979,56,Right,4122919249,233,530,4122918981,347,,,,,,,,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524449795,531,1,2,73,17,drnln5nhp7dqype6j3upkoiqp,1,25.2,100,2023-03-25T15:31:11.826Z,2023-03-25T15:31:14Z,4122919367,213,5.3,4122919357,107,,4122919359,56,Back,4122919365,212,16.4,4122919363,141,80.3,4122919361,140,33.2,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524449799,532,3,2,73,20,drnln5nhp7dqype6j3upkoiqp,0,33.9,73.6,2023-03-25T15:31:14.514Z,2023-03-25T15:31:15Z,4122919397,286,,4122919395,56,Back,4122919419,211,,,,,,,,,,,,,,,,,7alrgsdv6ycykqgigqizax39x,M. Léger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524449827,698,61,2,73,21,e5hsx8fzufp57tv4oehbz0qht,0,79.6,18.6,2023-03-25T15:31:15.923Z,2023-03-25T15:31:16Z,4122919525,56,Right,,,,,,,,,,,,,,,,,,,,,,pugk29yysi9369f969l2o1qt,A. Majri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524449867,533,1,2,73,22,drnln5nhp7dqype6j3upkoiqp,1,34.7,71.4,2023-03-25T15:31:16.545Z,2023-03-25T15:31:18Z,4122919757,213,1.4,4122919755,212,9.9,4122919753,141,85.6,4122919751,140,36.7,4122919749,56,Back,,,,,,,,,,7alrgsdv6ycykqgigqizax39x,M. Léger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524449907,534,1,2,73,24,drnln5nhp7dqype6j3upkoiqp,0,36.8,89.3,2023-03-25T15:31:18.769Z,2023-03-25T15:31:21Z,4122919915,213,0.2,4122919913,212,43.4,4122919909,140,77.5,4122919917,1,,4122919911,141,100.0,4122919907,56,Left,,,,,,,7oqvkyby3x041hlfoxo5bkxlg,W. Pacaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524449911,535,5,2,73,27,drnln5nhp7dqype6j3upkoiqp,0,77.6,100.8,2023-03-25T15:31:21.148Z,2023-03-25T15:31:22Z,4122920049,233,699,4122919931,347,,4122919927,56,Left,,,,,,,,,,,,,,,,7oqvkyby3x041hlfoxo5bkxlg,W. Pacaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524449915,699,5,2,73,27,e5hsx8fzufp57tv4oehbz0qht,1,22.4,-0.8,2023-03-25T15:31:21.148Z,2023-03-25T15:31:29Z,4122920021,233,535,4122919967,56,Back,4122919969,347,,,,,,,,,,,,,,,,,cma46vvprpduachdlb2ruakx6,V. Gilles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524450005,700,1,2,73,31,e5hsx8fzufp57tv4oehbz0qht,1,18.1,0,2023-03-25T15:31:25.155Z,2023-03-25T15:31:28Z,4122920537,107,,4122920545,141,26.7,4122920541,140,4.6,4122920559,1,,4122920555,213,2.2,4122920539,56,Back,4122920551,212,24.1,,,,cma46vvprpduachdlb2ruakx6,V. Gilles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524450053,701,1,2,73,34,e5hsx8fzufp57tv4oehbz0qht,1,7.2,34.8,2023-03-25T15:31:28.675Z,2023-03-25T15:31:32Z,4122920749,140,19.5,4122920751,141,62.3,4122920753,212,22.7,4122920755,213,1.0,4122920747,56,Back,,,,,,,,,,8f25wup5nyqxwx27pmtxth51x,C. Endler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524450135,703,1,2,73,41,e5hsx8fzufp57tv4oehbz0qht,1,30.1,75.7,2023-03-25T15:31:35.378Z,2023-03-25T15:31:36Z,4122921195,212,16.3,4122921193,141,58.2,4122921197,213,5.5,4122921191,140,40.7,4122921189,56,Back,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
