id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value
2481460085,435,5,2,49,27,114h4h9ekimxmk95iypp478kk,1,-1.2,37,2022-11-04T21:21:48.236Z,2022-11-04T21:21:49Z,3894096931,346,,3894096929,56,Back,3894097007,233,522,,,,,,,,,,,,,,,,cz9o6yad9c8s2potdvqau5slw,F. Liaigre,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481460097,522,5,2,49,27,bdfjkux9o0vtsdig5zsbhtysq,0,101.2,63,2022-11-04T21:21:48.236Z,2022-11-04T21:23:06Z,3894097027,233,435,3894096985,346,,3894096983,56,Center,,,,,,,,,,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481460271,436,1,2,49,51,114h4h9ekimxmk95iypp478kk,1,3.8,41,2022-11-04T21:22:11.884Z,2022-11-04T21:22:21Z,3894097919,213,5.5,3894097911,56,Back,3894097921,1,,3894097925,237,,3894097909,124,,3894097913,140,26.8,3894097915,141,3.5,3894097917,212,35.1,3eb2tx4nx4etwvuo3bnnl3lk9,J. Lerond,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481460273,437,61,2,49,53,114h4h9ekimxmk95iypp478kk,0,26.8,3.5,2022-11-04T21:22:14.277Z,2022-11-04T21:22:14Z,3894097927,56,Back,,,,,,,,,,,,,,,,,,,,,,b0badx1gx15s9wo6ly8z1rl61,A. Lardez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481460279,438,5,2,49,54,114h4h9ekimxmk95iypp478kk,0,25.9,-1.1,2022-11-04T21:22:14.949Z,2022-11-04T21:23:06Z,3894097951,347,,3894099835,233,523,3894097949,56,Back,,,,,,,,,,,,,,,,b0badx1gx15s9wo6ly8z1rl61,A. Lardez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481460413,523,5,2,49,54,bdfjkux9o0vtsdig5zsbhtysq,1,74.1,101.1,2022-11-04T21:22:14.949Z,2022-11-04T21:23:06Z,3894099815,233,438,3894098927,56,Left,3894098929,347,,,,,,,,,,,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481460417,524,1,2,49,56,bdfjkux9o0vtsdig5zsbhtysq,1,77.5,100,2022-11-04T21:22:17.673Z,2022-11-04T21:26:46Z,3894108069,140,77.8,3894108073,212,16.7,3894108075,213,4.7,3894108067,56,Center,3894108065,107,,3894108071,141,76.5,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481460421,525,1,2,49,59,bdfjkux9o0vtsdig5zsbhtysq,0,76.9,77.7,2022-11-04T21:22:19.870Z,2022-11-04T21:26:50Z,3894108699,212,2.8,3894109947,233,439,3894108701,213,4.2,3894109645,286,,3894109643,236,,3894108695,140,75.5,3894108693,56,Center,3894108697,141,74.2,7ak0q2t9ex8rcov81012amuad,C. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481460355,439,74,2,49,59,114h4h9ekimxmk95iypp478kk,1,27.9,25.8,2022-11-04T21:22:19.871Z,2022-11-04T21:26:50Z,3894098537,56,Back,3894109497,285,,3894109951,233,525,,,,,,,,,,,,,,,,9gugnyggxqnc9fijivw8fvq39,M. Garbino,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481460357,440,49,2,50,13,114h4h9ekimxmk95iypp478kk,1,12.2,16.4,2022-11-04T21:22:34.135Z,2022-11-04T21:22:34Z,,,,,,,,,,,,,,,,,,,,,,,,,9mo419gtk6dy5lhcvatcllkyy,J. Dufour,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481460363,441,1,2,50,13,114h4h9ekimxmk95iypp478kk,0,12.2,16.4,2022-11-04T21:22:34.174Z,2022-11-04T21:22:34Z,3894098579,140,28.0,3894098581,141,29.7,3894098585,213,0.5,3894098583,212,18.9,3894098577,56,Back,,,,,,,,,,9mo419gtk6dy5lhcvatcllkyy,J. Dufour,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481460391,442,1,2,50,15,114h4h9ekimxmk95iypp478kk,1,28,27.1,2022-11-04T21:22:36.685Z,2022-11-04T21:22:38Z,3894098779,213,5.8,3894098771,56,Back,3894098773,140,34.9,3894098775,141,20.9,3894098777,212,8.4,3894098769,3,,,,,,,,9gugnyggxqnc9fijivw8fvq39,M. Garbino,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481460397,443,4,2,50,17,114h4h9ekimxmk95iypp478kk,1,38,26.4,2022-11-04T21:22:38.221Z,2022-11-04T21:24:59Z,3894098819,286,,3894098811,13,,3894098815,152,,3894104861,233,529,3894098813,56,Back,3894098817,265,,,,,,,,bc1b4tkrsx8xsdqtoj198tg16,Amanda Gutierres,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481460501,529,4,2,50,17,bdfjkux9o0vtsdig5zsbhtysq,0,62,73.6,2022-11-04T21:22:38.222Z,2022-11-04T21:24:59Z,3894099357,285,,3894099353,152,,3894099355,265,,3894099351,56,Center,3894099349,13,,3894104891,233,443,,,,,,,7ak0q2t9ex8rcov81012amuad,C. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481460831,444,1,2,51,7,114h4h9ekimxmk95iypp478kk,0,34.9,20.9,2022-11-04T21:23:28.458Z,2022-11-04T21:23:32Z,3894101197,140,70.7,3894101193,56,Center,3894101189,155,,3894101207,213,0.0,3894101203,212,37.6,3894101191,152,,3894101187,5,,3894101199,141,23.4,elbn5tbmbvbk8x7oxl2maia6s,M. Haelewyn,3894101211,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2481460837,530,44,2,51,11,bdfjkux9o0vtsdig5zsbhtysq,1,26.2,72,2022-11-04T21:23:31.837Z,2022-11-04T21:23:33Z,3894101283,233,445,3894101233,285,,3894101231,56,Back,,,,,,,,,,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481460845,445,44,2,51,11,114h4h9ekimxmk95iypp478kk,0,73.8,28,2022-11-04T21:23:31.838Z,2022-11-04T21:23:34Z,3894101261,286,,3894101259,56,Center,3894101289,233,530,,,,,,,,,,,,,,,,9gugnyggxqnc9fijivw8fvq39,M. Garbino,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481460849,531,1,2,51,11,bdfjkux9o0vtsdig5zsbhtysq,0,23.2,67.3,2022-11-04T21:23:32.525Z,2022-11-04T21:23:34Z,3894101303,141,72.9,3894101295,3,,3894101307,212,12.9,3894101297,56,Back,3894101309,213,0.3,3894101301,140,34.9,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481460855,446,1,2,51,14,114h4h9ekimxmk95iypp478kk,0,58.5,11,2022-11-04T21:23:35.022Z,2022-11-04T21:23:35Z,3894101317,3,,3894101323,140,70.7,3894101325,141,12.0,3894101329,212,12.8,3894101333,213,0.1,3894101319,56,Right,,,,,,,b0badx1gx15s9wo6ly8z1rl61,A. Lardez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481460865,532,49,2,51,17,bdfjkux9o0vtsdig5zsbhtysq,1,28.5,88.9,2022-11-04T21:23:37.861Z,2022-11-04T21:23:37Z,,,,,,,,,,,,,,,,,,,,,,,,,7ak0q2t9ex8rcov81012amuad,C. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481460879,533,1,2,51,17,bdfjkux9o0vtsdig5zsbhtysq,1,28.5,88.9,2022-11-04T21:23:37.981Z,2022-11-04T21:23:39Z,3894101427,212,8.2,3894101425,141,79.3,3894101423,140,33.3,3894101421,56,Back,3894101429,213,5.4,,,,,,,,,,7ak0q2t9ex8rcov81012amuad,C. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481460885,534,3,2,51,18,bdfjkux9o0vtsdig5zsbhtysq,0,34.3,81.2,2022-11-04T21:23:39.293Z,2022-11-04T21:23:41Z,3894101509,286,,3894101511,233,447,3894101437,56,Back,,,,,,,,,,,,,,,,cg4yqx0lth6d27oxlgwcuvdn9,L. Fleury,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481460891,447,7,2,51,18,114h4h9ekimxmk95iypp478kk,1,65.7,18.8,2022-11-04T21:23:39.294Z,2022-11-04T21:23:40Z,3894101461,285,,3894101489,233,534,3894101459,56,Right,,,,,,,,,,,,,,,,84qomd74wlfrd9lpost35p4wk,M. Seguin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481460895,448,49,2,51,19,114h4h9ekimxmk95iypp478kk,1,64.7,17,2022-11-04T21:23:40.157Z,2022-11-04T21:23:40Z,,,,,,,,,,,,,,,,,,,,,,,,,84qomd74wlfrd9lpost35p4wk,M. Seguin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481460903,449,1,2,51,19,114h4h9ekimxmk95iypp478kk,1,64.7,17,2022-11-04T21:23:40.245Z,2022-11-04T21:23:41Z,3894101529,141,25.9,3894101533,213,0.6,3894101531,212,10.4,3894101525,56,Center,3894101527,140,72.7,,,,,,,,,,84qomd74wlfrd9lpost35p4wk,M. Seguin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481460907,450,61,2,51,20,114h4h9ekimxmk95iypp478kk,0,72.7,25.9,2022-11-04T21:23:41.630Z,2022-11-04T21:23:42Z,3894101549,56,Center,,,,,,,,,,,,,,,,,,,,,,4y78x1atris45m06oqr7axbzd,M. Cardia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481460929,535,1,2,51,22,bdfjkux9o0vtsdig5zsbhtysq,0,25.9,63.7,2022-11-04T21:23:43.550Z,2022-11-04T21:23:44Z,3894101641,56,Back,3894101649,213,0.1,3894101647,212,8.7,3894101643,140,34.2,3894101645,141,64.5,3894101639,157,,3894101651,1,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481460925,451,61,2,51,23,114h4h9ekimxmk95iypp478kk,1,69.8,25.3,2022-11-04T21:23:44.589Z,2022-11-04T21:23:44Z,3894101629,56,Center,,,,,,,,,,,,,,,,,,,,,,bc1b4tkrsx8xsdqtoj198tg16,Amanda Gutierres,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481460959,536,3,2,51,27,bdfjkux9o0vtsdig5zsbhtysq,0,38,87.2,2022-11-04T21:23:48.421Z,2022-11-04T21:23:51Z,3894101927,233,452,3894101793,56,Back,3894101795,286,,,,,,,,,,,,,,,,,cg4yqx0lth6d27oxlgwcuvdn9,L. Fleury,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481460979,452,7,2,51,27,114h4h9ekimxmk95iypp478kk,1,62,12.8,2022-11-04T21:23:48.422Z,2022-11-04T21:23:51Z,3894101907,233,536,3894101893,56,Right,3894101895,285,,,,,,,,,,,,,,,,,9gugnyggxqnc9fijivw8fvq39,M. Garbino,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481460991,453,3,2,51,30,114h4h9ekimxmk95iypp478kk,1,64.6,8.6,2022-11-04T21:23:50.948Z,2022-11-04T21:23:54Z,3894101967,286,,3894101965,56,Right,3894102089,233,537,,,,,,,,,,,,,,,,9gugnyggxqnc9fijivw8fvq39,M. Garbino,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481461009,537,45,2,51,30,bdfjkux9o0vtsdig5zsbhtysq,0,35.4,91.4,2022-11-04T21:23:50.948Z,2022-11-04T21:23:54Z,3894102077,56,Back,3894102109,233,453,3894102079,285,,,,,,,,,,,,,,,,,7ak0q2t9ex8rcov81012amuad,C. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481461003,454,1,2,51,31,114h4h9ekimxmk95iypp478kk,0,65.9,10.3,2022-11-04T21:23:52.549Z,2022-11-04T21:23:53Z,3894102043,56,Right,3894102045,140,73.4,3894102047,141,17.0,3894102049,212,9.1,3894102051,213,0.5,,,,,,,,,,9gugnyggxqnc9fijivw8fvq39,M. Garbino,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481461127,455,27,2,51,37,114h4h9ekimxmk95iypp478kk,1,0,0,2022-11-04T21:23:58.645Z,2022-11-04T21:24:11Z,3894102651,233,538,3894102609,41,Injury,3894102611,53,84qomd74wlfrd9lpost35p4wk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481461087,538,27,2,51,37,bdfjkux9o0vtsdig5zsbhtysq,1,0,0,2022-11-04T21:23:58.645Z,2022-11-04T21:24:11Z,3894102623,233,455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481461335,456,28,2,52,11,114h4h9ekimxmk95iypp478kk,1,0,0,2022-11-04T21:24:32.501Z,2022-11-04T21:24:34Z,3894103745,233,539,3894103683,55,455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481461321,539,28,2,52,11,bdfjkux9o0vtsdig5zsbhtysq,1,0,0,2022-11-04T21:24:32.501Z,2022-11-04T21:24:34Z,3894103735,233,456,3894103615,55,538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481461395,457,68,2,52,14,114h4h9ekimxmk95iypp478kk,0,0,0,2022-11-04T21:24:34.766Z,2022-11-04T21:24:45Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481461349,540,68,2,52,14,bdfjkux9o0vtsdig5zsbhtysq,1,0,0,2022-11-04T21:24:34.805Z,2022-11-04T21:24:34Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481461373,541,49,2,52,16,bdfjkux9o0vtsdig5zsbhtysq,1,28.5,74.1,2022-11-04T21:24:37.486Z,2022-11-04T21:24:37Z,,,,,,,,,,,,,,,,,,,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481461425,542,1,2,52,17,bdfjkux9o0vtsdig5zsbhtysq,1,24.3,69.6,2022-11-04T21:24:38.277Z,2022-11-04T21:24:40Z,3894104113,141,92.1,3894104115,212,15.3,3894104117,213,1.6,3894104109,56,Back,3894104111,140,23.8,,,,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481461453,543,1,2,52,19,bdfjkux9o0vtsdig5zsbhtysq,1,23.8,92.1,2022-11-04T21:24:40.717Z,2022-11-04T21:24:43Z,3894104249,212,16.7,3894104243,56,Back,3894104245,140,22.7,3894104247,141,67.6,3894104251,213,4.6,,,,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481461461,544,1,2,52,22,bdfjkux9o0vtsdig5zsbhtysq,1,27.1,70.5,2022-11-04T21:24:43.445Z,2022-11-04T21:24:45Z,3894104327,56,Back,3894104331,141,35.1,3894104333,212,24.1,3894104335,213,4.7,3894104329,140,26.2,,,,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481461479,545,1,2,52,24,bdfjkux9o0vtsdig5zsbhtysq,1,26.2,35.1,2022-11-04T21:24:45.662Z,2022-11-04T21:24:48Z,3894104467,141,29.5,3894104465,140,44.3,3894104461,56,Back,3894104471,212,19.4,3894104457,155,,3894104475,213,6.1,,,,,,,8iblvy7aw7kdghvke6s5gisid,A. Butel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481461487,546,1,2,52,27,bdfjkux9o0vtsdig5zsbhtysq,0,44.3,29.5,2022-11-04T21:24:48.742Z,2022-11-04T21:24:49Z,3894104491,140,48.0,3894104487,155,,3894104497,213,5.4,3894104493,141,22.8,3894104495,212,6.0,3894104489,56,Back,,,,,,,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481461481,458,49,2,52,28,114h4h9ekimxmk95iypp478kk,1,48.7,85.4,2022-11-04T21:24:49.054Z,2022-11-04T21:24:49Z,,,,,,,,,,,,,,,,,,,,,,,,,cz9o6yad9c8s2potdvqau5slw,F. Liaigre,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481461499,459,61,2,52,29,114h4h9ekimxmk95iypp478kk,1,49.9,85.7,2022-11-04T21:24:50.219Z,2022-11-04T21:24:50Z,3894104567,56,Back,,,,,,,,,,,,,,,,,,,,,,cz9o6yad9c8s2potdvqau5slw,F. Liaigre,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481461529,460,1,2,52,35,114h4h9ekimxmk95iypp478kk,1,46.9,97.7,2022-11-04T21:24:55.917Z,2022-11-04T21:24:58Z,3894104815,213,6.1,3894104813,212,20.2,3894104807,56,Left,3894104811,141,91.7,3894104809,140,65.7,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481461543,461,1,2,52,37,114h4h9ekimxmk95iypp478kk,1,65.7,91.7,2022-11-04T21:24:58.253Z,2022-11-04T21:25:00Z,3894104919,213,0.2,3894104911,56,Left,3894104913,140,76.3,3894104915,141,94.5,3894104917,212,11.3,,,,,,,,,,9mo419gtk6dy5lhcvatcllkyy,J. Dufour,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481461549,462,3,2,52,39,114h4h9ekimxmk95iypp478kk,0,74.3,91.7,2022-11-04T21:25:00.414Z,2022-11-04T21:25:01Z,3894104949,286,,3894104947,56,Left,3894104951,211,,,,,,,,,,,,,,,,,bc1b4tkrsx8xsdqtoj198tg16,Amanda Gutierres,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481461563,547,49,2,52,43,bdfjkux9o0vtsdig5zsbhtysq,1,32.2,35.7,2022-11-04T21:25:03.847Z,2022-11-04T21:25:03Z,,,,,,,,,,,,,,,,,,,,,,,,,7ak0q2t9ex8rcov81012amuad,C. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481461569,548,1,2,52,43,bdfjkux9o0vtsdig5zsbhtysq,1,32.2,35.7,2022-11-04T21:25:03.917Z,2022-11-04T21:25:05Z,3894105051,140,22.1,3894105057,213,3.5,3894105053,141,29.4,3894105055,212,11.4,3894105049,56,Back,,,,,,,,,,7ak0q2t9ex8rcov81012amuad,C. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481461639,549,1,2,52,44,bdfjkux9o0vtsdig5zsbhtysq,1,22.1,29.4,2022-11-04T21:25:05.165Z,2022-11-04T21:25:12Z,3894105417,56,Back,3894105425,213,0.7,3894105423,212,12.3,3894105421,141,41.5,3894105419,140,30.8,,,,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481461645,550,61,2,52,51,bdfjkux9o0vtsdig5zsbhtysq,0,62.7,45.2,2022-11-04T21:25:12.580Z,2022-11-04T21:25:13Z,3894105447,56,Center,,,,,,,,,,,,,,,,,,,,,,2n3sv3vt7ano86i5j9j3f8a95,M. Bourdieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481461659,463,1,2,52,53,114h4h9ekimxmk95iypp478kk,0,25.1,33.1,2022-11-04T21:25:14.293Z,2022-11-04T21:25:14Z,3894105523,213,0.3,3894105519,141,36.0,3894105517,140,31.3,3894105521,212,6.8,3894105515,56,Back,,,,,,,,,,elbn5tbmbvbk8x7oxl2maia6s,M. Haelewyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481461671,464,49,2,52,56,114h4h9ekimxmk95iypp478kk,1,22.9,13.4,2022-11-04T21:25:16.894Z,2022-11-04T21:25:17Z,,,,,,,,,,,,,,,,,,,,,,,,,b0badx1gx15s9wo6ly8z1rl61,A. Lardez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481461693,465,1,2,52,56,114h4h9ekimxmk95iypp478kk,1,22.9,13.4,2022-11-04T21:25:16.974Z,2022-11-04T21:25:18Z,3894105707,140,4.2,3894105703,56,Back,3894105719,213,2.6,3894105711,141,32.2,3894105715,212,23.4,,,,,,,,,,b0badx1gx15s9wo6ly8z1rl61,A. Lardez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481461731,466,1,2,52,58,114h4h9ekimxmk95iypp478kk,1,4.2,32.2,2022-11-04T21:25:18.784Z,2022-11-04T21:25:22Z,3894105939,157,,3894105945,141,11.6,3894105943,140,42.9,3894105947,212,43.0,3894105951,1,,3894105949,213,6.0,3894105941,56,Back,,,,3eb2tx4nx4etwvuo3bnnl3lk9,J. Lerond,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481461733,467,61,2,53,1,114h4h9ekimxmk95iypp478kk,0,42.1,10,2022-11-04T21:25:22.557Z,2022-11-04T21:25:22Z,3894105955,56,Back,,,,,,,,,,,,,,,,,,,,,,4y78x1atris45m06oqr7axbzd,M. Cardia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481461751,551,49,2,53,4,bdfjkux9o0vtsdig5zsbhtysq,1,65.6,81.2,2022-11-04T21:25:25.631Z,2022-11-04T21:25:25Z,,,,,,,,,,,,,,,,,,,,,,,,,cg4yqx0lth6d27oxlgwcuvdn9,L. Fleury,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481461755,552,1,2,53,5,bdfjkux9o0vtsdig5zsbhtysq,1,65.6,81.2,2022-11-04T21:25:25.790Z,2022-11-04T21:25:26Z,3894106057,212,8.5,3894106055,141,70.5,3894106053,140,61.5,3894106051,56,Center,3894106059,213,4.2,,,,,,,,,,cg4yqx0lth6d27oxlgwcuvdn9,L. Fleury,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481461765,553,1,2,53,5,bdfjkux9o0vtsdig5zsbhtysq,1,61.5,70.5,2022-11-04T21:25:26.614Z,2022-11-04T21:25:27Z,3894106127,140,56.5,3894106125,56,Left,3894106131,212,9.5,3894106133,213,2.2,3894106129,141,82.1,,,,,,,,,,7ak0q2t9ex8rcov81012amuad,C. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481461775,554,1,2,53,6,bdfjkux9o0vtsdig5zsbhtysq,0,56.5,82.1,2022-11-04T21:25:27.533Z,2022-11-04T21:25:28Z,3894106181,56,Center,3894106189,213,5.4,3894106187,212,18.0,3894106185,141,62.3,3894106183,140,67.9,,,,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481461789,468,49,2,53,8,114h4h9ekimxmk95iypp478kk,1,27.6,29.8,2022-11-04T21:25:29.223Z,2022-11-04T21:25:29Z,,,,,,,,,,,,,,,,,,,,,,,,,80dr0hzhre13aaavd0r4udpl,E. Palis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481461797,469,1,2,53,8,114h4h9ekimxmk95iypp478kk,0,27.6,29.8,2022-11-04T21:25:29.318Z,2022-11-04T21:25:29Z,3894106299,141,17.1,3894106301,212,11.2,3894106303,213,5.4,3894106295,56,Back,3894106297,140,34.4,,,,,,,,,,80dr0hzhre13aaavd0r4udpl,E. Palis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481461827,555,1,2,53,9,bdfjkux9o0vtsdig5zsbhtysq,1,66.6,75.4,2022-11-04T21:25:30.630Z,2022-11-04T21:25:33Z,3894106465,141,67.8,3894106463,140,69.9,3894106467,212,6.2,3894106469,213,5.3,3894106461,56,Center,3894106459,3,,,,,,,,7ak0q2t9ex8rcov81012amuad,C. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481461833,556,49,2,53,12,bdfjkux9o0vtsdig5zsbhtysq,1,69.9,67.8,2022-11-04T21:25:33.245Z,2022-11-04T21:26:20Z,,,,,,,,,,,,,,,,,,,,,,,,,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481461867,557,1,2,53,12,bdfjkux9o0vtsdig5zsbhtysq,1,69.9,67.8,2022-11-04T21:25:33.373Z,2022-11-04T21:26:19Z,3894106659,56,Center,3894106661,140,66.6,3894106663,141,41.3,3894106665,212,18.4,3894106667,213,4.5,,,,,,,,,,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481461855,470,45,2,53,15,114h4h9ekimxmk95iypp478kk,0,30.8,50.3,2022-11-04T21:25:35.921Z,2022-11-04T21:25:38Z,3894106611,285,,3894106609,56,Back,3894106705,233,558,,,,,,,,,,,,,,,,cz9o6yad9c8s2potdvqau5slw,F. Liaigre,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481461873,558,3,2,53,15,bdfjkux9o0vtsdig5zsbhtysq,1,69.2,49.7,2022-11-04T21:25:35.921Z,2022-11-04T21:25:38Z,3894106701,233,470,3894106679,56,Center,3894106681,286,,,,,,,,,,,,,,,,,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481461869,471,45,2,53,16,114h4h9ekimxmk95iypp478kk,0,28.9,41.6,2022-11-04T21:25:37.334Z,2022-11-04T21:25:39Z,3894106749,233,559,3894106673,285,,3894106671,56,Back,,,,,,,,,,,,,,,,elbn5tbmbvbk8x7oxl2maia6s,M. Haelewyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481461881,559,3,2,53,16,bdfjkux9o0vtsdig5zsbhtysq,1,71.1,58.4,2022-11-04T21:25:37.334Z,2022-11-04T21:25:39Z,3894106723,286,,3894106725,233,471,3894106721,56,Center,,,,,,,,,,,,,,,,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481461889,560,1,2,53,18,bdfjkux9o0vtsdig5zsbhtysq,0,78.8,64.7,2022-11-04T21:25:38.909Z,2022-11-04T21:25:42Z,3894106771,141,64.7,3894106775,213,0.0,3894106773,212,11.3,3894106767,56,Center,3894106769,140,89.6,,,,,,,,,,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481461891,472,49,2,53,19,114h4h9ekimxmk95iypp478kk,1,11.7,33,2022-11-04T21:25:40.234Z,2022-11-04T21:25:40Z,,,,,,,,,,,,,,,,,,,,,,,,,b0badx1gx15s9wo6ly8z1rl61,A. Lardez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
