id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/13/value,qualifier/14/value
2499139495,786,61,2,83,20,drnln5nhp7dqype6j3upkoiqp,0,72.6,96.2,2023-01-21T14:26:34.290Z,2023-01-21T14:26:34Z,3987235443,56,Left,,,,,,,,,,,,,,,,,,,,,,osvwpq7pwiy2ixjqcpkp3rbo,I. Touriss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499139501,748,49,2,83,20,axvm5zg0mk4bp06wpec9vw27e,1,32.3,4.7,2023-01-21T14:26:35.136Z,2023-01-21T14:26:35Z,,,,,,,,,,,,,,,,,,,,,,,,,2iu88022lwj2uxr1hn0og7qax,L. Goetsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499139547,749,1,2,83,22,axvm5zg0mk4bp06wpec9vw27e,1,28.3,5.9,2023-01-21T14:26:36.559Z,2023-01-21T14:26:38Z,3987235641,213,1.2,3987235639,212,15.2,3987235637,141,26.7,3987235635,140,33.6,3987235633,56,Back,,,,,,,,,,2iu88022lwj2uxr1hn0og7qax,L. Goetsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499139565,750,1,2,83,24,axvm5zg0mk4bp06wpec9vw27e,1,33.6,26.7,2023-01-21T14:26:38.495Z,2023-01-21T14:26:39Z,3987235713,140,39.3,3987235715,141,37.1,3987235719,213,0.9,3987235717,212,9.3,3987235711,56,Back,,,,,,,,,,4x3fxr67fofstbqjpkoxra7rp,E. Tyryshkina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499139569,751,1,2,83,25,axvm5zg0mk4bp06wpec9vw27e,0,39.3,37.1,2023-01-21T14:26:39.472Z,2023-01-21T14:26:39Z,3987235751,213,5.6,3987235747,141,32.8,3987235749,212,4.4,3987235743,56,Back,3987235745,140,42.4,,,,,,,,,,7lqdu42zczlrnowx70hu12sb9,L. Declercq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499139623,787,61,2,83,28,drnln5nhp7dqype6j3upkoiqp,1,57.1,67.5,2023-01-21T14:26:42.688Z,2023-01-21T14:26:42Z,3987235965,56,Center,,,,,,,,,,,,,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499139687,752,1,2,83,30,axvm5zg0mk4bp06wpec9vw27e,1,58.9,25.3,2023-01-21T14:26:44.847Z,2023-01-21T14:26:50Z,3987236323,213,3.9,3987236315,56,Back,3987236321,212,17.9,3987236319,141,7.7,3987236317,140,46.2,,,,,,,,,,9k4n3testzamjmqoda5g4k3x1,María Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499139727,753,1,2,83,35,axvm5zg0mk4bp06wpec9vw27e,1,58.4,7.3,2023-01-21T14:26:50.079Z,2023-01-21T14:26:54Z,3987236509,141,20.4,3987236513,213,2.7,3987236507,140,40.6,3987236511,212,20.7,3987236505,56,Back,,,,,,,,,,2iu88022lwj2uxr1hn0og7qax,L. Goetsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499139745,754,1,2,83,40,axvm5zg0mk4bp06wpec9vw27e,1,37.1,21.5,2023-01-21T14:26:54.543Z,2023-01-21T14:26:57Z,3987236617,212,21.4,3987236619,213,1.7,3987236611,56,Back,3987236615,141,52.7,3987236613,140,34.7,,,,,,,,,,8jc8ndxlodfrhxxao3k1fknbo,K. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499139781,755,1,2,83,43,axvm5zg0mk4bp06wpec9vw27e,1,33.9,52.7,2023-01-21T14:26:57.727Z,2023-01-21T14:27:01Z,3987236825,140,16.9,3987236829,212,19.6,3987236823,56,Back,3987236831,213,3.6,3987236827,141,40.9,,,,,,,,,,eaxf4zra7v3sknq7wrdlk7g0l,C. Sandvej,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499139805,756,1,2,83,47,axvm5zg0mk4bp06wpec9vw27e,0,19.1,41.2,2023-01-21T14:27:01.810Z,2023-01-21T14:27:05Z,3987236969,213,6.3,3987236965,141,40.9,3987236959,155,,3987236971,1,,3987236967,212,36.5,3987236961,56,Center,3987236963,140,53.9,,,,dfcxvz3flh0w54vhso9xpk1d5,L. Lichtfus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499139825,788,1,2,83,51,drnln5nhp7dqype6j3upkoiqp,0,47.1,56,2023-01-21T14:27:05.186Z,2023-01-21T14:27:05Z,3987237089,141,54.0,3987237087,140,51.3,3987237083,3,,3987237085,56,Center,3987237091,212,4.6,3987237093,213,6.0,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499139877,757,61,2,83,55,axvm5zg0mk4bp06wpec9vw27e,1,59.9,41.8,2023-01-21T14:27:09.848Z,2023-01-21T14:27:09Z,3987237369,56,Center,,,,,,,,,,,,,,,,,,,,,,3ck9n7pb3d1dc8qcdgkxm5m,J. Hellstrom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499139893,758,1,2,83,57,axvm5zg0mk4bp06wpec9vw27e,0,62.2,33.6,2023-01-21T14:27:11.184Z,2023-01-21T14:27:13Z,3987237579,233,789,3987237471,141,38.2,3987237473,212,4.2,3987237469,140,64.9,3987237577,236,,3987237583,286,,3987237475,213,0.8,3987237467,56,Center,desenv3bwtw96iiwqb1gnvth,R. Lavaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499139905,789,74,2,83,57,drnln5nhp7dqype6j3upkoiqp,1,31.5,63.4,2023-01-21T14:27:11.185Z,2023-01-21T14:31:17Z,3987237553,285,,3987237585,233,758,3987237551,56,Back,,,,,,,,,,,,,,,,c6wlz59l4w2pe0o5xj6nbks4q,S. Julini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499139937,790,49,2,84,2,drnln5nhp7dqype6j3upkoiqp,1,30.4,71.4,2023-01-21T14:27:16.434Z,2023-01-21T14:27:16Z,,,,,,,,,,,,,,,,,,,,,,,,,osvwpq7pwiy2ixjqcpkp3rbo,I. Touriss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499139963,791,1,2,84,2,drnln5nhp7dqype6j3upkoiqp,1,30.4,71.4,2023-01-21T14:27:16.978Z,2023-01-21T14:27:18Z,3987237945,212,23.4,3987237943,141,76.0,3987237941,140,52.5,3987237947,213,0.1,3987237939,56,Center,,,,,,,,,,osvwpq7pwiy2ixjqcpkp3rbo,I. Touriss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499140029,792,1,2,84,4,drnln5nhp7dqype6j3upkoiqp,1,53.3,76.4,2023-01-21T14:27:18.610Z,2023-01-21T14:27:26Z,3987238329,212,41.4,3987238325,140,90.9,3987238331,213,0.3,3987238321,155,,3987238327,141,94.8,3987238333,1,,3987238323,56,Left,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499140037,793,3,2,84,11,drnln5nhp7dqype6j3upkoiqp,0,95.2,81.9,2023-01-21T14:27:25.806Z,2023-01-21T14:27:28Z,3987238369,286,,3987238367,56,Left,3987238421,233,759,,,,,,,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499140045,759,7,2,84,11,axvm5zg0mk4bp06wpec9vw27e,0,4.8,18.1,2023-01-21T14:27:25.807Z,2023-01-21T14:27:27Z,3987238403,285,,3987238401,56,Back,3987238415,233,793,,,,,,,,,,,,,,,,8jc8ndxlodfrhxxao3k1fknbo,K. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499140083,794,1,2,84,13,drnln5nhp7dqype6j3upkoiqp,1,93.7,76.1,2023-01-21T14:27:28.178Z,2023-01-21T14:47:08Z,3987238623,212,8.6,3987238621,141,68.5,3987238617,56,Center,3987238625,213,3.8,3987239709,210,14,3987238619,140,87.1,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
2499140089,795,14,2,84,19,drnln5nhp7dqype6j3upkoiqp,1,87.2,61.4,2023-01-21T14:27:34.034Z,2023-01-21T14:47:09Z,3987239721,55,794,3987239727,103,39.9,3987320859,17,,3987238641,56,Center,3987239715,20,,3987239717,74,,3987239731,230,99.1,3987239733,231,52.2,3vpsxb6kzdffwgumf9mfcmms5,A. Lahmari,3987239719,29,,3987238637,22,,3987239725,102,48.9,,,,,,,,,,,,,,,,,,,,,,
2499140121,796,13,2,84,20,drnln5nhp7dqype6j3upkoiqp,1,90.9,33,2023-01-21T14:27:34.627Z,2023-01-21T14:47:26Z,3987240133,103,29.2,3987240131,102,42.7,3987238839,22,,3987240145,230,98.8,3987239115,20,,3987240129,84,,3987240143,458,,3987240141,328,,1eo54huy053pgofiws2n36s16,N. Richard,3987240147,231,46.2,3987240127,63,,3987238843,56,Center,,,,,,,,,,,,,,,,,,,,,,
2499140087,760,5,2,84,20,axvm5zg0mk4bp06wpec9vw27e,1,-1.4,60.4,2023-01-21T14:27:34.907Z,2023-01-21T14:31:19Z,3987238633,346,,3987238631,56,Back,3987239501,233,797,,,,,,,,,,,,,,,,8jc8ndxlodfrhxxao3k1fknbo,K. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499140131,797,5,2,84,20,drnln5nhp7dqype6j3upkoiqp,0,101.4,39.6,2023-01-21T14:27:34.907Z,2023-01-21T14:27:56Z,3987238889,56,Center,3987239505,233,760,3987238891,346,,,,,,,,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499140433,761,1,2,85,6,axvm5zg0mk4bp06wpec9vw27e,1,5,60.3,2023-01-21T14:28:21.056Z,2023-01-21T14:28:26Z,3987240709,213,0.3,3987240711,1,,3987240705,141,76.0,3987240707,212,41.3,3987240699,124,,3987240701,56,Back,3987240715,74,,3987240703,140,43.0,dfcxvz3flh0w54vhso9xpk1d5,L. Lichtfus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499140439,762,1,2,85,11,axvm5zg0mk4bp06wpec9vw27e,1,43,76,2023-01-21T14:28:25.968Z,2023-01-21T14:28:27Z,3987240737,3,,3987240745,141,72.9,3987240749,213,5.7,3987240739,168,,3987240743,140,45.8,3987240741,56,Back,3987240747,212,3.6,,,,dz7lkt8gh069vrkmoflcm0fkl,R. Borgella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499140445,763,1,2,85,12,axvm5zg0mk4bp06wpec9vw27e,0,47.9,70.8,2023-01-21T14:28:27.151Z,2023-01-21T14:28:32Z,3987241055,236,,3987240775,212,2.6,3987240773,141,72.7,3987240771,140,45.7,3987241057,233,799,3987240777,213,2.6,3987240769,56,Back,3987241061,286,,3ck9n7pb3d1dc8qcdgkxm5m,J. Hellstrom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499140489,799,74,2,85,12,drnln5nhp7dqype6j3upkoiqp,1,57.4,16.4,2023-01-21T14:28:27.152Z,2023-01-21T14:31:17Z,3987241027,56,Right,3987241029,285,,3987241073,233,763,,,,,,,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499140471,798,43,2,85,16,drnln5nhp7dqype6j3upkoiqp,1,0,0,2023-01-21T14:28:30.716Z,2023-01-21T14:28:33Z,3987240917,56,Right,3987241091,144,61,,,,,,,,,,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499140627,801,4,2,85,18,drnln5nhp7dqype6j3upkoiqp,1,52.7,21,2023-01-21T14:28:32.751Z,2023-01-21T14:29:25Z,3987241779,265,,3987242965,233,765,3987241775,56,Right,3987241777,152,,3987241773,13,,3987241781,286,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499140763,765,4,2,85,18,axvm5zg0mk4bp06wpec9vw27e,0,47.3,79,2023-01-21T14:28:32.752Z,2023-01-21T14:29:26Z,3987242527,265,,3987242521,13,,3987242523,56,Back,3987242969,233,801,3987242529,285,,3987242525,152,,,,,,,,3ck9n7pb3d1dc8qcdgkxm5m,J. Hellstrom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499961673,854,17,2,85,30,axvm5zg0mk4bp06wpec9vw27e,1,0,0,2023-01-21T14:28:44.182Z,2023-01-23T05:31:15Z,3991585011,31,,3991585021,189,,3991585013,392,,3991585015,13,243,,,,,,,,,,,,,3ck9n7pb3d1dc8qcdgkxm5m,J. Hellstrom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499140591,800,17,2,85,32,drnln5nhp7dqype6j3upkoiqp,1,0,0,2023-01-21T14:28:46.210Z,2023-01-21T14:29:22Z,3987242827,184,,3987241587,31,,,,,,,,,,,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499961697,919,17,2,85,35,drnln5nhp7dqype6j3upkoiqp,1,0,0,2023-01-21T14:28:49.182Z,2023-01-23T05:31:54Z,3991585209,31,,3991585233,189,,3991585211,184,,,,,,,,,,,,,,,,,3vpsxb6kzdffwgumf9mfcmms5,A. Lahmari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499140887,802,1,2,86,12,drnln5nhp7dqype6j3upkoiqp,1,53.9,20.1,2023-01-21T14:29:26.434Z,2023-01-21T14:29:30Z,3987243251,140,76.3,3987243257,213,0.7,3987243253,141,51.9,3987243249,56,Center,3987243245,155,,3987243255,212,31.9,3987243241,5,,3987243247,152,,c6wlz59l4w2pe0o5xj6nbks4q,S. Julini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499140889,803,61,2,86,16,drnln5nhp7dqype6j3upkoiqp,1,75.7,52.5,2023-01-21T14:29:30.624Z,2023-01-21T14:29:31Z,3987243263,56,Center,,,,,,,,,,,,,,,,,,,,,,3vpsxb6kzdffwgumf9mfcmms5,A. Lahmari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499140897,804,61,2,86,19,drnln5nhp7dqype6j3upkoiqp,0,79,61.9,2023-01-21T14:29:33.939Z,2023-01-21T14:31:07Z,3987243327,56,Center,,,,,,,,,,,,,,,,,,,,,,7oqvkyby3x041hlfoxo5bkxlg,W. Pacaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499140919,766,1,2,86,19,axvm5zg0mk4bp06wpec9vw27e,0,18.1,36.9,2023-01-21T14:29:33.940Z,2023-01-21T14:31:07Z,3987248025,140,34.5,3987248029,212,17.5,3987248033,1,,3987248023,157,,3987243515,56,Back,3987248027,141,41.5,3987248031,213,0.2,,,,2iu88022lwj2uxr1hn0og7qax,L. Goetsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499140931,805,1,2,86,22,drnln5nhp7dqype6j3upkoiqp,1,68.2,65.4,2023-01-21T14:29:36.546Z,2023-01-21T14:29:40Z,3987243583,212,13.0,3987243577,56,Center,3987243581,141,64.3,3987243579,140,80.6,3987243585,213,6.2,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499140935,806,61,2,86,25,drnln5nhp7dqype6j3upkoiqp,0,80.6,64.3,2023-01-21T14:29:39.939Z,2023-01-21T14:29:40Z,3987243601,56,Center,,,,,,,,,,,,,,,,,,,,,,osvwpq7pwiy2ixjqcpkp3rbo,I. Touriss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499140943,767,1,2,86,25,axvm5zg0mk4bp06wpec9vw27e,1,24,34.3,2023-01-21T14:29:40.097Z,2023-01-21T14:29:41Z,3987243635,56,Back,3987243639,141,27.6,3987243637,140,23.9,3987243643,213,4.7,3987243641,212,4.6,,,,,,,,,,8jc8ndxlodfrhxxao3k1fknbo,K. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499140945,768,49,2,86,27,axvm5zg0mk4bp06wpec9vw27e,1,23.9,27.6,2023-01-21T14:29:41.250Z,2023-01-21T14:29:41Z,,,,,,,,,,,,,,,,,,,,,,,,,2iu88022lwj2uxr1hn0og7qax,L. Goetsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499140947,769,1,2,86,27,axvm5zg0mk4bp06wpec9vw27e,0,23.9,27.6,2023-01-21T14:29:41.507Z,2023-01-21T14:29:42Z,3987243671,212,15.7,3987243673,213,0.3,3987243663,155,,3987243665,56,Back,3987243667,140,38.2,3987243669,141,34.5,,,,,,,2iu88022lwj2uxr1hn0og7qax,L. Goetsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499140969,807,1,2,86,28,drnln5nhp7dqype6j3upkoiqp,1,66.1,64.2,2023-01-21T14:29:42.658Z,2023-01-21T14:31:53Z,3987243803,213,6.1,3987243795,56,Center,3987243801,212,11.7,3987243799,141,61.5,3987243797,140,77.1,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499140975,808,50,2,86,30,drnln5nhp7dqype6j3upkoiqp,1,74.2,61,2023-01-21T14:29:44.259Z,2023-01-21T14:32:37Z,3987243829,56,Center,3987250213,286,,3987253051,233,787,,,,,,,,,,,,,,,,3vpsxb6kzdffwgumf9mfcmms5,A. Lahmari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499142355,787,7,2,86,30,axvm5zg0mk4bp06wpec9vw27e,1,25.8,39,2023-01-21T14:29:44.260Z,2023-01-21T14:32:35Z,3987252977,285,,3987252975,56,Back,3987253025,233,808,,,,,,,,,,,,,,,,dz7lkt8gh069vrkmoflcm0fkl,R. Borgella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499140989,770,1,2,86,31,axvm5zg0mk4bp06wpec9vw27e,0,31,42.2,2023-01-21T14:29:45.763Z,2023-01-21T14:29:46Z,3987243909,155,,3987243913,140,47.1,3987243917,212,16.9,3987243911,56,Back,3987243915,141,40.9,3987243919,213,6.2,,,,,,,4x3fxr67fofstbqjpkoxra7rp,E. Tyryshkina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499141003,809,49,2,86,35,drnln5nhp7dqype6j3upkoiqp,1,54.1,42.2,2023-01-21T14:29:49.941Z,2023-01-21T14:29:50Z,,,,,,,,,,,,,,,,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499141025,810,1,2,86,36,drnln5nhp7dqype6j3upkoiqp,1,54.1,42.2,2023-01-21T14:29:50.354Z,2023-01-21T14:29:51Z,3987244093,140,52.2,3987244095,141,28.5,3987244099,212,9.5,3987244103,213,4.5,3987244091,56,Center,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499141027,811,1,2,86,37,drnln5nhp7dqype6j3upkoiqp,0,52.5,27.3,2023-01-21T14:29:51.490Z,2023-01-21T14:29:52Z,3987244121,213,6.1,3987244119,212,13.5,3987244117,141,24.3,3987244115,140,65.2,3987244113,56,Center,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499141031,771,61,2,86,38,axvm5zg0mk4bp06wpec9vw27e,1,39.9,70.6,2023-01-21T14:29:52.492Z,2023-01-21T14:29:52Z,3987244127,56,Back,,,,,,,,,,,,,,,,,,,,,,7lqdu42zczlrnowx70hu12sb9,L. Declercq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499141043,772,49,2,86,39,axvm5zg0mk4bp06wpec9vw27e,1,52.2,86,2023-01-21T14:29:53.776Z,2023-01-21T14:29:53Z,,,,,,,,,,,,,,,,,,,,,,,,,dz7lkt8gh069vrkmoflcm0fkl,R. Borgella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499141109,773,1,2,86,47,axvm5zg0mk4bp06wpec9vw27e,1,78.2,74.8,2023-01-21T14:30:01.696Z,2023-01-21T14:30:03Z,3987244555,213,4.1,3987244547,56,Center,3987244553,212,14.1,3987244551,141,57.6,3987244549,140,70.7,,,,,,,,,,dz7lkt8gh069vrkmoflcm0fkl,R. Borgella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499141143,774,1,2,86,48,axvm5zg0mk4bp06wpec9vw27e,0,70.7,57.6,2023-01-21T14:30:03.042Z,2023-01-21T14:30:06Z,3987244705,56,Center,3987244711,212,22.2,3987244713,213,0.4,3987244709,141,69.6,3987244703,155,,3987244707,140,90.4,,,,,,,7lqdu42zczlrnowx70hu12sb9,L. Declercq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499141147,812,49,2,86,51,drnln5nhp7dqype6j3upkoiqp,1,10.7,26.4,2023-01-21T14:30:05.954Z,2023-01-21T14:30:06Z,,,,,,,,,,,,,,,,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499141195,813,61,2,86,57,drnln5nhp7dqype6j3upkoiqp,0,13.2,10.9,2023-01-21T14:30:11.842Z,2023-01-21T14:30:12Z,3987244975,56,Back,,,,,,,,,,,,,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499141245,775,5,2,86,58,axvm5zg0mk4bp06wpec9vw27e,1,85.8,101.5,2023-01-21T14:30:12.647Z,2023-01-21T14:31:19Z,3987245193,56,Left,3987245195,347,,3987245207,233,814,,,,,,,,,,,,,,,,3ck9n7pb3d1dc8qcdgkxm5m,J. Hellstrom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499141209,814,5,2,86,58,drnln5nhp7dqype6j3upkoiqp,0,14.2,-1.5,2023-01-21T14:30:12.647Z,2023-01-21T14:30:17Z,3987245265,233,775,3987245031,347,,3987245029,56,Back,,,,,,,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499141589,776,1,2,87,27,axvm5zg0mk4bp06wpec9vw27e,1,85.8,100,2023-01-21T14:30:42.160Z,2023-01-21T14:30:47Z,3987247093,212,7.5,3987247091,141,94.5,3987247087,56,Left,3987247095,213,5.7,3987247085,107,,3987247089,140,91.7,,,,,,,e5b9w1hq610saxvevecb6zzl5,Morgane Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499141595,777,50,2,87,33,axvm5zg0mk4bp06wpec9vw27e,1,95.8,96.7,2023-01-21T14:30:47.762Z,2023-01-21T14:30:51Z,3987247245,233,815,3987247113,56,Left,3987247115,286,,,,,,,,,,,,,,,,,dz7lkt8gh069vrkmoflcm0fkl,R. Borgella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499141615,815,7,2,87,33,drnln5nhp7dqype6j3upkoiqp,0,4.2,3.3,2023-01-21T14:30:47.763Z,2023-01-21T14:30:50Z,3987247225,56,Back,3987247239,233,777,3987247227,285,,,,,,,,,,,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499141629,778,50,2,87,38,axvm5zg0mk4bp06wpec9vw27e,1,92.3,97,2023-01-21T14:30:52.484Z,2023-01-21T14:30:56Z,3987247327,286,,3987247495,233,816,3987247325,56,Left,,,,,,,,,,,,,,,,dz7lkt8gh069vrkmoflcm0fkl,R. Borgella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499141657,816,7,2,87,38,drnln5nhp7dqype6j3upkoiqp,0,7.7,3,2023-01-21T14:30:52.485Z,2023-01-21T14:30:55Z,3987247471,285,,3987247487,233,778,3987247469,56,Back,,,,,,,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499141671,779,50,2,87,42,axvm5zg0mk4bp06wpec9vw27e,1,90.6,95.6,2023-01-21T14:30:57.153Z,2023-01-21T14:31:05Z,3987247527,56,Left,3987247529,286,,3987247913,233,817,,,,,,,,,,,,,,,,dz7lkt8gh069vrkmoflcm0fkl,R. Borgella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499141741,817,7,2,87,42,drnln5nhp7dqype6j3upkoiqp,0,9.4,4.4,2023-01-21T14:30:57.154Z,2023-01-21T14:31:04Z,3987247799,285,,3987247809,233,779,3987247797,56,Back,,,,,,,,,,,,,,,,3vpsxb6kzdffwgumf9mfcmms5,A. Lahmari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499141715,780,61,2,87,47,axvm5zg0mk4bp06wpec9vw27e,1,88.9,94.5,2023-01-21T14:31:02.017Z,2023-01-21T14:31:02Z,3987247705,56,Left,,,,,,,,,,,,,,,,,,,,,,e5b9w1hq610saxvevecb6zzl5,Morgane Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499141727,781,5,2,87,48,axvm5zg0mk4bp06wpec9vw27e,0,88.7,101.8,2023-01-21T14:31:02.817Z,2023-01-21T14:31:07Z,3987247739,347,,3987247737,56,Left,3987248085,233,818,,,,,,,,,,,,,,,,e5b9w1hq610saxvevecb6zzl5,Morgane Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499141783,818,5,2,87,48,drnln5nhp7dqype6j3upkoiqp,1,11.3,-1.8,2023-01-21T14:31:02.817Z,2023-01-21T14:31:19Z,3987247981,347,,3987248015,233,781,3987247977,56,Back,,,,,,,,,,,,,,,,3vpsxb6kzdffwgumf9mfcmms5,A. Lahmari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499141821,819,1,2,87,50,drnln5nhp7dqype6j3upkoiqp,1,11.4,0,2023-01-21T14:31:05.042Z,2023-01-21T14:31:08Z,3987248201,213,2.0,3987248195,140,7.8,3987248193,56,Back,3987248197,141,11.7,3987248199,212,9.8,3987248191,107,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
