id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/8/value,qualifier/9/value,qualifier/14/value,assist
2466358859,332,5,1,45,41,2gmv49xieg3zee2hx0lhcp17u,0,57.2,-1.8,2022-10-02T11:29:51.584Z,2022-10-02T11:30:16Z,3813964395,56,Right,3813964473,233,446,3813964397,347,,,,,,,,,,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466358831,446,5,1,45,41,ad9ip2f3tijbv4nqaayyqqkee,1,42.8,101.8,2022-10-02T11:29:51.584Z,2022-10-02T11:29:55Z,3813964433,233,332,3813964263,347,,3813964261,56,Back,,,,,,,,,,,,,,,,7eq281s0sa083qvx8tfwp7pat,E. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466358905,447,1,1,45,44,ad9ip2f3tijbv4nqaayyqqkee,1,42.3,100,2022-10-02T11:29:55.184Z,2022-10-02T11:29:58Z,3813964663,213,5.1,3813964653,107,,3813964661,212,9.7,3813964659,141,89.1,3813964655,56,Back,3813964657,140,46.2,,,,,,,7eq281s0sa083qvx8tfwp7pat,E. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466358915,448,1,1,45,47,ad9ip2f3tijbv4nqaayyqqkee,1,46.2,89.1,2022-10-02T11:29:58Z,2022-10-02T11:29:58Z,3813964695,56,Back,3813964699,141,95.6,3813964701,212,10.1,3813964703,213,2.7,3813964697,140,37.6,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466358965,449,1,1,45,48,ad9ip2f3tijbv4nqaayyqqkee,1,37.6,95.6,2022-10-02T11:29:58.848Z,2022-10-02T11:30:03Z,3813964927,140,36.5,3813964931,212,26.1,3813964929,141,57.2,3813964933,213,4.7,3813964925,56,Back,,,,,,,,,,7eq281s0sa083qvx8tfwp7pat,E. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466358975,450,1,1,45,52,ad9ip2f3tijbv4nqaayyqqkee,1,36.5,57.2,2022-10-02T11:30:02.912Z,2022-10-02T11:30:04Z,3813965031,141,11.4,3813965029,140,45.6,3813965033,212,32.6,3813965037,1,,3813965035,213,5.0,3813965027,56,Back,,,,,,,dl1znxod6ohbi1zwq4iiu4qfp,J. Groenen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466359021,451,1,1,45,54,ad9ip2f3tijbv4nqaayyqqkee,1,45.6,11.4,2022-10-02T11:30:04.336Z,2022-10-02T11:30:09Z,3813965345,212,14.8,3813965339,56,Back,3813965347,213,2.6,3813965343,141,23.3,3813965341,140,33.8,,,,,,,,,,7oxif0j9hg9lpvrmqj8ocdnmd,Li Mengwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466359037,452,1,1,45,59,ad9ip2f3tijbv4nqaayyqqkee,1,43.7,22.7,2022-10-02T11:30:09.328Z,2022-10-02T11:30:10Z,3813965443,56,Back,3813965451,213,1.6,3813965445,140,43.4,3813965449,212,9.1,3813965447,141,36.1,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466359109,453,1,1,46,0,ad9ip2f3tijbv4nqaayyqqkee,1,43.4,36.1,2022-10-02T11:30:10.369Z,2022-10-02T11:30:15Z,3813965743,141,61.8,3813965741,140,33.0,3813965739,56,Back,3813965745,212,20.6,3813965747,213,2.1,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466359125,333,30,1,46,5,2gmv49xieg3zee2hx0lhcp17u,1,0,0,2022-10-02T11:30:15.359Z,2022-10-02T11:30:15Z,3813965775,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466359115,454,30,1,46,5,ad9ip2f3tijbv4nqaayyqqkee,1,0,0,2022-10-02T11:30:15.359Z,2022-10-02T11:30:46Z,3813965757,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466374707,455,18,2,45,0,ad9ip2f3tijbv4nqaayyqqkee,1,0,0,2022-10-02T11:46:43.068Z,2022-10-02T11:46:43Z,3814047633,59,18,3814047629,42,,3814047683,55,456,3814047631,44,Midfielder,,,,,,,,,,,,,1s08dn7n3b5ctyion3u61hisq,L. Fazer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466374711,456,19,2,45,0,ad9ip2f3tijbv4nqaayyqqkee,1,0,0,2022-10-02T11:46:43.069Z,2022-10-02T11:46:44Z,3814047649,59,8,3814047655,44,Midfielder,3814047657,55,455,3814047647,145,7,3814047653,293,3,3814047643,42,,3814047651,292,7,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466375407,457,18,2,45,0,ad9ip2f3tijbv4nqaayyqqkee,1,0,0,2022-10-02T11:47:26.279Z,2022-10-02T11:47:27Z,3814051363,59,11,3814051361,44,Forward,3814051405,55,458,3814051359,42,,,,,,,,,,,,,,dp5zny5ls8ys3ml75himru4et,K. Diani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466375411,458,19,2,45,0,ad9ip2f3tijbv4nqaayyqqkee,1,0,0,2022-10-02T11:47:26.280Z,2022-10-02T11:47:27Z,3814051383,145,10,3814051379,42,,3814051389,293,1,3814051387,292,3,3814051391,44,Defender,3814051385,59,22,3814051393,55,457,,,,ayu3raszdeuo9vif7i2nfl7md,L. Martens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466375959,334,32,2,45,0,2gmv49xieg3zee2hx0lhcp17u,1,0,0,2022-10-02T11:48:02.285Z,2022-10-02T11:48:02Z,3814054051,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466375967,459,32,2,45,0,ad9ip2f3tijbv4nqaayyqqkee,1,0,0,2022-10-02T11:48:02.285Z,2022-10-02T11:48:04Z,3814054075,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466376017,335,1,2,45,0,2gmv49xieg3zee2hx0lhcp17u,1,49.8,49.9,2022-10-02T11:48:02.447Z,2022-10-02T11:48:05Z,3814054339,279,S,3814054329,140,35.4,3814054333,212,15.3,3814054331,141,53.3,3814054335,213,3.0,3814054327,56,Back,,,,,,,2pd1juglwcvhspyva4soomyy2,N. Ali Nadjim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466376047,336,1,2,45,3,2gmv49xieg3zee2hx0lhcp17u,1,35.4,54.9,2022-10-02T11:48:05.718Z,2022-10-02T11:48:08Z,3814054497,212,20.2,3814054495,141,78.5,3814054499,213,2.2,3814054491,56,Back,3814054493,140,23.7,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466376113,337,1,2,45,5,2gmv49xieg3zee2hx0lhcp17u,1,23.7,77.9,2022-10-02T11:48:08.115Z,2022-10-02T11:48:12Z,3814054839,140,57.1,3814054843,212,35.1,3814054841,141,75.7,3814054837,56,Center,3814054845,213,6.2,3814054847,1,,3814054835,155,,,,,664ior41q0qf71vnhq0tp1j9x,F. Hoarau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466376135,338,1,2,45,9,2gmv49xieg3zee2hx0lhcp17u,0,45.8,78.8,2022-10-02T11:48:11.894Z,2022-10-02T11:48:12Z,3814054975,56,Back,3814054979,141,83.9,3814054985,213,2.9,3814054977,140,30.2,3814054983,212,16.7,,,,,,,,,,2pd1juglwcvhspyva4soomyy2,N. Ali Nadjim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466376121,460,49,2,45,10,ad9ip2f3tijbv4nqaayyqqkee,1,60.5,20.3,2022-10-02T11:48:12.354Z,2022-10-02T11:48:12Z,,,,,,,,,,,,,,,,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466376173,461,1,2,45,10,ad9ip2f3tijbv4nqaayyqqkee,1,60.5,20.3,2022-10-02T11:48:12.930Z,2022-10-02T11:48:14Z,3814055213,56,Right,3814055221,213,3.3,3814055215,140,50.9,3814055219,212,10.1,3814055217,141,18.6,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466376187,462,1,2,45,11,ad9ip2f3tijbv4nqaayyqqkee,0,50.9,18.6,2022-10-02T11:48:14.242Z,2022-10-02T11:48:14Z,3814055317,141,30.6,3814055319,212,17.5,3814055315,140,65.6,3814055323,213,0.5,3814055313,56,Center,,,,,,,,,,dl1znxod6ohbi1zwq4iiu4qfp,J. Groenen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466376217,339,49,2,45,13,2gmv49xieg3zee2hx0lhcp17u,1,25.9,69,2022-10-02T11:48:15.698Z,2022-10-02T11:48:15Z,,,,,,,,,,,,,,,,,,,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466376265,340,1,2,45,13,2gmv49xieg3zee2hx0lhcp17u,1,25.5,68.8,2022-10-02T11:48:15.985Z,2022-10-02T11:48:18Z,3814055725,212,13.7,3814055721,140,38.0,3814055723,141,63.1,3814055719,56,Back,3814055729,213,6.0,,,,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466376307,341,1,2,45,16,2gmv49xieg3zee2hx0lhcp17u,1,32.2,69,2022-10-02T11:48:18.646Z,2022-10-02T11:48:20Z,3814055923,212,20.7,3814055921,141,94.1,3814055919,140,43.3,3814055917,56,Back,3814055925,213,1.0,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466376363,342,1,2,45,18,2gmv49xieg3zee2hx0lhcp17u,0,43.3,93.5,2022-10-02T11:48:20.615Z,2022-10-02T11:48:23Z,3814056171,140,64.1,3814056173,141,83.2,3814056177,213,6.0,3814056169,56,Left,3814056175,212,22.9,,,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466376369,463,8,2,45,21,ad9ip2f3tijbv4nqaayyqqkee,1,34,14.7,2022-10-02T11:48:23.794Z,2022-10-02T11:48:23Z,3814056205,56,Back,,,,,,,,,,,,,,,,,,,,,,7oxif0j9hg9lpvrmqj8ocdnmd,Li Mengwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466376393,464,49,2,45,22,ad9ip2f3tijbv4nqaayyqqkee,1,32.2,28.6,2022-10-02T11:48:24.947Z,2022-10-02T11:48:25Z,,,,,,,,,,,,,,,,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. De Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466376437,465,1,2,45,23,ad9ip2f3tijbv4nqaayyqqkee,1,32.2,28.6,2022-10-02T11:48:25.569Z,2022-10-02T11:48:27Z,3814056529,212,11.5,3814056531,213,3.1,3814056523,56,Back,3814056525,140,21.3,3814056527,141,29.5,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. De Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466376489,466,1,2,45,25,ad9ip2f3tijbv4nqaayyqqkee,1,19.6,31.5,2022-10-02T11:48:27.394Z,2022-10-02T11:48:31Z,3814056805,213,2.1,3814056799,140,9.9,3814056801,141,59.6,3814056803,212,21.7,3814056797,56,Back,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466376543,467,1,2,45,28,ad9ip2f3tijbv4nqaayyqqkee,1,8.6,71.5,2022-10-02T11:48:31.186Z,2022-10-02T11:48:35Z,3814057043,140,32.2,3814057053,213,6.2,3814057051,212,24.9,3814057041,56,Back,3814057039,157,,3814057047,141,67.3,3814057057,1,,,,,77eg5tabeeeyays2pilyq5jo5,S. Bouhaddi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466376573,468,1,2,45,32,ad9ip2f3tijbv4nqaayyqqkee,1,32.2,67.3,2022-10-02T11:48:35.202Z,2022-10-02T11:48:37Z,3814057223,141,63.0,3814057221,140,27.7,3814057217,56,Back,3814057225,212,5.6,3814057227,213,3.7,3814057235,156,,,,,,,,dl1znxod6ohbi1zwq4iiu4qfp,J. Groenen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466376663,469,1,2,45,38,ad9ip2f3tijbv4nqaayyqqkee,1,17.2,65.2,2022-10-02T11:48:40.866Z,2022-10-02T11:48:42Z,3814057685,56,Back,3814057693,213,4.0,3814057689,141,47.8,3814057691,212,15.7,3814057687,140,7.4,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. De Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466376691,470,1,2,45,40,ad9ip2f3tijbv4nqaayyqqkee,1,7.4,47.8,2022-10-02T11:48:42.786Z,2022-10-02T11:48:44Z,3814057825,212,30.0,3814057827,213,5.6,3814057819,56,Back,3814057823,141,21.2,3814057821,140,30.2,,,,,,,,,,77eg5tabeeeyays2pilyq5jo5,S. Bouhaddi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466376753,471,1,2,45,42,ad9ip2f3tijbv4nqaayyqqkee,1,31.6,18.9,2022-10-02T11:48:44.722Z,2022-10-02T11:48:48Z,3814058183,213,5.7,3814058181,212,18.5,3814058177,140,46.2,3814058175,56,Back,3814058179,141,3.8,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466376817,472,1,2,45,46,ad9ip2f3tijbv4nqaayyqqkee,1,60.9,5.3,2022-10-02T11:48:48.770Z,2022-10-02T11:48:52Z,3814058467,140,41.4,3814058465,56,Back,3814058473,213,2.7,3814058471,212,22.2,3814058469,141,17.9,,,,,,,,,,7oxif0j9hg9lpvrmqj8ocdnmd,Li Mengwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466376845,473,1,2,45,50,ad9ip2f3tijbv4nqaayyqqkee,0,45.9,10.1,2022-10-02T11:48:52.643Z,2022-10-02T11:48:54Z,3814058601,141,7.7,3814058595,56,Right,3814058599,140,59.6,3814058603,212,14.5,3814058607,213,6.2,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466376903,343,1,2,45,54,2gmv49xieg3zee2hx0lhcp17u,0,43.9,91.8,2022-10-02T11:48:57.047Z,2022-10-02T11:48:57Z,3814058911,157,,3814058923,213,0.1,3814058913,56,Left,3814058921,212,26.3,3814058925,1,,3814058917,141,94.5,3814058915,140,68.9,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466376971,474,1,2,45,58,ad9ip2f3tijbv4nqaayyqqkee,1,29.6,8.3,2022-10-02T11:49:00.450Z,2022-10-02T11:49:02Z,3814059257,213,2.1,3814059255,212,16.4,3814059249,56,Back,3814059251,140,21.9,3814059253,141,29.2,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466377021,475,43,2,45,59,ad9ip2f3tijbv4nqaayyqqkee,1,0,0,2022-10-02T11:49:02.194Z,2022-10-02T11:49:10Z,3814059535,141,45.5,3814059539,212,14.6,3814059993,144,1,3814059541,213,0.8,3814059533,140,32.1,3814059531,56,Back,,,,,,,7oxif0j9hg9lpvrmqj8ocdnmd,Li Mengwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466377161,476,1,2,46,5,ad9ip2f3tijbv4nqaayyqqkee,1,24.7,33.4,2022-10-02T11:49:07.418Z,2022-10-02T11:49:21Z,3814060185,141,39.2,3814060191,213,0.4,3814060181,140,32.9,3814060189,212,9.5,3814060179,56,Back,,,,,,,,,,77eg5tabeeeyays2pilyq5jo5,S. Bouhaddi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466377205,477,1,2,46,9,ad9ip2f3tijbv4nqaayyqqkee,1,32.9,39.2,2022-10-02T11:49:11.778Z,2022-10-02T11:49:14Z,3814060399,141,93.5,3814060403,212,37.8,3814060407,213,1.4,3814060411,1,,3814060393,140,40.5,3814060389,56,Back,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466377243,478,1,2,46,11,ad9ip2f3tijbv4nqaayyqqkee,1,58.7,94.7,2022-10-02T11:49:14.194Z,2022-10-02T11:49:16Z,3814060563,56,Left,3814060573,213,4.6,3814060571,212,7.6,3814060567,141,83.6,3814060565,140,57.6,,,,,,,,,,7eq281s0sa083qvx8tfwp7pat,E. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466377329,479,1,2,46,14,ad9ip2f3tijbv4nqaayyqqkee,1,53,89,2022-10-02T11:49:16.498Z,2022-10-02T11:49:21Z,3814060957,141,69.6,3814060959,212,16.9,3814060955,140,63.0,3814060961,213,5.4,3814060953,56,Center,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466377341,344,45,2,46,19,2gmv49xieg3zee2hx0lhcp17u,0,34.4,25.5,2022-10-02T11:49:21.602Z,2022-10-02T11:49:23Z,3814061007,56,Back,3814061045,233,480,3814061009,285,,,,,,,,,,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466377335,480,3,2,46,19,ad9ip2f3tijbv4nqaayyqqkee,1,65.6,74.5,2022-10-02T11:49:21.602Z,2022-10-02T11:49:23Z,3814061027,233,344,3814060993,286,,3814060991,56,Center,,,,,,,,,,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466377349,481,1,2,46,19,ad9ip2f3tijbv4nqaayyqqkee,1,62.9,75.1,2022-10-02T11:49:21.986Z,2022-10-02T11:49:23Z,3814061049,56,Left,3814061055,212,30.6,3814061059,213,0.4,3814061051,140,89.2,3814061053,141,94.4,,,,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466377371,482,1,2,46,20,ad9ip2f3tijbv4nqaayyqqkee,0,89.2,94.4,2022-10-02T11:49:23.234Z,2022-10-02T11:49:24Z,3814061147,212,5.6,3814061145,141,86.2,3814061137,2,,3814061139,155,,3814061149,213,4.6,3814061141,56,Left,3814061143,140,88.8,,,,7eq281s0sa083qvx8tfwp7pat,E. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466377393,345,61,2,46,23,2gmv49xieg3zee2hx0lhcp17u,1,13.5,11.1,2022-10-02T11:49:25.697Z,2022-10-02T11:49:25Z,3814061225,56,Back,,,,,,,,,,,,,,,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466377543,483,1,2,46,26,ad9ip2f3tijbv4nqaayyqqkee,1,65.3,71.2,2022-10-02T11:49:28.835Z,2022-10-02T11:49:35Z,3814061981,56,Center,3814061987,140,60.2,3814061991,212,24.7,3814061989,141,35.7,3814061993,213,4.5,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466377571,484,1,2,46,33,ad9ip2f3tijbv4nqaayyqqkee,1,55.1,44.9,2022-10-02T11:49:35.538Z,2022-10-02T11:49:37Z,3814062135,213,0.5,3814062127,56,Center,3814062131,141,58.7,3814062129,140,70.7,3814062133,212,18.9,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466377603,485,1,2,46,35,ad9ip2f3tijbv4nqaayyqqkee,1,70.7,58.7,2022-10-02T11:49:37.666Z,2022-10-02T11:49:39Z,3814062303,56,Center,3814062305,140,65.4,3814062309,212,10.9,3814062311,213,4.2,3814062307,141,44.9,,,,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466377621,486,1,2,46,36,ad9ip2f3tijbv4nqaayyqqkee,0,65.4,44.9,2022-10-02T11:49:39.203Z,2022-10-02T11:49:55Z,3814062413,213,0.7,3814062405,56,Center,3814062409,141,59.1,3814062407,140,77.0,3814062411,212,15.5,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466377667,346,1,2,46,39,2gmv49xieg3zee2hx0lhcp17u,1,23.8,40.3,2022-10-02T11:49:42.182Z,2022-10-02T11:49:43Z,3814062641,56,Back,3814062643,140,30.3,3814062647,212,9.5,3814062645,141,30.6,3814062649,213,5.5,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466377673,347,49,2,46,41,2gmv49xieg3zee2hx0lhcp17u,1,30.3,30.6,2022-10-02T11:49:43.317Z,2022-10-02T11:49:43Z,,,,,,,,,,,,,,,,,,,,,,,,,cjgr7t23bk1l43hegrkmtslih,C. Gavory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466377715,348,1,2,46,41,2gmv49xieg3zee2hx0lhcp17u,1,30.1,30,2022-10-02T11:49:43.701Z,2022-10-02T11:49:47Z,3814062917,56,Back,3814062925,213,0.0,3814062919,140,46.4,3814062921,141,30.6,3814062923,212,17.1,,,,,,,,,,cjgr7t23bk1l43hegrkmtslih,C. Gavory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466377719,349,50,2,46,45,2gmv49xieg3zee2hx0lhcp17u,1,47.3,32.3,2022-10-02T11:49:47.639Z,2022-10-02T11:49:57Z,3814062951,56,Back,3814063553,233,487,3814062953,286,,,,,,,,,,,,,,,,,2pd1juglwcvhspyva4soomyy2,N. Ali Nadjim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466377821,487,7,2,46,45,ad9ip2f3tijbv4nqaayyqqkee,0,52.7,67.7,2022-10-02T11:49:47.640Z,2022-10-02T11:52:20Z,3814063543,233,349,3814063503,56,Center,3814063505,285,,,,,,,,,,,,,,,,,7eq281s0sa083qvx8tfwp7pat,E. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466377833,488,49,2,46,47,ad9ip2f3tijbv4nqaayyqqkee,1,60.6,63.9,2022-10-02T11:49:49.418Z,2022-10-02T11:52:21Z,,,,,,,,,,,,,,,,,,,,,,,,,7eq281s0sa083qvx8tfwp7pat,E. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466377837,489,1,2,46,48,ad9ip2f3tijbv4nqaayyqqkee,1,60.6,63.9,2022-10-02T11:49:50.722Z,2022-10-02T11:52:24Z,3814063573,56,Center,3814063581,213,0.5,3814063579,212,7.3,3814063575,140,66.8,3814063577,141,68.8,,,,,,,,,,7eq281s0sa083qvx8tfwp7pat,E. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466377843,490,3,2,46,50,ad9ip2f3tijbv4nqaayyqqkee,0,69.4,67.8,2022-10-02T11:49:52.482Z,2022-10-02T11:50:39Z,3814063617,56,Center,3814063619,286,,3814063883,233,350,,,,,,,,,,,,,,,,dl1znxod6ohbi1zwq4iiu4qfp,J. Groenen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466377879,350,7,2,46,50,2gmv49xieg3zee2hx0lhcp17u,1,30.6,32.2,2022-10-02T11:49:52.483Z,2022-10-02T11:51:25Z,3814063785,285,,3814063783,56,Back,3814063863,233,490,,,,,,,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466377885,491,1,2,46,54,ad9ip2f3tijbv4nqaayyqqkee,1,66.7,66.6,2022-10-02T11:49:57.186Z,2022-10-02T11:53:32Z,3814063809,140,77.1,3814063813,212,12.8,3814063811,141,76.3,3814063807,56,Center,3814063815,213,0.5,,,,,,,,,,7eq281s0sa083qvx8tfwp7pat,E. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466377939,493,61,2,46,55,ad9ip2f3tijbv4nqaayyqqkee,0,87.6,81.4,2022-10-02T11:49:57.379Z,2022-10-02T11:53:33Z,3814064149,56,Left,,,,,,,,,,,,,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466377909,351,1,2,46,56,2gmv49xieg3zee2hx0lhcp17u,0,26.8,37.3,2022-10-02T11:49:58.404Z,2022-10-02T11:53:34Z,3814063957,213,4.2,3814063949,56,Back,3814063955,212,8.6,3814063951,140,22.6,3814063953,141,26.5,,,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466377933,492,1,2,46,57,ad9ip2f3tijbv4nqaayyqqkee,1,85.1,86.6,2022-10-02T11:49:59.762Z,2022-10-02T11:53:28Z,3814064127,212,4.4,3814064125,141,81.4,3814064129,213,5.4,3814064121,56,Left,3814064123,140,87.6,,,,,,,,,,dl1znxod6ohbi1zwq4iiu4qfp,J. Groenen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466377965,494,1,2,47,3,ad9ip2f3tijbv4nqaayyqqkee,0,88.3,86.3,2022-10-02T11:50:05.634Z,2022-10-02T11:51:33Z,3814064275,140,75.1,3814064279,212,15.2,3814064277,141,77.3,3814064273,56,Center,3814064281,213,3.6,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
