id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/8/value,qualifier/11/value,qualifier/13/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value
2497143305,284,44,1,32,33,114h4h9ekimxmk95iypp478kk,1,51.5,67.6,2023-01-14T13:18:46.912Z,2023-01-14T13:18:49Z,3976665677,56,Center,3976665679,286,,3976665795,233,285,,,,,,,,,,,,,,,,80dr0hzhre13aaavd0r4udpl,E. Palis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497143319,285,44,1,32,33,axvm5zg0mk4bp06wpec9vw27e,0,48.5,32.4,2023-01-14T13:18:46.913Z,2023-01-14T13:18:49Z,3976665807,285,,3976665803,233,284,3976665755,56,Back,,,,,,,,,,,,,,,,4x3fxr67fofstbqjpkoxra7rp,E. Tyryshkina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497143323,285,1,1,32,34,114h4h9ekimxmk95iypp478kk,0,56,66,2023-01-14T13:18:47.576Z,2023-01-14T13:18:48Z,3976665761,3,,3976665769,141,71.5,3976665763,56,Center,3976665765,140,64.6,3976665773,212,9.8,3976665779,213,0.4,,,,,,,80dr0hzhre13aaavd0r4udpl,E. Palis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497143355,286,1,1,32,36,axvm5zg0mk4bp06wpec9vw27e,1,45.5,26.2,2023-01-14T13:18:49.851Z,2023-01-14T13:18:50Z,3976665941,141,33.3,3976665939,140,40.0,3976665943,212,7.5,3976665937,56,Back,3976665945,213,2.4,,,,,,,,,,792nmu21pzzd6eak34jk1qlwq,M. Roth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497143379,287,1,1,32,37,axvm5zg0mk4bp06wpec9vw27e,1,40,33.3,2023-01-14T13:18:50.587Z,2023-01-14T13:18:52Z,3976666091,56,Back,3976666099,213,4.5,3976666097,212,9.5,3976666093,140,37.7,3976666095,141,19.8,,,,,,,,,,4x3fxr67fofstbqjpkoxra7rp,E. Tyryshkina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497143401,288,1,1,32,39,axvm5zg0mk4bp06wpec9vw27e,0,36.6,20.9,2023-01-14T13:18:52.330Z,2023-01-14T13:18:53Z,3976666221,212,16.0,3976666215,56,Back,3976666223,213,5.6,3976666219,141,5.9,3976666217,140,48.4,,,,,,,,,,f3thho84or4rhnubxrhit9zhl,M. Grec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497143405,286,8,1,32,40,114h4h9ekimxmk95iypp478kk,1,57.6,95.3,2023-01-14T13:18:53.960Z,2023-01-14T13:18:54Z,3976666251,56,Left,,,,,,,,,,,,,,,,,,,,,,bgywqsemj5lsfro2hc77q532t,D. Chatelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497143419,287,5,1,32,42,114h4h9ekimxmk95iypp478kk,0,55.6,101.8,2023-01-14T13:18:55.132Z,2023-01-14T13:20:51Z,3976666295,56,Left,3976666373,233,289,3976666297,347,,,,,,,,,,,,,,,,,bgywqsemj5lsfro2hc77q532t,D. Chatelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497143425,289,5,1,32,42,axvm5zg0mk4bp06wpec9vw27e,1,44.4,-1.8,2023-01-14T13:18:55.132Z,2023-01-14T13:18:56Z,3976666303,56,Back,3976666307,347,,3976666341,233,287,,,,,,,,,,,,,,,,f3thho84or4rhnubxrhit9zhl,M. Grec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497143511,290,1,1,32,45,axvm5zg0mk4bp06wpec9vw27e,1,44.4,0,2023-01-14T13:18:58.826Z,2023-01-14T13:19:03Z,3976666755,107,,3976666765,213,0.6,3976666763,212,14.7,3976666759,140,56.0,3976666757,56,Right,3976666761,141,10.4,,,,,,,jzfnrsd8aixhycspwias4tii,M. Vairon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497143513,291,61,1,32,49,axvm5zg0mk4bp06wpec9vw27e,0,56,9.5,2023-01-14T13:19:03.035Z,2023-01-14T13:19:03Z,3976666775,56,Right,,,,,,,,,,,,,,,,,,,,,,desenv3bwtw96iiwqb1gnvth,R. Lavaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497143517,288,49,1,32,50,114h4h9ekimxmk95iypp478kk,1,46.7,94.4,2023-01-14T13:19:03.392Z,2023-01-14T13:19:03Z,,,,,,,,,,,,,,,,,,,,,,,,,9gugnyggxqnc9fijivw8fvq39,M. Garbino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497143551,289,1,1,32,50,114h4h9ekimxmk95iypp478kk,0,46.7,94.4,2023-01-14T13:19:03.904Z,2023-01-14T13:19:07Z,3976666965,213,6.1,3976666955,155,,3976666961,141,86.0,3976666957,56,Left,3976666963,212,29.0,3976666959,140,73.8,,,,,,,9gugnyggxqnc9fijivw8fvq39,M. Garbino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497143567,292,49,1,32,54,axvm5zg0mk4bp06wpec9vw27e,1,31.7,11.7,2023-01-14T13:19:07.788Z,2023-01-14T13:19:07Z,,,,,,,,,,,,,,,,,,,,,,,,,f3thho84or4rhnubxrhit9zhl,M. Grec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497143595,293,1,1,32,54,axvm5zg0mk4bp06wpec9vw27e,1,31.7,11.7,2023-01-14T13:19:07.867Z,2023-01-14T13:19:09Z,3976667181,212,13.4,3976667183,213,0.1,3976667175,56,Back,3976667179,141,12.9,3976667177,140,44.4,,,,,,,,,,f3thho84or4rhnubxrhit9zhl,M. Grec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497143605,294,1,1,32,56,axvm5zg0mk4bp06wpec9vw27e,1,44.4,12.9,2023-01-14T13:19:09.515Z,2023-01-14T13:19:10Z,3976667253,212,10.9,3976667251,141,28.8,3976667255,213,1.7,3976667249,140,43.4,3976667247,56,Back,,,,,,,,,,4x3fxr67fofstbqjpkoxra7rp,E. Tyryshkina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497143663,295,1,1,33,0,axvm5zg0mk4bp06wpec9vw27e,0,39.6,22.2,2023-01-14T13:19:13.628Z,2023-01-14T13:19:16Z,3976667681,1,,3976667671,140,74.9,3976667673,141,7.4,3976667669,56,Right,3976667667,155,,3976667677,213,6.0,3976667675,212,38.4,,,,7lqdu42zczlrnowx70hu12sb9,L. Declercq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497143741,290,1,1,33,5,114h4h9ekimxmk95iypp478kk,1,32.1,86,2023-01-14T13:19:18.352Z,2023-01-14T13:19:22Z,3976668085,212,12.9,3976668087,213,0.5,3976668079,56,Back,3976668083,141,95.4,3976668081,140,42.8,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497143743,291,49,1,33,9,114h4h9ekimxmk95iypp478kk,1,42.8,95.4,2023-01-14T13:19:22.322Z,2023-01-14T13:19:44Z,,,,,,,,,,,,,,,,,,,,,,,,,9gugnyggxqnc9fijivw8fvq39,M. Garbino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497143831,292,1,1,33,9,114h4h9ekimxmk95iypp478kk,1,42.8,95.4,2023-01-14T13:19:23Z,2023-01-14T13:19:42Z,3976668585,212,36.6,3976668589,1,,3976668579,56,Left,3976668587,213,6.2,3976668583,141,88.7,3976668581,140,77.4,,,,,,,9gugnyggxqnc9fijivw8fvq39,M. Garbino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497143841,293,1,1,33,16,114h4h9ekimxmk95iypp478kk,0,98.2,74.8,2023-01-14T13:19:29.544Z,2023-01-14T13:19:39Z,3976668645,212,2.3,3976668677,286,,3976668647,213,4.6,3976668671,236,,3976668641,140,97.9,3976668639,56,Center,3976668673,233,296,3976668643,141,71.5,9mo419gtk6dy5lhcvatcllkyy,J. Dufour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497143839,296,74,1,33,16,axvm5zg0mk4bp06wpec9vw27e,1,2.1,37.4,2023-01-14T13:19:29.545Z,2023-01-14T13:19:32Z,3976668637,285,,3976668635,56,Back,3976668705,233,293,,,,,,,,,,,,,,,,eaxf4zra7v3sknq7wrdlk7g0l,C. Sandvej,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497143985,294,6,1,33,18,114h4h9ekimxmk95iypp478kk,1,99.3,66,2023-01-14T13:19:31.672Z,2023-01-14T13:19:51Z,3976669743,233,297,3976669465,73,,3976669463,56,Center,,,,,,,,,,,,,,,,9gugnyggxqnc9fijivw8fvq39,M. Garbino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497143859,297,6,1,33,18,axvm5zg0mk4bp06wpec9vw27e,0,0.7,34,2023-01-14T13:19:31.672Z,2023-01-14T13:20:55Z,3976669769,233,294,3976668775,56,Back,3976668777,73,,,,,,,,,,,,,,,,,eaxf4zra7v3sknq7wrdlk7g0l,C. Sandvej,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497144459,295,1,1,33,50,114h4h9ekimxmk95iypp478kk,0,99.5,99.5,2023-01-14T13:20:03.898Z,2023-01-14T13:20:16Z,3976671807,155,,3976671809,223,,3976671819,213,4.7,3976671817,212,32.3,3976671805,6,,3976671815,141,52.1,3976671813,140,98.2,3976671803,2,,9mo419gtk6dy5lhcvatcllkyy,J. Dufour,,3976671811,56,3976671821,1,,,,,,,,,,,,,,,,,,Center,,,,,,,,,
2497144527,298,4,1,33,58,axvm5zg0mk4bp06wpec9vw27e,1,2.8,47,2023-01-14T13:20:11.235Z,2023-01-14T13:20:46Z,3976672125,13,,3976672127,264,,3976672133,285,,3976672129,56,Back,3976673321,233,296,3976672131,152,,,,,,,,dfcxvz3flh0w54vhso9xpk1d5,L. Lichtfus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497144593,296,4,1,33,58,114h4h9ekimxmk95iypp478kk,0,97.2,53,2023-01-14T13:20:11.236Z,2023-01-14T13:20:47Z,3976672553,152,,3976672551,56,Center,3976673343,233,298,3976672547,13,,3976672549,264,,3976672555,286,,,,,,,,4y78x1atris45m06oqr7axbzd,M. Cardia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497144963,299,1,1,34,52,axvm5zg0mk4bp06wpec9vw27e,0,7.1,43,2023-01-14T13:21:05.132Z,2023-01-14T13:21:10Z,3976674639,141,37.7,3976674623,157,,3976674643,212,48.1,3976674635,140,52.8,3976674627,152,,3976674647,1,,3976674631,56,Center,3976674619,5,,dfcxvz3flh0w54vhso9xpk1d5,L. Lichtfus,,3976674645,213,,,,,,,,,,,,,,,,,,,,6.2,,,,,,,,,
2497144979,297,44,1,34,55,114h4h9ekimxmk95iypp478kk,1,56.4,64,2023-01-14T13:21:08.457Z,2023-01-14T13:21:09Z,3976674687,56,Center,3976674689,286,,3976674715,233,300,,,,,,,,,,,,,,,,84qomd74wlfrd9lpost35p4wk,M. Seguin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497144969,300,44,1,34,55,axvm5zg0mk4bp06wpec9vw27e,0,43.6,36,2023-01-14T13:21:08.458Z,2023-01-14T13:21:11Z,3976674661,56,Back,3976674663,285,,3976674785,233,297,,,,,,,,,,,,,,,,792nmu21pzzd6eak34jk1qlwq,M. Roth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497144985,298,1,1,34,56,114h4h9ekimxmk95iypp478kk,0,54,64.5,2023-01-14T13:21:09.232Z,2023-01-14T13:21:10Z,3976674731,140,57.8,3976674729,56,Center,3976674733,141,53.1,3976674727,3,,3976674739,213,5.2,3976674735,212,8.7,,,,,,,84qomd74wlfrd9lpost35p4wk,M. Seguin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497145011,301,1,1,34,57,axvm5zg0mk4bp06wpec9vw27e,1,43.5,47.5,2023-01-14T13:21:10.873Z,2023-01-14T13:21:12Z,3976674911,141,62.6,3976674907,56,Back,3976674909,140,24.4,3976674913,212,22.5,3976674915,213,2.7,,,,,,,,,,9k4n3testzamjmqoda5g4k3x1,María Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497145037,302,1,1,34,59,axvm5zg0mk4bp06wpec9vw27e,1,24.4,62.6,2023-01-14T13:21:12.826Z,2023-01-14T13:21:16Z,3976675041,141,88.7,3976675043,212,18.1,3976675037,56,Back,3976675039,140,27.6,3976675045,213,1.4,,,,,,,,,,eaxf4zra7v3sknq7wrdlk7g0l,C. Sandvej,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497145051,303,3,1,35,3,axvm5zg0mk4bp06wpec9vw27e,0,27.4,89.4,2023-01-14T13:21:16.314Z,2023-01-14T13:21:20Z,3976675113,285,,3976675219,211,,3976675111,56,Back,,,,,,,,,,,,,,,,e5b9w1hq610saxvevecb6zzl5,Morgane Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497145079,299,5,1,35,5,114h4h9ekimxmk95iypp478kk,1,74.8,-1.6,2023-01-14T13:21:18.251Z,2023-01-14T13:23:42Z,3976675243,56,Right,3976675245,347,,3976675267,233,304,,,,,,,,,,,,,,,,4y78x1atris45m06oqr7axbzd,M. Cardia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497145059,304,5,1,35,5,axvm5zg0mk4bp06wpec9vw27e,0,25.2,101.6,2023-01-14T13:21:18.251Z,2023-01-14T13:21:21Z,3976675151,347,,3976675271,233,299,3976675149,56,Back,,,,,,,,,,,,,,,,e5b9w1hq610saxvevecb6zzl5,Morgane Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497145163,300,1,1,35,11,114h4h9ekimxmk95iypp478kk,1,73.6,0,2023-01-14T13:21:24.760Z,2023-01-14T13:21:37Z,3976675693,213,0.9,3976675691,212,11.8,3976675683,107,,3976675685,56,Right,3976675687,140,80.7,3976675689,141,11.7,,,,,,,b0badx1gx15s9wo6ly8z1rl61,A. Lardez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497145173,301,61,1,35,15,114h4h9ekimxmk95iypp478kk,0,80.7,11.7,2023-01-14T13:21:28.352Z,2023-01-14T13:21:28Z,3976675735,56,Right,,,,,,,,,,,,,,,,,,,,,,9gugnyggxqnc9fijivw8fvq39,M. Garbino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497145167,305,49,1,35,15,axvm5zg0mk4bp06wpec9vw27e,1,22.7,71.7,2023-01-14T13:21:28.507Z,2023-01-14T13:21:28Z,,,,,,,,,,,,,,,,,,,,,,,,,eaxf4zra7v3sknq7wrdlk7g0l,C. Sandvej,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497145193,306,1,1,35,16,axvm5zg0mk4bp06wpec9vw27e,0,22.7,71.7,2023-01-14T13:21:29.131Z,2023-01-14T13:21:30Z,3976675829,213,6.1,3976675815,140,44.5,3976675809,155,,3976675819,141,66.9,3976675811,56,Back,3976675825,212,23.1,,,,,,,eaxf4zra7v3sknq7wrdlk7g0l,C. Sandvej,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497145217,302,8,1,35,18,114h4h9ekimxmk95iypp478kk,1,63.3,31.2,2023-01-14T13:21:31.945Z,2023-01-14T13:21:32Z,3976675957,56,Center,,,,,,,,,,,,,,,,,,,,,,80dr0hzhre13aaavd0r4udpl,E. Palis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497145261,307,1,1,35,19,axvm5zg0mk4bp06wpec9vw27e,1,38.7,64.8,2023-01-14T13:21:32.282Z,2023-01-14T13:21:36Z,3976676215,141,36.4,3976676213,140,43.0,3976676217,212,19.8,3976676211,56,Back,3976676219,213,4.9,,,,,,,,,,7lqdu42zczlrnowx70hu12sb9,L. Declercq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497145269,308,3,1,35,23,axvm5zg0mk4bp06wpec9vw27e,0,43.2,31.2,2023-01-14T13:21:36.698Z,2023-01-14T13:21:43Z,3976676251,286,,3976676703,233,303,3976676247,56,Back,,,,,,,,,,,,,,,,792nmu21pzzd6eak34jk1qlwq,M. Roth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497145335,303,7,1,35,23,114h4h9ekimxmk95iypp478kk,1,56.8,68.8,2023-01-14T13:21:36.699Z,2023-01-14T13:21:43Z,3976676673,233,308,3976676601,56,Center,3976676603,285,,,,,,,,,,,,,,,,,84qomd74wlfrd9lpost35p4wk,M. Seguin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497145363,304,43,1,35,29,114h4h9ekimxmk95iypp478kk,1,0,0,2023-01-14T13:21:42.414Z,2023-01-14T13:21:58Z,3976676743,56,Left,3976677573,144,1,3976676739,157,0,3976676753,1,0,3976676751,213,0,3976676745,140,56.0,3976676747,141,82.0,3976676749,212,0,9gugnyggxqnc9fijivw8fvq39,M. Garbino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497145367,305,49,1,35,29,114h4h9ekimxmk95iypp478kk,1,56,82,2023-01-14T13:21:42.715Z,2023-01-14T13:21:43Z,,,,,,,,,,,,,,,,,,,,,,,,,9gugnyggxqnc9fijivw8fvq39,M. Garbino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497145393,306,1,1,35,30,114h4h9ekimxmk95iypp478kk,1,56,82,2023-01-14T13:21:43.077Z,2023-01-14T13:21:46Z,3976676903,213,0.5,3976676901,212,16.7,3976676899,141,94.4,3976676897,140,69.7,3976676895,56,Left,,,,,,,,,,9gugnyggxqnc9fijivw8fvq39,M. Garbino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497145459,307,1,1,35,32,114h4h9ekimxmk95iypp478kk,1,73.5,96.2,2023-01-14T13:21:46.065Z,2023-01-14T13:22:38Z,3976677239,1,,3976677237,213,5.4,3976677235,212,35.0,3976677229,56,Center,3976677233,141,57.0,3976677227,155,,3976677231,140,95.1,3976680483,154,,bgywqsemj5lsfro2hc77q532t,D. Chatelin,,3976677225,2,3976680481,210,13,,,,,,,,,,,,,,,,1,,,,,,,,,,
2497145461,308,13,1,35,37,114h4h9ekimxmk95iypp478kk,1,95.1,57,2023-01-14T13:21:50.304Z,2023-01-14T13:22:39Z,3976680511,55,307,3976677255,22,,3976677259,56,Center,3976680507,29,,3976680517,103,20.8,3976679999,328,,3976680521,231,52.9,3976679995,15,,9gugnyggxqnc9fijivw8fvq39,M. Garbino,,3976677257,61,3976680509,154,,3976680519,230,99.3,3976680505,75,3976680515,102,40.2,,,,,,,,,,,,,,,,,,
2497145483,309,5,1,35,39,114h4h9ekimxmk95iypp478kk,0,100.8,47.3,2023-01-14T13:21:52.808Z,2023-01-14T13:22:00Z,3976677777,233,310,3976677363,56,Center,3976677365,346,,,,,,,,,,,,,,,,,9gugnyggxqnc9fijivw8fvq39,M. Garbino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497145491,310,5,1,35,39,axvm5zg0mk4bp06wpec9vw27e,1,-0.8,52.7,2023-01-14T13:21:52.808Z,2023-01-14T13:23:42Z,3976677709,346,,3976677393,56,Back,3976677729,233,309,,,,,,,,,,,,,,,,eaxf4zra7v3sknq7wrdlk7g0l,C. Sandvej,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497145485,309,43,1,35,39,axvm5zg0mk4bp06wpec9vw27e,1,0,0,2023-01-14T13:21:52.810Z,2023-01-14T13:22:17Z,3976677369,285,0,3976677367,56,Back,3976678931,144,44,,,,,,,,,,,,,,,,eaxf4zra7v3sknq7wrdlk7g0l,C. Sandvej,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497145743,311,1,1,35,56,axvm5zg0mk4bp06wpec9vw27e,0,5,37.4,2023-01-14T13:22:09.610Z,2023-01-14T13:22:15Z,3976678769,56,Back,3976678767,124,,3976678771,140,43.5,3976678781,74,,3976678773,141,38.5,3976678775,212,40.4,3976678779,1,,3976678777,213,0.0,dfcxvz3flh0w54vhso9xpk1d5,L. Lichtfus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497145697,310,43,1,35,57,114h4h9ekimxmk95iypp478kk,1,0,0,2023-01-14T13:22:10.742Z,2023-01-14T13:23:33Z,3976683935,144,5,3976678519,56,Center,3976678521,346,0,,,,,,,,,,,,,,,,9gugnyggxqnc9fijivw8fvq39,M. Garbino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497145787,311,49,1,36,2,114h4h9ekimxmk95iypp478kk,1,64.2,61.4,2023-01-14T13:22:15.970Z,2023-01-14T13:23:46Z,,,,,,,,,,,,,,,,,,,,,,,,,80dr0hzhre13aaavd0r4udpl,E. Palis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497145821,312,13,1,36,4,114h4h9ekimxmk95iypp478kk,1,69.2,63.3,2023-01-14T13:22:17.129Z,2023-01-14T13:24:26Z,3976687093,458,,3976687081,84,,3976687095,230,98.2,3976687087,102,41.5,3976685553,20,,3976679173,56,Center,3976687091,215,,3976679169,22,,80dr0hzhre13aaavd0r4udpl,E. Palis,,3976687097,231,3976687077,18,,3976687089,103,31.9,,,,,,,,,,,,,,51.4,,,,,,,,,
2497145805,312,5,1,36,5,axvm5zg0mk4bp06wpec9vw27e,1,-0.8,58.7,2023-01-14T13:22:18.938Z,2023-01-14T13:22:22Z,3976679339,233,313,3976679089,346,,3976679087,56,Back,,,,,,,,,,,,,,,,dfcxvz3flh0w54vhso9xpk1d5,L. Lichtfus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497145835,313,5,1,36,5,114h4h9ekimxmk95iypp478kk,0,100.8,41.3,2023-01-14T13:22:18.938Z,2023-01-14T13:23:43Z,3976679267,346,,3976679265,56,Center,3976679369,233,312,,,,,,,,,,,,,,,,80dr0hzhre13aaavd0r4udpl,E. Palis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497146119,313,1,1,36,26,axvm5zg0mk4bp06wpec9vw27e,0,5,61.5,2023-01-14T13:22:39.371Z,2023-01-14T13:22:42Z,3976680763,141,68.8,3976680761,140,41.4,3976680757,155,,3976680759,56,Back,3976680769,1,,3976680767,213,0.1,3976680755,124,,3976680771,74,,dfcxvz3flh0w54vhso9xpk1d5,L. Lichtfus,,3976680765,212,,,,,,,,,,,,,,,,,,,,38.5,,,,,,,,,
2497146139,314,1,1,36,29,114h4h9ekimxmk95iypp478kk,0,60.4,26.2,2023-01-14T13:22:42.416Z,2023-01-14T13:22:43Z,3976680861,212,12.3,3976680853,3,,3976680863,213,0.7,3976680855,56,Center,3976680857,140,69.5,3976680859,141,37.6,,,,,,,4y78x1atris45m06oqr7axbzd,M. Cardia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497146181,314,1,1,36,31,axvm5zg0mk4bp06wpec9vw27e,0,40.8,73.3,2023-01-14T13:22:45.049Z,2023-01-14T13:22:45Z,3976681043,56,Back,3976681047,141,51.0,3976681049,212,15.7,3976681051,213,5.0,3976681045,140,44.8,,,,,,,,,,7lqdu42zczlrnowx70hu12sb9,L. Declercq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497146189,315,49,1,36,33,114h4h9ekimxmk95iypp478kk,1,59.2,36.7,2023-01-14T13:22:46.173Z,2023-01-14T13:22:46Z,,,,,,,,,,,,,,,,,,,,,,,,,84qomd74wlfrd9lpost35p4wk,M. Seguin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497146217,316,1,1,36,33,114h4h9ekimxmk95iypp478kk,1,59.2,36.7,2023-01-14T13:22:46.544Z,2023-01-14T13:22:47Z,3976681211,212,24.1,3976681207,140,36.8,3976681209,141,44.3,3976681213,213,2.9,3976681205,56,Back,,,,,,,,,,84qomd74wlfrd9lpost35p4wk,M. Seguin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497146261,317,1,1,36,34,114h4h9ekimxmk95iypp478kk,1,38.5,47.8,2023-01-14T13:22:47.728Z,2023-01-14T13:22:53Z,3976681493,141,55.2,3976681491,140,10.4,3976681495,212,29.9,3976681489,56,Back,3976681497,213,3.0,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497146321,318,1,1,36,40,114h4h9ekimxmk95iypp478kk,1,20,40.3,2023-01-14T13:22:53.282Z,2023-01-14T13:23:04Z,3976681839,212,33.8,3976681843,1,,3976681837,141,6.1,3976681841,213,5.5,3976681835,140,43.3,3976681831,155,,3976681833,56,Back,,,,alr6k5xokhqe1xi6a5kdyj7x1,M. Chavas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497146327,319,3,1,36,47,114h4h9ekimxmk95iypp478kk,0,43.3,6.1,2023-01-14T13:23:00.322Z,2023-01-14T13:23:01Z,3976681855,286,,3976681873,211,,3976681853,56,Back,,,,,,,,,,,,,,,,4y78x1atris45m06oqr7axbzd,M. Cardia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497146341,315,5,1,36,48,axvm5zg0mk4bp06wpec9vw27e,1,45.6,101.8,2023-01-14T13:23:01.626Z,2023-01-14T13:23:03Z,3976681899,56,Back,3976681945,233,320,3976681901,347,,,,,,,,,,,,,,,,,e5b9w1hq610saxvevecb6zzl5,Morgane Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497146343,320,5,1,36,48,114h4h9ekimxmk95iypp478kk,0,54.4,-1.8,2023-01-14T13:23:01.626Z,2023-01-14T13:23:43Z,3976681915,347,,3976681961,233,315,3976681913,56,Right,,,,,,,,,,,,,,,,4y78x1atris45m06oqr7axbzd,M. Cardia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497146759,316,1,1,37,24,axvm5zg0mk4bp06wpec9vw27e,0,45.1,100,2023-01-14T13:23:37.353Z,2023-01-14T13:23:39Z,3976684267,56,Left,3976684271,140,63.3,3976684281,213,5.9,3976684265,107,,3976684275,141,88.6,3976684279,212,20.9,,,,,,,e5b9w1hq610saxvevecb6zzl5,Morgane Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497146769,321,8,1,37,26,114h4h9ekimxmk95iypp478kk,1,43,11.4,2023-01-14T13:23:40.016Z,2023-01-14T13:23:40Z,3976684351,56,Back,,,,,,,,,,,,,,,,,,,,,,b0badx1gx15s9wo6ly8z1rl61,A. Lardez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
