id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/13/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/16/value
2512780377,34,7,1,2,51,e5hsx8fzufp57tv4oehbz0qht,1,79.7,11.8,2023-02-26T13:48:10.358Z,2023-02-26T13:48:14Z,4058935763,286,,4058935761,56,Right,4058935789,233,25,,,,,,,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512780381,35,49,1,2,55,e5hsx8fzufp57tv4oehbz0qht,1,72.6,31.5,2023-02-26T13:48:13.799Z,2023-02-26T13:48:14Z,,,,,,,,,,,,,,,,,,,,,,,,,3c765kc3b4cmgie0qf84jh1hx,A. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512780441,36,1,1,2,56,e5hsx8fzufp57tv4oehbz0qht,1,72,35.4,2023-02-26T13:48:14.422Z,2023-02-26T13:48:17Z,4058936041,140,58.9,4058936043,141,57.3,4058936039,56,Center,4058936045,212,20.3,4058936047,213,2.3,,,,,,,,,,3c765kc3b4cmgie0qf84jh1hx,A. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512780459,37,1,1,2,59,e5hsx8fzufp57tv4oehbz0qht,1,61.8,54.5,2023-02-26T13:48:17.510Z,2023-02-26T13:48:19Z,4058936157,140,63.1,4058936159,141,40.9,4058936161,212,9.3,4058936155,56,Center,4058936163,213,4.9,,,,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512780561,38,1,1,3,0,e5hsx8fzufp57tv4oehbz0qht,1,63.1,40.9,2023-02-26T13:48:18.998Z,2023-02-26T13:48:24Z,4058936657,213,4.3,4058936649,56,Right,4058936653,141,14.3,4058936651,140,55.4,4058936655,212,19.8,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512780571,39,1,1,3,6,e5hsx8fzufp57tv4oehbz0qht,0,63.7,20.7,2023-02-26T13:48:24.566Z,2023-02-26T13:48:25Z,4058936695,213,5.9,4058936685,56,Right,4058936691,212,15.8,4058936689,141,11.9,4058936687,140,77.6,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512780593,26,49,1,3,7,114h4h9ekimxmk95iypp478kk,1,21.6,82.1,2023-02-26T13:48:26.236Z,2023-02-26T13:48:26Z,,,,,,,,,,,,,,,,,,,,,,,,,bgywqsemj5lsfro2hc77q532t,D. Chatelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512780625,27,1,1,3,8,114h4h9ekimxmk95iypp478kk,1,21.6,82.1,2023-02-26T13:48:26.573Z,2023-02-26T13:48:29Z,4058936925,56,Back,4058936933,213,5.6,4058936931,212,12.5,4058936927,140,31.1,4058936929,141,71.1,,,,,,,,,,bgywqsemj5lsfro2hc77q532t,D. Chatelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512780667,28,1,1,3,10,114h4h9ekimxmk95iypp478kk,1,26.3,72.7,2023-02-26T13:48:29.101Z,2023-02-26T14:09:21Z,4058937105,213,0.9,4058937099,140,32.8,4058937097,56,Back,4058937101,141,85.6,4058937103,212,11.1,,,,,,,,,,en70ces933pdy4dbgq0lgjhsl,Mélissa Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512780711,29,1,1,3,13,114h4h9ekimxmk95iypp478kk,1,26.9,82.6,2023-02-26T13:48:31.884Z,2023-02-26T14:09:24Z,4058937273,213,1.3,4058937271,212,9.3,4058937265,56,Back,4058937267,140,29.5,4058937269,141,95.6,,,,,,,,,,80dr0hzhre13aaavd0r4udpl,E. Palis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512780753,30,3,1,3,15,114h4h9ekimxmk95iypp478kk,1,34.8,95.2,2023-02-26T13:48:33.949Z,2023-02-26T14:10:07Z,4058937455,56,Back,4058937531,286,,4058937527,233,40,,,,,,,,,,,,,,,,9mo419gtk6dy5lhcvatcllkyy,J. Dufour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512780763,40,45,1,3,15,e5hsx8fzufp57tv4oehbz0qht,0,65.2,4.8,2023-02-26T13:48:33.949Z,2023-02-26T14:09:57Z,4058937495,56,Right,4058937551,233,30,4058937497,285,,,,,,,,,,,,,,,,,3c765kc3b4cmgie0qf84jh1hx,A. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512780759,31,3,1,3,17,114h4h9ekimxmk95iypp478kk,0,39.7,92.6,2023-02-26T13:48:35.581Z,2023-02-26T14:10:10Z,4058937483,56,Back,4058937493,211,,4058937487,286,,,,,,,,,,,,,,,,,9mo419gtk6dy5lhcvatcllkyy,J. Dufour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512780795,41,49,1,3,19,e5hsx8fzufp57tv4oehbz0qht,1,42.4,6.2,2023-02-26T13:48:38.039Z,2023-02-26T13:48:38Z,,,,,,,,,,,,,,,,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512780867,42,1,1,3,19,e5hsx8fzufp57tv4oehbz0qht,1,45.3,8.3,2023-02-26T13:48:38.150Z,2023-02-26T14:12:35Z,4058937971,56,Right,4058937985,213,0.7,4058937979,141,19.6,4058937983,212,12.2,4058937975,140,54.3,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512806263,283,1,1,3,20,e5hsx8fzufp57tv4oehbz0qht,1,53.4,9.1,2023-02-26T13:48:38.777Z,2023-02-26T14:12:44Z,4059063671,213,0.8,4059063665,140,59.0,4059063663,56,Right,4059063667,141,18.6,4059063669,212,8.7,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512780933,43,1,1,3,23,e5hsx8fzufp57tv4oehbz0qht,1,65.5,30.3,2023-02-26T13:48:42.310Z,2023-02-26T14:13:00Z,4058938275,155,,4058938287,213,5.9,4058938291,1,,4058938281,141,13.1,4058938277,56,Right,4058938279,140,97.4,4058938283,212,35.5,,,,3c765kc3b4cmgie0qf84jh1hx,A. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512780959,44,1,1,3,28,e5hsx8fzufp57tv4oehbz0qht,1,96.9,15.5,2023-02-26T13:48:46.838Z,2023-02-26T13:48:48Z,4058938421,140,88.3,4058938423,141,20.0,4058938425,212,9.5,4058938427,213,2.8,4058938419,56,Right,,,,,,,,,,3gu9gaz6w7eq79qnaqj3b7jdh,D. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512780991,45,1,1,3,29,e5hsx8fzufp57tv4oehbz0qht,1,88.3,20,2023-02-26T13:48:48.278Z,2023-02-26T13:48:50Z,4058938561,213,5.5,4058938553,141,13.2,4058938551,140,92.8,4058938549,56,Right,4058938557,212,6.6,,,,,,,,,,3c765kc3b4cmgie0qf84jh1hx,A. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512781035,46,1,1,3,31,e5hsx8fzufp57tv4oehbz0qht,1,92.5,13.2,2023-02-26T13:48:50.006Z,2023-02-26T13:48:52Z,4058938737,141,10.6,4058938743,213,3.4,4058938739,212,7.5,4058938733,56,Right,4058938735,140,85.6,,,,,,,,,,3gu9gaz6w7eq79qnaqj3b7jdh,D. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512781085,47,1,1,3,34,e5hsx8fzufp57tv4oehbz0qht,1,78.9,17.7,2023-02-26T13:48:52.438Z,2023-02-26T13:48:55Z,4058938931,56,Center,4058938947,213,2.2,4058938935,140,73.9,4058938939,141,28.6,4058938943,212,9.1,,,,,,,,,,8dfe78e3mslilgxw4efeu295,E. Carpenter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512781151,48,1,1,3,36,e5hsx8fzufp57tv4oehbz0qht,1,73.7,29.8,2023-02-26T13:48:55.095Z,2023-02-26T13:48:59Z,4058939263,56,Center,4058939277,213,0.9,4058939273,212,26.0,4058939261,155,,4058939267,140,89.8,4058939269,141,58.8,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512781307,49,1,1,3,40,e5hsx8fzufp57tv4oehbz0qht,1,89.8,59,2023-02-26T13:48:58.766Z,2023-02-26T14:14:28Z,4058939973,3,,4058939975,56,Center,4059030297,210,13,4059030299,154,,4058939981,212,9.9,4058939979,141,44.5,4058939983,213,4.8,4058939977,140,90.6,b9mxbxkxacng270g0cs3w1jh1,D. Marozsán,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512781313,50,13,1,3,41,e5hsx8fzufp57tv4oehbz0qht,1,93.6,51.8,2023-02-26T13:49:00.294Z,2023-02-26T14:14:29Z,4059030373,75,,4059030387,103,2.8,4058944411,22,,4059030391,391,,4059030377,29,,4059030393,146,95.6,4059026583,153,,4059030381,55,49,41gek0vcr4hcrc5hg6zk4am3u,V. Becho,1,4059030397,230,98.6,4058944413,17,4059026579,20,4059030399,231,50,4059030385,102,0.5,4059030389,328,4058940009,56,Center,4059030395,147,34.5,4059030379,154,,,,,,,,,,,,,
2512781565,51,13,1,3,42,e5hsx8fzufp57tv4oehbz0qht,1,96.2,34.2,2023-02-26T13:49:00.535Z,2023-02-26T14:15:31Z,4059036765,29,,4058941227,22,,4059036785,230,98.4,4059036783,391,,4059036775,102,39.5,4059036787,231,45.8,4058941231,56,Center,4059083659,75,,3gu9gaz6w7eq79qnaqj3b7jdh,D. Cascarino,,4059036771,55,50,4058941229,62,4059033203,20,4059036779,103,31.9,4059036781,328,,,,,,,,,,,,,,,,,,,,,,,,
2512781275,32,5,1,3,47,114h4h9ekimxmk95iypp478kk,1,-1.3,58.6,2023-02-26T13:49:05.869Z,2023-02-26T13:50:01Z,4058939833,346,,4058939831,56,Back,4058944243,233,52,,,,,,,,,,,,,,,,alr6k5xokhqe1xi6a5kdyj7x1,M. Chavas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512781571,52,5,1,3,47,e5hsx8fzufp57tv4oehbz0qht,0,101.3,41.4,2023-02-26T13:49:05.869Z,2023-02-26T13:50:02Z,4058941273,346,,4058944271,233,32,4058941271,56,Center,,,,,,,,,,,,,,,,b9mxbxkxacng270g0cs3w1jh1,D. Marozsán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512781707,33,1,1,4,14,114h4h9ekimxmk95iypp478kk,0,5,41,2023-02-26T13:49:32.717Z,2023-02-26T13:50:04Z,4058941997,56,Back,4058942163,189,,4058941999,140,22.7,4058942001,141,6.4,4058942009,237,,4058942005,213,5.4,4058942003,212,30.0,4058941995,124,,alr6k5xokhqe1xi6a5kdyj7x1,M. Chavas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512811839,218,50,1,4,14,114h4h9ekimxmk95iypp478kk,1,39,7.4,2023-02-26T13:49:32.801Z,2023-02-26T14:17:45Z,4059095861,233,331,4059093639,286,,4059093637,56,Back,,,,,,,,,,,,,,,,4y78x1atris45m06oqr7axbzd,M. Cardia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512812689,331,7,1,4,14,e5hsx8fzufp57tv4oehbz0qht,1,61,92.6,2023-02-26T13:49:32.802Z,2023-02-26T14:17:22Z,4059095823,233,218,4059095787,56,Left,4059095789,285,,,,,,,,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512781817,53,4,1,4,22,e5hsx8fzufp57tv4oehbz0qht,1,77.4,92.3,2023-02-26T13:49:40.443Z,2023-02-26T13:49:42Z,4058942521,13,,4058942523,56,Left,4058942525,152,,4058942529,286,,4058942527,265,,4058942567,233,34,,,,,,,407696aey55f3v0iy9xcr9plh,S. Däbritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512781807,34,4,1,4,22,114h4h9ekimxmk95iypp478kk,0,22.6,7.7,2023-02-26T13:49:40.444Z,2023-02-26T13:49:55Z,4058942499,265,,4058942497,152,,4058942585,233,53,4058942501,285,,4058942495,56,Back,4058942493,13,,,,,,,,4y78x1atris45m06oqr7axbzd,M. Cardia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512782429,54,1,1,4,59,e5hsx8fzufp57tv4oehbz0qht,0,75.1,94.1,2023-02-26T13:50:18.247Z,2023-02-26T14:17:58Z,4058945695,213,5.2,4058945681,56,Center,4058945693,212,31.3,4058945689,141,54.5,4058945673,5,,4058945675,155,,4058945679,152,,4058945685,140,90.3,407696aey55f3v0iy9xcr9plh,S. Däbritz,,4058945671,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512782505,35,12,1,5,2,114h4h9ekimxmk95iypp478kk,1,10.9,51.3,2023-02-26T13:50:20.461Z,2023-02-26T13:50:23Z,4058946061,56,Back,4058946073,212,28.3,4058946067,141,92.3,4058946133,15,,4058946063,140,6.3,4058946077,213,1.7,,,,,,,80dr0hzhre13aaavd0r4udpl,E. Palis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512782595,55,61,1,5,10,e5hsx8fzufp57tv4oehbz0qht,0,94.8,5.8,2023-02-26T13:50:28.920Z,2023-02-26T13:50:29Z,4058946615,56,Right,,,,,,,,,,,,,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512782613,36,5,1,5,11,114h4h9ekimxmk95iypp478kk,1,7.6,101.2,2023-02-26T13:50:29.831Z,2023-02-26T14:00:42Z,4058946723,233,56,4058946697,56,Back,4058946699,347,,,,,,,,,,,,,,,,,80dr0hzhre13aaavd0r4udpl,E. Palis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512782607,56,5,1,5,11,e5hsx8fzufp57tv4oehbz0qht,0,92.4,-1.2,2023-02-26T13:50:29.831Z,2023-02-26T13:50:31Z,4058946677,347,,4058946675,56,Right,4058946759,233,36,,,,,,,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512782825,37,1,1,5,21,114h4h9ekimxmk95iypp478kk,1,7.1,100,2023-02-26T13:50:39.725Z,2023-02-26T13:50:42Z,4058947865,212,13.5,4058947863,141,93.9,4058947861,140,19.1,4058947859,56,Back,4058947857,107,,4058947867,213,5.9,,,,,,,bgywqsemj5lsfro2hc77q532t,D. Chatelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512782837,38,1,1,5,24,114h4h9ekimxmk95iypp478kk,0,14.7,96.6,2023-02-26T13:50:42.861Z,2023-02-26T13:50:43Z,4058947923,141,95.7,4058947921,140,19.4,4058947931,213,6.2,4058947919,56,Back,4058947927,212,5.0,,,,,,,,,,9mo419gtk6dy5lhcvatcllkyy,J. Dufour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512782891,57,49,1,5,27,e5hsx8fzufp57tv4oehbz0qht,1,82.3,8.8,2023-02-26T13:50:45.911Z,2023-02-26T13:50:46Z,,,,,,,,,,,,,,,,,,,,,,,,,3c765kc3b4cmgie0qf84jh1hx,A. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512782933,58,1,1,5,27,e5hsx8fzufp57tv4oehbz0qht,1,81,9.8,2023-02-26T13:50:46.263Z,2023-02-26T13:50:48Z,4058948371,56,Center,4058948379,213,2.0,4058948377,212,16.3,4058948375,141,31.3,4058948373,140,74.1,,,,,,,,,,3c765kc3b4cmgie0qf84jh1hx,A. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512782971,59,1,1,5,30,e5hsx8fzufp57tv4oehbz0qht,1,73.3,31,2023-02-26T13:50:48.711Z,2023-02-26T13:50:51Z,4058948575,212,12.8,4058948571,140,68.0,4058948573,141,47.9,4058948569,56,Center,4058948577,213,2.0,,,,,,,,,,407696aey55f3v0iy9xcr9plh,S. Däbritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512783009,60,1,1,5,32,e5hsx8fzufp57tv4oehbz0qht,1,68,47.9,2023-02-26T13:50:50.967Z,2023-02-26T13:50:54Z,4058948811,141,43.9,4058948813,212,16.2,4058948805,56,Center,4058948815,213,3.3,4058948809,140,52.8,,,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512783043,61,1,1,5,36,e5hsx8fzufp57tv4oehbz0qht,1,52.8,44.2,2023-02-26T13:50:54.727Z,2023-02-26T13:50:57Z,4058949011,212,25.5,4058949005,56,Center,4058949009,141,22.5,4058949007,140,72.6,4058949013,213,5.7,,,,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512783087,62,1,1,5,39,e5hsx8fzufp57tv4oehbz0qht,1,72.8,21.2,2023-02-26T13:50:57.687Z,2023-02-26T13:51:01Z,4058949349,155,,4058949359,213,0.3,4058949357,212,25.8,4058949355,141,32.1,4058949351,56,Center,4058949353,140,96.3,,,,,,,3c765kc3b4cmgie0qf84jh1hx,A. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512783097,63,1,1,5,42,e5hsx8fzufp57tv4oehbz0qht,0,96.3,32.2,2023-02-26T13:51:01.207Z,2023-02-26T13:51:02Z,4058949425,212,10.3,4058949421,140,94.0,4058949423,141,46.9,4058949419,56,Center,4058949427,213,1.8,,,,,,,,,,8dfe78e3mslilgxw4efeu295,E. Carpenter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512783147,39,12,1,5,44,114h4h9ekimxmk95iypp478kk,1,12.9,51.2,2023-02-26T13:51:02.797Z,2023-02-26T13:51:05Z,4058949707,56,Back,4058949709,140,21.3,4058949715,213,1.0,4058949713,212,17.6,4058949711,141,73.6,,,,,,,,,,jpx6k0db4qnb9akskhcwco2d,S. Folkertsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512783155,40,49,1,5,46,114h4h9ekimxmk95iypp478kk,1,21.4,72.6,2023-02-26T13:51:04.988Z,2023-02-26T13:51:05Z,,,,,,,,,,,,,,,,,,,,,,,,,9mo419gtk6dy5lhcvatcllkyy,J. Dufour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512783201,41,1,1,5,46,114h4h9ekimxmk95iypp478kk,1,21.4,72.6,2023-02-26T13:51:05.325Z,2023-02-26T13:51:07Z,4058949961,140,22.3,4058949963,141,89.1,4058949965,212,11.3,4058949967,213,1.5,4058949959,56,Back,,,,,,,,,,9mo419gtk6dy5lhcvatcllkyy,J. Dufour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512783239,42,1,1,5,48,114h4h9ekimxmk95iypp478kk,0,22.8,90.6,2023-02-26T13:51:07.085Z,2023-02-26T13:51:09Z,4058950161,56,Back,4058950163,140,47.1,4058950165,141,70.2,4058950169,213,5.8,4058950167,212,29.0,,,,,,,,,,en70ces933pdy4dbgq0lgjhsl,Mélissa Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512783243,64,49,1,5,51,e5hsx8fzufp57tv4oehbz0qht,1,52,31.3,2023-02-26T13:51:09.815Z,2023-02-26T13:51:09Z,,,,,,,,,,,,,,,,,,,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512783281,65,1,1,5,51,e5hsx8fzufp57tv4oehbz0qht,1,52,31.3,2023-02-26T13:51:10.087Z,2023-02-26T13:51:11Z,4058950327,213,5.2,4058950319,56,Right,4058950323,141,15.3,4058950321,140,57.7,4058950325,212,12.4,,,,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512783381,66,1,1,5,52,e5hsx8fzufp57tv4oehbz0qht,1,57.7,15.3,2023-02-26T13:51:11.144Z,2023-02-26T13:51:17Z,4058950781,140,56.6,4058950783,141,33.7,4058950779,56,Center,4058950785,212,12.6,4058950787,213,1.7,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512783411,67,1,1,5,57,e5hsx8fzufp57tv4oehbz0qht,1,53.7,40.9,2023-02-26T13:51:16.232Z,2023-02-26T13:51:18Z,4058950911,141,40.0,4058950913,212,7.9,4058950915,213,6.2,4058950909,140,61.2,4058950907,56,Center,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512783447,68,1,1,5,59,e5hsx8fzufp57tv4oehbz0qht,1,61.2,40.3,2023-02-26T13:51:18.103Z,2023-02-26T13:51:19Z,4058951041,141,46.6,4058951037,56,Center,4058951043,212,11.8,4058951039,140,50.7,4058951045,213,2.8,,,,,,,,,,407696aey55f3v0iy9xcr9plh,S. Däbritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512783455,69,1,1,6,1,e5hsx8fzufp57tv4oehbz0qht,0,50.7,46.6,2023-02-26T13:51:19.639Z,2023-02-26T13:51:20Z,4058951083,140,68.9,4058951081,56,Center,4058951085,141,37.6,4058951087,212,20.1,4058951089,213,6.0,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512783501,43,1,1,6,3,114h4h9ekimxmk95iypp478kk,0,28.1,60.6,2023-02-26T13:51:21.726Z,2023-02-26T13:51:22Z,4058951307,141,93.8,4058951309,212,22.6,4058951313,1,,4058951301,157,,4058951305,140,27.0,4058951303,56,Back,4058951311,213,1.6,,,,jpx6k0db4qnb9akskhcwco2d,S. Folkertsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512783557,70,1,1,6,6,e5hsx8fzufp57tv4oehbz0qht,1,78.5,6.4,2023-02-26T13:51:25.048Z,2023-02-26T13:51:26Z,4058951563,212,11.8,4058951561,141,2.3,4058951565,213,3.4,4058951559,140,67.6,4058951557,56,Right,,,,,,,,,,3gu9gaz6w7eq79qnaqj3b7jdh,D. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512783611,71,1,1,6,7,e5hsx8fzufp57tv4oehbz0qht,1,67.6,2.3,2023-02-26T13:51:25.975Z,2023-02-26T13:51:29Z,4058951807,213,3.0,4058951805,212,24.8,4058951803,141,7.7,4058951799,56,Back,4058951801,140,44.2,,,,,,,,,,8dfe78e3mslilgxw4efeu295,E. Carpenter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512783673,72,1,1,6,10,e5hsx8fzufp57tv4oehbz0qht,1,44,8.5,2023-02-26T13:51:28.792Z,2023-02-26T13:51:32Z,4058952067,212,26.4,4058952069,213,1.5,4058952061,56,Back,4058952063,140,45.9,4058952065,141,47.2,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512783753,73,1,1,6,13,e5hsx8fzufp57tv4oehbz0qht,1,53.4,50.3,2023-02-26T13:51:32.024Z,2023-02-26T13:51:35Z,4058952429,56,Center,4058952435,212,7.3,4058952433,141,46.9,4058952431,140,60.0,4058952437,213,6.0,,,,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512783789,74,1,1,6,17,e5hsx8fzufp57tv4oehbz0qht,1,60.6,47.5,2023-02-26T13:51:35.847Z,2023-02-26T13:51:39Z,4058952597,213,3.4,4058952589,141,41.8,4058952587,140,48.0,4058952585,56,Back,4058952593,212,13.8,,,,,,,,,,b9mxbxkxacng270g0cs3w1jh1,D. Marozsán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512783811,75,1,1,6,20,e5hsx8fzufp57tv4oehbz0qht,1,49.7,42.5,2023-02-26T13:51:38.919Z,2023-02-26T13:51:40Z,4058952693,213,5.4,4058952691,212,20.2,4058952685,56,Right,4058952687,140,62.3,4058952689,141,20.0,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512783843,76,1,1,6,21,e5hsx8fzufp57tv4oehbz0qht,1,62.8,20,2023-02-26T13:51:40.297Z,2023-02-26T13:51:41Z,4058952797,56,Center,4058952803,212,15.7,4058952799,140,75.4,4058952801,141,32.4,4058952805,213,0.6,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512783869,77,1,1,6,23,e5hsx8fzufp57tv4oehbz0qht,1,75.4,32.4,2023-02-26T13:51:41.415Z,2023-02-26T13:51:42Z,4058952919,140,71.1,4058952917,56,Right,4058952925,213,4.3,4058952921,141,18.8,4058952923,212,10.3,,,,,,,,,,3c765kc3b4cmgie0qf84jh1hx,A. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512783883,78,1,1,6,24,e5hsx8fzufp57tv4oehbz0qht,1,71.1,18.5,2023-02-26T13:51:42.824Z,2023-02-26T13:51:44Z,4058953011,56,Right,4058953019,213,5.4,4058953017,212,12.9,4058953013,140,79.3,4058953015,141,4.4,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
