id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value
2518274723,668,50,2,70,11,114h4h9ekimxmk95iypp478kk,1,77.4,55,2023-03-11T14:12:12.835Z,2023-03-11T14:12:14Z,4088007163,286,,4088007161,56,Center,4088007243,233,626,,,,,,,,,,,,,,,,4y78x1atris45m06oqr7axbzd,M. Cardia,,,,,,,,,,,,,,,,,,,,,,,,,
2518274721,626,7,2,70,11,drnln5nhp7dqype6j3upkoiqp,1,22.6,45,2023-03-11T14:12:12.836Z,2023-03-11T14:12:14Z,4088007159,285,,4088007157,56,Back,4088007207,233,668,,,,,,,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,
2518274727,627,49,2,70,12,drnln5nhp7dqype6j3upkoiqp,1,21.8,45.5,2023-03-11T14:12:13.352Z,2023-03-11T14:12:13Z,,,,,,,,,,,,,,,,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,
2518274757,628,1,2,70,12,drnln5nhp7dqype6j3upkoiqp,1,21.8,45.5,2023-03-11T14:12:13.482Z,2023-03-11T14:12:15Z,4088007345,213,5.4,4088007343,212,9.7,4088007337,56,Back,4088007341,141,34.8,4088007339,140,27.9,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,
2518274899,629,1,2,70,14,drnln5nhp7dqype6j3upkoiqp,1,27.4,30.7,2023-03-11T14:12:15.643Z,2023-03-11T14:12:22Z,4088008027,213,5.4,4088008021,140,35.2,4088008019,56,Back,4088008025,212,12.9,4088008023,141,16.1,,,,,,,,,,3vpsxb6kzdffwgumf9mfcmms5,A. Lahmari,,,,,,,,,,,,,,,,,,,,,,,,,
2518274905,630,4,2,70,21,drnln5nhp7dqype6j3upkoiqp,1,46,35.5,2023-03-11T14:12:22.785Z,2023-03-11T14:12:27Z,4088008373,152,,4088008071,286,,4088008069,56,Back,4088008375,265,,4088008371,13,,4088008391,233,669,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,
2518274939,669,4,2,70,21,114h4h9ekimxmk95iypp478kk,0,54,64.5,2023-03-11T14:12:22.786Z,2023-03-11T14:12:27Z,4088008261,285,,4088008257,152,,4088008255,56,Center,4088008395,233,630,4088008253,13,,4088008259,265,,,,,,,,cz9o6yad9c8s2potdvqau5slw,F. Liaigre,,,,,,,,,,,,,,,,,,,,,,,,,
2518275493,631,1,2,70,53,drnln5nhp7dqype6j3upkoiqp,1,45.3,36,2023-03-11T14:12:54.828Z,2023-03-11T14:12:57Z,4088011393,152,,4088011399,141,54.9,4088011403,213,1.6,4088011395,56,Back,4088011401,212,12.9,4088011391,5,,4088011397,140,45.3,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,
2518275559,632,1,2,70,56,drnln5nhp7dqype6j3upkoiqp,1,46,64.3,2023-03-11T14:12:57.732Z,2023-03-11T14:13:01Z,4088011769,213,4.4,4088011765,141,36.9,4088011763,140,41.0,4088011767,212,19.4,4088011761,56,Back,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,
2518275593,633,1,2,71,0,drnln5nhp7dqype6j3upkoiqp,1,40.2,33.4,2023-03-11T14:13:01.349Z,2023-03-11T14:13:03Z,4088011989,212,10.1,4088011985,140,38.4,4088011983,56,Back,4088011987,141,18.8,4088011991,213,4.5,,,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,
2518275629,634,1,2,71,2,drnln5nhp7dqype6j3upkoiqp,0,38.4,20.1,2023-03-11T14:13:03.653Z,2023-03-11T14:13:05Z,4088012205,1,,4088012199,212,34.4,4088012193,140,70.7,4088012189,155,,4088012191,56,Right,4088012203,213,6.1,4088012195,141,11.7,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,
2518275651,672,1,2,71,5,114h4h9ekimxmk95iypp478kk,0,29.3,93.3,2023-03-11T14:13:06.407Z,2023-03-11T14:13:07Z,4088012309,141,90.2,4088012313,212,6.0,4088012303,56,Back,4088012301,3,,4088012305,140,34.7,4088012315,213,5.9,,,,,,,cz9o6yad9c8s2potdvqau5slw,F. Liaigre,,,,,,,,,,,,,,,,,,,,,,,,,
2518275763,635,1,2,71,7,drnln5nhp7dqype6j3upkoiqp,1,71,10.7,2023-03-11T14:13:09.141Z,2023-03-11T14:13:13Z,4088012871,213,0.1,4088012859,56,Right,4088012863,140,88.6,4088012869,212,18.5,4088012857,155,,4088012867,141,12.9,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,
2518275797,636,1,2,71,12,drnln5nhp7dqype6j3upkoiqp,0,89,10.6,2023-03-11T14:13:13.507Z,2023-03-11T14:13:15Z,4088013057,140,100.0,4088013061,212,24.8,4088013051,2,,4088013055,56,Center,4088013059,141,42.5,4088013063,213,1.1,4088013053,155,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,
2518275803,637,5,2,71,13,drnln5nhp7dqype6j3upkoiqp,0,100.9,40.5,2023-03-11T14:13:15.117Z,2023-03-11T14:13:18Z,4088013115,346,,4088013113,56,Center,4088013359,233,673,,,,,,,,,,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,
2518275841,673,5,2,71,13,114h4h9ekimxmk95iypp478kk,1,-0.9,59.5,2023-03-11T14:13:15.117Z,2023-03-11T14:22:30Z,4088013327,346,,4088013325,56,Back,4088013347,233,637,,,,,,,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,
2518275227,670,18,2,71,44,114h4h9ekimxmk95iypp478kk,1,0,0,2023-03-11T14:13:45.958Z,2023-03-11T14:13:50Z,4088009957,59,12,4088010023,55,671,4088009953,42,,4088009955,44,Forward,,,,,,,,,,,,,4y78x1atris45m06oqr7axbzd,M. Cardia,,,,,,,,,,,,,,,,,,,,,,,,,
2518275229,671,19,2,71,44,114h4h9ekimxmk95iypp478kk,1,0,0,2023-03-11T14:13:45.959Z,2023-03-11T14:13:50Z,4088009967,292,6,4088009973,55,670,4088009965,59,13,4088009971,44,Midfielder,4088009963,145,11,4088009959,42,,4088009969,293,1,,,,1ekzotehyunn1wrvfrwckrr4k,Serena Pinto de Queiros,,,,,,,,,,,,,,,,,,,,,,,,,
2518276777,638,18,2,72,4,drnln5nhp7dqype6j3upkoiqp,1,0,0,2023-03-11T14:14:05.591Z,2023-03-11T14:14:20Z,4088018271,42,,4088018313,55,639,4088018275,59,11,4088018273,44,Forward,,,,,,,,,,,,,3nahmpoi0glxeu95ip8hx8odm,A. Péniguel,,,,,,,,,,,,,,,,,,,,,,,,,
2518276779,639,19,2,72,4,drnln5nhp7dqype6j3upkoiqp,1,0,0,2023-03-11T14:14:05.592Z,2023-03-11T14:14:20Z,4088018303,55,638,4088018295,59,18,4088018297,292,9,4088018289,42,,4088018299,293,1,4088018293,145,9,4088018301,44,Forward,,,,ev3mgnq60hfy9raxynpjhj3mc,A. Gurhem,,,,,,,,,,,,,,,,,,,,,,,,,
2518277067,675,1,2,72,21,114h4h9ekimxmk95iypp478kk,1,5.1,49.7,2023-03-11T14:14:23.078Z,2023-03-11T14:16:49Z,4088019841,140,8.4,4088019847,213,5.0,4088019839,56,Back,4088019845,212,13.4,4088036023,124,,4088019843,141,30.7,4088036025,237,,,,,alr6k5xokhqe1xi6a5kdyj7x1,M. Chavas,,,,,,,,,,,,,,,,,,,,,,,,,
2518277131,676,1,2,72,26,114h4h9ekimxmk95iypp478kk,1,22.6,31.2,2023-03-11T14:14:28.005Z,2023-03-11T14:14:31Z,4088020223,213,1.5,4088020219,141,71.4,4088020215,56,Back,4088020217,140,24.3,4088020221,212,27.4,,,,,,,,,,3semwmw78lk7vz6ieaxy486w9,O. Daniel,,,,,,,,,,,,,,,,,,,,,,,,,
2518277221,677,1,2,72,30,114h4h9ekimxmk95iypp478kk,1,26.5,75.9,2023-03-11T14:14:31.526Z,2023-03-11T14:14:36Z,4088020691,140,33.8,4088020697,213,0.0,4088020693,141,76.4,4088020695,212,7.7,4088020689,56,Back,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,
2518277235,678,1,2,72,35,114h4h9ekimxmk95iypp478kk,1,32.4,83,2023-03-11T14:14:36.805Z,2023-03-11T14:14:38Z,4088020793,213,0.9,4088020789,141,89.4,4088020785,56,Back,4088020787,140,35.9,4088020791,212,5.7,,,,,,,,,,1ekzotehyunn1wrvfrwckrr4k,Serena Pinto de Queiros,,,,,,,,,,,,,,,,,,,,,,,,,
2518277253,679,1,2,72,36,114h4h9ekimxmk95iypp478kk,0,35.9,89.4,2023-03-11T14:14:38.085Z,2023-03-11T14:14:39Z,4088020907,56,Left,4088020911,141,87.8,4088020909,140,54.2,4088020913,212,19.2,4088020915,213,6.2,,,,,,,,,,9mo419gtk6dy5lhcvatcllkyy,J. Dufour,,,,,,,,,,,,,,,,,,,,,,,,,
2518277275,640,1,2,72,38,drnln5nhp7dqype6j3upkoiqp,0,40.4,6.7,2023-03-11T14:14:39.864Z,2023-03-11T14:14:47Z,4088021025,1,,4088021015,56,Back,4088021017,140,43.3,4088021021,212,3.1,4088021023,213,0.1,4088021019,141,7.0,4088021013,157,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,
2518277303,680,43,2,72,40,114h4h9ekimxmk95iypp478kk,1,0,0,2023-03-11T14:14:41.381Z,2023-03-11T14:14:44Z,4088021241,233,640,4088021387,144,74,4088021161,285,0,4088021157,56,Left,,,,,,,,,,,,,en70ces933pdy4dbgq0lgjhsl,Mélissa Gomes,,,,,,,,,,,,,,,,,,,,,,,,,
2518277331,641,5,2,72,41,drnln5nhp7dqype6j3upkoiqp,0,52.4,-1.6,2023-03-11T14:14:42.795Z,2023-03-11T14:14:48Z,4088021303,347,,4088021707,233,681,4088021415,361,,4088021301,56,Right,,,,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,
2518277391,681,5,2,72,41,114h4h9ekimxmk95iypp478kk,1,47.6,101.6,2023-03-11T14:14:42.795Z,2023-03-11T14:22:30Z,4088021635,56,Back,4088023405,361,,4088021665,233,641,4088021637,347,,,,,,,,,,,,,,en70ces933pdy4dbgq0lgjhsl,Mélissa Gomes,,,,,,,,,,,,,,,,,,,,,,,,,
2518277421,682,1,2,72,45,114h4h9ekimxmk95iypp478kk,1,45.8,100,2023-03-11T14:14:47.094Z,2023-03-11T14:14:48Z,4088021817,141,89.1,4088021821,213,5.8,4088021811,107,,4088021819,212,17.2,4088021815,140,59.9,4088021813,56,Left,,,,,,,cz9o6yad9c8s2potdvqau5slw,F. Liaigre,,,,,,,,,,,,,,,,,,,,,,,,,
2518277455,683,1,2,72,47,114h4h9ekimxmk95iypp478kk,0,58.8,89.2,2023-03-11T14:14:48.645Z,2023-03-11T14:14:57Z,4088021933,213,2.0,4088021929,141,100.0,4088021923,56,Left,4088021931,212,9.5,4088021927,140,54.7,4088021971,156,,,,,,,,en70ces933pdy4dbgq0lgjhsl,Mélissa Gomes,,,,,,,,,,,,,,,,,,,,,,,,,
2518277483,684,43,2,72,49,114h4h9ekimxmk95iypp478kk,1,0,0,2023-03-11T14:14:50.470Z,2023-03-11T14:14:59Z,4088022115,212,10.6,4088022111,140,64.6,4088022117,213,0.4,4088022107,157,0,4088022109,56,Left,4088022119,1,0,4088022113,141,100.0,4088022843,144,1,cz9o6yad9c8s2potdvqau5slw,F. Liaigre,,,,,,,,,,,,,,,,,,,,,,,,,
2518277499,642,5,2,72,50,drnln5nhp7dqype6j3upkoiqp,1,42,-1.6,2023-03-11T14:14:51.471Z,2023-03-11T14:22:30Z,4088022259,233,685,4088022253,347,,4088022251,56,Back,,,,,,,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,
2518277485,685,5,2,72,50,114h4h9ekimxmk95iypp478kk,0,58,101.6,2023-03-11T14:14:51.471Z,2023-03-11T14:14:53Z,4088022295,233,642,4088022145,347,,4088022143,56,Left,,,,,,,,,,,,,,,,cz9o6yad9c8s2potdvqau5slw,F. Liaigre,,,,,,,,,,,,,,,,,,,,,,,,,
2518278011,643,1,2,73,12,drnln5nhp7dqype6j3upkoiqp,1,45.8,0,2023-03-11T14:15:13.493Z,2023-03-11T14:15:17Z,4088025235,140,48.4,4088025237,141,15.0,4088025233,56,Back,4088025229,107,,4088025239,212,11.4,4088025241,213,1.3,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,
2518278065,644,1,2,73,16,drnln5nhp7dqype6j3upkoiqp,0,53.2,10.6,2023-03-11T14:15:17.381Z,2023-03-11T14:15:20Z,4088025555,141,33.3,4088025553,140,77.8,4088025551,56,Center,4088025561,213,0.5,4088025557,212,30.1,,,,,,,,,,3vpsxb6kzdffwgumf9mfcmms5,A. Lahmari,,,,,,,,,,,,,,,,,,,,,,,,,
2518278073,686,49,2,73,19,114h4h9ekimxmk95iypp478kk,1,21.6,67.8,2023-03-11T14:15:20.295Z,2023-03-11T14:15:20Z,,,,,,,,,,,,,,,,,,,,,,,,,3semwmw78lk7vz6ieaxy486w9,O. Daniel,,,,,,,,,,,,,,,,,,,,,,,,,
2518278139,687,1,2,73,19,114h4h9ekimxmk95iypp478kk,1,21.5,67.5,2023-03-11T14:15:21.013Z,2023-03-11T14:15:23Z,4088026035,56,Back,4088026043,213,3.7,4088026037,140,7.8,4088026039,141,53.7,4088026041,212,17.2,,,,,,,,,,3semwmw78lk7vz6ieaxy486w9,O. Daniel,,,,,,,,,,,,,,,,,,,,,,,,,
2518278223,688,1,2,73,21,114h4h9ekimxmk95iypp478kk,1,7.6,51.5,2023-03-11T14:15:23.158Z,2023-03-11T14:15:27Z,4088026439,213,5.2,4088026433,140,21.7,4088026435,141,14.1,4088026431,56,Back,4088026437,212,29.4,,,,,,,,,,alr6k5xokhqe1xi6a5kdyj7x1,M. Chavas,,,,,,,,,,,,,,,,,,,,,,,,,
2518278279,689,1,2,73,25,114h4h9ekimxmk95iypp478kk,1,29.2,12.9,2023-03-11T14:15:26.837Z,2023-03-11T14:15:29Z,4088026737,212,14.0,4088026731,56,Back,4088026733,140,41.8,4088026735,141,19.7,4088026739,213,0.3,,,,,,,,,,b0badx1gx15s9wo6ly8z1rl61,A. Lardez,,,,,,,,,,,,,,,,,,,,,,,,,
2518278315,690,1,2,73,28,114h4h9ekimxmk95iypp478kk,0,41.8,20,2023-03-11T14:15:29.862Z,2023-03-11T14:15:30Z,4088026907,141,10.4,4088026911,213,5.9,4088026905,140,58.7,4088026903,56,Right,4088026909,212,18.9,,,,,,,,,,1ekzotehyunn1wrvfrwckrr4k,Serena Pinto de Queiros,,,,,,,,,,,,,,,,,,,,,,,,,
2518278367,645,1,2,73,29,drnln5nhp7dqype6j3upkoiqp,1,44.2,86.5,2023-03-11T14:15:31.165Z,2023-03-11T14:15:32Z,4088027197,213,6.0,4088027189,141,84.8,4088027183,56,Back,4088027185,140,48.8,4088027193,212,5.0,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,
2518278373,646,49,2,73,31,drnln5nhp7dqype6j3upkoiqp,1,48.8,84.8,2023-03-11T14:15:32.403Z,2023-03-11T14:15:32Z,,,,,,,,,,,,,,,,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,
2518278403,647,1,2,73,31,drnln5nhp7dqype6j3upkoiqp,1,48.8,84.8,2023-03-11T14:15:32.733Z,2023-03-11T14:15:33Z,4088027411,140,43.4,4088027421,213,2.4,4088027417,212,7.9,4088027413,141,92.9,4088027405,56,Back,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,
2518278471,648,1,2,73,32,drnln5nhp7dqype6j3upkoiqp,1,43.4,92.9,2023-03-11T14:15:33.598Z,2023-03-11T14:15:36Z,4088027819,140,23.3,4088027815,56,Back,4088027825,212,21.9,4088027823,141,84.2,4088027827,213,3.4,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,
2518278497,649,1,2,73,35,drnln5nhp7dqype6j3upkoiqp,1,29.6,74.8,2023-03-11T14:15:36.517Z,2023-03-11T14:15:38Z,4088027945,140,35.4,4088027943,56,Back,4088027949,212,12.6,4088027951,213,5.2,4088027947,141,58.5,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,
2518278571,650,1,2,73,36,drnln5nhp7dqype6j3upkoiqp,1,35.4,58.5,2023-03-11T14:15:38.109Z,2023-03-11T14:15:42Z,4088028363,141,59.6,4088028365,212,22.4,4088028359,56,Back,4088028361,140,14.1,4088028367,213,3.1,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,
2518278595,651,1,2,73,40,drnln5nhp7dqype6j3upkoiqp,0,14.1,59.6,2023-03-11T14:15:41.877Z,2023-03-11T14:15:44Z,4088028517,213,0.3,4088028507,157,,4088028511,140,36.1,4088028515,212,24.3,4088028509,56,Back,4088028519,1,,4088028513,141,70.5,,,,3dfjmvoka2j9pw4s7z7vac0r9,S. Durand,,,,,,,,,,,,,,,,,,,,,,,,,
2518278589,691,44,2,73,41,114h4h9ekimxmk95iypp478kk,1,63.6,28,2023-03-11T14:15:42.694Z,2023-03-11T14:15:45Z,4088028767,233,652,4088028459,56,Center,4088028461,286,,,,,,,,,,,,,,,,,dq9w87alliunnaoezwtvn9hp1,M. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,
2518278607,652,44,2,73,41,drnln5nhp7dqype6j3upkoiqp,0,36.4,72,2023-03-11T14:15:42.695Z,2023-03-11T14:15:45Z,4088028607,285,,4088028817,233,691,4088028605,56,Back,,,,,,,,,,,,,,,,3vpsxb6kzdffwgumf9mfcmms5,A. Lahmari,,,,,,,,,,,,,,,,,,,,,,,,,
2518278621,692,1,2,73,42,114h4h9ekimxmk95iypp478kk,1,63.4,26.4,2023-03-11T14:15:43.317Z,2023-03-11T14:15:44Z,4088028673,213,1.4,4088028667,140,64.1,4088028665,56,Center,4088028663,3,,4088028669,141,33.1,4088028671,212,4.6,,,,,,,dq9w87alliunnaoezwtvn9hp1,M. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,
2518278631,693,49,2,73,43,114h4h9ekimxmk95iypp478kk,1,64.7,33.6,2023-03-11T14:15:44.503Z,2023-03-11T14:15:44Z,,,,,,,,,,,,,,,,,,,,,,,,,80dr0hzhre13aaavd0r4udpl,E. Palis,,,,,,,,,,,,,,,,,,,,,,,,,
2518278677,694,1,2,73,44,114h4h9ekimxmk95iypp478kk,1,67.7,38,2023-03-11T14:15:45.765Z,2023-03-11T14:15:47Z,4088029003,141,51.8,4088028999,56,Center,4088029005,212,9.7,4088029001,140,70.1,4088029007,213,1.3,,,,,,,,,,80dr0hzhre13aaavd0r4udpl,E. Palis,,,,,,,,,,,,,,,,,,,,,,,,,
2518278703,695,1,2,73,45,114h4h9ekimxmk95iypp478kk,0,70.4,52.8,2023-03-11T14:15:46.885Z,2023-03-11T14:15:48Z,4088029159,56,Center,4088029165,212,13.4,4088029163,141,46.0,4088029167,213,5.9,4088029161,140,82.4,,,,,,,,,,en70ces933pdy4dbgq0lgjhsl,Mélissa Gomes,,,,,,,,,,,,,,,,,,,,,,,,,
2518278731,653,49,2,73,48,drnln5nhp7dqype6j3upkoiqp,1,14.3,50.4,2023-03-11T14:15:49.981Z,2023-03-11T14:15:50Z,,,,,,,,,,,,,,,,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,
2518278801,654,1,2,73,50,drnln5nhp7dqype6j3upkoiqp,0,12.8,41,2023-03-11T14:15:51.751Z,2023-03-11T14:15:52Z,4088029671,213,5.8,4088029669,212,18.1,4088029663,56,Back,4088029667,141,28.2,4088029673,1,,4088029661,157,,4088029665,140,27.9,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,
2518278817,696,61,2,73,51,114h4h9ekimxmk95iypp478kk,0,70.9,71.8,2023-03-11T14:15:53.125Z,2023-03-11T14:15:53Z,4088029719,56,Center,,,,,,,,,,,,,,,,,,,,,,en70ces933pdy4dbgq0lgjhsl,Mélissa Gomes,,,,,,,,,,,,,,,,,,,,,,,,,
2518278913,655,3,2,73,52,drnln5nhp7dqype6j3upkoiqp,1,30.4,28.6,2023-03-11T14:15:54.003Z,2023-03-11T14:15:57Z,4088030205,285,,4088030203,56,Back,4088030307,233,697,,,,,,,,,,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,
2518278861,697,45,2,73,52,114h4h9ekimxmk95iypp478kk,0,69.6,71.4,2023-03-11T14:15:54.003Z,2023-03-11T14:15:57Z,4088030319,233,655,4088029931,286,,4088029923,56,Center,,,,,,,,,,,,,,,,en70ces933pdy4dbgq0lgjhsl,Mélissa Gomes,,,,,,,,,,,,,,,,,,,,,,,,,
2518278921,656,61,2,73,55,drnln5nhp7dqype6j3upkoiqp,1,29.2,35.1,2023-03-11T14:15:56.469Z,2023-03-11T14:15:56Z,4088030247,56,Back,,,,,,,,,,,,,,,,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,
2518278955,657,1,2,73,56,drnln5nhp7dqype6j3upkoiqp,0,30.9,36.9,2023-03-11T14:15:58.149Z,2023-03-11T14:15:58Z,4088030455,141,12.5,4088030447,56,Right,4088030461,213,5.7,4088030451,140,55.5,4088030457,212,30.7,,,,,,,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,
2518278963,698,12,2,73,57,114h4h9ekimxmk95iypp478kk,1,49.3,86.5,2023-03-11T14:15:58.629Z,2023-03-11T14:15:59Z,4088030509,141,100.0,4088030513,213,1.3,4088030505,140,52.3,4088030501,56,Left,4088030511,212,10.4,4088030603,167,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,
2518279001,658,5,2,73,57,drnln5nhp7dqype6j3upkoiqp,1,51.4,-1.4,2023-03-11T14:15:59.206Z,2023-03-11T14:22:31Z,4088030707,347,,4088030795,233,699,4088030705,56,Right,,,,,,,,,,,,,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,
2518278973,699,5,2,73,57,114h4h9ekimxmk95iypp478kk,0,48.6,101.4,2023-03-11T14:15:59.206Z,2023-03-11T14:16:01Z,4088030559,347,,4088030557,56,Back,4088030823,233,658,,,,,,,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,
2518279237,659,1,2,74,9,drnln5nhp7dqype6j3upkoiqp,1,46.3,0,2023-03-11T14:16:10.708Z,2023-03-11T14:16:12Z,4088031885,141,6.8,4088031883,140,42.2,4088031879,107,,4088031889,213,2.2,4088031881,56,Back,4088031887,212,7.0,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,
2518279255,660,1,2,74,11,drnln5nhp7dqype6j3upkoiqp,1,42.2,6.8,2023-03-11T14:16:12.593Z,2023-03-11T14:16:13Z,4088031983,56,Back,4088031985,140,42.6,4088031989,212,3.0,4088031991,213,4.9,4088031987,141,2.5,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,
2518279319,661,1,2,74,12,drnln5nhp7dqype6j3upkoiqp,1,42.6,2.5,2023-03-11T14:16:13.532Z,2023-03-11T14:16:15Z,4088032347,213,2.9,4088032339,140,25.4,4088032345,212,18.5,4088032335,56,Back,4088032343,141,8.6,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,
2518279391,662,1,2,74,14,drnln5nhp7dqype6j3upkoiqp,1,24.9,9.1,2023-03-11T14:16:15.573Z,2023-03-11T14:16:19Z,4088032773,213,1.9,4088032767,140,13.0,4088032765,56,Back,4088032775,1,,4088032769,141,55.5,4088032771,212,33.9,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,
2518279437,663,1,2,74,17,drnln5nhp7dqype6j3upkoiqp,1,13.3,56.4,2023-03-11T14:16:19.196Z,2023-03-11T14:16:21Z,4088033019,56,Back,4088033023,141,73.9,4088033025,212,13.9,4088033027,213,1.0,4088033021,140,20.2,,,,,,,,,,3dfjmvoka2j9pw4s7z7vac0r9,S. Durand,,,,,,,,,,,,,,,,,,,,,,,,,
2518279485,664,1,2,74,20,drnln5nhp7dqype6j3upkoiqp,1,23.6,69.6,2023-03-11T14:16:21.333Z,2023-03-11T14:16:24Z,4088033309,213,3.6,4088033303,140,9.3,4088033305,141,59.7,4088033301,56,Back,4088033307,212,16.5,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,
2518279565,665,1,2,74,23,drnln5nhp7dqype6j3upkoiqp,1,9.3,59.7,2023-03-11T14:16:24.552Z,2023-03-11T14:16:27Z,4088033663,56,Back,4088033669,212,26.9,4088033671,213,0.8,4088033665,140,26.3,4088033661,155,,4088033667,141,89.3,,,,,,,3dfjmvoka2j9pw4s7z7vac0r9,S. Durand,,,,,,,,,,,,,,,,,,,,,,,,,
