id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/13/value,qualifier/14/value,qualifier/16/value
2524415847,778,49,2,78,11,114h4h9ekimxmk95iypp478kk,1,37.3,40.6,2023-03-25T14:18:50.883Z,2023-03-25T14:18:51Z,,,,,,,,,,,,,,,,,,,,,,,,,b0badx1gx15s9wo6ly8z1rl61,A. Lardez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524415855,779,1,2,78,11,114h4h9ekimxmk95iypp478kk,1,37.3,40.6,2023-03-25T14:18:51.193Z,2023-03-25T14:18:52Z,4122742335,56,Back,4122742341,212,5.4,4122742337,140,39.8,4122742339,141,33.7,4122742343,213,5.2,,,,,,,,,,b0badx1gx15s9wo6ly8z1rl61,A. Lardez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524415857,780,1,2,78,12,114h4h9ekimxmk95iypp478kk,1,39.8,33.7,2023-03-25T14:18:52.041Z,2023-03-25T14:18:52Z,4122742357,213,2.2,4122742349,56,Back,4122742353,141,42.8,4122742351,140,35.7,4122742355,212,7.5,,,,,,,,,,dq9w87alliunnaoezwtvn9hp1,M. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524415869,781,1,2,78,12,114h4h9ekimxmk95iypp478kk,1,35.7,42.8,2023-03-25T14:18:52.641Z,2023-03-25T14:18:53Z,4122742411,212,6.5,4122742407,140,37.0,4122742409,141,52.1,4122742405,56,Back,4122742413,213,1.4,,,,,,,,,,b0badx1gx15s9wo6ly8z1rl61,A. Lardez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524415871,782,1,2,78,14,114h4h9ekimxmk95iypp478kk,0,37,52.1,2023-03-25T14:18:53.736Z,2023-03-25T14:18:54Z,4122742425,212,12.4,4122742421,141,67.8,4122742429,213,1.0,4122742417,56,Back,4122742419,140,43.1,,,,,,,,,,jpx6k0db4qnb9akskhcwco2d,S. Folkertsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524415875,863,8,2,78,15,bdfjkux9o0vtsdig5zsbhtysq,1,59.6,33.4,2023-03-25T14:18:54.917Z,2023-03-25T14:18:55Z,4122742439,56,Center,,,,,,,,,,,,,,,,,,,,,,cg4yqx0lth6d27oxlgwcuvdn9,L. Fleury,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524415881,864,49,2,78,16,bdfjkux9o0vtsdig5zsbhtysq,1,38,17.6,2023-03-25T14:18:56.557Z,2023-03-25T14:18:56Z,,,,,,,,,,,,,,,,,,,,,,,,,byu5qg9zlu5w1e234xl2058iy,C. Ould Hocine,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524415893,865,1,2,78,17,bdfjkux9o0vtsdig5zsbhtysq,0,38,16.1,2023-03-25T14:18:57.134Z,2023-03-25T14:18:58Z,4122742537,213,0.1,4122742533,141,18.8,4122742529,56,Right,4122742535,212,35.2,4122742531,140,71.5,4122742539,1,,4122742527,155,,,,,byu5qg9zlu5w1e234xl2058iy,C. Ould Hocine,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524415897,783,49,2,78,19,114h4h9ekimxmk95iypp478kk,1,33.9,66.7,2023-03-25T14:18:58.753Z,2023-03-25T14:18:58Z,,,,,,,,,,,,,,,,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524415921,784,1,2,78,20,114h4h9ekimxmk95iypp478kk,0,33.9,66.7,2023-03-25T14:19:00.218Z,2023-03-25T14:19:00Z,4122742645,140,55.1,4122742641,155,,4122742649,212,22.8,4122742647,141,74.1,4122742651,213,0.2,4122742643,56,Center,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524415923,866,44,2,78,20,bdfjkux9o0vtsdig5zsbhtysq,1,45.8,19.8,2023-03-25T14:19:00.635Z,2023-03-25T14:19:03Z,4122742663,285,,4122742661,56,Back,4122742749,233,785,,,,,,,,,,,,,,,,byu5qg9zlu5w1e234xl2058iy,C. Ould Hocine,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524415939,785,44,2,78,20,114h4h9ekimxmk95iypp478kk,0,54.2,80.2,2023-03-25T14:19:00.636Z,2023-03-25T14:19:04Z,4122742743,286,,4122742741,56,Left,4122742753,233,866,,,,,,,,,,,,,,,,bgywqsemj5lsfro2hc77q532t,D. Chatelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524415937,867,1,2,78,21,bdfjkux9o0vtsdig5zsbhtysq,1,45,13.4,2023-03-25T14:19:00.994Z,2023-03-25T14:19:03Z,4122742731,140,72.3,4122742735,212,28.7,4122742727,3,,4122742737,213,6.2,4122742729,56,Right,4122742733,141,11.6,,,,,,,byu5qg9zlu5w1e234xl2058iy,C. Ould Hocine,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524415941,868,49,2,78,23,bdfjkux9o0vtsdig5zsbhtysq,1,72.5,11.4,2023-03-25T14:19:03.118Z,2023-03-25T14:19:03Z,,,,,,,,,,,,,,,,,,,,,,,,,cg4yqx0lth6d27oxlgwcuvdn9,L. Fleury,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524415951,869,1,2,78,23,bdfjkux9o0vtsdig5zsbhtysq,1,72.5,11.4,2023-03-25T14:19:03.427Z,2023-03-25T14:19:05Z,4122742793,140,75.9,4122742799,213,1.0,4122742797,212,6.6,4122742791,56,Right,4122742795,141,19.5,,,,,,,,,,cg4yqx0lth6d27oxlgwcuvdn9,L. Fleury,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524415953,870,3,2,78,25,bdfjkux9o0vtsdig5zsbhtysq,0,71.1,29.5,2023-03-25T14:19:04.995Z,2023-03-25T14:19:07Z,4122742807,56,Center,4122742809,286,,4122742851,233,786,,,,,,,,,,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524415959,786,7,2,78,25,114h4h9ekimxmk95iypp478kk,0,28.9,70.5,2023-03-25T14:19:04.996Z,2023-03-25T14:19:07Z,4122742833,285,,4122742831,56,Back,4122742837,233,870,,,,,,,,,,,,,,,,b0badx1gx15s9wo6ly8z1rl61,A. Lardez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524415961,871,61,2,78,26,bdfjkux9o0vtsdig5zsbhtysq,1,74.7,23.9,2023-03-25T14:19:06.642Z,2023-03-25T14:19:06Z,4122742835,56,Center,,,,,,,,,,,,,,,,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524415975,872,1,2,78,28,bdfjkux9o0vtsdig5zsbhtysq,1,66,35.5,2023-03-25T14:19:08.267Z,2023-03-25T14:19:09Z,4122742917,56,Center,4122742923,212,23.0,4122742925,213,1.4,4122742919,140,70.4,4122742921,141,68.7,,,,,,,,,,7l931hwm1tajvf6r717biyw2d,S. Vaysse,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524415991,873,1,2,78,30,bdfjkux9o0vtsdig5zsbhtysq,1,71.2,69.1,2023-03-25T14:19:09.699Z,2023-03-25T14:19:11Z,4122743015,212,9.1,4122743011,140,75.5,4122743009,56,Center,4122743017,213,5.2,4122743013,141,57.5,,,,,,,,,,1rsg1y7lx0ruqcwgj6c6oovdh,O. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524415995,874,1,2,78,31,bdfjkux9o0vtsdig5zsbhtysq,0,74.7,56,2023-03-25T14:19:11.203Z,2023-03-25T14:19:13Z,4122743051,212,20.7,4122743045,56,Center,4122743053,213,0.1,4122743049,141,60.0,4122743047,140,94.2,,,,,,,,,,cg4yqx0lth6d27oxlgwcuvdn9,L. Fleury,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524415999,787,52,2,78,33,114h4h9ekimxmk95iypp478kk,1,5.5,30,2023-03-25T14:19:13.667Z,2023-03-25T14:19:14Z,,,,,,,,,,,,,,,,,,,,,,,,,alr6k5xokhqe1xi6a5kdyj7x1,M. Chavas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416029,788,1,2,78,36,114h4h9ekimxmk95iypp478kk,1,5.5,30,2023-03-25T14:19:16.026Z,2023-03-25T14:19:19Z,4122743201,56,Back,4122743209,213,5.7,4122743205,141,4.7,4122743199,123,,4122743203,140,29.8,4122743207,212,30.8,4122743215,287,,,,,alr6k5xokhqe1xi6a5kdyj7x1,M. Chavas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416071,789,1,2,78,40,114h4h9ekimxmk95iypp478kk,1,40,5.9,2023-03-25T14:19:20.457Z,2023-03-25T14:19:25Z,4122743385,140,43.9,4122743389,212,4.1,4122743387,141,6.1,4122743391,213,0.0,4122743383,56,Back,,,,,,,,,,dq9w87alliunnaoezwtvn9hp1,M. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416075,790,50,2,78,45,114h4h9ekimxmk95iypp478kk,1,39.8,3.4,2023-03-25T14:19:24.931Z,2023-03-25T14:19:27Z,4122743477,233,875,4122743409,286,,4122743407,56,Back,,,,,,,,,,,,,,,,9gugnyggxqnc9fijivw8fvq39,M. Garbino,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416087,875,7,2,78,45,bdfjkux9o0vtsdig5zsbhtysq,1,60.2,96.6,2023-03-25T14:19:24.932Z,2023-03-25T14:19:27Z,4122743463,285,,4122743461,56,Left,4122743473,233,790,4122743459,167,,,,,,,,,,,,,,7d4y77nkrn4w4dht1c4vr28yx,D. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416093,791,5,2,78,46,114h4h9ekimxmk95iypp478kk,1,38.3,-1.6,2023-03-25T14:19:26.393Z,2023-03-25T14:19:28Z,4122743493,56,Back,4122743523,233,876,4122743495,347,,,,,,,,,,,,,,,,,9gugnyggxqnc9fijivw8fvq39,M. Garbino,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416089,876,5,2,78,46,bdfjkux9o0vtsdig5zsbhtysq,0,61.7,101.6,2023-03-25T14:19:26.393Z,2023-03-25T14:41:22Z,4122743469,56,Left,4122743529,233,791,4122743471,347,,,,,,,,,,,,,,,,,7d4y77nkrn4w4dht1c4vr28yx,D. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416193,794,1,2,79,0,114h4h9ekimxmk95iypp478kk,0,41.2,0,2023-03-25T14:19:40.449Z,2023-03-25T14:36:49Z,4122743967,213,0.4,4122743959,56,Right,4122743963,141,4.0,4122743961,140,50.6,4122743965,212,10.7,4122768113,107,,,,,,,,cz9o6yad9c8s2potdvqau5slw,F. Liaigre,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416183,879,44,2,79,2,bdfjkux9o0vtsdig5zsbhtysq,1,53.3,92.8,2023-03-25T14:19:41.827Z,2023-03-25T14:19:44Z,4122743911,286,,4122743909,56,Left,4122743987,233,795,,,,,,,,,,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416195,795,44,2,79,2,114h4h9ekimxmk95iypp478kk,0,46.7,7.2,2023-03-25T14:19:41.828Z,2023-03-25T14:19:45Z,4122743975,56,Back,4122743977,285,,4122744021,233,879,,,,,,,,,,,,,,,,9gugnyggxqnc9fijivw8fvq39,M. Garbino,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416203,880,1,2,79,2,bdfjkux9o0vtsdig5zsbhtysq,0,54.9,91.2,2023-03-25T14:19:42.196Z,2023-03-25T14:19:46Z,4122744003,3,,4122744007,140,70.2,4122744011,212,17.6,4122744013,213,0.4,4122744005,56,Left,4122744009,141,100.0,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416215,796,5,2,79,6,114h4h9ekimxmk95iypp478kk,1,33,-1.8,2023-03-25T14:19:45.713Z,2023-03-25T14:19:47Z,4122744065,347,,4122744083,233,881,4122744063,56,Back,,,,,,,,,,,,,,,,9gugnyggxqnc9fijivw8fvq39,M. Garbino,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416211,881,5,2,79,6,bdfjkux9o0vtsdig5zsbhtysq,0,67,101.8,2023-03-25T14:19:45.713Z,2023-03-25T14:41:22Z,4122744051,347,,4122744049,56,Left,4122744089,233,796,,,,,,,,,,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416277,882,18,2,79,22,bdfjkux9o0vtsdig5zsbhtysq,1,0,0,2023-03-25T14:20:01.771Z,2023-03-25T14:20:02Z,4122744345,59,10,4122744341,42,,4122744343,44,Defender,4122744369,55,883,,,,,,,,,,,,,8iblvy7aw7kdghvke6s5gisid,A. Butel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416279,883,19,2,79,22,bdfjkux9o0vtsdig5zsbhtysq,1,0,0,2023-03-25T14:20:01.772Z,2023-03-25T14:20:02Z,4122744351,145,5,4122744359,44,Defender,4122744355,292,4,4122744347,42,,4122744357,293,5,4122744361,55,882,4122744353,59,3,,,,ocdptd87q86ed74lanyfdij8,L. Bogaert,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416375,884,18,2,79,44,bdfjkux9o0vtsdig5zsbhtysq,1,0,0,2023-03-25T14:20:24.659Z,2023-03-25T14:20:25Z,4122744755,44,Midfielder,4122744803,55,885,4122744757,59,8,4122744753,42,,,,,,,,,,,,,,7d4y77nkrn4w4dht1c4vr28yx,D. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416377,885,19,2,79,44,bdfjkux9o0vtsdig5zsbhtysq,1,0,0,2023-03-25T14:20:24.660Z,2023-03-25T14:20:25Z,4122744779,55,884,4122744771,59,15,4122744775,293,3,4122744765,42,,4122744773,292,7,4122744769,145,4,4122744777,44,Midfielder,,,,aos03ja9xr5jr2w3e6t20p94a,M. Le Mouël,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416417,797,1,2,79,49,114h4h9ekimxmk95iypp478kk,0,32.2,0,2023-03-25T14:20:29.385Z,2023-03-25T14:20:32Z,4122744983,1,,4122744973,56,Right,4122744979,212,27.6,4122744971,107,,4122744977,141,7.7,4122744981,213,0.2,4122744975,140,57.8,,,,cz9o6yad9c8s2potdvqau5slw,F. Liaigre,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416425,886,8,2,79,53,bdfjkux9o0vtsdig5zsbhtysq,1,44.9,91.7,2023-03-25T14:20:32.797Z,2023-03-25T14:20:33Z,4122745029,15,,4122745009,56,Back,,,,,,,,,,,,,,,,,,,1rsg1y7lx0ruqcwgj6c6oovdh,O. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416441,887,1,2,79,56,bdfjkux9o0vtsdig5zsbhtysq,0,49.7,86.5,2023-03-25T14:20:36.051Z,2023-03-25T14:20:36Z,4122745103,213,5.7,4122745099,141,81.2,4122745097,140,54.7,4122745095,56,Left,4122745101,212,6.4,,,,,,,,,,aos03ja9xr5jr2w3e6t20p94a,M. Le Mouël,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416455,798,1,2,79,56,114h4h9ekimxmk95iypp478kk,1,42.6,25.2,2023-03-25T14:20:36.657Z,2023-03-25T14:20:38Z,4122745153,212,15.7,4122745149,140,56.6,4122745155,213,0.4,4122745151,141,33.4,4122745147,56,Center,,,,,,,,,,b0badx1gx15s9wo6ly8z1rl61,A. Lardez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416461,799,49,2,79,58,114h4h9ekimxmk95iypp478kk,1,58.2,33.7,2023-03-25T14:20:38.283Z,2023-03-25T14:20:46Z,,,,,,,,,,,,,,,,,,,,,,,,,9mo419gtk6dy5lhcvatcllkyy,J. Dufour,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416489,800,1,2,80,0,114h4h9ekimxmk95iypp478kk,0,61.9,28,2023-03-25T14:20:40.569Z,2023-03-25T14:20:41Z,4122745275,141,27.1,4122745279,213,6.2,4122745277,212,6.2,4122745271,56,Center,4122745273,140,67.8,,,,,,,,,,9mo419gtk6dy5lhcvatcllkyy,J. Dufour,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416507,888,49,2,80,3,bdfjkux9o0vtsdig5zsbhtysq,1,32.4,59.3,2023-03-25T14:20:43.228Z,2023-03-25T14:20:43Z,,,,,,,,,,,,,,,,,,,,,,,,,aos03ja9xr5jr2w3e6t20p94a,M. Le Mouël,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416549,889,1,2,80,7,bdfjkux9o0vtsdig5zsbhtysq,1,33,46.1,2023-03-25T14:20:47.492Z,2023-03-25T14:20:50Z,4122745535,212,25.2,4122745531,140,44.7,4122745533,141,13.7,4122745529,56,Back,4122745537,213,5.2,,,,,,,,,,aos03ja9xr5jr2w3e6t20p94a,M. Le Mouël,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416569,801,45,2,80,10,114h4h9ekimxmk95iypp478kk,0,45.4,73.2,2023-03-25T14:20:50.060Z,2023-03-25T14:20:52Z,4122745617,56,Back,4122745619,285,,4122745631,233,890,,,,,,,,,,,,,,,,en70ces933pdy4dbgq0lgjhsl,Mélissa Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416563,890,3,2,80,10,bdfjkux9o0vtsdig5zsbhtysq,1,54.6,26.8,2023-03-25T14:20:50.060Z,2023-03-25T14:20:52Z,4122745623,233,801,4122745595,286,,4122745593,56,Center,,,,,,,,,,,,,,,,cg4yqx0lth6d27oxlgwcuvdn9,L. Fleury,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416591,891,1,2,80,11,bdfjkux9o0vtsdig5zsbhtysq,1,53.9,34.2,2023-03-25T14:20:51.428Z,2023-03-25T14:20:53Z,4122745697,213,1.5,4122745689,56,Center,4122745693,141,54.6,4122745691,140,55.5,4122745695,212,14.0,,,,,,,,,,cg4yqx0lth6d27oxlgwcuvdn9,L. Fleury,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416607,892,1,2,80,13,bdfjkux9o0vtsdig5zsbhtysq,1,60.1,59.4,2023-03-25T14:20:53.268Z,2023-03-25T14:20:55Z,4122745783,213,0.4,4122745777,140,74.0,4122745779,141,67.6,4122745775,56,Center,4122745781,212,15.6,,,,,,,,,,aos03ja9xr5jr2w3e6t20p94a,M. Le Mouël,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416633,893,1,2,80,15,bdfjkux9o0vtsdig5zsbhtysq,1,70.9,71.7,2023-03-25T14:20:54.956Z,2023-03-25T14:20:58Z,4122745891,56,Left,4122745899,213,1.1,4122745895,141,92.9,4122745897,212,16.0,4122745893,140,77.6,,,,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416639,894,1,2,80,19,bdfjkux9o0vtsdig5zsbhtysq,0,79.8,92.4,2023-03-25T14:20:58.828Z,2023-03-25T14:20:59Z,4122745921,56,Left,4122745929,213,6.1,4122745927,212,10.0,4122745925,141,90.0,4122745923,140,89.2,,,,,,,,,,1rsg1y7lx0ruqcwgj6c6oovdh,O. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416657,804,12,2,80,21,114h4h9ekimxmk95iypp478kk,1,12.9,12.5,2023-03-25T14:21:01.065Z,2023-03-25T14:21:02Z,4122746003,212,3.6,4122745999,140,16.2,4122745997,56,Back,4122746005,213,6.0,4122746001,141,10.9,,,,,,,,,,elbn5tbmbvbk8x7oxl2maia6s,M. Haelewyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416661,805,61,2,80,22,114h4h9ekimxmk95iypp478kk,1,16.2,10.9,2023-03-25T14:21:02.342Z,2023-03-25T14:21:02Z,4122746011,56,Back,,,,,,,,,,,,,,,,,,,,,,cz9o6yad9c8s2potdvqau5slw,F. Liaigre,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416667,806,12,2,80,23,114h4h9ekimxmk95iypp478kk,1,5.4,15,2023-03-25T14:21:03.456Z,2023-03-25T14:21:05Z,4122746043,140,10.8,4122746075,167,,4122746047,212,12.9,4122746049,213,5.2,4122746041,56,Back,4122746045,141,0.0,,,,,,,elbn5tbmbvbk8x7oxl2maia6s,M. Haelewyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416671,807,5,2,80,24,114h4h9ekimxmk95iypp478kk,0,8.6,-1.8,2023-03-25T14:21:04.314Z,2023-03-25T14:21:07Z,4122746055,56,Back,4122746135,233,895,4122746059,347,,,,,,,,,,,,,,,,,elbn5tbmbvbk8x7oxl2maia6s,M. Haelewyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416687,895,5,2,80,24,bdfjkux9o0vtsdig5zsbhtysq,1,91.4,101.8,2023-03-25T14:21:04.314Z,2023-03-25T14:41:22Z,4122746125,233,807,4122746119,347,,4122746117,56,Left,,,,,,,,,,,,,,,,1rsg1y7lx0ruqcwgj6c6oovdh,O. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416773,896,1,2,80,39,bdfjkux9o0vtsdig5zsbhtysq,1,91.2,100,2023-03-25T14:21:19.483Z,2023-03-25T14:21:21Z,4122746447,107,,4122746455,212,7.1,4122746451,140,93.3,4122746453,141,91.2,4122746449,56,Left,4122746457,213,5.0,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416779,897,1,2,80,41,bdfjkux9o0vtsdig5zsbhtysq,0,96.8,92.3,2023-03-25T14:21:21.275Z,2023-03-25T14:21:21Z,4122746483,141,92.9,4122746485,212,2.3,4122746479,56,Left,4122746481,140,94.6,4122746487,213,3.0,,,,,,,,,,1rsg1y7lx0ruqcwgj6c6oovdh,O. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416789,808,61,2,80,43,114h4h9ekimxmk95iypp478kk,1,11.5,14.9,2023-03-25T14:21:23.354Z,2023-03-25T14:21:23Z,4122746545,56,Back,,,,,,,,,,,,,,,,,,,,,,b0badx1gx15s9wo6ly8z1rl61,A. Lardez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416809,898,1,2,80,45,bdfjkux9o0vtsdig5zsbhtysq,1,92.5,92.6,2023-03-25T14:21:24.795Z,2023-03-25T14:21:27Z,4122746605,56,Left,4122746621,213,4.3,4122746607,140,89.5,4122746617,212,8.2,4122746611,141,81.4,,,,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416817,899,1,2,80,47,bdfjkux9o0vtsdig5zsbhtysq,0,87.3,76.6,2023-03-25T14:21:26.878Z,2023-03-25T14:21:27Z,4122746663,140,95.2,4122746659,155,,4122746667,212,17.5,4122746665,141,53.9,4122746669,213,5.2,4122746661,56,Center,,,,,,,cg4yqx0lth6d27oxlgwcuvdn9,L. Fleury,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416819,809,52,2,80,48,114h4h9ekimxmk95iypp478kk,1,3.3,44.8,2023-03-25T14:21:27.922Z,2023-03-25T14:21:28Z,,,,,,,,,,,,,,,,,,,,,,,,,alr6k5xokhqe1xi6a5kdyj7x1,M. Chavas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416845,810,1,2,80,49,114h4h9ekimxmk95iypp478kk,0,10.7,48.4,2023-03-25T14:21:29.626Z,2023-03-25T14:21:34Z,4122746795,213,0.2,4122746791,141,66.9,4122746787,56,Center,4122746785,199,,4122746797,1,,4122746789,140,68.7,4122746793,212,62.2,,,,alr6k5xokhqe1xi6a5kdyj7x1,M. Chavas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416853,900,49,2,80,55,bdfjkux9o0vtsdig5zsbhtysq,1,31.5,33.6,2023-03-25T14:21:35.126Z,2023-03-25T14:21:35Z,,,,,,,,,,,,,,,,,,,,,,,,,byu5qg9zlu5w1e234xl2058iy,C. Ould Hocine,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416871,901,1,2,80,57,bdfjkux9o0vtsdig5zsbhtysq,1,32.8,31.2,2023-03-25T14:21:36.859Z,2023-03-25T14:21:40Z,4122746925,212,26.1,4122746919,56,Right,4122746921,140,55.7,4122746923,141,16.1,4122746927,213,5.9,,,,,,,,,,byu5qg9zlu5w1e234xl2058iy,C. Ould Hocine,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416879,902,1,2,81,0,bdfjkux9o0vtsdig5zsbhtysq,0,59.3,15.6,2023-03-25T14:21:40.334Z,2023-03-25T14:21:42Z,4122746993,141,42.7,4122746989,56,Center,4122746997,213,0.7,4122746987,155,,4122746991,140,79.5,4122746995,212,28.1,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416893,811,1,2,81,3,114h4h9ekimxmk95iypp478kk,1,21.9,59.6,2023-03-25T14:21:42.849Z,2023-03-25T14:21:44Z,4122747067,212,17.6,4122747059,3,,4122747063,140,26.4,4122747061,56,Back,4122747069,213,5.0,4122747065,141,34.6,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416895,812,49,2,81,4,114h4h9ekimxmk95iypp478kk,1,26.2,34.3,2023-03-25T14:21:44.539Z,2023-03-25T14:21:44Z,,,,,,,,,,,,,,,,,,,,,,,,,elbn5tbmbvbk8x7oxl2maia6s,M. Haelewyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416915,813,1,2,81,6,114h4h9ekimxmk95iypp478kk,1,27.9,30,2023-03-25T14:21:45.833Z,2023-03-25T14:21:49Z,4122747165,56,Back,4122747173,213,0.3,4122747169,141,35.5,4122747167,140,37.7,4122747171,212,10.9,,,,,,,,,,elbn5tbmbvbk8x7oxl2maia6s,M. Haelewyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524416921,814,1,2,81,10,114h4h9ekimxmk95iypp478kk,1,36.5,33.9,2023-03-25T14:21:49.738Z,2023-03-25T14:21:51Z,4122747205,141,6.7,4122747209,213,4.7,4122747201,56,Back,4122747207,212,18.5,4122747203,140,35.8,,,,,,,,,,9gugnyggxqnc9fijivw8fvq39,M. Garbino,,,,,,,,,,,,,,,,,,,,,,,,,,,,
