id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/14/value
2472058035,370,8,2,76,24,drnln5nhp7dqype6j3upkoiqp,1,24.9,66.4,2022-10-15T14:02:56.294Z,2022-10-15T14:02:56Z,3844403393,56,Back,,,,,,,,,,,,,,,,,,,,,,c59ms3k7ezd0x0qgmmq734lqs,M. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472058089,394,8,2,76,26,2w4xxgpg4t4h5b3yl74egastz,1,63.9,9.7,2022-10-15T14:02:57.694Z,2022-10-15T14:02:58Z,3844403631,56,Right,3844403759,15,,,,,,,,,,,,,,,,,,,,757os3ykn2cuocj7tr4dqnw89,M. Lakrar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472058195,395,49,2,76,28,2w4xxgpg4t4h5b3yl74egastz,1,61.2,23.9,2022-10-15T14:03:00.415Z,2022-10-15T14:03:00Z,,,,,,,,,,,,,,,,,,,,,,,,,eku11vja5c7dk4ijb1kzjjeuh,L. Khelifi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472058441,396,3,2,76,32,2w4xxgpg4t4h5b3yl74egastz,0,61,24.9,2022-10-15T14:03:03.764Z,2022-10-15T14:03:08Z,3844405425,286,,3844405421,56,Center,3844405599,233,371,,,,,,,,,,,,,,,,eku11vja5c7dk4ijb1kzjjeuh,L. Khelifi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472058341,371,7,2,76,32,drnln5nhp7dqype6j3upkoiqp,0,39,75.1,2022-10-15T14:03:03.765Z,2022-10-15T14:03:08Z,3844404947,285,,3844405567,233,396,3844404945,56,Back,,,,,,,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472058433,372,45,2,76,35,drnln5nhp7dqype6j3upkoiqp,0,40.8,83.1,2022-10-15T14:03:07.414Z,2022-10-15T14:03:19Z,3844407563,233,397,3844405389,285,,3844405387,56,Back,,,,,,,,,,,,,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472058563,397,3,2,76,35,2w4xxgpg4t4h5b3yl74egastz,1,59.2,16.9,2022-10-15T14:03:07.414Z,2022-10-15T14:03:18Z,3844406161,286,,3844406157,56,Right,3844407663,233,372,,,,,,,,,,,,,,,,eku11vja5c7dk4ijb1kzjjeuh,L. Khelifi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472058663,398,1,2,76,40,2w4xxgpg4t4h5b3yl74egastz,1,58,12.9,2022-10-15T14:03:11.887Z,2022-10-15T14:03:14Z,3844406717,140,32.6,3844406731,213,3.3,3844406721,141,8.5,3844406727,212,26.8,3844406713,56,Back,,,,,,,,,,eku11vja5c7dk4ijb1kzjjeuh,L. Khelifi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472058711,399,1,2,76,42,2w4xxgpg4t4h5b3yl74egastz,1,32.5,8.6,2022-10-15T14:03:13.919Z,2022-10-15T14:03:15Z,3844406975,56,Back,3844406985,1,,3844406977,140,10.3,3844406979,141,44.2,3844406981,212,33.6,3844406983,213,2.3,,,,,,,7n7ebty9p63lyd49l0jcs1z9x,L. Gevitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472058887,400,1,2,76,43,2w4xxgpg4t4h5b3yl74egastz,1,9.8,45.1,2022-10-15T14:03:15.151Z,2022-10-15T14:03:20Z,3844407945,141,58.7,3844407947,212,31.8,3844407941,56,Back,3844407949,213,0.3,3844407943,140,38.8,,,,,,,,,,eysw04bv1brzlph7v3w06sm39,L. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472058945,401,1,2,76,48,2w4xxgpg4t4h5b3yl74egastz,1,41,62,2022-10-15T14:03:20.095Z,2022-10-15T14:03:22Z,3844408263,213,3.7,3844408255,56,Back,3844408261,212,12.9,3844408259,141,51.3,3844408257,140,30.8,,,,,,,,,,ao9cgwud5le6r07itko3j4y51,C. Boureille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472058975,402,1,2,76,50,2w4xxgpg4t4h5b3yl74egastz,1,31.2,51.5,2022-10-15T14:03:21.951Z,2022-10-15T14:03:22Z,3844408409,56,Back,3844408413,141,84.1,3844408417,213,1.4,3844408415,212,22.6,3844408411,140,35.2,,,,,,,,,,6yh4l888isxggjgd4a6p4ss0l,M. Torrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472059037,403,1,2,76,51,2w4xxgpg4t4h5b3yl74egastz,0,35.2,84.1,2022-10-15T14:03:22.767Z,2022-10-15T14:03:24Z,3844408695,212,7.6,3844408773,286,,3844408699,213,0.3,3844408691,140,42.2,3844408763,236,,3844408767,233,373,3844408693,141,87.1,3844408689,56,Back,cwudro7behcx3pta4l4na4a5m,I. Belloumou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472059015,373,74,2,76,51,drnln5nhp7dqype6j3upkoiqp,1,63.4,6.1,2022-10-15T14:03:22.768Z,2022-10-15T14:03:25Z,3844408849,233,403,3844408619,56,Right,3844408621,285,,,,,,,,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472059109,374,5,2,76,52,drnln5nhp7dqype6j3upkoiqp,0,63.2,-1.2,2022-10-15T14:03:24.239Z,2022-10-15T14:04:57Z,3844409049,347,,3844409043,56,Right,3844409231,233,404,,,,,,,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472059091,404,5,2,76,52,2w4xxgpg4t4h5b3yl74egastz,1,36.8,101.2,2022-10-15T14:03:24.239Z,2022-10-15T14:03:26Z,3844408919,347,,3844408917,56,Back,3844409193,233,374,,,,,,,,,,,,,,,,cwudro7behcx3pta4l4na4a5m,I. Belloumou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472059291,405,1,2,76,58,2w4xxgpg4t4h5b3yl74egastz,1,54.9,100,2022-10-15T14:03:29.615Z,2022-10-15T14:03:32Z,3844410053,107,,3844410057,140,63.5,3844410059,141,76.1,3844410061,212,19.8,3844410055,56,Center,3844410063,213,5.2,,,,,,,cwudro7behcx3pta4l4na4a5m,I. Belloumou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472059399,406,1,2,77,0,2w4xxgpg4t4h5b3yl74egastz,1,63.5,76.1,2022-10-15T14:03:31.791Z,2022-10-15T14:03:35Z,3844410647,212,10.1,3844410641,140,73.1,3844410639,56,Center,3844410643,141,76.4,3844410651,213,0.0,,,,,,,,,,ao9cgwud5le6r07itko3j4y51,C. Boureille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472059425,407,1,2,77,3,2w4xxgpg4t4h5b3yl74egastz,1,70.8,70,2022-10-15T14:03:35.135Z,2022-10-15T14:03:36Z,3844410783,141,60.9,3844410787,213,5.0,3844410785,212,6.5,3844410779,56,Center,3844410781,140,72.6,,,,,,,,,,7xb0niqg08hrxk8i2nq8zvfth,N. Mondésir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472059645,408,1,2,77,4,2w4xxgpg4t4h5b3yl74egastz,1,72.6,60.8,2022-10-15T14:03:36.031Z,2022-10-15T14:03:51Z,3844414131,210,15,3844411863,56,Center,3844411879,141,46.7,3844411871,140,70.3,3844411889,213,4.5,3844411883,212,9.9,,,,,,,eku11vja5c7dk4ijb1kzjjeuh,L. Khelifi,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472059667,409,15,2,77,6,2w4xxgpg4t4h5b3yl74egastz,1,70.3,46.7,2022-10-15T14:03:37.840Z,2022-10-15T14:03:51Z,3844414195,147,50.5,3844411985,56,Center,3844412785,20,,3844414191,215,,3844414183,55,408,3844411981,18,,3844414193,146,96.2,3844414181,29,,7xb0niqg08hrxk8i2nq8zvfth,N. Mondésir,,3844414229,233,3844414189,103,30.4,375,3844414187,102,3844414179,79,,3844411977,22,,,,,,,,,,,,49.3,,,,,,
2472059899,375,10,2,77,6,drnln5nhp7dqype6j3upkoiqp,1,1.9,51.3,2022-10-15T14:03:37.940Z,2022-10-15T14:04:05Z,3844413181,173,,3844413193,56,Back,3844413189,182,,3844413185,181,,3844413391,233,409,,,,,,,,,,3h1cw632st7suexo3fo6aremt,C. Perrault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472060065,376,49,2,77,19,drnln5nhp7dqype6j3upkoiqp,1,3.1,48.4,2022-10-15T14:03:50.550Z,2022-10-15T14:03:50Z,,,,,,,,,,,,,,,,,,,,,,,,,3h1cw632st7suexo3fo6aremt,C. Perrault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472060533,377,1,2,77,19,drnln5nhp7dqype6j3upkoiqp,1,3.1,48.4,2022-10-15T14:03:50.821Z,2022-10-15T14:04:04Z,3844416625,212,16.9,3844416627,213,5.3,3844416615,56,Back,3844416623,141,28.3,3844416619,140,12.6,,,,,,,,,,3h1cw632st7suexo3fo6aremt,C. Perrault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472060659,378,1,2,77,33,drnln5nhp7dqype6j3upkoiqp,1,14.5,28.6,2022-10-15T14:04:04.743Z,2022-10-15T14:04:08Z,3844417259,212,77.6,3844417257,141,25.0,3844417251,155,,3844417253,56,Center,3844417263,1,,3844417255,140,88.4,3844417295,189,,3844417261,213,6.3,c59ms3k7ezd0x0qgmmq734lqs,M. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472060721,379,50,2,77,37,drnln5nhp7dqype6j3upkoiqp,1,88.5,25.4,2022-10-15T14:04:08.909Z,2022-10-15T14:04:11Z,3844417513,286,,3844417509,56,Center,3844417967,233,410,,,,,,,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472060765,410,7,2,77,37,2w4xxgpg4t4h5b3yl74egastz,1,11.5,74.6,2022-10-15T14:04:08.910Z,2022-10-15T14:04:11Z,3844417753,56,Back,3844417893,233,379,3844417751,167,,3844417755,285,,,,,,,,,,,,,,757os3ykn2cuocj7tr4dqnw89,M. Lakrar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472060839,380,5,2,77,39,drnln5nhp7dqype6j3upkoiqp,1,95.1,-1.6,2022-10-15T14:04:10.560Z,2022-10-15T14:04:58Z,3844418165,233,411,3844418119,347,,3844418117,56,Right,,,,,,,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472060781,411,5,2,77,39,2w4xxgpg4t4h5b3yl74egastz,0,4.9,101.6,2022-10-15T14:04:10.560Z,2022-10-15T14:04:13Z,3844417817,56,Back,3844417819,347,,3844418193,233,380,,,,,,,,,,,,,,,,757os3ykn2cuocj7tr4dqnw89,M. Lakrar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472061197,381,1,2,77,49,drnln5nhp7dqype6j3upkoiqp,1,96.5,0,2022-10-15T14:04:20.982Z,2022-10-15T14:04:23Z,3844420097,141,17.1,3844420091,56,Right,3844420093,140,96.9,3844420089,107,,3844420107,213,1.5,3844420101,212,12.3,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472061269,382,1,2,77,51,drnln5nhp7dqype6j3upkoiqp,0,96.9,17.1,2022-10-15T14:04:22.901Z,2022-10-15T14:04:24Z,3844420473,56,Right,3844420483,212,10.7,3844420475,140,88.4,3844420485,213,3.7,3844420479,141,8.3,,,,,,,,,,3nahmpoi0glxeu95ip8hx8odm,A. Péniguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472061327,412,61,2,77,54,2w4xxgpg4t4h5b3yl74egastz,0,15.1,94.1,2022-10-15T14:04:26.335Z,2022-10-15T14:04:26Z,3844420787,56,Back,,,,,,,,,,,,,,,,,,,,,,6yh4l888isxggjgd4a6p4ss0l,M. Torrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472061407,383,61,2,77,56,drnln5nhp7dqype6j3upkoiqp,1,87.4,7.3,2022-10-15T14:04:28.236Z,2022-10-15T14:04:28Z,3844421181,56,Right,,,,,,,,,,,,,,,,,,,,,,3nahmpoi0glxeu95ip8hx8odm,A. Péniguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472061647,384,1,2,77,58,drnln5nhp7dqype6j3upkoiqp,1,72.9,6.2,2022-10-15T14:04:29.925Z,2022-10-15T14:04:36Z,3844422429,56,Center,3844422437,213,1.2,3844422427,155,,3844422431,140,80.7,3844422433,141,34.5,3844422435,212,20.9,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472061865,413,4,2,78,1,2w4xxgpg4t4h5b3yl74egastz,1,15.5,67.8,2022-10-15T14:04:32.740Z,2022-10-15T14:05:00Z,3844424499,233,385,3844423581,285,,3844423579,241,,3844423575,12,,3844423577,56,Back,,,,,,,,,,4lj04oct1utmn4skdpqmnfn8q,C. Blanc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472061665,385,4,2,78,1,drnln5nhp7dqype6j3upkoiqp,0,84.5,32.2,2022-10-15T14:04:32.741Z,2022-10-15T14:05:00Z,3844424565,233,413,3844422535,56,Center,3844422541,286,,3844425157,12,,3844426139,241,,,,,,,,,,,3nahmpoi0glxeu95ip8hx8odm,A. Péniguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472063173,414,1,2,78,39,2w4xxgpg4t4h5b3yl74egastz,1,15.9,65.1,2022-10-15T14:05:10.688Z,2022-10-15T14:05:15Z,3844430409,140,49.0,3844430401,5,,3844430407,56,Back,3844430415,213,6.1,3844430403,157,,3844430413,212,35.5,3844430405,241,,3844430411,141,54.3,eysw04bv1brzlph7v3w06sm39,L. Schmitz,,3844430417,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472063201,415,44,2,78,43,2w4xxgpg4t4h5b3yl74egastz,1,54,60.4,2022-10-15T14:05:14.916Z,2022-10-15T14:05:16Z,3844430503,286,,3844430499,56,Center,3844430621,233,386,,,,,,,,,,,,,,,,ao9cgwud5le6r07itko3j4y51,C. Boureille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472063187,386,44,2,78,43,drnln5nhp7dqype6j3upkoiqp,0,46,39.6,2022-10-15T14:05:14.917Z,2022-10-15T14:05:16Z,3844430671,233,415,3844430457,285,,3844430455,56,Back,,,,,,,,,,,,,,,,85cmw667ykiku1pzcj07jreg9,S. Daoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472063207,416,1,2,78,43,2w4xxgpg4t4h5b3yl74egastz,0,54.5,56.4,2022-10-15T14:05:15.265Z,2022-10-15T14:05:16Z,3844430553,140,62.8,3844430557,212,9.8,3844430551,56,Center,3844430559,213,0.5,3844430549,168,,3844430547,3,,3844430555,141,63.0,,,,ao9cgwud5le6r07itko3j4y51,C. Boureille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472063319,387,49,2,78,46,drnln5nhp7dqype6j3upkoiqp,1,33.7,27.3,2022-10-15T14:05:18.488Z,2022-10-15T14:05:18Z,,,,,,,,,,,,,,,,,,,,,,,,,c59ms3k7ezd0x0qgmmq734lqs,M. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472063395,388,1,2,78,47,drnln5nhp7dqype6j3upkoiqp,1,33.7,27.3,2022-10-15T14:05:18.934Z,2022-10-15T14:05:20Z,3844431487,140,70.1,3844431479,155,,3844431493,213,0.1,3844431489,141,33.3,3844431483,56,Center,3844431491,212,38.4,3844431495,1,,,,,c59ms3k7ezd0x0qgmmq734lqs,M. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472063441,389,1,2,78,49,drnln5nhp7dqype6j3upkoiqp,1,70.5,27,2022-10-15T14:05:20.725Z,2022-10-15T14:05:22Z,3844431855,56,Right,3844431863,213,4.2,3844431861,212,13.1,3844431857,140,64.6,3844431859,141,10.0,,,,,,,,,,3nahmpoi0glxeu95ip8hx8odm,A. Péniguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472063523,390,1,2,78,50,drnln5nhp7dqype6j3upkoiqp,1,64.6,10,2022-10-15T14:05:22.261Z,2022-10-15T14:05:24Z,3844432359,141,29.1,3844432357,140,65.9,3844432353,56,Center,3844432363,212,13.1,3844432367,213,1.5,,,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472063553,391,1,2,78,52,drnln5nhp7dqype6j3upkoiqp,1,65.9,29.1,2022-10-15T14:05:24.310Z,2022-10-15T14:05:25Z,3844432535,212,9.4,3844432533,141,40.4,3844432531,140,71.0,3844432537,213,1.0,3844432529,56,Center,,,,,,,,,,85cmw667ykiku1pzcj07jreg9,S. Daoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472063595,392,1,2,78,53,drnln5nhp7dqype6j3upkoiqp,1,71,40.4,2022-10-15T14:05:25.333Z,2022-10-15T14:05:26Z,3844432745,213,4.7,3844432743,212,10.9,3844432739,140,71.1,3844432741,141,24.4,3844432737,56,Center,,,,,,,,,,3nahmpoi0glxeu95ip8hx8odm,A. Péniguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472064011,393,1,2,78,54,drnln5nhp7dqype6j3upkoiqp,1,71.1,24.4,2022-10-15T14:05:26.325Z,2022-10-15T14:05:36Z,3844434929,141,25.9,3844434931,212,21.9,3844434927,140,91.9,3844434933,213,0.0,3844434925,56,Center,,,,,,,,,,85cmw667ykiku1pzcj07jreg9,S. Daoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472064031,394,61,2,79,4,drnln5nhp7dqype6j3upkoiqp,1,94.9,10.6,2022-10-15T14:05:36.134Z,2022-10-15T14:05:36Z,3844435011,56,Right,,,,,,,,,,,,,,,,,,,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472064097,395,50,2,79,6,drnln5nhp7dqype6j3upkoiqp,1,94.2,15.2,2022-10-15T14:05:37.879Z,2022-10-15T14:05:39Z,3844435657,233,417,3844435329,286,,3844435327,56,Right,,,,,,,,,,,,,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472064127,417,7,2,79,6,2w4xxgpg4t4h5b3yl74egastz,0,5.8,84.8,2022-10-15T14:05:37.880Z,2022-10-15T14:05:39Z,3844435507,56,Back,3844435597,233,395,3844435509,285,,,,,,,,,,,,,,,,,cwudro7behcx3pta4l4na4a5m,I. Belloumou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472064263,396,1,2,79,8,drnln5nhp7dqype6j3upkoiqp,0,95,14.9,2022-10-15T14:05:40.149Z,2022-10-15T14:05:41Z,3844436285,56,Right,3844436287,140,91.0,3844436289,141,0.0,3844436293,213,4.3,3844436291,212,11.6,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472064285,397,5,2,79,9,drnln5nhp7dqype6j3upkoiqp,0,90.8,-0.8,2022-10-15T14:05:40.719Z,2022-10-15T14:05:46Z,3844436399,347,,3844436397,56,Right,3844436605,233,418,,,,,,,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472064243,418,5,2,79,9,2w4xxgpg4t4h5b3yl74egastz,1,9.2,100.8,2022-10-15T14:05:40.719Z,2022-10-15T14:05:42Z,3844436539,233,397,3844436167,347,,3844436165,56,Back,,,,,,,,,,,,,,,,cwudro7behcx3pta4l4na4a5m,I. Belloumou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472064969,419,1,2,79,24,2w4xxgpg4t4h5b3yl74egastz,1,8.8,100,2022-10-15T14:05:55.791Z,2022-10-15T14:05:58Z,3844439737,107,,3844439749,213,5.5,3844439741,140,20.8,3844439745,212,18.3,3844439739,56,Back,3844439743,141,82.4,,,,,,,cwudro7behcx3pta4l4na4a5m,I. Belloumou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472065051,420,1,2,79,27,2w4xxgpg4t4h5b3yl74egastz,1,18.9,85,2022-10-15T14:05:58.704Z,2022-10-15T14:06:00Z,3844440195,56,Back,3844440201,140,10.6,3844440207,141,90.9,3844440213,212,9.6,3844440193,155,,3844440217,213,2.7,,,,,,,ao9cgwud5le6r07itko3j4y51,C. Boureille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472065121,421,1,2,79,28,2w4xxgpg4t4h5b3yl74egastz,0,9.7,92.3,2022-10-15T14:06:00.224Z,2022-10-15T14:06:02Z,3844440515,140,36.9,3844440507,157,,3844440523,1,,3844440519,212,29.2,3844440517,141,100.0,3844440521,213,0.2,3844440513,56,Back,,,,cwudro7behcx3pta4l4na4a5m,I. Belloumou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472065187,398,5,2,79,30,drnln5nhp7dqype6j3upkoiqp,1,66,-1.7,2022-10-15T14:06:02.186Z,2022-10-15T14:20:04Z,3844440893,56,Right,3844440895,347,,3844441021,233,422,,,,,,,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472065133,422,5,2,79,30,2w4xxgpg4t4h5b3yl74egastz,0,34,101.7,2022-10-15T14:06:02.186Z,2022-10-15T14:06:04Z,3844441105,233,398,3844440567,347,,3844440565,56,Back,,,,,,,,,,,,,,,,cwudro7behcx3pta4l4na4a5m,I. Belloumou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472065953,399,1,2,79,41,drnln5nhp7dqype6j3upkoiqp,1,69.9,0,2022-10-15T14:06:13.366Z,2022-10-15T14:06:23Z,3844444863,141,15.5,3844444867,213,0.6,3844444861,140,86.0,3844444859,56,Right,3844444857,107,,3844444865,212,20.4,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472065977,400,57,2,79,51,drnln5nhp7dqype6j3upkoiqp,0,0,0,2022-10-15T14:06:23.462Z,2022-10-15T14:06:24Z,3844444977,56,Right,,,,,,,,,,,,,,,,,,,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472066089,423,57,2,79,51,2w4xxgpg4t4h5b3yl74egastz,1,0,0,2022-10-15T14:06:23.462Z,2022-10-15T14:20:09Z,3844445457,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472066143,424,1,2,79,56,2w4xxgpg4t4h5b3yl74egastz,1,20,100,2022-10-15T14:06:27.600Z,2022-10-15T14:06:28Z,3844445729,212,12.4,3844445717,107,,3844445719,56,Back,3844445723,140,12.2,3844445733,213,4.0,3844445725,141,87.4,,,,,,,cwudro7behcx3pta4l4na4a5m,I. Belloumou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472066259,425,1,2,79,57,2w4xxgpg4t4h5b3yl74egastz,1,13.3,88.3,2022-10-15T14:06:28.864Z,2022-10-15T14:06:31Z,3844446301,213,0.5,3844446287,56,Back,3844446297,212,10.9,3844446295,141,95.6,3844446291,140,22.5,,,,,,,,,,19awb0feelm6k12ooavqb5621,O. Deslandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472066381,426,1,2,80,0,2w4xxgpg4t4h5b3yl74egastz,1,20.9,92.6,2022-10-15T14:06:31.648Z,2022-10-15T14:06:34Z,3844446963,213,3.4,3844446961,212,13.8,3844446947,56,Back,3844446957,141,87.5,3844446953,140,8.2,,,,,,,,,,cwudro7behcx3pta4l4na4a5m,I. Belloumou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472066463,427,1,2,80,2,2w4xxgpg4t4h5b3yl74egastz,1,9.9,91.8,2022-10-15T14:06:34.434Z,2022-10-15T14:06:36Z,3844447407,212,30.8,3844447399,155,,3844447401,56,Back,3844447409,213,6.1,3844447403,140,38.5,3844447405,141,81.7,,,,,,,19awb0feelm6k12ooavqb5621,O. Deslandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472066499,428,1,2,80,4,2w4xxgpg4t4h5b3yl74egastz,0,38.4,81.7,2022-10-15T14:06:36.207Z,2022-10-15T14:06:37Z,3844447563,212,9.9,3844447555,168,,3844447561,141,77.5,3844447559,140,47.4,3844447557,56,Back,3844447565,213,6.0,3844447553,3,,,,,6yh4l888isxggjgd4a6p4ss0l,M. Torrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472066523,401,49,2,80,6,drnln5nhp7dqype6j3upkoiqp,1,52.9,27.7,2022-10-15T14:06:37.942Z,2022-10-15T14:06:38Z,,,,,,,,,,,,,,,,,,,,,,,,,c59ms3k7ezd0x0qgmmq734lqs,M. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472066627,402,1,2,80,6,drnln5nhp7dqype6j3upkoiqp,1,52.9,27.7,2022-10-15T14:06:38.150Z,2022-10-15T14:06:40Z,3844448195,56,Back,3844448201,212,26.4,3844448203,213,2.0,3844448197,140,42.1,3844448199,141,62.7,,,,,,,,,,c59ms3k7ezd0x0qgmmq734lqs,M. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472066707,403,1,2,80,9,drnln5nhp7dqype6j3upkoiqp,0,42.1,62.7,2022-10-15T14:06:40.822Z,2022-10-15T14:06:42Z,3844448643,141,68.8,3844448639,56,Center,3844448645,212,21.5,3844448641,140,62.2,3844448649,213,0.2,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
