id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/10/value,qualifier/11/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId
2488796745,196,1,1,24,16,drnln5nhp7dqype6j3upkoiqp,1,53.5,77.3,2022-12-03T13:54:31.950Z,2022-12-03T13:54:40Z,3932526213,140,91.7,3932526219,213,0.3,3932526221,1,,3932526211,56,Left,3932526215,141,93.9,3932526217,212,41.7,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488796755,197,1,1,24,24,drnln5nhp7dqype6j3upkoiqp,0,93.4,85.9,2022-12-03T13:54:40.445Z,2022-12-03T13:54:41Z,3932526267,140,100.0,3932526273,213,5.1,3932526265,56,Center,3932526271,212,22.6,3932526261,2,,3932526263,155,,3932526269,141,54.9,,,,7alrgsdv6ycykqgigqizax39x,M. Léger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488796753,191,5,1,24,25,dgpni8xwxjhgekjmg0m8bb6nv,1,-1.3,44.1,2022-12-03T13:54:41.529Z,2022-12-03T13:54:42Z,3932526259,346,,3932526301,233,198,3932526257,56,Back,,,,,,,,,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488796757,198,5,1,24,25,drnln5nhp7dqype6j3upkoiqp,0,101.3,55.9,2022-12-03T13:54:41.529Z,2022-12-03T14:01:08Z,3932526277,346,,3932526313,233,191,3932526275,56,Center,,,,,,,,,,,,,,,,7alrgsdv6ycykqgigqizax39x,M. Léger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488796889,192,1,1,24,35,dgpni8xwxjhgekjmg0m8bb6nv,1,4.8,51.2,2022-12-03T13:54:50.985Z,2022-12-03T13:54:53Z,3932526967,124,,3932526973,141,66.3,3932526971,140,9.3,3932526975,212,11.3,3932526981,237,,3932526969,56,Back,3932526977,213,1.1,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488796909,193,1,1,24,37,dgpni8xwxjhgekjmg0m8bb6nv,1,9.3,66.3,2022-12-03T13:54:53.289Z,2022-12-03T13:54:56Z,3932527125,212,17.5,3932527123,141,55.8,3932527119,56,Back,3932527127,213,5.9,3932527121,140,24.5,,,,,,,,,,3edubak34lsocvkirgryo8vd,İ. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488796937,194,1,1,24,40,dgpni8xwxjhgekjmg0m8bb6nv,1,19.5,46.6,2022-12-03T13:54:56.409Z,2022-12-03T13:55:01Z,3932527355,213,5.1,3932527347,56,Back,3932527349,140,24.1,3932527353,212,14.6,3932527351,141,26.4,,,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488796957,195,1,1,24,45,dgpni8xwxjhgekjmg0m8bb6nv,0,32.6,22.5,2022-12-03T13:55:01.641Z,2022-12-03T13:55:04Z,3932527509,1,,3932527503,141,12.2,3932527501,140,81.3,3932527497,155,,3932527499,56,Right,3932527505,212,51.6,3932527507,213,6.1,,,,c99gqg4cu9eqy5yu8fga71vit,L. Condon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488796975,199,49,1,24,49,drnln5nhp7dqype6j3upkoiqp,1,14.8,90.9,2022-12-03T13:55:05.246Z,2022-12-03T13:55:05Z,,,,,,,,,,,,,,,,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488796999,200,1,1,24,50,drnln5nhp7dqype6j3upkoiqp,1,14.8,90.9,2022-12-03T13:55:05.918Z,2022-12-03T13:55:08Z,3932527679,56,Back,3932527685,212,20.3,3932527683,141,65.8,3932527681,140,4.3,3932527687,213,4.1,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488797019,201,1,1,24,52,drnln5nhp7dqype6j3upkoiqp,1,3.2,62.4,2022-12-03T13:55:07.966Z,2022-12-03T13:55:11Z,3932527815,56,Back,3932527819,141,94.8,3932527821,212,22.0,3932527823,213,1.6,3932527817,140,2.8,,,,,,,,,,3h1cw632st7suexo3fo6aremt,C. Perrault,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488797033,202,1,1,24,55,drnln5nhp7dqype6j3upkoiqp,1,4.2,94.5,2022-12-03T13:55:11.150Z,2022-12-03T13:55:12Z,3932527883,141,76.7,3932527885,212,15.6,3932527879,56,Back,3932527887,213,5.4,3932527881,140,13.5,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488797057,203,1,1,24,56,drnln5nhp7dqype6j3upkoiqp,1,13.5,76.7,2022-12-03T13:55:12.190Z,2022-12-03T13:55:14Z,3932528011,212,13.7,3932528009,141,94.8,3932528005,56,Back,3932528007,140,7.7,3932528013,213,2.0,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488797099,204,1,1,24,58,drnln5nhp7dqype6j3upkoiqp,1,7.2,95,2022-12-03T13:55:14.815Z,2022-12-03T13:55:18Z,3932528195,141,70.9,3932528193,140,31.2,3932528199,213,5.7,3932528197,212,30.1,3932528191,56,Back,3932528189,155,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488797103,205,61,1,25,2,drnln5nhp7dqype6j3upkoiqp,0,31.2,70.9,2022-12-03T13:55:18.878Z,2022-12-03T14:40:10Z,3932528219,56,Back,,,,,,,,,,,,,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488797161,196,1,1,25,4,dgpni8xwxjhgekjmg0m8bb6nv,1,69.4,29.7,2022-12-03T13:55:20.041Z,2022-12-03T13:55:38Z,3932528545,56,Center,3932529389,210,15,3932528547,140,80.3,3932528549,141,31.2,3932528553,213,0.1,3932528551,212,11.5,,,,,,,c99gqg4cu9eqy5yu8fga71vit,L. Condon,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2488797165,197,15,1,25,7,dgpni8xwxjhgekjmg0m8bb6nv,1,80.1,31.2,2022-12-03T13:55:23.577Z,2022-12-03T13:55:39Z,3932529409,215,,3932529397,79,,3932528689,20,,3932529405,102,49.5,3932529411,146,99.0,3932529413,147,48.4,3932529399,29,,3932529407,103,32.9,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,3932529457,233,3932529401,55,196,,207,3932528579,18,3932528577,22,3932528581,56,Center,,,,,,,,,,,,,,
2488797195,207,10,1,25,7,drnln5nhp7dqype6j3upkoiqp,1,1.2,50.1,2022-12-03T13:55:23.677Z,2022-12-03T13:55:28Z,3932528747,178,,3932528821,233,197,3932528755,182,,3932528761,56,Back,3932528741,177,,,,,,,,,,,3h1cw632st7suexo3fo6aremt,C. Perrault,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488797191,206,52,1,25,10,drnln5nhp7dqype6j3upkoiqp,1,1.2,50.1,2022-12-03T13:55:26.296Z,2022-12-03T13:55:27Z,,,,,,,,,,,,,,,,,,,,,,,,,3h1cw632st7suexo3fo6aremt,C. Perrault,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488797333,208,1,1,25,22,drnln5nhp7dqype6j3upkoiqp,1,6.2,44.2,2022-12-03T13:55:38.398Z,2022-12-03T13:55:41Z,3932529533,212,31.2,3932529529,140,20.2,3932529531,141,3.8,3932529545,189,,3932529535,213,5.2,3932529527,56,Back,3932529525,123,,,,,3h1cw632st7suexo3fo6aremt,C. Perrault,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488797343,209,1,1,25,26,drnln5nhp7dqype6j3upkoiqp,1,20.2,3.8,2022-12-03T13:55:42.078Z,2022-12-03T13:55:43Z,3932529627,140,43.2,3932529625,56,Back,3932529633,213,6.3,3932529629,141,2.9,3932529631,212,24.2,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488797373,210,1,1,25,27,drnln5nhp7dqype6j3upkoiqp,1,43.2,2.9,2022-12-03T13:55:42.958Z,2022-12-03T14:45:38Z,3932529771,56,Back,3932529777,212,8.8,3932529775,141,3.5,3932529779,213,3.1,3932529773,140,34.8,,,,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488797389,211,1,1,25,29,drnln5nhp7dqype6j3upkoiqp,0,34.8,3.5,2022-12-03T13:55:44.942Z,2022-12-03T13:55:47Z,3932529841,140,81.8,3932529847,213,0.2,3932529843,141,18.2,3932529849,1,,3932529845,212,50.4,3932529839,56,Right,,,,,,,85cmw667ykiku1pzcj07jreg9,S. Daoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488797383,198,49,1,25,30,dgpni8xwxjhgekjmg0m8bb6nv,1,20.5,70.9,2022-12-03T13:55:46.664Z,2022-12-03T13:55:46Z,,,,,,,,,,,,,,,,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488797439,199,1,1,25,33,dgpni8xwxjhgekjmg0m8bb6nv,1,22.2,63.1,2022-12-03T13:55:48.985Z,2022-12-03T13:55:53Z,3932530111,141,40.6,3932530113,212,15.8,3932530107,56,Back,3932530109,140,25.9,3932530115,213,5.0,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488797463,200,1,1,25,37,dgpni8xwxjhgekjmg0m8bb6nv,1,26.4,51,2022-12-03T13:55:53.161Z,2022-12-03T13:55:56Z,3932530265,213,1.1,3932530257,56,Back,3932530263,212,7.2,3932530259,140,29.4,3932530261,141,60.5,,,,,,,,,,a52izyii7s44qihbp4upbukiy,J. Jinantuya,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488797475,201,1,1,25,40,dgpni8xwxjhgekjmg0m8bb6nv,1,33.2,62.4,2022-12-03T13:55:55.961Z,2022-12-03T13:55:57Z,3932530349,212,14.0,3932530353,213,2.2,3932530343,140,25.2,3932530347,141,78.8,3932530341,56,Back,,,,,,,,,,c99gqg4cu9eqy5yu8fga71vit,L. Condon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488797521,202,1,1,25,41,dgpni8xwxjhgekjmg0m8bb6nv,1,25.2,78.8,2022-12-03T13:55:57.465Z,2022-12-03T13:56:01Z,3932530605,56,Back,3932530609,141,96.3,3932530611,212,18.1,3932530613,213,0.7,3932530607,140,38.2,,,,,,,,,,3edubak34lsocvkirgryo8vd,İ. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488797541,203,1,1,25,45,dgpni8xwxjhgekjmg0m8bb6nv,0,42.8,82.3,2022-12-03T13:56:01.657Z,2022-12-03T13:56:03Z,3932530707,155,,3932530713,141,46.0,3932530711,140,54.5,3932530715,212,27.6,3932530709,56,Center,3932530717,213,5.2,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488797553,212,1,1,25,48,drnln5nhp7dqype6j3upkoiqp,1,48,57.2,2022-12-03T13:56:04.142Z,2022-12-03T13:56:05Z,3932530779,141,46.0,3932530773,3,,3932530775,56,Back,3932530783,213,4.6,3932530777,140,47.0,3932530781,212,7.7,,,,,,,7alrgsdv6ycykqgigqizax39x,M. Léger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488797561,213,49,1,25,49,drnln5nhp7dqype6j3upkoiqp,1,44.8,45.1,2022-12-03T13:56:05.200Z,2022-12-03T13:56:05Z,,,,,,,,,,,,,,,,,,,,,,,,,85cmw667ykiku1pzcj07jreg9,S. Daoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488797567,214,1,1,25,49,drnln5nhp7dqype6j3upkoiqp,1,44,39.4,2022-12-03T13:56:05.791Z,2022-12-03T13:56:06Z,3932530897,212,6.5,3932530891,56,Back,3932530893,140,45.6,3932530899,213,5.0,3932530895,141,30.1,,,,,,,,,,85cmw667ykiku1pzcj07jreg9,S. Daoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488797603,215,1,1,25,50,drnln5nhp7dqype6j3upkoiqp,1,47.7,31.3,2022-12-03T13:56:06.814Z,2022-12-03T13:56:10Z,3932531091,141,41.3,3932531093,212,10.5,3932531087,56,Center,3932531089,140,55.3,3932531095,213,0.7,,,,,,,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488797619,216,1,1,25,54,drnln5nhp7dqype6j3upkoiqp,1,52.9,36.1,2022-12-03T13:56:09.966Z,2022-12-03T13:56:11Z,3932531165,140,48.1,3932531171,213,3.8,3932531167,141,30.9,3932531163,56,Back,3932531169,212,6.2,,,,,,,,,,85cmw667ykiku1pzcj07jreg9,S. Daoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488797671,217,1,1,25,55,drnln5nhp7dqype6j3upkoiqp,1,54,24.7,2022-12-03T13:56:11.470Z,2022-12-03T13:56:15Z,3932531445,56,Right,3932531449,141,4.7,3932531453,213,5.1,3932531451,212,14.6,3932531447,140,59.1,,,,,,,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488797697,218,1,1,25,59,drnln5nhp7dqype6j3upkoiqp,1,58.6,6.7,2022-12-03T13:56:15.870Z,2022-12-03T14:45:42Z,3932531573,213,2.8,3932531567,140,54.9,3932531571,212,4.1,3932531569,141,8.6,3932531565,56,Right,,,,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488797785,219,1,1,26,2,drnln5nhp7dqype6j3upkoiqp,1,54.4,9.8,2022-12-03T13:56:18.574Z,2022-12-03T14:40:13Z,3932532087,212,25.9,3932532085,141,28.6,3932532081,56,Back,3932532089,213,2.6,3932532083,140,32.9,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488797741,204,27,1,26,7,dgpni8xwxjhgekjmg0m8bb6nv,1,0,0,2022-12-03T13:56:23.007Z,2022-12-03T13:56:30Z,3932532129,233,220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488797787,220,27,1,26,7,drnln5nhp7dqype6j3upkoiqp,1,0,0,2022-12-03T13:56:23.007Z,2022-12-03T13:56:29Z,3932532093,41,Injury,3932532095,53,jbxmumw5e6sad0zo1hljqnl5,3932532097,233,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488797967,205,28,1,26,32,dgpni8xwxjhgekjmg0m8bb6nv,1,0,0,2022-12-03T13:56:48.439Z,2022-12-03T13:56:49Z,3932533159,233,221,3932533111,55,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488797961,221,28,1,26,32,drnln5nhp7dqype6j3upkoiqp,1,0,0,2022-12-03T13:56:48.439Z,2022-12-03T13:56:49Z,3932533073,55,220,3932533155,233,205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488797995,222,68,1,26,34,drnln5nhp7dqype6j3upkoiqp,1,0,0,2022-12-03T13:56:50.750Z,2022-12-03T13:56:50Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488798003,206,68,1,26,35,dgpni8xwxjhgekjmg0m8bb6nv,0,0,0,2022-12-03T13:56:51.353Z,2022-12-03T13:56:52Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488798021,223,1,1,26,36,drnln5nhp7dqype6j3upkoiqp,1,27.4,32.7,2022-12-03T13:56:52.095Z,2022-12-03T13:56:53Z,3932533381,140,26.3,3932533387,213,1.6,3932533383,141,55.2,3932533379,56,Back,3932533385,212,15.3,,,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488798053,224,1,1,26,37,drnln5nhp7dqype6j3upkoiqp,1,27.2,58.7,2022-12-03T13:56:53.630Z,2022-12-03T13:56:56Z,3932533551,141,89.7,3932533549,140,36.9,3932533553,212,23.4,3932533547,56,Back,3932533555,213,1.1,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488798071,225,1,1,26,40,drnln5nhp7dqype6j3upkoiqp,1,44.1,94.2,2022-12-03T13:56:56.399Z,2022-12-03T13:56:58Z,3932533659,140,63.4,3932533663,212,20.4,3932533661,141,97.1,3932533655,56,Left,3932533665,213,0.1,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488798103,226,1,1,26,42,drnln5nhp7dqype6j3upkoiqp,1,62.6,93.6,2022-12-03T13:56:58.398Z,2022-12-03T13:57:02Z,3932533837,212,23.9,3932533831,56,Back,3932533835,141,96.2,3932533833,140,39.9,3932533839,213,3.1,,,,,,,,,,7alrgsdv6ycykqgigqizax39x,M. Léger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488798137,227,1,1,26,46,drnln5nhp7dqype6j3upkoiqp,1,32.4,93.8,2022-12-03T13:57:01.902Z,2022-12-03T13:57:05Z,3932534073,141,53.6,3932534075,212,27.5,3932534069,56,Back,3932534077,213,4.6,3932534071,140,29.7,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488798167,207,45,1,26,49,dgpni8xwxjhgekjmg0m8bb6nv,0,63.7,43.4,2022-12-03T13:57:05.790Z,2022-12-03T13:57:09Z,3932534211,56,Center,3932534233,233,228,3932534215,285,,,,,,,,,,,,,,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488798147,228,3,1,26,49,drnln5nhp7dqype6j3upkoiqp,1,36.3,56.6,2022-12-03T13:57:05.790Z,2022-12-03T14:40:16Z,3932534125,56,Back,3932534227,233,207,3932534231,286,,,,,,,,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488798173,229,1,1,26,50,drnln5nhp7dqype6j3upkoiqp,1,41.9,56.4,2022-12-03T13:57:06.796Z,2022-12-03T14:40:22Z,3932534255,140,47.5,3932534257,141,39.7,3932534253,56,Back,3932534259,212,12.8,3932534261,213,5.2,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488798205,230,1,1,26,53,drnln5nhp7dqype6j3upkoiqp,1,45.9,35.8,2022-12-03T13:57:09.344Z,2022-12-03T13:57:14Z,3932534443,140,75.5,3932534449,213,5.7,3932534441,56,Right,3932534451,1,,3932534445,141,4.1,3932534437,155,,3932534447,212,37.8,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488798237,231,1,1,26,58,drnln5nhp7dqype6j3upkoiqp,0,86.8,3.7,2022-12-03T13:57:14.606Z,2022-12-03T14:45:49Z,3932534615,212,30.7,3932534617,213,1.4,3932534609,56,Center,3932534613,141,47.8,3932534607,155,,3932534605,2,,3932534611,140,93.2,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488798259,208,12,1,27,2,dgpni8xwxjhgekjmg0m8bb6nv,1,10.5,48.8,2022-12-03T13:57:18.266Z,2022-12-03T13:57:19Z,3932534735,212,3.6,3932534755,15,,3932534733,141,47.8,3932534731,140,13.9,3932534737,213,6.1,3932534729,56,Back,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488798269,232,61,1,27,3,drnln5nhp7dqype6j3upkoiqp,1,85.4,55.8,2022-12-03T13:57:19.415Z,2022-12-03T14:40:25Z,3932534767,56,Center,,,,,,,,,,,,,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488798285,209,49,1,27,4,dgpni8xwxjhgekjmg0m8bb6nv,1,9.8,38.3,2022-12-03T13:57:20.553Z,2022-12-03T13:57:20Z,,,,,,,,,,,,,,,,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488798303,210,1,1,27,5,dgpni8xwxjhgekjmg0m8bb6nv,1,11.8,31.6,2022-12-03T13:57:21.273Z,2022-12-03T13:57:23Z,3932534923,212,18.9,3932534921,141,9.8,3932534919,140,22.9,3932534925,213,5.4,3932534917,56,Back,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488798305,211,61,1,27,7,dgpni8xwxjhgekjmg0m8bb6nv,0,22.2,12.5,2022-12-03T13:57:23.465Z,2022-12-03T13:57:23Z,3932534933,56,Back,,,,,,,,,,,,,,,,,,,,,,a52izyii7s44qihbp4upbukiy,J. Jinantuya,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488798307,233,49,1,27,8,drnln5nhp7dqype6j3upkoiqp,1,82.5,91.7,2022-12-03T13:57:24.080Z,2022-12-03T13:57:24Z,,,,,,,,,,,,,,,,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488798387,234,1,1,27,10,drnln5nhp7dqype6j3upkoiqp,0,90,85.3,2022-12-03T13:57:26.286Z,2022-12-03T13:57:29Z,3932535279,155,,3932535291,141,54.9,3932535299,213,5.2,3932535287,140,100.0,3932535283,56,Center,3932535295,212,23.7,3932535277,2,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488798431,212,5,1,27,13,dgpni8xwxjhgekjmg0m8bb6nv,1,-0.8,44.5,2022-12-03T13:57:29.433Z,2022-12-03T14:01:08Z,3932535553,56,Back,3932535557,346,,3932535591,233,235,,,,,,,,,,,,,,,,a52izyii7s44qihbp4upbukiy,J. Jinantuya,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488798391,235,5,1,27,13,drnln5nhp7dqype6j3upkoiqp,0,100.8,55.5,2022-12-03T13:57:29.433Z,2022-12-03T13:57:34Z,3932535309,346,,3932535637,233,212,3932535307,56,Center,,,,,,,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488798535,213,1,1,27,24,dgpni8xwxjhgekjmg0m8bb6nv,1,4.1,53.9,2022-12-03T13:57:40.073Z,2022-12-03T13:57:42Z,3932536151,212,15.6,3932536143,124,,3932536149,141,75.7,3932536153,213,1.2,3932536147,140,8.8,3932536157,237,,3932536145,56,Back,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488798563,214,1,1,27,26,dgpni8xwxjhgekjmg0m8bb6nv,1,12.1,76,2022-12-03T13:57:42.393Z,2022-12-03T13:57:44Z,3932536305,140,19.5,3932536303,56,Back,3932536309,212,14.3,3932536311,213,1.0,3932536307,141,93.6,,,,,,,,,,3edubak34lsocvkirgryo8vd,İ. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488798595,215,1,1,27,28,dgpni8xwxjhgekjmg0m8bb6nv,1,19.9,92.6,2022-12-03T13:57:44.857Z,2022-12-03T13:57:48Z,3932536505,140,10.0,3932536503,56,Back,3932536509,212,12.8,3932536511,213,3.8,3932536507,141,81.5,,,,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488798653,216,1,1,27,32,dgpni8xwxjhgekjmg0m8bb6nv,1,18.8,84.4,2022-12-03T13:57:47.993Z,2022-12-03T13:57:52Z,3932536805,140,20.1,3932536803,56,Back,3932536809,212,10.1,3932536811,213,4.8,3932536807,141,69.7,,,,,,,,,,3edubak34lsocvkirgryo8vd,İ. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488798687,217,1,1,27,36,dgpni8xwxjhgekjmg0m8bb6nv,1,18.3,66.6,2022-12-03T13:57:51.929Z,2022-12-03T13:57:54Z,3932536987,213,4.2,3932536981,140,11.2,3932536977,56,Back,3932536985,212,15.3,3932536983,141,46.9,,,,,,,,,,c99gqg4cu9eqy5yu8fga71vit,L. Condon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488798713,218,1,1,27,38,dgpni8xwxjhgekjmg0m8bb6nv,1,13,44.2,2022-12-03T13:57:54.313Z,2022-12-03T13:57:57Z,3932537117,56,Back,3932537125,213,4.7,3932537123,212,11.0,3932537119,140,12.8,3932537121,141,28.0,,,,,,,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488798731,219,1,1,27,41,dgpni8xwxjhgekjmg0m8bb6nv,1,19.5,24.4,2022-12-03T13:57:57.673Z,2022-12-03T13:57:59Z,3932537261,140,30.6,3932537267,213,6.2,3932537259,56,Back,3932537263,141,23.3,3932537265,212,11.7,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488798763,220,1,1,27,43,dgpni8xwxjhgekjmg0m8bb6nv,1,30.6,23.3,2022-12-03T13:57:59.449Z,2022-12-03T13:58:03Z,3932537427,56,Back,3932537435,213,4.2,3932537431,141,2.2,3932537429,140,22.3,3932537433,212,16.8,,,,,,,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488798797,221,1,1,27,47,dgpni8xwxjhgekjmg0m8bb6nv,1,22.6,2.6,2022-12-03T13:58:03.465Z,2022-12-03T13:58:06Z,3932537595,56,Back,3932537593,155,,3932537601,212,26.7,3932537599,141,20.1,3932537597,140,45.4,3932537603,213,0.5,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,
