id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/8/value,qualifier/11/value,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/12/value
2488838401,649,49,2,75,23,2gmv49xieg3zee2hx0lhcp17u,1,64.7,57.2,2022-12-03T15:06:28.564Z,2022-12-03T15:06:33Z,,,,,,,,,,,,,,,,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488838501,650,1,2,75,30,2gmv49xieg3zee2hx0lhcp17u,1,69.4,46.2,2022-12-03T15:06:35.140Z,2022-12-03T15:06:42Z,3932742349,213,0.0,3932742345,141,46.6,3932742341,56,Center,3932742343,140,80.5,3932742347,212,11.7,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488838505,651,1,2,75,32,2gmv49xieg3zee2hx0lhcp17u,0,82,51.6,2022-12-03T15:06:37.652Z,2022-12-03T15:06:38Z,3932742365,140,85.9,3932742375,213,1.1,3932742371,212,8.3,3932742367,141,62.3,3932742363,56,Center,,,,,,,,,,87fq93e9x1yy4thmeituciycq,S. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488838521,647,49,2,75,34,86c88s72zckr0kdwv0mu7kn3d,1,13.4,31.3,2022-12-03T15:06:38.996Z,2022-12-03T15:06:39Z,,,,,,,,,,,,,,,,,,,,,,,,,4p2fapncvvibg0l9ungou0tbe,K. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488838547,648,1,2,75,34,86c88s72zckr0kdwv0mu7kn3d,1,13.4,31.3,2022-12-03T15:06:39.316Z,2022-12-03T15:06:41Z,3932742591,212,14.2,3932742587,140,2.7,3932742585,56,Back,3932742593,213,2.5,3932742589,141,44.0,,,,,,,,,,4p2fapncvvibg0l9ungou0tbe,K. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488838565,649,1,2,75,36,86c88s72zckr0kdwv0mu7kn3d,0,3.3,43.1,2022-12-03T15:06:41.029Z,2022-12-03T15:06:43Z,3932742699,213,5.9,3932742701,1,,3932742691,56,Back,3932742689,157,,3932742697,212,40.5,3932742695,141,23.3,3932742693,140,39.7,,,,1tvu4rv4o96wqjzk836y9bp3p,E. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488838601,652,1,2,75,39,2gmv49xieg3zee2hx0lhcp17u,0,63.5,57.6,2022-12-03T15:06:44.307Z,2022-12-03T15:06:45Z,3932742907,140,70.8,3932742903,3,,3932742911,212,7.7,3932742905,56,Center,3932742913,213,0.0,3932742909,141,58.1,,,,,,,664ior41q0qf71vnhq0tp1j9x,F. Hoarau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488838649,650,1,2,75,41,86c88s72zckr0kdwv0mu7kn3d,1,24.3,37.1,2022-12-03T15:06:46.581Z,2022-12-03T15:06:48Z,3932743149,212,7.5,3932743147,141,27.7,3932743151,213,5.3,3932743145,140,28.0,3932743143,56,Back,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488838665,651,1,2,75,43,86c88s72zckr0kdwv0mu7kn3d,1,29.7,30.4,2022-12-03T15:06:48.244Z,2022-12-03T15:06:49Z,3932743225,141,40.9,3932743223,140,29.6,3932743229,213,1.6,3932743221,56,Back,3932743227,212,7.1,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488838677,652,1,2,75,44,86c88s72zckr0kdwv0mu7kn3d,1,29.6,40.9,2022-12-03T15:06:49.220Z,2022-12-03T15:06:50Z,3932743255,140,42.5,3932743261,213,0.3,3932743253,56,Back,3932743259,212,14.1,3932743257,141,46.4,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488838699,653,1,2,75,45,86c88s72zckr0kdwv0mu7kn3d,1,42.5,46.4,2022-12-03T15:06:50.308Z,2022-12-03T15:06:52Z,3932743385,56,Center,3932743389,140,53.8,3932743395,212,17.1,3932743391,141,28.3,3932743399,213,5.5,,,,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488838737,654,1,2,75,47,86c88s72zckr0kdwv0mu7kn3d,1,53.8,28.3,2022-12-03T15:06:52.036Z,2022-12-03T15:06:54Z,3932743581,56,Center,3932743589,213,1.3,3932743587,212,10.5,3932743585,141,43.1,3932743583,140,56.7,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488838825,655,1,2,75,49,86c88s72zckr0kdwv0mu7kn3d,1,65.6,42.1,2022-12-03T15:06:53.908Z,2022-12-03T15:12:48Z,3932744045,213,1.4,3932744043,212,28.8,3932768065,210,15,3932744037,56,Left,3932744041,141,83.9,3932744039,140,70.3,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
2488838827,656,15,2,75,54,86c88s72zckr0kdwv0mu7kn3d,1,80.2,72.6,2022-12-03T15:06:59.844Z,2022-12-03T15:12:48Z,3932744053,18,,3932768079,29,,3932768097,231,53.8,3932768077,78,,3932768091,146,84.1,3932767603,82,,3932768095,230,98.5,3932768089,215,,cuy5d1nzj2yd36g3fydirt562,K. Bussy,,3932768143,233,3932768081,55,655,3932768087,103,19,3932744055,56,3932768093,147,3932768085,102,3932767599,20,,653,Center,49.4,,3932744051,22,,,,,,,,,68.1
2488838831,653,10,2,75,55,2gmv49xieg3zee2hx0lhcp17u,1,16.3,28.2,2022-12-03T15:06:59.944Z,2022-12-03T15:12:42Z,3932744085,56,Back,3932767711,233,656,3932744083,94,,,,,,,,,,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488838889,657,15,2,75,58,86c88s72zckr0kdwv0mu7kn3d,1,86.8,59.1,2022-12-03T15:07:03.712Z,2022-12-03T15:13:37Z,3932744375,22,,3932769373,147,57.4,3932769363,103,19,3932769401,233,654,3932744379,56,Center,3932769031,82,,3932744377,17,,3932769365,108,,aga4leu1tmnv7kibufwr119be,R. Corboz,,3932769375,230,3932769359,76,,3932769361,102,53.2,3932769027,20,3932769371,146,3932769369,458,3932769367,328,,98.5,,,,3932769377,231,52.0,,,,,,,,90.6
2488838883,654,10,2,75,58,2gmv49xieg3zee2hx0lhcp17u,1,13.2,43.6,2022-12-03T15:07:03.812Z,2022-12-03T15:13:01Z,3932744341,56,Back,3932744337,94,,3932769085,233,657,,,,,,,,,,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488838921,658,13,2,75,59,86c88s72zckr0kdwv0mu7kn3d,1,86.1,56.2,2022-12-03T15:07:04.541Z,2022-12-03T15:13:20Z,3932770349,103,90.3,3932744545,56,Center,3932770347,102,55.6,3932770353,108,,3932744541,22,,3932769875,17,,3932770357,458,,3932770359,230,98.8,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,3932770351,215,3932770361,231,51.6,3932769873,20,,3932770355,328,3932770343,74,,,,,,,,,,,,,,,,,,,,
2488838945,655,5,2,76,2,2gmv49xieg3zee2hx0lhcp17u,1,-1.1,40.2,2022-12-03T15:07:07.684Z,2022-12-03T15:07:18Z,3932744681,346,,3932744675,56,Back,3932744677,233,659,,,,,,,,,,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488838941,659,5,2,76,2,86c88s72zckr0kdwv0mu7kn3d,0,101.1,59.8,2022-12-03T15:07:07.684Z,2022-12-03T15:07:08Z,3932744729,233,655,3932744671,346,,3932744669,56,Center,,,,,,,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488839161,656,1,2,76,26,2gmv49xieg3zee2hx0lhcp17u,0,4.8,45.2,2022-12-03T15:07:30.980Z,2022-12-03T15:07:31Z,3932745887,155,,3932745891,56,Center,3932745903,213,0.0,3932745897,141,45.4,3932745905,1,,3932745895,140,51.9,3932745883,124,,3932745907,74,,dwjgtp47ky7v5as2a2jradihh,L. Philippe,,3932745901,212,,,,,,,,,,,,,,,,49.5,,,,,,,,,,,,,,
2488839169,660,49,2,76,27,86c88s72zckr0kdwv0mu7kn3d,1,32.1,70.2,2022-12-03T15:07:32.565Z,2022-12-03T15:07:32Z,,,,,,,,,,,,,,,,,,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,B. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488839181,661,1,2,76,27,86c88s72zckr0kdwv0mu7kn3d,0,32.1,70.2,2022-12-03T15:07:32.820Z,2022-12-03T15:07:33Z,3932745987,141,60.8,3932745991,213,5.9,3932745983,56,Back,3932745985,140,47.4,3932745989,212,17.3,,,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,B. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488839205,657,49,2,76,29,2gmv49xieg3zee2hx0lhcp17u,1,52.2,47.8,2022-12-03T15:07:34.275Z,2022-12-03T15:07:34Z,,,,,,,,,,,,,,,,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488839219,658,1,2,76,29,2gmv49xieg3zee2hx0lhcp17u,0,52.2,47.8,2022-12-03T15:07:34.870Z,2022-12-03T15:07:35Z,3932746219,155,,3932746225,140,82.3,3932746233,212,34.2,3932746239,213,5.9,3932746221,56,Center,3932746229,141,28.6,3932746241,1,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488839271,662,61,2,76,34,86c88s72zckr0kdwv0mu7kn3d,1,21.9,75.4,2022-12-03T15:07:39.089Z,2022-12-03T15:07:39Z,3932746505,56,Back,,,,,,,,,,,,,,,,,,,,,,2o9qsqvvvl3x6oeacd8iugbv8,L. Notel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488839307,663,49,2,76,36,86c88s72zckr0kdwv0mu7kn3d,1,33.3,84.4,2022-12-03T15:07:41.604Z,2022-12-03T15:07:41Z,,,,,,,,,,,,,,,,,,,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488839317,664,1,2,76,36,86c88s72zckr0kdwv0mu7kn3d,0,33.3,84.4,2022-12-03T15:07:41.877Z,2022-12-03T15:07:42Z,3932746749,56,Left,3932746757,213,0.2,3932746753,141,95.6,3932746751,140,65.7,3932746755,212,34.9,3932746759,1,,3932746747,155,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488839319,659,8,2,76,37,2gmv49xieg3zee2hx0lhcp17u,1,31.8,6.2,2022-12-03T15:07:42.628Z,2022-12-03T15:07:42Z,3932746761,56,Back,,,,,,,,,,,,,,,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488839323,660,5,2,76,38,2gmv49xieg3zee2hx0lhcp17u,0,35.3,-1.5,2022-12-03T15:07:43.156Z,2022-12-03T15:07:44Z,3932746785,347,,3932746783,56,Back,3932746885,233,665,,,,,,,,,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488839335,665,5,2,76,38,86c88s72zckr0kdwv0mu7kn3d,1,64.7,101.5,2022-12-03T15:07:43.156Z,2022-12-03T15:09:25Z,3932746869,233,660,3932746857,56,Left,3932746859,347,,,,,,,,,,,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488839517,666,1,2,76,51,86c88s72zckr0kdwv0mu7kn3d,1,56.4,100,2022-12-03T15:07:56.084Z,2022-12-03T15:08:01Z,3932747921,213,6.0,3932747915,140,73.0,3932747913,56,Left,3932747919,212,18.2,3932747911,107,,3932747917,141,94.4,,,,,,,2o9qsqvvvl3x6oeacd8iugbv8,L. Notel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488839519,667,61,2,76,56,86c88s72zckr0kdwv0mu7kn3d,0,73,94.4,2022-12-03T15:08:01.701Z,2022-12-03T15:08:02Z,3932747927,56,Left,,,,,,,,,,,,,,,,,,,,,,cuy5d1nzj2yd36g3fydirt562,K. Bussy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488839535,661,5,2,76,57,2gmv49xieg3zee2hx0lhcp17u,1,30.2,-1.5,2022-12-03T15:08:02.213Z,2022-12-03T15:08:03Z,3932748005,233,668,3932747979,56,Back,3932747981,347,,,,,,,,,,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488839529,668,5,2,76,57,86c88s72zckr0kdwv0mu7kn3d,0,69.8,101.5,2022-12-03T15:08:02.213Z,2022-12-03T15:09:26Z,3932747959,56,Left,3932748035,233,661,3932747961,347,,,,,,,,,,,,,,,,,cuy5d1nzj2yd36g3fydirt562,K. Bussy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488839577,662,1,2,77,0,2gmv49xieg3zee2hx0lhcp17u,1,32.2,0,2022-12-03T15:08:05.347Z,2022-12-03T15:08:06Z,3932748185,56,Back,3932748193,213,0.5,3932748183,107,,3932748189,141,4.7,3932748187,140,41.0,3932748191,212,10.3,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488839601,663,1,2,77,1,2gmv49xieg3zee2hx0lhcp17u,1,41.2,6.4,2022-12-03T15:08:06.260Z,2022-12-03T15:08:07Z,3932748313,140,34.6,3932748315,141,4.0,3932748317,212,7.1,3932748319,213,3.4,3932748311,56,Back,,,,,,,,,,cjgr7t23bk1l43hegrkmtslih,C. Gavory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488839603,664,1,2,77,2,2gmv49xieg3zee2hx0lhcp17u,0,34.5,4,2022-12-03T15:08:07.557Z,2022-12-03T15:08:08Z,3932748335,212,24.7,3932748331,140,57.9,3932748329,56,Right,3932748337,213,0.1,3932748327,155,,3932748333,141,7.0,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488839609,669,8,2,77,3,86c88s72zckr0kdwv0mu7kn3d,1,40.1,90.2,2022-12-03T15:08:08.725Z,2022-12-03T15:08:08Z,3932748355,56,Back,,,,,,,,,,,,,,,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,B. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488839651,665,1,2,77,5,2gmv49xieg3zee2hx0lhcp17u,1,53.7,8.2,2022-12-03T15:08:10.340Z,2022-12-03T15:08:12Z,3932748585,141,8.2,3932748583,140,61.4,3932748581,56,Right,3932748589,213,0.0,3932748587,212,8.1,,,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488839721,666,1,2,77,7,2gmv49xieg3zee2hx0lhcp17u,1,61.4,7.3,2022-12-03T15:08:12.260Z,2022-12-03T15:08:16Z,3932748987,213,0.1,3932748983,141,11.1,3932748981,140,88.4,3932748979,56,Right,3932748985,212,28.5,,,,,,,,,,87fq93e9x1yy4thmeituciycq,S. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488839739,667,1,2,77,11,2gmv49xieg3zee2hx0lhcp17u,0,93.2,7.6,2022-12-03T15:08:16.708Z,2022-12-03T15:08:18Z,3932749109,155,,3932749117,212,24.0,3932749107,2,,3932749119,213,1.6,3932749111,56,Center,3932749113,140,92.3,3932749115,141,42.8,,,,88n7oswbclrfxt277vp6vpgd0,Kelsey Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488839773,670,12,2,77,14,86c88s72zckr0kdwv0mu7kn3d,1,8.4,62.6,2022-12-03T15:08:19.268Z,2022-12-03T15:08:20Z,3932749349,140,23.0,3932749351,141,68.7,3932749347,56,Back,3932749353,212,15.9,3932749369,15,,3932749355,213,0.3,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488839815,671,1,2,77,17,86c88s72zckr0kdwv0mu7kn3d,0,23,68.7,2022-12-03T15:08:22.344Z,2022-12-03T15:08:23Z,3932749573,56,Back,3932749585,1,,3932749575,140,19.4,3932749577,141,32.2,3932749579,212,25.1,3932749581,213,4.6,3932749571,157,,,,,2o9qsqvvvl3x6oeacd8iugbv8,L. Notel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488839869,668,1,2,77,21,2gmv49xieg3zee2hx0lhcp17u,1,78.9,90.6,2022-12-03T15:08:26.467Z,2022-12-03T15:08:28Z,3932749955,212,11.8,3932749959,213,3.5,3932749947,56,Left,3932749951,141,83.8,3932749949,140,68.6,,,,,,,,,,ah7sbrjt4lz1t4zww2l4sf1ex,L. Rueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488839881,669,1,2,77,23,2gmv49xieg3zee2hx0lhcp17u,0,68.2,83.3,2022-12-03T15:08:28.436Z,2022-12-03T15:08:29Z,3932750037,212,28.9,3932750033,140,90.8,3932750031,56,Center,3932750035,141,59.1,3932750039,213,5.7,,,,,,,,,,664ior41q0qf71vnhq0tp1j9x,F. Hoarau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488840045,672,12,2,77,25,86c88s72zckr0kdwv0mu7kn3d,1,7.8,47.3,2022-12-03T15:08:30.585Z,2022-12-03T15:08:40Z,3932750891,213,6.1,3932750887,141,37.4,3932750883,56,Back,3932750885,140,40.9,3932750889,212,35.4,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488839977,670,1,2,77,27,2gmv49xieg3zee2hx0lhcp17u,1,65.6,62.7,2022-12-03T15:08:32.724Z,2022-12-03T15:08:36Z,3932750547,140,73.7,3932750555,213,5.2,3932750545,56,Center,3932750553,212,17.4,3932750549,141,40.4,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488840041,671,1,2,77,31,2gmv49xieg3zee2hx0lhcp17u,1,74.8,38.6,2022-12-03T15:08:36.116Z,2022-12-03T15:08:40Z,3932750875,212,8.4,3932750869,56,Center,3932750871,140,69.5,3932750877,213,2.3,3932750873,141,47.9,,,,,,,,,,88n7oswbclrfxt277vp6vpgd0,Kelsey Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488840053,672,1,2,77,33,2gmv49xieg3zee2hx0lhcp17u,0,70.1,50.7,2022-12-03T15:08:37.923Z,2022-12-03T15:08:45Z,3932750923,213,0.3,3932750917,141,62.1,3932750911,155,,3932750913,56,Center,3932750921,212,24.0,3932750915,140,91.7,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488840051,673,49,2,77,35,86c88s72zckr0kdwv0mu7kn3d,1,7.6,21.3,2022-12-03T15:08:39.926Z,2022-12-03T15:08:40Z,,,,,,,,,,,,,,,,,,,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488840135,674,1,2,77,37,86c88s72zckr0kdwv0mu7kn3d,1,7.1,7,2022-12-03T15:08:42.790Z,2022-12-03T15:08:46Z,3932751273,140,30.9,3932751277,212,25.0,3932751279,213,0,3932751269,155,,3932751271,56,Back,3932751275,141,7.0,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488840193,675,1,2,77,44,86c88s72zckr0kdwv0mu7kn3d,0,28,22.5,2022-12-03T15:08:49.236Z,2022-12-03T15:08:50Z,3932751519,140,34.1,3932751521,141,31.8,3932751525,213,0.8,3932751523,212,9.0,3932751517,56,Back,,,,,,,,,,4p2fapncvvibg0l9ungou0tbe,K. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488840205,673,43,2,77,45,2gmv49xieg3zee2hx0lhcp17u,1,0,0,2022-12-03T15:08:50.772Z,2022-12-03T15:08:52Z,3932751799,144,45,3932751593,56,Center,3932751595,285,0,,,,,,,,,,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488840209,674,8,2,77,46,2gmv49xieg3zee2hx0lhcp17u,1,65.4,55.2,2022-12-03T15:08:51.253Z,2022-12-03T15:08:51Z,3932751615,56,Center,,,,,,,,,,,,,,,,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488840269,676,1,2,77,47,86c88s72zckr0kdwv0mu7kn3d,1,25.6,55.4,2022-12-03T15:08:52.534Z,2022-12-03T15:08:55Z,3932751945,212,45.6,3932751943,141,93.8,3932751941,140,61.2,3932751949,1,,3932751937,155,,3932751947,213,0.6,3932751939,56,Left,,,,dq65c3jm6mlu3mzug9b0z3ytw,B. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488840297,677,61,2,77,53,86c88s72zckr0kdwv0mu7kn3d,0,63.4,95,2022-12-03T15:08:58.277Z,2022-12-03T15:08:58Z,3932752045,56,Left,,,,,,,,,,,,,,,,,,,,,,cuy5d1nzj2yd36g3fydirt562,K. Bussy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488840301,675,49,2,77,53,2gmv49xieg3zee2hx0lhcp17u,1,28.5,2.6,2022-12-03T15:08:58.387Z,2022-12-03T15:08:58Z,,,,,,,,,,,,,,,,,,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488840371,676,1,2,77,54,2gmv49xieg3zee2hx0lhcp17u,1,28.5,3.1,2022-12-03T15:08:59.780Z,2022-12-03T15:09:17Z,3932752413,140,12.3,3932752417,212,27.0,3932752419,213,2.3,3932752415,141,34.0,3932752411,56,Back,,,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488840495,677,12,2,78,3,2gmv49xieg3zee2hx0lhcp17u,1,10.9,33.6,2022-12-03T15:09:07.964Z,2022-12-03T15:15:09Z,3932753061,141,33.1,3932753059,140,11.6,3932753063,212,0.8,3932775189,397,,3932753065,213,5.8,3932777809,233,678,3932753057,56,Back,,,,dwjgtp47ky7v5as2a2jradihh,L. Philippe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488840527,678,74,2,78,3,86c88s72zckr0kdwv0mu7kn3d,1,85.2,61.5,2022-12-03T15:09:07.965Z,2022-12-03T15:15:09Z,3932774011,397,,3932753203,56,Center,3932753205,285,,3932777817,233,677,,,,,,,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488840573,678,5,2,78,16,2gmv49xieg3zee2hx0lhcp17u,1,-1.1,40.4,2022-12-03T15:09:21.556Z,2022-12-03T15:09:24Z,3932753659,233,679,3932753479,56,Back,3932753481,346,,,,,,,,,,,,,,,,,dwjgtp47ky7v5as2a2jradihh,L. Philippe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488840599,679,5,2,78,16,86c88s72zckr0kdwv0mu7kn3d,0,101.1,59.6,2022-12-03T15:09:21.556Z,2022-12-03T15:09:26Z,3932753699,233,678,3932753625,56,Center,3932753627,346,,,,,,,,,,,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488840767,679,1,2,78,24,2gmv49xieg3zee2hx0lhcp17u,1,5.2,50.4,2022-12-03T15:09:29.124Z,2022-12-03T15:09:37Z,3932754525,124,,3932754539,237,,3932754535,213,0.9,3932754531,141,66.4,3932754529,140,12.9,3932754533,212,13.6,3932754527,56,Back,,,,dwjgtp47ky7v5as2a2jradihh,L. Philippe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488840839,680,1,2,78,32,2gmv49xieg3zee2hx0lhcp17u,1,35.6,83,2022-12-03T15:09:37.012Z,2022-12-03T15:10:11Z,3932754945,213,0.4,3932754943,212,13.3,3932754937,56,Back,3932754941,141,91.4,3932754939,140,47.0,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488840885,681,1,2,78,33,2gmv49xieg3zee2hx0lhcp17u,0,47.5,91.4,2022-12-03T15:09:38.787Z,2022-12-03T15:10:33Z,3932755225,212,9.7,3932755219,56,Left,3932755221,140,56.7,3932755227,213,0.1,3932755223,141,92.7,,,,,,,,,,664ior41q0qf71vnhq0tp1j9x,F. Hoarau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488840817,680,49,2,78,36,86c88s72zckr0kdwv0mu7kn3d,1,23.3,10.7,2022-12-03T15:09:40.948Z,2022-12-03T15:09:41Z,,,,,,,,,,,,,,,,,,,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
