id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/15/value,assist
2479416145,722,55,2,70,11,e5hsx8fzufp57tv4oehbz0qht,1,24.7,55.4,2022-10-30T13:14:17.244Z,2022-10-30T13:24:24Z,,,,,,,,,,,,,,,,,,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479416431,723,1,2,70,35,e5hsx8fzufp57tv4oehbz0qht,1,24.7,50.3,2022-10-30T13:14:41.612Z,2022-10-30T13:15:10Z,3883365025,213,0.5,3883365013,157,,3883365017,56,Left,3883365021,141,85.9,3883365083,189,,3883365027,1,,3883365023,212,50.2,3883365015,241,,8f25wup5nyqxwx27pmtxth51x,C. Endler,,3883365011,5,3883365019,140,66.6,,,,,,,,,,,,,,,,,,,,,,
2479416477,724,1,2,70,38,e5hsx8fzufp57tv4oehbz0qht,1,70.4,86.5,2022-10-30T13:14:44.659Z,2022-10-30T13:14:47Z,3883365313,141,72.4,3883365317,213,4.0,3883365315,212,13.0,3883365309,56,Center,3883365311,140,62.0,,,,,,,,,,ct4fyrkcvk3i01xiz1wpsyuw9,M. Malard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479416527,725,1,2,70,41,e5hsx8fzufp57tv4oehbz0qht,1,61.3,69,2022-10-30T13:14:47.267Z,2022-10-30T13:14:51Z,3883365627,140,56.3,3883365625,56,Center,3883365633,212,29.0,3883365637,213,4.5,3883365629,141,27.1,,,,,,,,,,e92r83de4v94lcbngexwe2oes,I. Benyahia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479416597,726,1,2,70,45,e5hsx8fzufp57tv4oehbz0qht,1,57.4,25.3,2022-10-30T13:14:51.451Z,2022-10-30T13:14:55Z,3883365979,212,25.6,3883365973,56,Right,3883365975,140,76.9,3883365977,141,2.8,3883365981,213,5.6,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479416623,727,1,2,70,48,e5hsx8fzufp57tv4oehbz0qht,0,76.9,2.8,2022-10-30T13:14:55.020Z,2022-10-30T13:15:01Z,3883366101,56,Right,3883366109,212,16.7,3883366105,140,91.8,3883366107,141,11.4,3883366111,213,0.4,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479416637,446,49,2,70,50,97jxqfbi28yoeedjbbw5xqhyi,1,0.4,89.3,2022-10-30T13:14:56.973Z,2022-10-30T13:14:57Z,,,,,,,,,,,,,,,,,,,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479416681,447,1,2,70,51,97jxqfbi28yoeedjbbw5xqhyi,0,0.9,94.1,2022-10-30T13:14:57.899Z,2022-10-30T13:14:59Z,3883366413,1,,3883366401,155,,3883366409,212,37.6,3883366405,140,36.7,3883366407,141,94.7,3883366411,213,0.0,3883366403,56,Back,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479416767,728,49,2,70,57,e5hsx8fzufp57tv4oehbz0qht,1,64.4,9.1,2022-10-30T13:15:03.508Z,2022-10-30T13:15:03Z,,,,,,,,,,,,,,,,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479416775,448,49,2,70,57,97jxqfbi28yoeedjbbw5xqhyi,1,25,93.2,2022-10-30T13:15:03.744Z,2022-10-30T13:15:03Z,,,,,,,,,,,,,,,,,,,,,,,,,8ls23zdsn7vn3bsx8o3gzwrh0,A. Fontaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479416787,729,1,2,70,57,e5hsx8fzufp57tv4oehbz0qht,0,64.4,9.1,2022-10-30T13:15:03.764Z,2022-10-30T13:15:04Z,3883366971,140,73.1,3883366969,56,Right,3883366977,213,6.1,3883366975,212,9.3,3883366973,141,6.7,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479416793,449,3,2,70,57,97jxqfbi28yoeedjbbw5xqhyi,0,29.2,94.6,2022-10-30T13:15:04.019Z,2022-10-30T13:15:09Z,3883367007,285,,3883367005,56,Back,3883367425,233,730,,,,,,,,,,,,,,,,8ls23zdsn7vn3bsx8o3gzwrh0,A. Fontaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479416839,730,7,2,70,57,e5hsx8fzufp57tv4oehbz0qht,1,70.8,5.4,2022-10-30T13:15:04.020Z,2022-10-30T13:15:09Z,3883367249,56,Right,3883367369,233,449,3883367247,167,,3883367251,286,,,,,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479416819,450,5,2,70,59,97jxqfbi28yoeedjbbw5xqhyi,1,29.4,101.3,2022-10-30T13:15:05.770Z,2022-10-30T13:15:09Z,3883367417,233,731,3883367145,56,Back,3883367147,347,,,,,,,,,,,,,,,,,8ls23zdsn7vn3bsx8o3gzwrh0,A. Fontaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479416855,731,5,2,70,59,e5hsx8fzufp57tv4oehbz0qht,0,70.6,-1.3,2022-10-30T13:15:05.770Z,2022-10-30T13:24:19Z,3883367305,347,,3883367303,56,Right,3883367427,233,450,,,,,,,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479417569,451,18,2,71,45,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2022-10-30T13:15:51.436Z,2022-10-30T13:15:52Z,3883370951,55,452,3883370837,59,27,3883370835,44,Forward,3883370833,42,,,,,,,,,,,,,,996uvthtn0ho4doic5mcty6z9,B. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479417583,452,19,2,71,45,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2022-10-30T13:15:51.437Z,2022-10-30T13:15:53Z,3883370937,55,451,3883370935,44,Forward,3883370921,145,9,3883370933,293,3,3883370931,292,9,3883370925,59,2,3883370913,42,,,,,arw9e50in9zw8e9eoul9x8rje,S. Kassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479419257,463,40,2,71,47,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2022-10-30T13:15:53.470Z,2022-10-30T13:18:02Z,3883379281,194,akldj20vfqfopuvurujsgtsd1,3883379275,59,"1, 12, 7, 10, 25, 4, 2, 21, 8, 9, 15, 16, 18, 19, 29",3883379277,130,6,3883379273,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 5, 5, 5, 5, 5",3883379279,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 0, 0, 0, 0, 0",3883379271,30,"7ei82jx0voz3m7g64d9ewmggl, 7mehuya25b282lf1aqllzc3px, ejzz3wi6gxujl6idun7k9wmvp, akldj20vfqfopuvurujsgtsd1, 3taxlkn9lb7otwvgbx9gyo82x, cf88cbpwlbfw6ampeklh3kcbu, arw9e50in9zw8e9eoul9x8rje, 8lqbmqjrc7ikjm0me2fsdej11, 3o1we6pb4axflmhkn1r0b01xx, 8ls23zdsn7vn3bsx8o3gzwrh0, ctcrlz7c9s8wibhvt47dy6hw4, 6lv8fv1zdz9wt9l485nmz9otl, 11249ix42zyb89ipxrymbb2tw, et3yygjf96h7sgd43lb5t1yj8, 9k44thez31exd8pbq7i5wdbs9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479417783,453,1,2,71,58,97jxqfbi28yoeedjbbw5xqhyi,1,28.7,100,2022-10-30T13:16:04.785Z,2022-10-30T13:16:07Z,3883371951,140,32.7,3883371947,107,,3883371949,56,Back,3883371953,141,94.7,3883371955,212,6.5,3883371957,213,5.4,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479417817,454,1,2,72,0,97jxqfbi28yoeedjbbw5xqhyi,0,31.9,95.3,2022-10-30T13:16:06.774Z,2022-10-30T13:16:08Z,3883372121,140,44.1,3883372129,1,,3883372119,56,Back,3883372117,157,,3883372123,141,93.2,3883372125,212,12.9,3883372127,213,6.2,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479417891,732,1,2,72,3,e5hsx8fzufp57tv4oehbz0qht,1,55.4,5.5,2022-10-30T13:16:09.732Z,2022-10-30T13:16:11Z,3883372489,213,0.7,3883372487,212,6.2,3883372485,141,11.1,3883372479,56,Right,3883372483,140,60.0,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479417899,733,49,2,72,5,e5hsx8fzufp57tv4oehbz0qht,1,60,11.1,2022-10-30T13:16:11.462Z,2022-10-30T13:16:12Z,,,,,,,,,,,,,,,,,,,,,,,,,3c765kc3b4cmgie0qf84jh1hx,A. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479417919,734,1,2,72,5,e5hsx8fzufp57tv4oehbz0qht,1,60,11.1,2022-10-30T13:16:11.684Z,2022-10-30T13:16:12Z,3883372593,56,Back,3883372597,141,19.2,3883372595,140,43.2,3883372599,212,18.5,3883372601,213,2.8,,,,,,,,,,3c765kc3b4cmgie0qf84jh1hx,A. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479418017,735,1,2,72,6,e5hsx8fzufp57tv4oehbz0qht,1,43.8,20,2022-10-30T13:16:12.563Z,2022-10-30T13:16:18Z,3883372981,213,1.2,3883372983,1,,3883372973,56,Center,3883372977,141,74.7,3883372975,140,58.8,3883372979,212,40.4,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479418121,736,1,2,72,11,e5hsx8fzufp57tv4oehbz0qht,1,72.4,78.7,2022-10-30T13:16:17.779Z,2022-10-30T13:16:23Z,3883373429,212,18.5,3883373431,213,0.6,3883373425,140,86.9,3883373427,141,94.1,3883373423,56,Left,,,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479418125,737,3,2,72,17,e5hsx8fzufp57tv4oehbz0qht,0,86.6,90.9,2022-10-30T13:16:23.373Z,2022-10-30T13:16:26Z,3883373443,286,,3883373441,56,Left,3883373529,233,455,,,,,,,,,,,,,,,,ct4fyrkcvk3i01xiz1wpsyuw9,M. Malard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479418135,455,7,2,72,17,97jxqfbi28yoeedjbbw5xqhyi,0,13.4,9.1,2022-10-30T13:16:23.374Z,2022-10-30T13:16:25Z,3883373487,285,,3883373495,233,737,3883373483,56,Back,,,,,,,,,,,,,,,,arw9e50in9zw8e9eoul9x8rje,S. Kassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479418163,738,1,2,72,18,e5hsx8fzufp57tv4oehbz0qht,1,81.7,80.5,2022-10-30T13:16:24.888Z,2022-10-30T13:16:26Z,3883373635,141,63.1,3883373637,212,14.3,3883373633,140,74.0,3883373631,56,Center,3883373639,213,4.1,,,,,,,,,,ct4fyrkcvk3i01xiz1wpsyuw9,M. Malard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479418199,739,1,2,72,20,e5hsx8fzufp57tv4oehbz0qht,0,72.8,60.8,2022-10-30T13:16:26.518Z,2022-10-30T13:16:27Z,3883373783,155,,3883373793,213,5.8,3883373787,140,91.6,3883373785,56,Center,3883373789,141,44.6,3883373791,212,22.6,,,,,,,3c765kc3b4cmgie0qf84jh1hx,A. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479418221,456,12,2,72,22,97jxqfbi28yoeedjbbw5xqhyi,1,10.3,48.2,2022-10-30T13:16:28.434Z,2022-10-30T13:16:29Z,3883373869,56,Back,3883373915,15,,3883373871,140,23.9,3883373873,141,39.1,3883373875,212,15.6,3883373877,213,5.9,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479418277,457,1,2,72,23,97jxqfbi28yoeedjbbw5xqhyi,0,25.3,38.8,2022-10-30T13:16:29.610Z,2022-10-30T13:16:32Z,3883374121,212,15.4,3883374119,141,59.0,3883374117,140,31.9,3883374123,213,1.1,3883374115,56,Back,3883374113,3,,,,,,,,arw9e50in9zw8e9eoul9x8rje,S. Kassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479418319,740,1,2,72,26,e5hsx8fzufp57tv4oehbz0qht,1,73.5,37.4,2022-10-30T13:16:32.372Z,2022-10-30T13:16:35Z,3883374321,141,11.4,3883374319,140,75.1,3883374323,212,17.8,3883374317,56,Right,3883374325,213,4.8,,,,,,,,,,3c765kc3b4cmgie0qf84jh1hx,A. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479418373,741,1,2,72,28,e5hsx8fzufp57tv4oehbz0qht,1,75.7,9.4,2022-10-30T13:16:34.828Z,2022-10-30T13:16:38Z,3883374641,213,1.0,3883374639,212,8.3,3883374633,56,Right,3883374637,141,20.0,3883374635,140,79.7,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479418423,742,1,2,72,32,e5hsx8fzufp57tv4oehbz0qht,1,77.3,19.5,2022-10-30T13:16:38.051Z,2022-10-30T13:16:40Z,3883374851,141,28.5,3883374847,56,Center,3883374849,140,73.7,3883374853,212,7.2,3883374855,213,2.1,,,,,,,,,,3gu9gaz6w7eq79qnaqj3b7jdh,D. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479418445,743,1,2,72,34,e5hsx8fzufp57tv4oehbz0qht,1,73.6,28.5,2022-10-30T13:16:40.173Z,2022-10-30T13:16:42Z,3883374973,56,Center,3883374975,140,79.5,3883374977,141,77.9,3883374971,155,,3883374979,212,34.2,3883374981,213,1.4,3883374983,1,,,,,3c765kc3b4cmgie0qf84jh1hx,A. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479418477,744,1,2,72,36,e5hsx8fzufp57tv4oehbz0qht,1,80.9,78.7,2022-10-30T13:16:42.356Z,2022-10-30T13:16:44Z,3883375171,212,10.0,3883375173,213,5.3,3883375163,56,Center,3883375165,140,86.2,3883375169,141,66.4,,,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479418525,745,1,2,72,38,e5hsx8fzufp57tv4oehbz0qht,0,86,65.8,2022-10-30T13:16:44.060Z,2022-10-30T13:16:46Z,3883375383,140,100.0,3883375387,212,16.9,3883375385,141,76.0,3883375381,56,Center,3883375389,213,0.4,,,,,,,,,,ct4fyrkcvk3i01xiz1wpsyuw9,M. Malard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479418529,458,5,2,72,40,97jxqfbi28yoeedjbbw5xqhyi,1,-1,21.3,2022-10-30T13:16:46.526Z,2022-10-30T13:24:20Z,3883375393,56,Back,3883375395,346,,3883375541,233,746,,,,,,,,,,,,,,,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479418541,746,5,2,72,40,e5hsx8fzufp57tv4oehbz0qht,0,101,78.7,2022-10-30T13:16:46.526Z,2022-10-30T13:16:48Z,3883375579,233,458,3883375461,56,Center,3883375463,346,,,,,,,,,,,,,,,,,ct4fyrkcvk3i01xiz1wpsyuw9,M. Malard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479418967,459,1,2,73,5,97jxqfbi28yoeedjbbw5xqhyi,0,4.9,42.4,2022-10-30T13:17:11.580Z,2022-10-30T13:17:15Z,3883377741,141,11.0,3883377753,74,,3883377749,1,,3883377745,213,5.9,3883377743,212,60.0,3883377739,140,58.3,3883377737,56,Right,3883377735,124,,7ei82jx0voz3m7g64d9ewmggl,M. Heil,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479418995,747,1,2,73,10,e5hsx8fzufp57tv4oehbz0qht,0,41.7,88.4,2022-10-30T13:17:16.797Z,2022-10-30T13:17:17Z,3883377937,212,16.2,3883377935,141,80.8,3883377929,3,,3883377933,140,56.3,3883377931,56,Left,3883377939,213,6.0,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479419013,460,1,2,73,12,97jxqfbi28yoeedjbbw5xqhyi,1,55.6,17.4,2022-10-30T13:17:18.215Z,2022-10-30T13:17:19Z,3883378031,140,65.2,3883378029,56,Right,3883378037,213,0,3883378035,212,10.1,3883378033,141,17.4,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479419037,461,1,2,73,13,97jxqfbi28yoeedjbbw5xqhyi,0,65.2,17.4,2022-10-30T13:17:19.371Z,2022-10-30T13:17:21Z,3883378165,213,5.5,3883378159,140,72.4,3883378163,212,10.4,3883378157,56,Right,3883378161,141,6.8,,,,,,,,,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479419051,462,5,2,73,15,97jxqfbi28yoeedjbbw5xqhyi,0,74,-1.5,2022-10-30T13:17:21.874Z,2022-10-30T13:17:24Z,3883378211,347,,3883378209,56,Right,3883378351,233,748,,,,,,,,,,,,,,,,arw9e50in9zw8e9eoul9x8rje,S. Kassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479419077,748,5,2,73,15,e5hsx8fzufp57tv4oehbz0qht,1,26,101.5,2022-10-30T13:17:21.874Z,2022-10-30T13:24:20Z,3883378341,233,462,3883378327,56,Back,3883378331,347,,,,,,,,,,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479419105,749,1,2,73,18,e5hsx8fzufp57tv4oehbz0qht,1,24.6,100,2022-10-30T13:17:24.300Z,2022-10-30T13:17:25Z,3883378469,56,Back,3883378467,107,,3883378477,213,5.1,3883378475,212,14.4,3883378473,141,82.6,3883378471,140,30.1,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479419131,750,1,2,73,19,e5hsx8fzufp57tv4oehbz0qht,1,30.1,82.6,2022-10-30T13:17:25.428Z,2022-10-30T13:17:27Z,3883378615,212,9.7,3883378617,213,2.2,3883378609,56,Back,3883378613,141,93.9,3883378611,140,24.5,,,,,,,,,,3c765kc3b4cmgie0qf84jh1hx,A. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479419179,751,1,2,73,21,e5hsx8fzufp57tv4oehbz0qht,1,24.1,92.7,2022-10-30T13:17:27.389Z,2022-10-30T13:17:30Z,3883378861,140,10.5,3883378871,213,3.5,3883378867,212,15.3,3883378859,56,Back,3883378863,141,84.7,,,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479419359,752,1,2,73,24,e5hsx8fzufp57tv4oehbz0qht,1,10.5,84.5,2022-10-30T13:17:30.212Z,2022-10-30T13:17:38Z,3883379731,1,,3883379725,141,32.4,3883379727,212,37.3,3883379723,140,21.7,3883379729,213,5.0,3883379721,56,Back,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479419419,753,1,2,73,31,e5hsx8fzufp57tv4oehbz0qht,1,41.8,21.9,2022-10-30T13:17:37.924Z,2022-10-30T13:17:42Z,3883380041,140,63.6,3883380045,212,25.9,3883380047,213,5.8,3883380037,56,Right,3883380043,141,4.1,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479419453,754,1,2,73,35,e5hsx8fzufp57tv4oehbz0qht,0,66.3,4.3,2022-10-30T13:17:41.805Z,2022-10-30T13:17:44Z,3883380245,141,6.7,3883380237,56,Right,3883380241,140,77.0,3883380249,212,11.4,3883380253,213,0.1,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479419465,464,8,2,73,38,97jxqfbi28yoeedjbbw5xqhyi,1,29.1,95.4,2022-10-30T13:17:44.025Z,2022-10-30T13:17:51Z,3883380313,56,Back,,,,,,,,,,,,,,,,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479419503,465,5,2,73,39,97jxqfbi28yoeedjbbw5xqhyi,0,31.8,101.7,2022-10-30T13:17:45.885Z,2022-10-30T13:24:20Z,3883380515,347,,3883380649,233,755,3883380511,56,Back,,,,,,,,,,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479419471,755,5,2,73,39,e5hsx8fzufp57tv4oehbz0qht,1,68.2,-1.7,2022-10-30T13:17:45.885Z,2022-10-30T13:17:49Z,3883380595,233,465,3883380335,56,Right,3883380337,347,,,,,,,,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479419563,756,1,2,73,43,e5hsx8fzufp57tv4oehbz0qht,1,72.5,0,2022-10-30T13:17:49.565Z,2022-10-30T13:17:55Z,3883380833,56,Right,3883380835,140,57.1,3883380837,141,8.2,3883380831,107,,3883380839,212,17.4,3883380841,213,2.8,,,,,,,3gu9gaz6w7eq79qnaqj3b7jdh,D. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479419621,757,1,2,73,45,e5hsx8fzufp57tv4oehbz0qht,1,53.2,9.7,2022-10-30T13:17:51.652Z,2022-10-30T13:17:55Z,3883381145,141,52.7,3883381151,213,1.5,3883381141,140,54.7,3883381149,212,29.3,3883381139,56,Center,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479419729,758,1,2,73,49,e5hsx8fzufp57tv4oehbz0qht,1,63.1,60.6,2022-10-30T13:17:55.180Z,2022-10-30T13:18:01Z,3883381675,56,Left,3883381677,140,85.6,3883381679,141,94.1,3883381681,212,32.8,3883381683,213,0.8,3883381685,1,,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479419821,759,1,2,73,55,e5hsx8fzufp57tv4oehbz0qht,1,90.6,89.7,2022-10-30T13:18:01.220Z,2022-10-30T13:18:06Z,3883382233,213,3.5,3883382229,141,82.9,3883382231,212,13.8,3883382225,56,Left,3883382227,140,78.2,,,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479419875,760,1,2,73,59,e5hsx8fzufp57tv4oehbz0qht,1,72.1,84.5,2022-10-30T13:18:05.580Z,2022-10-30T13:18:09Z,3883382553,1,,3883382549,212,34.8,3883382551,213,3.9,3883382543,56,Back,3883382545,140,47.7,3883382547,141,49.9,,,,,,,3c765kc3b4cmgie0qf84jh1hx,A. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479419899,761,1,2,74,3,e5hsx8fzufp57tv4oehbz0qht,1,50.5,47.9,2022-10-30T13:18:09.676Z,2022-10-30T13:18:11Z,3883382737,56,Center,3883382739,140,70.4,3883382747,212,20.9,3883382743,141,47.9,3883382749,213,0.0,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479419951,762,1,2,74,5,e5hsx8fzufp57tv4oehbz0qht,1,71,49.6,2022-10-30T13:18:11.700Z,2022-10-30T13:18:14Z,3883383021,213,1.2,3883383019,212,28.9,3883383015,140,82.0,3883383017,141,88.6,3883383013,56,Left,,,,,,,,,,e92r83de4v94lcbngexwe2oes,I. Benyahia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479419995,763,1,2,74,8,e5hsx8fzufp57tv4oehbz0qht,1,82,88.7,2022-10-30T13:18:14.092Z,2022-10-30T13:18:17Z,3883383289,141,70.5,3883383291,212,16.7,3883383293,213,5.4,3883383287,140,92.7,3883383285,56,Center,,,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479420007,764,3,2,74,11,e5hsx8fzufp57tv4oehbz0qht,0,95.8,72.8,2022-10-30T13:18:17.429Z,2022-10-30T13:18:23Z,3883383709,233,466,3883383349,286,,3883383347,56,Center,,,,,,,,,,,,,,,,ct4fyrkcvk3i01xiz1wpsyuw9,M. Malard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479420043,466,7,2,74,11,97jxqfbi28yoeedjbbw5xqhyi,1,4.2,27.2,2022-10-30T13:18:17.430Z,2022-10-30T13:19:35Z,3883383595,285,,3883383593,56,Back,3883383655,233,764,,,,,,,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479420049,467,49,2,74,15,97jxqfbi28yoeedjbbw5xqhyi,1,4.3,20.9,2022-10-30T13:18:21.216Z,2022-10-30T13:19:37Z,,,,,,,,,,,,,,,,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479420081,468,1,2,74,15,97jxqfbi28yoeedjbbw5xqhyi,1,4.3,20.9,2022-10-30T13:18:21.259Z,2022-10-30T13:19:38Z,3883383769,141,12.5,3883383765,56,Back,3883383767,140,4.3,3883383773,213,4.7,3883383771,212,5.7,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479420099,469,1,2,74,16,97jxqfbi28yoeedjbbw5xqhyi,1,4.1,11.7,2022-10-30T13:18:22.339Z,2022-10-30T13:18:24Z,3883383873,212,4.5,3883383875,213,1.9,3883383871,141,17.9,3883383869,140,2.7,3883383867,56,Back,,,,,,,,,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,,,
