id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist
2487639131,16,1,1,3,21,97jxqfbi28yoeedjbbw5xqhyi,1,53.7,12.2,2022-11-25T20:03:42.794Z,2022-11-25T20:03:45Z,3926398651,141,31.3,3926398649,140,61.1,3926398653,212,15.1,3926398647,56,Center,3926398655,213,1.0,,,,,,,,,,996uvthtn0ho4doic5mcty6z9,B. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,
2487639137,17,1,1,3,24,97jxqfbi28yoeedjbbw5xqhyi,0,59.9,26.4,2022-11-25T20:03:45.634Z,2022-11-25T20:03:47Z,3926398689,141,20.6,3926398691,212,17.6,3926398685,56,Right,3926398693,213,6.1,3926398687,140,76.2,,,,,,,,,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,,,,,,,,,,,,,,,,,,,,,,,,
2487639141,23,49,1,3,27,86c88s72zckr0kdwv0mu7kn3d,1,28.7,69.6,2022-11-25T20:03:48.822Z,2022-11-25T20:03:48Z,,,,,,,,,,,,,,,,,,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,B. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,
2487639153,24,1,1,3,28,86c88s72zckr0kdwv0mu7kn3d,0,28.7,69.6,2022-11-25T20:03:49.436Z,2022-11-25T20:03:51Z,3926398757,56,Back,3926398761,141,72.1,3926398759,140,44.1,3926398763,212,16.3,3926398765,213,0.1,,,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,B. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,
2487639161,18,61,1,3,31,97jxqfbi28yoeedjbbw5xqhyi,0,62.6,20.4,2022-11-25T20:03:52.738Z,2022-11-25T20:03:52Z,3926398803,56,Right,,,,,,,,,,,,,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,
2487639203,25,1,1,3,33,86c88s72zckr0kdwv0mu7kn3d,1,38.1,69.7,2022-11-25T20:03:54.004Z,2022-11-25T20:04:05Z,3926399021,56,Center,3926399029,213,5.6,3926399025,141,54.9,3926399023,140,50.6,3926399027,212,16.5,,,,,,,,,,wibn2uli25nw0w4ddbohhnje,C. Meyong,,,,,,,,,,,,,,,,,,,,,,,,,,
2487639217,26,1,1,3,44,86c88s72zckr0kdwv0mu7kn3d,1,43.8,31.3,2022-11-25T20:04:05.564Z,2022-11-25T20:04:10Z,3926399085,56,Back,3926399093,213,2.3,3926399087,140,31.6,3926399091,212,20.4,3926399089,141,54.6,,,,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,
2487639225,27,1,1,3,49,86c88s72zckr0kdwv0mu7kn3d,1,44.4,75.7,2022-11-25T20:04:10.829Z,2022-11-25T20:04:13Z,3926399133,140,60.6,3926399137,212,20.3,3926399135,141,92.0,3926399139,213,0.6,3926399131,56,Left,,,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,B. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,
2487639239,28,1,1,3,52,86c88s72zckr0kdwv0mu7kn3d,1,57.1,89.3,2022-11-25T20:04:13.701Z,2022-11-25T20:04:16Z,3926399187,56,Left,3926399193,212,11.8,3926399195,213,0.1,3926399189,140,68.3,3926399191,141,90.5,,,,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,
2487639253,29,1,1,3,55,86c88s72zckr0kdwv0mu7kn3d,1,68,91.8,2022-11-25T20:04:16.468Z,2022-11-25T20:04:20Z,3926399289,141,90.0,3926399291,212,7.5,3926399285,56,Left,3926399293,213,3.3,3926399287,140,61.0,,,,,,,,,,cuy5d1nzj2yd36g3fydirt562,K. Bussy,,,,,,,,,,,,,,,,,,,,,,,,,,
2487639269,30,1,1,3,59,86c88s72zckr0kdwv0mu7kn3d,1,43.2,90.6,2022-11-25T20:04:20.100Z,2022-11-25T20:04:24Z,3926399377,141,72.6,3926399375,140,32.7,3926399373,56,Back,3926399381,213,4.0,3926399379,212,16.5,,,,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,
2487639277,31,1,1,4,3,86c88s72zckr0kdwv0mu7kn3d,1,32.2,65.7,2022-11-25T20:04:24.668Z,2022-11-25T20:04:27Z,3926399427,56,Back,3926399431,141,37.3,3926399435,213,4.7,3926399429,140,32.2,3926399433,212,19.3,,,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,B. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,
2487639283,32,1,1,4,6,86c88s72zckr0kdwv0mu7kn3d,1,29.2,34,2022-11-25T20:04:27.381Z,2022-11-25T20:04:31Z,3926399455,56,Back,3926399457,140,29.9,3926399461,212,15.2,3926399459,141,56.4,3926399463,213,1.5,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,
2487639291,33,1,1,4,10,86c88s72zckr0kdwv0mu7kn3d,1,32.2,70.5,2022-11-25T20:04:31.389Z,2022-11-25T20:04:34Z,3926399511,213,0.8,3926399503,56,Back,3926399505,140,45.7,3926399509,212,19.8,3926399507,141,90.9,,,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,B. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,
2487639299,34,1,1,4,13,86c88s72zckr0kdwv0mu7kn3d,1,46.3,88.3,2022-11-25T20:04:34.637Z,2022-11-25T20:04:38Z,3926399551,213,4.0,3926399549,212,18.7,3926399545,140,34.3,3926399547,141,67.9,3926399543,56,Back,,,,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,
2487639313,35,1,1,4,17,86c88s72zckr0kdwv0mu7kn3d,1,32.5,58.5,2022-11-25T20:04:38.061Z,2022-11-25T20:04:42Z,3926399635,140,29.8,3926399633,56,Back,3926399641,213,4.6,3926399639,212,17.6,3926399637,141,33.0,,,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,B. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,
2487639315,36,1,1,4,21,86c88s72zckr0kdwv0mu7kn3d,0,31,26.1,2022-11-25T20:04:42.437Z,2022-11-25T20:04:43Z,3926399651,141,74.5,3926399647,56,Center,3926399655,213,0.6,3926399653,212,58.9,3926399649,140,77.5,3926399657,1,,3926399645,157,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,
2487639333,19,1,1,4,24,97jxqfbi28yoeedjbbw5xqhyi,1,29.5,35.1,2022-11-25T20:04:45.028Z,2022-11-25T20:04:46Z,3926399749,141,33.4,3926399743,3,,3926399745,56,Back,3926399751,212,15.8,3926399747,140,44.5,3926399753,213,6.2,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,
2487639335,20,49,1,4,25,97jxqfbi28yoeedjbbw5xqhyi,1,44.5,33.4,2022-11-25T20:04:46.435Z,2022-11-25T20:04:46Z,,,,,,,,,,,,,,,,,,,,,,,,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,,,,,,,,,,,,,,,,,,,,,,,,
2487639347,21,1,1,4,25,97jxqfbi28yoeedjbbw5xqhyi,0,44.5,33.4,2022-11-25T20:04:46.522Z,2022-11-25T20:04:51Z,3926399803,56,Center,3926399811,213,6.1,3926399805,140,84.7,3926399809,212,42.7,3926399813,1,,3926399807,141,24.0,,,,,,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,,,,,,,,,,,,,,,,,,,,,,,,
2487639353,37,40,1,4,31,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2022-11-25T20:04:52.209Z,2022-11-25T20:04:52Z,3926399841,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0",3926399839,130,8,3926399835,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5",3926399843,194,dpyv59tmgrenfals4e16d5lre,3926399833,30,"1tvu4rv4o96wqjzk836y9bp3p, ehxz768zrgon8drwzlso5k0t0, c7ybrnt131jx4z31cfo6bx4a, ezhkluh7xo0zv6t8zf5oab0q2, dvyjggz5eiinhhozhb17s707p, dq65c3jm6mlu3mzug9b0z3ytw, 4p2fapncvvibg0l9ungou0tbe, wibn2uli25nw0w4ddbohhnje, dpyv59tmgrenfals4e16d5lre, 4jxsimbrhvzfwfc3krnld59wq, cuy5d1nzj2yd36g3fydirt562, 4rdywd4n4j0cdzfoifpd35ujt, aga4leu1tmnv7kibufwr119be, aezrukbmz28x3b11eq9c5m0ru, uspe8sp6q4a5o6kc9n6rnyp6, ccz23lbc4iuxsq4tcplzv37ys, 2o9qsqvvvl3x6oeacd8iugbv8, dxojafbkfxjskl0ek4nucrnpx",3926399837,59,"1, 14, 3, 7, 5, 4, 13, 9, 22, 6, 19, 8, 10, 11, 15, 17, 21, 30",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487639365,38,49,1,4,35,86c88s72zckr0kdwv0mu7kn3d,1,12.1,62.6,2022-11-25T20:04:56.597Z,2022-11-25T20:04:56Z,,,,,,,,,,,,,,,,,,,,,,,,,1tvu4rv4o96wqjzk836y9bp3p,E. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
2487639373,39,1,1,4,36,86c88s72zckr0kdwv0mu7kn3d,1,12.1,62.6,2022-11-25T20:04:56.918Z,2022-11-25T20:04:58Z,3926399929,141,75.0,3926399933,213,0.5,3926399927,140,27.9,3926399925,56,Back,3926399931,212,18.6,,,,,,,,,,1tvu4rv4o96wqjzk836y9bp3p,E. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
2487639391,40,1,1,4,37,86c88s72zckr0kdwv0mu7kn3d,1,30,71.1,2022-11-25T20:04:58.757Z,2022-11-25T20:05:02Z,3926400029,212,16.3,3926400027,141,47.6,3926400023,56,Back,3926400031,213,4.5,3926400025,140,26.8,,,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,B. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,
2487639399,41,1,1,4,41,86c88s72zckr0kdwv0mu7kn3d,0,26.2,43,2022-11-25T20:05:02.573Z,2022-11-25T20:05:03Z,3926400069,213,5.8,3926400061,56,Back,3926400065,141,28.2,3926400063,140,44.6,3926400067,212,21.8,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,
2487639403,22,49,1,4,43,97jxqfbi28yoeedjbbw5xqhyi,1,59.6,70.8,2022-11-25T20:05:04.779Z,2022-11-25T20:05:04Z,,,,,,,,,,,,,,,,,,,,,,,,,996uvthtn0ho4doic5mcty6z9,B. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,
2487639425,23,1,1,4,44,97jxqfbi28yoeedjbbw5xqhyi,1,59.6,70.8,2022-11-25T20:05:04.859Z,2022-11-25T20:05:08Z,3926400161,141,80.6,3926400157,56,Back,3926400165,213,2.8,3926400163,212,19.7,3926400159,140,41.9,,,,,,,,,,996uvthtn0ho4doic5mcty6z9,B. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,
2487639443,24,1,1,4,47,97jxqfbi28yoeedjbbw5xqhyi,1,41.9,80.6,2022-11-25T20:05:08.642Z,2022-11-25T20:05:10Z,3926400225,56,Back,3926400231,212,13.6,3926400227,140,36.3,3926400233,213,4.3,3926400229,141,62.6,,,,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,
2487639451,25,1,1,4,49,97jxqfbi28yoeedjbbw5xqhyi,1,36.3,62.6,2022-11-25T20:05:10.490Z,2022-11-25T20:05:12Z,3926400267,141,46.9,3926400271,213,3.7,3926400265,140,21.7,3926400263,56,Back,3926400269,212,18.7,,,,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,
2487639457,26,1,1,4,51,97jxqfbi28yoeedjbbw5xqhyi,1,19.1,45.5,2022-11-25T20:05:12.459Z,2022-11-25T20:05:15Z,3926400309,141,30.9,3926400313,213,5.2,3926400307,140,24.2,3926400311,212,11.3,3926400305,56,Back,,,,,,,,,,7ei82jx0voz3m7g64d9ewmggl,M. Heil,,,,,,,,,,,,,,,,,,,,,,,,,,
2487639473,27,1,1,4,55,97jxqfbi28yoeedjbbw5xqhyi,1,24.9,30.3,2022-11-25T20:05:16.098Z,2022-11-25T20:05:19Z,3926400381,56,Back,3926400389,213,1.5,3926400385,141,65.4,3926400387,212,24.0,3926400383,140,27.3,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,
2487639479,28,1,1,4,58,97jxqfbi28yoeedjbbw5xqhyi,1,27.4,65.5,2022-11-25T20:05:19.339Z,2022-11-25T20:05:21Z,3926400419,141,48.8,3926400423,213,4.1,3926400421,212,14.1,3926400417,140,19.4,3926400415,56,Back,,,,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,
2487639487,29,1,1,5,0,97jxqfbi28yoeedjbbw5xqhyi,1,20.7,44.2,2022-11-25T20:05:21.235Z,2022-11-25T20:05:24Z,3926400451,212,9.0,3926400453,213,5.2,3926400447,140,24.8,3926400449,141,32.5,3926400445,56,Back,,,,,,,,,,7ei82jx0voz3m7g64d9ewmggl,M. Heil,,,,,,,,,,,,,,,,,,,,,,,,,,
2487639505,30,1,1,5,4,97jxqfbi28yoeedjbbw5xqhyi,1,30.1,33,2022-11-25T20:05:25.004Z,2022-11-25T20:05:28Z,3926400519,141,66.4,3926400523,213,1.5,3926400515,56,Back,3926400517,140,31.0,3926400521,212,22.7,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,
2487639519,31,1,1,5,7,97jxqfbi28yoeedjbbw5xqhyi,0,35.1,72.4,2022-11-25T20:05:28.779Z,2022-11-25T20:05:34Z,3926400585,155,,3926400595,213,0.4,3926400597,1,,3926400593,212,45.8,3926400587,56,Left,3926400591,141,100.0,3926400589,140,74.7,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,
2487639525,32,5,1,5,12,97jxqfbi28yoeedjbbw5xqhyi,0,73,101.1,2022-11-25T20:05:33.749Z,2022-11-25T20:27:12Z,3926400617,347,,3926400637,233,42,3926400615,56,Left,,,,,,,,,,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,
2487639521,42,5,1,5,12,86c88s72zckr0kdwv0mu7kn3d,1,27,-1.1,2022-11-25T20:05:33.749Z,2022-11-25T20:05:34Z,3926400601,347,,3926400599,56,Back,3926400633,233,32,,,,,,,,,,,,,,,,cuy5d1nzj2yd36g3fydirt562,K. Bussy,,,,,,,,,,,,,,,,,,,,,,,,,,
2487639579,43,1,1,5,26,86c88s72zckr0kdwv0mu7kn3d,0,33.8,0,2022-11-25T20:05:47.533Z,2022-11-25T20:05:48Z,3926400855,140,42.0,3926400853,56,Back,3926400861,213,0.5,3926400851,107,,3926400859,212,10.0,3926400857,141,5.5,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,
2487639593,33,1,1,5,29,97jxqfbi28yoeedjbbw5xqhyi,0,56.8,89.6,2022-11-25T20:05:50.147Z,2022-11-25T20:05:55Z,3926400945,141,73.2,3926400943,140,65.6,3926400939,3,,3926400941,56,Center,3926400949,213,5.4,3926400947,212,14.5,,,,,,,8ls23zdsn7vn3bsx8o3gzwrh0,A. Fontaine,,,,,,,,,,,,,,,,,,,,,,,,,,
2487639613,34,1,1,5,34,97jxqfbi28yoeedjbbw5xqhyi,1,67.5,73.9,2022-11-25T20:05:55.771Z,2022-11-25T20:06:01Z,3926401063,212,31.3,3926401059,140,97.0,3926401065,213,0.1,3926401061,141,80.3,3926401057,56,Left,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,
2487639617,35,61,1,5,40,97jxqfbi28yoeedjbbw5xqhyi,0,97,80.5,2022-11-25T20:06:01.227Z,2022-11-25T20:06:01Z,3926401071,56,Left,,,,,,,,,,,,,,,,,,,,,,8ls23zdsn7vn3bsx8o3gzwrh0,A. Fontaine,,,,,,,,,,,,,,,,,,,,,,,,,,
2487639615,44,43,1,5,40,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2022-11-25T20:06:01.406Z,2022-11-25T20:06:09Z,3926401069,56,Back,3926401173,144,61,,,,,,,,,,,,,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,
2487639625,36,5,1,5,42,97jxqfbi28yoeedjbbw5xqhyi,0,100.8,76.9,2022-11-25T20:06:02.884Z,2022-11-25T20:12:53Z,3926401079,56,Center,3926401081,346,,3926408655,233,45,,,,,,,,,,,,,,,,8ls23zdsn7vn3bsx8o3gzwrh0,A. Fontaine,,,,,,,,,,,,,,,,,,,,,,,,,,
2487639649,45,5,1,5,42,86c88s72zckr0kdwv0mu7kn3d,1,-0.8,23.1,2022-11-25T20:06:02.884Z,2022-11-25T20:27:12Z,3926408651,233,36,3926401189,56,Back,3926401191,346,,,,,,,,,,,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,
2487639749,46,1,1,6,13,86c88s72zckr0kdwv0mu7kn3d,0,4.3,50,2022-11-25T20:06:34.806Z,2022-11-25T20:13:08Z,3926401747,213,6.0,3926401737,124,,3926401751,237,,3926401743,141,28.3,3926401745,212,57.5,3926401749,1,,3926401741,140,57.2,3926401739,56,Center,1tvu4rv4o96wqjzk836y9bp3p,E. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
2487639755,38,49,1,6,14,97jxqfbi28yoeedjbbw5xqhyi,1,49.5,80.5,2022-11-25T20:06:35.027Z,2022-11-25T20:13:05Z,,,,,,,,,,,,,,,,,,,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,
2487639751,37,1,1,6,15,97jxqfbi28yoeedjbbw5xqhyi,0,48.7,81.8,2022-11-25T20:06:35.979Z,2022-11-25T20:13:48Z,3926401757,141,82.8,3926401761,213,3.1,3926401753,56,Back,3926401755,140,36.6,3926401759,212,12.7,,,,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,
2487639759,47,43,1,6,17,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2022-11-25T20:06:37.991Z,2022-11-25T20:13:20Z,3926409107,144,49,,,,,,,,,,,,,,,,,,,,,,cuy5d1nzj2yd36g3fydirt562,K. Bussy,,,,,,,,,,,,,,,,,,,,,,,,,,
2487639773,48,50,1,6,21,86c88s72zckr0kdwv0mu7kn3d,1,91,83.4,2022-11-25T20:06:42.566Z,2022-11-25T20:06:47Z,3926401963,233,39,3926401855,56,Left,3926401857,286,,,,,,,,,,,,,,,,,cuy5d1nzj2yd36g3fydirt562,K. Bussy,,,,,,,,,,,,,,,,,,,,,,,,,,
2487639793,39,7,1,6,21,97jxqfbi28yoeedjbbw5xqhyi,1,9,16.6,2022-11-25T20:06:42.567Z,2022-11-25T20:06:46Z,3926401959,233,48,3926401957,285,,3926401955,56,Back,,,,,,,,,,,,,,,,996uvthtn0ho4doic5mcty6z9,B. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,
2487639795,40,49,1,6,25,97jxqfbi28yoeedjbbw5xqhyi,1,10,19.7,2022-11-25T20:06:46.019Z,2022-11-25T20:06:46Z,,,,,,,,,,,,,,,,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,
2487639805,41,1,1,6,25,97jxqfbi28yoeedjbbw5xqhyi,1,10,19.7,2022-11-25T20:06:46.098Z,2022-11-25T20:06:48Z,3926402017,213,0.7,3926402011,140,12.8,3926402015,212,3.9,3926402009,56,Back,3926402013,141,23.4,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,
2487639807,42,1,1,6,27,97jxqfbi28yoeedjbbw5xqhyi,0,12.8,23.4,2022-11-25T20:06:48.540Z,2022-11-25T20:06:49Z,3926402027,140,39.9,3926402031,212,28.5,3926402025,56,Back,3926402029,141,22.2,3926402033,213,6.3,,,,,,,,,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,,,,,,,,,,,,,,,,,,,,,,,,
2487639815,49,49,1,6,29,86c88s72zckr0kdwv0mu7kn3d,1,63.6,80.5,2022-11-25T20:06:49.951Z,2022-11-25T20:06:50Z,,,,,,,,,,,,,,,,,,,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,
2487639829,50,1,1,6,29,86c88s72zckr0kdwv0mu7kn3d,1,63.6,80.5,2022-11-25T20:06:50.198Z,2022-11-25T20:06:52Z,3926402107,56,Center,3926402111,141,71.8,3926402113,212,6.4,3926402109,140,65.9,3926402115,213,5.1,,,,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,
2487639841,51,1,1,6,31,86c88s72zckr0kdwv0mu7kn3d,0,66.3,73.9,2022-11-25T20:06:52.246Z,2022-11-25T20:06:55Z,3926402179,212,14.7,3926402181,213,1.2,3926402173,56,Left,3926402177,141,94.1,3926402175,140,71.4,,,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,B. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,
2487639847,43,8,1,6,35,97jxqfbi28yoeedjbbw5xqhyi,1,30.6,5.6,2022-11-25T20:06:55.867Z,2022-11-25T20:06:56Z,3926402197,56,Back,,,,,,,,,,,,,,,,,,,,,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,
2487639849,44,5,1,6,35,97jxqfbi28yoeedjbbw5xqhyi,0,31.3,-2,2022-11-25T20:06:56.499Z,2022-11-25T20:06:58Z,3926402199,56,Back,3926402237,233,52,3926402201,347,,,,,,,,,,,,,,,,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,
2487639853,52,5,1,6,35,86c88s72zckr0kdwv0mu7kn3d,1,68.7,102,2022-11-25T20:06:56.499Z,2022-11-25T20:27:12Z,3926402215,56,Left,3926402217,347,,3926402231,233,44,,,,,,,,,,,,,,,,wibn2uli25nw0w4ddbohhnje,C. Meyong,,,,,,,,,,,,,,,,,,,,,,,,,,
2487639893,53,1,1,6,44,86c88s72zckr0kdwv0mu7kn3d,1,67.1,100,2022-11-25T20:07:05.454Z,2022-11-25T20:07:08Z,3926402445,213,4.8,3926402437,56,Center,3926402443,212,18.3,3926402435,107,,3926402439,140,68.1,3926402441,141,75.0,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,
2487639895,54,50,1,6,47,86c88s72zckr0kdwv0mu7kn3d,1,68.2,71.8,2022-11-25T20:07:08.575Z,2022-11-25T20:15:41Z,3926402453,286,,3926402529,233,45,3926402451,56,Center,,,,,,,,,,,,,,,,cuy5d1nzj2yd36g3fydirt562,K. Bussy,,,,,,,,,,,,,,,,,,,,,,,,,,
2487639909,45,7,1,6,47,97jxqfbi28yoeedjbbw5xqhyi,1,31.8,28.2,2022-11-25T20:07:08.576Z,2022-11-25T20:07:18Z,3926402525,233,54,3926402511,56,Back,3926402515,285,,,,,,,,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,
2487639911,46,49,1,6,51,97jxqfbi28yoeedjbbw5xqhyi,1,40.6,30,2022-11-25T20:07:11.899Z,2022-11-25T20:07:12Z,,,,,,,,,,,,,,,,,,,,,,,,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,,,,,,,,,,,,,,,,,,,,,,,,
2487639913,47,1,1,6,51,97jxqfbi28yoeedjbbw5xqhyi,0,41.7,30.3,2022-11-25T20:07:12.507Z,2022-11-25T20:07:13Z,3926402535,140,45.4,3926402533,56,Back,3926402537,141,59.0,3926402541,213,1.4,3926402539,212,19.9,,,,,,,,,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,,,,,,,,,,,,,,,,,,,,,,,,
2487639923,55,49,1,6,58,86c88s72zckr0kdwv0mu7kn3d,1,42.5,19.5,2022-11-25T20:07:19.535Z,2022-11-25T20:07:19Z,,,,,,,,,,,,,,,,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,
2487639935,56,1,1,6,58,86c88s72zckr0kdwv0mu7kn3d,1,42.5,19.5,2022-11-25T20:07:19.734Z,2022-11-25T20:07:21Z,3926402609,140,31.3,3926402613,212,12.8,3926402611,141,26.8,3926402617,213,2.7,3926402607,56,Back,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,
2487639947,57,1,1,7,0,86c88s72zckr0kdwv0mu7kn3d,1,31.7,27,2022-11-25T20:07:21.214Z,2022-11-25T20:07:24Z,3926402667,141,27.3,3926402671,213,0.0,3926402665,140,60.1,3926402663,56,Center,3926402669,212,29.8,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,
2487639959,58,1,1,7,3,86c88s72zckr0kdwv0mu7kn3d,0,63.1,27.6,2022-11-25T20:07:24.054Z,2022-11-25T20:07:25Z,3926402733,141,17.3,3926402737,213,4.9,3926402735,212,7.1,3926402729,56,Right,3926402731,140,64.2,,,,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,
