id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/8/value,qualifier/11/value,qualifier/13/value,qualifier/9/value,qualifier/10/value
2457659159,470,1,2,68,25,dgpni8xwxjhgekjmg0m8bb6nv,1,14.9,16.5,2022-09-09T20:27:01.778Z,2022-09-09T20:27:04Z,3767800595,212,15.6,3767800591,140,9.6,3767800597,213,1.9,3767800593,141,38.0,3767800589,56,Back,,,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457659197,471,1,2,68,28,dgpni8xwxjhgekjmg0m8bb6nv,1,10.1,40,2022-09-09T20:27:04.698Z,2022-09-09T20:27:10Z,3767800805,140,3.3,3767800809,212,8.9,3767800807,141,47.8,3767800803,56,Back,3767800811,213,2.5,,,,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457659183,809,43,2,68,31,ad9ip2f3tijbv4nqaayyqqkee,1,0,0,2022-09-09T20:27:07.907Z,2022-09-09T20:27:10Z,3767800729,56,Center,3767800819,144,61,,,,,,,,,,,,,,,,,,,dp5zny5ls8ys3ml75himru4et,K. Diani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457659217,472,1,2,68,34,dgpni8xwxjhgekjmg0m8bb6nv,1,3.3,47.8,2022-09-09T20:27:10.147Z,2022-09-09T20:27:12Z,3767800921,212,21.0,3767800919,141,19.8,3767800917,140,11.7,3767800923,213,5.1,3767800915,56,Back,,,,,,,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457659225,473,1,2,68,36,dgpni8xwxjhgekjmg0m8bb6nv,1,12.7,18.3,2022-09-09T20:27:12.419Z,2022-09-09T20:27:14Z,3767800985,140,36.6,3767800987,141,20.4,3767800991,213,0.1,3767800989,212,25.1,3767800983,56,Back,,,,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457659233,474,1,2,68,38,dgpni8xwxjhgekjmg0m8bb6nv,1,36.6,20.4,2022-09-09T20:27:14.571Z,2022-09-09T20:27:15Z,3767801029,212,14.4,3767801025,140,42.6,3767801023,56,Back,3767801027,141,1.3,3767801031,213,5.2,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457659269,475,1,2,68,39,dgpni8xwxjhgekjmg0m8bb6nv,1,42.6,1.3,2022-09-09T20:27:15.498Z,2022-09-09T20:27:20Z,3767801203,140,49.6,3767801207,212,7.6,3767801205,141,4.1,3767801209,213,0.3,3767801201,56,Back,,,,,,,,,,ds4tjev271co53fycw64y4kfe,F. Komé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457659273,476,61,2,68,44,dgpni8xwxjhgekjmg0m8bb6nv,0,48.9,5,2022-09-09T20:27:20.674Z,2022-09-09T20:27:21Z,3767801215,56,Back,,,,,,,,,,,,,,,,,,,,,,aeoazf90glk79a2puhpm06pyh,D. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457659283,810,61,2,68,47,ad9ip2f3tijbv4nqaayyqqkee,1,52.3,95.3,2022-09-09T20:27:23.843Z,2022-09-09T20:27:24Z,3767801273,56,Left,,,,,,,,,,,,,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457659281,477,5,2,68,49,dgpni8xwxjhgekjmg0m8bb6nv,1,46.1,-1.7,2022-09-09T20:27:25.266Z,2022-09-09T20:27:49Z,3767801257,56,Back,3767801377,233,811,3767801259,347,,,,,,,,,,,,,,,,,aeoazf90glk79a2puhpm06pyh,D. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457659301,811,5,2,68,49,ad9ip2f3tijbv4nqaayyqqkee,0,53.9,101.7,2022-09-09T20:27:25.266Z,2022-09-09T20:35:15Z,3767801387,233,477,3767801357,56,Left,3767801359,347,,,,,,,,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457659345,812,18,2,68,57,ad9ip2f3tijbv4nqaayyqqkee,1,0,0,2022-09-09T20:27:33.047Z,2022-09-09T20:27:33Z,3767801597,59,10,3767801593,42,,3767801635,55,813,3767801595,44,Forward,,,,,,,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457659349,813,19,2,68,57,ad9ip2f3tijbv4nqaayyqqkee,1,0,0,2022-09-09T20:27:33.048Z,2022-09-09T20:27:34Z,3767801617,145,9,3767801623,293,3,3767801625,44,Defender,3767801613,42,,3767801621,292,4,3767801619,59,21,3767801627,55,812,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457659493,478,1,2,69,23,dgpni8xwxjhgekjmg0m8bb6nv,1,46.4,0,2022-09-09T20:27:59.195Z,2022-09-09T20:28:02Z,3767802423,107,,3767802427,140,60.4,3767802431,212,15.4,3767802429,141,4.7,3767802425,56,Right,3767802433,213,0.3,,,,,,,ds4tjev271co53fycw64y4kfe,F. Komé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457659495,479,1,2,69,26,dgpni8xwxjhgekjmg0m8bb6nv,1,60.7,6.2,2022-09-09T20:28:02.147Z,2022-09-09T20:28:02Z,3767802443,141,2.0,3767802439,56,Right,3767802447,213,3.6,3767802445,212,6.5,3767802441,140,55.1,,,,,,,,,,aeoazf90glk79a2puhpm06pyh,D. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457659505,480,1,2,69,26,dgpni8xwxjhgekjmg0m8bb6nv,0,55.1,2,2022-09-09T20:28:02.667Z,2022-09-09T20:28:04Z,3767802497,213,0.5,3767802493,141,10.1,3767802489,56,Right,3767802491,140,63.8,3767802495,212,10.7,,,,,,,,,,ds4tjev271co53fycw64y4kfe,F. Komé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457659501,814,49,2,69,27,ad9ip2f3tijbv4nqaayyqqkee,1,45.7,87.7,2022-09-09T20:28:03.051Z,2022-09-09T20:28:03Z,,,,,,,,,,,,,,,,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457659523,815,1,2,69,28,ad9ip2f3tijbv4nqaayyqqkee,0,45.9,83.3,2022-09-09T20:28:04.226Z,2022-09-09T20:28:06Z,3767802567,140,60.9,3767802573,213,0.2,3767802571,212,16.0,3767802569,141,87.7,3767802565,56,Left,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457659565,481,59,2,69,33,dgpni8xwxjhgekjmg0m8bb6nv,1,0,0,2022-09-09T20:28:09.971Z,2022-09-09T20:28:13Z,3767802783,56,Back,,,,,,,,,,,,,,,,,,,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457659581,482,1,2,69,34,dgpni8xwxjhgekjmg0m8bb6nv,1,21.4,36,2022-09-09T20:28:10.803Z,2022-09-09T20:28:15Z,3767802871,56,Right,3767802869,157,,3767802883,213,5.8,3767802875,141,2.8,3767802873,140,65.1,3767802887,1,,3767802879,212,51.1,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457659583,483,49,2,69,36,dgpni8xwxjhgekjmg0m8bb6nv,1,65.1,2.8,2022-09-09T20:28:12.699Z,2022-09-09T20:28:13Z,,,,,,,,,,,,,,,,,,,,,,,,,aeoazf90glk79a2puhpm06pyh,D. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457659671,484,1,2,69,40,dgpni8xwxjhgekjmg0m8bb6nv,0,69.6,5.6,2022-09-09T20:28:16.635Z,2022-09-09T20:28:24Z,3767803363,141,14.6,3767803369,1,,3767803367,213,0.2,3767803359,56,Right,3767803365,212,34.2,3767803361,140,100.0,,,,,,,aeoazf90glk79a2puhpm06pyh,D. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457659673,816,56,2,69,48,ad9ip2f3tijbv4nqaayyqqkee,1,0,0,2022-09-09T20:28:24.179Z,2022-09-09T20:28:24Z,3767803371,56,Back,,,,,,,,,,,,,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. De Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457659677,485,5,2,69,49,dgpni8xwxjhgekjmg0m8bb6nv,0,101.4,17,2022-09-09T20:28:25.958Z,2022-09-09T20:28:29Z,3767803379,56,Right,3767803563,233,817,3767803381,346,,,,,,,,,,,,,,,,,aeoazf90glk79a2puhpm06pyh,D. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457659697,817,5,2,69,49,ad9ip2f3tijbv4nqaayyqqkee,1,-1.4,83,2022-09-09T20:28:25.958Z,2022-09-09T20:35:16Z,3767803499,56,Back,3767803519,233,485,3767803501,346,,,,,,,,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. De Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457659753,818,1,2,69,55,ad9ip2f3tijbv4nqaayyqqkee,1,2.7,52.2,2022-09-09T20:28:31.370Z,2022-09-09T20:28:34Z,3767803811,237,,3767803803,141,33.1,3767803797,124,,3767803799,56,Back,3767803807,213,5.4,3767803805,212,16.4,3767803801,140,12.2,,,,e7y7c4srymaidxozrurjct71l,C. Picaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457659779,819,1,2,69,58,ad9ip2f3tijbv4nqaayyqqkee,1,12.2,33.1,2022-09-09T20:28:34.442Z,2022-09-09T20:28:39Z,3767803943,140,4.6,3767803947,212,17.1,3767803941,56,Back,3767803945,141,55.4,3767803949,213,2.1,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457659807,820,1,2,70,2,ad9ip2f3tijbv4nqaayyqqkee,1,7.4,57,2022-09-09T20:28:38.846Z,2022-09-09T20:28:42Z,3767804093,212,33.8,3767804089,140,30.2,3767804085,155,,3767804097,1,,3767804095,213,0.8,3767804087,56,Back,3767804091,141,92.0,,,,e7y7c4srymaidxozrurjct71l,C. Picaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457659885,821,1,2,70,6,ad9ip2f3tijbv4nqaayyqqkee,1,34.5,94.2,2022-09-09T20:28:42.781Z,2022-09-09T20:28:51Z,3767804537,141,92.6,3767804533,56,Left,3767804541,213,6.2,3767804539,212,30.6,3767804535,140,63.6,3767804531,155,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457659897,822,1,2,70,15,ad9ip2f3tijbv4nqaayyqqkee,1,76.4,93.8,2022-09-09T20:28:51.755Z,2022-09-09T20:28:53Z,3767804607,56,Left,3767804613,212,10.5,3767804615,213,3.1,3767804611,141,93.9,3767804609,140,66.4,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457659921,823,1,2,70,17,ad9ip2f3tijbv4nqaayyqqkee,1,65.5,95.4,2022-09-09T20:28:53.418Z,2022-09-09T20:28:56Z,3767804727,140,67.0,3767804731,212,7.2,3767804729,141,85.0,3767804725,56,Left,3767804733,213,4.9,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457659949,824,1,2,70,20,ad9ip2f3tijbv4nqaayyqqkee,1,67.2,80.9,2022-09-09T20:28:56.227Z,2022-09-09T20:29:31Z,3767804893,56,Center,3767804899,212,12.0,3767804897,141,68.8,3767805759,210,15,3767804901,213,5.5,3767805761,154,,3767804895,140,75.5,,,,ayu3raszdeuo9vif7i2nfl7md,L. Martens,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2457659951,825,15,2,70,25,ad9ip2f3tijbv4nqaayyqqkee,1,85.1,52.5,2022-09-09T20:29:01.492Z,2022-09-09T20:29:31Z,3767805771,76,,3767804911,56,Center,3767805787,89,,3767805927,233,486,3767804907,22,,3767805773,29,,3767805785,214,,3767805775,154,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,3767805783,103,3767804909,17,3767805777,55,3767805789,146,3767805497,20,,3767805791,147,3767805781,102,52.6,,,,,,,,,,,13.3,95.9,51.1,,824
2457659953,486,10,2,70,25,dgpni8xwxjhgekjmg0m8bb6nv,1,5.5,48.2,2022-09-09T20:29:01.592Z,2022-09-09T20:29:31Z,3767805931,233,825,3767805875,179,,3767804925,182,,3767804921,173,,3767804927,56,Back,,,,,,,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457659977,487,49,2,70,29,dgpni8xwxjhgekjmg0m8bb6nv,1,11.1,69.6,2022-09-09T20:29:05.044Z,2022-09-09T20:29:05Z,,,,,,,,,,,,,,,,,,,,,,,,,cgk8tqunww8nmk2lefsluxtcl,L. Multari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457659985,488,1,2,70,29,dgpni8xwxjhgekjmg0m8bb6nv,0,11.1,69.6,2022-09-09T20:29:05.363Z,2022-09-09T20:29:07Z,3767805103,140,28.8,3767805107,141,64.5,3767805111,212,18.9,3767805099,56,Back,3767805115,213,6.1,,,,,,,,,,cgk8tqunww8nmk2lefsluxtcl,L. Multari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457660003,826,3,2,70,32,ad9ip2f3tijbv4nqaayyqqkee,0,74,30.4,2022-09-09T20:29:08.474Z,2022-09-09T20:29:11Z,3767805207,56,Center,3767805247,233,489,3767805209,286,,,,,,,,,,,,,,,,,1s08dn7n3b5ctyion3u61hisq,L. Fazer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457660001,489,7,2,70,32,dgpni8xwxjhgekjmg0m8bb6nv,1,26,69.6,2022-09-09T20:29:08.475Z,2022-09-09T20:29:11Z,3767805197,285,,3767805217,233,826,3767805195,56,Back,,,,,,,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457660011,490,1,2,70,33,dgpni8xwxjhgekjmg0m8bb6nv,1,26.7,71.2,2022-09-09T20:29:09.868Z,2022-09-09T20:29:12Z,3767805273,212,11.6,3767805267,56,Back,3767805271,141,87.5,3767805269,140,30.0,3767805275,213,1.3,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457660013,491,1,2,70,36,dgpni8xwxjhgekjmg0m8bb6nv,1,30,87.5,2022-09-09T20:29:12.084Z,2022-09-09T20:29:12Z,3767805285,212,5.4,3767805281,140,34.1,3767805279,56,Back,3767805287,213,5.6,3767805283,141,82.7,,,,,,,,,,5b3esi4e6l86aqvprt9l16uqc,C. Cosme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457660017,492,1,2,70,36,dgpni8xwxjhgekjmg0m8bb6nv,0,34.1,82.7,2022-09-09T20:29:12.747Z,2022-09-09T20:29:14Z,3767805297,56,Back,3767805303,212,1.8,3767805305,213,3.5,3767805299,140,32.5,3767805301,141,81.8,,,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457660023,827,61,2,70,37,ad9ip2f3tijbv4nqaayyqqkee,1,75.5,27,2022-09-09T20:29:13.158Z,2022-09-09T20:33:13Z,3767805357,56,Center,,,,,,,,,,,,,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457660027,493,4,2,70,38,dgpni8xwxjhgekjmg0m8bb6nv,1,30.2,75.2,2022-09-09T20:29:14.028Z,2022-09-09T20:29:19Z,3767805385,285,,3767805381,56,Back,3767805383,152,,3767805379,10,,3767805451,233,828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457660037,828,4,2,70,38,ad9ip2f3tijbv4nqaayyqqkee,0,69.8,24.8,2022-09-09T20:29:14.029Z,2022-09-09T20:29:20Z,3767805421,56,Center,3767805475,233,493,3767805425,286,,3767805419,10,,3767805423,152,,,,,,,,,,,1s08dn7n3b5ctyion3u61hisq,L. Fazer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457660265,494,1,2,71,14,dgpni8xwxjhgekjmg0m8bb6nv,0,26.3,84.4,2022-09-09T20:29:50.446Z,2022-09-09T20:30:51Z,3767806741,141,75.9,3767806735,152,,3767806745,213,6.2,3767806731,5,,3767806747,1,,3767806737,56,Center,3767806739,140,75.4,3767806743,212,51.9,7iuwrwcupehj978vpf8sep591,R. Munich,,3767806733,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457660279,829,1,2,71,17,ad9ip2f3tijbv4nqaayyqqkee,0,29.9,21.2,2022-09-09T20:29:53.803Z,2022-09-09T20:29:54Z,3767806821,56,Back,3767806825,141,30.0,3767806827,212,12.8,3767806829,213,0.5,3767806817,3,,3767806823,140,40.7,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457660295,830,1,2,71,20,ad9ip2f3tijbv4nqaayyqqkee,1,40.7,30,2022-09-09T20:29:56.756Z,2022-09-09T20:29:58Z,3767806917,140,43.1,3767806915,56,Back,3767806923,213,1.0,3767806921,212,4.9,3767806913,3,,3767806919,141,36.1,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457660303,831,50,2,71,21,ad9ip2f3tijbv4nqaayyqqkee,1,40.7,34.9,2022-09-09T20:29:57.963Z,2022-09-09T20:30:00Z,3767806943,56,Back,3767806989,233,495,3767806945,286,,,,,,,,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457660299,495,7,2,71,21,dgpni8xwxjhgekjmg0m8bb6nv,0,59.3,65.1,2022-09-09T20:29:57.964Z,2022-09-09T20:29:59Z,3767806929,285,,3767806927,56,Center,3767806959,233,831,,,,,,,,,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457660311,832,49,2,71,23,ad9ip2f3tijbv4nqaayyqqkee,1,37.4,24.1,2022-09-09T20:29:59.956Z,2022-09-09T20:30:00Z,,,,,,,,,,,,,,,,,,,,,,,,,1s08dn7n3b5ctyion3u61hisq,L. Fazer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457660367,833,1,2,71,27,ad9ip2f3tijbv4nqaayyqqkee,1,32.4,29.5,2022-09-09T20:30:03.243Z,2022-09-09T20:30:07Z,3767807287,141,22.7,3767807291,213,5.9,3767807285,140,42.0,3767807283,56,Back,3767807289,212,11.1,,,,,,,,,,1s08dn7n3b5ctyion3u61hisq,L. Fazer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457660369,834,1,2,71,31,ad9ip2f3tijbv4nqaayyqqkee,1,40.4,21.9,2022-09-09T20:30:07.131Z,2022-09-09T20:30:08Z,3767807307,140,40.4,3767807311,212,10.1,3767807313,213,4.7,3767807305,56,Back,3767807309,141,7.0,,,,,,,,,,dp5zny5ls8ys3ml75himru4et,K. Diani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457660395,835,1,2,71,32,ad9ip2f3tijbv4nqaayyqqkee,1,40.6,5.5,2022-09-09T20:30:08.091Z,2022-09-09T20:30:12Z,3767807459,56,Back,3767807467,213,2.3,3767807465,212,10.6,3767807461,140,34.1,3767807463,141,17.4,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457660411,836,1,2,71,36,ad9ip2f3tijbv4nqaayyqqkee,1,31.7,31.3,2022-09-09T20:30:12.611Z,2022-09-09T20:30:15Z,3767807551,212,19.6,3767807549,141,60.0,3767807545,56,Back,3767807547,140,30.1,3767807553,213,1.7,,,,,,,,,,dp5zny5ls8ys3ml75himru4et,K. Diani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457660445,837,1,2,71,39,ad9ip2f3tijbv4nqaayyqqkee,1,31.8,62.1,2022-09-09T20:30:15.139Z,2022-09-09T20:30:19Z,3767807705,213,1.1,3767807701,141,90.6,3767807697,56,Back,3767807699,140,41.0,3767807703,212,21.7,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. De Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457660453,838,1,2,71,43,ad9ip2f3tijbv4nqaayyqqkee,1,44.3,88.4,2022-09-09T20:30:19.332Z,2022-09-09T20:30:20Z,3767807745,141,76.7,3767807749,213,5.9,3767807741,56,Center,3767807747,212,19.8,3767807743,140,61.6,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457660487,839,1,2,71,44,ad9ip2f3tijbv4nqaayyqqkee,1,61.6,76.7,2022-09-09T20:30:20.691Z,2022-09-09T20:30:25Z,3767807959,140,66.2,3767807961,141,88.6,3767807965,213,1.0,3767807963,212,9.4,3767807957,56,Left,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457660523,840,1,2,71,49,ad9ip2f3tijbv4nqaayyqqkee,1,68.6,91.4,2022-09-09T20:30:25.571Z,2022-09-09T20:30:29Z,3767808139,213,0.1,3767808135,141,92.6,3767808131,56,Left,3767808137,212,9.4,3767808133,140,77.5,,,,,,,,,,ayu3raszdeuo9vif7i2nfl7md,L. Martens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457660545,841,1,2,71,53,ad9ip2f3tijbv4nqaayyqqkee,1,88.3,91.8,2022-09-09T20:30:29.276Z,2022-09-09T20:30:32Z,3767808287,155,,3767808295,212,17.5,3767808291,140,87.7,3767808297,213,4.7,3767808285,2,,3767808293,141,66.1,3767808289,56,Center,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457660549,842,61,2,71,56,ad9ip2f3tijbv4nqaayyqqkee,0,87.7,66.1,2022-09-09T20:30:32.332Z,2022-09-09T20:30:32Z,3767808313,56,Center,,,,,,,,,,,,,,,,,,,,,,dp5zny5ls8ys3ml75himru4et,K. Diani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457660557,496,49,2,71,57,dgpni8xwxjhgekjmg0m8bb6nv,1,9.4,38.6,2022-09-09T20:30:33.111Z,2022-09-09T20:30:33Z,,,,,,,,,,,,,,,,,,,,,,,,,cgk8tqunww8nmk2lefsluxtcl,L. Multari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457660609,497,1,2,71,59,dgpni8xwxjhgekjmg0m8bb6nv,1,9.6,19.8,2022-09-09T20:30:35.348Z,2022-09-09T20:30:40Z,3767808629,212,27.3,3767808631,213,5.9,3767808627,141,4.3,3767808619,56,Back,3767808623,140,33.6,,,,,,,,,,cgk8tqunww8nmk2lefsluxtcl,L. Multari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457660631,498,1,2,72,4,dgpni8xwxjhgekjmg0m8bb6nv,0,41.8,7.1,2022-09-09T20:30:40.676Z,2022-09-09T20:30:44Z,3767808721,56,Right,3767808731,141,7.4,3767808727,140,55.6,3767808735,212,14.5,3767808739,213,0.0,,,,,,,,,,ds4tjev271co53fycw64y4kfe,F. Komé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457660635,843,8,2,72,7,ad9ip2f3tijbv4nqaayyqqkee,1,46.8,93.3,2022-09-09T20:30:43.668Z,2022-09-09T20:30:43Z,3767808747,56,Back,,,,,,,,,,,,,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. De Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457660641,844,49,2,72,8,ad9ip2f3tijbv4nqaayyqqkee,1,46.8,93.3,2022-09-09T20:30:44.437Z,2022-09-09T20:30:44Z,,,,,,,,,,,,,,,,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. De Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457660679,845,1,2,72,9,ad9ip2f3tijbv4nqaayyqqkee,1,46.1,92.1,2022-09-09T20:30:45.684Z,2022-09-09T20:30:50Z,3767808963,141,59.7,3767808961,140,52.5,3767808965,212,23.0,3767808959,56,Center,3767808967,213,5.0,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. De Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457660701,846,1,2,72,13,ad9ip2f3tijbv4nqaayyqqkee,1,52.6,59.6,2022-09-09T20:30:49.964Z,2022-09-09T20:30:52Z,3767809073,212,15.1,3767809067,56,Center,3767809071,141,37.6,3767809075,213,4.9,3767809069,140,54.7,,,,,,,,,,1s08dn7n3b5ctyion3u61hisq,L. Fazer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457660713,847,1,2,72,16,ad9ip2f3tijbv4nqaayyqqkee,1,54.7,37.6,2022-09-09T20:30:52.076Z,2022-09-09T20:30:55Z,3767809133,140,55.5,3767809137,212,8.7,3767809131,56,Center,3767809135,141,50.3,3767809139,213,1.5,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
