id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/9/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/17/value
2524403805,396,1,1,45,0,9s9jvki6htleffykj88qcpwpy,1,53.9,36,2023-03-25T13:30:48.908Z,2023-03-25T13:30:50Z,4122683261,212,19.5,4122683257,140,36.2,4122683263,213,3.5,4122683259,141,27.1,4122683255,56,Back,,,,,,,,,,2avvvwtcdl6hmzxei5qhjo4ph,S. Barbance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524403807,397,1,1,45,2,9s9jvki6htleffykj88qcpwpy,1,35.8,25.6,2023-03-25T13:30:50.413Z,2023-03-25T13:30:52Z,4122683273,56,Center,4122683281,213,0.1,4122683277,141,30.1,4122683275,140,65.7,4122683279,212,31.5,,,,,,,,,,9mq9unf2aecualxxm9gvnppl,S. Guellati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524403811,398,4,1,45,3,9s9jvki6htleffykj88qcpwpy,1,65.5,29.2,2023-03-25T13:30:52.253Z,2023-03-25T13:31:03Z,4122683449,233,429,4122683287,56,Center,4122683425,265,,4122683421,13,,4122683423,152,,4122683427,286,,,,,,,,bgdtaffohtcawxastd6cy5g16,Y. Mzé Issa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524403815,429,4,1,45,3,axvm5zg0mk4bp06wpec9vw27e,0,34.5,70.8,2023-03-25T13:30:52.254Z,2023-03-25T13:31:03Z,4122683305,56,Back,4122683401,285,,4122683397,152,,4122683467,233,398,4122683399,265,,4122683395,13,,,,,,,,e5b9w1hq610saxvevecb6zzl5,Morgane Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524403941,399,1,1,45,39,9s9jvki6htleffykj88qcpwpy,0,67.9,24.4,2023-03-25T13:31:28.013Z,2023-03-25T13:31:32Z,4122683863,140,86.2,4122683859,152,,4122683855,5,,4122683867,212,29.2,4122683857,155,,4122683865,141,56.7,4122683853,2,,4122683869,213,0.9,50k8dmb17hvqbq37ae3p90aju,S. Champagnac,4122683861,56,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524403959,430,12,1,45,46,axvm5zg0mk4bp06wpec9vw27e,1,9.1,39.6,2023-03-25T13:31:34.585Z,2023-03-25T13:32:36Z,4122683925,140,14.7,4122683927,141,43.1,4122683929,212,6.3,4122683931,213,0.4,4122683923,56,Back,,,,,,,,,,2iu88022lwj2uxr1hn0og7qax,L. Goetsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524403955,400,43,1,45,47,9s9jvki6htleffykj88qcpwpy,1,0,0,2023-03-25T13:31:36.265Z,2023-03-25T13:32:27Z,4122683917,56,Center,4122684583,144,61,,,,,,,,,,,,,,,,,,,5es3kc7x38rotmzzcs46kb3hm,É. Sévenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524403961,431,61,1,45,48,axvm5zg0mk4bp06wpec9vw27e,1,11.8,38.9,2023-03-25T13:31:36.777Z,2023-03-25T13:32:34Z,4122683933,56,Back,,,,,,,,,,,,,,,,,,,,,,eaxf4zra7v3sknq7wrdlk7g0l,C. Sandvej,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524403969,432,12,1,45,51,axvm5zg0mk4bp06wpec9vw27e,1,5.6,33.3,2023-03-25T13:31:39.674Z,2023-03-25T13:32:47Z,4122683993,167,,4122683973,213,5.4,4122683969,141,0.0,4122683967,140,22.3,4122683965,56,Back,4122683971,212,29.4,,,,,,,7lqdu42zczlrnowx70hu12sb9,L. Declercq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524403977,401,5,1,45,52,9s9jvki6htleffykj88qcpwpy,1,77.8,101.7,2023-03-25T13:31:40.477Z,2023-03-25T13:31:41Z,4122683989,347,,4122684003,233,433,4122683987,56,Left,,,,,,,,,,,,,,,,5es3kc7x38rotmzzcs46kb3hm,É. Sévenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524403973,433,5,1,45,52,axvm5zg0mk4bp06wpec9vw27e,0,22.2,-1.7,2023-03-25T13:31:40.477Z,2023-03-25T13:32:37Z,4122684009,233,401,4122683979,56,Back,4122683981,347,,,,,,,,,,,,,,,,,eko9p1p9gjg7gxjla6chb6i95,H. Fercocq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524403983,402,1,1,45,52,9s9jvki6htleffykj88qcpwpy,1,77.9,100,2023-03-25T13:31:41.309Z,2023-03-25T13:31:42Z,4122684015,56,Left,4122684023,213,5.9,4122684019,141,97.7,4122684017,140,85.1,4122684013,107,,4122684021,212,8.1,,,,,,,56n1erg5gb7fq7ab8hz42bug9,A. Lamontagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524403989,403,1,1,45,54,9s9jvki6htleffykj88qcpwpy,1,87.1,95.4,2023-03-25T13:31:42.349Z,2023-03-25T13:31:45Z,4122684041,56,Left,4122684045,141,98.4,4122684047,212,11.5,4122684049,213,3.0,4122684043,140,76.3,,,,,,,,,,50ph0tkxvrb3syo76y5bjbcut,A. Pierre-Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524403991,404,50,1,45,57,9s9jvki6htleffykj88qcpwpy,1,72.8,86.4,2023-03-25T13:31:45.663Z,2023-03-25T13:31:50Z,4122684061,56,Left,4122684123,233,434,4122684063,286,,,,,,,,,,,,,,,,,56n1erg5gb7fq7ab8hz42bug9,A. Lamontagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524404003,434,7,1,45,57,axvm5zg0mk4bp06wpec9vw27e,1,27.2,13.6,2023-03-25T13:31:45.664Z,2023-03-25T13:33:23Z,4122684101,285,,4122684099,56,Back,4122684107,233,404,,,,,,,,,,,,,,,,jzfnrsd8aixhycspwias4tii,M. Vairon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524404005,435,49,1,46,1,axvm5zg0mk4bp06wpec9vw27e,1,30.3,25,2023-03-25T13:31:49.578Z,2023-03-25T13:31:50Z,,,,,,,,,,,,,,,,,,,,,,,,,4x3fxr67fofstbqjpkoxra7rp,E. Tyryshkina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524404015,436,1,1,46,1,axvm5zg0mk4bp06wpec9vw27e,1,30.3,25,2023-03-25T13:31:49.769Z,2023-03-25T13:31:51Z,4122684155,213,5.4,4122684151,141,19.1,4122684153,212,5.2,4122684147,56,Back,4122684149,140,33.5,,,,,,,,,,4x3fxr67fofstbqjpkoxra7rp,E. Tyryshkina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524404019,437,1,1,46,3,axvm5zg0mk4bp06wpec9vw27e,1,33.5,19.1,2023-03-25T13:31:51.417Z,2023-03-25T13:31:54Z,4122684179,212,10.8,4122684175,140,24.9,4122684173,56,Back,4122684177,141,27.9,4122684181,213,2.6,,,,,,,,,,jzfnrsd8aixhycspwias4tii,M. Vairon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524404029,438,1,1,46,5,axvm5zg0mk4bp06wpec9vw27e,0,24.8,30.4,2023-03-25T13:31:54.201Z,2023-03-25T13:31:55Z,4122684229,141,70.8,4122684235,1,,4122684225,56,Back,4122684231,212,35.8,4122684227,140,46.7,4122684233,213,0.9,4122684223,155,,,,,eko9p1p9gjg7gxjla6chb6i95,H. Fercocq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524404033,405,8,1,46,8,9s9jvki6htleffykj88qcpwpy,1,52,31.3,2023-03-25T13:31:56.829Z,2023-03-25T13:31:56Z,4122684251,56,Center,,,,,,,,,,,,,,,,,,,,,,6xu7shoi00qiogo7akqo1xsrt,C. Canon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524404041,406,1,1,46,10,9s9jvki6htleffykj88qcpwpy,1,65.1,29.7,2023-03-25T13:31:58.701Z,2023-03-25T13:32:01Z,4122684287,212,9.6,4122684283,140,56.1,4122684285,141,31.9,4122684289,213,3.0,4122684281,56,Center,,,,,,,,,,bgdtaffohtcawxastd6cy5g16,Y. Mzé Issa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524404043,407,49,1,46,12,9s9jvki6htleffykj88qcpwpy,1,57.1,31.5,2023-03-25T13:32:01.150Z,2023-03-25T13:32:01Z,,,,,,,,,,,,,,,,,,,,,,,,,2avvvwtcdl6hmzxei5qhjo4ph,S. Barbance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524404047,408,1,1,46,13,9s9jvki6htleffykj88qcpwpy,1,57.1,31.5,2023-03-25T13:32:01.341Z,2023-03-25T13:32:02Z,4122684307,213,5.1,4122684303,141,13.7,4122684301,140,62.3,4122684299,56,Right,4122684305,212,13.3,,,,,,,,,,2avvvwtcdl6hmzxei5qhjo4ph,S. Barbance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524404063,409,1,1,46,14,9s9jvki6htleffykj88qcpwpy,1,68.1,13.1,2023-03-25T13:32:02.461Z,2023-03-25T13:32:05Z,4122684355,141,33.0,4122684357,212,13.5,4122684359,213,1.6,4122684351,56,Center,4122684353,140,67.8,,,,,,,,,,6xu7shoi00qiogo7akqo1xsrt,C. Canon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524404069,410,1,1,46,17,9s9jvki6htleffykj88qcpwpy,1,70.5,29.2,2023-03-25T13:32:05.757Z,2023-03-25T13:32:07Z,4122684399,212,13.2,4122684395,140,82.3,4122684401,213,0.3,4122684393,56,Center,4122684397,141,35.7,,,,,,,,,,2cp4j91pqwjvy7as74ckhc4wl,L. Cance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524404073,411,1,1,46,19,9s9jvki6htleffykj88qcpwpy,1,82.3,35.7,2023-03-25T13:32:07.741Z,2023-03-25T13:32:13Z,4122684413,141,25.5,4122684417,212,7.5,4122684409,140,79.6,4122684459,156,,4122684419,213,4.3,4122684407,56,Center,,,,,,,bgdtaffohtcawxastd6cy5g16,Y. Mzé Issa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524404079,412,3,1,46,20,9s9jvki6htleffykj88qcpwpy,0,80.2,28.2,2023-03-25T13:32:09.081Z,2023-03-25T13:32:14Z,4122684475,233,439,4122684429,286,,4122684427,56,Center,,,,,,,,,,,,,,,,2cp4j91pqwjvy7as74ckhc4wl,L. Cance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524404087,439,7,1,46,20,axvm5zg0mk4bp06wpec9vw27e,0,19.8,71.8,2023-03-25T13:32:09.082Z,2023-03-25T13:32:13Z,4122684469,233,412,4122684453,285,,4122684451,56,Back,,,,,,,,,,,,,,,,e5b9w1hq610saxvevecb6zzl5,Morgane Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524404095,413,61,1,46,21,9s9jvki6htleffykj88qcpwpy,1,80.1,31.2,2023-03-25T13:32:09.789Z,2023-03-25T13:32:17Z,4122684493,56,Center,,,,,,,,,,,,,,,,,,,,,,2cp4j91pqwjvy7as74ckhc4wl,L. Cance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524404097,440,49,1,46,28,axvm5zg0mk4bp06wpec9vw27e,1,22,74.8,2023-03-25T13:32:16.329Z,2023-03-25T13:32:16Z,,,,,,,,,,,,,,,,,,,,,,,,,4x3fxr67fofstbqjpkoxra7rp,E. Tyryshkina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524404105,441,1,1,46,28,axvm5zg0mk4bp06wpec9vw27e,1,22,74.8,2023-03-25T13:32:16.442Z,2023-03-25T13:32:18Z,4122684509,56,Back,4122684511,140,25.7,4122684515,141,90.2,4122684519,213,1.2,4122684517,212,11.2,,,,,,,,,,4x3fxr67fofstbqjpkoxra7rp,E. Tyryshkina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524404107,442,1,1,46,29,axvm5zg0mk4bp06wpec9vw27e,0,25.7,90.2,2023-03-25T13:32:17.945Z,2023-03-25T13:32:18Z,4122684525,56,Back,4122684527,140,25.3,4122684529,141,70.0,4122684531,212,13.7,4122684533,213,4.7,,,,,,,,,,e5b9w1hq610saxvevecb6zzl5,Morgane Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524404109,414,49,1,46,31,9s9jvki6htleffykj88qcpwpy,1,77.7,37,2023-03-25T13:32:19.790Z,2023-03-25T13:32:19Z,,,,,,,,,,,,,,,,,,,,,,,,,56n1erg5gb7fq7ab8hz42bug9,A. Lamontagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524404111,415,1,1,46,31,9s9jvki6htleffykj88qcpwpy,0,77.7,37,2023-03-25T13:32:19.869Z,2023-03-25T13:32:20Z,4122684541,212,8.6,4122684543,213,1.5,4122684539,141,49.6,4122684537,140,78.1,4122684535,56,Center,,,,,,,,,,56n1erg5gb7fq7ab8hz42bug9,A. Lamontagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524404117,416,1,1,46,35,9s9jvki6htleffykj88qcpwpy,1,68.4,46,2023-03-25T13:32:24.045Z,2023-03-25T13:32:25Z,4122684557,141,34.0,4122684561,213,5.6,4122684553,56,Center,4122684555,140,78.1,4122684559,212,13.1,,,,,,,,,,50k8dmb17hvqbq37ae3p90aju,S. Champagnac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524404119,417,1,1,46,36,9s9jvki6htleffykj88qcpwpy,0,78.1,34,2023-03-25T13:32:24.877Z,2023-03-25T13:32:27Z,4122684571,141,40.1,4122684575,213,0.2,4122684567,56,Center,4122684573,212,19.5,4122684569,140,96.2,,,,,,,,,,2avvvwtcdl6hmzxei5qhjo4ph,S. Barbance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524404123,443,52,1,46,40,axvm5zg0mk4bp06wpec9vw27e,1,2.4,57.6,2023-03-25T13:32:28.697Z,2023-03-25T13:32:29Z,,,,,,,,,,,,,,,,,,,,,,,,,dfcxvz3flh0w54vhso9xpk1d5,L. Lichtfus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524404189,444,1,1,46,51,axvm5zg0mk4bp06wpec9vw27e,1,13.3,53.7,2023-03-25T13:32:39.801Z,2023-03-25T13:32:48Z,4122684867,141,54.0,4122684871,213,0.0,4122684863,56,Center,4122684861,199,,4122684865,140,55.6,4122684869,212,44.4,4122684873,1,,,,,dfcxvz3flh0w54vhso9xpk1d5,L. Lichtfus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524404191,445,4,1,46,58,axvm5zg0mk4bp06wpec9vw27e,1,57.4,53,2023-03-25T13:32:47.241Z,2023-03-25T13:32:52Z,4122684893,286,,4122684885,13,,4122684889,56,Center,4122684957,233,418,4122684891,152,,4122684887,294,,,,,,,,792nmu21pzzd6eak34jk1qlwq,M. Roth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524404207,418,4,1,46,58,9s9jvki6htleffykj88qcpwpy,0,42.6,47,2023-03-25T13:32:47.242Z,2023-03-25T13:32:52Z,4122684953,152,,4122684949,294,,4122684977,233,445,4122684947,13,,4122684951,56,Back,4122684955,285,,,,,,,,9mq9unf2aecualxxm9gvnppl,S. Guellati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524404257,419,30,1,47,8,9s9jvki6htleffykj88qcpwpy,1,0,0,2023-03-25T13:32:57.070Z,2023-03-25T13:33:32Z,4122685159,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524404255,447,30,1,47,8,axvm5zg0mk4bp06wpec9vw27e,1,0,0,2023-03-25T13:32:57.070Z,2023-03-25T13:59:03Z,4122685157,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524406831,420,32,2,45,0,9s9jvki6htleffykj88qcpwpy,1,0,0,2023-03-25T13:47:10.679Z,2023-03-25T13:47:12Z,4122698219,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524406825,448,32,2,45,0,axvm5zg0mk4bp06wpec9vw27e,1,0,0,2023-03-25T13:47:10.679Z,2023-03-25T13:47:10Z,4122698205,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524406837,449,1,2,45,0,axvm5zg0mk4bp06wpec9vw27e,1,49.9,50.3,2023-03-25T13:47:10.779Z,2023-03-25T13:47:13Z,4122698265,212,13.8,4122698269,279,S,4122698261,140,36.8,4122698267,213,3.1,4122698263,141,50.7,4122698259,56,Back,,,,,,,792nmu21pzzd6eak34jk1qlwq,M. Roth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524406847,450,1,2,45,2,axvm5zg0mk4bp06wpec9vw27e,1,36.8,50.7,2023-03-25T13:47:12.990Z,2023-03-25T13:47:14Z,4122698315,140,28.0,4122698319,212,10.2,4122698321,213,3.6,4122698313,56,Back,4122698317,141,44.5,,,,,,,,,,7lqdu42zczlrnowx70hu12sb9,L. Declercq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524406867,451,1,2,45,4,axvm5zg0mk4bp06wpec9vw27e,1,28,44.5,2023-03-25T13:47:14.829Z,2023-03-25T13:47:20Z,4122698413,140,25.3,4122698421,1,,4122698417,212,34.7,4122698415,141,95.3,4122698419,213,1.7,4122698411,56,Back,,,,,,,eko9p1p9gjg7gxjla6chb6i95,H. Fercocq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524406871,452,1,2,45,9,axvm5zg0mk4bp06wpec9vw27e,0,28.8,94.8,2023-03-25T13:47:20.302Z,2023-03-25T13:47:22Z,4122698451,141,88.3,4122698455,213,6.2,4122698457,1,,4122698445,155,,4122698453,212,35.9,4122698447,56,Left,4122698449,140,62.7,,,,eaxf4zra7v3sknq7wrdlk7g0l,C. Sandvej,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524406879,421,1,2,45,13,9s9jvki6htleffykj88qcpwpy,0,32.5,15.9,2023-03-25T13:47:23.823Z,2023-03-25T13:47:24Z,4122698495,213,0.3,4122698485,3,,4122698491,141,24.4,4122698487,56,Center,4122698489,140,52.5,4122698493,212,21.8,,,,,,,50k8dmb17hvqbq37ae3p90aju,S. Champagnac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524406897,453,1,2,45,13,axvm5zg0mk4bp06wpec9vw27e,1,51.4,66.6,2023-03-25T13:47:24.382Z,2023-03-25T13:47:27Z,4122698571,212,9.8,4122698563,56,Center,4122698569,141,53.4,4122698573,213,5.1,4122698567,140,55.1,,,,,,,,,,4x3fxr67fofstbqjpkoxra7rp,E. Tyryshkina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524406903,454,1,2,45,16,axvm5zg0mk4bp06wpec9vw27e,1,55.1,53.4,2023-03-25T13:47:27.149Z,2023-03-25T13:47:28Z,4122698601,212,8.5,4122698603,213,2.9,4122698599,141,57.0,4122698597,140,47.3,4122698595,56,Back,,,,,,,,,,desenv3bwtw96iiwqb1gnvth,R. Lavaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524406911,455,1,2,45,17,axvm5zg0mk4bp06wpec9vw27e,1,47.3,57,2023-03-25T13:47:28.062Z,2023-03-25T13:47:30Z,4122698643,213,5.1,4122698639,141,23.6,4122698637,140,55.9,4122698635,56,Center,4122698641,212,24.4,,,,,,,,,,4x3fxr67fofstbqjpkoxra7rp,E. Tyryshkina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524406927,456,1,2,45,19,axvm5zg0mk4bp06wpec9vw27e,0,55.9,23.6,2023-03-25T13:47:30.478Z,2023-03-25T13:47:33Z,4122698679,140,69.0,4122698677,56,Center,4122698685,213,0.7,4122698681,141,41.6,4122698683,212,18.4,,,,,,,,,,2iu88022lwj2uxr1hn0og7qax,L. Goetsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524406915,422,49,2,45,20,9s9jvki6htleffykj88qcpwpy,1,28.7,65.7,2023-03-25T13:47:30.912Z,2023-03-25T13:47:31Z,,,,,,,,,,,,,,,,,,,,,,,,,5es3kc7x38rotmzzcs46kb3hm,É. Sévenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524406931,423,1,2,45,20,9s9jvki6htleffykj88qcpwpy,1,28.7,65.7,2023-03-25T13:47:31.327Z,2023-03-25T13:47:35Z,4122698713,212,12.9,4122698707,56,Back,4122698711,141,77.6,4122698709,140,38.3,4122698715,213,0.7,,,,,,,,,,5es3kc7x38rotmzzcs46kb3hm,É. Sévenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524406961,424,1,2,45,24,9s9jvki6htleffykj88qcpwpy,1,35.4,70.2,2023-03-25T13:47:34.895Z,2023-03-25T13:47:38Z,4122698759,141,54.0,4122698763,213,4.1,4122698757,140,28.0,4122698755,56,Back,4122698761,212,13.5,,,,,,,,,,dsm8r3i2k45d7vlqkmzaog9w4,Z. Stiévenart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524406967,425,1,2,45,27,9s9jvki6htleffykj88qcpwpy,1,39,39.4,2023-03-25T13:47:38.479Z,2023-03-25T13:47:41Z,4122698793,212,21.4,4122698795,213,0.3,4122698791,141,49.7,4122698787,56,Center,4122698789,140,58.3,,,,,,,,,,9mq9unf2aecualxxm9gvnppl,S. Guellati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524406969,426,1,2,45,30,9s9jvki6htleffykj88qcpwpy,1,59.2,49.7,2023-03-25T13:47:41.439Z,2023-03-25T13:47:42Z,4122698807,212,7.4,4122698803,140,58.1,4122698801,56,Center,4122698809,213,1.7,4122698805,141,60.5,,,,,,,,,,2avvvwtcdl6hmzxei5qhjo4ph,S. Barbance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524406977,427,1,2,45,31,9s9jvki6htleffykj88qcpwpy,1,58.1,60.5,2023-03-25T13:47:42.258Z,2023-03-25T13:47:45Z,4122698847,212,11.4,4122698849,213,4.1,4122698845,141,47.2,4122698841,56,Center,4122698843,140,51.5,,,,,,,,,,2cp4j91pqwjvy7as74ckhc4wl,L. Cance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524406981,428,1,2,45,34,9s9jvki6htleffykj88qcpwpy,0,51.5,47.2,2023-03-25T13:47:45.248Z,2023-03-25T13:47:45Z,4122698877,155,,4122698885,212,24.0,4122698881,140,69.6,4122698883,141,68.7,4122698879,56,Center,4122698887,213,0.7,,,,,,,9mq9unf2aecualxxm9gvnppl,S. Guellati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524406991,457,1,2,45,35,axvm5zg0mk4bp06wpec9vw27e,0,27.4,27,2023-03-25T13:47:46.367Z,2023-03-25T13:47:47Z,4122698919,141,15.3,4122698923,213,5.7,4122698915,56,Back,4122698917,140,39.2,4122698925,1,,4122698913,157,,4122698921,212,14.7,,,,2iu88022lwj2uxr1hn0og7qax,L. Goetsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524407005,429,1,2,45,36,9s9jvki6htleffykj88qcpwpy,1,59.8,83.3,2023-03-25T13:47:47.519Z,2023-03-25T13:47:48Z,4122698979,212,17.9,4122698975,140,76.1,4122698981,213,0.3,4122698977,141,90.9,4122698973,56,Left,,,,,,,,,,50ph0tkxvrb3syo76y5bjbcut,A. Pierre-Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524407009,430,1,2,45,38,9s9jvki6htleffykj88qcpwpy,1,76.1,90.9,2023-03-25T13:47:48.799Z,2023-03-25T13:47:50Z,4122699003,141,77.8,4122698999,56,Center,4122699007,213,4.1,4122699005,212,10.9,4122699001,140,70.1,,,,,,,,,,dsm8r3i2k45d7vlqkmzaog9w4,Z. Stiévenart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524407033,431,1,2,45,39,9s9jvki6htleffykj88qcpwpy,0,76.8,75.3,2023-03-25T13:47:50.127Z,2023-03-25T13:48:08Z,4122699095,213,6.0,4122699087,56,Center,4122699091,141,66.6,4122699089,140,99.3,4122699093,212,24.4,,,,,,,,,,2cp4j91pqwjvy7as74ckhc4wl,L. Cance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524407039,432,43,2,45,46,9s9jvki6htleffykj88qcpwpy,1,0,0,2023-03-25T13:47:57.135Z,2023-03-25T13:48:07Z,4122699103,56,Center,4122699105,286,0,4122699193,233,458,4122699337,144,3,,,,,,,,,,,,,56n1erg5gb7fq7ab8hz42bug9,A. Lamontagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524407051,458,8,2,45,46,axvm5zg0mk4bp06wpec9vw27e,1,2.1,33.2,2023-03-25T13:47:57.136Z,2023-03-25T13:48:07Z,4122699173,56,Back,4122699339,14,,,,,,,,,,,,,,,,,,,,eaxf4zra7v3sknq7wrdlk7g0l,C. Sandvej,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524407045,433,6,2,45,47,9s9jvki6htleffykj88qcpwpy,1,97.9,66.8,2023-03-25T13:47:58.416Z,2023-03-25T13:48:14Z,4122699135,56,Center,4122699137,73,,4122699217,233,459,,,,,,,,,,,,,,,,2cp4j91pqwjvy7as74ckhc4wl,L. Cance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524407059,459,6,2,45,47,axvm5zg0mk4bp06wpec9vw27e,0,2.1,33.2,2023-03-25T13:47:58.416Z,2023-03-25T13:48:45Z,4122699211,56,Back,4122699213,73,,4122699221,233,433,,,,,,,,,,,,,,,,eaxf4zra7v3sknq7wrdlk7g0l,C. Sandvej,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
