id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/12/value,qualifier/14/value,qualifier/16/value,qualifier/17/value
2534414209,37,1,1,1,58,ad9ip2f3tijbv4nqaayyqqkee,1,32.3,7.7,2023-04-16T10:32:16.985Z,2023-04-16T10:32:21Z,4194472121,213,1.6,4194472113,56,Back,4194472119,212,11.9,4194472117,141,25.2,4194472115,140,32.1,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534414217,38,1,1,2,3,ad9ip2f3tijbv4nqaayyqqkee,1,34.1,28,2023-04-16T10:32:21.545Z,2023-04-16T10:32:22Z,4194472181,141,27.6,4194472177,56,Back,4194472179,140,27.0,4194472183,212,7.5,4194472185,213,3.2,,,,,,,,,,i7sspvpbb1b1ioeijx1wcx04,K. Albert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534414225,39,1,1,2,4,ad9ip2f3tijbv4nqaayyqqkee,1,27,27.6,2023-04-16T10:32:22.521Z,2023-04-16T10:32:23Z,4194472215,141,55.2,4194472213,140,31.5,4194472219,213,1.3,4194472217,212,19.4,4194472211,56,Back,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534414291,40,1,1,2,4,ad9ip2f3tijbv4nqaayyqqkee,1,31.5,55.2,2023-04-16T10:32:23.321Z,2023-04-16T10:32:27Z,4194472507,213,0.0,4194472501,140,40.9,4194472497,56,Back,4194472505,212,9.9,4194472503,141,55.4,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. de Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534414343,41,1,1,2,9,ad9ip2f3tijbv4nqaayyqqkee,1,53,46.7,2023-04-16T10:32:27.785Z,2023-04-16T10:50:27Z,4194472797,141,24.9,4194472801,213,5.1,4194472793,56,Center,4194472795,140,59.0,4194472799,212,16.1,,,,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534414359,42,1,1,2,13,ad9ip2f3tijbv4nqaayyqqkee,1,61.5,22.2,2023-04-16T10:32:32.057Z,2023-04-16T10:50:37Z,4194472893,56,Right,4194472899,141,4.1,4194472903,213,4.9,4194472901,212,12.6,4194472897,140,64.1,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534414385,43,1,1,2,14,ad9ip2f3tijbv4nqaayyqqkee,1,63.3,5.2,2023-04-16T10:32:33.241Z,2023-04-16T10:50:44Z,4194473049,56,Right,4194473055,212,8.9,4194473053,141,13.4,4194473057,213,2.5,4194473051,140,56.7,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534414457,44,1,1,2,16,ad9ip2f3tijbv4nqaayyqqkee,1,56.2,19.8,2023-04-16T10:32:35.145Z,2023-04-16T10:32:39Z,4194473407,140,53.6,4194473411,212,25.6,4194473405,56,Center,4194473413,213,1.7,4194473409,141,57.3,,,,,,,,,,53okfybfibe34k6hm6qzm9591,K. Hamraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534414517,45,1,1,2,21,ad9ip2f3tijbv4nqaayyqqkee,1,59,76.4,2023-04-16T10:32:39.769Z,2023-04-16T10:32:45Z,4194473699,56,Left,4194473705,212,17.6,4194473703,141,95.1,4194473701,140,70.6,4194473707,213,0.8,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. de Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534414561,46,1,1,2,26,ad9ip2f3tijbv4nqaayyqqkee,1,81,90.5,2023-04-16T10:32:45.001Z,2023-04-16T10:32:47Z,4194473895,212,20.4,4194473893,141,71.7,4194473897,213,5.6,4194473891,140,96.1,4194473889,56,Center,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534414565,47,1,1,2,29,ad9ip2f3tijbv4nqaayyqqkee,0,96.1,71.7,2023-04-16T10:32:47.641Z,2023-04-16T10:51:05Z,4194473905,141,51.5,4194473903,140,95.8,4194473909,213,4.7,4194473907,212,13.7,4194473901,56,Center,,,,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534414611,19,12,1,2,31,drnln5nhp7dqype6j3upkoiqp,1,4.5,43.7,2023-04-16T10:32:49.956Z,2023-04-16T10:32:51Z,4194474155,56,Back,4194474161,212,17.7,4194474159,141,18.2,4194474157,140,7.7,4194474163,213,4.9,,,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534414615,20,49,1,2,33,drnln5nhp7dqype6j3upkoiqp,1,9.8,21.2,2023-04-16T10:32:51.525Z,2023-04-16T10:32:51Z,,,,,,,,,,,,,,,,,,,,,,,,,3vpsxb6kzdffwgumf9mfcmms5,A. Lahmari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534414631,21,1,1,2,33,drnln5nhp7dqype6j3upkoiqp,1,9.8,21.2,2023-04-16T10:32:51.637Z,2023-04-16T10:32:52Z,4194474265,213,2.6,4194474257,56,Back,4194474263,212,8.5,4194474259,140,2.9,4194474261,141,27.7,,,,,,,,,,3vpsxb6kzdffwgumf9mfcmms5,A. Lahmari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534414649,22,12,1,2,34,drnln5nhp7dqype6j3upkoiqp,1,2.9,27.7,2023-04-16T10:32:52.629Z,2023-04-16T10:51:41Z,4194474365,140,43.9,4194474363,56,Back,4194474371,213,6.1,4194474369,212,44.2,4194474367,141,13.2,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534414677,48,44,1,2,36,ad9ip2f3tijbv4nqaayyqqkee,1,60.4,82,2023-04-16T10:32:54.979Z,2023-04-16T10:51:52Z,4194474509,56,Left,4194474511,286,,4194474517,233,23,,,,,,,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. de Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534414655,23,44,1,2,36,drnln5nhp7dqype6j3upkoiqp,0,39.6,18,2023-04-16T10:32:54.980Z,2023-04-16T10:51:56Z,4194474527,233,48,4194474389,56,Back,4194474391,285,,,,,,,,,,,,,,,,,3nahmpoi0glxeu95ip8hx8odm,A. Péniguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534414697,49,1,1,2,37,ad9ip2f3tijbv4nqaayyqqkee,1,58.7,87.6,2023-04-16T10:32:55.449Z,2023-04-16T10:52:08Z,4194474605,141,86.6,4194474599,3,,4194474607,212,15.1,4194474601,56,Left,4194474609,213,6.2,4194474603,140,73.1,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. de Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534414947,57,49,1,2,40,ad9ip2f3tijbv4nqaayyqqkee,1,71.1,74.8,2023-04-16T10:32:58.409Z,2023-04-16T10:52:12Z,,,,,,,,,,,,,,,,,,,,,,,,,i7sspvpbb1b1ioeijx1wcx04,K. Albert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534414703,50,1,1,2,41,ad9ip2f3tijbv4nqaayyqqkee,1,68.1,81.1,2023-04-16T10:32:59.416Z,2023-04-16T10:52:14Z,4194474657,212,9.3,4194474651,56,Left,4194474653,140,64.1,4194474655,141,93.3,4194474659,213,2.0,,,,,,,,,,i7sspvpbb1b1ioeijx1wcx04,K. Albert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534414735,51,1,1,2,41,ad9ip2f3tijbv4nqaayyqqkee,1,64.1,93.3,2023-04-16T10:33:00.185Z,2023-04-16T10:33:03Z,4194474815,140,49.0,4194474817,141,79.4,4194474813,56,Back,4194474819,212,18.5,4194474821,213,3.7,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534414745,52,1,1,2,44,ad9ip2f3tijbv4nqaayyqqkee,1,49,79.4,2023-04-16T10:33:02.921Z,2023-04-16T10:33:04Z,4194474861,141,90.3,4194474859,140,57.5,4194474863,212,11.6,4194474865,213,0.7,4194474857,56,Left,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. de Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534414759,53,1,1,2,45,ad9ip2f3tijbv4nqaayyqqkee,1,57.5,90.3,2023-04-16T10:33:04.041Z,2023-04-16T10:33:05Z,4194474941,213,4.9,4194474939,212,9.6,4194474933,56,Center,4194474937,141,76.4,4194474935,140,58.9,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534414785,54,1,1,2,46,ad9ip2f3tijbv4nqaayyqqkee,1,58.2,74.7,2023-04-16T10:33:05.193Z,2023-04-16T10:33:08Z,4194475107,141,47.6,4194475109,212,21.6,4194475111,213,4.2,4194475105,140,47.4,4194475103,56,Back,,,,,,,,,,53okfybfibe34k6hm6qzm9591,K. Hamraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534414833,55,1,1,2,49,ad9ip2f3tijbv4nqaayyqqkee,1,47.4,47.6,2023-04-16T10:33:08.185Z,2023-04-16T10:33:12Z,4194475341,140,60.3,4194475347,213,5.6,4194475339,56,Center,4194475345,212,17.5,4194475343,141,31.3,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534414837,56,4,1,2,52,ad9ip2f3tijbv4nqaayyqqkee,1,56.8,31.8,2023-04-16T10:33:11.401Z,2023-04-16T10:33:14Z,4194475445,233,24,4194475353,13,,4194475361,286,,4194475359,265,,4194475357,152,,4194475355,56,Center,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534414849,24,4,1,2,52,drnln5nhp7dqype6j3upkoiqp,0,43.2,68.2,2023-04-16T10:33:11.402Z,2023-04-16T10:33:14Z,4194475413,152,,4194475409,13,,4194475415,265,,4194475411,56,Back,4194475455,233,56,4194475417,285,,,,,,,,3vpsxb6kzdffwgumf9mfcmms5,A. Lahmari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534415093,25,27,1,3,14,drnln5nhp7dqype6j3upkoiqp,1,0,0,2023-04-16T10:33:33.341Z,2023-04-16T10:33:36Z,4194476691,233,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534415113,58,27,1,3,14,ad9ip2f3tijbv4nqaayyqqkee,1,0,0,2023-04-16T10:33:33.341Z,2023-04-16T10:33:38Z,4194476891,41,Injury,4194476893,53,1j5u2majmm2vnsgxscl9kjzyt,4194476723,233,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534415591,26,28,1,3,58,drnln5nhp7dqype6j3upkoiqp,1,0,0,2023-04-16T10:34:16.913Z,2023-04-16T10:34:19Z,4194479165,55,25,4194479207,233,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534415571,59,28,1,3,58,ad9ip2f3tijbv4nqaayyqqkee,1,0,0,2023-04-16T10:34:16.913Z,2023-04-16T10:34:19Z,4194479065,55,58,4194479241,233,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534415715,60,1,1,4,8,ad9ip2f3tijbv4nqaayyqqkee,1,60.5,30,2023-04-16T10:34:27.065Z,2023-04-16T10:34:29Z,4194479885,213,2.6,4194479875,56,Back,4194479877,140,47.0,4194479871,5,,4194479883,212,16.3,4194479873,152,,4194479879,141,41.8,,,,53okfybfibe34k6hm6qzm9591,K. Hamraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534415745,61,1,1,4,11,ad9ip2f3tijbv4nqaayyqqkee,1,47,43.3,2023-04-16T10:34:29.561Z,2023-04-16T10:34:32Z,4194480043,212,20.6,4194480045,213,1.6,4194480039,140,46.2,4194480037,56,Back,4194480041,141,73.5,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534415783,62,1,1,4,14,ad9ip2f3tijbv4nqaayyqqkee,1,43.1,74.1,2023-04-16T10:34:32.409Z,2023-04-16T10:34:34Z,4194480223,140,56.1,4194480225,141,47.3,4194480229,213,5.4,4194480221,56,Center,4194480227,212,22.8,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. de Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534415789,63,50,1,4,16,ad9ip2f3tijbv4nqaayyqqkee,1,62.6,54.8,2023-04-16T10:34:34.665Z,2023-04-16T10:53:20Z,4194480267,56,Center,4194550201,233,27,4194480333,286,,,,,,,,,,,,,,,,,53okfybfibe34k6hm6qzm9591,K. Hamraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534415797,27,7,1,4,16,drnln5nhp7dqype6j3upkoiqp,0,37.4,45.2,2023-04-16T10:34:34.666Z,2023-04-16T10:53:23Z,4194550191,233,63,4194480299,285,,4194480297,56,Back,,,,,,,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534415831,64,1,1,4,17,ad9ip2f3tijbv4nqaayyqqkee,1,57.1,65.1,2023-04-16T10:34:35.666Z,2023-04-16T10:53:47Z,4194480479,212,12.0,4194480475,140,68.5,4194480471,56,Center,4194480481,213,6.2,4194480477,141,63.5,,,,,,,,,,i7sspvpbb1b1ioeijx1wcx04,K. Albert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534429609,268,1,1,4,18,ad9ip2f3tijbv4nqaayyqqkee,0,70.5,63.7,2023-04-16T10:34:36.458Z,2023-04-16T10:54:29Z,4194552477,141,66.0,4194552481,213,3.0,4194552479,212,12.5,4194552609,156,,4194552473,56,Center,4194552475,140,58.7,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534430005,149,8,1,4,19,drnln5nhp7dqype6j3upkoiqp,1,33.9,31.6,2023-04-16T10:34:37.531Z,2023-04-16T10:54:42Z,4194554903,56,Back,,,,,,,,,,,,,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534415841,28,43,1,4,21,drnln5nhp7dqype6j3upkoiqp,1,0,0,2023-04-16T10:34:39.476Z,2023-04-16T10:54:04Z,4194552745,144,8,4194480535,56,Back,,,,,,,,,,,,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534415937,65,1,1,4,22,ad9ip2f3tijbv4nqaayyqqkee,1,58.1,58.7,2023-04-16T10:34:40.505Z,2023-04-16T10:34:45Z,4194480979,140,57.7,4194480983,141,67.0,4194480991,213,1.6,4194480975,56,Center,4194480987,212,5.7,,,,,,,,,,53okfybfibe34k6hm6qzm9591,K. Hamraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534415969,66,1,1,4,27,ad9ip2f3tijbv4nqaayyqqkee,1,62.5,74.4,2023-04-16T10:34:45.849Z,2023-04-16T10:54:54Z,4194481169,212,10.7,4194481171,213,2.5,4194481165,140,54.4,4194481163,56,Left,4194481167,141,83.9,,,,,,,,,,i7sspvpbb1b1ioeijx1wcx04,K. Albert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534415979,67,1,1,4,28,ad9ip2f3tijbv4nqaayyqqkee,0,53.1,75,2023-04-16T10:34:47.273Z,2023-04-16T10:34:47Z,4194481203,56,Center,4194481211,213,4.7,4194481205,140,53.7,4194481209,212,19.5,4194481207,141,46.3,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534415987,29,49,1,4,30,drnln5nhp7dqype6j3upkoiqp,1,44.4,53,2023-04-16T10:34:49.173Z,2023-04-16T10:34:49Z,,,,,,,,,,,,,,,,,,,,,,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534416065,30,1,1,4,30,drnln5nhp7dqype6j3upkoiqp,1,44.4,53,2023-04-16T10:34:49.317Z,2023-04-16T10:34:57Z,4194481587,212,30.4,4194481581,56,Center,4194481585,141,72.7,4194481589,213,0.5,4194481583,140,70.4,,,,,,,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534430471,155,3,1,4,31,drnln5nhp7dqype6j3upkoiqp,1,79.8,63.7,2023-04-16T10:34:50.067Z,2023-04-16T10:55:56Z,4194558761,233,287,4194558315,286,,4194558313,56,Center,,,,,,,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534430493,287,45,1,4,31,ad9ip2f3tijbv4nqaayyqqkee,0,20.2,36.3,2023-04-16T10:34:50.067Z,2023-04-16T10:55:58Z,4194558797,233,155,4194558735,56,Back,4194558737,285,,,,,,,,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534416067,31,61,1,4,38,drnln5nhp7dqype6j3upkoiqp,0,80.2,63.1,2023-04-16T10:34:57.349Z,2023-04-16T10:34:57Z,4194481595,56,Center,,,,,,,,,,,,,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534416089,68,49,1,4,40,ad9ip2f3tijbv4nqaayyqqkee,1,18.9,24.6,2023-04-16T10:34:59.177Z,2023-04-16T10:34:59Z,,,,,,,,,,,,,,,,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534416205,69,1,1,4,47,ad9ip2f3tijbv4nqaayyqqkee,1,40.5,4.6,2023-04-16T10:35:06.361Z,2023-04-16T10:35:09Z,4194482247,212,10.6,4194482241,56,Back,4194482249,213,2.5,4194482245,141,13.4,4194482243,140,32.2,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534416279,70,1,1,4,50,ad9ip2f3tijbv4nqaayyqqkee,1,35.2,18.2,2023-04-16T10:35:09.369Z,2023-04-16T10:35:14Z,4194482663,212,20.7,4194482665,213,1.0,4194482657,56,Back,4194482659,140,46.0,4194482661,141,43.6,,,,,,,,,,53okfybfibe34k6hm6qzm9591,K. Hamraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534416331,32,27,1,4,55,drnln5nhp7dqype6j3upkoiqp,1,0,0,2023-04-16T10:35:13.697Z,2023-04-16T10:35:18Z,4194482907,53,5vvgnuyaxp4x7hvzmgkku3pm2,4194482927,233,71,4194482905,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534416289,71,27,1,4,55,ad9ip2f3tijbv4nqaayyqqkee,1,0,0,2023-04-16T10:35:13.697Z,2023-04-16T10:35:18Z,4194482967,233,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534416975,33,28,1,5,59,drnln5nhp7dqype6j3upkoiqp,1,0,0,2023-04-16T10:36:18.110Z,2023-04-16T10:36:24Z,4194486955,233,72,4194486649,55,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534416885,72,28,1,5,59,ad9ip2f3tijbv4nqaayyqqkee,1,0,0,2023-04-16T10:36:18.110Z,2023-04-16T10:36:24Z,4194486075,55,71,4194486963,233,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534417073,73,68,1,6,9,ad9ip2f3tijbv4nqaayyqqkee,1,0,0,2023-04-16T10:36:27.929Z,2023-04-16T10:36:28Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534417075,34,68,1,6,9,drnln5nhp7dqype6j3upkoiqp,0,0,0,2023-04-16T10:36:28.086Z,2023-04-16T10:36:28Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534417137,74,1,1,6,11,ad9ip2f3tijbv4nqaayyqqkee,1,28.9,30,2023-04-16T10:36:29.929Z,2023-04-16T10:36:33Z,4194487567,140,33.7,4194487565,56,Back,4194487571,212,24.0,4194487573,213,1.4,4194487569,141,64.5,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534417185,75,1,1,6,14,ad9ip2f3tijbv4nqaayyqqkee,1,35.4,69.4,2023-04-16T10:36:33.161Z,2023-04-16T10:36:37Z,4194487831,212,10.4,4194487829,141,69.9,4194487833,213,0.0,4194487827,140,45.3,4194487825,56,Back,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. de Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534417211,76,1,1,6,18,ad9ip2f3tijbv4nqaayyqqkee,1,46.4,70.6,2023-04-16T10:36:37.129Z,2023-04-16T10:56:35Z,4194487959,56,Back,4194487961,140,39.5,4194487967,213,3.5,4194487963,141,66.0,4194487965,212,7.9,,,,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534417225,77,1,1,6,20,ad9ip2f3tijbv4nqaayyqqkee,1,39.6,66.1,2023-04-16T10:36:39.385Z,2023-04-16T10:56:43Z,4194561685,155,,4194488031,56,Left,4194488037,212,44.3,4194488035,141,91.7,4194488041,1,,4194488039,213,0.4,4194488033,140,78.4,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. de Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534417245,78,1,1,6,22,ad9ip2f3tijbv4nqaayyqqkee,1,78.8,93,2023-04-16T10:36:40.713Z,2023-04-16T10:36:42Z,4194488165,212,13.6,4194488163,141,94.1,4194488159,56,Left,4194488167,213,3.1,4194488161,140,65.9,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534417259,79,1,1,6,24,ad9ip2f3tijbv4nqaayyqqkee,1,62.4,93.6,2023-04-16T10:36:42.601Z,2023-04-16T10:57:04Z,4194488233,213,5.9,4194488227,140,76.6,4194488225,56,Left,4194488231,212,16.0,4194488229,141,85.1,,,,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534417317,80,1,1,6,25,ad9ip2f3tijbv4nqaayyqqkee,1,69.2,86,2023-04-16T10:36:44.073Z,2023-04-16T10:36:48Z,4194488543,140,59.6,4194488545,141,81.2,4194488549,213,3.5,4194488547,212,10.6,4194488541,56,Left,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534417349,81,1,1,6,29,ad9ip2f3tijbv4nqaayyqqkee,1,62.8,76.3,2023-04-16T10:36:48.169Z,2023-04-16T10:36:50Z,4194488723,56,Center,4194488725,140,53.8,4194488729,212,21.0,4194488731,213,4.2,4194488727,141,48.8,,,,,,,,,,i7sspvpbb1b1ioeijx1wcx04,K. Albert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534417421,82,1,1,6,32,ad9ip2f3tijbv4nqaayyqqkee,1,53.7,48.4,2023-04-16T10:36:50.617Z,2023-04-16T10:36:57Z,4194489083,140,63.2,4194489089,213,5.1,4194489085,141,7.7,4194489081,56,Right,4194489087,212,29.4,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534417439,83,1,1,6,39,ad9ip2f3tijbv4nqaayyqqkee,1,64.1,7.9,2023-04-16T10:36:57.465Z,2023-04-16T10:36:59Z,4194489205,56,Right,4194489211,212,36.3,4194489215,1,,4194489207,140,98.6,4194489209,141,5.5,4194489213,213,6.2,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534417451,84,61,1,6,41,ad9ip2f3tijbv4nqaayyqqkee,0,98.6,5.5,2023-04-16T10:36:59.437Z,2023-04-16T10:57:42Z,4194489269,56,Right,,,,,,,,,,,,,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534417461,35,49,1,6,42,drnln5nhp7dqype6j3upkoiqp,1,9.3,90,2023-04-16T10:37:01.189Z,2023-04-16T10:37:01Z,,,,,,,,,,,,,,,,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
