id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/12/value,qualifier/9/value,qualifier/11/value
2488603309,682,1,2,73,31,97jxqfbi28yoeedjbbw5xqhyi,1,96.3,86.8,2022-12-02T18:32:41.610Z,2022-12-02T18:32:44Z,3931492517,212,12.4,3931492519,213,2.8,3931492511,56,Left,3931492515,141,92.1,3931492513,140,85.0,,,,,,,,,,8ls23zdsn7vn3bsx8o3gzwrh0,A. Fontaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488603333,683,1,2,73,34,97jxqfbi28yoeedjbbw5xqhyi,0,84.1,91.4,2022-12-02T18:32:44.362Z,2022-12-02T18:43:22Z,3931492599,2,,3931492607,141,42.1,3931492601,155,,3931492613,1,,3931492609,212,34.0,3931492603,56,Center,3931492611,213,4.9,3931492605,140,89.7,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488603325,716,44,2,73,37,2w4xxgpg4t4h5b3yl74egastz,1,7.7,58.8,2022-12-02T18:32:47.617Z,2022-12-02T18:43:38Z,3931492665,233,684,3931492579,56,Back,3931492581,285,,,,,,,,,,,,,,,,,19awb0feelm6k12ooavqb5621,O. Deslandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488603337,684,44,2,73,37,97jxqfbi28yoeedjbbw5xqhyi,0,92.3,41.2,2022-12-02T18:32:47.618Z,2022-12-02T18:43:23Z,3931492631,56,Center,3931492649,233,716,3931492633,286,,,,,,,,,,,,,,,,,996uvthtn0ho4doic5mcty6z9,B. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488604719,784,12,2,73,37,2w4xxgpg4t4h5b3yl74egastz,1,8.8,64.7,2022-12-02T18:32:47.676Z,2022-12-02T18:43:13Z,3931501137,56,Back,3931501145,213,0.5,3931501143,212,2.2,3931501139,140,10.7,3931501141,141,66.2,,,,,,,,,,19awb0feelm6k12ooavqb5621,O. Deslandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488603339,685,61,2,73,39,97jxqfbi28yoeedjbbw5xqhyi,1,90,40.3,2022-12-02T18:32:49.595Z,2022-12-02T18:41:50Z,3931492641,56,Center,,,,,,,,,,,,,,,,,,,,,,996uvthtn0ho4doic5mcty6z9,B. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488603405,717,12,2,73,45,2w4xxgpg4t4h5b3yl74egastz,1,8.8,54.8,2022-12-02T18:32:54.707Z,2022-12-02T18:40:03Z,3931493007,140,18.3,3931493005,56,Back,3931493011,212,13.9,3931493009,141,69.0,3931493013,213,0.8,,,,,,,,,,ao9cgwud5le6r07itko3j4y51,C. Boureille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488603361,686,15,2,73,45,97jxqfbi28yoeedjbbw5xqhyi,1,84.3,31.8,2022-12-02T18:32:54.859Z,2022-12-02T18:41:43Z,3931501627,20,,3931501629,63,,3931502005,139,,3931502003,458,,3931502011,147,45.1,3931501995,102,53.9,3931501991,76,,3931502015,231,48.4,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,3931502009,146,93.6,3931501999,103,3931502013,230,98.1,3931502001,328,3931502007,82,3931492767,22,,3931492771,56,Center,,,,,,,,,,,,16.7,
2488603431,688,61,2,73,45,97jxqfbi28yoeedjbbw5xqhyi,1,87.4,49.6,2022-12-02T18:32:55.176Z,2022-12-02T18:33:24Z,3931493135,56,Center,,,,,,,,,,,,,,,,,,,,,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488603367,687,5,2,73,46,97jxqfbi28yoeedjbbw5xqhyi,0,101.1,63.2,2022-12-02T18:32:56.314Z,2022-12-02T18:41:48Z,3931492803,346,,3931502161,233,718,3931492801,56,Center,,,,,,,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488603407,718,5,2,73,46,2w4xxgpg4t4h5b3yl74egastz,1,-1.1,36.8,2022-12-02T18:32:56.314Z,2022-12-02T18:43:31Z,3931493015,56,Back,3931502153,233,687,3931493017,346,,,,,,,,,,,,,,,,,7n7ebty9p63lyd49l0jcs1z9x,L. Gevitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488603449,719,1,2,74,6,2w4xxgpg4t4h5b3yl74egastz,1,3.5,47.5,2022-12-02T18:33:16.196Z,2022-12-02T18:33:19Z,3931493227,124,,3931493243,74,,3931493235,212,47.8,3931493233,141,9.8,3931493229,56,Back,3931493237,213,5.7,3931493239,1,,3931493231,140,41.9,eysw04bv1brzlph7v3w06sm39,L. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488603459,720,44,2,74,10,2w4xxgpg4t4h5b3yl74egastz,1,41.8,16.4,2022-12-02T18:33:19.779Z,2022-12-02T18:33:20Z,3931493269,285,,3931493275,233,689,3931493267,56,Back,,,,,,,,,,,,,,,,757os3ykn2cuocj7tr4dqnw89,M. Lakrar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488603455,689,44,2,74,10,97jxqfbi28yoeedjbbw5xqhyi,0,58.2,83.6,2022-12-02T18:33:19.780Z,2022-12-02T18:33:21Z,3931493259,56,Left,3931493281,233,720,3931493261,286,,,,,,,,,,,,,,,,,8ls23zdsn7vn3bsx8o3gzwrh0,A. Fontaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488603473,721,1,2,74,10,2w4xxgpg4t4h5b3yl74egastz,1,46.1,11.6,2022-12-02T18:33:20.323Z,2022-12-02T18:33:27Z,3931493357,140,60.5,3931493363,213,0.1,3931493359,141,13.8,3931493353,3,,3931493361,212,15.2,3931493355,56,Right,,,,,,,757os3ykn2cuocj7tr4dqnw89,M. Lakrar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488603481,722,1,2,74,18,2w4xxgpg4t4h5b3yl74egastz,1,69.7,45.5,2022-12-02T18:33:27.746Z,2022-12-02T18:33:36Z,3931493419,56,Center,3931493427,213,1.7,3931493421,140,68.4,3931493423,141,70.6,3931493425,212,17.1,,,,,,,,,,eku11vja5c7dk4ijb1kzjjeuh,L. Khelifi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488603491,723,1,2,74,26,2w4xxgpg4t4h5b3yl74egastz,1,68.1,98.7,2022-12-02T18:33:36.259Z,2022-12-02T18:33:39Z,3931493519,140,79.2,3931493521,141,87.2,3931493517,56,Left,3931493523,212,14.0,3931493525,213,5.7,,,,,,,,,,19awb0feelm6k12ooavqb5621,O. Deslandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488603497,724,1,2,74,29,2w4xxgpg4t4h5b3yl74egastz,1,79.2,87.2,2022-12-02T18:33:39.379Z,2022-12-02T18:33:40Z,3931493543,56,Center,3931493551,213,4.0,3931493545,140,71.0,3931493549,212,12.8,3931493547,141,73.2,,,,,,,,,,7xb0niqg08hrxk8i2nq8zvfth,N. Mondésir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488603505,725,1,2,74,30,2w4xxgpg4t4h5b3yl74egastz,1,66.6,70.2,2022-12-02T18:33:40.691Z,2022-12-02T18:33:43Z,3931493583,140,64.0,3931493585,141,50.0,3931493581,56,Center,3931493589,213,4.5,3931493587,212,14.0,,,,,,,,,,ao9cgwud5le6r07itko3j4y51,C. Boureille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488603519,726,1,2,74,34,2w4xxgpg4t4h5b3yl74egastz,1,63.3,37.4,2022-12-02T18:33:43.842Z,2022-12-02T18:33:49Z,3931493667,140,69.1,3931493669,141,6.7,3931493671,212,21.7,3931493673,213,5.0,3931493665,56,Right,,,,,,,,,,dll89ri6yl7ufipj37pyfmzmd,C. Bilbault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488603531,727,1,2,74,39,2w4xxgpg4t4h5b3yl74egastz,0,91.4,14.9,2022-12-02T18:33:49.555Z,2022-12-02T18:33:52Z,3931493737,2,,3931493747,212,22.5,3931493743,140,100.0,3931493745,141,44.0,3931493739,155,,3931493741,56,Center,3931493749,213,1.1,,,,1iy47sqcjh4x0w7bvvno90xxx,F. Robert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488603539,690,5,2,74,42,97jxqfbi28yoeedjbbw5xqhyi,1,-1.7,54,2022-12-02T18:33:51.880Z,2022-12-02T18:43:32Z,3931493777,233,728,3931493773,56,Back,3931493775,346,,,,,,,,,,,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488603533,728,5,2,74,42,2w4xxgpg4t4h5b3yl74egastz,0,101.7,46,2022-12-02T18:33:51.880Z,2022-12-02T18:33:53Z,3931493755,56,Center,3931493791,233,690,3931493757,346,,,,,,,,,,,,,,,,,1iy47sqcjh4x0w7bvvno90xxx,F. Robert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488603593,691,1,2,75,6,97jxqfbi28yoeedjbbw5xqhyi,0,5.1,43.1,2022-12-02T18:34:15.772Z,2022-12-02T18:34:21Z,3931494001,212,42.3,3931494009,74,,3931493993,124,,3931493995,56,Back,3931493999,141,30.6,3931494003,213,6.1,3931494005,1,,3931493997,140,44.6,7ei82jx0voz3m7g64d9ewmggl,M. Heil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488603583,729,44,2,75,9,2w4xxgpg4t4h5b3yl74egastz,1,58.3,68.9,2022-12-02T18:34:19.026Z,2022-12-02T18:34:21Z,3931493947,56,Center,3931494015,233,692,3931493949,286,,,,,,,,,,,,,,,,,dll89ri6yl7ufipj37pyfmzmd,C. Bilbault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488603595,692,44,2,75,9,97jxqfbi28yoeedjbbw5xqhyi,0,41.7,31.1,2022-12-02T18:34:19.027Z,2022-12-02T18:34:21Z,3931494011,56,Back,3931494019,233,729,3931494013,285,,,,,,,,,,,,,,,,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488603587,730,1,2,75,9,2w4xxgpg4t4h5b3yl74egastz,0,60.6,68.4,2022-12-02T18:34:19.602Z,2022-12-02T18:34:20Z,3931493965,140,70.0,3931493963,56,Center,3931493971,213,6.0,3931493969,212,10.2,3931493961,3,,3931493967,141,64.8,,,,,,,dll89ri6yl7ufipj37pyfmzmd,C. Bilbault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488603603,693,1,2,75,11,97jxqfbi28yoeedjbbw5xqhyi,1,32.6,37,2022-12-02T18:34:21.643Z,2022-12-02T18:34:25Z,3931494061,141,20.3,3931494055,3,,3931494057,56,Back,3931494063,212,11.5,3931494065,213,4.8,3931494059,140,34.0,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488603605,694,43,2,75,15,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2022-12-02T18:34:25.387Z,2022-12-02T18:34:38Z,3931494363,144,61,3931494069,56,Back,,,,,,,,,,,,,,,,,,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488603643,695,3,2,75,21,97jxqfbi28yoeedjbbw5xqhyi,0,30.5,10.4,2022-12-02T18:34:30.722Z,2022-12-02T18:34:35Z,3931494277,233,731,3931494257,285,,3931494255,56,Back,,,,,,,,,,,,,,,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488603621,731,7,2,75,21,2w4xxgpg4t4h5b3yl74egastz,1,69.5,89.6,2022-12-02T18:34:30.723Z,2022-12-02T18:34:35Z,3931494165,56,Left,3931494163,167,,3931494167,286,,3931494273,233,695,,,,,,,,,,,,,ao9cgwud5le6r07itko3j4y51,C. Boureille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488603651,696,5,2,75,21,97jxqfbi28yoeedjbbw5xqhyi,1,31.2,-1,2022-12-02T18:34:31.299Z,2022-12-02T18:43:32Z,3931494297,347,,3931494333,233,732,3931494295,56,Back,,,,,,,,,,,,,,,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488603625,732,5,2,75,21,2w4xxgpg4t4h5b3yl74egastz,0,68.8,101,2022-12-02T18:34:31.299Z,2022-12-02T18:34:36Z,3931494339,233,696,3931494185,347,,3931494183,56,Left,,,,,,,,,,,,,,,,ao9cgwud5le6r07itko3j4y51,C. Boureille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488603677,697,1,2,75,38,97jxqfbi28yoeedjbbw5xqhyi,0,30.9,0,2022-12-02T18:34:47.883Z,2022-12-02T18:34:53Z,3931494507,1,,3931494497,56,Right,3931494501,141,7.9,3931494499,140,54.3,3931494505,213,0.3,3931494503,212,25.5,3931494495,107,,,,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488603681,733,44,2,75,41,2w4xxgpg4t4h5b3yl74egastz,1,46.2,90.2,2022-12-02T18:34:50.819Z,2022-12-02T18:34:53Z,3931494517,285,,3931494543,233,698,3931494515,56,Back,,,,,,,,,,,,,,,,19awb0feelm6k12ooavqb5621,O. Deslandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488603685,698,44,2,75,41,97jxqfbi28yoeedjbbw5xqhyi,0,53.8,9.8,2022-12-02T18:34:50.820Z,2022-12-02T18:34:53Z,3931494533,286,,3931494569,233,733,3931494531,56,Right,,,,,,,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488603687,734,1,2,75,41,2w4xxgpg4t4h5b3yl74egastz,1,46,86.5,2022-12-02T18:34:51.234Z,2022-12-02T18:34:53Z,3931494557,213,0.1,3931494547,3,,3931494555,212,14.0,3931494549,56,Left,3931494553,141,88.4,3931494551,140,59.3,,,,,,,19awb0feelm6k12ooavqb5621,O. Deslandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488603691,735,61,2,75,43,2w4xxgpg4t4h5b3yl74egastz,1,57.2,90.5,2022-12-02T18:34:53.187Z,2022-12-02T18:34:54Z,3931494579,56,Left,,,,,,,,,,,,,,,,,,,,,,7xb0niqg08hrxk8i2nq8zvfth,N. Mondésir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488603695,736,49,2,75,45,2w4xxgpg4t4h5b3yl74egastz,1,58.8,81.4,2022-12-02T18:34:54.916Z,2022-12-02T18:34:55Z,,,,,,,,,,,,,,,,,,,,,,,,,ao9cgwud5le6r07itko3j4y51,C. Boureille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488603705,737,1,2,75,45,2w4xxgpg4t4h5b3yl74egastz,0,58.8,81.4,2022-12-02T18:34:55.316Z,2022-12-02T18:34:55Z,3931494635,212,16.4,3931494629,56,Center,3931494633,141,75.1,3931494631,140,73.9,3931494637,213,6.0,3931494627,155,,,,,,,,ao9cgwud5le6r07itko3j4y51,C. Boureille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488603709,699,1,2,75,46,97jxqfbi28yoeedjbbw5xqhyi,1,27.2,32.1,2022-12-02T18:34:56.493Z,2022-12-02T18:34:58Z,3931494655,140,35.4,3931494653,56,Back,3931494661,213,0.7,3931494659,212,11.7,3931494651,157,,3931494663,1,,3931494657,141,43.7,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488603711,700,49,2,75,48,97jxqfbi28yoeedjbbw5xqhyi,1,33.3,42.7,2022-12-02T18:34:57.933Z,2022-12-02T18:34:58Z,,,,,,,,,,,,,,,,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488603729,701,1,2,75,48,97jxqfbi28yoeedjbbw5xqhyi,1,32.8,40.6,2022-12-02T18:34:58.299Z,2022-12-02T18:35:02Z,3931494739,141,20.0,3931494741,212,18.3,3931494743,213,4.0,3931494735,56,Back,3931494737,140,21.6,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488603731,702,1,2,75,53,97jxqfbi28yoeedjbbw5xqhyi,0,21.7,15.9,2022-12-02T18:35:02.811Z,2022-12-02T18:35:03Z,3931494751,140,36.5,3931494755,212,15.5,3931494749,56,Back,3931494753,141,15.8,3931494747,155,,3931494757,213,6.3,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488603735,738,1,2,75,54,2w4xxgpg4t4h5b3yl74egastz,0,55.2,70.2,2022-12-02T18:35:04.307Z,2022-12-02T18:35:04Z,3931494773,56,Center,3931494775,140,64.0,3931494781,213,6.3,3931494779,212,9.2,3931494777,141,69.9,,,,,,,,,,ao9cgwud5le6r07itko3j4y51,C. Boureille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488603749,703,1,2,75,57,97jxqfbi28yoeedjbbw5xqhyi,1,31.6,31.5,2022-12-02T18:35:07.515Z,2022-12-02T18:35:10Z,3931494847,212,6.8,3931494849,213,1.0,3931494841,56,Back,3931494845,141,40.0,3931494843,140,35.0,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488603757,704,1,2,76,0,97jxqfbi28yoeedjbbw5xqhyi,1,35,40,2022-12-02T18:35:10.107Z,2022-12-02T18:35:12Z,3931494875,56,Back,3931494881,212,19.3,3931494883,213,4.2,3931494879,141,14.7,3931494877,140,26.6,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488603761,705,1,2,76,3,97jxqfbi28yoeedjbbw5xqhyi,1,30.2,11.4,2022-12-02T18:35:12.795Z,2022-12-02T18:35:16Z,3931494907,212,13.1,3931494909,213,2.6,3931494901,56,Back,3931494905,141,21.2,3931494903,140,19.5,,,,,,,,,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488603765,706,1,2,76,6,97jxqfbi28yoeedjbbw5xqhyi,1,16.7,20.6,2022-12-02T18:35:16.171Z,2022-12-02T18:35:17Z,3931494927,56,Back,3931494931,141,42.4,3931494935,213,2.1,3931494933,212,16.9,3931494929,140,9.0,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488603771,707,1,2,76,7,97jxqfbi28yoeedjbbw5xqhyi,0,8.7,41.9,2022-12-02T18:35:17.691Z,2022-12-02T18:35:20Z,3931494965,157,,3931494973,212,49.3,3931494975,213,6.0,3931494971,141,24.1,3931494969,140,54.2,3931494967,56,Center,3931494977,1,,,,,7ei82jx0voz3m7g64d9ewmggl,M. Heil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488603775,739,8,2,76,11,2w4xxgpg4t4h5b3yl74egastz,1,43.3,74.2,2022-12-02T18:35:21.107Z,2022-12-02T18:35:21Z,3931494987,56,Back,,,,,,,,,,,,,,,,,,,,,,7n7ebty9p63lyd49l0jcs1z9x,L. Gevitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488603781,740,49,2,76,12,2w4xxgpg4t4h5b3yl74egastz,1,60.5,88.3,2022-12-02T18:35:22.548Z,2022-12-02T18:35:22Z,,,,,,,,,,,,,,,,,,,,,,,,,19awb0feelm6k12ooavqb5621,O. Deslandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488603799,709,45,2,76,15,97jxqfbi28yoeedjbbw5xqhyi,0,32.7,9.8,2022-12-02T18:35:25.348Z,2022-12-02T18:35:29Z,3931495097,56,Back,3931495137,233,741,3931495099,285,,,,,,,,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488603803,741,3,2,76,15,2w4xxgpg4t4h5b3yl74egastz,1,67.3,90.2,2022-12-02T18:35:25.348Z,2022-12-02T18:35:29Z,3931495115,56,Left,3931495117,286,,3931495121,233,709,,,,,,,,,,,,,,,,19awb0feelm6k12ooavqb5621,O. Deslandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488603797,708,43,2,76,16,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2022-12-02T18:35:25.995Z,2022-12-02T18:35:28Z,3931495113,144,7,3931495093,56,Back,3931495095,285,0,,,,,,,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488603811,742,1,2,76,19,2w4xxgpg4t4h5b3yl74egastz,1,63.5,83,2022-12-02T18:35:28.707Z,2022-12-02T18:35:32Z,3931495173,213,4.1,3931495165,56,Back,3931495171,212,27.9,3931495169,141,50.6,3931495167,140,47.2,,,,,,,,,,19awb0feelm6k12ooavqb5621,O. Deslandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488603813,743,1,2,76,22,2w4xxgpg4t4h5b3yl74egastz,0,47.2,50.6,2022-12-02T18:35:32.275Z,2022-12-02T18:35:33Z,3931495189,1,,3931495181,140,72.2,3931495187,213,6.1,3931495179,56,Center,3931495185,212,26.6,3931495183,141,44.3,3931495177,157,,,,,757os3ykn2cuocj7tr4dqnw89,M. Lakrar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488603817,710,61,2,76,24,97jxqfbi28yoeedjbbw5xqhyi,1,26.5,59.3,2022-12-02T18:35:34.308Z,2022-12-02T18:35:34Z,3931495205,56,Back,,,,,,,,,,,,,,,,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488603839,711,52,2,76,27,97jxqfbi28yoeedjbbw5xqhyi,1,9.9,56,2022-12-02T18:35:36.779Z,2022-12-02T18:35:36Z,,,,,,,,,,,,,,,,,,,,,,,,,7ei82jx0voz3m7g64d9ewmggl,M. Heil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488603851,712,1,2,76,28,97jxqfbi28yoeedjbbw5xqhyi,1,10.2,51,2022-12-02T18:35:38.011Z,2022-12-02T18:35:42Z,3931495375,213,5.0,3931495365,123,,3931495373,212,11.9,3931495371,141,34.3,3931495369,140,13.6,3931495367,56,Back,,,,,,,7ei82jx0voz3m7g64d9ewmggl,M. Heil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488603863,713,1,2,76,33,97jxqfbi28yoeedjbbw5xqhyi,1,25.5,29.2,2022-12-02T18:35:42.812Z,2022-12-02T18:35:46Z,3931495429,212,18.0,3931495427,141,28.6,3931495431,213,6.3,3931495425,140,42.6,3931495423,56,Back,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488603867,714,1,2,76,37,97jxqfbi28yoeedjbbw5xqhyi,0,42.1,28.3,2022-12-02T18:35:46.795Z,2022-12-02T18:35:47Z,3931495451,213,0.3,3931495445,140,61.2,3931495443,56,Center,3931495447,141,37.3,3931495449,212,21.0,3931495441,168,,,,,,,,996uvthtn0ho4doic5mcty6z9,B. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488603871,744,49,2,76,40,2w4xxgpg4t4h5b3yl74egastz,1,30.2,49.9,2022-12-02T18:35:50.245Z,2022-12-02T18:35:50Z,,,,,,,,,,,,,,,,,,,,,,,,,1n48nxf4v6reoxuyai88haw6i,M. Mpomé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488603879,745,1,2,76,40,2w4xxgpg4t4h5b3yl74egastz,1,30.2,49.9,2022-12-02T18:35:50.371Z,2022-12-02T18:35:52Z,3931495527,213,3.1,3931495519,56,Back,3931495525,212,16.4,3931495523,141,50.0,3931495521,140,14.6,,,,,,,,,,1n48nxf4v6reoxuyai88haw6i,M. Mpomé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488603885,746,1,2,76,42,2w4xxgpg4t4h5b3yl74egastz,1,20.1,52.2,2022-12-02T18:35:52.515Z,2022-12-02T18:35:55Z,3931495561,212,12.5,3931495555,56,Back,3931495563,213,0.4,3931495559,141,58.7,3931495557,140,31.2,,,,,,,,,,eysw04bv1brzlph7v3w06sm39,L. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488603891,747,1,2,76,43,2w4xxgpg4t4h5b3yl74egastz,1,31.2,58.7,2022-12-02T18:35:53.139Z,2022-12-02T18:35:55Z,3931495617,213,4.7,3931495611,140,31.1,3931495613,141,30.9,3931495609,56,Back,3931495615,212,18.9,,,,,,,,,,7n7ebty9p63lyd49l0jcs1z9x,L. Gevitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488603905,748,1,2,76,48,2w4xxgpg4t4h5b3yl74egastz,1,31.7,35.7,2022-12-02T18:35:58.579Z,2022-12-02T18:36:00Z,3931495697,212,18.0,3931495699,213,1.6,3931495691,56,Back,3931495695,141,62.1,3931495693,140,32.0,,,,,,,,,,1n48nxf4v6reoxuyai88haw6i,M. Mpomé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488603917,749,1,2,76,51,2w4xxgpg4t4h5b3yl74egastz,1,32.1,62,2022-12-02T18:36:00.787Z,2022-12-02T18:36:03Z,3931495769,212,11.3,3931495767,141,51.5,3931495771,213,5.6,3931495765,140,40.5,3931495763,56,Back,,,,,,,,,,7n7ebty9p63lyd49l0jcs1z9x,L. Gevitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488603935,750,1,2,76,53,2w4xxgpg4t4h5b3yl74egastz,0,46.1,51.3,2022-12-02T18:36:03.235Z,2022-12-02T18:36:05Z,3931495875,213,0.7,3931495865,155,,3931495873,212,39.1,3931495869,140,73.5,3931495871,141,90.2,3931495877,1,,3931495867,56,Left,,,,dll89ri6yl7ufipj37pyfmzmd,C. Bilbault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
