id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2461870619,647,5,2,76,59,2gmv49xieg3zee2hx0lhcp17u,1,50.6,-1.4,2022-09-18T12:21:14.437Z,2022-09-18T12:21:15Z,3790155201,56,Right,3790155203,347,,3790155253,233,737,,,,,,,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461870613,737,5,2,76,59,drnln5nhp7dqype6j3upkoiqp,0,49.4,101.4,2022-09-18T12:21:14.437Z,2022-09-18T12:24:11Z,3790155175,347,,3790155173,56,Back,3790155289,233,647,,,,,,,,,,,,,,,,ev3mgnq60hfy9raxynpjhj3mc,A. Gurhem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461870833,648,27,2,77,13,2gmv49xieg3zee2hx0lhcp17u,1,0,0,2022-09-18T12:21:28.140Z,2022-09-18T12:23:13Z,3790156741,53,2pd1juglwcvhspyva4soomyy2,3790156743,233,738,3790156739,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461870779,738,27,2,77,13,drnln5nhp7dqype6j3upkoiqp,1,0,0,2022-09-18T12:21:28.140Z,2022-09-18T12:21:37Z,3790156783,233,648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461871469,739,18,2,78,13,drnln5nhp7dqype6j3upkoiqp,1,0,0,2022-09-18T12:22:28.049Z,2022-09-18T12:22:28Z,3790160659,55,740,3790160569,44,Midfielder,3790160571,59,20,3790160567,42,,,,,,,,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461871473,740,19,2,78,13,drnln5nhp7dqype6j3upkoiqp,1,0,0,2022-09-18T12:22:28.050Z,2022-09-18T12:23:02Z,3790162955,292,0,3790162957,293,0,3790160603,55,739,3790160601,44,Forward,3790160597,145,7,3790160593,42,,3790160599,59,11,,,,3nahmpoi0glxeu95ip8hx8odm,A. Péniguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461871879,650,28,2,78,45,2gmv49xieg3zee2hx0lhcp17u,1,0,0,2022-09-18T12:22:59.988Z,2022-09-18T12:23:02Z,3790162923,55,648,3790162927,233,741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461871861,741,28,2,78,45,drnln5nhp7dqype6j3upkoiqp,1,0,0,2022-09-18T12:22:59.988Z,2022-09-18T12:23:03Z,3790162801,55,738,3790163023,233,650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461872075,651,1,2,78,58,2gmv49xieg3zee2hx0lhcp17u,1,52.5,0,2022-09-18T12:23:13.491Z,2022-09-18T12:23:17Z,3790164163,213,0.4,3790164159,141,8.0,3790164161,212,17.5,3790164155,56,Right,3790164153,107,,3790164157,140,68.0,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461872093,652,1,2,79,2,2gmv49xieg3zee2hx0lhcp17u,1,68.1,8.2,2022-09-18T12:23:17.379Z,2022-09-18T12:23:18Z,3790164277,141,12.0,3790164281,213,3.0,3790164273,56,Back,3790164275,140,47.4,3790164279,212,21.9,,,,,,,,,,cjgr7t23bk1l43hegrkmtslih,C. Gavory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461872103,653,1,2,79,3,2gmv49xieg3zee2hx0lhcp17u,0,47.1,12,2022-09-18T12:23:18.491Z,2022-09-18T12:23:19Z,3790164331,56,Center,3790164335,141,43.7,3790164337,212,51.8,3790164329,157,,3790164341,1,,3790164339,213,0.4,3790164333,140,92.0,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461872125,742,52,2,79,5,drnln5nhp7dqype6j3upkoiqp,1,9.6,70.2,2022-09-18T12:23:20.427Z,2022-09-18T12:23:20Z,,,,,,,,,,,,,,,,,,,,,,,,,3h1cw632st7suexo3fo6aremt,C. Perrault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461872193,743,1,2,79,7,drnln5nhp7dqype6j3upkoiqp,1,14.1,63.4,2022-09-18T12:23:22.066Z,2022-09-18T12:23:24Z,3790164823,141,47.3,3790164819,56,Back,3790164827,213,5.2,3790164825,212,12.1,3790164821,140,19.0,3790164817,123,,,,,,,,3h1cw632st7suexo3fo6aremt,C. Perrault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461872261,744,1,2,79,10,drnln5nhp7dqype6j3upkoiqp,1,23.2,44.5,2022-09-18T12:23:24.707Z,2022-09-18T12:23:29Z,3790165277,56,Back,3790165281,140,27.6,3790165289,212,15.5,3790165285,141,22.7,3790165293,213,5.0,,,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461872289,745,1,2,79,15,drnln5nhp7dqype6j3upkoiqp,1,29.2,36.9,2022-09-18T12:23:29.579Z,2022-09-18T12:23:31Z,3790165461,56,Back,3790165465,141,73.5,3790165467,212,30.2,3790165469,213,1.0,3790165463,140,45.5,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461872331,746,1,2,79,17,drnln5nhp7dqype6j3upkoiqp,1,45.5,73.5,2022-09-18T12:23:31.603Z,2022-09-18T12:23:35Z,3790165719,141,83.8,3790165715,56,Back,3790165717,140,19.2,3790165757,156,,3790165721,212,28.5,3790165723,213,2.9,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461872389,747,1,2,79,22,drnln5nhp7dqype6j3upkoiqp,0,21.2,80.9,2022-09-18T12:23:37.109Z,2022-09-18T12:23:39Z,3790166057,155,,3790166073,213,0.3,3790166061,140,39.5,3790166065,141,90.8,3790166059,56,Back,3790166069,212,20.4,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461872489,654,8,2,79,24,2gmv49xieg3zee2hx0lhcp17u,1,55.5,14.1,2022-09-18T12:23:38.581Z,2022-09-18T12:28:10Z,3790166625,56,Right,,,,,,,,,,,,,,,,,,,,,,cjgr7t23bk1l43hegrkmtslih,C. Gavory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461872705,656,5,2,79,26,2gmv49xieg3zee2hx0lhcp17u,0,57.5,-1.5,2022-09-18T12:23:40.731Z,2022-09-18T12:24:11Z,3790167737,56,Right,3790167739,347,,3790167909,233,748,,,,,,,,,,,,,,,,cjgr7t23bk1l43hegrkmtslih,C. Gavory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461872435,748,5,2,79,26,drnln5nhp7dqype6j3upkoiqp,1,42.5,101.5,2022-09-18T12:23:40.731Z,2022-09-18T12:23:59Z,3790166327,56,Back,3790166329,347,,3790167889,233,656,,,,,,,,,,,,,,,,9i6rsrclokuoxbbepiw0xehre,M. Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461872585,749,1,2,79,29,drnln5nhp7dqype6j3upkoiqp,1,43.6,100,2022-09-18T12:23:44.314Z,2022-09-18T12:23:49Z,3790167121,56,Back,3790167127,212,12.8,3790167125,141,83.8,3790167123,140,40.5,3790167129,213,4.5,3790167119,107,,,,,,,,9i6rsrclokuoxbbepiw0xehre,M. Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461872633,750,1,2,79,34,drnln5nhp7dqype6j3upkoiqp,1,40.5,83.8,2022-09-18T12:23:49.042Z,2022-09-18T12:23:52Z,3790167403,140,45.0,3790167409,213,1.1,3790167407,212,11.0,3790167405,141,98.4,3790167401,56,Back,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461872635,751,61,2,79,37,drnln5nhp7dqype6j3upkoiqp,0,45,98.4,2022-09-18T12:23:51.971Z,2022-09-18T12:23:52Z,3790167417,56,Back,,,,,,,,,,,,,,,,,,,,,,9i6rsrclokuoxbbepiw0xehre,M. Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461872665,655,5,2,79,38,2gmv49xieg3zee2hx0lhcp17u,1,57.1,-1.3,2022-09-18T12:23:53.267Z,2022-09-18T12:24:11Z,3790167601,233,752,3790167577,347,,3790167575,56,Right,,,,,,,,,,,,,,,,cjgr7t23bk1l43hegrkmtslih,C. Gavory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461872657,752,5,2,79,38,drnln5nhp7dqype6j3upkoiqp,0,42.9,101.3,2022-09-18T12:23:53.267Z,2022-09-18T12:23:55Z,3790167611,233,655,3790167535,347,,3790167533,56,Back,,,,,,,,,,,,,,,,9i6rsrclokuoxbbepiw0xehre,M. Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461872819,657,1,2,79,49,2gmv49xieg3zee2hx0lhcp17u,1,59.5,0,2022-09-18T12:24:04.243Z,2022-09-18T12:24:06Z,3790168415,213,0.3,3790168405,107,,3790168407,56,Right,3790168411,141,5.0,3790168409,140,74.3,3790168413,212,16.1,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461872823,658,61,2,79,52,2gmv49xieg3zee2hx0lhcp17u,0,71.9,3.7,2022-09-18T12:24:06.788Z,2022-09-18T12:24:07Z,3790168427,56,Right,,,,,,,,,,,,,,,,,,,,,,2pd1juglwcvhspyva4soomyy2,N. Ali Nadjim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461872831,659,5,2,79,52,2gmv49xieg3zee2hx0lhcp17u,0,72.2,-1.5,2022-09-18T12:24:07.362Z,2022-09-18T12:24:12Z,3790168465,56,Right,3790168467,347,,3790168503,233,753,,,,,,,,,,,,,,,,2pd1juglwcvhspyva4soomyy2,N. Ali Nadjim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461872827,753,5,2,79,52,drnln5nhp7dqype6j3upkoiqp,1,27.8,101.5,2022-09-18T12:24:07.362Z,2022-09-18T12:24:08Z,3790168473,233,659,3790168447,56,Back,3790168449,347,,,,,,,,,,,,,,,,,9i6rsrclokuoxbbepiw0xehre,M. Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461872951,754,1,2,79,59,drnln5nhp7dqype6j3upkoiqp,1,28.5,100,2022-09-18T12:24:13.963Z,2022-09-18T12:24:16Z,3790169139,213,6.0,3790169127,56,Back,3790169133,141,92.6,3790169125,107,,3790169135,212,19.6,3790169129,140,46.1,,,,,,,9i6rsrclokuoxbbepiw0xehre,M. Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461872969,755,44,2,80,1,drnln5nhp7dqype6j3upkoiqp,1,47.1,91.6,2022-09-18T12:24:15.786Z,2022-09-18T12:24:18Z,3790169215,285,,3790169213,56,Back,3790169233,233,660,,,,,,,,,,,,,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461872947,660,44,2,80,1,2gmv49xieg3zee2hx0lhcp17u,0,52.9,8.4,2022-09-18T12:24:15.787Z,2022-09-18T12:24:19Z,3790169117,56,Right,3790169255,233,755,3790169119,286,,,,,,,,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461872975,756,61,2,80,1,drnln5nhp7dqype6j3upkoiqp,1,46.1,92.6,2022-09-18T12:24:15.796Z,2022-09-18T12:39:25Z,3790169223,56,Back,,,,,,,,,,,,,,,,,,,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461872987,661,49,2,80,4,2gmv49xieg3zee2hx0lhcp17u,1,58.7,10.3,2022-09-18T12:24:19.029Z,2022-09-18T12:24:19Z,,,,,,,,,,,,,,,,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461872993,662,1,2,80,4,2gmv49xieg3zee2hx0lhcp17u,0,58.7,10.3,2022-09-18T12:24:19.205Z,2022-09-18T12:24:19Z,3790169313,212,30.3,3790169309,140,75.3,3790169311,141,46.7,3790169307,56,Center,3790169317,1,,3790169305,157,,3790169315,213,1.0,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461873009,757,49,2,80,7,drnln5nhp7dqype6j3upkoiqp,1,24.1,64.6,2022-09-18T12:24:21.871Z,2022-09-18T12:24:29Z,,,,,,,,,,,,,,,,,,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461873097,758,1,2,80,10,drnln5nhp7dqype6j3upkoiqp,0,25.6,55.2,2022-09-18T12:24:25.107Z,2022-09-18T12:27:15Z,3790169833,213,1.3,3790169825,56,Back,3790169829,141,68.8,3790169827,140,28.3,3790169831,212,9.7,,,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461873087,663,49,2,80,11,2gmv49xieg3zee2hx0lhcp17u,1,59.2,32.8,2022-09-18T12:24:25.653Z,2022-09-18T12:24:25Z,,,,,,,,,,,,,,,,,,,,,,,,,cjgr7t23bk1l43hegrkmtslih,C. Gavory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461873141,664,1,2,80,11,2gmv49xieg3zee2hx0lhcp17u,0,59.2,32.8,2022-09-18T12:24:25.771Z,2022-09-18T12:27:07Z,3790170053,212,7.1,3790170055,213,6.0,3790170051,141,30.3,3790170049,140,65.8,3790170047,56,Center,,,,,,,,,,cjgr7t23bk1l43hegrkmtslih,C. Gavory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461873101,759,1,2,80,11,drnln5nhp7dqype6j3upkoiqp,0,31.3,65.5,2022-09-18T12:24:26.099Z,2022-09-18T12:24:26Z,3790169863,213,6.1,3790169857,140,34.6,3790169859,141,64.5,3790169861,212,3.5,3790169855,56,Back,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461873241,665,1,2,80,14,2gmv49xieg3zee2hx0lhcp17u,1,89.4,38.3,2022-09-18T12:24:29.467Z,2022-09-18T12:37:16Z,3790225809,154,,3790170645,213,1.3,3790170641,212,7.8,3790170639,141,49.4,3790225807,210,15,3790170635,140,91.2,3790170631,56,Center,,,,ik5uqc55sdiwjjzh28c21byt,N. Coton-Pélagie,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
2461873247,666,15,2,80,17,2gmv49xieg3zee2hx0lhcp17u,1,90.6,49.6,2022-09-18T12:24:32.179Z,2022-09-18T12:37:16Z,3790225887,78,,3790181031,20,,3790170675,22,,3790225899,103,13.9,3790225893,55,665,3790170679,56,Center,3790225907,147,50,3790225891,154,,cjgr7t23bk1l43hegrkmtslih,C. Gavory,3790181081,233,761,3790170677,17,,3790225889,29,,3790225905,146,98.0,3790225897,102,49.7,,,,,,,,,,,,,,,
2461873227,761,10,2,80,17,drnln5nhp7dqype6j3upkoiqp,1,3.9,52.2,2022-09-18T12:24:32.279Z,2022-09-18T12:27:26Z,3790170553,56,Back,3790170547,177,,3790181101,233,666,3790170551,182,,3790170549,178,,,,,,,,,,,3h1cw632st7suexo3fo6aremt,C. Perrault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461873219,760,52,2,80,18,drnln5nhp7dqype6j3upkoiqp,1,3.9,52.2,2022-09-18T12:24:33.222Z,2022-09-18T12:24:36Z,,,,,,,,,,,,,,,,,,,,,,,,,3h1cw632st7suexo3fo6aremt,C. Perrault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461873343,762,1,2,80,24,drnln5nhp7dqype6j3upkoiqp,1,10.3,56.7,2022-09-18T12:24:38.900Z,2022-09-18T12:24:45Z,3790171217,199,,3790171227,141,95.9,3790171233,213,0.6,3790171219,56,Back,3790171223,140,46.5,3790171237,1,,3790171229,212,46.4,,,,3h1cw632st7suexo3fo6aremt,C. Perrault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461873419,667,45,2,80,30,2gmv49xieg3zee2hx0lhcp17u,0,43.2,36.9,2022-09-18T12:24:45.251Z,2022-09-18T12:25:18Z,3790171671,285,,3790171669,56,Back,3790173439,233,763,,,,,,,,,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461873361,763,3,2,80,30,drnln5nhp7dqype6j3upkoiqp,1,56.8,63.1,2022-09-18T12:24:45.251Z,2022-09-18T12:25:18Z,3790173423,233,667,3790171399,56,Center,3790171401,286,,,,,,,,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461873371,764,42,2,80,32,drnln5nhp7dqype6j3upkoiqp,1,55.3,51.8,2022-09-18T12:24:46.995Z,2022-09-18T12:24:47Z,,,,,,,,,,,,,,,,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461873403,765,50,2,80,35,drnln5nhp7dqype6j3upkoiqp,1,66,47.9,2022-09-18T12:24:50.386Z,2022-09-18T12:39:12Z,3790171727,233,668,3790171597,56,Center,3790171599,286,,,,,,,,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461873433,668,7,2,80,35,2gmv49xieg3zee2hx0lhcp17u,1,34,52.1,2022-09-18T12:24:50.387Z,2022-09-18T12:25:03Z,3790171751,285,,3790171749,56,Back,3790172437,233,765,,,,,,,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461873439,669,49,2,80,37,2gmv49xieg3zee2hx0lhcp17u,1,26.9,61.1,2022-09-18T12:24:52.292Z,2022-09-18T12:24:53Z,,,,,,,,,,,,,,,,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461873465,670,1,2,80,37,2gmv49xieg3zee2hx0lhcp17u,1,24.7,62.4,2022-09-18T12:24:52.403Z,2022-09-18T12:24:55Z,3790171905,140,6.8,3790171907,141,61.5,3790171911,213,3.2,3790171909,212,18.8,3790171903,56,Back,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461873483,671,1,2,80,41,2gmv49xieg3zee2hx0lhcp17u,0,8.6,57.8,2022-09-18T12:24:55.827Z,2022-09-18T12:24:57Z,3790172029,141,70.2,3790172035,1,,3790172023,157,,3790172031,212,55.4,3790172025,56,Center,3790172033,213,0.2,3790172027,140,60.7,,,,dwjgtp47ky7v5as2a2jradihh,L. Philippe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461873525,766,49,2,80,46,drnln5nhp7dqype6j3upkoiqp,1,40.6,33.4,2022-09-18T12:25:00.757Z,2022-09-18T12:25:00Z,,,,,,,,,,,,,,,,,,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461873557,767,1,2,80,46,drnln5nhp7dqype6j3upkoiqp,1,40.6,33.4,2022-09-18T12:25:01.171Z,2022-09-18T12:25:04Z,3790172473,141,5.8,3790172475,212,18.8,3790172477,213,4.8,3790172469,56,Back,3790172471,140,41.7,,,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461873591,768,1,2,80,49,drnln5nhp7dqype6j3upkoiqp,0,41.7,5.8,2022-09-18T12:25:04.351Z,2022-09-18T12:25:07Z,3790172673,212,57.3,3790172667,56,Center,3790172665,155,,3790172677,1,,3790172675,213,0.3,3790172671,141,29.8,3790172669,140,94.0,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461873623,672,52,2,80,55,2gmv49xieg3zee2hx0lhcp17u,1,9,68.2,2022-09-18T12:25:09.739Z,2022-09-18T12:25:09Z,,,,,,,,,,,,,,,,,,,,,,,,,dwjgtp47ky7v5as2a2jradihh,L. Philippe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461873779,673,80,2,81,7,2gmv49xieg3zee2hx0lhcp17u,0,14.3,75.9,2022-09-18T12:25:22.290Z,2022-09-18T12:25:22Z,,,,,,,,,,,,,,,,,,,,,,,,,dwjgtp47ky7v5as2a2jradihh,L. Philippe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461873815,674,1,2,81,10,2gmv49xieg3zee2hx0lhcp17u,0,19.4,70.8,2022-09-18T12:25:24.790Z,2022-09-18T12:28:33Z,3790173891,212,51.3,3790173893,213,6.3,3790173895,1,,3790173881,157,,3790173885,56,Center,3790173889,141,68.7,3790173887,140,68.2,3790173883,198,,dwjgtp47ky7v5as2a2jradihh,L. Philippe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461873847,769,49,2,81,15,drnln5nhp7dqype6j3upkoiqp,1,39.3,27.6,2022-09-18T12:25:29.774Z,2022-09-18T12:25:29Z,,,,,,,,,,,,,,,,,,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461873853,770,1,2,81,15,drnln5nhp7dqype6j3upkoiqp,1,39.3,27.6,2022-09-18T12:25:30.196Z,2022-09-18T12:25:31Z,3790174113,140,31.7,3790174117,212,10.3,3790174115,141,18.0,3790174119,213,3.8,3790174111,56,Back,,,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461873901,771,1,2,81,16,drnln5nhp7dqype6j3upkoiqp,1,31.7,18,2022-09-18T12:25:31.267Z,2022-09-18T12:25:36Z,3790174389,140,18.8,3790174391,141,48.4,3790174395,213,2.2,3790174387,56,Back,3790174393,212,24.7,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461873915,772,1,2,81,22,drnln5nhp7dqype6j3upkoiqp,0,15.2,48.2,2022-09-18T12:25:36.637Z,2022-09-18T12:25:37Z,3790174477,212,44.5,3790174475,141,31.2,3790174471,56,Center,3790174469,157,,3790174481,1,,3790174473,140,56.1,3790174479,213,6.0,,,,3h1cw632st7suexo3fo6aremt,C. Perrault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461873947,773,61,2,81,26,drnln5nhp7dqype6j3upkoiqp,0,45.1,31.2,2022-09-18T12:25:40.651Z,2022-09-18T12:25:40Z,3790174665,56,Back,,,,,,,,,,,,,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461873959,675,1,2,81,26,2gmv49xieg3zee2hx0lhcp17u,0,50.4,74.2,2022-09-18T12:25:41.242Z,2022-09-18T12:25:41Z,3790174737,140,57.5,3790174739,141,68.4,3790174735,56,Center,3790174741,212,8.4,3790174743,213,5.8,,,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461873975,676,49,2,81,28,2gmv49xieg3zee2hx0lhcp17u,1,56.9,56.7,2022-09-18T12:25:42.748Z,2022-09-18T12:25:42Z,,,,,,,,,,,,,,,,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461874001,677,1,2,81,30,2gmv49xieg3zee2hx0lhcp17u,0,56.9,56.7,2022-09-18T12:25:44.621Z,2022-09-18T12:25:45Z,3790175041,213,5.3,3790175037,141,22.8,3790175033,56,Center,3790175039,212,27.5,3790175035,140,71.2,3790175031,155,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461874017,774,61,2,81,31,drnln5nhp7dqype6j3upkoiqp,0,27.7,76.4,2022-09-18T12:25:46.364Z,2022-09-18T12:25:46Z,3790175097,56,Back,,,,,,,,,,,,,,,,,,,,,,9i6rsrclokuoxbbepiw0xehre,M. Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461874125,678,50,2,81,42,2gmv49xieg3zee2hx0lhcp17u,1,93,7,2022-09-18T12:25:57.283Z,2022-09-18T12:25:59Z,3790175775,56,Right,3790175777,286,,3790175867,233,775,,,,,,,,,,,,,,,,2pd1juglwcvhspyva4soomyy2,N. Ali Nadjim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461874127,775,7,2,81,42,drnln5nhp7dqype6j3upkoiqp,1,7,93,2022-09-18T12:25:57.284Z,2022-09-18T12:25:58Z,3790175809,56,Back,3790175811,285,,3790175831,233,678,,,,,,,,,,,,,,,,9i6rsrclokuoxbbepiw0xehre,M. Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461874131,776,49,2,81,43,drnln5nhp7dqype6j3upkoiqp,1,8.1,92.9,2022-09-18T12:25:57.982Z,2022-09-18T12:25:58Z,,,,,,,,,,,,,,,,,,,,,,,,,9i6rsrclokuoxbbepiw0xehre,M. Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461874159,777,4,2,81,45,drnln5nhp7dqype6j3upkoiqp,1,13.7,94.4,2022-09-18T12:25:59.803Z,2022-09-18T12:26:04Z,3790175969,13,,3790175971,295,,3790175975,152,,3790175973,56,Back,3790175977,285,,3790176143,233,679,,,,,,,9i6rsrclokuoxbbepiw0xehre,M. Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
