id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId
2511913643,502,1,2,48,3,2w4xxgpg4t4h5b3yl74egastz,1,75.7,56.7,2023-02-25T13:50:38.636Z,2023-02-25T13:50:44Z,4054354543,213,0.3,4054354539,141,61.7,4054354537,140,86.5,4054354541,212,11.8,4054354535,56,Center,,,,,,,,,,ao9cgwud5le6r07itko3j4y51,C. Boureille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511913665,503,1,2,48,8,2w4xxgpg4t4h5b3yl74egastz,1,98.9,74.2,2023-02-25T13:50:43.933Z,2023-02-25T13:50:45Z,4054354643,140,98.0,4054354649,213,1.7,4054354645,141,89.4,4054354647,212,10.4,4054354641,56,Left,,,,,,,,,,4lj04oct1utmn4skdpqmnfn8q,C. Blanc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511913695,504,1,2,48,10,2w4xxgpg4t4h5b3yl74egastz,1,98,89.4,2023-02-25T13:50:45.685Z,2023-02-25T13:50:48Z,4054354855,56,Center,4054354861,212,18.8,4054354857,140,90.9,4054354859,141,64.0,4054354863,213,4.3,,,,,,,,,,cwudro7behcx3pta4l4na4a5m,I. Belloumou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511913705,505,61,2,48,13,2w4xxgpg4t4h5b3yl74egastz,0,88.5,63.7,2023-02-25T13:50:48.437Z,2023-02-25T13:50:48Z,4054354897,56,Center,,,,,,,,,,,,,,,,,,,,,,ao9cgwud5le6r07itko3j4y51,C. Boureille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511913713,418,49,2,48,14,drnln5nhp7dqype6j3upkoiqp,1,11.6,36,2023-02-25T13:50:49.506Z,2023-02-25T13:50:49Z,,,,,,,,,,,,,,,,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511913757,419,1,2,48,14,drnln5nhp7dqype6j3upkoiqp,1,14.8,33.3,2023-02-25T13:50:50.241Z,2023-02-25T13:50:52Z,4054355135,56,Back,4054355139,140,21.2,4054355143,141,9.4,4054355147,213,5.1,4054355145,212,17.6,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511913759,420,61,2,48,17,drnln5nhp7dqype6j3upkoiqp,0,20,9.5,2023-02-25T13:50:52.457Z,2023-02-25T13:50:52Z,4054355153,56,Back,,,,,,,,,,,,,,,,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511913763,421,5,2,48,17,drnln5nhp7dqype6j3upkoiqp,0,14,-1.6,2023-02-25T13:50:53.056Z,2023-02-25T13:50:54Z,4054355185,347,,4054355285,233,506,4054355183,56,Back,,,,,,,,,,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511913775,506,5,2,48,17,2w4xxgpg4t4h5b3yl74egastz,1,86,101.6,2023-02-25T13:50:53.056Z,2023-02-25T13:53:59Z,4054355263,233,421,4054355227,56,Left,4054355229,347,,,,,,,,,,,,,,,,,cwudro7behcx3pta4l4na4a5m,I. Belloumou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511913831,507,1,2,48,20,2w4xxgpg4t4h5b3yl74egastz,1,88.9,100,2023-02-25T13:50:55.692Z,2023-02-25T13:50:58Z,4054355551,141,87.4,4054355547,56,Left,4054355549,140,79.6,4054355555,213,3.9,4054355553,212,13.4,4054355543,107,,,,,,,,19awb0feelm6k12ooavqb5621,O. Deslandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511913853,508,1,2,48,22,2w4xxgpg4t4h5b3yl74egastz,1,79.6,87.4,2023-02-25T13:50:58.076Z,2023-02-25T13:51:00Z,4054355691,56,Left,4054355697,212,19.4,4054355695,141,91.2,4054355693,140,97.9,4054355699,213,0.1,,,,,,,,,,6yh4l888isxggjgd4a6p4ss0l,M. Torrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511913861,509,1,2,48,25,2w4xxgpg4t4h5b3yl74egastz,0,97.7,93.9,2023-02-25T13:51:00.868Z,2023-02-25T13:51:01Z,4054355745,141,87.4,4054355743,140,97.0,4054355739,155,,4054355737,2,,4054355741,56,Left,4054355747,212,4.5,4054355749,213,4.5,,,,cwudro7behcx3pta4l4na4a5m,I. Belloumou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511913871,422,61,2,48,26,drnln5nhp7dqype6j3upkoiqp,1,9.7,14,2023-02-25T13:51:01.978Z,2023-02-25T13:51:02Z,4054355793,56,Back,,,,,,,,,,,,,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511913881,510,43,2,48,26,2w4xxgpg4t4h5b3yl74egastz,1,0,0,2023-02-25T13:51:02.077Z,2023-02-25T13:51:09Z,4054356215,144,6,4054355853,73,0,4054355851,56,Left,,,,,,,,,,,,,,,,cwudro7behcx3pta4l4na4a5m,I. Belloumou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511913897,423,5,2,48,27,drnln5nhp7dqype6j3upkoiqp,0,11.1,-1.2,2023-02-25T13:51:03.001Z,2023-02-25T13:51:10Z,4054356091,233,511,4054355915,56,Back,4054355917,347,,,,,,,,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511913935,511,5,2,48,27,2w4xxgpg4t4h5b3yl74egastz,1,88.9,101.2,2023-02-25T13:51:03.001Z,2023-02-25T13:53:59Z,4054356047,56,Left,4054356049,347,,4054356067,233,423,,,,,,,,,,,,,,,,cwudro7behcx3pta4l4na4a5m,I. Belloumou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511914065,512,1,2,48,37,2w4xxgpg4t4h5b3yl74egastz,1,94.9,100,2023-02-25T13:51:13.149Z,2023-02-25T13:51:18Z,4054356693,56,Left,4054356699,212,10.5,4054356691,107,,4054356697,141,87.5,4054356695,140,90.5,4054356701,213,4.3,,,,,,,19awb0feelm6k12ooavqb5621,O. Deslandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511914077,513,43,2,48,43,2w4xxgpg4t4h5b3yl74egastz,1,0,0,2023-02-25T13:51:18.796Z,2023-02-25T13:51:26Z,4054356963,144,1,4054356729,56,Left,4054356733,141,82.6,4054356737,213,4.0,4054356735,212,4.7,4054356731,140,79.8,,,,,,,ao9cgwud5le6r07itko3j4y51,C. Boureille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511914151,515,61,2,48,47,2w4xxgpg4t4h5b3yl74egastz,0,86.1,85.7,2023-02-25T13:51:22.469Z,2023-02-25T13:52:33Z,4054357083,56,Left,,,,,,,,,,,,,,,,,,,,,,ao9cgwud5le6r07itko3j4y51,C. Boureille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511914121,424,4,2,48,48,drnln5nhp7dqype6j3upkoiqp,1,18.1,14.6,2023-02-25T13:51:23.468Z,2023-02-25T13:51:25Z,4054356889,285,,4054356887,265,,4054356881,13,,4054356925,233,514,4054356883,56,Back,4054356885,152,,,,,,,,3vpsxb6kzdffwgumf9mfcmms5,A. Lahmari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511914107,514,4,2,48,48,2w4xxgpg4t4h5b3yl74egastz,0,81.9,85.4,2023-02-25T13:51:23.469Z,2023-02-25T13:52:35Z,4054356845,286,,4054356841,152,,4054356843,265,,4054356833,13,,4054356935,233,424,4054356835,56,Left,,,,,,,ao9cgwud5le6r07itko3j4y51,C. Boureille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511914509,425,1,2,49,21,drnln5nhp7dqype6j3upkoiqp,1,21.2,11.4,2023-02-25T13:51:56.282Z,2023-02-25T13:51:59Z,4054358885,213,0.0,4054358883,212,45.1,4054358879,140,64.1,4054358871,5,,4054358877,56,Right,4054358887,1,,4054358881,141,14.7,4054358873,157,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,4054358875,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511914517,426,44,2,49,23,drnln5nhp7dqype6j3upkoiqp,1,63.6,10.8,2023-02-25T13:51:59.057Z,2023-02-25T13:52:00Z,4054358995,233,516,4054358935,286,,4054358933,56,Right,,,,,,,,,,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511914527,516,44,2,49,23,2w4xxgpg4t4h5b3yl74egastz,0,36.4,89.2,2023-02-25T13:51:59.058Z,2023-02-25T13:52:00Z,4054358971,285,,4054359021,233,426,4054358969,56,Back,,,,,,,,,,,,,,,,19awb0feelm6k12ooavqb5621,O. Deslandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511914547,427,1,2,49,24,drnln5nhp7dqype6j3upkoiqp,1,64.1,14.7,2023-02-25T13:51:59.457Z,2023-02-25T13:52:01Z,4054359055,3,,4054359061,140,74.6,4054359067,213,0.6,4054359059,56,Center,4054359057,168,,4054359063,141,25.5,4054359065,212,13.2,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511914575,428,1,2,49,26,drnln5nhp7dqype6j3upkoiqp,1,71.9,27.4,2023-02-25T13:52:01.426Z,2023-02-25T13:52:04Z,4054359181,141,36.0,4054359179,140,63.5,4054359177,56,Center,4054359185,213,2.6,4054359183,212,10.6,,,,,,,,,,3nahmpoi0glxeu95ip8hx8odm,A. Péniguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511914593,429,1,2,49,27,drnln5nhp7dqype6j3upkoiqp,1,63.5,35.4,2023-02-25T13:52:03.034Z,2023-02-25T13:52:11Z,4054359253,56,Right,4054359259,212,15.4,4054359257,141,13.8,4054359255,140,67.8,4054359251,3,,4054359261,213,5.0,,,,,,,3vpsxb6kzdffwgumf9mfcmms5,A. Lahmari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511914597,430,1,2,49,28,drnln5nhp7dqype6j3upkoiqp,0,67.8,13.7,2023-02-25T13:52:03.980Z,2023-02-25T13:52:06Z,4054359281,141,9.4,4054359337,233,517,4054359341,286,,4054359277,56,Right,4054359279,140,67.8,4054359333,236,,4054359283,212,2.9,4054359285,213,4.7,3nahmpoi0glxeu95ip8hx8odm,A. Péniguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511914573,517,74,2,49,28,2w4xxgpg4t4h5b3yl74egastz,1,36.8,94.2,2023-02-25T13:52:03.981Z,2023-02-25T13:57:21Z,4054359175,285,,4054359347,233,430,4054359173,56,Back,,,,,,,,,,,,,,,,19awb0feelm6k12ooavqb5621,O. Deslandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511914621,431,5,2,49,31,drnln5nhp7dqype6j3upkoiqp,1,67,-1.4,2023-02-25T13:52:06.697Z,2023-02-25T13:52:08Z,4054359483,233,518,4054359375,56,Right,4054359377,347,,,,,,,,,,,,,,,,,3nahmpoi0glxeu95ip8hx8odm,A. Péniguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511914633,518,5,2,49,31,2w4xxgpg4t4h5b3yl74egastz,0,33,101.4,2023-02-25T13:52:06.697Z,2023-02-25T13:53:59Z,4054359423,56,Back,4054359489,233,431,4054359425,347,,,,,,,,,,,,,,,,,19awb0feelm6k12ooavqb5621,O. Deslandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511914743,432,1,2,49,39,drnln5nhp7dqype6j3upkoiqp,1,70.4,0,2023-02-25T13:52:14.441Z,2023-02-25T13:52:15Z,4054359917,213,1.4,4054359903,56,Right,4054359905,140,72.9,4054359899,107,,4054359909,141,18.3,4054359913,212,13.6,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511914767,433,1,2,49,40,drnln5nhp7dqype6j3upkoiqp,0,72.9,18.3,2023-02-25T13:52:15.553Z,2023-02-25T13:52:17Z,4054360011,56,Right,4054360017,212,14.0,4054360015,141,17.1,4054360019,213,3.2,4054360013,140,59.6,,,,,,,,,,3vpsxb6kzdffwgumf9mfcmms5,A. Lahmari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511914779,519,8,2,49,42,2w4xxgpg4t4h5b3yl74egastz,1,33.3,92.6,2023-02-25T13:52:17.981Z,2023-02-25T13:52:18Z,4054360067,56,Back,,,,,,,,,,,,,,,,,,,,,,ao9cgwud5le6r07itko3j4y51,C. Boureille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511914799,520,49,2,49,43,2w4xxgpg4t4h5b3yl74egastz,1,32.6,94.2,2023-02-25T13:52:19.140Z,2023-02-25T13:52:19Z,,,,,,,,,,,,,,,,,,,,,,,,,dll89ri6yl7ufipj37pyfmzmd,C. Bilbault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511914825,521,3,2,49,45,2w4xxgpg4t4h5b3yl74egastz,0,32.6,94.2,2023-02-25T13:52:20.501Z,2023-02-25T13:52:22Z,4054360257,56,Back,4054360269,211,,4054360261,285,,,,,,,,,,,,,,,,,dll89ri6yl7ufipj37pyfmzmd,C. Bilbault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511914847,434,1,2,49,47,drnln5nhp7dqype6j3upkoiqp,0,60.5,19.5,2023-02-25T13:52:22.977Z,2023-02-25T13:52:23Z,4054360379,56,Back,4054360387,213,3.1,4054360381,140,43.3,4054360385,212,18.1,4054360383,141,21.0,,,,,,,,,,3vpsxb6kzdffwgumf9mfcmms5,A. Lahmari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511914911,522,1,2,49,48,2w4xxgpg4t4h5b3yl74egastz,1,52.6,90.2,2023-02-25T13:52:23.989Z,2023-02-25T13:52:28Z,4054360669,56,Center,4054360677,213,4.8,4054360671,140,53.1,4054360673,141,76.4,4054360675,212,9.4,,,,,,,,,,4lj04oct1utmn4skdpqmnfn8q,C. Blanc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511914917,523,4,2,49,52,2w4xxgpg4t4h5b3yl74egastz,1,60.8,74.8,2023-02-25T13:52:27.701Z,2023-02-25T13:52:29Z,4054360707,233,435,4054360701,286,,4054360699,265,,4054360697,152,,4054360693,13,,4054360695,56,Center,,,,,,,cwudro7behcx3pta4l4na4a5m,I. Belloumou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511914913,435,4,2,49,52,drnln5nhp7dqype6j3upkoiqp,0,39.2,25.2,2023-02-25T13:52:27.702Z,2023-02-25T13:52:29Z,4054360685,152,,4054360683,56,Back,4054360681,13,,4054360687,265,,4054360715,233,523,4054360689,285,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511915153,524,1,2,50,9,2w4xxgpg4t4h5b3yl74egastz,1,62.4,78.4,2023-02-25T13:52:45.181Z,2023-02-25T13:52:48Z,4054361793,140,61.3,4054361795,141,52.8,4054361799,213,4.6,4054361797,212,17.4,4054361791,56,Center,4054361789,152,,4054361787,5,,,,,19awb0feelm6k12ooavqb5621,O. Deslandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511915263,525,1,2,50,13,2w4xxgpg4t4h5b3yl74egastz,1,63,52.2,2023-02-25T13:52:48.454Z,2023-02-25T13:52:57Z,4054362343,141,49.0,4054362345,212,23.1,4054362337,155,,4054362339,56,Center,4054362347,213,6.2,4054362341,140,84.9,,,,,,,dll89ri6yl7ufipj37pyfmzmd,C. Bilbault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511915281,436,4,2,50,21,drnln5nhp7dqype6j3upkoiqp,1,17.8,55.9,2023-02-25T13:52:57.081Z,2023-02-25T13:53:56Z,4054363315,152,,4054363313,13,,4054365171,294,,4054362443,56,Back,4054363335,233,526,4054363319,285,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511915269,526,4,2,50,21,2w4xxgpg4t4h5b3yl74egastz,0,82.2,44.1,2023-02-25T13:52:57.082Z,2023-02-25T13:53:52Z,4054362371,13,,4054362379,286,,4054362591,233,436,4054362375,152,,4054362373,56,Center,4054363035,294,,,,,,,,4lj04oct1utmn4skdpqmnfn8q,C. Blanc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511915565,437,1,2,50,52,drnln5nhp7dqype6j3upkoiqp,0,18.4,55.7,2023-02-25T13:53:27.737Z,2023-02-25T13:53:30Z,4054363945,152,,4054363955,213,0.3,4054363943,155,,4054363953,212,43.9,4054363941,5,,4054363947,56,Center,4054363957,1,,4054363951,141,73.3,3dfjmvoka2j9pw4s7z7vac0r9,S. Durand,,4054363949,140,58.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511915579,527,61,2,50,56,2w4xxgpg4t4h5b3yl74egastz,0,53.5,18.9,2023-02-25T13:53:31.302Z,2023-02-25T13:53:31Z,4054364033,56,Right,,,,,,,,,,,,,,,,,,,,,,757os3ykn2cuocj7tr4dqnw89,M. Lakrar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511915609,438,1,2,50,57,drnln5nhp7dqype6j3upkoiqp,0,38,82.4,2023-02-25T13:53:32.816Z,2023-02-25T13:53:35Z,4054364159,3,,4054364167,212,9.6,4054364165,141,93.9,4054364161,56,Back,4054364169,213,1.0,4054364163,140,43.3,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511915611,528,44,2,50,58,2w4xxgpg4t4h5b3yl74egastz,1,52,8.7,2023-02-25T13:53:33.518Z,2023-02-25T13:53:35Z,4054364173,56,Right,4054364217,233,439,4054364221,286,,,,,,,,,,,,,,,,,6yh4l888isxggjgd4a6p4ss0l,M. Torrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511915615,439,44,2,50,58,drnln5nhp7dqype6j3upkoiqp,0,48,91.3,2023-02-25T13:53:33.519Z,2023-02-25T13:53:35Z,4054364183,285,,4054364223,233,528,4054364181,56,Back,,,,,,,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511915617,529,1,2,50,59,2w4xxgpg4t4h5b3yl74egastz,0,47.4,11.3,2023-02-25T13:53:34.278Z,2023-02-25T13:53:34Z,4054364191,141,9.2,4054364189,140,54.0,4054364187,56,Right,4054364193,212,7.1,4054364195,213,6.1,4054364185,3,,,,,,,,6yh4l888isxggjgd4a6p4ss0l,M. Torrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511915629,440,49,2,51,0,drnln5nhp7dqype6j3upkoiqp,1,40.6,91.7,2023-02-25T13:53:36.217Z,2023-02-25T13:53:36Z,,,,,,,,,,,,,,,,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511915665,441,3,2,51,2,drnln5nhp7dqype6j3upkoiqp,1,53.7,95.6,2023-02-25T13:53:37.413Z,2023-02-25T13:53:41Z,4054364429,286,,4054364427,56,Left,4054364457,233,530,,,,,,,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511915635,530,45,2,51,2,2w4xxgpg4t4h5b3yl74egastz,0,46.3,4.4,2023-02-25T13:53:37.413Z,2023-02-25T13:53:41Z,4054364469,233,441,4054364293,285,,4054364291,56,Back,,,,,,,,,,,,,,,,6yh4l888isxggjgd4a6p4ss0l,M. Torrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511915697,442,1,2,51,5,drnln5nhp7dqype6j3upkoiqp,0,66.6,92.6,2023-02-25T13:53:41.017Z,2023-02-25T13:53:43Z,4054364563,213,5.5,4054364561,212,24.6,4054364559,141,67.9,4054364555,56,Center,4054364557,140,83.7,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511915695,531,49,2,51,7,2w4xxgpg4t4h5b3yl74egastz,1,11.5,28.6,2023-02-25T13:53:43.141Z,2023-02-25T13:53:43Z,,,,,,,,,,,,,,,,,,,,,,,,,7n7ebty9p63lyd49l0jcs1z9x,L. Gevitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511915717,532,12,2,51,10,2w4xxgpg4t4h5b3yl74egastz,1,10,25.6,2023-02-25T13:53:45.966Z,2023-02-25T13:53:47Z,4054364681,213,4.8,4054364687,167,,4054364673,56,Back,4054364675,140,12.2,4054364679,212,18.3,4054364677,141,0.0,,,,,,,7n7ebty9p63lyd49l0jcs1z9x,L. Gevitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511915819,443,5,2,51,11,drnln5nhp7dqype6j3upkoiqp,1,87.7,101.4,2023-02-25T13:53:46.502Z,2023-02-25T13:54:00Z,4054365223,56,Left,4054365225,347,,4054365441,233,533,,,,,,,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511915719,533,5,2,51,11,2w4xxgpg4t4h5b3yl74egastz,0,12.3,-1.4,2023-02-25T13:53:46.502Z,2023-02-25T13:54:00Z,4054364685,347,,4054364683,56,Back,4054365447,233,443,,,,,,,,,,,,,,,,7n7ebty9p63lyd49l0jcs1z9x,L. Gevitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511915941,444,1,2,51,31,drnln5nhp7dqype6j3upkoiqp,1,87.6,100,2023-02-25T13:54:06.537Z,2023-02-25T13:54:08Z,4054365739,107,,4054365743,140,91.2,4054365745,141,86.3,4054365749,213,5.1,4054365747,212,11.1,4054365741,56,Left,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511915959,445,1,2,51,32,drnln5nhp7dqype6j3upkoiqp,1,91.2,86.3,2023-02-25T13:54:07.921Z,2023-02-25T13:54:10Z,4054365811,213,1.9,4054365809,212,7.4,4054365803,56,Left,4054365805,140,88.9,4054365807,141,96.6,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511915969,446,1,2,51,35,drnln5nhp7dqype6j3upkoiqp,0,83.3,96.9,2023-02-25T13:54:10.585Z,2023-02-25T13:54:11Z,4054365859,155,,4054365857,2,,4054365863,140,83.2,4054365865,141,92.3,4054365869,213,4.7,4054365861,56,Left,4054365867,212,3.1,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511915987,534,61,2,51,36,2w4xxgpg4t4h5b3yl74egastz,1,15,14.3,2023-02-25T13:54:12.077Z,2023-02-25T13:54:17Z,4054365959,56,Back,,,,,,,,,,,,,,,,,,,,,,6yh4l888isxggjgd4a6p4ss0l,M. Torrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511916019,447,5,2,51,38,drnln5nhp7dqype6j3upkoiqp,1,84.6,101.5,2023-02-25T13:54:13.791Z,2023-02-25T13:55:11Z,4054366123,233,535,4054366097,347,,4054366095,56,Left,,,,,,,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511916007,535,5,2,51,38,2w4xxgpg4t4h5b3yl74egastz,0,15.4,-1.5,2023-02-25T13:54:13.791Z,2023-02-25T13:54:15Z,4054366053,56,Back,4054366129,233,447,4054366055,347,,,,,,,,,,,,,,,,,6yh4l888isxggjgd4a6p4ss0l,M. Torrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511916093,448,1,2,51,43,drnln5nhp7dqype6j3upkoiqp,1,84.7,100,2023-02-25T13:54:18.560Z,2023-02-25T13:54:21Z,4054366473,213,4.3,4054366463,107,,4054366465,56,Left,4054366469,141,88.7,4054366471,212,9.7,4054366467,140,80.8,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511916097,449,50,2,51,45,drnln5nhp7dqype6j3upkoiqp,1,82.2,81.9,2023-02-25T13:54:20.692Z,2023-02-25T13:54:23Z,4054366487,56,Left,4054366489,286,,4054366601,233,536,,,,,,,,,,,,,,,,3vpsxb6kzdffwgumf9mfcmms5,A. Lahmari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511916107,536,7,2,51,45,2w4xxgpg4t4h5b3yl74egastz,1,17.8,18.1,2023-02-25T13:54:20.693Z,2023-02-25T13:54:22Z,4054366557,285,,4054366555,56,Back,4054366581,233,449,,,,,,,,,,,,,,,,6yh4l888isxggjgd4a6p4ss0l,M. Torrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511916109,537,49,2,51,46,2w4xxgpg4t4h5b3yl74egastz,1,24.1,35.5,2023-02-25T13:54:21.878Z,2023-02-25T13:54:22Z,,,,,,,,,,,,,,,,,,,,,,,,,ao9cgwud5le6r07itko3j4y51,C. Boureille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511916141,538,1,2,51,47,2w4xxgpg4t4h5b3yl74egastz,1,24.1,35.5,2023-02-25T13:54:22.637Z,2023-02-25T13:54:24Z,4054366735,213,3.3,4054366733,212,7.2,4054366729,140,17.3,4054366727,56,Back,4054366731,141,33.7,,,,,,,,,,ao9cgwud5le6r07itko3j4y51,C. Boureille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
