id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value
2512781305,16,1,1,3,5,axvm5zg0mk4bp06wpec9vw27e,0,86.4,77.9,2023-02-26T13:49:05.466Z,2023-02-26T13:49:08Z,4058939961,140,97.7,4058939959,56,Center,4058939963,141,60.9,4058939965,212,16.6,4058939967,213,5.5,,,,,,,,,,9k4n3testzamjmqoda5g4k3x1,María Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512781317,44,52,1,3,8,ad9ip2f3tijbv4nqaayyqqkee,1,3.8,43.4,2023-02-26T13:49:08.683Z,2023-02-26T13:49:08Z,,,,,,,,,,,,,,,,,,,,,,,,,77eg5tabeeeyays2pilyq5jo5,S. Bouhaddi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512781465,45,1,1,3,11,ad9ip2f3tijbv4nqaayyqqkee,1,9.4,44.6,2023-02-26T13:49:12.155Z,2023-02-26T13:49:18Z,4058940655,141,61.1,4058940653,140,16.3,4058940657,212,13.4,4058940649,56,Back,4058940659,213,1.0,4058940647,123,,,,,,,,77eg5tabeeeyays2pilyq5jo5,S. Bouhaddi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512781507,46,1,1,3,18,ad9ip2f3tijbv4nqaayyqqkee,1,23,68.5,2023-02-26T13:49:18.556Z,2023-02-26T13:49:22Z,4058940865,140,24.7,4058940873,213,4.8,4058940863,56,Back,4058940867,141,34.8,4058940869,212,23.0,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512781549,47,1,1,3,21,ad9ip2f3tijbv4nqaayyqqkee,1,25.6,34.8,2023-02-26T13:49:21.866Z,2023-02-26T13:49:24Z,4058941133,213,5.2,4058941115,140,34.8,4058941127,212,20.4,4058941113,56,Back,4058941121,141,8.3,,,,,,,,,,1cboloxf323a7iw605eq4yjth,M. Georgieva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512781661,48,1,1,3,24,ad9ip2f3tijbv4nqaayyqqkee,1,32.5,7.7,2023-02-26T13:49:24.443Z,2023-02-26T13:49:31Z,4058941735,56,Back,4058941741,212,14.0,4058941743,213,0.6,4058941739,141,18.6,4058941737,140,43.8,,,,,,,,,,1ps0l5kcm7pfv34szf08j9h7u,M. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512781695,49,1,1,3,31,ad9ip2f3tijbv4nqaayyqqkee,1,32.2,33.6,2023-02-26T13:49:31.562Z,2023-02-26T13:49:34Z,4058941913,213,1.8,4058941905,56,Back,4058941911,212,22.2,4058941907,140,26.8,4058941909,141,65.2,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512781733,50,1,1,3,33,ad9ip2f3tijbv4nqaayyqqkee,1,26.8,65.2,2023-02-26T13:49:33.930Z,2023-02-26T13:50:10Z,4058942137,213,5.8,4058942129,141,51.0,4058942125,140,43.9,4058942121,56,Back,4058942133,212,20.4,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512781781,51,1,1,3,35,ad9ip2f3tijbv4nqaayyqqkee,1,43.6,54,2023-02-26T13:49:36.075Z,2023-02-26T13:49:39Z,4058942383,213,2.3,4058942381,212,13.4,4058942375,56,Back,4058942377,140,35.4,4058942379,141,69.1,,,,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512781831,52,1,1,3,39,ad9ip2f3tijbv4nqaayyqqkee,1,37.7,60.5,2023-02-26T13:49:39.818Z,2023-02-26T13:49:42Z,4058942593,212,22.1,4058942587,56,Back,4058942595,213,4.6,4058942589,140,34.8,4058942591,141,28.3,,,,,,,,,,dl1znxod6ohbi1zwq4iiu4qfp,J. Groenen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512781893,53,1,1,3,42,ad9ip2f3tijbv4nqaayyqqkee,1,36.6,33.4,2023-02-26T13:49:42.490Z,2023-02-26T13:49:46Z,4058942847,141,62.7,4058942839,56,Back,4058942853,213,1.5,4058942851,212,20.0,4058942843,140,38.4,,,,,,,,,,1cboloxf323a7iw605eq4yjth,M. Georgieva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512781939,54,1,1,3,45,ad9ip2f3tijbv4nqaayyqqkee,1,39.4,58.2,2023-02-26T13:49:46.139Z,2023-02-26T13:49:49Z,4058943087,212,17.2,4058943089,213,4.3,4058943081,56,Back,4058943083,140,33.2,4058943085,141,34.8,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512782023,55,1,1,3,48,ad9ip2f3tijbv4nqaayyqqkee,1,34.2,39.2,2023-02-26T13:49:48.954Z,2023-02-26T13:49:52Z,4058943459,140,36.6,4058943461,141,62.3,4058943465,213,1.4,4058943457,56,Back,4058943463,212,15.9,,,,,,,,,,1cboloxf323a7iw605eq4yjth,M. Georgieva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512782101,56,1,1,3,52,ad9ip2f3tijbv4nqaayyqqkee,1,37.5,64.9,2023-02-26T13:49:52.682Z,2023-02-26T13:49:57Z,4058943843,212,22.3,4058943835,140,34.0,4058943847,213,4.5,4058943833,56,Back,4058943839,141,32.5,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512782145,57,1,1,3,56,ad9ip2f3tijbv4nqaayyqqkee,1,35.6,25.8,2023-02-26T13:49:57.179Z,2023-02-26T13:50:00Z,4058944119,140,66.7,4058944127,1,,4058944117,56,Right,4058944121,141,16.5,4058944123,212,33.3,4058944115,155,,4058944125,213,6.1,,,,1cboloxf323a7iw605eq4yjth,M. Georgieva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512782197,58,1,1,3,59,ad9ip2f3tijbv4nqaayyqqkee,1,66.4,16.4,2023-02-26T13:50:00.091Z,2023-02-26T13:50:04Z,4058944441,213,5.2,4058944435,140,71.0,4058944433,56,Right,4058944437,141,2.8,4058944439,212,10.4,,,,,,,,,,dp5zny5ls8ys3ml75himru4et,K. Diani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512782221,59,1,1,4,3,ad9ip2f3tijbv4nqaayyqqkee,0,72.9,3.4,2023-02-26T13:50:04.042Z,2023-02-26T13:50:05Z,4058944555,56,Center,4058944563,213,0.7,4058944557,140,93.1,4058944559,141,27.9,4058944561,212,27.0,4058944553,155,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512782247,17,49,1,4,7,axvm5zg0mk4bp06wpec9vw27e,1,5.6,69.9,2023-02-26T13:50:07.610Z,2023-02-26T13:50:07Z,,,,,,,,,,,,,,,,,,,,,,,,,f3thho84or4rhnubxrhit9zhl,M. Grec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512782285,18,12,1,4,7,axvm5zg0mk4bp06wpec9vw27e,1,5.6,69.9,2023-02-26T13:50:08.233Z,2023-02-26T13:52:11Z,4058944873,141,93.0,4058944875,212,16.6,4058944865,56,Back,4058944871,140,10.6,4058944877,213,1.2,,,,,,,,,,f3thho84or4rhnubxrhit9zhl,M. Grec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512782313,19,1,1,4,9,axvm5zg0mk4bp06wpec9vw27e,0,11.1,92.9,2023-02-26T13:50:10.170Z,2023-02-26T13:50:12Z,4058945015,140,19.2,4058945013,56,Back,4058945021,213,5.3,4058945019,212,15.2,4058945017,141,74.4,,,,,,,,,,e5b9w1hq610saxvevecb6zzl5,Morgane Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512782331,60,8,1,4,12,ad9ip2f3tijbv4nqaayyqqkee,1,85,33.9,2023-02-26T13:50:13.306Z,2023-02-26T13:50:13Z,4058945133,56,Center,,,,,,,,,,,,,,,,,,,,,,dl1znxod6ohbi1zwq4iiu4qfp,J. Groenen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512782343,61,49,1,4,13,ad9ip2f3tijbv4nqaayyqqkee,1,87.7,33,2023-02-26T13:50:14.123Z,2023-02-26T13:50:14Z,,,,,,,,,,,,,,,,,,,,,,,,,dl1znxod6ohbi1zwq4iiu4qfp,J. Groenen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512782445,62,1,1,4,14,ad9ip2f3tijbv4nqaayyqqkee,1,88.1,32.8,2023-02-26T13:50:14.810Z,2023-02-26T13:52:02Z,4058947367,210,15,4058945745,56,Center,4058945761,213,1.5,4058945757,212,14.0,4058945749,140,89.1,4058945753,141,53.4,,,,,,,dl1znxod6ohbi1zwq4iiu4qfp,J. Groenen,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512782483,63,15,1,4,21,ad9ip2f3tijbv4nqaayyqqkee,1,88.5,60.8,2023-02-26T13:50:21.430Z,2023-02-26T13:51:44Z,4058947419,230,99.5,4058947421,231,51.4,4058947395,76,,4058946815,72,,4058947411,146,89.9,4058945959,56,Center,4058947397,29,,4058947407,215,,ayu3raszdeuo9vif7i2nfl7md,L. Martens,,4058945955,22,,4058946819,82,,4058946857,233,4058947403,102,53.8,4058947399,55,4058945957,17,4058947415,147,20,62,59.9,4058947405,103,19,,,,,,,,,
2512782473,20,10,1,4,21,axvm5zg0mk4bp06wpec9vw27e,1,9.5,36,2023-02-26T13:50:21.530Z,2023-02-26T13:53:15Z,4058945899,94,,4058946883,233,63,4058945901,56,Back,,,,,,,,,,,,,,,,2iu88022lwj2uxr1hn0og7qax,L. Goetsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512782575,64,1,1,4,25,ad9ip2f3tijbv4nqaayyqqkee,0,98.8,74.5,2023-02-26T13:50:26.314Z,2023-02-26T13:50:27Z,4058946487,155,,4058946493,141,58.2,4058946491,140,100.0,4058946489,56,Center,4058946497,213,5.0,4058946495,212,11.5,4058946485,2,,,,,7oxif0j9hg9lpvrmqj8ocdnmd,Li Mengwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512782565,21,5,1,4,26,axvm5zg0mk4bp06wpec9vw27e,1,-1.6,41.8,2023-02-26T13:50:26.826Z,2023-02-26T13:50:28Z,4058946535,233,65,4058946435,346,,4058946433,56,Back,,,,,,,,,,,,,,,,2iu88022lwj2uxr1hn0og7qax,L. Goetsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512782579,65,5,1,4,26,ad9ip2f3tijbv4nqaayyqqkee,0,101.6,58.2,2023-02-26T13:50:26.826Z,2023-02-26T14:15:19Z,4058946523,56,Center,4058946525,346,,4058946541,233,21,,,,,,,,,,,,,,,,7oxif0j9hg9lpvrmqj8ocdnmd,Li Mengwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512783047,22,1,1,4,52,axvm5zg0mk4bp06wpec9vw27e,0,4.5,41.5,2023-02-26T13:50:52.810Z,2023-02-26T13:50:59Z,4058949037,212,32.0,4058949045,1,,4058949025,56,Back,4058949033,141,40.0,4058949029,140,35.0,4058949049,74,,4058949041,213,6.3,4058949021,124,,dfcxvz3flh0w54vhso9xpk1d5,L. Lichtfus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512783031,66,44,1,4,56,ad9ip2f3tijbv4nqaayyqqkee,1,62.9,64.7,2023-02-26T13:50:56.955Z,2023-02-26T13:50:58Z,4058949103,233,23,4058948939,56,Center,4058948943,286,,,,,,,,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512783051,23,44,1,4,56,axvm5zg0mk4bp06wpec9vw27e,0,37.1,35.3,2023-02-26T13:50:56.956Z,2023-02-26T13:51:09Z,4058949071,285,,4058949203,233,66,4058949069,56,Back,,,,,,,,,,,,,,,,7lqdu42zczlrnowx70hu12sb9,L. Declercq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512783057,67,1,1,4,56,ad9ip2f3tijbv4nqaayyqqkee,1,60.8,69.4,2023-02-26T13:50:57.179Z,2023-02-26T13:50:59Z,4058949139,140,66.8,4058949137,56,Center,4058949135,3,,4058949141,141,55.4,4058949145,213,5.3,4058949143,212,11.4,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512783069,68,49,1,4,58,ad9ip2f3tijbv4nqaayyqqkee,1,68.4,51.2,2023-02-26T13:50:58.795Z,2023-02-26T13:50:59Z,,,,,,,,,,,,,,,,,,,,,,,,,dp5zny5ls8ys3ml75himru4et,K. Diani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512783073,69,1,1,4,59,ad9ip2f3tijbv4nqaayyqqkee,0,68.4,51.2,2023-02-26T13:50:59.421Z,2023-02-26T13:51:00Z,4058949265,56,Center,4058949263,155,,4058949271,212,10.1,4058949273,213,5.4,4058949269,141,39.4,4058949267,140,74.3,,,,,,,dp5zny5ls8ys3ml75himru4et,K. Diani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512783085,24,49,1,5,0,axvm5zg0mk4bp06wpec9vw27e,1,25.6,65.2,2023-02-26T13:51:01.018Z,2023-02-26T13:51:01Z,,,,,,,,,,,,,,,,,,,,,,,,,e5b9w1hq610saxvevecb6zzl5,Morgane Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512783099,25,1,1,5,0,axvm5zg0mk4bp06wpec9vw27e,1,25.6,65.2,2023-02-26T13:51:01.066Z,2023-02-26T13:51:02Z,4058949435,212,10.2,4058949433,141,69.4,4058949431,140,34.9,4058949437,213,0.3,4058949429,56,Back,,,,,,,,,,e5b9w1hq610saxvevecb6zzl5,Morgane Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512783113,26,1,1,5,1,axvm5zg0mk4bp06wpec9vw27e,1,34.9,69.4,2023-02-26T13:51:02.074Z,2023-02-26T13:51:03Z,4058949515,56,Back,4058949519,141,76.3,4058949517,140,28.0,4058949521,212,8.6,4058949553,156,,4058949523,213,2.6,,,,,,,9k4n3testzamjmqoda5g4k3x1,María Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512783177,27,1,1,5,5,axvm5zg0mk4bp06wpec9vw27e,0,28.9,78.2,2023-02-26T13:51:05.418Z,2023-02-26T13:51:06Z,4058949873,213,0.1,4058949865,56,Left,4058949871,212,31.2,4058949867,140,58.4,4058949869,141,83.6,,,,,,,,,,e5b9w1hq610saxvevecb6zzl5,Morgane Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512783203,70,49,1,5,6,ad9ip2f3tijbv4nqaayyqqkee,1,31.9,10.7,2023-02-26T13:51:07.244Z,2023-02-26T13:51:07Z,,,,,,,,,,,,,,,,,,,,,,,,,1cboloxf323a7iw605eq4yjth,M. Georgieva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512783251,71,1,1,5,7,ad9ip2f3tijbv4nqaayyqqkee,1,31.9,10.7,2023-02-26T13:51:07.674Z,2023-02-26T13:51:10Z,4058950209,213,2.5,4058950203,141,31.9,4058950195,56,Back,4058950199,140,11.5,4058950205,212,25.8,,,,,,,,,,1cboloxf323a7iw605eq4yjth,M. Georgieva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512783315,72,1,1,5,9,ad9ip2f3tijbv4nqaayyqqkee,1,11.5,31.9,2023-02-26T13:51:10.219Z,2023-02-26T13:51:13Z,4058950481,56,Back,4058950485,141,61.7,4058950483,140,24.4,4058950487,212,24.4,4058950489,213,1.0,,,,,,,,,,77eg5tabeeeyays2pilyq5jo5,S. Bouhaddi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512783363,73,1,1,5,12,ad9ip2f3tijbv4nqaayyqqkee,1,29.8,69.4,2023-02-26T13:51:13.210Z,2023-02-26T13:51:15Z,4058950705,141,95.9,4058950701,140,34.8,4058950713,213,1.3,4058950697,56,Back,4058950709,212,18.8,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512783497,74,1,1,5,15,ad9ip2f3tijbv4nqaayyqqkee,1,34.8,94.4,2023-02-26T13:51:15.818Z,2023-02-26T13:51:22Z,4058951273,56,Back,4058951275,140,37.5,4058951281,213,4.9,4058951277,141,70.6,4058951279,212,16.4,,,,,,,,,,7oxif0j9hg9lpvrmqj8ocdnmd,Li Mengwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512783533,75,1,1,5,21,ad9ip2f3tijbv4nqaayyqqkee,1,45,53.3,2023-02-26T13:51:22.203Z,2023-02-26T13:51:25Z,4058951455,141,30.1,4058951457,212,15.9,4058951459,213,4.8,4058951451,56,Back,4058951453,140,46.7,,,,,,,,,,dl1znxod6ohbi1zwq4iiu4qfp,J. Groenen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512783597,76,1,1,5,24,ad9ip2f3tijbv4nqaayyqqkee,1,49,24.6,2023-02-26T13:51:24.955Z,2023-02-26T13:51:33Z,4058951747,140,66.1,4058951749,141,23.3,4058951753,213,6.2,4058951751,212,18.0,4058951745,56,Center,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512783695,77,1,1,5,28,ad9ip2f3tijbv4nqaayyqqkee,1,61.5,24.4,2023-02-26T13:51:28.619Z,2023-02-26T13:51:33Z,4058952153,213,3.2,4058952151,212,29.9,4058952145,56,Back,4058952147,140,33.0,4058952149,141,23.4,,,,,,,,,,dp5zny5ls8ys3ml75himru4et,K. Diani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512783745,78,1,1,5,34,ad9ip2f3tijbv4nqaayyqqkee,0,40,25.8,2023-02-26T13:51:34.652Z,2023-02-26T13:51:35Z,4058952387,155,,4058952389,56,Center,4058952391,140,75.3,4058952399,212,47.8,4058952395,141,70.2,4058952401,213,0.7,4058952403,1,,,,,1cboloxf323a7iw605eq4yjth,M. Georgieva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512783783,28,1,1,5,35,axvm5zg0mk4bp06wpec9vw27e,0,25.7,45.8,2023-02-26T13:51:35.929Z,2023-02-26T13:52:06Z,4058952565,56,Back,4058952631,189,,4058952581,212,12.1,4058952583,213,0.4,4058952563,3,,4058952579,141,53.3,4058952577,140,36.2,,,,f3thho84or4rhnubxrhit9zhl,M. Grec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512783863,79,1,1,5,39,ad9ip2f3tijbv4nqaayyqqkee,1,65.8,62.4,2023-02-26T13:51:39.354Z,2023-02-26T13:51:42Z,4058952887,141,71.1,4058952889,212,11.1,4058952891,213,0.6,4058952883,56,Center,4058952885,140,74.7,,,,,,,,,,dl1znxod6ohbi1zwq4iiu4qfp,J. Groenen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512783879,80,1,1,5,41,ad9ip2f3tijbv4nqaayyqqkee,1,72.4,82.9,2023-02-26T13:51:42.298Z,2023-02-26T13:51:43Z,4058952981,56,Left,4058952985,141,98.0,4058952983,140,80.2,4058952987,212,13.1,4058952989,213,0.9,,,,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512783895,81,1,1,5,43,ad9ip2f3tijbv4nqaayyqqkee,1,80.2,98,2023-02-26T13:51:43.706Z,2023-02-26T13:51:45Z,4058953075,212,10.4,4058953073,141,91.8,4058953071,140,71.1,4058953077,213,3.6,4058953069,56,Left,,,,,,,,,,7oxif0j9hg9lpvrmqj8ocdnmd,Li Mengwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512783935,82,1,1,5,44,ad9ip2f3tijbv4nqaayyqqkee,1,71.1,91.8,2023-02-26T13:51:44.987Z,2023-02-26T13:51:48Z,4058953313,141,86.5,4058953315,212,8.8,4058953311,140,63.5,4058953309,56,Left,4058953317,213,3.6,,,,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512783975,83,1,1,5,47,ad9ip2f3tijbv4nqaayyqqkee,1,63.5,86.5,2023-02-26T13:51:47.962Z,2023-02-26T13:51:51Z,4058953547,140,66.7,4058953549,141,68.1,4058953553,213,5.0,4058953551,212,13.0,4058953545,56,Center,,,,,,,,,,dl1znxod6ohbi1zwq4iiu4qfp,J. Groenen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512784041,84,1,1,5,51,ad9ip2f3tijbv4nqaayyqqkee,1,68,53.9,2023-02-26T13:51:51.771Z,2023-02-26T13:51:55Z,4058953881,212,18.7,4058953875,56,Center,4058953883,213,4.4,4058953879,141,27.7,4058953877,140,62.5,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512784077,85,1,1,5,55,ad9ip2f3tijbv4nqaayyqqkee,0,62.3,25.2,2023-02-26T13:51:55.787Z,2023-02-26T13:51:58Z,4058954053,213,6.1,4058954045,56,Right,4058954051,212,31.9,4058954043,155,,4058954047,140,92.0,4058954049,141,15.6,,,,,,,1cboloxf323a7iw605eq4yjth,M. Georgieva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512784095,29,49,1,5,59,axvm5zg0mk4bp06wpec9vw27e,1,10.3,76.7,2023-02-26T13:51:59.642Z,2023-02-26T13:51:59Z,,,,,,,,,,,,,,,,,,,,,,,,,e5b9w1hq610saxvevecb6zzl5,Morgane Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512784179,30,12,1,6,1,axvm5zg0mk4bp06wpec9vw27e,1,9.6,88.4,2023-02-26T13:52:01.929Z,2023-02-26T13:52:03Z,4058954581,167,,4058954493,212,17.2,4058954495,213,0.6,4058954487,56,Back,4058954489,140,23.5,4058954491,141,100.0,,,,,,,e5b9w1hq610saxvevecb6zzl5,Morgane Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512784189,31,5,1,6,2,axvm5zg0mk4bp06wpec9vw27e,0,22.5,101.8,2023-02-26T13:52:02.524Z,2023-02-26T14:15:19Z,4058954541,56,Back,4058954543,347,,4058954611,233,86,,,,,,,,,,,,,,,,e5b9w1hq610saxvevecb6zzl5,Morgane Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512784197,86,5,1,6,2,ad9ip2f3tijbv4nqaayyqqkee,1,77.5,-1.8,2023-02-26T13:52:02.524Z,2023-02-26T13:52:03Z,4058954579,347,,4058954577,56,Right,4058954583,233,31,,,,,,,,,,,,,,,,1cboloxf323a7iw605eq4yjth,M. Georgieva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512784371,87,1,1,6,10,ad9ip2f3tijbv4nqaayyqqkee,1,78.5,0,2023-02-26T13:52:10.346Z,2023-02-26T13:52:15Z,4058955435,212,8.1,4058955433,141,8.6,4058955431,140,82.3,4058955427,107,,4058955437,213,1.1,4058955429,56,Right,,,,,,,1ps0l5kcm7pfv34szf08j9h7u,M. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512784391,88,1,1,6,15,ad9ip2f3tijbv4nqaayyqqkee,1,90,7,2023-02-26T13:52:15.579Z,2023-02-26T13:52:17Z,4058955527,141,3.2,4058955529,212,9.2,4058955531,213,3.4,4058955525,140,81.6,4058955523,56,Right,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512784409,89,1,1,6,16,ad9ip2f3tijbv4nqaayyqqkee,1,81.6,3.2,2023-02-26T13:52:16.971Z,2023-02-26T13:52:18Z,4058955609,212,10.0,4058955607,141,16.1,4058955603,56,Right,4058955611,213,2.1,4058955605,140,77.0,,,,,,,,,,1ps0l5kcm7pfv34szf08j9h7u,M. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512784413,90,1,1,6,18,ad9ip2f3tijbv4nqaayyqqkee,0,76.2,20.7,2023-02-26T13:52:18.859Z,2023-02-26T13:52:21Z,4058955645,212,2.4,4058955639,56,Right,4058955643,141,20.7,4058955777,286,,4058955641,140,78.5,4058955773,233,32,4058955647,213,0,4058955771,236,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512784437,32,74,1,6,18,axvm5zg0mk4bp06wpec9vw27e,1,22.6,72.6,2023-02-26T13:52:18.860Z,2023-02-26T14:15:25Z,4058955797,233,90,4058955735,285,,4058955733,56,Back,,,,,,,,,,,,,,,,eko9p1p9gjg7gxjla6chb6i95,H. Fercocq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512784461,33,1,1,6,21,axvm5zg0mk4bp06wpec9vw27e,0,22.6,72.6,2023-02-26T13:52:21.369Z,2023-02-26T13:52:22Z,4058955847,140,29.0,4058955849,141,75.4,4058955853,213,0.3,4058955845,56,Back,4058955851,212,7.0,,,,,,,,,,eko9p1p9gjg7gxjla6chb6i95,H. Fercocq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512784505,91,1,1,6,22,ad9ip2f3tijbv4nqaayyqqkee,1,80.5,20.3,2023-02-26T13:52:22.379Z,2023-02-26T13:52:25Z,4058956027,140,72.1,4058956029,141,12.5,4058956033,213,3.7,4058956031,212,10.3,4058956025,56,Right,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
