id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/9/value,qualifier/8/value,qualifier/13/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2511934911,564,1,2,73,44,9s9jvki6htleffykj88qcpwpy,1,5,63,2023-02-25T14:16:05.040Z,2023-02-25T14:16:10Z,4054466393,124,,4054466399,141,29.7,4054466403,213,4.9,4054466401,212,23.2,4054466407,237,,4054466397,140,10.0,4054466395,56,Back,,,,dtl2shnzdg739pkag6fplb42y,M. Sieber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511934959,565,1,2,73,49,9s9jvki6htleffykj88qcpwpy,1,20.5,28.8,2023-02-25T14:16:10.736Z,2023-02-25T14:16:12Z,4054466611,56,Back,4054466613,140,27.1,4054466619,213,5.1,4054466617,212,18.0,4054466615,141,4.4,,,,,,,,,,9mq9unf2aecualxxm9gvnppl,S. Guellati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511935037,566,1,2,73,51,9s9jvki6htleffykj88qcpwpy,1,27.7,4.3,2023-02-25T14:16:12.481Z,2023-02-25T14:16:16Z,4054467013,212,14.0,4054467011,141,16.5,4054467009,140,38.4,4054467015,213,0.6,4054467007,56,Back,,,,,,,,,,5orsug2d4b7zzjat6eh9ks2qd,C. Bornes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511935043,567,4,2,73,55,9s9jvki6htleffykj88qcpwpy,1,43.8,17,2023-02-25T14:16:16.065Z,2023-02-25T14:16:18Z,4054467071,286,,4054467059,13,,4054467065,152,,4054467061,56,Back,4054467259,233,640,4054467069,265,,,,,,,,bgdtaffohtcawxastd6cy5g16,Y. Mzé Issa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511935061,640,4,2,73,55,97jxqfbi28yoeedjbbw5xqhyi,0,56.2,83,2023-02-25T14:16:16.066Z,2023-02-25T14:16:18Z,4054467211,285,,4054467201,56,Left,4054467275,233,567,4054467195,13,,4054467209,265,,4054467207,152,,,,,,,,arw9e50in9zw8e9eoul9x8rje,S. Kassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511935163,568,1,2,74,2,9s9jvki6htleffykj88qcpwpy,1,41.6,26.1,2023-02-25T14:16:23.040Z,2023-02-25T14:16:24Z,4054467705,56,Center,4054467707,140,56.1,4054467709,141,25.9,4054467711,212,15.2,4054467701,5,,4054467713,213,6.3,4054467703,152,,,,,9mq9unf2aecualxxm9gvnppl,S. Guellati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511935171,569,1,2,74,3,9s9jvki6htleffykj88qcpwpy,1,56.1,25.9,2023-02-25T14:16:24.528Z,2023-02-25T14:16:25Z,4054467755,56,Back,4054467757,140,42.0,4054467759,141,24.7,4054467763,213,3.2,4054467761,212,14.8,,,,,,,,,,bgdtaffohtcawxastd6cy5g16,Y. Mzé Issa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511935205,570,1,2,74,4,9s9jvki6htleffykj88qcpwpy,1,42,24.7,2023-02-25T14:16:25.536Z,2023-02-25T14:16:28Z,4054467911,56,Back,4054467921,212,20.3,4054467915,140,35.4,4054467923,213,1.9,4054467919,141,52.7,,,,,,,,,,9mq9unf2aecualxxm9gvnppl,S. Guellati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511935267,571,1,2,74,7,9s9jvki6htleffykj88qcpwpy,1,35.4,52.7,2023-02-25T14:16:28.352Z,2023-02-25T14:16:31Z,4054468203,213,5.6,4054468201,212,27.1,4054468199,141,28.2,4054468195,56,Center,4054468197,140,55.8,,,,,,,,,,50k8dmb17hvqbq37ae3p90aju,S. Champagnac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511935303,572,1,2,74,10,9s9jvki6htleffykj88qcpwpy,1,59.6,38.9,2023-02-25T14:16:31.040Z,2023-02-25T14:16:33Z,4054468353,213,6.2,4054468345,56,Center,4054468351,212,15.6,4054468349,141,36.1,4054468347,140,74.3,,,,,,,,,,bgdtaffohtcawxastd6cy5g16,Y. Mzé Issa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511935311,573,61,2,74,12,9s9jvki6htleffykj88qcpwpy,0,73.7,37.3,2023-02-25T14:16:33.360Z,2023-02-25T14:16:33Z,4054468373,56,Center,,,,,,,,,,,,,,,,,,,,,,2cp4j91pqwjvy7as74ckhc4wl,L. Cance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511935347,641,49,2,74,14,97jxqfbi28yoeedjbbw5xqhyi,1,23.8,62.7,2023-02-25T14:16:35.531Z,2023-02-25T14:16:35Z,,,,,,,,,,,,,,,,,,,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511935381,642,1,2,74,15,97jxqfbi28yoeedjbbw5xqhyi,1,24,62.7,2023-02-25T14:16:35.995Z,2023-02-25T14:16:38Z,4054468711,212,13.1,4054468713,213,4.3,4054468709,141,44.8,4054468707,140,19.5,4054468705,56,Back,,,,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511935431,643,1,2,74,17,97jxqfbi28yoeedjbbw5xqhyi,0,19.5,44.6,2023-02-25T14:16:38.010Z,2023-02-25T14:16:40Z,4054468995,212,29.2,4054468997,213,5.6,4054468989,56,Back,4054468993,141,18.6,4054468991,140,41.6,,,,,,,,,,9k44thez31exd8pbq7i5wdbs9,M. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511935467,574,49,2,74,21,9s9jvki6htleffykj88qcpwpy,1,56,74.5,2023-02-25T14:16:42.066Z,2023-02-25T14:17:50Z,,,,,,,,,,,,,,,,,,,,,,,,,50ph0tkxvrb3syo76y5bjbcut,A. Pierre-Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511936525,581,3,2,74,27,9s9jvki6htleffykj88qcpwpy,1,63.2,64.2,2023-02-25T14:16:48.946Z,2023-02-25T14:19:06Z,4054477733,56,Center,4054481807,233,663,4054477735,286,,,,,,,,,,,,,,,,,50ph0tkxvrb3syo76y5bjbcut,A. Pierre-Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511937453,663,45,2,74,27,97jxqfbi28yoeedjbbw5xqhyi,0,36.8,35.8,2023-02-25T14:16:48.946Z,2023-02-25T14:19:13Z,4054480155,285,,4054481871,233,581,4054480153,56,Back,,,,,,,,,,,,,,,,arw9e50in9zw8e9eoul9x8rje,S. Kassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511935613,575,15,2,74,28,9s9jvki6htleffykj88qcpwpy,1,68.4,58.5,2023-02-25T14:16:49.346Z,2023-02-25T14:18:11Z,4054476629,102,53.0,4054476633,215,,4054476637,146,99.4,4054476635,458,,4054476737,233,645,4054469951,18,,4054476639,147,51.8,4054476631,103,10.8,50k8dmb17hvqbq37ae3p90aju,S. Champagnac,,4054469953,56,4054476627,76,4054469949,22,,4054475379,20,,,,,,,,,,,Center,,,,,,,,
2511935641,645,10,2,74,28,97jxqfbi28yoeedjbbw5xqhyi,1,2.6,50.4,2023-02-25T14:16:49.446Z,2023-02-25T14:17:58Z,4054470081,56,Back,4054475427,233,575,4054470075,177,,4054470077,178,,4054470079,182,,,,,,,,,,,7ei82jx0voz3m7g64d9ewmggl,M. Heil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511935631,644,52,2,74,28,97jxqfbi28yoeedjbbw5xqhyi,1,2.6,50.4,2023-02-25T14:16:49.541Z,2023-02-25T14:16:50Z,,,,,,,,,,,,,,,,,,,,,,,,,7ei82jx0voz3m7g64d9ewmggl,M. Heil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511935813,646,1,2,74,39,97jxqfbi28yoeedjbbw5xqhyi,1,4.1,46.7,2023-02-25T14:17:00.011Z,2023-02-25T14:17:04Z,4054471035,56,Back,4054471037,140,9.3,4054471045,213,1.3,4054471039,141,72.6,4054471041,212,18.4,4054471033,123,,,,,,,,7ei82jx0voz3m7g64d9ewmggl,M. Heil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511935867,647,1,2,74,42,97jxqfbi28yoeedjbbw5xqhyi,1,19.2,72,2023-02-25T14:17:03.931Z,2023-02-25T14:17:09Z,4054471381,141,50.1,4054471383,212,18.8,4054471385,213,4.1,4054471379,140,8.3,4054471377,56,Back,,,,,,,,,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511935941,648,1,2,74,48,97jxqfbi28yoeedjbbw5xqhyi,1,4.5,50,2023-02-25T14:17:09.003Z,2023-02-25T14:17:14Z,4054471821,141,14.6,4054471817,140,13.0,4054471829,213,5.1,4054471825,212,25.7,4054471813,56,Back,,,,,,,,,,7ei82jx0voz3m7g64d9ewmggl,M. Heil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511936029,649,1,2,74,53,97jxqfbi28yoeedjbbw5xqhyi,1,22.4,5.6,2023-02-25T14:17:14.651Z,2023-02-25T14:17:20Z,4054472323,140,43.7,4054472321,56,Back,4054472325,141,8.6,4054472329,213,0.1,4054472327,212,22.5,,,,,,,,,,9k44thez31exd8pbq7i5wdbs9,M. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511936049,650,1,2,74,58,97jxqfbi28yoeedjbbw5xqhyi,0,43.7,8.6,2023-02-25T14:17:19.851Z,2023-02-25T14:19:25Z,4054472425,212,12.9,4054472427,213,3.2,4054472421,140,31.5,4054472419,56,Back,4054472423,141,6.8,,,,,,,,,,et3yygjf96h7sgd43lb5t1yj8,I. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511936073,576,1,2,75,0,9s9jvki6htleffykj88qcpwpy,1,25,94.2,2023-02-25T14:17:21.265Z,2023-02-25T14:17:23Z,4054472579,3,,4054472587,212,24.5,4054472585,141,92.9,4054472589,213,6.2,4054472583,140,48.3,4054472581,56,Back,,,,,,,5es3kc7x38rotmzzcs46kb3hm,É. Sévenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511936081,577,49,2,75,2,9s9jvki6htleffykj88qcpwpy,1,48.2,92.9,2023-02-25T14:17:23.009Z,2023-02-25T14:17:23Z,,,,,,,,,,,,,,,,,,,,,,,,,9rab5estxnvvhj8evql7j68rt,O. Saunier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511936095,578,1,2,75,2,9s9jvki6htleffykj88qcpwpy,1,48.2,92.9,2023-02-25T14:17:23.152Z,2023-02-25T14:17:24Z,4054472693,140,39.5,4054472689,56,Back,4054472703,213,3.4,4054472699,212,9.4,4054472695,141,89.6,,,,,,,,,,9rab5estxnvvhj8evql7j68rt,O. Saunier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511936133,579,1,2,75,3,9s9jvki6htleffykj88qcpwpy,1,39.5,89.6,2023-02-25T14:17:24.496Z,2023-02-25T14:17:27Z,4054472893,213,0,4054472885,56,Left,4054472889,141,89.6,4054472887,140,59.5,4054472891,212,21,,,,,,,,,,50k8dmb17hvqbq37ae3p90aju,S. Champagnac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511936159,580,1,2,75,6,9s9jvki6htleffykj88qcpwpy,0,59.4,89.6,2023-02-25T14:17:27.584Z,2023-02-25T14:17:29Z,4054473043,140,82.9,4054473041,56,Center,4054473047,212,26.7,4054473049,213,5.9,4054473045,141,74.5,,,,,,,,,,2cp4j91pqwjvy7as74ckhc4wl,L. Cance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511936175,652,49,2,75,9,97jxqfbi28yoeedjbbw5xqhyi,1,7.3,25.5,2023-02-25T14:17:30.093Z,2023-02-25T14:17:30Z,,,,,,,,,,,,,,,,,,,,,,,,,9k44thez31exd8pbq7i5wdbs9,M. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511936225,653,1,2,75,9,97jxqfbi28yoeedjbbw5xqhyi,1,5.9,23.1,2023-02-25T14:17:30.635Z,2023-02-25T14:17:33Z,4054473355,212,16.4,4054473357,213,5.6,4054473349,56,Back,4054473351,140,17.8,4054473353,141,7.4,,,,,,,,,,9k44thez31exd8pbq7i5wdbs9,M. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511936295,654,1,2,75,12,97jxqfbi28yoeedjbbw5xqhyi,1,18.5,7.3,2023-02-25T14:17:32.971Z,2023-02-25T14:17:38Z,4054473751,141,15.3,4054473747,56,Back,4054473749,140,29.3,4054473753,212,12.6,4054473755,213,0.4,,,,,,,,,,552lzdgzrbb27bech7ow3v9hx,C. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511936335,655,1,2,75,17,97jxqfbi28yoeedjbbw5xqhyi,1,27.4,21.9,2023-02-25T14:17:38.058Z,2023-02-25T14:17:41Z,4054473991,141,46.3,4054473993,212,20.1,4054473989,140,16.6,4054473987,56,Back,4054473995,213,2.2,,,,,,,,,,aeflx5i3gxg18wch6cjj7nw9g,M. Folquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511936381,656,1,2,75,20,97jxqfbi28yoeedjbbw5xqhyi,1,16.6,46.3,2023-02-25T14:17:41.132Z,2023-02-25T14:17:44Z,4054474219,56,Back,4054474223,140,29.7,4054474231,212,31.5,4054474215,155,,4054474235,213,5.2,4054474227,141,4.6,,,,,,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511936483,657,1,2,75,23,97jxqfbi28yoeedjbbw5xqhyi,1,29.7,4.4,2023-02-25T14:17:44.842Z,2023-02-25T14:17:51Z,4054474817,141,4.6,4054474815,140,34.2,4054474813,56,Back,4054474819,212,4.7,4054474821,213,0.0,,,,,,,,,,et3yygjf96h7sgd43lb5t1yj8,I. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511936647,658,1,2,75,29,97jxqfbi28yoeedjbbw5xqhyi,1,54.1,7,2023-02-25T14:17:50.923Z,2023-02-25T14:18:00Z,4054475693,56,Right,4054475701,213,6.2,4054475699,212,30.7,4054475697,141,5.5,4054475695,140,83.3,,,,,,,,,,552lzdgzrbb27bech7ow3v9hx,C. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511936667,659,1,2,75,39,97jxqfbi28yoeedjbbw5xqhyi,0,90.5,25.2,2023-02-25T14:18:00.058Z,2023-02-25T14:18:01Z,4054475883,233,582,4054475777,2,,4054475789,213,1.4,4054475781,56,Center,4054475887,286,,4054475779,155,,4054475787,212,4.0,4054475881,236,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,4054475785,141,4054475783,140,,,,,,,,,,,,,,,91.3,31.0,,,,,,,,
2511936657,582,12,2,75,39,9s9jvki6htleffykj88qcpwpy,1,5,73.9,2023-02-25T14:18:00.158Z,2023-02-25T14:18:01Z,4054475743,185,,4054475745,56,Back,4054475921,233,659,,,,,,,,,,,,,,,,5es3kc7x38rotmzzcs46kb3hm,É. Sévenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511936791,660,1,2,75,41,97jxqfbi28yoeedjbbw5xqhyi,1,82.7,19.2,2023-02-25T14:18:02.890Z,2023-02-25T14:18:19Z,4054476495,141,27.3,4054476499,213,2.8,4054476497,212,14.8,4054477493,210,13,4054476493,140,69.6,4054476491,56,Center,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511936795,661,13,2,75,46,97jxqfbi28yoeedjbbw5xqhyi,1,73.6,25.6,2023-02-25T14:18:07.419Z,2023-02-25T14:18:19Z,4054477511,29,,4054477519,103,4.2,4054477509,73,,4054477521,215,,4054477525,231,48.7,4054476527,56,Center,4054476525,18,,4054477517,102,60.3,aeflx5i3gxg18wch6cjj7nw9g,M. Folquet,,4054477513,55,4054476523,22,4054477523,230,98.2,4054476919,20,,,,,,,,,,,660,,,,,,,,
2511936833,583,5,2,75,48,9s9jvki6htleffykj88qcpwpy,1,-1.4,41.9,2023-02-25T14:18:09.931Z,2023-02-25T14:19:38Z,4054476771,233,662,4054476709,56,Back,4054476711,346,,,,,,,,,,,,,,,,,5es3kc7x38rotmzzcs46kb3hm,É. Sévenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511936817,662,5,2,75,48,97jxqfbi28yoeedjbbw5xqhyi,0,101.4,58.1,2023-02-25T14:18:09.931Z,2023-02-25T14:18:11Z,4054476605,56,Center,4054476607,346,,4054476845,233,583,,,,,,,,,,,,,,,,aeflx5i3gxg18wch6cjj7nw9g,M. Folquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511936055,651,43,2,75,59,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2023-02-25T14:18:20.276Z,2023-02-25T14:19:49Z,4054472463,212,30.6,4054485721,144,1,4054472461,141,10.4,4054472455,155,0,4054472457,56,Right,4054472459,140,60.5,4054472465,213,0.1,,,,552lzdgzrbb27bech7ow3v9hx,C. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511937207,584,18,2,76,15,9s9jvki6htleffykj88qcpwpy,1,0,0,2023-02-25T14:18:36.432Z,2023-02-25T14:18:37Z,4054478907,44,Defender,4054478909,59,23,4054478905,42,,4054478941,55,585,,,,,,,,,,,,,5orsug2d4b7zzjat6eh9ks2qd,C. Bornes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511937211,585,19,2,76,15,9s9jvki6htleffykj88qcpwpy,1,0,0,2023-02-25T14:18:36.433Z,2023-02-25T14:18:37Z,4054478929,44,Defender,4054478921,145,2,4054478931,55,584,4054478923,59,21,4054478927,293,2,4054478925,292,3,4054478917,42,,,,,6xu7shoi00qiogo7akqo1xsrt,C. Canon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511937511,586,1,2,76,25,9s9jvki6htleffykj88qcpwpy,1,5,37,2023-02-25T14:18:46.737Z,2023-02-25T14:18:52Z,4054480429,124,,4054480443,237,,4054480439,213,5.0,4054480433,140,7.1,4054480431,56,Back,4054480435,141,26.2,4054480437,212,7.7,,,,dtl2shnzdg739pkag6fplb42y,M. Sieber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511937561,587,1,2,76,28,9s9jvki6htleffykj88qcpwpy,1,23.6,15.3,2023-02-25T14:18:49.713Z,2023-02-25T14:18:56Z,4054480717,141,4.1,4054480715,140,27.9,4054480713,56,Back,4054480719,212,8.9,4054480721,213,5.2,,,,,,,,,,9mq9unf2aecualxxm9gvnppl,S. Guellati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511937585,588,1,2,76,33,9s9jvki6htleffykj88qcpwpy,1,27.9,4.1,2023-02-25T14:18:54.705Z,2023-02-25T14:18:56Z,4054480843,141,15.0,4054480839,140,23.3,4054480835,56,Back,4054480847,212,8.8,4054480851,213,2.1,,,,,,,,,,6xu7shoi00qiogo7akqo1xsrt,C. Canon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511937609,589,1,2,76,35,9s9jvki6htleffykj88qcpwpy,0,23.3,16.7,2023-02-25T14:18:56.272Z,2023-02-25T14:18:58Z,4054480961,56,Back,4054480965,140,32.3,4054480977,213,1.2,4054480969,141,55.5,4054480975,212,28.0,,,,,,,,,,9mq9unf2aecualxxm9gvnppl,S. Guellati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511937647,664,49,2,76,38,97jxqfbi28yoeedjbbw5xqhyi,1,63.9,33.9,2023-02-25T14:18:59.452Z,2023-02-25T14:18:59Z,,,,,,,,,,,,,,,,,,,,,,,,,et3yygjf96h7sgd43lb5t1yj8,I. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511937959,665,1,2,76,39,97jxqfbi28yoeedjbbw5xqhyi,1,64.1,33.9,2023-02-25T14:19:00.043Z,2023-02-25T14:20:22Z,4054482773,212,22.5,4054482771,141,43.7,4054485431,210,16,4054482767,56,Center,4054485433,154,,4054485435,22,,4054482775,213,0.3,4054482769,140,84.6,et3yygjf96h7sgd43lb5t1yj8,I. Konan,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
2511937965,666,16,2,76,42,97jxqfbi28yoeedjbbw5xqhyi,1,83.4,44.9,2023-02-25T14:19:03.868Z,2023-02-25T14:20:22Z,4054485467,55,665,4054485463,29,,4054482815,17,,4054484873,375,76:41.848,4054485473,103,9.5,4054485477,231,49.3,4054484869,374,2023-02-25 14:19:02.802,4054485465,154,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,4054484865,20,4054488379,214,4054485471,102,46.1,4054482817,56,Center,4054485475,230,97.7,4054482813,22,4054485461,80,,,,,,4054488381,328,,,,
2511938547,590,1,2,77,28,9s9jvki6htleffykj88qcpwpy,1,49.7,49.7,2023-02-25T14:19:49.585Z,2023-02-25T14:19:53Z,4054485991,212,13.4,4054485989,141,56.4,4054485993,213,2.8,4054486011,189,,4054485987,140,37.7,4054485985,56,Back,4054485995,279,G,,,,dsm8r3i2k45d7vlqkmzaog9w4,Z. Stiévenart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511938569,591,1,2,77,32,9s9jvki6htleffykj88qcpwpy,1,41.5,88.3,2023-02-25T14:19:53.424Z,2023-02-25T14:19:54Z,4054486137,141,89.6,4054486135,140,29.7,4054486141,213,3.1,4054486139,212,12.4,4054486133,56,Back,,,,,,,,,,b0a55g6cu6u3fl9vbuvynx05,M. Tarrieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511938641,592,1,2,77,33,9s9jvki6htleffykj88qcpwpy,1,29.7,89.6,2023-02-25T14:19:54.705Z,2023-02-25T14:19:57Z,4054486481,56,Back,4054486483,140,28.3,4054486487,212,13.0,4054486489,213,4.6,4054486485,141,70.6,,,,,,,,,,50ph0tkxvrb3syo76y5bjbcut,A. Pierre-Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511938681,593,1,2,77,36,9s9jvki6htleffykj88qcpwpy,1,31.8,70.9,2023-02-25T14:19:57.537Z,2023-02-25T14:20:00Z,4054486709,141,52.4,4054486711,212,14.0,4054486713,213,4.3,4054486707,140,25.9,4054486705,56,Back,,,,,,,,,,50k8dmb17hvqbq37ae3p90aju,S. Champagnac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511938719,594,1,2,77,39,9s9jvki6htleffykj88qcpwpy,1,37.4,34.8,2023-02-25T14:20:00.577Z,2023-02-25T14:20:02Z,4054486891,141,7.6,4054486889,140,57.0,4054486887,56,Right,4054486893,212,27.7,4054486895,213,5.6,,,,,,,,,,9mq9unf2aecualxxm9gvnppl,S. Guellati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511938799,595,1,2,77,41,9s9jvki6htleffykj88qcpwpy,1,57.1,7.6,2023-02-25T14:20:02.625Z,2023-02-25T14:20:08Z,4054487227,141,14.0,4054487229,212,9.9,4054487225,140,65.6,4054487231,213,0.5,4054487223,56,Right,,,,,,,,,,6xu7shoi00qiogo7akqo1xsrt,C. Canon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511938825,596,3,2,77,46,9s9jvki6htleffykj88qcpwpy,1,73.6,8.8,2023-02-25T14:20:07.937Z,2023-02-25T14:20:10Z,4054487409,56,Right,4054487411,286,,4054487479,233,667,,,,,,,,,,,,,,,,bgdtaffohtcawxastd6cy5g16,Y. Mzé Issa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511938809,667,45,2,77,46,97jxqfbi28yoeedjbbw5xqhyi,0,26.4,91.2,2023-02-25T14:20:07.937Z,2023-02-25T14:20:11Z,4054487485,233,596,4054487299,56,Back,4054487303,285,,,,,,,,,,,,,,,,,7g2yfrxvbhrvf8wgdkyu989ud,M. Bigot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511938851,597,1,2,77,48,9s9jvki6htleffykj88qcpwpy,1,76.9,9.1,2023-02-25T14:20:09.632Z,2023-02-25T14:20:11Z,4054487597,212,16.6,4054487595,141,30.1,4054487599,213,1.0,4054487591,56,Center,4054487593,140,85.0,,,,,,,,,,bgdtaffohtcawxastd6cy5g16,Y. Mzé Issa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511938883,598,1,2,77,50,9s9jvki6htleffykj88qcpwpy,1,86.7,30.4,2023-02-25T14:20:11.521Z,2023-02-25T14:20:23Z,4054487783,141,46.9,4054487781,140,90.1,4054488409,154,,4054487779,56,Center,4054487785,212,11.8,4054487787,213,1.3,4054488407,210,13,,,,2cp4j91pqwjvy7as74ckhc4wl,L. Cance,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511938895,599,13,2,77,53,9s9jvki6htleffykj88qcpwpy,1,91.4,46.9,2023-02-25T14:20:14.096Z,2023-02-25T14:20:23Z,4054488413,29,,4054488423,103,15.3,4054487993,20,,4054487851,17,,4054488427,230,98.8,4054488425,328,,4054488415,154,,4054488417,55,598,9rab5estxnvvhj8evql7j68rt,O. Saunier,,4054488429,231,4054488411,73,4054488421,102,60.8,4054487853,56,Center,4054487849,22,,,,,,,,49.6,,,,,,,,
2511938911,600,5,2,77,54,9s9jvki6htleffykj88qcpwpy,0,100.8,61,2023-02-25T14:20:15.659Z,2023-02-25T14:20:33Z,4054487935,346,,4054487933,56,Center,4054487971,233,668,,,,,,,,,,,,,,,,9rab5estxnvvhj8evql7j68rt,O. Saunier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511938893,668,5,2,77,54,97jxqfbi28yoeedjbbw5xqhyi,1,-0.8,39,2023-02-25T14:20:15.659Z,2023-02-25T14:20:17Z,4054487959,233,600,4054487841,56,Back,4054487843,346,,,,,,,,,,,,,,,,,7ei82jx0voz3m7g64d9ewmggl,M. Heil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511939131,669,1,2,78,7,97jxqfbi28yoeedjbbw5xqhyi,1,3.7,43,2023-02-25T14:20:28.699Z,2023-02-25T14:20:32Z,4054489215,56,Back,4054489225,212,25.5,4054489227,213,1.4,4054489231,237,,4054489221,141,80.0,4054489219,140,7.7,4054489211,124,,,,,7ei82jx0voz3m7g64d9ewmggl,M. Heil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511939181,670,1,2,78,11,97jxqfbi28yoeedjbbw5xqhyi,1,8.6,77.8,2023-02-25T14:20:32.762Z,2023-02-25T14:20:35Z,4054489459,212,17.6,4054489457,141,53.0,4054489455,140,3.7,4054489453,56,Back,4054489461,213,4.4,,,,,,,,,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
