id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/8/value,assist,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId
2486674791,708,1,2,74,27,axvm5zg0mk4bp06wpec9vw27e,0,21.6,69.1,2022-11-19T15:07:00.195Z,2022-11-19T15:07:02Z,3921314363,140,20.2,3921314361,56,Back,3921314531,233,744,3921314529,236,,3921314369,213,3.2,3921314535,286,,3921314365,141,69.0,3921314367,212,1.5,4x3fxr67fofstbqjpkoxra7rp,E. Tyryshkina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486674825,744,74,2,74,27,97jxqfbi28yoeedjbbw5xqhyi,1,81,32.7,2022-11-19T15:07:00.196Z,2022-11-19T15:08:33Z,3921314537,233,708,3921314521,56,Center,3921314523,285,,,,,,,,,,,,,,,,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486674835,745,15,2,74,30,97jxqfbi28yoeedjbbw5xqhyi,1,86,32.5,2022-11-19T15:07:03.391Z,2022-11-19T15:07:40Z,3921314561,56,Center,3921315517,102,49.9,3921315533,328,,3921318285,79,,3921315569,233,709,3921315537,146,98.4,3921315539,147,47.1,3921315521,103,22.2,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,3921315527,215,3921315535,458,,3921314559,63,3921314675,20,,3921314557,22,,,,,,,,,,,,,,,,,,
2486674893,709,10,2,74,30,axvm5zg0mk4bp06wpec9vw27e,1,4.2,55.8,2022-11-19T15:07:03.491Z,2022-11-19T15:07:19Z,3921315053,233,745,3921314885,182,,3921314887,56,Back,3921314883,178,,3921314881,173,,,,,,,,,,,dfcxvz3flh0w54vhso9xpk1d5,L. Lichtfus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486675005,710,43,2,74,39,axvm5zg0mk4bp06wpec9vw27e,1,0,0,2022-11-19T15:07:12.347Z,2022-11-19T15:08:27Z,3921323497,144,52,,,,,,,,,,,,,,,,,,,,,,dfcxvz3flh0w54vhso9xpk1d5,L. Lichtfus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486675613,711,68,2,75,10,axvm5zg0mk4bp06wpec9vw27e,1,0,0,2022-11-19T15:07:43.579Z,2022-11-19T15:07:44Z,3921318861,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486675645,746,68,2,75,11,97jxqfbi28yoeedjbbw5xqhyi,0,0,0,2022-11-19T15:07:44.464Z,2022-11-19T15:07:45Z,3921318935,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486675673,712,1,2,75,12,axvm5zg0mk4bp06wpec9vw27e,1,14.2,50.1,2022-11-19T15:07:45.458Z,2022-11-19T15:07:46Z,3921318985,213,5.3,3921318977,56,Back,3921318979,140,23.5,3921318981,141,28.5,3921318983,212,17.6,,,,,,,,,,dfcxvz3flh0w54vhso9xpk1d5,L. Lichtfus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486675715,713,1,2,75,13,axvm5zg0mk4bp06wpec9vw27e,1,23,28.5,2022-11-19T15:07:46.781Z,2022-11-19T15:07:49Z,3921319201,155,,3921319203,56,Right,3921319211,213,5.9,3921319213,1,,3921319205,140,63.8,3921319207,141,4.4,3921319209,212,45.9,,,,f3thho84or4rhnubxrhit9zhl,M. Grec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486675719,714,50,2,75,16,axvm5zg0mk4bp06wpec9vw27e,1,65.6,6.3,2022-11-19T15:07:48.915Z,2022-11-19T15:07:52Z,3921319475,233,747,3921319227,286,,3921319223,56,Right,,,,,,,,,,,,,,,,2iu88022lwj2uxr1hn0og7qax,L. Goetsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486675753,747,7,2,75,16,97jxqfbi28yoeedjbbw5xqhyi,1,34.4,93.7,2022-11-19T15:07:48.916Z,2022-11-19T15:07:52Z,3921319433,233,714,3921319391,56,Back,3921319393,285,,,,,,,,,,,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486675761,748,49,2,75,18,97jxqfbi28yoeedjbbw5xqhyi,1,38.8,83.3,2022-11-19T15:07:51.448Z,2022-11-19T15:07:51Z,,,,,,,,,,,,,,,,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486675823,749,1,2,75,19,97jxqfbi28yoeedjbbw5xqhyi,1,34.6,82.9,2022-11-19T15:07:51.879Z,2022-11-19T15:07:55Z,3921319757,213,4.5,3921319755,212,28.9,3921319749,56,Back,3921319751,140,28.5,3921319753,141,41.5,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486675909,750,1,2,75,22,97jxqfbi28yoeedjbbw5xqhyi,1,28.7,41.3,2022-11-19T15:07:55.423Z,2022-11-19T15:07:59Z,3921320169,140,44.4,3921320173,212,18.7,3921320171,141,28.3,3921320167,56,Back,3921320175,213,5.8,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486675935,751,1,2,75,26,97jxqfbi28yoeedjbbw5xqhyi,1,39.8,22.1,2022-11-19T15:07:59.255Z,2022-11-19T15:08:00Z,3921320321,56,Back,3921320323,140,39.5,3921320327,212,12.7,3921320325,141,3.4,3921320329,213,4.7,,,,,,,,,,996uvthtn0ho4doic5mcty6z9,B. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486676033,752,1,2,75,27,97jxqfbi28yoeedjbbw5xqhyi,1,39.5,3.4,2022-11-19T15:08:00.312Z,2022-11-19T15:08:04Z,3921320879,212,9.1,3921320875,140,37.0,3921320877,141,16.2,3921320881,213,1.9,3921320873,56,Back,,,,,,,,,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486676073,753,1,2,75,31,97jxqfbi28yoeedjbbw5xqhyi,1,37,16.4,2022-11-19T15:08:04.647Z,2022-11-19T15:08:06Z,3921321055,213,0.1,3921321053,212,18.9,3921321049,140,54.9,3921321051,141,18.8,3921321047,56,Right,,,,,,,,,,7nogrzsn8zm4vsomb6ontb4k5,J. Yango,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486676085,754,61,2,75,33,97jxqfbi28yoeedjbbw5xqhyi,0,55,18.8,2022-11-19T15:08:06.025Z,2022-11-19T15:08:06Z,3921321077,56,Right,,,,,,,,,,,,,,,,,,,,,,996uvthtn0ho4doic5mcty6z9,B. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486676171,715,49,2,75,35,axvm5zg0mk4bp06wpec9vw27e,1,44.4,67.6,2022-11-19T15:08:08.810Z,2022-11-19T15:08:08Z,,,,,,,,,,,,,,,,,,,,,,,,,4x3fxr67fofstbqjpkoxra7rp,E. Tyryshkina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486676245,716,1,2,75,36,axvm5zg0mk4bp06wpec9vw27e,1,44.4,67.6,2022-11-19T15:08:09.131Z,2022-11-19T15:08:12Z,3921321879,140,48.0,3921321875,56,Back,3921321885,213,5.2,3921321881,141,57.0,3921321883,212,8.1,,,,,,,,,,4x3fxr67fofstbqjpkoxra7rp,E. Tyryshkina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486676281,717,1,2,75,39,axvm5zg0mk4bp06wpec9vw27e,1,57,66.3,2022-11-19T15:08:12.315Z,2022-11-19T15:08:14Z,3921322113,56,Left,3921322121,212,20.6,3921322117,140,60.7,3921322123,213,1.4,3921322119,141,96.0,,,,,,,,,,epgsg9k2x61xgkksj1kzdum6t,J. Dear,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486676335,718,1,2,75,41,axvm5zg0mk4bp06wpec9vw27e,1,54.9,96.2,2022-11-19T15:08:14.395Z,2022-11-19T15:08:17Z,3921322439,213,4.6,3921322435,141,86.6,3921322437,212,6.6,3921322431,56,Left,3921322433,140,53.9,,,,,,,,,,e5b9w1hq610saxvevecb6zzl5,Morgane Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486676351,719,50,2,75,44,axvm5zg0mk4bp06wpec9vw27e,1,56.7,88.4,2022-11-19T15:08:17.459Z,2022-11-19T15:08:20Z,3921322531,286,,3921322811,233,755,3921322529,56,Left,,,,,,,,,,,,,,,,epgsg9k2x61xgkksj1kzdum6t,J. Dear,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486676391,755,7,2,75,44,97jxqfbi28yoeedjbbw5xqhyi,1,43.3,11.6,2022-11-19T15:08:17.460Z,2022-11-19T15:08:20Z,3921322721,56,Back,3921322723,285,,3921322805,233,719,,,,,,,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486676401,756,49,2,75,46,97jxqfbi28yoeedjbbw5xqhyi,1,38.1,10.1,2022-11-19T15:08:19.529Z,2022-11-19T15:08:19Z,,,,,,,,,,,,,,,,,,,,,,,,,996uvthtn0ho4doic5mcty6z9,B. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486676443,757,1,2,75,46,97jxqfbi28yoeedjbbw5xqhyi,1,38.1,10.1,2022-11-19T15:08:19.599Z,2022-11-19T15:08:22Z,3921322999,140,60.2,3921322997,56,Center,3921323005,213,0.5,3921323003,212,26.3,3921323001,141,28.3,,,,,,,,,,996uvthtn0ho4doic5mcty6z9,B. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486676451,758,3,2,75,48,97jxqfbi28yoeedjbbw5xqhyi,0,61.6,32.7,2022-11-19T15:08:21.241Z,2022-11-19T15:08:23Z,3921323049,286,,3921323177,233,720,3921323045,56,Center,,,,,,,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486676461,720,7,2,75,48,axvm5zg0mk4bp06wpec9vw27e,1,38.4,67.3,2022-11-19T15:08:21.242Z,2022-11-19T15:08:23Z,3921323155,233,758,3921323093,285,,3921323091,56,Back,,,,,,,,,,,,,,,,f3thho84or4rhnubxrhit9zhl,M. Grec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486676463,721,49,2,75,49,axvm5zg0mk4bp06wpec9vw27e,1,43.5,65.5,2022-11-19T15:08:22.674Z,2022-11-19T15:08:23Z,,,,,,,,,,,,,,,,,,,,,,,,,4x3fxr67fofstbqjpkoxra7rp,E. Tyryshkina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486676505,722,1,2,75,50,axvm5zg0mk4bp06wpec9vw27e,1,44,66,2022-11-19T15:08:23.571Z,2022-11-19T15:08:24Z,3921323311,141,69.0,3921323303,56,Center,3921323315,212,16.1,3921323307,140,59.2,3921323319,213,0.1,,,,,,,,,,4x3fxr67fofstbqjpkoxra7rp,E. Tyryshkina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486676543,723,1,2,75,51,axvm5zg0mk4bp06wpec9vw27e,1,59.2,69,2022-11-19T15:08:24.739Z,2022-11-19T15:08:26Z,3921323469,141,68.1,3921323473,212,14.1,3921323465,140,45.8,3921323463,56,Back,3921323475,213,3.2,,,,,,,,,,epgsg9k2x61xgkksj1kzdum6t,J. Dear,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486676617,724,1,2,75,53,axvm5zg0mk4bp06wpec9vw27e,0,51.8,66.6,2022-11-19T15:08:26.801Z,2022-11-19T15:08:30Z,3921323881,155,,3921323887,141,56.9,3921323885,140,86.5,3921323883,56,Center,3921323889,212,37.0,3921323891,213,6.1,3921323893,1,,,,,4x3fxr67fofstbqjpkoxra7rp,E. Tyryshkina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486676665,759,52,2,76,0,97jxqfbi28yoeedjbbw5xqhyi,1,14,41,2022-11-19T15:08:33.135Z,2022-11-19T15:08:33Z,,,,,,,,,,,,,,,,,,,,,,,,,7ei82jx0voz3m7g64d9ewmggl,M. Heil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486676785,760,1,2,76,2,97jxqfbi28yoeedjbbw5xqhyi,1,14.6,46,2022-11-19T15:08:34.976Z,2022-11-19T15:08:38Z,3921324787,212,28.2,3921324775,56,Back,3921324779,140,23.1,3921324811,287,,3921324773,123,,3921324783,141,85.3,3921324791,213,1.2,,,,7ei82jx0voz3m7g64d9ewmggl,M. Heil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486676855,761,1,2,76,6,97jxqfbi28yoeedjbbw5xqhyi,1,25,86,2022-11-19T15:08:39.383Z,2022-11-19T15:08:42Z,3921325211,213,4.5,3921325209,212,17.4,3921325203,56,Back,3921325205,140,21.3,3921325207,141,61.1,,,,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486676945,762,1,2,76,9,97jxqfbi28yoeedjbbw5xqhyi,1,21.7,59,2022-11-19T15:08:42.168Z,2022-11-19T15:08:46Z,3921325639,56,Back,3921325643,141,24.6,3921325647,213,4.7,3921325645,212,23.4,3921325641,140,21.9,,,,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486676975,763,1,2,76,13,97jxqfbi28yoeedjbbw5xqhyi,1,24.4,30,2022-11-19T15:08:46.607Z,2022-11-19T15:08:48Z,3921325797,140,29.5,3921325795,56,Back,3921325803,213,1.3,3921325801,212,19.5,3921325799,141,57.6,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486677051,764,1,2,76,15,97jxqfbi28yoeedjbbw5xqhyi,1,29.9,56.9,2022-11-19T15:08:48.176Z,2022-11-19T15:08:51Z,3921326231,140,29.2,3921326237,213,4.7,3921326235,212,18.9,3921326233,141,29.1,3921326229,56,Back,,,,,,,,,,7nogrzsn8zm4vsomb6ontb4k5,J. Yango,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486677123,765,1,2,76,18,97jxqfbi28yoeedjbbw5xqhyi,1,32.2,28.5,2022-11-19T15:08:51.767Z,2022-11-19T15:08:55Z,3921326645,212,22.6,3921326647,213,1.6,3921326635,56,Back,3921326643,141,61.7,3921326639,140,30.6,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486677195,766,1,2,76,22,97jxqfbi28yoeedjbbw5xqhyi,1,30.4,57,2022-11-19T15:08:55.223Z,2022-11-19T15:08:58Z,3921326965,212,19.2,3921326967,213,4.8,3921326961,140,31.4,3921326963,141,28.8,3921326959,56,Back,,,,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486677243,767,1,2,76,25,97jxqfbi28yoeedjbbw5xqhyi,0,34.5,22.8,2022-11-19T15:08:58.657Z,2022-11-19T15:09:02Z,3921327301,141,37.9,3921327305,213,0.2,3921327297,56,Center,3921327303,212,45.3,3921327295,155,,3921327309,1,,3921327299,140,76.5,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486677289,725,8,2,76,30,axvm5zg0mk4bp06wpec9vw27e,1,24.4,59.6,2022-11-19T15:09:03.747Z,2022-11-19T15:09:04Z,3921327499,56,Back,3921327563,15,,,,,,,,,,,,,,,,,,,,f3thho84or4rhnubxrhit9zhl,M. Grec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486677345,726,49,2,76,33,axvm5zg0mk4bp06wpec9vw27e,1,11.1,93.6,2022-11-19T15:09:06.554Z,2022-11-19T15:09:06Z,,,,,,,,,,,,,,,,,,,,,,,,,e5b9w1hq610saxvevecb6zzl5,Morgane Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486677353,727,61,2,76,34,axvm5zg0mk4bp06wpec9vw27e,0,10.6,95.6,2022-11-19T15:09:07.603Z,2022-11-19T15:09:07Z,3921327741,56,Back,,,,,,,,,,,,,,,,,,,,,,e5b9w1hq610saxvevecb6zzl5,Morgane Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486677371,728,5,2,76,35,axvm5zg0mk4bp06wpec9vw27e,0,15.8,101.8,2022-11-19T15:09:08.395Z,2022-11-19T15:09:09Z,3921327849,347,,3921327991,233,768,3921327847,56,Back,,,,,,,,,,,,,,,,e5b9w1hq610saxvevecb6zzl5,Morgane Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486677383,768,5,2,76,35,97jxqfbi28yoeedjbbw5xqhyi,1,84.2,-1.8,2022-11-19T15:09:08.395Z,2022-11-19T15:09:12Z,3921327977,233,728,3921327881,56,Right,3921327887,347,,,,,,,,,,,,,,,,,996uvthtn0ho4doic5mcty6z9,B. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486677747,769,1,2,76,52,97jxqfbi28yoeedjbbw5xqhyi,1,85.2,0,2022-11-19T15:09:25.487Z,2022-11-19T15:09:30Z,3921329853,212,8.7,3921329851,141,10.7,3921329849,140,86.8,3921329855,213,1.4,3921329845,107,,3921329847,56,Right,,,,,,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486677753,770,61,2,76,57,97jxqfbi28yoeedjbbw5xqhyi,1,86.7,10.7,2022-11-19T15:09:30.044Z,2022-11-19T15:09:30Z,3921329885,56,Right,,,,,,,,,,,,,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486677783,729,45,2,76,58,axvm5zg0mk4bp06wpec9vw27e,0,10.6,88.1,2022-11-19T15:09:31.715Z,2022-11-19T15:09:34Z,3921330217,233,771,3921330003,56,Back,3921330005,285,,,,,,,,,,,,,,,,,7ouo3qztrs5lytmtji95oesph,M. Terchoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486677807,771,3,2,76,58,97jxqfbi28yoeedjbbw5xqhyi,1,89.4,11.9,2022-11-19T15:09:31.715Z,2022-11-19T15:09:33Z,3921330137,56,Right,3921330163,233,729,3921330139,286,,,,,,,,,,,,,,,,,996uvthtn0ho4doic5mcty6z9,B. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486677845,772,1,2,77,0,97jxqfbi28yoeedjbbw5xqhyi,1,92.5,7.3,2022-11-19T15:09:33.320Z,2022-11-19T15:09:34Z,3921330329,56,Right,3921330333,141,1.4,3921330331,140,88.8,3921330335,212,5.6,3921330337,213,3.9,,,,,,,,,,996uvthtn0ho4doic5mcty6z9,B. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486677933,773,1,2,77,1,97jxqfbi28yoeedjbbw5xqhyi,1,88.5,2.5,2022-11-19T15:09:34.512Z,2022-11-19T15:09:38Z,3921330855,140,95.8,3921330871,213,1.3,3921330865,212,29.0,3921330843,2,,3921330851,56,Center,3921330863,141,43.6,3921330845,155,,,,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486677941,774,61,2,77,5,97jxqfbi28yoeedjbbw5xqhyi,0,95.8,43.6,2022-11-19T15:09:38.192Z,2022-11-19T15:10:58Z,3921330881,56,Center,,,,,,,,,,,,,,,,,,,,,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486677951,730,5,2,77,6,axvm5zg0mk4bp06wpec9vw27e,1,-1,59.2,2022-11-19T15:09:39.304Z,2022-11-19T15:15:49Z,3921330911,346,,3921330909,56,Back,3921330993,233,775,,,,,,,,,,,,,,,,7ouo3qztrs5lytmtji95oesph,M. Terchoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486677949,775,5,2,77,6,97jxqfbi28yoeedjbbw5xqhyi,0,101,40.8,2022-11-19T15:09:39.304Z,2022-11-19T15:09:40Z,3921331075,233,730,3921330905,56,Center,3921330907,346,,,,,,,,,,,,,,,,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486678461,776,18,2,77,45,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2022-11-19T15:10:18.660Z,2022-11-19T15:10:47Z,3921333665,44,Defender,3921333667,59,12,3921333663,42,,3921333703,55,777,,,,,,,,,,,,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486678465,777,19,2,77,45,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2022-11-19T15:10:18.661Z,2022-11-19T15:10:47Z,3921333681,42,,3921333693,44,Defender,3921333691,293,2,3921333685,145,2,3921333687,59,20,3921333695,55,776,3921333689,292,3,,,,552lzdgzrbb27bech7ow3v9hx,C. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486678667,778,18,2,78,5,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2022-11-19T15:10:38.491Z,2022-11-19T15:10:43Z,3921334701,44,Forward,3921334699,42,,3921334751,55,779,3921334703,59,27,,,,,,,,,,,,,996uvthtn0ho4doic5mcty6z9,B. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486678673,779,19,2,78,5,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2022-11-19T15:10:38.492Z,2022-11-19T15:10:43Z,3921334733,292,6,3921334731,59,2,3921334739,55,778,3921334729,145,7,3921334725,42,,3921334735,293,2,3921334737,44,Midfielder,,,,arw9e50in9zw8e9eoul9x8rje,S. Kassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486679505,731,1,2,78,22,axvm5zg0mk4bp06wpec9vw27e,0,4.6,49.3,2022-11-19T15:10:55.022Z,2022-11-19T15:10:57Z,3921339269,74,,3921339259,212,35.9,3921339241,124,,3921339267,1,,3921339249,140,36.1,3921339253,141,69.7,3921339245,56,Back,3921339263,213,0.4,dfcxvz3flh0w54vhso9xpk1d5,L. Lichtfus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486679515,780,1,2,78,25,97jxqfbi28yoeedjbbw5xqhyi,0,69.1,27.9,2022-11-19T15:10:58.217Z,2022-11-19T15:11:06Z,3921339325,213,2.6,3921339313,140,62.0,3921339311,56,Center,3921339307,3,,3921339321,212,8.5,3921339317,141,33.8,,,,,,,arw9e50in9zw8e9eoul9x8rje,S. Kassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486679551,732,61,2,78,27,axvm5zg0mk4bp06wpec9vw27e,1,34.1,66.6,2022-11-19T15:10:59.948Z,2022-11-19T15:11:00Z,3921339489,56,Back,,,,,,,,,,,,,,,,,,,,,,epgsg9k2x61xgkksj1kzdum6t,J. Dear,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486679557,781,49,2,78,27,97jxqfbi28yoeedjbbw5xqhyi,1,68.2,23.3,2022-11-19T15:11:00.120Z,2022-11-19T15:11:00Z,,,,,,,,,,,,,,,,,,,,,,,,,arw9e50in9zw8e9eoul9x8rje,S. Kassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486679711,782,1,2,78,27,97jxqfbi28yoeedjbbw5xqhyi,1,68.2,23.3,2022-11-19T15:11:00.208Z,2022-11-19T15:11:08Z,3921340329,141,2.0,3921340333,213,5.1,3921340325,56,Right,3921340331,212,15.5,3921340327,140,73.5,,,,,,,,,,arw9e50in9zw8e9eoul9x8rje,S. Kassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486679717,783,1,2,78,32,97jxqfbi28yoeedjbbw5xqhyi,0,84.2,2.3,2022-11-19T15:11:05.024Z,2022-11-19T15:11:53Z,3921340353,140,81.9,3921340351,56,Right,3921340367,213,2.7,3921340359,141,4.0,3921340363,212,2.7,,,,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486679649,733,8,2,78,32,axvm5zg0mk4bp06wpec9vw27e,1,22.8,91.1,2022-11-19T15:11:05.388Z,2022-11-19T15:11:05Z,3921339995,56,Back,,,,,,,,,,,,,,,,,,,,,,eaxf4zra7v3sknq7wrdlk7g0l,C. Sandvej,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486679729,734,61,2,78,35,axvm5zg0mk4bp06wpec9vw27e,1,22.3,96.6,2022-11-19T15:11:08.427Z,2022-11-19T15:11:08Z,3921340405,56,Back,,,,,,,,,,,,,,,,,,,,,,eaxf4zra7v3sknq7wrdlk7g0l,C. Sandvej,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486679777,784,61,2,78,35,97jxqfbi28yoeedjbbw5xqhyi,1,79.4,1.6,2022-11-19T15:11:08.554Z,2022-11-19T15:17:15Z,3921340707,56,Right,,,,,,,,,,,,,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486679747,735,5,2,78,36,axvm5zg0mk4bp06wpec9vw27e,0,22.4,101.4,2022-11-19T15:11:09.179Z,2022-11-19T15:11:14Z,3921340525,56,Back,3921340527,347,,3921341041,233,785,,,,,,,,,,,,,,,,eaxf4zra7v3sknq7wrdlk7g0l,C. Sandvej,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486679823,785,5,2,78,36,97jxqfbi28yoeedjbbw5xqhyi,1,77.6,-1.4,2022-11-19T15:11:09.179Z,2022-11-19T15:15:50Z,3921341013,233,735,3921340923,56,Right,3921340925,347,,,,,,,,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486679889,786,1,2,78,40,97jxqfbi28yoeedjbbw5xqhyi,1,76.4,0,2022-11-19T15:11:13.600Z,2022-11-19T15:11:16Z,3921341287,107,,3921341297,213,0.5,3921341289,56,Right,3921341295,212,4.7,3921341291,140,80.4,3921341293,141,1.0,,,,,,,552lzdgzrbb27bech7ow3v9hx,C. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
