id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist
2499134259,613,7,2,71,32,114h4h9ekimxmk95iypp478kk,0,49.6,63,2023-01-21T14:18:03.520Z,2023-01-21T14:18:06Z,3987207383,233,657,3987207313,56,Back,3987207317,285,,,,,,,,,,,,,,,,,bgywqsemj5lsfro2hc77q532t,D. Chatelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499134307,658,1,2,71,34,86c88s72zckr0kdwv0mu7kn3d,0,54.4,24.3,2023-01-21T14:18:06.469Z,2023-01-21T14:18:07Z,3987207519,141,27.4,3987207521,212,34.3,3987207515,56,Center,3987207517,140,87.0,3987207525,1,,3987207523,213,0.1,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499134313,614,52,2,71,36,114h4h9ekimxmk95iypp478kk,1,12.5,68.7,2023-01-21T14:18:08.354Z,2023-01-21T14:18:08Z,,,,,,,,,,,,,,,,,,,,,,,,,alr6k5xokhqe1xi6a5kdyj7x1,M. Chavas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499134333,615,1,2,71,37,114h4h9ekimxmk95iypp478kk,1,13.1,64.9,2023-01-21T14:18:09.199Z,2023-01-21T14:18:11Z,3987207691,141,43.3,3987207681,123,,3987207693,212,15.1,3987207685,140,9.8,3987207695,213,4.5,3987207683,56,Back,,,,,,,alr6k5xokhqe1xi6a5kdyj7x1,M. Chavas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499134373,616,1,2,71,40,114h4h9ekimxmk95iypp478kk,1,12,38.9,2023-01-21T14:18:11.855Z,2023-01-21T14:18:16Z,3987207905,141,36.6,3987207903,140,21.5,3987207907,212,10.1,3987207909,213,6.1,3987207901,56,Back,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499134425,617,1,2,71,44,114h4h9ekimxmk95iypp478kk,1,24.5,17.7,2023-01-21T14:18:16.433Z,2023-01-21T14:18:20Z,3987208141,213,0.1,3987208139,212,33.1,3987208133,56,Center,3987208135,140,55.8,3987208131,155,,3987208137,141,23.3,3987208143,1,,,,,80dr0hzhre13aaavd0r4udpl,E. Palis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499134429,618,44,2,71,49,114h4h9ekimxmk95iypp478kk,1,56.3,18.6,2023-01-21T14:18:20.688Z,2023-01-21T14:18:23Z,3987208157,286,,3987208155,56,Right,3987208303,233,659,,,,,,,,,,,,,,,,9gugnyggxqnc9fijivw8fvq39,M. Garbino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499134451,659,44,2,71,49,86c88s72zckr0kdwv0mu7kn3d,0,43.7,81.4,2023-01-21T14:18:20.689Z,2023-01-21T14:18:23Z,3987208297,56,Back,3987208299,285,,3987208323,233,618,,,,,,,,,,,,,,,,2o9qsqvvvl3x6oeacd8iugbv8,L. Notel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499134435,619,1,2,71,49,114h4h9ekimxmk95iypp478kk,1,56.4,21.9,2023-01-21T14:18:20.832Z,2023-01-21T14:18:21Z,3987208211,213,2.0,3987208203,56,Center,3987208209,212,7.1,3987208205,140,53.8,3987208201,3,,3987208207,141,31.5,3987208221,156,,,,,9gugnyggxqnc9fijivw8fvq39,M. Garbino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499134459,620,1,2,71,50,114h4h9ekimxmk95iypp478kk,1,53.9,32.2,2023-01-21T14:18:22.242Z,2023-01-21T14:18:24Z,3987208333,212,14.3,3987208327,56,Center,3987208329,140,62.3,3987208331,141,48.8,3987208335,213,0.9,,,,,,,,,,dq9w87alliunnaoezwtvn9hp1,M. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499134497,621,1,2,71,51,114h4h9ekimxmk95iypp478kk,1,63.2,53.7,2023-01-21T14:18:23.343Z,2023-01-21T14:18:27Z,3987208543,141,86.8,3987208545,212,24.1,3987208547,213,1.2,3987208541,140,71.3,3987208539,56,Left,,,,,,,,,,4y78x1atris45m06oqr7axbzd,M. Cardia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499134519,622,1,2,71,56,114h4h9ekimxmk95iypp478kk,0,69.2,84.2,2023-01-21T14:18:27.775Z,2023-01-21T14:18:30Z,3987208641,2,,3987208647,140,85.8,3987208651,212,29.1,3987208653,213,5.4,3987208643,155,,3987208649,141,50.0,3987208645,56,Center,,,,9mo419gtk6dy5lhcvatcllkyy,J. Dufour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499134547,660,12,2,71,59,86c88s72zckr0kdwv0mu7kn3d,1,11.9,47.5,2023-01-21T14:18:30.773Z,2023-01-21T14:18:31Z,3987208743,141,50.6,3987208739,56,Back,3987208741,140,27.8,3987208747,213,0.1,3987208745,212,16.8,3987208761,15,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,B. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499134601,623,50,2,72,3,114h4h9ekimxmk95iypp478kk,1,76.8,49.4,2023-01-21T14:18:34.832Z,2023-01-21T14:18:37Z,3987209041,286,,3987209039,56,Center,3987209227,233,661,,,,,,,,,,,,,,,,dq9w87alliunnaoezwtvn9hp1,M. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499134625,661,7,2,72,3,86c88s72zckr0kdwv0mu7kn3d,1,23.2,50.6,2023-01-21T14:18:34.833Z,2023-01-21T14:18:37Z,3987209207,233,623,3987209167,56,Back,3987209169,285,,,,,,,,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499134629,662,49,2,72,5,86c88s72zckr0kdwv0mu7kn3d,1,16.8,23.7,2023-01-21T14:18:36.583Z,2023-01-21T14:18:37Z,,,,,,,,,,,,,,,,,,,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499134699,663,1,2,72,8,86c88s72zckr0kdwv0mu7kn3d,0,26.3,4.9,2023-01-21T14:18:39.749Z,2023-01-21T14:18:42Z,3987209549,56,Right,3987209559,1,,3987209553,141,13.5,3987209555,212,33.2,3987209547,155,,3987209551,140,57.4,3987209557,213,0.2,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499134701,624,49,2,72,10,114h4h9ekimxmk95iypp478kk,1,43.4,85.3,2023-01-21T14:18:42.449Z,2023-01-21T14:18:42Z,,,,,,,,,,,,,,,,,,,,,,,,,38jzj5l4s56u8pbiutq2qa7f8,H. Diaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499134745,625,3,2,72,11,114h4h9ekimxmk95iypp478kk,1,43,85.9,2023-01-21T14:18:42.976Z,2023-01-21T14:18:47Z,3987209789,286,,3987209787,56,Back,3987209811,233,664,,,,,,,,,,,,,,,,38jzj5l4s56u8pbiutq2qa7f8,H. Diaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499134727,664,45,2,72,11,86c88s72zckr0kdwv0mu7kn3d,0,57,14.1,2023-01-21T14:18:42.976Z,2023-01-21T14:18:47Z,3987209685,285,,3987209683,56,Right,3987209841,233,625,,,,,,,,,,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499134785,626,1,2,72,15,114h4h9ekimxmk95iypp478kk,1,42.1,96,2023-01-21T14:18:46.896Z,2023-01-21T14:18:49Z,3987209993,141,97.2,3987209989,56,Left,3987209995,212,26.4,3987209997,213,0.0,3987209991,140,67.2,,,,,,,,,,38jzj5l4s56u8pbiutq2qa7f8,H. Diaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499134789,627,3,2,72,17,114h4h9ekimxmk95iypp478kk,0,72.7,94.7,2023-01-21T14:18:49.102Z,2023-01-21T14:18:51Z,3987210083,233,665,3987210029,56,Left,3987210031,286,,,,,,,,,,,,,,,,,9mo419gtk6dy5lhcvatcllkyy,J. Dufour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499134797,665,7,2,72,17,86c88s72zckr0kdwv0mu7kn3d,0,27.3,5.3,2023-01-21T14:18:49.103Z,2023-01-21T14:18:51Z,3987210059,56,Back,3987210061,285,,3987210063,233,627,,,,,,,,,,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499134831,628,3,2,72,21,114h4h9ekimxmk95iypp478kk,0,78.2,95.4,2023-01-21T14:18:53.327Z,2023-01-21T14:18:59Z,3987210625,233,666,3987210257,56,Left,3987210259,286,,,,,,,,,,,,,,,,,9mo419gtk6dy5lhcvatcllkyy,J. Dufour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499134887,666,7,2,72,21,86c88s72zckr0kdwv0mu7kn3d,0,21.8,4.6,2023-01-21T14:18:53.328Z,2023-01-21T14:18:59Z,3987210597,285,,3987210611,233,628,3987210595,56,Back,,,,,,,,,,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499134897,629,5,2,72,27,114h4h9ekimxmk95iypp478kk,1,77.3,101.4,2023-01-21T14:18:59.056Z,2023-01-21T14:19:00Z,3987210643,56,Left,3987210743,233,667,3987210645,347,,,,,,,,,,,,,,,,,9mo419gtk6dy5lhcvatcllkyy,J. Dufour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499134907,667,5,2,72,27,86c88s72zckr0kdwv0mu7kn3d,0,22.7,-1.4,2023-01-21T14:18:59.056Z,2023-01-21T14:19:31Z,3987210719,347,,3987210717,56,Back,3987210777,233,629,,,,,,,,,,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499134935,630,1,2,72,28,114h4h9ekimxmk95iypp478kk,1,74.3,100,2023-01-21T14:19:00.207Z,2023-01-21T14:19:01Z,3987210875,213,3.5,3987210869,140,61.9,3987210867,56,Left,3987210873,212,14.0,3987210865,107,,3987210871,141,93.9,,,,,,,9mo419gtk6dy5lhcvatcllkyy,J. Dufour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499135033,631,1,2,72,29,114h4h9ekimxmk95iypp478kk,1,62,90.9,2023-01-21T14:19:01.455Z,2023-01-21T14:19:10Z,3987211351,212,23.8,3987211349,141,69.1,3987211347,140,44.3,3987211353,213,3.8,3987211345,56,Back,,,,,,,,,,bgywqsemj5lsfro2hc77q532t,D. Chatelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499135089,632,1,2,72,38,114h4h9ekimxmk95iypp478kk,1,64.3,38.5,2023-01-21T14:19:10.463Z,2023-01-21T14:19:15Z,3987211645,213,0.7,3987211641,141,48.5,3987211639,140,72.5,3987211637,56,Center,3987211643,212,11.0,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499135101,633,4,2,72,41,114h4h9ekimxmk95iypp478kk,1,73.2,50.6,2023-01-21T14:19:13.424Z,2023-01-21T14:19:16Z,3987211699,13,,3987211705,265,,3987211703,152,,3987211739,233,668,3987211701,56,Center,3987211707,286,,,,,,,,84qomd74wlfrd9lpost35p4wk,M. Seguin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499135081,668,4,2,72,41,86c88s72zckr0kdwv0mu7kn3d,0,26.8,49.4,2023-01-21T14:19:13.425Z,2023-01-21T14:19:16Z,3987211611,152,,3987211609,56,Back,3987211615,285,,3987211777,233,633,3987211613,265,,3987211607,13,,,,,,,,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499135187,669,17,2,72,44,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2023-01-21T14:19:15.511Z,2023-01-21T14:19:20Z,3987212137,392,,3987212139,13,243,3987212135,31,,,,,,,,,,,,,,,,,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499135903,634,13,2,73,54,114h4h9ekimxmk95iypp478kk,1,75.5,47,2023-01-21T14:20:26.367Z,2023-01-21T14:22:09Z,3987216865,458,,3987216041,26,,3987216869,231,46.4,3987216857,72,,3987216045,56,Center,3987216861,102,43.0,3987216859,84,,3987216863,103,18.1,9gugnyggxqnc9fijivw8fvq39,M. Garbino,3987216867,230,99.7,3987216043,18,,,,,,,,,,,,,,,,,,,,,,,,,,
2499136123,635,5,2,74,1,114h4h9ekimxmk95iypp478kk,0,101.2,39.2,2023-01-21T14:20:33.333Z,2023-01-21T14:20:48Z,3987217159,56,Center,3987217345,233,670,3987217161,346,,,,,,,,,,,,,,,,,9gugnyggxqnc9fijivw8fvq39,M. Garbino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499135983,670,5,2,74,1,86c88s72zckr0kdwv0mu7kn3d,1,-1.2,60.8,2023-01-21T14:20:33.333Z,2023-01-21T14:20:48Z,3987217337,233,635,3987216399,346,,3987216397,56,Back,,,,,,,,,,,,,,,,1tvu4rv4o96wqjzk836y9bp3p,E. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499136225,636,18,2,74,30,114h4h9ekimxmk95iypp478kk,1,0,0,2023-01-21T14:21:01.977Z,2023-01-21T14:21:03Z,3987217841,55,637,3987217791,59,14,3987217789,44,Midfielder,3987217787,42,,,,,,,,,,,,,,84qomd74wlfrd9lpost35p4wk,M. Seguin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499136229,637,19,2,74,30,114h4h9ekimxmk95iypp478kk,1,0,0,2023-01-21T14:21:01.978Z,2023-01-21T14:21:03Z,3987217827,55,636,3987217821,292,7,3987217819,59,15,3987217813,42,,3987217823,293,1,3987217825,44,Midfielder,3987217817,145,8,,,,aqmo5o52e5mhbbzgdquivsm50,M. Dehri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499970285,773,17,2,74,50,114h4h9ekimxmk95iypp478kk,1,0,0,2023-01-21T14:21:21.475Z,2023-01-23T07:14:43Z,3991621057,31,,3991621059,184,,3991621075,189,,,,,,,,,,,,,,,,,aqmo5o52e5mhbbzgdquivsm50,M. Dehri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499136695,671,1,2,75,3,86c88s72zckr0kdwv0mu7kn3d,1,3.6,50.9,2023-01-21T14:21:35.381Z,2023-01-21T14:21:37Z,3987220257,140,5.0,3987220259,141,42.8,3987220253,124,,3987220261,212,5.7,3987220267,237,,3987220255,56,Back,3987220263,213,5.0,,,,1tvu4rv4o96wqjzk836y9bp3p,E. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499136739,672,1,2,75,6,86c88s72zckr0kdwv0mu7kn3d,1,5,42.8,2023-01-21T14:21:37.496Z,2023-01-21T14:21:43Z,3987220527,212,33.3,3987220521,56,Back,3987220519,155,,3987220531,1,,3987220523,140,36.6,3987220529,213,0.1,3987220525,141,46.3,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499136745,673,44,2,75,10,86c88s72zckr0kdwv0mu7kn3d,1,35.9,42.9,2023-01-21T14:21:42.176Z,2023-01-21T14:21:44Z,3987220557,56,Back,3987220559,285,,3987220593,233,638,,,,,,,,,,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499136731,638,44,2,75,10,114h4h9ekimxmk95iypp478kk,0,64.1,57.1,2023-01-21T14:21:42.177Z,2023-01-21T14:21:44Z,3987220483,56,Center,3987220615,233,673,3987220485,286,,,,,,,,,,,,,,,,,38jzj5l4s56u8pbiutq2qa7f8,H. Diaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499136751,674,61,2,75,11,86c88s72zckr0kdwv0mu7kn3d,1,36.4,46.4,2023-01-21T14:21:42.887Z,2023-01-21T14:33:17Z,3987220591,56,Back,,,,,,,,,,,,,,,,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499136843,675,2,2,75,14,86c88s72zckr0kdwv0mu7kn3d,1,53.8,33.6,2023-01-21T14:21:45.509Z,2023-01-21T14:47:28Z,3987221083,141,25.2,3987221917,7,4rdywd4n4j0cdzfoifpd35ujt,3987221081,140,74.2,3987221079,56,Center,,,,,,,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499136899,640,55,2,75,14,114h4h9ekimxmk95iypp478kk,1,10.3,71.4,2023-01-21T14:21:45.510Z,2023-01-21T14:27:51Z,,,,,,,,,,,,,,,,,,,,,,,,,aqmo5o52e5mhbbzgdquivsm50,M. Dehri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
