id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/11/value,qualifier/15/value
2545272625,878,61,2,77,31,ad9ip2f3tijbv4nqaayyqqkee,1,19.8,8,2023-05-07T14:35:52.874Z,2023-05-07T14:35:53Z,4259220117,56,Back,,,,,,,,,,,,,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545272689,528,1,2,77,35,bdfjkux9o0vtsdig5zsbhtysq,1,95.9,81.2,2023-05-07T14:35:56.399Z,2023-05-07T14:35:57Z,4259220467,141,86.5,4259220463,56,Left,4259220465,140,90.4,4259220471,213,2.6,4259220469,212,6.8,,,,,,,,,,ehchjemv9fwcnwomosua92qqd,E. Aigbogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545272825,529,1,2,77,36,bdfjkux9o0vtsdig5zsbhtysq,0,90.4,86.5,2023-05-07T14:35:57.407Z,2023-05-07T14:36:03Z,4259221189,140,89.5,4259221185,155,,4259221191,141,21.2,4259221195,213,4.7,4259221193,212,44.4,4259221187,56,Center,4259221197,1,,4259221183,2,,cg4yqx0lth6d27oxlgwcuvdn9,L. Fleury,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545272811,879,49,2,77,41,ad9ip2f3tijbv4nqaayyqqkee,1,10.7,73.2,2023-05-07T14:36:03.001Z,2023-05-07T14:36:03Z,,,,,,,,,,,,,,,,,,,,,,,,,1s08dn7n3b5ctyion3u61hisq,L. Fazer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545272895,880,3,2,77,46,ad9ip2f3tijbv4nqaayyqqkee,0,29.9,92.4,2023-05-07T14:36:07.305Z,2023-05-07T14:36:20Z,4259222761,233,530,4259221569,285,,4259221567,56,Back,,,,,,,,,,,,,,,,1s08dn7n3b5ctyion3u61hisq,L. Fazer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545273073,530,7,2,77,46,bdfjkux9o0vtsdig5zsbhtysq,1,70.1,7.6,2023-05-07T14:36:07.306Z,2023-05-07T14:36:19Z,4259222601,167,,4259222611,286,,4259222701,233,880,4259222607,56,Right,,,,,,,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545273085,531,5,2,77,47,bdfjkux9o0vtsdig5zsbhtysq,0,62,-2,2023-05-07T14:36:08.646Z,2023-05-07T14:38:46Z,4259222691,56,Right,4259223133,233,881,4259222695,347,,,,,,,,,,,,,,,,,7d4y77nkrn4w4dht1c4vr28yx,D. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545272909,881,5,2,77,47,ad9ip2f3tijbv4nqaayyqqkee,1,38,102,2023-05-07T14:36:08.646Z,2023-05-07T14:36:23Z,4259221661,347,,4259223083,233,531,4259221657,56,Back,,,,,,,,,,,,,,,,1s08dn7n3b5ctyion3u61hisq,L. Fazer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545273399,532,18,2,78,15,bdfjkux9o0vtsdig5zsbhtysq,1,0,0,2023-05-07T14:36:36.255Z,2023-05-07T14:36:36Z,4259224371,42,,4259224375,59,8,4259224373,44,Midfielder,4259224427,55,533,,,,,,,,,,,,,7d4y77nkrn4w4dht1c4vr28yx,D. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545273401,533,19,2,78,15,bdfjkux9o0vtsdig5zsbhtysq,1,0,0,2023-05-07T14:36:36.256Z,2023-05-07T14:36:37Z,4259224393,59,2,4259224387,42,,4259224397,293,5,4259224399,44,Midfielder,4259224391,145,8,4259224395,292,7,4259224401,55,532,,,,byu5qg9zlu5w1e234xl2058iy,C. Ould Hocine,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545273517,534,18,2,78,27,bdfjkux9o0vtsdig5zsbhtysq,1,0,0,2023-05-07T14:36:48.133Z,2023-05-07T14:36:52Z,4259225005,44,Forward,4259225099,55,535,4259225003,42,,4259225007,59,28,,,,,,,,,,,,,cg4yqx0lth6d27oxlgwcuvdn9,L. Fleury,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545273525,535,19,2,78,27,bdfjkux9o0vtsdig5zsbhtysq,1,0,0,2023-05-07T14:36:48.134Z,2023-05-07T14:36:52Z,4259225043,145,11,4259225047,292,6,4259225051,44,Midfielder,4259225049,293,1,4259225053,55,534,4259225039,42,,4259225045,59,20,,,,9qidpdp5vlw8ma2z9synky6ms,L. Ribadeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545273943,882,1,2,78,41,ad9ip2f3tijbv4nqaayyqqkee,1,35.8,100,2023-05-07T14:37:02.921Z,2023-05-07T14:37:04Z,4259227325,107,,4259227329,140,41.4,4259227333,212,10.0,4259227335,213,5.3,4259227331,141,89.4,4259227327,56,Back,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545273991,883,1,2,78,43,ad9ip2f3tijbv4nqaayyqqkee,1,41.4,89.4,2023-05-07T14:37:04.609Z,2023-05-07T14:37:06Z,4259227559,140,33.2,4259227561,141,98.0,4259227595,156,,4259227557,56,Back,4259227565,213,2.5,4259227563,212,10.4,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545274007,884,1,2,78,44,ad9ip2f3tijbv4nqaayyqqkee,0,33.2,98,2023-05-07T14:37:05.529Z,2023-05-07T14:40:04Z,4259227693,141,97.4,4259227697,213,6.2,4259227821,236,,4259227823,233,536,4259227689,56,Back,4259227827,286,,4259227691,140,37.3,4259227695,212,4.3,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545274027,536,74,2,78,44,bdfjkux9o0vtsdig5zsbhtysq,1,65,3.4,2023-05-07T14:37:05.530Z,2023-05-07T15:07:16Z,4259227793,56,Right,4259227847,233,884,4259227795,285,,,,,,,,,,,,,,,,,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545274041,537,5,2,78,46,bdfjkux9o0vtsdig5zsbhtysq,0,63.8,-1.2,2023-05-07T14:37:07.736Z,2023-05-07T14:38:46Z,4259227885,347,,4259227989,233,885,4259227883,56,Right,,,,,,,,,,,,,,,,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545274023,885,5,2,78,46,ad9ip2f3tijbv4nqaayyqqkee,1,36.2,101.2,2023-05-07T14:37:07.736Z,2023-05-07T14:37:10Z,4259227939,233,537,4259227783,347,,4259227781,56,Back,,,,,,,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545274309,886,1,2,79,2,ad9ip2f3tijbv4nqaayyqqkee,1,40.2,100,2023-05-07T14:37:23.722Z,2023-05-07T14:37:25Z,4259229343,141,87.5,4259229347,213,5.1,4259229339,56,Back,4259229341,140,43.9,4259229345,212,10.2,4259229337,107,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545274323,887,1,2,79,4,ad9ip2f3tijbv4nqaayyqqkee,1,43.9,87.5,2023-05-07T14:37:25.302Z,2023-05-07T14:37:26Z,4259229441,212,7.1,4259229439,141,94.5,4259229437,140,38.9,4259229443,213,2.4,4259229435,56,Back,,,,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545274365,888,1,2,79,4,ad9ip2f3tijbv4nqaayyqqkee,1,38.9,94.5,2023-05-07T14:37:25.881Z,2023-05-07T14:37:28Z,4259229677,212,16.6,4259229679,213,4.0,4259229673,141,75.3,4259229665,56,Back,4259229669,140,29.1,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545274457,889,1,2,79,7,ad9ip2f3tijbv4nqaayyqqkee,1,28.7,74.7,2023-05-07T14:37:28.822Z,2023-05-07T14:37:33Z,4259230229,213,4.9,4259230219,196,,4259230221,56,Back,4259230225,141,14.1,4259230223,140,36.1,4259230227,212,41.9,4259230231,1,,,,,53okfybfibe34k6hm6qzm9591,K. Hamraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545274511,890,1,2,79,11,ad9ip2f3tijbv4nqaayyqqkee,1,36.5,18.8,2023-05-07T14:37:32.946Z,2023-05-07T14:37:35Z,4259230537,140,38.9,4259230545,212,10.4,4259230541,141,33.7,4259230535,56,Back,4259230549,213,1.3,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545274631,891,1,2,79,13,ad9ip2f3tijbv4nqaayyqqkee,1,40.5,34.5,2023-05-07T14:37:35.062Z,2023-05-07T14:37:40Z,4259231209,213,3.5,4259231203,140,31.1,4259231199,56,Back,4259231207,212,10.5,4259231205,141,29.4,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545274753,892,1,2,79,19,ad9ip2f3tijbv4nqaayyqqkee,1,35.2,28.5,2023-05-07T14:37:40.722Z,2023-05-07T14:37:46Z,4259231787,141,27.1,4259231769,56,Center,4259231791,212,23.5,4259231795,213,6.2,4259231781,140,57.6,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545274793,893,1,2,79,25,ad9ip2f3tijbv4nqaayyqqkee,1,53.6,38.8,2023-05-07T14:37:46.523Z,2023-05-07T14:37:49Z,4259231997,56,Left,4259232007,1,,4259232003,212,40.5,4259231999,140,64.4,4259231995,155,,4259232005,213,1.3,4259232001,141,95.9,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545274849,894,1,2,79,27,ad9ip2f3tijbv4nqaayyqqkee,1,65.3,94.8,2023-05-07T14:37:49.047Z,2023-05-07T14:37:51Z,4259232303,212,6.6,4259232297,56,Left,4259232301,141,85.1,4259232305,213,4.7,4259232299,140,65.0,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545274891,895,1,2,79,30,ad9ip2f3tijbv4nqaayyqqkee,1,68.5,87.2,2023-05-07T14:37:51.601Z,2023-05-07T14:37:53Z,4259232581,56,Left,4259232585,141,95.3,4259232583,140,64.9,4259232589,213,2.2,4259232587,212,6.7,,,,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545274899,896,1,2,79,31,ad9ip2f3tijbv4nqaayyqqkee,0,64.9,95.3,2023-05-07T14:37:52.961Z,2023-05-07T14:37:53Z,4259232649,212,10.2,4259232645,141,83.0,4259232651,213,5.3,4259232641,140,70.4,4259232639,56,Left,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545274953,538,8,2,79,35,bdfjkux9o0vtsdig5zsbhtysq,1,34.1,21.2,2023-05-07T14:37:56.095Z,2023-05-07T14:37:56Z,4259232903,56,Back,,,,,,,,,,,,,,,,,,,,,,byu5qg9zlu5w1e234xl2058iy,C. Ould Hocine,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545274975,539,49,2,79,36,bdfjkux9o0vtsdig5zsbhtysq,1,42.2,18.2,2023-05-07T14:37:57.328Z,2023-05-07T14:37:57Z,,,,,,,,,,,,,,,,,,,,,,,,,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545275007,540,1,2,79,36,bdfjkux9o0vtsdig5zsbhtysq,0,42.2,18.2,2023-05-07T14:37:57.903Z,2023-05-07T14:37:58Z,4259233145,56,Back,4259233151,212,24.3,4259233149,141,53.3,4259233147,140,37.7,4259233153,213,1.8,,,,,,,,,,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545275021,897,49,2,79,37,ad9ip2f3tijbv4nqaayyqqkee,1,62.6,60.6,2023-05-07T14:37:58.551Z,2023-05-07T14:37:58Z,,,,,,,,,,,,,,,,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545275047,898,1,2,79,37,ad9ip2f3tijbv4nqaayyqqkee,1,62.6,60.6,2023-05-07T14:37:58.585Z,2023-05-07T14:37:59Z,4259233313,212,21.7,4259233309,140,42.8,4259233315,213,3.4,4259233311,141,51.3,4259233307,56,Back,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545275121,899,1,2,79,38,ad9ip2f3tijbv4nqaayyqqkee,1,42.8,51.3,2023-05-07T14:37:59.474Z,2023-05-07T14:38:03Z,4259233687,213,0.4,4259233683,141,59.4,4259233685,212,15.6,4259233679,56,Center,4259233681,140,56.7,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545275197,900,1,2,79,42,ad9ip2f3tijbv4nqaayyqqkee,1,56.1,59.1,2023-05-07T14:38:03.111Z,2023-05-07T14:39:17Z,4259234123,212,12.6,4259234115,140,50.1,4259234127,213,4.2,4259234119,141,43.1,4259234103,56,Center,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545275213,901,1,2,79,45,ad9ip2f3tijbv4nqaayyqqkee,0,51.4,44.3,2023-05-07T14:38:06.545Z,2023-05-07T14:39:20Z,4259234171,56,Center,4259234175,141,33.0,4259234173,140,59.5,4259234179,213,5.5,4259234177,212,11.5,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545275243,541,49,2,79,47,bdfjkux9o0vtsdig5zsbhtysq,1,34.4,75.4,2023-05-07T14:38:08.719Z,2023-05-07T14:39:15Z,,,,,,,,,,,,,,,,,,,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545275297,542,1,2,79,47,bdfjkux9o0vtsdig5zsbhtysq,1,34.4,75.4,2023-05-07T14:38:08.751Z,2023-05-07T14:38:11Z,4259234599,140,46.9,4259234607,213,5.5,4259234597,56,Back,4259234605,212,19.0,4259234601,141,55.2,,,,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545275319,543,1,2,79,50,bdfjkux9o0vtsdig5zsbhtysq,0,47.3,50.9,2023-05-07T14:38:11.760Z,2023-05-07T14:38:14Z,4259234913,286,,4259234717,140,48.2,4259234909,233,902,4259234713,155,,4259234723,213,0.8,4259234907,236,,4259234719,141,52.2,4259234721,212,1.3,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,4259234715,56,,,,,,,,Back,,,,,,,,,,,,,,,,,
2545275339,902,74,2,79,50,ad9ip2f3tijbv4nqaayyqqkee,1,56,56.6,2023-05-07T14:38:11.761Z,2023-05-07T15:07:17Z,4259234843,285,,4259234953,233,543,4259234841,56,Center,,,,,,,,,,,,,,,,3jdjaxxmie7gxyn1lhkh9p2ad,A. Vangsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545275481,544,1,2,79,57,bdfjkux9o0vtsdig5zsbhtysq,0,56.6,28.9,2023-05-07T14:38:18.288Z,2023-05-07T14:38:21Z,4259235733,213,0.2,4259235727,140,80.8,4259235729,141,34.9,4259235723,155,,4259235725,56,Center,4259235731,212,25.7,,,,,,,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545275523,903,1,2,80,1,ad9ip2f3tijbv4nqaayyqqkee,1,18.5,64.6,2023-05-07T14:38:22.569Z,2023-05-07T14:39:59Z,4259236063,141,55.5,4259236067,213,3.6,4259236019,3,,4259236021,56,Back,4259236061,140,6.8,4259236065,212,13.8,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. de Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545275537,904,52,2,80,3,ad9ip2f3tijbv4nqaayyqqkee,1,6.8,55.5,2023-05-07T14:38:24.385Z,2023-05-07T14:38:24Z,,,,,,,,,,,,,,,,,,,,,,,,,77eg5tabeeeyays2pilyq5jo5,S. Bouhaddi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545275577,905,1,2,80,3,ad9ip2f3tijbv4nqaayyqqkee,1,6.8,55.5,2023-05-07T14:38:24.754Z,2023-05-07T14:38:27Z,4259236327,123,,4259236339,213,5.5,4259236335,141,33.6,4259236331,56,Back,4259236337,212,20.5,4259236333,140,20.2,,,,,,,77eg5tabeeeyays2pilyq5jo5,S. Bouhaddi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545275603,906,1,2,80,6,ad9ip2f3tijbv4nqaayyqqkee,1,21.7,29.4,2023-05-07T14:38:27.338Z,2023-05-07T14:38:29Z,4259236489,141,28.2,4259236487,140,30.3,4259236493,213,6.2,4259236491,212,9.1,4259236485,56,Back,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545275619,907,1,2,80,8,ad9ip2f3tijbv4nqaayyqqkee,1,29.4,33.4,2023-05-07T14:38:29.287Z,2023-05-07T14:38:30Z,4259236567,56,Back,4259236571,141,52.7,4259236575,213,1.2,4259236569,140,33.9,4259236573,212,13.9,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545275719,908,1,2,80,9,ad9ip2f3tijbv4nqaayyqqkee,1,33.9,53,2023-05-07T14:38:30.602Z,2023-05-07T14:38:36Z,4259237179,213,2.0,4259237173,140,27.4,4259237177,212,16.3,4259237171,56,Back,4259237175,141,74.8,,,,,,,,,,53okfybfibe34k6hm6qzm9591,K. Hamraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545275747,909,1,2,80,15,ad9ip2f3tijbv4nqaayyqqkee,0,43.4,77.8,2023-05-07T14:38:36.593Z,2023-05-07T14:38:37Z,4259237315,56,Left,4259237323,213,0.8,4259237317,140,57.2,4259237319,141,100.0,4259237321,212,21.9,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. de Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545275825,545,5,2,80,16,bdfjkux9o0vtsdig5zsbhtysq,1,44.6,-1.6,2023-05-07T14:38:37.764Z,2023-05-07T14:38:46Z,4259237717,347,,4259237733,233,910,4259237715,56,Back,,,,,,,,,,,,,,,,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545275753,910,5,2,80,16,ad9ip2f3tijbv4nqaayyqqkee,0,55.4,101.6,2023-05-07T14:38:37.764Z,2023-05-07T14:38:42Z,4259237343,347,,4259237757,233,545,4259237341,56,Left,,,,,,,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. de Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545276139,546,1,2,80,35,bdfjkux9o0vtsdig5zsbhtysq,0,38.8,0,2023-05-07T14:38:56.223Z,2023-05-07T14:38:58Z,4259239293,107,,4259239309,213,1.0,4259239299,140,45.9,4259239333,189,,4259239295,56,Back,4259239303,141,17.7,4259239307,212,14.8,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545276157,911,61,2,80,38,ad9ip2f3tijbv4nqaayyqqkee,1,59.6,81.7,2023-05-07T14:38:59.178Z,2023-05-07T14:38:59Z,4259239387,56,Left,,,,,,,,,,,,,,,,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545276263,547,1,2,80,38,bdfjkux9o0vtsdig5zsbhtysq,0,44.6,29.5,2023-05-07T14:38:59.840Z,2023-05-07T14:39:03Z,4259239903,140,78.3,4259239907,212,40.3,4259239901,56,Right,4259239899,155,,4259239905,141,1.0,4259239909,213,5.8,4259239913,1,,,,,byu5qg9zlu5w1e234xl2058iy,C. Ould Hocine,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545276281,912,12,2,80,43,ad9ip2f3tijbv4nqaayyqqkee,1,18.7,94.4,2023-05-07T14:39:04.496Z,2023-05-07T14:39:05Z,4259240095,167,,4259240037,141,100.0,4259240029,56,Back,4259240041,213,1.5,4259240033,140,19.0,4259240039,212,5.0,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. de Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545276315,548,5,2,80,43,bdfjkux9o0vtsdig5zsbhtysq,1,79.7,-1.7,2023-05-07T14:39:04.803Z,2023-05-07T14:43:49Z,4259240235,233,913,4259240209,56,Right,4259240211,347,,,,,,,,,,,,,,,,,byu5qg9zlu5w1e234xl2058iy,C. Ould Hocine,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545276289,913,5,2,80,43,ad9ip2f3tijbv4nqaayyqqkee,0,20.3,101.7,2023-05-07T14:39:04.803Z,2023-05-07T14:39:07Z,4259240061,56,Back,4259240063,347,,4259240259,233,548,,,,,,,,,,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. de Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545276889,549,1,2,81,8,bdfjkux9o0vtsdig5zsbhtysq,1,67.4,0,2023-05-07T14:39:29.439Z,2023-05-07T14:39:38Z,4259243509,212,15.2,4259243501,107,,4259243505,140,77.7,4259243503,56,Right,4259243507,141,13.8,4259243511,213,0.8,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545276943,550,1,2,81,16,bdfjkux9o0vtsdig5zsbhtysq,1,81.8,9.5,2023-05-07T14:39:37.839Z,2023-05-07T14:39:40Z,4259243845,212,11.4,4259243841,140,92.5,4259243839,56,Right,4259243847,213,6.1,4259243843,141,6.8,,,,,,,,,,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545276953,551,1,2,81,19,bdfjkux9o0vtsdig5zsbhtysq,0,95,6.7,2023-05-07T14:39:40.751Z,2023-05-07T14:39:42Z,4259243941,213,1.5,4259243939,212,22.7,4259243931,155,,4259243935,140,96.1,4259243933,56,Center,4259243929,2,,4259243937,141,40.1,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545276979,914,12,2,81,21,ad9ip2f3tijbv4nqaayyqqkee,1,3.9,56.9,2023-05-07T14:39:42.402Z,2023-05-07T14:39:44Z,4259244145,213,1.1,4259244141,141,86.2,4259244139,140,14.3,4259244137,56,Back,4259244179,15,,4259244143,212,22.7,,,,,,,d7ajth6q3ebg8yrf65uqc8xrd,É. de Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545277025,915,1,2,81,24,ad9ip2f3tijbv4nqaayyqqkee,1,14.3,86.2,2023-05-07T14:39:45.326Z,2023-05-07T14:39:47Z,4259244401,141,69.1,4259244395,3,,4259244405,213,5.7,4259244399,140,30.2,4259244403,212,20.3,4259244397,56,Back,,,,,,,53okfybfibe34k6hm6qzm9591,K. Hamraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545277051,916,1,2,81,26,ad9ip2f3tijbv4nqaayyqqkee,1,30.4,69.6,2023-05-07T14:39:47.841Z,2023-05-07T14:39:49Z,4259244561,56,Back,4259244571,213,6.0,4259244567,141,66.9,4259244569,212,7.4,4259244563,140,37.2,,,,,,,,,,1s08dn7n3b5ctyion3u61hisq,L. Fazer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545277073,917,1,2,81,28,ad9ip2f3tijbv4nqaayyqqkee,0,37.2,66.9,2023-05-07T14:39:49.312Z,2023-05-07T14:39:50Z,4259244689,213,0.8,4259244685,212,4.2,4259244673,56,Back,4259244681,141,71.2,4259244677,140,40.1,,,,,,,,,,3jdjaxxmie7gxyn1lhkh9p2ad,A. Vangsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545277115,552,1,2,81,30,bdfjkux9o0vtsdig5zsbhtysq,0,57.6,26,2023-05-07T14:39:51.680Z,2023-05-07T14:40:18Z,4259244917,212,34.2,4259244913,140,86.3,4259244909,157,,4259244915,141,2.1,4259244911,56,Right,4259244919,213,5.8,4259244921,1,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545277123,553,43,2,81,32,bdfjkux9o0vtsdig5zsbhtysq,1,0,0,2023-05-07T14:39:53.437Z,2023-05-07T14:40:13Z,4259244973,347,0,4259244971,56,Right,4259246659,144,5,,,,,,,,,,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545277153,918,49,2,81,34,ad9ip2f3tijbv4nqaayyqqkee,1,18.5,93.9,2023-05-07T14:39:55.475Z,2023-05-07T14:40:15Z,,,,,,,,,,,,,,,,,,,,,,,,,53okfybfibe34k6hm6qzm9591,K. Hamraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545277207,919,1,2,81,34,ad9ip2f3tijbv4nqaayyqqkee,1,14.9,93.6,2023-05-07T14:39:55.976Z,2023-05-07T14:39:58Z,4259245405,141,94.8,4259245401,56,Back,4259245409,213,0.1,4259245407,212,13.5,4259245403,140,27.7,,,,,,,,,,53okfybfibe34k6hm6qzm9591,K. Hamraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545277285,920,1,2,81,37,ad9ip2f3tijbv4nqaayyqqkee,1,27.7,94.8,2023-05-07T14:39:58.545Z,2023-05-07T14:40:03Z,4259245849,140,19.9,4259245853,212,21.7,4259245847,56,Back,4259245855,213,4.3,4259245851,141,65.2,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,
