id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/10/value,assist,qualifier/11/value,qualifier/13/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2503633993,28,1,1,1,52,9s9jvki6htleffykj88qcpwpy,1,8.8,45.4,2023-02-04T12:47:01.038Z,2023-02-04T12:47:06Z,4010766971,140,27.8,4010766979,1,,4010766969,56,Back,4010766973,141,83.9,4010766967,155,,4010766975,212,32.9,4010766977,213,0.9,,,,dtl2shnzdg739pkag6fplb42y,M. Sieber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503634055,29,1,1,1,56,9s9jvki6htleffykj88qcpwpy,1,37.5,92.9,2023-02-04T12:47:05.903Z,2023-02-04T12:47:09Z,4010767271,1,,4010767269,213,3.6,4010767261,56,Back,4010767267,212,39.4,4010767265,141,66.0,4010767263,140,4.3,,,,,,,50ph0tkxvrb3syo76y5bjbcut,A. Pierre-Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503634121,30,1,1,2,0,9s9jvki6htleffykj88qcpwpy,1,8.1,66.7,2023-02-04T12:47:09.095Z,2023-02-04T12:47:12Z,4010767545,213,1.2,4010767543,212,12.3,4010767531,56,Back,4010767539,141,83.6,4010767533,140,12.3,,,,,,,,,,dtl2shnzdg739pkag6fplb42y,M. Sieber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503634145,31,1,1,2,3,9s9jvki6htleffykj88qcpwpy,0,13.3,86.6,2023-02-04T12:47:12.239Z,2023-02-04T12:47:13Z,4010767645,212,36.4,4010767629,56,Back,4010767653,1,,4010767635,140,47.8,4010767649,213,6.2,4010767625,155,,4010767639,141,81.8,,,,8ra0s724ht9u3luvku2ytnrze,F. Bogi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503634183,31,1,1,2,4,e5hsx8fzufp57tv4oehbz0qht,0,57.2,4,2023-02-04T12:47:13.423Z,2023-02-04T12:47:16Z,4010767849,212,13.6,4010767841,3,,4010767843,56,Right,4010767847,141,0.0,4010767851,213,6.0,4010767845,140,69.6,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503634185,32,5,1,2,7,9s9jvki6htleffykj88qcpwpy,1,32.2,101.8,2023-02-04T12:47:16.341Z,2023-02-04T12:58:07Z,4010767853,56,Back,4010767855,347,,4010767895,233,32,,,,,,,,,,,,,,,,8ra0s724ht9u3luvku2ytnrze,F. Bogi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503634187,32,5,1,2,7,e5hsx8fzufp57tv4oehbz0qht,0,67.8,-1.8,2023-02-04T12:47:16.341Z,2023-02-04T12:47:17Z,4010767863,347,,4010767859,56,Right,4010767937,233,32,,,,,,,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503634293,33,1,1,2,15,9s9jvki6htleffykj88qcpwpy,0,38.6,100,2023-02-04T12:47:24.303Z,2023-02-04T12:47:25Z,4010768473,107,,4010768479,141,93.8,4010768481,212,20.2,4010768483,213,6.0,4010768475,56,Left,4010768477,140,57.1,,,,,,,50ph0tkxvrb3syo76y5bjbcut,A. Pierre-Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503634323,33,49,1,2,18,e5hsx8fzufp57tv4oehbz0qht,1,43.9,3.5,2023-02-04T12:47:27.472Z,2023-02-04T12:47:27Z,,,,,,,,,,,,,,,,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503634345,34,1,1,2,18,e5hsx8fzufp57tv4oehbz0qht,0,43.9,3.5,2023-02-04T12:47:27.743Z,2023-02-04T12:47:28Z,4010768723,1,,4010768715,140,59.6,4010768717,141,0.0,4010768713,56,Right,4010768721,213,6.1,4010768711,157,,4010768719,212,16.8,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503634347,34,5,1,2,19,9s9jvki6htleffykj88qcpwpy,1,41,101.6,2023-02-04T12:47:28.103Z,2023-02-04T12:47:28Z,4010768729,56,Back,4010768779,233,35,4010768731,347,,,,,,,,,,,,,,,,,50ph0tkxvrb3syo76y5bjbcut,A. Pierre-Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503634351,35,5,1,2,19,e5hsx8fzufp57tv4oehbz0qht,0,59,-1.6,2023-02-04T12:47:28.103Z,2023-02-04T12:58:07Z,4010768737,347,,4010768791,233,34,4010768735,56,Right,,,,,,,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503634543,35,1,1,2,31,9s9jvki6htleffykj88qcpwpy,1,53.8,100,2023-02-04T12:47:39.990Z,2023-02-04T12:47:43Z,4010769769,213,5.5,4010769747,107,,4010769753,56,Left,4010769767,212,18.9,4010769759,140,66.6,4010769765,141,82.4,,,,,,,50ph0tkxvrb3syo76y5bjbcut,A. Pierre-Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503634553,36,1,1,2,34,9s9jvki6htleffykj88qcpwpy,1,65.6,82.3,2023-02-04T12:47:43.590Z,2023-02-04T12:47:44Z,4010769825,213,3.3,4010769817,140,53.6,4010769815,56,Left,4010769819,141,79.9,4010769821,212,12.7,,,,,,,,,,ewogcy2itdu7e8vujgkitc0h6,I. Barrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503634633,37,1,1,2,35,9s9jvki6htleffykj88qcpwpy,1,53.6,79.9,2023-02-04T12:47:44.511Z,2023-02-04T12:47:50Z,4010770273,213,0.2,4010770267,140,89.9,4010770265,56,Left,4010770275,1,,4010770271,212,39.3,4010770269,141,94.1,,,,,,,2cp4j91pqwjvy7as74ckhc4wl,L. Cance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503634667,38,1,1,2,41,9s9jvki6htleffykj88qcpwpy,1,92.4,94.2,2023-02-04T12:47:50.351Z,2023-02-04T12:47:53Z,4010770427,140,78.2,4010770433,212,14.9,4010770431,141,94.7,4010770423,56,Left,4010770435,213,3.1,,,,,,,,,,dsm8r3i2k45d7vlqkmzaog9w4,Z. Stiévenart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503634699,39,1,1,2,44,9s9jvki6htleffykj88qcpwpy,0,90.6,91.7,2023-02-04T12:47:53.304Z,2023-02-04T12:47:58Z,4010770631,233,36,4010770539,155,,4010770541,56,Center,4010770549,213,5.0,4010770547,212,29.4,4010770537,2,,4010770545,141,50.1,4010770543,140,98.2,50ph0tkxvrb3syo76y5bjbcut,A. Pierre-Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503634719,36,11,1,2,48,e5hsx8fzufp57tv4oehbz0qht,1,3.4,43.3,2023-02-04T12:47:57.416Z,2023-02-04T12:47:58Z,4010770683,233,39,4010770623,88,,4010770621,56,Back,,,,,,,,,,,,,,,,8f25wup5nyqxwx27pmtxth51x,C. Endler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503634773,37,1,1,2,50,e5hsx8fzufp57tv4oehbz0qht,1,12.4,35.2,2023-02-04T12:47:59.768Z,2023-02-04T12:48:02Z,4010770955,56,Back,4010770957,140,45.1,4010770961,212,37.2,4010770953,123,,4010770963,213,5.9,4010770985,287,,4010770959,141,14.1,4010770965,1,,8f25wup5nyqxwx27pmtxth51x,C. Endler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503634889,38,2,1,3,0,e5hsx8fzufp57tv4oehbz0qht,1,71.9,36.7,2023-02-04T12:48:09.552Z,2023-02-04T12:49:18Z,4010773375,7,b9mxbxkxacng270g0cs3w1jh1,4010771637,56,Center,4010771639,140,81.1,4010771641,141,70.1,,,,,,,,,,,,,3gu9gaz6w7eq79qnaqj3b7jdh,D. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503635151,41,55,1,3,0,9s9jvki6htleffykj88qcpwpy,1,17.7,37.4,2023-02-04T12:48:09.553Z,2023-02-04T12:58:31Z,,,,,,,,,,,,,,,,,,,,,,,,,6xu7shoi00qiogo7akqo1xsrt,C. Canon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503634893,39,43,1,3,2,e5hsx8fzufp57tv4oehbz0qht,1,0,0,2023-02-04T12:48:11.468Z,2023-02-04T12:48:33Z,4010773535,144,5,4010771659,346,0,4010771655,56,Center,,,,,,,,,,,,,,,,b9mxbxkxacng270g0cs3w1jh1,D. Marozsán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503634927,40,43,1,3,5,9s9jvki6htleffykj88qcpwpy,1,0,0,2023-02-04T12:48:14.207Z,2023-02-04T12:48:26Z,4010772993,144,5,4010771871,233,39,4010771847,56,Back,4010771849,346,0,,,,,,,,,,,,,50ph0tkxvrb3syo76y5bjbcut,A. Pierre-Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503635361,42,1,1,3,31,9s9jvki6htleffykj88qcpwpy,0,22.4,37.1,2023-02-04T12:48:40.687Z,2023-02-04T12:49:42Z,4010774265,1,,4010774251,140,69.2,4010774259,213,6.0,4010774249,56,Right,4010774245,155,,4010774247,241,,4010774253,141,13.5,4010774257,212,51.7,dtl2shnzdg739pkag6fplb42y,M. Sieber,4010774243,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503635419,40,1,1,3,34,e5hsx8fzufp57tv4oehbz0qht,1,41.7,77.3,2023-02-04T12:48:43.559Z,2023-02-04T12:48:45Z,4010774525,3,,4010774533,212,25.7,4010774531,141,62.4,4010774527,56,Center,4010774529,140,64.2,4010774535,213,5.9,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503635445,41,1,1,3,36,e5hsx8fzufp57tv4oehbz0qht,1,64.2,62.4,2023-02-04T12:48:45.728Z,2023-02-04T12:48:47Z,4010774681,168,,4010774689,141,58.1,4010774691,212,6.8,4010774683,56,Center,4010774685,140,70.0,4010774695,213,5.8,,,,,,,3gu9gaz6w7eq79qnaqj3b7jdh,D. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503635465,42,44,1,3,38,e5hsx8fzufp57tv4oehbz0qht,1,64.2,63.6,2023-02-04T12:48:47.919Z,2023-02-04T12:48:54Z,4010774781,56,Center,4010774783,286,,4010775201,233,43,,,,,,,,,,,,,,,,6ywkny98b9qzuvhqxwn9l0ogl,L. Horan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503635517,43,44,1,3,38,9s9jvki6htleffykj88qcpwpy,0,35.8,36.4,2023-02-04T12:48:47.920Z,2023-02-04T12:48:54Z,4010774953,285,,4010775241,233,42,4010774949,56,Back,,,,,,,,,,,,,,,,2avvvwtcdl6hmzxei5qhjo4ph,S. Barbance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503635481,43,1,1,3,39,e5hsx8fzufp57tv4oehbz0qht,0,70,58.1,2023-02-04T12:48:48.233Z,2023-02-04T12:48:49Z,4010774851,141,75.6,4010774847,56,Center,4010774853,212,12.6,4010774845,3,,4010774855,213,1.2,4010774849,140,73.9,,,,,,,6ywkny98b9qzuvhqxwn9l0ogl,L. Horan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503635525,44,1,1,3,41,9s9jvki6htleffykj88qcpwpy,0,32.6,17.7,2023-02-04T12:48:50.687Z,2023-02-04T12:48:51Z,4010775005,141,18.5,4010775007,212,11.5,4010775003,140,43.5,4010774999,3,,4010775009,213,0.0,4010775001,56,Back,,,,,,,6xu7shoi00qiogo7akqo1xsrt,C. Canon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503635549,44,1,1,3,43,e5hsx8fzufp57tv4oehbz0qht,0,63.8,75.7,2023-02-04T12:48:52.377Z,2023-02-04T12:48:53Z,4010775127,141,86.0,4010775125,140,71.1,4010775131,213,0.7,4010775159,195,,4010775123,56,Left,4010775129,212,10.4,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503635603,45,50,1,3,47,9s9jvki6htleffykj88qcpwpy,1,40.4,8,2023-02-04T12:48:56.911Z,2023-02-04T12:48:58Z,4010775421,286,,4010775607,233,45,4010775419,56,Back,,,,,,,,,,,,,,,,2avvvwtcdl6hmzxei5qhjo4ph,S. Barbance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503635619,45,7,1,3,47,e5hsx8fzufp57tv4oehbz0qht,0,59.6,92,2023-02-04T12:48:56.912Z,2023-02-04T12:48:58Z,4010775553,233,45,4010775477,285,,4010775475,56,Left,,,,,,,,,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503635655,46,1,1,3,50,9s9jvki6htleffykj88qcpwpy,0,45.3,8.2,2023-02-04T12:48:59.849Z,2023-02-04T12:49:07Z,4010775753,56,Right,4010775759,212,19.0,4010775761,213,0.0,4010775757,141,8.3,4010775755,140,63.4,,,,,,,,,,2avvvwtcdl6hmzxei5qhjo4ph,S. Barbance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503635671,46,12,1,3,51,e5hsx8fzufp57tv4oehbz0qht,1,39.1,88.7,2023-02-04T12:49:00.648Z,2023-02-04T12:49:02Z,4010775841,212,12.7,4010775839,141,100.0,4010775843,213,0.7,4010775833,56,Back,4010775889,167,,4010775837,140,48.0,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503635675,47,5,1,3,52,e5hsx8fzufp57tv4oehbz0qht,0,51.1,101.5,2023-02-04T12:49:01.440Z,2023-02-04T12:49:03Z,4010775865,347,,4010775941,233,47,4010775863,56,Left,,,,,,,,,,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503635683,47,5,1,3,52,9s9jvki6htleffykj88qcpwpy,1,48.9,-1.5,2023-02-04T12:49:01.440Z,2023-02-04T12:58:07Z,4010775905,347,,4010775925,233,47,4010775903,56,Back,,,,,,,,,,,,,,,,2avvvwtcdl6hmzxei5qhjo4ph,S. Barbance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503635829,48,1,1,4,3,9s9jvki6htleffykj88qcpwpy,1,45.8,0,2023-02-04T12:49:12.471Z,2023-02-04T12:49:13Z,4010776663,107,,4010776669,141,10.0,4010776673,213,0.5,4010776671,212,17.9,4010776667,140,61.1,4010776665,56,Right,,,,,,,9mq9unf2aecualxxm9gvnppl,S. Guellati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503635845,49,1,1,4,4,9s9jvki6htleffykj88qcpwpy,1,62.3,12.9,2023-02-04T12:49:13.831Z,2023-02-04T12:49:14Z,4010776749,141,6.2,4010776745,56,Right,4010776753,213,3.7,4010776747,140,54.9,4010776751,212,9.0,,,,,,,,,,ewogcy2itdu7e8vujgkitc0h6,I. Barrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503635859,50,1,1,4,5,9s9jvki6htleffykj88qcpwpy,0,54.7,6.2,2023-02-04T12:49:14.823Z,2023-02-04T12:49:15Z,4010776803,140,78.3,4010776809,213,0.4,4010776801,56,Center,4010776805,141,23.0,4010776807,212,27.3,,,,,,,,,,9mq9unf2aecualxxm9gvnppl,S. Guellati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503635867,48,49,1,4,6,e5hsx8fzufp57tv4oehbz0qht,1,18.5,82.9,2023-02-04T12:49:15.793Z,2023-02-04T12:49:15Z,,,,,,,,,,,,,,,,,,,,,,,,,cma46vvprpduachdlb2ruakx6,V. Gilles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503635895,49,1,1,4,7,e5hsx8fzufp57tv4oehbz0qht,1,18.5,82.9,2023-02-04T12:49:16.287Z,2023-02-04T12:49:18Z,4010776973,140,3.2,4010776979,213,4.0,4010776971,56,Back,4010776975,141,57.9,4010776977,212,23.4,,,,,,,,,,cma46vvprpduachdlb2ruakx6,V. Gilles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503635953,50,1,1,4,8,e5hsx8fzufp57tv4oehbz0qht,1,3.2,57.9,2023-02-04T12:49:17.887Z,2023-02-04T12:49:22Z,4010777299,56,Back,4010777301,140,7.2,4010777305,212,27.6,4010777307,213,1.4,4010777303,141,98.0,,,,,,,,,,8f25wup5nyqxwx27pmtxth51x,C. Endler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503636019,51,1,1,4,13,e5hsx8fzufp57tv4oehbz0qht,1,7.2,98,2023-02-04T12:49:22.151Z,2023-02-04T12:49:27Z,4010777613,140,14.2,4010777611,56,Back,4010777619,213,5.3,4010777615,141,81.1,4010777617,212,13.6,,,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503636025,52,1,1,4,18,e5hsx8fzufp57tv4oehbz0qht,0,14.2,81.1,2023-02-04T12:49:27.296Z,2023-02-04T12:49:28Z,4010777649,141,100.0,4010777651,212,27.1,4010777643,155,,4010777653,213,0.6,4010777647,140,36.2,4010777645,56,Back,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503636021,51,5,1,4,18,9s9jvki6htleffykj88qcpwpy,1,62.2,-2,2023-02-04T12:49:27.335Z,2023-02-04T12:49:28Z,4010777709,233,53,4010777625,347,,4010777623,56,Right,,,,,,,,,,,,,,,,9mq9unf2aecualxxm9gvnppl,S. Guellati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503636033,53,5,1,4,18,e5hsx8fzufp57tv4oehbz0qht,0,37.8,102,2023-02-04T12:49:27.335Z,2023-02-04T12:58:08Z,4010777691,347,,4010777689,56,Back,4010777717,233,51,,,,,,,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503636201,52,1,1,4,31,9s9jvki6htleffykj88qcpwpy,1,60.6,0,2023-02-04T12:49:40.360Z,2023-02-04T12:49:42Z,4010778667,141,14.3,4010778673,213,0.8,4010778665,140,71.0,4010778661,107,,4010778669,212,15.6,4010778663,56,Right,,,,,,,6xu7shoi00qiogo7akqo1xsrt,C. Canon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503636203,53,50,1,4,33,9s9jvki6htleffykj88qcpwpy,1,63.6,8.7,2023-02-04T12:49:42.559Z,2023-02-04T12:49:44Z,4010778799,233,54,4010778681,56,Right,4010778683,286,,,,,,,,,,,,,,,,,ewogcy2itdu7e8vujgkitc0h6,I. Barrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503636213,54,7,1,4,33,e5hsx8fzufp57tv4oehbz0qht,0,36.4,91.3,2023-02-04T12:49:42.560Z,2023-02-04T12:49:43Z,4010778727,285,,4010778725,56,Back,4010778767,233,53,,,,,,,,,,,,,,,,41gek0vcr4hcrc5hg6zk4am3u,V. Becho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503636295,54,1,1,4,36,9s9jvki6htleffykj88qcpwpy,0,63.7,8.5,2023-02-04T12:49:44.960Z,2023-02-04T13:01:54Z,4010779209,213,0.2,4010779199,155,,4010779201,56,Right,4010779203,140,76.3,4010813997,233,55,4010779205,141,12.2,4010779207,212,13.5,,,,2avvvwtcdl6hmzxei5qhjo4ph,S. Barbance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503636301,55,1,1,4,40,9s9jvki6htleffykj88qcpwpy,0,75.1,11,2023-02-04T12:49:49.142Z,2023-02-04T12:58:32Z,4010779291,236,,4010779239,140,77.1,4010779241,141,13.5,4010779245,213,0.7,4010779293,233,55,4010779237,56,Right,4010779297,286,,4010779243,212,2.7,b0a55g6cu6u3fl9vbuvynx05,M. Tarrieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503636291,55,74,1,4,40,e5hsx8fzufp57tv4oehbz0qht,1,29.5,95.6,2023-02-04T12:49:49.143Z,2023-02-04T12:49:50Z,4010779179,56,Back,4010779181,285,,4010779325,233,55,,,,,,,,,,,,,,,,cma46vvprpduachdlb2ruakx6,V. Gilles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503636385,56,1,1,4,44,9s9jvki6htleffykj88qcpwpy,1,95.9,10.6,2023-02-04T12:49:53.095Z,2023-02-04T13:17:41Z,4010779765,140,83.3,4010779771,213,3.3,4010779767,141,7.7,4010779769,212,13.4,4010779763,56,Right,,,,,,,,,,2avvvwtcdl6hmzxei5qhjo4ph,S. Barbance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503636477,57,1,1,4,46,9s9jvki6htleffykj88qcpwpy,1,83.7,7.1,2023-02-04T12:49:55.208Z,2023-02-04T13:44:19Z,4010780281,212,31.3,4010783335,154,,4010780271,2,,4010780279,141,49.3,4010780277,140,95.6,4010780275,56,Center,4010783327,210,13,4010780283,213,1.2,b0a55g6cu6u3fl9vbuvynx05,M. Tarrieu,4010780273,155,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503636491,58,13,1,4,51,9s9jvki6htleffykj88qcpwpy,1,95.2,45.1,2023-02-04T12:50:00.799Z,2023-02-04T13:44:19Z,4010780333,22,,4010783389,230,98.9,4010783381,102,74.5,4010780337,56,Center,4010780335,16,,4010783383,103,5.6,4010783387,147,49.5,4010783385,146,96.5,dsm8r3i2k45d7vlqkmzaog9w4,Z. Stiévenart,4010782517,15,,4010783371,73,,,4010782523,153,4010783373,29,4010783391,231,48.7,4010782521,328,4010783375,154,4010783377,55,57,,,,,,,,,,,,,,
2503636485,56,52,1,4,52,e5hsx8fzufp57tv4oehbz0qht,1,5.3,53.6,2023-02-04T12:50:01.945Z,2023-02-04T12:50:02Z,,,,,,,,,,,,,,,,,,,,,,,,,8f25wup5nyqxwx27pmtxth51x,C. Endler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503636607,57,1,1,4,54,e5hsx8fzufp57tv4oehbz0qht,1,10.3,47.6,2023-02-04T12:50:03.951Z,2023-02-04T12:50:09Z,4010780907,123,,4010780911,140,29.0,4010780917,213,5.4,4010780909,56,Back,4010780915,212,31.3,4010780913,141,11.7,,,,,,,8f25wup5nyqxwx27pmtxth51x,C. Endler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503636685,58,1,1,5,0,e5hsx8fzufp57tv4oehbz0qht,1,33.4,14,2023-02-04T12:50:09.680Z,2023-02-04T12:50:14Z,4010781231,140,40.2,4010781233,141,31.6,4010781235,212,13.9,4010781229,56,Back,4010781237,213,1.0,,,,,,,,,,6ywkny98b9qzuvhqxwn9l0ogl,L. Horan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503636699,59,1,1,5,5,e5hsx8fzufp57tv4oehbz0qht,1,46.9,25.3,2023-02-04T12:50:14.288Z,2023-02-04T12:50:15Z,4010781305,212,15.4,4010781307,213,4.5,4010781303,141,3.1,4010781299,56,Back,4010781301,140,44.2,,,,,,,,,,b9mxbxkxacng270g0cs3w1jh1,D. Marozsán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503636709,60,1,1,5,6,e5hsx8fzufp57tv4oehbz0qht,0,44.2,3.1,2023-02-04T12:50:15.327Z,2023-02-04T12:50:16Z,4010781343,212,23.8,4010781341,141,6.4,4010781339,140,66.8,4010781337,56,Right,4010781345,213,0.1,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503636733,59,1,1,5,7,9s9jvki6htleffykj88qcpwpy,1,30.1,90.3,2023-02-04T12:50:16.264Z,2023-02-04T12:50:18Z,4010781481,56,Left,4010781489,213,6.2,4010781483,140,55.7,4010781485,141,87.1,4010781487,212,27.0,,,,,,,,,,50ph0tkxvrb3syo76y5bjbcut,A. Pierre-Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503636737,60,61,1,5,9,9s9jvki6htleffykj88qcpwpy,0,55.7,87.1,2023-02-04T12:50:18.375Z,2023-02-04T12:50:18Z,4010781501,56,Left,,,,,,,,,,,,,,,,,,,,,,2cp4j91pqwjvy7as74ckhc4wl,L. Cance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503636761,61,43,1,5,11,e5hsx8fzufp57tv4oehbz0qht,1,0,0,2023-02-04T12:50:20.079Z,2023-02-04T12:50:25Z,4010781607,286,0,4010781943,233,61,4010781605,56,Back,4010781981,144,50,,,,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503636799,61,43,1,5,11,9s9jvki6htleffykj88qcpwpy,1,0,0,2023-02-04T12:50:20.080Z,2023-02-04T12:50:27Z,4010781865,285,0,4010781861,56,Left,4010782151,144,7,,,,,,,,,,,,,,,,dsm8r3i2k45d7vlqkmzaog9w4,Z. Stiévenart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503636791,62,4,1,5,13,e5hsx8fzufp57tv4oehbz0qht,1,42.2,10.8,2023-02-04T12:50:22.664Z,2023-02-04T12:51:33Z,4010781833,56,Back,4010781839,286,,4010781831,13,,4010781915,233,62,4010781835,152,,4010781837,265,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
