id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2544255757,25,44,1,4,8,dgpni8xwxjhgekjmg0m8bb6nv,0,45.9,44.1,2023-05-06T11:34:46.122Z,2023-05-06T11:59:41Z,4253819367,233,29,4253819251,285,,4253819249,56,Back,,,,,,,,,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544255791,30,1,1,4,8,drnln5nhp7dqype6j3upkoiqp,1,60.1,59.9,2023-05-06T11:34:46.601Z,2023-05-06T11:59:57Z,4253819407,3,,4253819415,212,6.0,4253819409,56,Center,4253819417,213,1.6,4253819411,140,59.9,4253819413,141,68.7,,,,,,,7alrgsdv6ycykqgigqizax39x,M. Léger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544255835,31,1,1,4,11,drnln5nhp7dqype6j3upkoiqp,0,60.7,68.8,2023-05-06T11:34:49.297Z,2023-05-06T11:34:51Z,4253819719,56,Center,4253819717,155,,4253819725,212,29.2,4253819723,141,72.1,4253819721,140,88.4,4253819727,213,0.1,,,,,,,3vpsxb6kzdffwgumf9mfcmms5,A. Lahmari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544255867,26,52,1,4,15,dgpni8xwxjhgekjmg0m8bb6nv,1,13.2,37.6,2023-05-06T11:34:53.290Z,2023-05-06T11:34:53Z,,,,,,,,,,,,,,,,,,,,,,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544255909,27,1,1,4,16,dgpni8xwxjhgekjmg0m8bb6nv,1,13.4,41.9,2023-05-06T11:34:53.737Z,2023-05-06T11:34:57Z,4253820175,123,,4253820233,287,,4253820185,141,88.6,4253820195,1,,4253820187,212,34.7,4253820191,213,1.2,4253820181,140,26.7,4253820179,56,Back,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544255985,28,1,1,4,20,dgpni8xwxjhgekjmg0m8bb6nv,1,43.3,86.3,2023-05-06T11:34:58.449Z,2023-05-06T11:35:02Z,4253820689,56,Left,4253820691,140,65.1,4253820693,141,93.0,4253820697,213,0.2,4253820695,212,23.3,,,,,,,,,,a36nwipwjfluk0rjfjzdiflk9,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544256023,29,1,1,4,24,dgpni8xwxjhgekjmg0m8bb6nv,1,70.4,83.5,2023-05-06T11:35:02.464Z,2023-05-06T11:35:04Z,4253820939,140,66.7,4253820947,213,4.1,4253820941,141,76.0,4253820943,212,6.4,4253820937,56,Center,,,,,,,,,,aeoazf90glk79a2puhpm06pyh,D. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544256063,30,1,1,4,26,dgpni8xwxjhgekjmg0m8bb6nv,0,66.7,76,2023-05-06T11:35:04.545Z,2023-05-06T11:35:07Z,4253821199,212,22.0,4253821193,56,Left,4253821197,141,100.0,4253821201,213,0.9,4253821195,140,79.7,,,,,,,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544256071,31,5,1,4,29,dgpni8xwxjhgekjmg0m8bb6nv,0,82.2,101.3,2023-05-06T11:35:07.243Z,2023-05-06T11:36:19Z,4253827639,233,32,4253821235,347,,4253821233,56,Left,,,,,,,,,,,,,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544256299,32,5,1,4,29,drnln5nhp7dqype6j3upkoiqp,1,17.8,-1.3,2023-05-06T11:35:07.243Z,2023-05-06T11:36:19Z,4253822379,347,,4253822377,56,Back,4253827585,233,31,,,,,,,,,,,,,,,,3vpsxb6kzdffwgumf9mfcmms5,A. Lahmari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544256357,33,1,1,4,43,drnln5nhp7dqype6j3upkoiqp,1,17.8,0,2023-05-06T11:35:20.763Z,2023-05-06T11:35:23Z,4253822671,107,,4253822673,56,Back,4253822677,141,5.8,4253822675,140,29.8,4253822681,213,0.4,4253822679,212,13.5,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544256371,34,43,1,4,46,drnln5nhp7dqype6j3upkoiqp,1,0,0,2023-05-06T11:35:23.688Z,2023-05-06T11:35:27Z,4253823031,144,61,4253822751,56,Back,,,,,,,,,,,,,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544277357,223,50,1,4,48,drnln5nhp7dqype6j3upkoiqp,1,38.9,8.4,2023-05-06T11:35:25.676Z,2023-05-06T12:02:29Z,4253931807,56,Back,4253932839,233,198,4253931809,286,,,,,,,,,,,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544277363,198,7,1,4,48,dgpni8xwxjhgekjmg0m8bb6nv,0,61.1,91.6,2023-05-06T11:35:25.677Z,2023-05-06T12:02:27Z,4253932795,56,Left,4253932797,285,,4253932823,233,223,,,,,,,,,,,,,,,,a36nwipwjfluk0rjfjzdiflk9,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544256393,35,1,1,4,49,drnln5nhp7dqype6j3upkoiqp,0,39.2,14.5,2023-05-06T11:35:27.185Z,2023-05-06T12:02:22Z,4253822859,140,47.7,4253822857,56,Back,4253822863,212,9.3,4253822861,141,18.2,4253822865,213,0.3,,,,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544256419,32,49,1,4,49,dgpni8xwxjhgekjmg0m8bb6nv,1,57.2,81.8,2023-05-06T11:35:27.209Z,2023-05-06T11:35:27Z,,,,,,,,,,,,,,,,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544256491,33,1,1,4,49,dgpni8xwxjhgekjmg0m8bb6nv,1,57.2,81.8,2023-05-06T11:35:27.337Z,2023-05-06T11:35:30Z,4253823351,213,5.2,4253823345,140,63.6,4253823343,56,Center,4253823347,141,63.7,4253823349,212,14.0,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544256497,34,50,1,4,52,dgpni8xwxjhgekjmg0m8bb6nv,1,61.4,55.8,2023-05-06T11:35:29.913Z,2023-05-06T11:35:36Z,4253823725,233,36,4253823377,56,Center,4253823379,286,,,,,,,,,,,,,,,,,1vj4sunehr71tbbpu6zsp6dw5,A. Clérac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544256547,36,7,1,4,52,drnln5nhp7dqype6j3upkoiqp,1,38.6,44.2,2023-05-06T11:35:29.914Z,2023-05-06T11:35:34Z,4253823679,233,34,4253823617,285,,4253823615,56,Back,,,,,,,,,,,,,,,,3vpsxb6kzdffwgumf9mfcmms5,A. Lahmari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544256553,37,49,1,4,56,drnln5nhp7dqype6j3upkoiqp,1,40.5,36.1,2023-05-06T11:35:33.728Z,2023-05-06T12:03:04Z,,,,,,,,,,,,,,,,,,,,,,,,,7alrgsdv6ycykqgigqizax39x,M. Léger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544256641,38,1,1,4,57,drnln5nhp7dqype6j3upkoiqp,1,40.5,36.1,2023-05-06T11:35:35.233Z,2023-05-06T11:35:40Z,4253824111,212,42.6,4253824115,213,1.1,4253824103,140,60.5,4253824101,56,Left,4253824107,141,90.6,4253824119,1,,,,,,,,7alrgsdv6ycykqgigqizax39x,M. Léger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544256649,39,1,1,5,2,drnln5nhp7dqype6j3upkoiqp,0,84.7,95.4,2023-05-06T11:35:39.928Z,2023-05-06T11:35:58Z,4253825825,236,,4253825827,233,35,4253824159,212,2.2,4253824157,141,92.1,4253824161,213,4.7,4253824153,56,Left,4253824155,140,84.7,4253824149,2,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,4253825831,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544256675,35,12,1,5,2,dgpni8xwxjhgekjmg0m8bb6nv,1,14.3,9.8,2023-05-06T11:35:40.028Z,2023-05-06T11:35:58Z,4253825845,233,39,4253825743,185,,4253824293,56,Back,,,,,,,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544256693,36,49,1,5,5,dgpni8xwxjhgekjmg0m8bb6nv,1,18.5,3.8,2023-05-06T11:35:43.250Z,2023-05-06T11:35:43Z,,,,,,,,,,,,,,,,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544256767,37,1,1,5,6,dgpni8xwxjhgekjmg0m8bb6nv,1,21.1,3.4,2023-05-06T11:35:44.594Z,2023-05-06T11:35:47Z,4253824815,212,27.6,4253824809,56,Back,4253824817,213,0.4,4253824811,140,45.7,4253824813,141,17.6,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544280667,233,50,1,5,8,dgpni8xwxjhgekjmg0m8bb6nv,1,35.8,15.7,2023-05-06T11:35:46.074Z,2023-05-06T12:06:19Z,4253952963,286,,4253952959,56,Back,4253954337,233,251,,,,,,,,,,,,,,,,5b3esi4e6l86aqvprt9l16uqc,C. Cosme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544280655,251,7,1,5,8,drnln5nhp7dqype6j3upkoiqp,0,64.2,84.3,2023-05-06T11:35:46.075Z,2023-05-06T12:06:17Z,4253954293,233,233,4253954253,285,,4253954251,56,Left,,,,,,,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544256779,40,43,1,5,9,drnln5nhp7dqype6j3upkoiqp,1,0,0,2023-05-06T11:35:47.224Z,2023-05-06T11:35:57Z,4253824873,56,Left,4253825797,144,61,,,,,,,,,,,,,,,,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544256787,38,61,1,5,9,dgpni8xwxjhgekjmg0m8bb6nv,1,45.7,17.6,2023-05-06T11:35:47.265Z,2023-05-06T12:04:33Z,4253824887,56,Back,,,,,,,,,,,,,,,,,,,,,,5b3esi4e6l86aqvprt9l16uqc,C. Cosme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544285547,273,49,1,5,10,drnln5nhp7dqype6j3upkoiqp,1,62,83.5,2023-05-06T11:35:47.862Z,2023-05-06T12:10:05Z,,,,,,,,,,,,,,,,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544256889,41,1,1,5,11,drnln5nhp7dqype6j3upkoiqp,1,68.1,91.4,2023-05-06T11:35:49.120Z,2023-05-06T12:10:04Z,4253825391,141,94.7,4253825393,212,8.9,4253825387,56,Left,4253825395,213,2.9,4253825389,140,59.9,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544256905,42,1,1,5,15,drnln5nhp7dqype6j3upkoiqp,0,59.9,94.7,2023-05-06T11:35:53.233Z,2023-05-06T12:10:17Z,4253825507,56,Left,4253825511,141,100.0,4253825513,212,21.1,4253825515,213,0.2,4253825509,140,79.5,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544256973,39,5,1,5,17,dgpni8xwxjhgekjmg0m8bb6nv,1,25.8,-1.4,2023-05-06T11:35:55.068Z,2023-05-06T11:36:19Z,4253825895,56,Back,4253825971,233,43,4253825897,347,,,,,,,,,,,,,,,,,5b3esi4e6l86aqvprt9l16uqc,C. Cosme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544256913,43,5,1,5,17,drnln5nhp7dqype6j3upkoiqp,0,74.2,101.4,2023-05-06T11:35:55.068Z,2023-05-06T11:36:00Z,4253826031,233,39,4253825545,347,,4253825543,56,Left,,,,,,,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544257335,40,1,1,5,40,dgpni8xwxjhgekjmg0m8bb6nv,0,31.1,0,2023-05-06T11:36:18.450Z,2023-05-06T11:36:20Z,4253827793,140,45.8,4253827791,56,Back,4253827797,212,16.2,4253827795,141,5.9,4253827799,213,0.3,4253827789,107,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544257353,44,1,1,5,43,drnln5nhp7dqype6j3upkoiqp,0,60.3,90.8,2023-05-06T11:36:20.674Z,2023-05-06T11:36:21Z,4253827925,140,67.1,4253827923,56,Left,4253827927,141,87.1,4253827929,212,7.6,4253827919,3,,4253827931,213,5.9,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544257407,41,1,1,5,45,dgpni8xwxjhgekjmg0m8bb6nv,0,30.2,16.5,2023-05-06T11:36:22.874Z,2023-05-06T12:12:10Z,4253828243,212,7.3,4253828239,141,5.8,4253828245,213,4.7,4253828233,56,Back,4253828237,140,30.3,,,,,,,,,,1vj4sunehr71tbbpu6zsp6dw5,A. Clérac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544288571,266,1,1,5,45,dgpni8xwxjhgekjmg0m8bb6nv,1,31.3,3.8,2023-05-06T11:36:23.180Z,2023-05-06T12:15:06Z,4253989627,56,Back,4253989639,213,0.8,4253989635,141,14.9,4253989637,212,10.7,4253989631,140,38.5,,,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544288555,265,1,1,5,46,dgpni8xwxjhgekjmg0m8bb6nv,0,32.6,16.9,2023-05-06T11:36:23.996Z,2023-05-06T12:15:04Z,4253995569,212,11.6,4253995567,141,6.4,4253995563,56,Back,4253995571,213,5.6,4253995565,140,41.3,,,,,,,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544257457,45,1,1,5,46,drnln5nhp7dqype6j3upkoiqp,1,61.1,93.9,2023-05-06T11:36:24.152Z,2023-05-06T11:36:26Z,4253828505,141,92.6,4253828507,212,4.7,4253828501,56,Left,4253828503,140,65.5,4253828499,3,,4253828509,213,6.1,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544257465,46,1,1,5,49,drnln5nhp7dqype6j3upkoiqp,0,64.4,92.9,2023-05-06T11:36:26.768Z,2023-05-06T11:36:27Z,4253828555,140,68.9,4253828557,141,92.9,4253828553,56,Left,4253828551,3,,4253828561,213,0,4253828559,212,4.7,,,,,,,3vpsxb6kzdffwgumf9mfcmms5,A. Lahmari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544257513,42,1,1,5,50,dgpni8xwxjhgekjmg0m8bb6nv,0,30.4,7.6,2023-05-06T11:36:28.594Z,2023-05-06T11:36:29Z,4253828789,140,41.4,4253828795,213,0.1,4253828785,3,,4253828791,141,9.4,4253828793,212,11.6,4253828787,56,Back,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544257537,47,1,1,5,52,drnln5nhp7dqype6j3upkoiqp,1,61.8,82.1,2023-05-06T11:36:30.248Z,2023-05-06T11:36:31Z,4253828939,140,66.0,4253828945,213,0.8,4253828941,141,88.9,4253828943,212,6.4,4253828935,3,,4253828937,56,Left,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544257541,48,49,1,5,53,drnln5nhp7dqype6j3upkoiqp,1,66.1,88.9,2023-05-06T11:36:31.201Z,2023-05-06T12:15:09Z,,,,,,,,,,,,,,,,,,,,,,,,,3vpsxb6kzdffwgumf9mfcmms5,A. Lahmari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544257561,49,1,1,5,54,drnln5nhp7dqype6j3upkoiqp,1,67.7,87.8,2023-05-06T11:36:32.288Z,2023-05-06T11:36:33Z,4253829075,140,66.0,4253829077,141,83.0,4253829073,56,Left,4253829081,213,4.2,4253829079,212,3.7,,,,,,,,,,3vpsxb6kzdffwgumf9mfcmms5,A. Lahmari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544257573,50,1,1,5,55,drnln5nhp7dqype6j3upkoiqp,1,66,83,2023-05-06T11:36:32.817Z,2023-05-06T11:36:33Z,4253829149,141,89.0,4253829139,56,Left,4253829143,140,68.0,4253829155,213,1.1,4253829153,212,4.6,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544257599,51,1,1,5,55,drnln5nhp7dqype6j3upkoiqp,0,68.3,89.3,2023-05-06T11:36:33.456Z,2023-05-06T11:36:35Z,4253829293,212,17.0,4253829291,141,89.4,4253829287,56,Left,4253829295,213,0.0,4253829289,140,84.5,,,,,,,,,,3vpsxb6kzdffwgumf9mfcmms5,A. Lahmari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544257629,43,49,1,5,59,dgpni8xwxjhgekjmg0m8bb6nv,1,11.8,5.8,2023-05-06T11:36:37.010Z,2023-05-06T11:36:37Z,,,,,,,,,,,,,,,,,,,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544257647,44,1,1,6,0,dgpni8xwxjhgekjmg0m8bb6nv,0,13.8,1.6,2023-05-06T11:36:37.890Z,2023-05-06T11:36:41Z,4253829557,213,6.1,4253829553,141,1.4,4253829551,140,14.4,4253829555,212,0.6,4253829901,286,,4253829895,236,,4253829897,233,52,4253829549,56,Back,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544257691,52,74,1,6,0,drnln5nhp7dqype6j3upkoiqp,1,83.6,95.9,2023-05-06T11:36:37.891Z,2023-05-06T12:25:11Z,4253829831,285,,4253829829,56,Left,4253829915,233,44,,,,,,,,,,,,,,,,7alrgsdv6ycykqgigqizax39x,M. Léger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544257719,45,5,1,6,3,dgpni8xwxjhgekjmg0m8bb6nv,1,18.6,-1.8,2023-05-06T11:36:41.552Z,2023-05-06T11:58:42Z,4253829979,56,Back,4253829981,347,,4253830021,233,53,,,,,,,,,,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544257707,53,5,1,6,3,drnln5nhp7dqype6j3upkoiqp,0,81.4,101.8,2023-05-06T11:36:41.552Z,2023-05-06T11:36:43Z,4253829913,347,,4253829911,56,Left,4253830059,233,45,,,,,,,,,,,,,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544258193,46,1,1,6,28,dgpni8xwxjhgekjmg0m8bb6nv,1,26.6,0,2023-05-06T11:37:05.699Z,2023-05-06T11:37:08Z,4253832611,213,0.5,4253832609,212,10.2,4253832607,141,5.6,4253832601,107,,4253832603,56,Back,4253832605,140,35.1,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544258273,47,1,1,6,31,dgpni8xwxjhgekjmg0m8bb6nv,1,35.2,5.6,2023-05-06T11:37:08.818Z,2023-05-06T11:37:13Z,4253833051,213,1.1,4253833047,141,33.7,4253833041,3,,4253833043,56,Back,4253833045,140,44.3,4253833049,212,21.4,,,,,,,1vj4sunehr71tbbpu6zsp6dw5,A. Clérac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544258281,48,4,1,6,36,dgpni8xwxjhgekjmg0m8bb6nv,1,46.8,34.2,2023-05-06T11:37:13.682Z,2023-05-06T12:25:12Z,4253833103,286,,4253833099,152,,4254056367,233,54,4253833095,13,,4253833097,56,Back,4254017241,294,,,,,,,,aeoazf90glk79a2puhpm06pyh,D. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544258351,54,4,1,6,36,drnln5nhp7dqype6j3upkoiqp,0,53.2,65.8,2023-05-06T11:37:13.683Z,2023-05-06T12:25:12Z,4254016987,294,,4254056383,233,48,4253833489,56,Center,4253833497,285,,4253833493,152,,4253833485,13,,,,,,,,3vpsxb6kzdffwgumf9mfcmms5,A. Lahmari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544258807,49,27,1,7,4,dgpni8xwxjhgekjmg0m8bb6nv,1,0,0,2023-05-06T11:37:42.240Z,2023-05-06T11:37:47Z,4253836059,233,55,4253835943,41,Injury,4253835947,53,aeoazf90glk79a2puhpm06pyh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544258747,55,27,1,7,4,drnln5nhp7dqype6j3upkoiqp,1,0,0,2023-05-06T11:37:42.240Z,2023-05-06T11:37:47Z,4253836093,233,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544259127,50,28,1,7,25,dgpni8xwxjhgekjmg0m8bb6nv,1,0,0,2023-05-06T11:38:03.568Z,2023-05-06T11:38:04Z,4253837759,233,56,4253837747,55,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544259097,56,28,1,7,25,drnln5nhp7dqype6j3upkoiqp,1,0,0,2023-05-06T11:38:03.568Z,2023-05-06T11:38:05Z,4253837821,233,50,4253837575,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544259433,51,1,1,7,39,dgpni8xwxjhgekjmg0m8bb6nv,0,47.5,34.6,2023-05-06T11:38:17.501Z,2023-05-06T11:38:19Z,4253839293,212,41.9,4253839287,56,Center,4253839291,141,43.6,4253839297,1,,4253839281,5,,4253839283,155,,4253839285,152,,4253839295,213,0.1,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,4253839289,140,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544259491,57,52,1,7,43,drnln5nhp7dqype6j3upkoiqp,1,11.9,48.1,2023-05-06T11:38:21.432Z,2023-05-06T11:38:21Z,,,,,,,,,,,,,,,,,,,,,,,,,3dfjmvoka2j9pw4s7z7vac0r9,S. Durand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544259545,58,1,1,7,43,drnln5nhp7dqype6j3upkoiqp,1,11.9,48.1,2023-05-06T11:38:21.616Z,2023-05-06T11:38:25Z,4253839905,213,5.3,4253839903,212,18.4,4253839901,141,25.3,4253839899,140,21.3,4253839897,56,Back,4253839895,123,,,,,,,,3dfjmvoka2j9pw4s7z7vac0r9,S. Durand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544259605,59,1,1,7,47,drnln5nhp7dqype6j3upkoiqp,1,24.9,25.3,2023-05-06T11:38:25.247Z,2023-05-06T11:38:29Z,4253840249,140,24.3,4253840247,56,Back,4253840259,213,1.6,4253840253,212,8.8,4253840251,141,38.2,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544259637,60,1,1,7,51,drnln5nhp7dqype6j3upkoiqp,1,24.4,35.8,2023-05-06T11:38:29.360Z,2023-05-06T11:38:32Z,4253840449,56,Back,4253840455,212,19.5,4253840457,213,4.9,4253840451,140,27.2,4253840453,141,7.4,,,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544259671,61,1,1,7,54,drnln5nhp7dqype6j3upkoiqp,1,27.3,7.9,2023-05-06T11:38:31.951Z,2023-05-06T11:38:34Z,4253840637,140,22.2,4253840635,56,Back,4253840641,212,16.5,4253840643,213,1.9,4253840639,141,30.9,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544259725,62,1,1,7,57,drnln5nhp7dqype6j3upkoiqp,1,23.2,37.1,2023-05-06T11:38:34.711Z,2023-05-06T11:38:38Z,4253840941,212,23.8,4253840943,213,1.5,4253840939,141,72.0,4253840937,140,25.0,4253840935,56,Back,,,,,,,,,,7gisthugglsa8l3wah7gw2klx,H. Mansuy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544259807,63,1,1,8,0,drnln5nhp7dqype6j3upkoiqp,1,29.2,77.3,2023-05-06T11:38:38.551Z,2023-05-06T11:38:43Z,4253841375,212,14.7,4253841377,213,1.1,4253841373,141,96.5,4253841371,140,35.6,4253841369,56,Back,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544259933,64,1,1,8,5,drnln5nhp7dqype6j3upkoiqp,1,42.1,92.3,2023-05-06T11:38:43.288Z,2023-05-06T11:38:50Z,4253842055,212,47.8,4253842051,140,87.6,4253842053,141,96.0,4253842057,213,0.1,4253842059,1,,4253842047,155,,4253842049,56,Left,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
