id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/14/value
2552331113,501,5,2,77,59,97jxqfbi28yoeedjbbw5xqhyi,0,71.3,101.8,2023-05-21T12:06:28.339Z,2023-05-21T12:06:30Z,4296789109,56,Left,4296789241,233,489,4296789111,347,,,,,,,,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552331317,490,1,2,78,10,114h4h9ekimxmk95iypp478kk,0,35.8,0,2023-05-21T12:06:40.202Z,2023-05-21T12:06:41Z,4296790027,140,42.6,4296790019,107,,4296790023,56,Back,4296790029,141,9.1,4296790031,212,10.2,4296790033,213,0.8,,,,,,,9gni8lmabmsj3d8y8934eqn84,C. Lecaille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552331307,502,4,2,78,11,97jxqfbi28yoeedjbbw5xqhyi,1,61,91.6,2023-05-21T12:06:41.027Z,2023-05-21T12:06:49Z,4296790591,286,,4296790625,233,491,4296790589,265,,4296789995,56,Left,4296790585,13,,4296790587,152,,,,,,,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552331361,491,4,2,78,11,114h4h9ekimxmk95iypp478kk,0,39,8.4,2023-05-21T12:06:41.028Z,2023-05-21T12:06:50Z,4296790283,13,,4296790285,56,Back,4296790643,233,502,4296790287,152,,4296790291,285,,4296790289,265,,,,,,,,4y78x1atris45m06oqr7axbzd,M. Cardia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552331701,492,17,2,78,38,114h4h9ekimxmk95iypp478kk,1,0,0,2023-05-21T12:07:07.379Z,2023-05-21T12:07:07Z,4296792017,13,243,4296792015,392,,4296792013,31,,,,,,,,,,,,,,,,,4y78x1atris45m06oqr7axbzd,M. Cardia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552332301,503,1,2,79,0,97jxqfbi28yoeedjbbw5xqhyi,0,60.3,88.4,2023-05-21T12:07:30.124Z,2023-05-21T12:18:00Z,4296794901,155,,4296794911,212,40.4,4296794905,56,Left,4296794915,1,,4296794907,140,98.6,4296794913,213,6.2,4296794903,152,,4296794909,141,82.0,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,4296794899,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552332277,493,43,2,79,15,114h4h9ekimxmk95iypp478kk,1,0,0,2023-05-21T12:07:44.276Z,2023-05-21T12:07:49Z,4296795133,144,3,4296794801,56,Back,4296794803,285,0,,,,,,,,,,,,,,,,b0badx1gx15s9wo6ly8z1rl61,A. Lardez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552332303,504,43,2,79,15,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2023-05-21T12:07:44.546Z,2023-05-21T12:18:02Z,4296794933,213,4.6,4296794931,212,1.3,4296794929,141,80.5,4296847341,144,1,4296794925,56,Left,4296794927,140,96.7,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552332287,494,12,2,79,16,114h4h9ekimxmk95iypp478kk,1,1.4,34.5,2023-05-21T12:07:45.290Z,2023-05-21T12:17:28Z,4296794833,141,30.1,4296794835,212,4.2,4296794837,213,3.9,4296794831,140,0.0,4296795595,167,,4296794829,56,Back,,,,,,,b0badx1gx15s9wo6ly8z1rl61,A. Lardez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552332503,495,6,2,79,17,114h4h9ekimxmk95iypp478kk,0,0.8,31.4,2023-05-21T12:07:46.594Z,2023-05-21T12:23:12Z,4296795929,56,Back,4296795931,73,,4296796195,233,505,,,,,,,,,,,,,,,,b0badx1gx15s9wo6ly8z1rl61,A. Lardez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552332325,505,6,2,79,17,97jxqfbi28yoeedjbbw5xqhyi,1,99.2,68.6,2023-05-21T12:07:46.594Z,2023-05-21T12:08:01Z,4296795013,56,Center,4296795015,73,,4296796177,233,495,,,,,,,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552332605,506,1,2,79,33,97jxqfbi28yoeedjbbw5xqhyi,0,99.5,99.5,2023-05-21T12:08:02.476Z,2023-05-21T12:08:05Z,4296796453,155,,4296796457,56,Center,4296796455,225,,4296796451,6,,4296796461,141,49.4,4296796467,1,,4296796465,213,4.6,4296796449,2,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,4296796463,212,34.1,4296796459,140,97.4,,,,,,,,,,,,,,,,,,,,,,,
2552332627,496,52,2,79,37,114h4h9ekimxmk95iypp478kk,1,7.4,58.5,2023-05-21T12:08:06.394Z,2023-05-21T12:08:06Z,,,,,,,,,,,,,,,,,,,,,,,,,alr6k5xokhqe1xi6a5kdyj7x1,M. Chavas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552332689,497,1,2,79,37,114h4h9ekimxmk95iypp478kk,1,7.9,60.2,2023-05-21T12:08:07.033Z,2023-05-21T12:08:11Z,4296796919,56,Back,4296796923,141,81.7,4296796927,213,0.8,4296796925,212,20.4,4296796921,140,21.4,4296796917,123,,,,,,,,alr6k5xokhqe1xi6a5kdyj7x1,M. Chavas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552332775,498,1,2,79,41,114h4h9ekimxmk95iypp478kk,1,21.9,86.2,2023-05-21T12:08:11.081Z,2023-05-21T12:08:15Z,4296797327,140,48.3,4296797325,56,Back,4296797333,213,0.2,4296797329,141,92.9,4296797331,212,28.1,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552332801,499,1,2,79,45,114h4h9ekimxmk95iypp478kk,1,48.3,92.9,2023-05-21T12:08:14.978Z,2023-05-21T12:08:17Z,4296797481,212,18.9,4296797475,56,Back,4296797477,140,37.5,4296797483,213,4.1,4296797479,141,70.6,,,,,,,,,,9mo419gtk6dy5lhcvatcllkyy,J. Dufour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552332877,500,1,2,79,47,114h4h9ekimxmk95iypp478kk,1,36.9,67.3,2023-05-21T12:08:17.131Z,2023-05-21T12:08:21Z,4296797847,212,45.1,4296797845,141,21.8,4296797851,1,,4296797841,56,Center,4296797849,213,5.5,4296797839,155,,4296797843,140,68.2,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552332951,501,1,2,79,52,114h4h9ekimxmk95iypp478kk,1,69.6,16.8,2023-05-21T12:08:21.706Z,2023-05-21T12:08:26Z,4296798147,212,10.2,4296798145,141,9.1,4296798149,213,5.7,4296798137,56,Right,4296798139,140,77.9,,,,,,,,,,9gugnyggxqnc9fijivw8fvq39,M. Garbino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552332967,502,1,2,79,57,114h4h9ekimxmk95iypp478kk,0,81.3,16.1,2023-05-21T12:08:26.394Z,2023-05-21T12:08:27Z,4296798229,141,45.4,4296798231,212,21.0,4296798225,56,Center,4296798235,213,1.3,4296798227,140,87.5,,,,,,,,,,4y78x1atris45m06oqr7axbzd,M. Cardia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552333113,507,12,2,79,57,97jxqfbi28yoeedjbbw5xqhyi,1,7.1,59.6,2023-05-21T12:08:27.195Z,2023-05-21T12:14:36Z,4296798933,140,12.4,4296799005,233,503,4296798935,141,62.0,4296798937,212,5.8,4296798931,56,Back,4296798939,213,0.3,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552333121,508,4,2,79,58,97jxqfbi28yoeedjbbw5xqhyi,1,12,56.6,2023-05-21T12:08:28.195Z,2023-05-21T12:09:24Z,4296798971,285,,4296798965,56,Back,4296798967,152,,4296800269,10,,4296800931,233,503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552333039,503,4,2,79,58,114h4h9ekimxmk95iypp478kk,0,88,43.4,2023-05-21T12:08:28.196Z,2023-05-21T12:09:56Z,4296800851,152,,4296800847,10,,4296798591,56,Center,4296800943,233,508,4296800853,286,,,,,,,,,,,9gugnyggxqnc9fijivw8fvq39,M. Garbino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552333695,509,1,2,80,32,97jxqfbi28yoeedjbbw5xqhyi,0,14.8,56.9,2023-05-21T12:09:02.026Z,2023-05-21T12:09:05Z,4296802003,152,,4296802007,56,Center,4296802015,141,73.5,4296802011,140,68.8,4296801995,157,,4296801991,5,,4296802025,1,,4296802023,213,0.2,7ei82jx0voz3m7g64d9ewmggl,M. Heil,4296802019,212,57.8,,,,,,,,,,,,,,,,,,,,,,,,,,
2552333725,504,44,2,80,37,114h4h9ekimxmk95iypp478kk,1,34.2,23.2,2023-05-21T12:09:06.329Z,2023-05-21T12:09:07Z,4296802261,233,510,4296802209,285,,4296802207,56,Back,,,,,,,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552333719,510,44,2,80,37,97jxqfbi28yoeedjbbw5xqhyi,0,65.8,76.8,2023-05-21T12:09:06.330Z,2023-05-21T12:09:07Z,4296802167,56,Center,4296802169,286,,4296802293,233,504,,,,,,,,,,,,,,,,996uvthtn0ho4doic5mcty6z9,B. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552333737,505,1,2,80,37,114h4h9ekimxmk95iypp478kk,0,37.1,20,2023-05-21T12:09:06.866Z,2023-05-21T12:09:07Z,4296802335,140,57.9,4296802337,141,12.6,4296802331,3,,4296802345,213,6.1,4296802341,212,22.4,4296802333,56,Right,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552333761,511,1,2,80,39,97jxqfbi28yoeedjbbw5xqhyi,0,53.2,71.7,2023-05-21T12:09:09.109Z,2023-05-21T12:09:09Z,4296802453,56,Center,4296802461,213,0.2,4296802451,155,,4296802459,212,5.4,4296802457,141,73.0,4296802455,140,58.3,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552333787,506,61,2,80,41,114h4h9ekimxmk95iypp478kk,1,52.7,21.9,2023-05-21T12:09:10.723Z,2023-05-21T12:09:10Z,4296802575,56,Center,,,,,,,,,,,,,,,,,,,,,,4y78x1atris45m06oqr7axbzd,M. Cardia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552333807,512,1,2,80,42,97jxqfbi28yoeedjbbw5xqhyi,0,58,72,2023-05-21T12:09:11.795Z,2023-05-21T12:09:12Z,4296802677,56,Left,4296802683,212,7.7,4296802679,140,63.4,4296802685,213,0.7,4296802681,141,79.7,4296802673,155,,,,,,,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552333839,507,49,2,80,44,114h4h9ekimxmk95iypp478kk,1,42.3,13.8,2023-05-21T12:09:13.826Z,2023-05-21T12:09:13Z,,,,,,,,,,,,,,,,,,,,,,,,,9gni8lmabmsj3d8y8934eqn84,C. Lecaille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552333843,508,1,2,80,44,114h4h9ekimxmk95iypp478kk,0,42.3,13.8,2023-05-21T12:09:13.978Z,2023-05-21T12:16:31Z,4296802849,1,,4296802839,140,44.1,4296802845,212,3.9,4296802847,213,1.1,4296802833,157,,4296802835,56,Back,4296802843,141,18.8,,,,9gni8lmabmsj3d8y8934eqn84,C. Lecaille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552340057,542,4,2,80,48,114h4h9ekimxmk95iypp478kk,1,43.2,19.8,2023-05-21T12:09:17.355Z,2023-05-21T12:16:33Z,4296838619,152,,4296838627,286,,4296838615,56,Back,4296839047,233,513,4296838895,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552333945,513,4,2,80,48,97jxqfbi28yoeedjbbw5xqhyi,0,56.8,80.2,2023-05-21T12:09:17.356Z,2023-05-21T12:16:29Z,4296839247,233,542,4296839023,285,,4296803361,56,Left,4296803359,10,,4296803363,152,,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552334309,509,1,2,81,12,114h4h9ekimxmk95iypp478kk,0,44.9,13.1,2023-05-21T12:09:42.139Z,2023-05-21T12:15:49Z,4296835917,152,,4296835915,5,,4296805409,1,,4296805399,56,Center,4296805403,141,31.0,4296805401,140,77.0,4296805405,212,35.8,4296805407,213,0.3,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,4296805397,155,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552334341,514,8,2,81,15,97jxqfbi28yoeedjbbw5xqhyi,1,24.9,59.7,2023-05-21T12:09:45.235Z,2023-05-21T12:09:45Z,4296805625,15,,4296805597,56,Back,,,,,,,,,,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552334373,515,52,2,81,18,97jxqfbi28yoeedjbbw5xqhyi,1,10.7,51.8,2023-05-21T12:09:47.610Z,2023-05-21T12:09:48Z,,,,,,,,,,,,,,,,,,,,,,,,,7ei82jx0voz3m7g64d9ewmggl,M. Heil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552334655,516,1,2,81,27,97jxqfbi28yoeedjbbw5xqhyi,0,10.9,45.5,2023-05-21T12:09:56.803Z,2023-05-21T12:10:01Z,4296807131,1,,4296807129,213,0.2,4296807121,56,Center,4296807127,212,57.6,4296807125,141,65.1,4296807123,140,64.3,4296807119,199,,,,,7ei82jx0voz3m7g64d9ewmggl,M. Heil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552334685,510,44,2,81,32,114h4h9ekimxmk95iypp478kk,1,35.3,29.1,2023-05-21T12:10:01.938Z,2023-05-21T12:10:03Z,4296807315,233,517,4296807267,285,,4296807263,56,Back,,,,,,,,,,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552334689,517,44,2,81,32,97jxqfbi28yoeedjbbw5xqhyi,0,64.7,70.9,2023-05-21T12:10:01.939Z,2023-05-21T12:10:03Z,4296807285,286,,4296807283,56,Center,4296807345,233,510,,,,,,,,,,,,,,,,996uvthtn0ho4doic5mcty6z9,B. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552334725,511,1,2,81,33,114h4h9ekimxmk95iypp478kk,1,34.9,23.3,2023-05-21T12:10:02.482Z,2023-05-21T12:10:05Z,4296807473,212,15.8,4296807469,140,39.9,4296807471,141,45.2,4296807475,213,1.2,4296807465,3,,4296807467,56,Back,,,,,,,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552334729,512,49,2,81,36,114h4h9ekimxmk95iypp478kk,1,35.7,50.9,2023-05-21T12:10:05.698Z,2023-05-21T12:10:06Z,,,,,,,,,,,,,,,,,,,,,,,,,80dr0hzhre13aaavd0r4udpl,E. Palis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552334781,513,1,2,81,36,114h4h9ekimxmk95iypp478kk,1,35.7,50.9,2023-05-21T12:10:05.802Z,2023-05-21T12:10:08Z,4296807767,213,3.0,4296807765,212,25.0,4296807759,140,12.1,4296807755,56,Back,4296807763,141,56.1,,,,,,,,,,80dr0hzhre13aaavd0r4udpl,E. Palis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552334797,514,1,2,81,39,114h4h9ekimxmk95iypp478kk,0,12.4,56.3,2023-05-21T12:10:08.388Z,2023-05-21T12:10:09Z,4296807891,56,Back,4296807899,213,0.2,4296807897,212,31.1,4296807895,141,63.7,4296807893,140,41.6,4296807889,155,,,,,,,,alr6k5xokhqe1xi6a5kdyj7x1,M. Chavas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552334815,518,43,2,81,40,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2023-05-21T12:10:10.187Z,2023-05-21T12:10:17Z,4296808547,144,8,4296807955,56,Center,,,,,,,,,,,,,,,,,,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552334933,515,4,2,81,46,114h4h9ekimxmk95iypp478kk,1,39.4,64.4,2023-05-21T12:10:15.523Z,2023-05-21T12:10:19Z,4296808579,10,,4296808583,152,,4296808581,56,Back,4296808637,233,519,4296808585,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552334895,519,4,2,81,46,97jxqfbi28yoeedjbbw5xqhyi,0,60.6,35.6,2023-05-21T12:10:15.524Z,2023-05-21T12:14:07Z,4296808371,56,Center,4296808695,233,515,4296808377,285,,4296808373,152,,4296827913,10,,,,,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552335535,516,1,2,81,48,114h4h9ekimxmk95iypp478kk,1,39.4,62.4,2023-05-21T12:10:17.564Z,2023-05-21T12:13:36Z,4296812833,154,,4296811761,155,,4296811763,152,,4296812831,210,16,4296811771,212,41.1,4296811773,213,6.3,4296811767,140,78.5,4296811765,56,Center,9mo419gtk6dy5lhcvatcllkyy,J. Dufour,4296811759,5,,4296812835,22,,,4296811775,1,,4296811769,141,,,,,,61.7,,,,,,,,,,1,
2552335075,520,43,2,81,58,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2023-05-21T12:10:27.548Z,2023-05-21T12:12:16Z,4296818287,144,61,4296809251,56,Back,,,,,,,,,,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552335541,517,16,2,82,26,114h4h9ekimxmk95iypp478kk,1,86.8,62,2023-05-21T12:10:55.282Z,2023-05-21T12:13:36Z,4296812893,102,47.1,4296811813,22,,4296812489,72,,4296825221,214,,4296811817,56,Center,4296811815,17,,4296812895,103,1.3,4296812897,215,,9gugnyggxqnc9fijivw8fvq39,M. Garbino,4296812899,230,99.7,4296812889,55,516,,4296812493,374,2023-05-21 13:10:54.317,4296825223,89,4296812497,375,82:25.063,4296812901,231,,50.7,4296812875,29,4296812869,80,,4296812883,154,,,
2552335723,521,1,2,82,42,97jxqfbi28yoeedjbbw5xqhyi,1,50.2,50.3,2023-05-21T12:11:11.379Z,2023-05-21T12:11:13Z,4296812803,56,Back,4296812813,279,G,4296812805,140,37.4,4296812807,141,76.7,4296812811,213,2.2,4296812809,212,22.4,,,,,,,996uvthtn0ho4doic5mcty6z9,B. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552335763,522,1,2,82,43,97jxqfbi28yoeedjbbw5xqhyi,1,37.4,76.6,2023-05-21T12:11:12.851Z,2023-05-21T12:11:16Z,4296813033,56,Back,4296813041,213,2.7,4296813039,212,24.4,4296813037,141,93.2,4296813035,140,16.8,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552335771,523,61,2,82,47,97jxqfbi28yoeedjbbw5xqhyi,0,16.8,93.2,2023-05-21T12:11:16.435Z,2023-05-21T12:11:16Z,4296813071,56,Back,,,,,,,,,,,,,,,,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552335811,518,49,2,82,50,114h4h9ekimxmk95iypp478kk,1,84.2,6.2,2023-05-21T12:11:19.836Z,2023-05-21T12:11:19Z,,,,,,,,,,,,,,,,,,,,,,,,,9gugnyggxqnc9fijivw8fvq39,M. Garbino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552335817,519,1,2,82,50,114h4h9ekimxmk95iypp478kk,0,84.2,6.2,2023-05-21T12:11:20.170Z,2023-05-21T12:11:20Z,4296813323,141,35.2,4296813319,56,Center,4296813321,140,78.4,4296813325,212,20.6,4296813327,213,1.9,,,,,,,,,,9gugnyggxqnc9fijivw8fvq39,M. Garbino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552335841,524,49,2,82,52,97jxqfbi28yoeedjbbw5xqhyi,1,26.6,61.8,2023-05-21T12:11:21.451Z,2023-05-21T12:11:21Z,,,,,,,,,,,,,,,,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552335873,525,1,2,82,52,97jxqfbi28yoeedjbbw5xqhyi,1,26.6,61.8,2023-05-21T12:11:21.635Z,2023-05-21T12:11:24Z,4296813573,141,81.7,4296813577,213,1.2,4296813575,212,14.6,4296813571,140,31.9,4296813569,56,Back,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552335881,520,45,2,82,54,114h4h9ekimxmk95iypp478kk,0,65.2,10.5,2023-05-21T12:11:23.850Z,2023-05-21T12:11:26Z,4296813783,233,526,4296813609,56,Right,4296813781,285,,,,,,,,,,,,,,,,,b0badx1gx15s9wo6ly8z1rl61,A. Lardez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552335897,526,3,2,82,54,97jxqfbi28yoeedjbbw5xqhyi,1,34.8,89.5,2023-05-21T12:11:23.850Z,2023-05-21T12:11:25Z,4296813691,56,Back,4296813753,233,520,4296813693,286,,,,,,,,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552335905,527,61,2,82,55,97jxqfbi28yoeedjbbw5xqhyi,0,43.4,88.6,2023-05-21T12:11:25.235Z,2023-05-21T12:11:25Z,4296813727,56,Back,,,,,,,,,,,,,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552335919,521,61,2,82,57,114h4h9ekimxmk95iypp478kk,0,63.4,11,2023-05-21T12:11:26.706Z,2023-05-21T12:11:26Z,4296813819,56,Right,,,,,,,,,,,,,,,,,,,,,,9gni8lmabmsj3d8y8934eqn84,C. Lecaille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552336045,528,1,2,82,59,97jxqfbi28yoeedjbbw5xqhyi,1,41.5,69.3,2023-05-21T12:11:28.587Z,2023-05-21T12:11:34Z,4296814415,140,53.5,4296814417,141,45.4,4296814419,212,20.6,4296814421,213,5.4,4296814413,56,Center,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552336055,529,3,2,83,5,97jxqfbi28yoeedjbbw5xqhyi,0,58.3,53.6,2023-05-21T12:11:34.403Z,2023-05-21T12:11:37Z,4296814485,286,,4296814739,233,522,4296814483,56,Center,,,,,,,,,,,,,,,,et3yygjf96h7sgd43lb5t1yj8,I. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552336095,522,7,2,83,5,114h4h9ekimxmk95iypp478kk,1,41.7,46.4,2023-05-21T12:11:34.404Z,2023-05-21T12:11:36Z,4296814683,285,,4296814681,56,Back,4296814729,233,529,,,,,,,,,,,,,,,,cz9o6yad9c8s2potdvqau5slw,F. Liaigre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552336101,523,49,2,83,6,114h4h9ekimxmk95iypp478kk,1,35.1,40.7,2023-05-21T12:11:36.227Z,2023-05-21T12:11:36Z,,,,,,,,,,,,,,,,,,,,,,,,,9gni8lmabmsj3d8y8934eqn84,C. Lecaille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552336151,524,1,2,83,7,114h4h9ekimxmk95iypp478kk,1,35.1,40.7,2023-05-21T12:11:36.707Z,2023-05-21T12:11:40Z,4296814933,141,47.5,4296814929,56,Back,4296814931,140,48.8,4296814935,212,15.1,4296814937,213,0.3,4296814923,155,,,,,,,,9gni8lmabmsj3d8y8934eqn84,C. Lecaille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552336161,525,61,2,83,10,114h4h9ekimxmk95iypp478kk,0,47.7,48.5,2023-05-21T12:11:39.994Z,2023-05-21T12:11:40Z,4296814951,56,Back,,,,,,,,,,,,,,,,,,,,,,cz9o6yad9c8s2potdvqau5slw,F. Liaigre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552336181,530,49,2,83,11,97jxqfbi28yoeedjbbw5xqhyi,1,54.5,40.4,2023-05-21T12:11:40.915Z,2023-05-21T12:11:41Z,,,,,,,,,,,,,,,,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552336193,531,1,2,83,12,97jxqfbi28yoeedjbbw5xqhyi,1,54.5,40.4,2023-05-21T12:11:41.299Z,2023-05-21T12:11:42Z,4296815133,212,7.2,4296815129,140,57.7,4296815131,141,49.7,4296815135,213,1.1,4296815127,56,Center,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552336279,532,1,2,83,12,97jxqfbi28yoeedjbbw5xqhyi,1,57.7,49.7,2023-05-21T12:11:42.131Z,2023-05-21T12:11:46Z,4296815621,56,Center,4296815625,140,59.9,4296815629,141,32.7,4296815631,212,11.8,4296815635,213,4.9,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552336281,533,4,2,83,17,97jxqfbi28yoeedjbbw5xqhyi,1,64.6,38.3,2023-05-21T12:11:46.700Z,2023-05-21T12:11:51Z,4296815659,286,,4296816003,233,526,4296815651,13,,4296815657,265,,4296815655,152,,4296815653,56,Center,,,,,,,et3yygjf96h7sgd43lb5t1yj8,I. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552336343,526,4,2,83,17,114h4h9ekimxmk95iypp478kk,0,35.4,61.7,2023-05-21T12:11:46.701Z,2023-05-21T12:11:52Z,4296815943,56,Back,4296815941,13,,4296815945,152,,4296815947,265,,4296816035,233,533,4296815949,285,,,,,,,,9mo419gtk6dy5lhcvatcllkyy,J. Dufour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
