id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/10/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/9/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2544322481,536,44,2,56,32,2w4xxgpg4t4h5b3yl74egastz,0,41.7,9.8,2023-05-06T12:46:20.506Z,2023-05-06T12:46:23Z,4254161425,233,497,4254161221,285,,4254161217,56,Back,,,,,,,,,,,,,,,,6yh4l888isxggjgd4a6p4ss0l,M. Torrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544322499,498,1,2,56,33,97jxqfbi28yoeedjbbw5xqhyi,1,60.8,93.1,2023-05-06T12:46:21.499Z,2023-05-06T12:47:53Z,4254161345,212,11.3,4254161339,56,Left,4254161343,141,88.4,4254161337,3,,4254161347,213,6.0,4254161341,140,71.1,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544322523,499,61,2,56,35,97jxqfbi28yoeedjbbw5xqhyi,0,67,86.6,2023-05-06T12:46:23.371Z,2023-05-06T12:46:23Z,4254161485,56,Left,,,,,,,,,,,,,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544322545,537,1,2,56,36,2w4xxgpg4t4h5b3yl74egastz,0,27.7,8.3,2023-05-06T12:46:24.361Z,2023-05-06T12:46:27Z,4254161581,212,2.4,4254161851,236,,4254161577,141,7.3,4254161567,56,Back,4254161587,213,6.0,4254161857,286,,4254161571,140,29.9,4254161853,233,500,1n48nxf4v6reoxuyai88haw6i,M. Mpomé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544322591,500,74,2,56,36,97jxqfbi28yoeedjbbw5xqhyi,1,60.8,94.7,2023-05-06T12:46:24.362Z,2023-05-06T13:24:09Z,4254161831,285,,4254161903,233,537,4254161829,56,Left,,,,,,,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544322569,538,1,2,56,37,2w4xxgpg4t4h5b3yl74egastz,0,31.1,7,2023-05-06T12:46:25.770Z,2023-05-06T12:46:26Z,4254161721,1,,4254161715,141,6.1,4254161713,140,33.8,4254161719,213,6.1,4254161717,212,2.9,4254161711,56,Back,4254161709,157,,,,,1n48nxf4v6reoxuyai88haw6i,M. Mpomé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544322627,539,49,2,56,41,2w4xxgpg4t4h5b3yl74egastz,1,34.7,6.1,2023-05-06T12:46:29.226Z,2023-05-06T12:46:29Z,,,,,,,,,,,,,,,,,,,,,,,,,6yh4l888isxggjgd4a6p4ss0l,M. Torrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544322731,540,1,2,56,41,2w4xxgpg4t4h5b3yl74egastz,1,36,5.6,2023-05-06T12:46:29.816Z,2023-05-06T12:46:34Z,4254162481,56,Right,4254162479,155,,4254162485,141,11.4,4254162483,140,64.4,4254162487,212,30.1,4254162489,213,0.1,,,,,,,6yh4l888isxggjgd4a6p4ss0l,M. Torrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544323359,541,1,2,56,46,2w4xxgpg4t4h5b3yl74egastz,1,74.9,34,2023-05-06T12:46:34.336Z,2023-05-06T12:49:58Z,4254165881,212,22.2,4254165883,213,1.2,4254167159,22,,4254165875,56,Center,4254165877,140,81.8,4254165879,141,64.8,4254167155,210,16,,,,1iy47sqcjh4x0w7bvvno90xxx,F. Robert,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
2544323365,542,16,2,56,49,2w4xxgpg4t4h5b3yl74egastz,1,92.9,62,2023-05-06T12:46:37.666Z,2023-05-06T12:49:59Z,4254165907,22,,4254166517,375,56:49.136,4254166513,374,2023-05-06 13:46:37.003,4254167241,103,5.7,4254167235,55,541,4254167243,230,98.5,4254166509,72,,4254167239,102,47.5,7xb0niqg08hrxk8i2nq8zvfth,N. Mondésir,4254167227,80,,4254167231,29,4254165911,56,4254167245,231,53.8,4254178007,215,,4254178003,214,,4254179277,17,,,,,,Center,,,,,,,,,,,
2544323781,501,1,2,57,51,97jxqfbi28yoeedjbbw5xqhyi,1,49.8,50.1,2023-05-06T12:47:39.354Z,2023-05-06T12:47:44Z,4254168269,279,G,4254168267,213,2.6,4254168265,212,15.3,4254168263,141,61.4,4254168261,140,37.2,4254168259,56,Back,,,,,,,996uvthtn0ho4doic5mcty6z9,B. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544323861,502,1,2,57,56,97jxqfbi28yoeedjbbw5xqhyi,1,42,69.1,2023-05-06T12:47:43.962Z,2023-05-06T12:47:50Z,4254168709,213,0.0,4254168705,212,19.3,4254168695,140,60.4,4254168689,56,Center,4254168699,141,70.2,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544323919,503,1,2,58,2,97jxqfbi28yoeedjbbw5xqhyi,1,59.6,74.7,2023-05-06T12:47:50.043Z,2023-05-06T12:47:54Z,4254169011,212,29.5,4254169007,140,33.9,4254169009,141,92.4,4254169005,56,Back,4254169013,213,2.7,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544323989,504,1,2,58,6,97jxqfbi28yoeedjbbw5xqhyi,1,31.5,90.3,2023-05-06T12:47:54.091Z,2023-05-06T12:47:57Z,4254169345,56,Back,4254169353,213,4.1,4254169351,212,20.4,4254169349,141,65.5,4254169347,140,20.5,,,,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544324071,505,1,2,58,9,97jxqfbi28yoeedjbbw5xqhyi,1,22.6,58.7,2023-05-06T12:47:57.149Z,2023-05-06T12:48:14Z,4254169763,56,Center,4254169765,140,77.3,4254169769,212,58.1,4254169767,141,72.0,4254169761,155,,4254169771,213,0.2,4254169773,1,,,,,7ei82jx0voz3m7g64d9ewmggl,M. Heil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544324185,506,3,2,58,13,97jxqfbi28yoeedjbbw5xqhyi,1,76.5,74.2,2023-05-06T12:48:01.563Z,2023-05-06T12:48:09Z,4254170307,233,543,4254170273,286,,4254170271,56,Center,,,,,,,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544324073,543,45,2,58,13,2w4xxgpg4t4h5b3yl74egastz,0,23.5,25.8,2023-05-06T12:48:01.563Z,2023-05-06T12:48:10Z,4254169781,285,,4254170357,233,506,4254169777,56,Back,,,,,,,,,,,,,,,,1n48nxf4v6reoxuyai88haw6i,M. Mpomé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544324191,507,61,2,58,20,97jxqfbi28yoeedjbbw5xqhyi,0,87.7,68.1,2023-05-06T12:48:08.412Z,2023-05-06T12:48:08Z,4254170287,56,Center,,,,,,,,,,,,,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544324201,544,12,2,58,20,2w4xxgpg4t4h5b3yl74egastz,1,4.4,28.3,2023-05-06T12:48:08.679Z,2023-05-06T12:48:10Z,4254170337,56,Back,4254170339,140,0.0,4254170493,167,,4254170343,212,13.2,4254170345,213,4.3,4254170341,141,10.9,,,,,,,7n7ebty9p63lyd49l0jcs1z9x,L. Gevitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544324211,508,6,2,58,21,97jxqfbi28yoeedjbbw5xqhyi,1,94.4,78.6,2023-05-06T12:48:09.109Z,2023-05-06T13:25:42Z,4254170391,73,,4254170389,56,Center,4254170499,233,545,,,,,,,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544324205,545,6,2,58,21,2w4xxgpg4t4h5b3yl74egastz,0,5.6,21.4,2023-05-06T12:48:09.109Z,2023-05-06T12:48:11Z,4254170521,233,508,4254170363,56,Back,4254170365,73,,,,,,,,,,,,,,,,,7n7ebty9p63lyd49l0jcs1z9x,L. Gevitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544324559,509,1,2,58,36,97jxqfbi28yoeedjbbw5xqhyi,1,99.5,99.5,2023-05-06T12:48:24.861Z,2023-05-06T12:48:44Z,4254172289,212,38.2,4254173319,154,,4254172295,1,,4254172293,213,4.5,4254172259,2,,4254172267,155,,4254173317,210,15,4254172285,141,44.5,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,4254172273,223,,4254172277,56,4254172281,140,4254172261,6,,,,,,,,,,,,,,1,92.3,,,,Center,,,,,,,
2544324589,510,44,2,58,40,97jxqfbi28yoeedjbbw5xqhyi,1,93,44.8,2023-05-06T12:48:28.649Z,2023-05-06T12:48:30Z,4254172431,286,,4254172487,233,546,4254172429,56,Center,,,,,,,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544324551,546,44,2,58,40,2w4xxgpg4t4h5b3yl74egastz,0,7,55.2,2023-05-06T12:48:28.650Z,2023-05-06T12:48:30Z,4254172511,233,510,4254172231,285,,4254172229,56,Back,,,,,,,,,,,,,,,,7n7ebty9p63lyd49l0jcs1z9x,L. Gevitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544324595,511,15,2,58,41,97jxqfbi28yoeedjbbw5xqhyi,1,92.3,44.5,2023-05-06T12:48:29.515Z,2023-05-06T12:48:44Z,4254173349,55,509,4254172763,15,,4254172767,328,,4254172463,17,,4254172465,56,Center,4254172761,25,,4254173345,29,,4254173343,78,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,4254173365,102,49.9,4254173383,147,4254173347,154,4254173371,103,12.0,4254173381,146,98.5,4254172819,233,548,,,,,,,,,,,,48.4,,,,,,,
2544324641,548,10,2,58,41,2w4xxgpg4t4h5b3yl74egastz,1,1.5,52.2,2023-05-06T12:48:29.615Z,2023-05-06T12:48:33Z,4254172685,178,,4254172691,56,Back,4254172687,182,,4254172681,177,,4254172845,233,511,,,,,,,,,,a6x0w263q3g772n9qk4u22rc9,R. Salvador,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544324633,547,52,2,58,42,2w4xxgpg4t4h5b3yl74egastz,1,1.5,52.2,2023-05-06T12:48:30.541Z,2023-05-06T12:48:31Z,,,,,,,,,,,,,,,,,,,,,,,,,a6x0w263q3g772n9qk4u22rc9,R. Salvador,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544325289,512,27,2,59,27,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2023-05-06T12:49:15.346Z,2023-05-06T13:24:06Z,4254318337,233,549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544325367,549,27,2,59,27,2w4xxgpg4t4h5b3yl74egastz,1,0,0,2023-05-06T12:49:15.346Z,2023-05-06T13:24:06Z,4254318377,233,512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544325331,513,28,2,59,32,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2023-05-06T12:49:20.003Z,2023-05-06T13:24:07Z,4254318411,233,550,4254176309,55,512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544325595,550,28,2,59,32,2w4xxgpg4t4h5b3yl74egastz,1,0,0,2023-05-06T12:49:20.003Z,2023-05-06T13:24:07Z,4254318427,233,513,4254177527,55,549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544325577,514,18,2,59,47,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2023-05-06T12:49:35.347Z,2023-05-06T12:49:36Z,4254177435,59,17,4254177433,44,Defender,4254177481,55,515,4254177431,42,,,,,,,,,,,,,,53h7svpak7gxkotf27l15ibpx,J. Debever,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544325581,515,19,2,59,47,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2023-05-06T12:49:35.348Z,2023-05-06T12:49:36Z,4254177459,55,514,4254177457,44,Defender,4254177455,293,3,4254177453,292,4,4254177449,145,5,4254177451,59,14,4254177445,42,,,,,coj9nvuorcm7rvvotheguc5hx,D. Grabowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544325923,551,68,2,60,9,2w4xxgpg4t4h5b3yl74egastz,1,0,0,2023-05-06T12:49:57.066Z,2023-05-06T12:49:57Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544325935,516,68,2,60,10,97jxqfbi28yoeedjbbw5xqhyi,0,0,0,2023-05-06T12:49:58.186Z,2023-05-06T12:49:58Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544325955,552,52,2,60,10,2w4xxgpg4t4h5b3yl74egastz,1,11.8,60,2023-05-06T12:49:58.570Z,2023-05-06T12:50:47Z,,,,,,,,,,,,,,,,,,,,,,,,,a6x0w263q3g772n9qk4u22rc9,R. Salvador,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544325973,553,1,2,60,12,2w4xxgpg4t4h5b3yl74egastz,0,11.8,60,2023-05-06T12:50:00.620Z,2023-05-06T12:50:57Z,4254183557,199,,4254179345,56,Back,4254179353,213,0.1,4254179355,1,,4254179351,212,38.8,4254179347,140,48.6,4254179349,141,64.6,,,,a6x0w263q3g772n9qk4u22rc9,R. Salvador,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544325993,517,1,2,60,13,97jxqfbi28yoeedjbbw5xqhyi,0,53,31.3,2023-05-06T12:50:01.050Z,2023-05-06T12:50:02Z,4254179427,212,23.3,4254179423,141,27.3,4254179431,213,6.2,4254179415,56,Center,4254179419,140,75.0,4254179409,3,,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544326049,554,1,2,60,18,2w4xxgpg4t4h5b3yl74egastz,0,24.5,89.6,2023-05-06T12:50:06.154Z,2023-05-06T12:51:08Z,4254179665,141,88.2,4254179663,140,32.6,4254179667,212,8.6,4254179669,213,6.2,4254179661,56,Back,,,,,,,,,,757os3ykn2cuocj7tr4dqnw89,M. Lakrar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544326145,518,61,2,60,24,97jxqfbi28yoeedjbbw5xqhyi,1,73.4,6.4,2023-05-06T12:50:11.878Z,2023-05-06T12:50:11Z,4254180109,56,Right,,,,,,,,,,,,,,,,,,,,,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544326163,519,5,2,60,25,97jxqfbi28yoeedjbbw5xqhyi,0,74.8,-2,2023-05-06T12:50:12.891Z,2023-05-06T12:50:17Z,4254180193,56,Right,4254180483,233,555,4254180195,347,,,,,,,,,,,,,,,,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544326203,555,5,2,60,25,2w4xxgpg4t4h5b3yl74egastz,1,25.2,102,2023-05-06T12:50:12.891Z,2023-05-06T13:23:57Z,4254180385,56,Back,4254180451,233,519,4254180387,347,,,,,,,,,,,,,,,,,757os3ykn2cuocj7tr4dqnw89,M. Lakrar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544326241,556,1,2,60,29,2w4xxgpg4t4h5b3yl74egastz,0,24.8,100,2023-05-06T12:50:16.954Z,2023-05-06T12:50:17Z,4254180575,140,39.2,4254180573,56,Back,4254180579,212,16.7,4254180577,141,91.7,4254180571,107,,4254180581,213,5.8,,,,,,,cwudro7behcx3pta4l4na4a5m,I. Belloumou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544326279,520,1,2,60,31,97jxqfbi28yoeedjbbw5xqhyi,0,60,8.6,2023-05-06T12:50:19.786Z,2023-05-06T12:50:21Z,4254180799,3,,4254180809,213,6.1,4254180807,212,7.6,4254180803,140,67.1,4254180805,141,6.5,4254180801,56,Right,,,,,,,arw9e50in9zw8e9eoul9x8rje,S. Kassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544326297,557,1,2,60,33,2w4xxgpg4t4h5b3yl74egastz,0,28.6,96.5,2023-05-06T12:50:21.368Z,2023-05-06T12:50:22Z,4254180897,212,33.4,4254180899,213,5.7,4254180889,157,,4254180901,1,,4254180893,140,55.3,4254180895,141,69.9,4254180891,56,Center,,,,cwudro7behcx3pta4l4na4a5m,I. Belloumou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544326337,521,49,2,60,36,97jxqfbi28yoeedjbbw5xqhyi,1,40.2,30.4,2023-05-06T12:50:24.042Z,2023-05-06T12:50:24Z,,,,,,,,,,,,,,,,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544326457,522,1,2,60,39,97jxqfbi28yoeedjbbw5xqhyi,1,43.1,47.9,2023-05-06T12:50:27.212Z,2023-05-06T12:50:31Z,4254181633,140,65.8,4254181635,141,92.9,4254181637,212,38.8,4254181639,213,0.9,4254181641,1,,4254181629,155,,4254181631,56,Left,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544326465,523,50,2,60,43,97jxqfbi28yoeedjbbw5xqhyi,1,65.9,92.1,2023-05-06T12:50:31.467Z,2023-05-06T12:50:35Z,4254181863,233,558,4254181695,56,Left,4254181699,286,,,,,,,,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544326481,558,7,2,60,43,2w4xxgpg4t4h5b3yl74egastz,0,34.1,7.9,2023-05-06T12:50:31.468Z,2023-05-06T12:52:10Z,4254181757,285,,4254181755,56,Back,4254181821,233,523,,,,,,,,,,,,,,,,1n48nxf4v6reoxuyai88haw6i,M. Mpomé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544328945,555,1,2,60,44,97jxqfbi28yoeedjbbw5xqhyi,0,97.4,70.7,2023-05-06T12:50:32.313Z,2023-05-06T12:54:18Z,4254196569,141,60.4,4254196567,140,89.5,4254196565,56,Center,4254196751,195,,4254196573,213,3.8,4254196571,212,10.9,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544328953,557,8,2,60,46,97jxqfbi28yoeedjbbw5xqhyi,1,90.5,53.8,2023-05-06T12:50:34.697Z,2023-05-06T12:55:44Z,4254198933,56,Center,,,,,,,,,,,,,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544326687,524,1,2,60,50,97jxqfbi28yoeedjbbw5xqhyi,1,56.5,95.4,2023-05-06T12:50:37.930Z,2023-05-06T12:55:41Z,4254182663,213,3.8,4254182657,140,43.9,4254182659,141,79.9,4254182661,212,16.9,4254182655,56,Back,,,,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544326693,525,43,2,60,57,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2023-05-06T12:50:45.402Z,2023-05-06T12:55:10Z,4254200923,144,79,4254182679,344,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544326897,528,1,2,61,0,97jxqfbi28yoeedjbbw5xqhyi,0,78.4,77.5,2023-05-06T12:50:48.330Z,2023-05-06T12:55:37Z,4254183605,213,5.3,4254183603,212,21.1,4254183601,141,51.3,4254183595,155,,4254183593,2,,4254183597,56,Center,4254183599,140,89.2,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544326733,526,43,2,61,0,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2023-05-06T12:50:48.507Z,2023-05-06T12:55:08Z,4254182877,344,0,4254200783,144,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544326859,561,12,2,61,1,2w4xxgpg4t4h5b3yl74egastz,1,4.8,43.7,2023-05-06T12:50:49.729Z,2023-05-06T12:56:31Z,4254205253,141,42.9,4254205255,212,10.5,4254205251,140,14.8,4254205259,213,6.2,4254205249,56,Back,,,,,,,,,,757os3ykn2cuocj7tr4dqnw89,M. Lakrar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544326751,527,43,2,61,2,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2023-05-06T12:50:49.931Z,2023-05-06T12:57:02Z,4254182943,56,Back,4254207535,144,61,4254182975,189,0,,,,,,,,,,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544326851,560,12,2,61,3,2w4xxgpg4t4h5b3yl74egastz,1,12.5,49.7,2023-05-06T12:50:51.569Z,2023-05-06T12:57:43Z,4254207203,56,Back,4254207205,140,34.9,4254207207,141,64.9,4254207211,213,0.4,4254207209,212,25.7,,,,,,,,,,dll89ri6yl7ufipj37pyfmzmd,C. Bilbault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544326841,559,43,2,61,6,2w4xxgpg4t4h5b3yl74egastz,1,0,0,2023-05-06T12:50:54.387Z,2023-05-06T12:53:18Z,4254193703,144,1,4254192771,195,0,4254192697,141,39.4,4254192699,212,10.2,4254192695,140,10.1,4254192701,213,0.7,4254192693,56,Back,,,,ao9cgwud5le6r07itko3j4y51,C. Boureille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544327007,529,1,2,61,13,97jxqfbi28yoeedjbbw5xqhyi,1,65.9,40.3,2023-05-06T12:51:00.873Z,2023-05-06T12:57:11Z,4254184161,141,31.8,4254184153,56,Center,4254184157,140,53.9,4254184167,213,3.6,4254184165,212,13.9,,,,,,,,,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544327117,530,1,2,61,16,97jxqfbi28yoeedjbbw5xqhyi,0,53.9,31.8,2023-05-06T12:51:04.012Z,2023-05-06T12:57:09Z,4254184821,56,Left,4254184819,155,,4254184825,141,90.5,4254184831,1,,4254184823,140,80.3,4254184827,212,48.6,4254184829,213,1.0,,,,coj9nvuorcm7rvvotheguc5hx,D. Grabowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544327075,563,44,2,61,19,2w4xxgpg4t4h5b3yl74egastz,1,18.8,7.8,2023-05-06T12:51:07.514Z,2023-05-06T12:51:22Z,4254184541,56,Back,4254185675,233,531,4254184543,285,,,,,,,,,,,,,,,,,6yh4l888isxggjgd4a6p4ss0l,M. Torrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544327129,531,44,2,61,19,97jxqfbi28yoeedjbbw5xqhyi,0,81.2,92.2,2023-05-06T12:51:07.515Z,2023-05-06T12:51:22Z,4254184897,56,Left,4254184899,286,,4254185713,233,563,,,,,,,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544327113,564,12,2,61,19,2w4xxgpg4t4h5b3yl74egastz,1,18.7,8.3,2023-05-06T12:51:07.706Z,2023-05-06T13:24:54Z,4254184805,140,11.2,4254184803,56,Back,4254184991,167,,4254184879,15,,4254184811,213,3.9,4254184807,141,0.0,4254184809,212,10.5,,,,6yh4l888isxggjgd4a6p4ss0l,M. Torrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544327159,532,5,2,61,24,97jxqfbi28yoeedjbbw5xqhyi,1,89.1,101.8,2023-05-06T12:51:12.452Z,2023-05-06T13:23:58Z,4254185123,233,565,4254185041,347,,4254185039,56,Left,,,,,,,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544327131,565,5,2,61,24,2w4xxgpg4t4h5b3yl74egastz,0,10.9,-1.8,2023-05-06T12:51:12.452Z,2023-05-06T12:51:15Z,4254184905,56,Back,4254184909,347,,4254185133,233,532,,,,,,,,,,,,,,,,6yh4l888isxggjgd4a6p4ss0l,M. Torrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544327407,533,1,2,61,37,97jxqfbi28yoeedjbbw5xqhyi,1,89.4,100,2023-05-06T12:51:25.626Z,2023-05-06T12:51:28Z,4254186185,212,11.5,4254186183,141,86.2,4254186187,213,4.3,4254186177,107,,4254186179,56,Left,4254186181,140,84.9,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544327453,534,2,2,61,40,97jxqfbi28yoeedjbbw5xqhyi,1,84.9,86.2,2023-05-06T12:51:28.666Z,2023-05-06T12:51:31Z,4254186403,56,Left,4254186405,140,89.0,4254186401,7,ejzz3wi6gxujl6idun7k9wmvp,4254186407,141,97.7,,,,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
