id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,assist,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/12/value,qualifier/13/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2497187661,640,1,2,73,17,drnln5nhp7dqype6j3upkoiqp,0,4.6,64.7,2023-01-14T14:17:32.786Z,2023-01-14T14:23:08Z,3976902975,56,Back,3976902977,140,12.8,3976902983,213,0.7,3976902979,141,74.8,3976902981,212,11.0,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497184043,671,8,2,73,19,2gmv49xieg3zee2hx0lhcp17u,1,88,23.7,2023-01-14T14:17:34.260Z,2023-01-14T14:31:46Z,3976879153,56,Center,,,,,,,,,,,,,,,,,,,,,,87fq93e9x1yy4thmeituciycq,S. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497184093,606,52,2,73,23,drnln5nhp7dqype6j3upkoiqp,1,3.4,61.8,2023-01-14T14:17:38.185Z,2023-01-14T14:23:15Z,,,,,,,,,,,,,,,,,,,,,,,,,3h1cw632st7suexo3fo6aremt,C. Perrault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497184189,607,1,2,73,24,drnln5nhp7dqype6j3upkoiqp,1,9.1,56.6,2023-01-14T14:17:39.960Z,2023-01-14T14:17:46Z,3976879987,212,37.6,3976879981,56,Back,3976879983,140,38.9,3976879989,213,0.6,3976879985,141,87.2,3976879991,1,,3976879979,199,,,,,3h1cw632st7suexo3fo6aremt,C. Perrault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497184191,608,44,2,73,29,drnln5nhp7dqype6j3upkoiqp,1,40.2,86,2023-01-14T14:17:44.359Z,2023-01-14T14:23:45Z,3976879995,56,Back,3976879997,285,,3976907273,233,672,,,,,,,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497184171,672,44,2,73,29,2gmv49xieg3zee2hx0lhcp17u,0,59.8,14,2023-01-14T14:17:44.360Z,2023-01-14T14:23:45Z,3976879885,286,,3976879883,56,Right,3976907291,233,608,,,,,,,,,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497184205,609,1,2,73,29,drnln5nhp7dqype6j3upkoiqp,1,38.9,87.2,2023-01-14T14:17:44.696Z,2023-01-14T14:53:47Z,3976880079,141,79.3,3976880085,213,5.8,3976880071,56,Back,3976880067,3,,3976907553,168,,3976880083,212,11.5,3976880075,140,48.6,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497184177,673,43,2,73,30,2gmv49xieg3zee2hx0lhcp17u,1,0,0,2023-01-14T14:17:45.171Z,2023-01-14T14:23:40Z,3976879907,56,Center,3976879919,213,2.5,3976879909,140,50.6,3976879913,141,25.3,3976879917,212,10.9,3976879905,3,0,3976906895,144,1,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497184209,610,61,2,73,33,drnln5nhp7dqype6j3upkoiqp,0,48.6,79.3,2023-01-14T14:17:48.056Z,2023-01-14T14:17:48Z,3976880101,56,Back,,,,,,,,,,,,,,,,,,,,,,3nahmpoi0glxeu95ip8hx8odm,A. Péniguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497184221,674,49,2,73,33,2gmv49xieg3zee2hx0lhcp17u,1,56.7,8.3,2023-01-14T14:17:48.904Z,2023-01-14T14:17:49Z,,,,,,,,,,,,,,,,,,,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497184279,675,3,2,73,38,2gmv49xieg3zee2hx0lhcp17u,0,68,18.4,2023-01-14T14:17:53.122Z,2023-01-14T14:17:56Z,3976880473,56,Right,3976880611,233,611,3976880475,286,,,,,,,,,,,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497184295,611,7,2,73,38,drnln5nhp7dqype6j3upkoiqp,1,32,81.6,2023-01-14T14:17:53.123Z,2023-01-14T14:17:56Z,3976880561,233,675,3976880543,285,,3976880541,56,Back,,,,,,,,,,,,,,,,3nahmpoi0glxeu95ip8hx8odm,A. Péniguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497184301,612,49,2,73,40,drnln5nhp7dqype6j3upkoiqp,1,32.1,82.1,2023-01-14T14:17:55.225Z,2023-01-14T14:17:55Z,,,,,,,,,,,,,,,,,,,,,,,,,3nahmpoi0glxeu95ip8hx8odm,A. Péniguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497184399,613,1,2,73,40,drnln5nhp7dqype6j3upkoiqp,1,31.2,84.7,2023-01-14T14:17:55.672Z,2023-01-14T14:18:02Z,3976881119,213,0.5,3976881113,140,45.9,3976881115,141,95.7,3976881117,212,17.2,3976881111,56,Back,,,,,,,,,,3nahmpoi0glxeu95ip8hx8odm,A. Péniguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497184405,614,3,2,73,47,drnln5nhp7dqype6j3upkoiqp,0,70.3,85.7,2023-01-14T14:18:02.200Z,2023-01-14T14:18:05Z,3976881145,286,,3976881359,233,676,3976881143,56,Left,,,,,,,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497184435,676,7,2,73,47,2gmv49xieg3zee2hx0lhcp17u,0,29.7,14.3,2023-01-14T14:18:02.201Z,2023-01-14T14:18:05Z,3976881317,56,Back,3976881319,285,,3976881343,233,614,,,,,,,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497184451,615,1,2,73,50,drnln5nhp7dqype6j3upkoiqp,0,92.1,84.1,2023-01-14T14:18:05.319Z,2023-01-14T14:18:06Z,3976881399,141,57.5,3976881395,56,Center,3976881397,140,89.2,3976881403,213,4.5,3976881401,212,18.3,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497184469,677,49,2,73,51,2gmv49xieg3zee2hx0lhcp17u,1,10.9,38.5,2023-01-14T14:18:06.948Z,2023-01-14T14:18:07Z,,,,,,,,,,,,,,,,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497184555,678,1,2,73,52,2gmv49xieg3zee2hx0lhcp17u,1,10.9,38.5,2023-01-14T14:18:07.173Z,2023-01-14T14:18:12Z,3976881965,157,,3976881977,1,,3976881971,141,11.7,3976881973,212,38.2,3976881967,56,Back,3976881975,213,5.8,3976881969,140,42.9,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497184591,679,1,2,73,57,2gmv49xieg3zee2hx0lhcp17u,1,37.4,19.8,2023-01-14T14:18:12.687Z,2023-01-14T14:18:15Z,3976882129,56,Back,3976882133,141,10.6,3976882131,140,37.1,3976882137,213,4.7,3976882135,212,6.3,,,,,,,,,,e3i1n2mnbwqi33q2t541fjy1g,Mélinda Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497184611,680,1,2,74,0,2gmv49xieg3zee2hx0lhcp17u,1,36.9,5.6,2023-01-14T14:18:15.060Z,2023-01-14T14:18:17Z,3976882219,155,,3976882229,213,0.4,3976882225,141,22.7,3976882227,212,31.7,3976882221,56,Center,3976882223,140,65.0,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497184645,681,61,2,74,3,2gmv49xieg3zee2hx0lhcp17u,0,66.6,21,2023-01-14T14:18:18.884Z,2023-01-14T14:18:18Z,3976882409,56,Right,,,,,,,,,,,,,,,,,,,,,,87fq93e9x1yy4thmeituciycq,S. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497184691,616,5,2,74,4,drnln5nhp7dqype6j3upkoiqp,1,38.8,101.8,2023-01-14T14:18:19.762Z,2023-01-14T14:22:22Z,3976882647,347,,3976882655,233,682,3976882643,56,Back,,,,,,,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497184659,682,5,2,74,4,2gmv49xieg3zee2hx0lhcp17u,0,61.2,-1.8,2023-01-14T14:18:19.762Z,2023-01-14T14:18:23Z,3976882465,56,Right,3976882467,347,,3976882693,233,616,,,,,,,,,,,,,,,,87fq93e9x1yy4thmeituciycq,S. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497184791,618,43,2,74,15,drnln5nhp7dqype6j3upkoiqp,1,0,0,2023-01-14T14:18:30.136Z,2023-01-14T14:24:22Z,3976883225,140,36.2,3976883231,213,4.2,3976909971,144,1,3976883229,212,7.9,3976883223,56,Back,3976883227,141,91.1,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497184817,619,1,2,74,16,drnln5nhp7dqype6j3upkoiqp,1,42.9,100,2023-01-14T14:18:31.336Z,2023-01-14T14:26:10Z,3976910813,189,,3976910561,107,,3976883405,212,7.4,3976883403,141,92.9,3976883401,140,38.6,3976883407,213,4.1,3976883399,56,Back,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497190089,660,1,2,74,17,drnln5nhp7dqype6j3upkoiqp,1,52.6,77.5,2023-01-14T14:18:32.496Z,2023-01-14T14:25:44Z,3976914529,213,6.1,3976914525,141,74.4,3976914527,212,9.9,3976914521,56,Center,3976914523,140,61.8,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497184839,620,1,2,74,18,drnln5nhp7dqype6j3upkoiqp,1,56.3,85.7,2023-01-14T14:18:33.496Z,2023-01-14T14:18:35Z,3976883517,212,17.5,3976883511,56,Back,3976883515,141,90.5,3976883513,140,39.9,3976883519,213,3.0,,,,,,,,,,3nahmpoi0glxeu95ip8hx8odm,A. Péniguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497184937,621,1,2,74,20,drnln5nhp7dqype6j3upkoiqp,1,39.9,90.5,2023-01-14T14:18:35.177Z,2023-01-14T14:18:42Z,3976884105,141,59.7,3976884101,56,Center,3976884099,155,,3976884107,212,51.1,3976884103,140,84.3,3976884109,213,5.9,3976884111,1,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497184941,622,61,2,74,27,drnln5nhp7dqype6j3upkoiqp,0,84.4,59.7,2023-01-14T14:18:42.088Z,2023-01-14T14:27:01Z,3976884125,56,Center,,,,,,,,,,,,,,,,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497185039,683,4,2,74,28,2gmv49xieg3zee2hx0lhcp17u,1,13.8,42.2,2023-01-14T14:18:43.591Z,2023-01-14T14:32:23Z,3976884707,233,623,3976884647,285,,3976884641,56,Back,3976884643,152,,3976921777,295,,3976884639,13,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497184983,623,4,2,74,28,drnln5nhp7dqype6j3upkoiqp,0,86.2,57.8,2023-01-14T14:18:43.592Z,2023-01-14T14:27:09Z,3976884289,286,,3976921601,295,,3976884281,13,,3976884283,56,Center,3976884729,233,683,3976884285,152,,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497185085,684,1,2,74,35,2gmv49xieg3zee2hx0lhcp17u,1,12.3,41.6,2023-01-14T14:18:50.962Z,2023-01-14T14:18:52Z,3976884907,140,22.3,3976884901,5,,3976884903,152,,3976884909,141,61.7,3976884913,213,0.9,3976884911,212,17.2,3976884905,56,Back,,,,dwjgtp47ky7v5as2a2jradihh,L. Philippe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497185105,685,1,2,74,36,2gmv49xieg3zee2hx0lhcp17u,1,22.3,61.7,2023-01-14T14:18:51.929Z,2023-01-14T14:18:53Z,3976884989,141,58.4,3976884987,140,33.9,3976884995,213,6.1,3976884991,212,12.4,3976884985,56,Back,,,,,,,,,,664ior41q0qf71vnhq0tp1j9x,F. Hoarau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497185153,686,1,2,74,38,2gmv49xieg3zee2hx0lhcp17u,1,33.2,54.9,2023-01-14T14:18:53.211Z,2023-01-14T14:18:57Z,3976885349,140,29.0,3976885351,141,26.2,3976885353,212,20.0,3976885347,56,Back,3976885355,213,4.5,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497185283,687,1,2,74,42,2gmv49xieg3zee2hx0lhcp17u,1,36.1,26.4,2023-01-14T14:18:57.178Z,2023-01-14T14:19:07Z,3976886035,140,53.9,3976886041,213,6.3,3976886037,141,26.1,3976886033,56,Center,3976886039,212,18.7,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497186317,700,50,2,74,43,2gmv49xieg3zee2hx0lhcp17u,1,53.2,25.6,2023-01-14T14:18:58.520Z,2023-01-14T14:33:25Z,3976945727,233,624,3976945549,286,,3976944335,56,Center,,,,,,,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497185391,624,7,2,74,43,drnln5nhp7dqype6j3upkoiqp,1,46.8,74.4,2023-01-14T14:18:58.521Z,2023-01-14T14:33:24Z,3976945329,285,,3976945677,233,700,3976886643,56,Back,,,,,,,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497185301,688,1,2,74,51,2gmv49xieg3zee2hx0lhcp17u,1,53.9,26.1,2023-01-14T14:19:06.922Z,2023-01-14T14:33:36Z,3976886129,213,3.1,3976886121,56,Back,3976886127,212,31.1,3976886123,140,24.3,3976887739,189,,3976886125,141,28.6,,,,,,,e3i1n2mnbwqi33q2t541fjy1g,Mélinda Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497185415,689,1,2,74,54,2gmv49xieg3zee2hx0lhcp17u,1,31,33.4,2023-01-14T14:19:09.640Z,2023-01-14T14:19:15Z,3976886811,140,46.7,3976886817,213,1.2,3976886813,141,96.5,3976886809,56,Back,3976886819,1,,3976886815,212,46.0,3976886799,155,,3976886805,196,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497185501,690,1,2,75,0,2gmv49xieg3zee2hx0lhcp17u,1,34.3,93.3,2023-01-14T14:19:15.761Z,2023-01-14T14:19:23Z,3976887289,213,4.4,3976887281,141,66.4,3976887277,56,Back,3976887285,212,19.2,3976887279,140,28.7,,,,,,,,,,2pd1juglwcvhspyva4soomyy2,N. Ali Nadjim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497185535,691,1,2,75,8,2gmv49xieg3zee2hx0lhcp17u,0,44.8,68.4,2023-01-14T14:19:23.125Z,2023-01-14T14:19:24Z,3976887445,140,69.5,3976887441,56,Center,3976887455,212,29.7,3976887449,141,47.0,3976887459,213,5.8,,,,,,,,,,664ior41q0qf71vnhq0tp1j9x,F. Hoarau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497185563,625,49,2,75,11,drnln5nhp7dqype6j3upkoiqp,1,25.7,63.1,2023-01-14T14:19:26.618Z,2023-01-14T14:19:26Z,,,,,,,,,,,,,,,,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497185599,626,1,2,75,12,drnln5nhp7dqype6j3upkoiqp,1,26.5,63.1,2023-01-14T14:19:27.192Z,2023-01-14T14:19:30Z,3976887773,141,65.7,3976887775,212,26.4,3976887777,213,0.1,3976887769,56,Center,3976887771,140,51.6,,,,,,,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497185625,627,1,2,75,15,drnln5nhp7dqype6j3upkoiqp,0,51.6,65.7,2023-01-14T14:19:30.024Z,2023-01-14T14:19:32Z,3976887937,56,Center,3976887945,213,5.9,3976887941,141,52.4,3976887943,212,23.7,3976887939,140,72.5,,,,,,,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497185651,692,49,2,75,18,2gmv49xieg3zee2hx0lhcp17u,1,25.3,52.1,2023-01-14T14:19:33.114Z,2023-01-14T14:19:40Z,,,,,,,,,,,,,,,,,,,,,,,,,dwjgtp47ky7v5as2a2jradihh,L. Philippe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497185715,693,1,2,75,21,2gmv49xieg3zee2hx0lhcp17u,1,28.8,50.3,2023-01-14T14:19:36.024Z,2023-01-14T14:19:38Z,3976888399,140,32.7,3976888403,212,12.6,3976888401,141,67.9,3976888397,56,Back,3976888405,213,1.2,,,,,,,,,,dwjgtp47ky7v5as2a2jradihh,L. Philippe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497185787,694,1,2,75,26,2gmv49xieg3zee2hx0lhcp17u,1,35.2,67.8,2023-01-14T14:19:41.274Z,2023-01-14T14:33:56Z,3976888845,212,11.3,3976888849,213,6.3,3976888833,56,Back,3976888837,140,46.0,3976888841,141,67.5,,,,,,,,,,664ior41q0qf71vnhq0tp1j9x,F. Hoarau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497185813,695,1,2,75,28,2gmv49xieg3zee2hx0lhcp17u,0,45.5,65.2,2023-01-14T14:19:43.324Z,2023-01-14T14:19:45Z,3976889001,56,Center,3976889007,212,29.6,3976889005,141,34.3,3976888999,155,,3976889003,140,65.4,3976889009,213,5.5,,,,,,,2pd1juglwcvhspyva4soomyy2,N. Ali Nadjim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497185889,628,1,2,75,31,drnln5nhp7dqype6j3upkoiqp,1,23,76.4,2023-01-14T14:19:46.601Z,2023-01-14T14:19:49Z,3976889391,140,39.6,3976889397,213,0.3,3976889393,141,83.8,3976889395,212,18.1,3976889387,3,,3976889389,56,Back,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497185897,629,49,2,75,33,drnln5nhp7dqype6j3upkoiqp,1,40.4,86.5,2023-01-14T14:19:48.874Z,2023-01-14T14:19:49Z,,,,,,,,,,,,,,,,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497186037,630,61,2,75,40,drnln5nhp7dqype6j3upkoiqp,0,66.2,89.3,2023-01-14T14:19:55.576Z,2023-01-14T14:20:00Z,3976890117,56,Left,,,,,,,,,,,,,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497186075,696,49,2,75,43,2gmv49xieg3zee2hx0lhcp17u,1,6.8,49.3,2023-01-14T14:19:58.529Z,2023-01-14T14:37:20Z,,,,,,,,,,,,,,,,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497186325,701,1,2,75,44,2gmv49xieg3zee2hx0lhcp17u,1,21.4,8.5,2023-01-14T14:19:59.904Z,2023-01-14T14:37:16Z,3976955545,56,Back,3976955549,141,39.0,3976955553,213,2.0,3976955547,140,13.0,3976955551,212,22.5,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497186155,697,1,2,75,45,2gmv49xieg3zee2hx0lhcp17u,1,6.8,49.3,2023-01-14T14:20:00.904Z,2023-01-14T14:20:06Z,3976890717,56,Back,3976890723,212,38.3,3976890727,1,,3976890721,141,92.1,3976890719,140,30.5,3976890715,155,,3976890725,213,0.9,,,,dwjgtp47ky7v5as2a2jradihh,L. Philippe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497186203,698,1,2,75,51,2gmv49xieg3zee2hx0lhcp17u,1,34.3,84.8,2023-01-14T14:20:06.674Z,2023-01-14T14:20:09Z,3976891009,212,18.4,3976891013,213,4.8,3976891003,56,Back,3976891005,140,35.7,3976891007,141,57.8,,,,,,,,,,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497186249,699,1,2,75,54,2gmv49xieg3zee2hx0lhcp17u,0,43.5,63.3,2023-01-14T14:20:09.533Z,2023-01-14T14:20:13Z,3976891249,155,,3976891259,213,6.1,3976891261,1,,3976891253,140,89.4,3976891257,212,48.6,3976891255,141,53.7,3976891251,56,Center,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497186307,631,52,2,76,2,drnln5nhp7dqype6j3upkoiqp,1,9.4,48.7,2023-01-14T14:20:17.960Z,2023-01-14T14:20:18Z,,,,,,,,,,,,,,,,,,,,,,,,,3h1cw632st7suexo3fo6aremt,C. Perrault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497186357,632,40,2,76,6,drnln5nhp7dqype6j3upkoiqp,1,0,0,2023-01-14T14:20:21.864Z,2023-01-14T14:22:24Z,3976891795,59,"1, 17, 13, 10, 6, 19, 11, 23, 9, 20, 14, 7, 18, 22, 30",3976891797,130,2,3976891793,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5",3976891789,30,"3h1cw632st7suexo3fo6aremt, 5d6w6h4s9rfioy07y1rqrmgyy, 24w5egwdnqme3z091t0e71c2y, 85cmw667ykiku1pzcj07jreg9, c6wlz59l4w2pe0o5xj6nbks4q, eafhhlki76tgbbrwgeof4spyi, 3nahmpoi0glxeu95ip8hx8odm, 1eo54huy053pgofiws2n36s16, jbxmumw5e6sad0zo1hljqnl5, 2k7qjez21ghq91378ecc585w5, 5vvgnuyaxp4x7hvzmgkku3pm2, 3vpsxb6kzdffwgumf9mfcmms5, ev3mgnq60hfy9raxynpjhj3mc, 7oqvkyby3x041hlfoxo5bkxlg, bskf1il58p43z2gv68wwtmivo",3976891799,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0",3976891801,194,jbxmumw5e6sad0zo1hljqnl5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497186563,633,1,2,76,13,drnln5nhp7dqype6j3upkoiqp,1,14.8,44.2,2023-01-14T14:20:28.888Z,2023-01-14T14:20:34Z,3976892927,141,10.3,3976892921,123,,3976892923,56,Back,3976892929,212,24.1,3976892931,213,5.0,3976892925,140,21.6,,,,,,,3h1cw632st7suexo3fo6aremt,C. Perrault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497186581,634,1,2,76,19,drnln5nhp7dqype6j3upkoiqp,1,39.7,12.3,2023-01-14T14:20:34.552Z,2023-01-14T14:20:35Z,3976893003,212,16.9,3976893001,141,22.4,3976893005,213,0.4,3976892999,140,54.4,3976892997,56,Center,,,,,,,,,,5d6w6h4s9rfioy07y1rqrmgyy,G. Kazadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497186603,635,1,2,76,20,drnln5nhp7dqype6j3upkoiqp,1,54.4,22.4,2023-01-14T14:20:35.673Z,2023-01-14T14:20:36Z,3976893119,56,Right,3976893127,213,5.0,3976893125,212,11.5,3976893121,140,58.0,3976893123,141,6.4,,,,,,,,,,3nahmpoi0glxeu95ip8hx8odm,A. Péniguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497186631,636,1,2,76,21,drnln5nhp7dqype6j3upkoiqp,0,58,6.4,2023-01-14T14:20:36.616Z,2023-01-14T14:20:38Z,3976893253,140,60.9,3976893257,212,17.6,3976893255,141,31.9,3976893251,56,Center,3976893259,213,1.4,,,,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497186655,703,49,2,76,23,2gmv49xieg3zee2hx0lhcp17u,1,27.3,54.8,2023-01-14T14:20:38.260Z,2023-01-14T14:21:19Z,,,,,,,,,,,,,,,,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497186649,702,1,2,76,24,2gmv49xieg3zee2hx0lhcp17u,0,27.6,55.9,2023-01-14T14:20:39.209Z,2023-01-14T14:37:38Z,3976893349,212,2.3,3976895967,236,,3976893351,213,6.2,3976893337,56,Back,3976893341,140,29.8,3976895973,233,637,3976895979,286,,3976893345,141,55.7,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497186673,637,74,2,76,24,drnln5nhp7dqype6j3upkoiqp,1,68.7,40,2023-01-14T14:20:39.210Z,2023-01-14T14:48:23Z,3976896013,233,702,3976893421,56,Center,3976893423,285,,,,,,,,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497186731,704,1,2,76,27,2gmv49xieg3zee2hx0lhcp17u,1,26.9,61.7,2023-01-14T14:20:42.025Z,2023-01-14T14:20:46Z,3976893755,141,48.8,3976893757,212,22.3,3976893751,56,Back,3976893753,140,7.4,3976893759,213,3.5,,,,,,,,,,664ior41q0qf71vnhq0tp1j9x,F. Hoarau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
