id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/16/value
2488024319,36,1,1,2,37,bdfjkux9o0vtsdig5zsbhtysq,1,37.2,27.1,2022-11-27T15:04:32.199Z,2022-11-27T15:04:35Z,3928428555,56,Back,3928428563,213,6.1,3928428557,140,49.0,3928428559,141,23.6,3928428561,212,12.6,,,,,,,,,,8iblvy7aw7kdghvke6s5gisid,A. Butel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488024325,37,1,1,2,40,bdfjkux9o0vtsdig5zsbhtysq,0,49,23.6,2022-11-27T15:04:35.398Z,2022-11-27T15:05:50Z,3928428589,212,17.0,3928428585,140,44.6,3928428583,56,Back,3928428587,141,0.0,3928428591,213,4.4,,,,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488024329,25,5,1,2,40,e5hsx8fzufp57tv4oehbz0qht,1,57.2,101,2022-11-27T15:04:35.803Z,2022-11-27T15:06:04Z,3928428603,347,,3928428623,233,38,3928428601,56,Left,,,,,,,,,,,,,,,,ct4fyrkcvk3i01xiz1wpsyuw9,M. Malard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488024327,38,5,1,2,40,bdfjkux9o0vtsdig5zsbhtysq,0,42.8,-1,2022-11-27T15:04:35.803Z,2022-11-27T15:04:37Z,3928428645,233,25,3928428595,347,,3928428593,56,Back,,,,,,,,,,,,,,,,7l931hwm1tajvf6r717biyw2d,S. Vaysse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488024397,26,1,1,2,48,e5hsx8fzufp57tv4oehbz0qht,1,60.1,100,2022-11-27T15:04:42.964Z,2022-11-27T15:04:47Z,3928428993,213,3.7,3928428989,141,88.1,3928428983,107,,3928428985,56,Back,3928428987,140,47.1,3928428991,212,16.6,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488024403,27,3,1,2,52,e5hsx8fzufp57tv4oehbz0qht,1,54.8,86.7,2022-11-27T15:04:47.252Z,2022-11-27T15:04:48Z,3928429007,286,,3928429053,233,39,3928429005,56,Left,,,,,,,,,,,,,,,,6ywkny98b9qzuvhqxwn9l0ogl,L. Horan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488024399,39,45,1,2,52,bdfjkux9o0vtsdig5zsbhtysq,0,45.2,13.3,2022-11-27T15:04:47.252Z,2022-11-27T15:04:49Z,3928429003,285,,3928429065,233,27,3928429001,56,Back,,,,,,,,,,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488024423,28,1,1,2,53,e5hsx8fzufp57tv4oehbz0qht,1,57.7,89.1,2022-11-27T15:04:48.148Z,2022-11-27T15:04:50Z,3928429151,140,61.1,3928429155,212,11.6,3928429149,56,Center,3928429157,213,5.0,3928429153,141,72.9,,,,,,,,,,6ywkny98b9qzuvhqxwn9l0ogl,L. Horan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488024461,29,1,1,2,55,e5hsx8fzufp57tv4oehbz0qht,1,61,72.4,2022-11-27T15:04:50.372Z,2022-11-27T15:04:54Z,3928429399,213,3.7,3928429391,56,Back,3928429395,141,38.8,3928429393,140,24.6,3928429397,212,44.5,3928429401,1,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488024487,30,1,1,2,59,e5hsx8fzufp57tv4oehbz0qht,1,24.6,38.8,2022-11-27T15:04:54.580Z,2022-11-27T15:04:56Z,3928429545,213,5.3,3928429541,141,7.1,3928429543,212,26.6,3928429537,140,39.5,3928429535,56,Back,,,,,,,,,,8f25wup5nyqxwx27pmtxth51x,C. Endler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488024533,31,1,1,3,3,e5hsx8fzufp57tv4oehbz0qht,1,43.7,4.3,2022-11-27T15:04:58.180Z,2022-11-27T15:05:00Z,3928429753,212,14.2,3928429747,56,Back,3928429749,140,34.2,3928429755,213,2.4,3928429751,141,19.1,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488024565,32,1,1,3,5,e5hsx8fzufp57tv4oehbz0qht,1,33.6,30,2022-11-27T15:05:00.500Z,2022-11-27T15:05:05Z,3928429991,212,19.0,3928429987,140,34.3,3928429985,56,Back,3928429989,141,57.9,3928429993,213,1.5,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488024573,33,1,1,3,10,e5hsx8fzufp57tv4oehbz0qht,1,37.5,69,2022-11-27T15:05:05.397Z,2022-11-27T15:05:09Z,3928430061,212,22.8,3928430059,141,35.7,3928430057,140,40.0,3928430063,213,4.8,3928430055,56,Back,,,,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488024591,34,1,1,3,14,e5hsx8fzufp57tv4oehbz0qht,1,41.1,26.2,2022-11-27T15:05:09.412Z,2022-11-27T15:05:12Z,3928430157,140,59.1,3928430155,56,Right,3928430163,213,5.6,3928430161,212,24.6,3928430159,141,3.1,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488024605,35,1,1,3,17,e5hsx8fzufp57tv4oehbz0qht,1,62.6,4,2022-11-27T15:05:12.132Z,2022-11-27T15:05:15Z,3928430229,140,75.2,3928430235,213,0.4,3928430231,141,11.3,3928430233,212,14.1,3928430227,56,Right,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488024613,36,1,1,3,20,e5hsx8fzufp57tv4oehbz0qht,1,75.2,11.3,2022-11-27T15:05:15.652Z,2022-11-27T15:05:16Z,3928430265,140,59.4,3928430269,212,17.0,3928430267,141,5.6,3928430263,56,Right,3928430271,213,3.4,,,,,,,,,,3gu9gaz6w7eq79qnaqj3b7jdh,D. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488024635,37,1,1,3,21,e5hsx8fzufp57tv4oehbz0qht,1,59.4,5.6,2022-11-27T15:05:16.644Z,2022-11-27T15:05:20Z,3928430385,56,Back,3928430387,140,46.3,3928430391,212,33.7,3928430395,213,2.0,3928430389,141,50.9,3928430399,1,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488024657,38,1,1,3,25,e5hsx8fzufp57tv4oehbz0qht,1,44.8,62,2022-11-27T15:05:20.052Z,2022-11-27T15:05:23Z,3928430543,212,32.5,3928430537,56,Left,3928430547,1,,3928430539,140,67.7,3928430545,213,0.7,3928430541,141,94.2,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488024661,39,1,1,3,28,e5hsx8fzufp57tv4oehbz0qht,1,69.7,94.2,2022-11-27T15:05:23.060Z,2022-11-27T15:05:24Z,3928430583,141,82.3,3928430585,212,10.6,3928430581,140,76.2,3928430579,56,Left,3928430587,213,5.4,,,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488024667,40,1,1,3,29,e5hsx8fzufp57tv4oehbz0qht,1,76.2,82,2022-11-27T15:05:24.132Z,2022-11-27T15:05:25Z,3928430621,140,67.7,3928430625,212,9.3,3928430619,56,Left,3928430623,141,86.0,3928430627,213,2.8,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488024685,41,1,1,3,30,e5hsx8fzufp57tv4oehbz0qht,1,67.7,86.2,2022-11-27T15:05:25.364Z,2022-11-27T15:05:28Z,3928430741,140,63.3,3928430745,212,14.5,3928430739,56,Center,3928430743,141,66.0,3928430747,213,4.4,,,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488024717,42,1,1,3,33,e5hsx8fzufp57tv4oehbz0qht,1,63.3,66,2022-11-27T15:05:28.020Z,2022-11-27T15:05:30Z,3928430907,212,18.9,3928430903,140,50.6,3928430909,213,2.4,3928430905,141,85.6,3928430901,56,Left,,,,,,,,,,6ywkny98b9qzuvhqxwn9l0ogl,L. Horan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488024729,43,1,1,3,35,e5hsx8fzufp57tv4oehbz0qht,0,50.1,85.9,2022-11-27T15:05:30.724Z,2022-11-27T15:05:32Z,3928430987,212,30.3,3928430979,155,,3928430981,56,Center,3928430985,141,69.6,3928430983,140,77.0,3928430989,213,5.9,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488024749,40,1,1,3,38,bdfjkux9o0vtsdig5zsbhtysq,0,22.5,30.3,2022-11-27T15:05:33.335Z,2022-11-27T15:05:33Z,3928431121,3,,3928431125,140,35.1,3928431129,212,13.3,3928431131,213,6.2,3928431123,56,Back,3928431127,141,28.3,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488024773,44,1,1,3,40,e5hsx8fzufp57tv4oehbz0qht,1,60,68.2,2022-11-27T15:05:35.380Z,2022-11-27T15:05:38Z,3928431307,212,17.6,3928431303,140,44.5,3928431309,213,2.7,3928431301,56,Back,3928431305,141,78.1,,,,,,,,,,6ywkny98b9qzuvhqxwn9l0ogl,L. Horan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488024777,45,1,1,3,43,e5hsx8fzufp57tv4oehbz0qht,1,43.3,76.1,2022-11-27T15:05:38.308Z,2022-11-27T15:05:39Z,3928431333,56,Center,3928431337,141,73.6,3928431335,140,55.2,3928431341,213,6.1,3928431339,212,12.6,,,,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488024797,46,1,1,3,44,e5hsx8fzufp57tv4oehbz0qht,1,55.3,73.6,2022-11-27T15:05:39.268Z,2022-11-27T15:05:42Z,3928431471,140,43.7,3928431475,212,12.6,3928431477,213,2.9,3928431473,141,78.1,3928431469,56,Back,,,,,,,,,,6ywkny98b9qzuvhqxwn9l0ogl,L. Horan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488024831,47,1,1,3,47,e5hsx8fzufp57tv4oehbz0qht,1,43.3,74.2,2022-11-27T15:05:42.565Z,2022-11-27T15:05:48Z,3928431679,140,44.5,3928431685,213,4.8,3928431681,141,32.1,3928431683,212,28.7,3928431677,56,Back,,,,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488024855,48,1,1,3,53,e5hsx8fzufp57tv4oehbz0qht,1,54.4,11.9,2022-11-27T15:05:48.180Z,2022-11-27T15:05:51Z,3928431837,56,Center,3928431843,141,32.1,3928431847,212,23.0,3928431851,213,0.6,3928431841,140,72.0,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488024883,49,1,1,3,56,e5hsx8fzufp57tv4oehbz0qht,0,71.7,33.1,2022-11-27T15:05:51.349Z,2022-11-27T15:05:57Z,3928432005,56,Center,3928432081,4,,3928432013,213,0.0,3928432009,141,34.8,3928432011,212,26.2,3928432007,140,96.6,,,,,,,ct4fyrkcvk3i01xiz1wpsyuw9,M. Malard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488024887,41,52,1,4,0,bdfjkux9o0vtsdig5zsbhtysq,1,14.1,49.9,2022-11-27T15:05:54.982Z,2022-11-27T15:06:09Z,,,,,,,,,,,,,,,,,,,,,,,,,2f1e295qn6s9l5d6v1degrizt,C. Nnadozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488025055,42,1,1,4,17,bdfjkux9o0vtsdig5zsbhtysq,1,12.7,47.2,2022-11-27T15:06:12.903Z,2022-11-27T15:06:17Z,3928432975,212,30.2,3928432971,140,39.5,3928432977,213,0.4,3928432969,56,Back,3928432967,199,,3928432973,141,63.4,,,,,,,2f1e295qn6s9l5d6v1degrizt,C. Nnadozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488025059,43,61,1,4,22,bdfjkux9o0vtsdig5zsbhtysq,0,39.5,63.4,2022-11-27T15:06:17.206Z,2022-11-27T15:06:17Z,3928432997,56,Back,,,,,,,,,,,,,,,,,,,,,,7d4y77nkrn4w4dht1c4vr28yx,D. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488025073,50,3,1,4,24,e5hsx8fzufp57tv4oehbz0qht,0,69.8,13.7,2022-11-27T15:06:19.861Z,2022-11-27T15:06:20Z,3928433141,286,,3928433139,56,Right,3928433155,211,,,,,,,,,,,,,,,,,3gu9gaz6w7eq79qnaqj3b7jdh,D. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488025085,44,1,1,4,25,bdfjkux9o0vtsdig5zsbhtysq,0,25.1,80.6,2022-11-27T15:06:20.839Z,2022-11-27T15:06:21Z,3928433219,212,17.9,3928433215,140,35.1,3928433213,56,Back,3928433217,141,100.0,3928433221,213,0.9,,,,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488025091,45,5,1,4,26,bdfjkux9o0vtsdig5zsbhtysq,0,33.5,102,2022-11-27T15:06:21.373Z,2022-11-27T15:06:23Z,3928433251,347,,3928433343,233,51,3928433249,56,Back,,,,,,,,,,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488025099,51,5,1,4,26,e5hsx8fzufp57tv4oehbz0qht,1,66.5,-2,2022-11-27T15:06:21.373Z,2022-11-27T15:08:58Z,3928433287,56,Right,3928433337,233,45,3928433291,347,,,,,,,,,,,,,,,,,3gu9gaz6w7eq79qnaqj3b7jdh,D. Cascarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488025141,52,1,1,4,30,e5hsx8fzufp57tv4oehbz0qht,1,68.1,0,2022-11-27T15:06:25.620Z,2022-11-27T15:06:28Z,3928433535,107,,3928433543,212,23.5,3928433537,56,Back,3928433545,213,2.9,3928433541,141,5.5,3928433539,140,46.2,3928433547,1,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488025159,53,1,1,4,33,e5hsx8fzufp57tv4oehbz0qht,1,46.1,7.6,2022-11-27T15:06:28.325Z,2022-11-27T15:06:31Z,3928433647,212,26.6,3928433643,140,44.3,3928433645,141,46.6,3928433641,56,Back,3928433649,213,1.6,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488025177,54,1,1,4,36,e5hsx8fzufp57tv4oehbz0qht,1,45,55.2,2022-11-27T15:06:31.477Z,2022-11-27T15:06:34Z,3928433755,56,Left,3928433763,213,1.1,3928433757,140,57.1,3928433759,141,90.0,3928433761,212,26.9,,,,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488025187,55,1,1,4,39,e5hsx8fzufp57tv4oehbz0qht,1,60,92,2022-11-27T15:06:34.516Z,2022-11-27T15:06:36Z,3928433821,213,0.0,3928433813,56,Left,3928433817,141,92.3,3928433815,140,73.7,3928433819,212,14.4,,,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488025233,56,1,1,4,41,e5hsx8fzufp57tv4oehbz0qht,1,73.5,92.1,2022-11-27T15:06:36.148Z,2022-11-27T15:06:39Z,3928434067,141,82.7,3928434063,56,Left,3928434071,213,3.8,3928434069,212,10.0,3928434065,140,66.2,,,,,,,,,,ct4fyrkcvk3i01xiz1wpsyuw9,M. Malard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488025243,58,3,1,4,44,e5hsx8fzufp57tv4oehbz0qht,0,65.6,73.9,2022-11-27T15:06:39.622Z,2022-11-27T15:06:41Z,3928434113,286,,3928434191,233,46,3928434111,56,Center,,,,,,,,,,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488025245,46,7,1,4,44,bdfjkux9o0vtsdig5zsbhtysq,0,34.4,26.1,2022-11-27T15:06:39.623Z,2022-11-27T15:06:41Z,3928434119,56,Back,3928434175,233,58,3928434121,285,,,,,,,,,,,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488025235,57,43,1,4,44,e5hsx8fzufp57tv4oehbz0qht,1,0,0,2022-11-27T15:06:39.862Z,2022-11-27T15:06:45Z,3928434089,213,3.1,3928434083,140,69.8,3928434085,141,81.1,3928434081,56,Left,3928434087,212,0,3928434359,144,12,,,,,,,3x6baiktcpcjxxh258a5uebpx,P. Morroni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488025291,59,1,1,4,47,e5hsx8fzufp57tv4oehbz0qht,1,64.7,86.6,2022-11-27T15:06:42.885Z,2022-11-27T15:06:45Z,3928434379,140,38.3,3928434381,141,84.4,3928434385,213,3.2,3928434383,212,27.8,3928434377,56,Back,,,,,,,,,,ct4fyrkcvk3i01xiz1wpsyuw9,M. Malard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488025331,60,1,1,4,50,e5hsx8fzufp57tv4oehbz0qht,1,43.2,82,2022-11-27T15:06:45.621Z,2022-11-27T15:06:49Z,3928434569,1,,3928434565,212,36.0,3928434561,140,45.4,3928434559,56,Back,3928434567,213,4.8,3928434563,141,29.2,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488025407,61,2,1,4,54,e5hsx8fzufp57tv4oehbz0qht,1,54.9,22.2,2022-11-27T15:06:49.158Z,2022-11-27T15:07:29Z,3928435043,141,62.4,3928435051,1,,3928435985,7,ct4fyrkcvk3i01xiz1wpsyuw9,3928435041,140,90.5,3928435039,56,Center,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488025481,47,55,1,4,54,bdfjkux9o0vtsdig5zsbhtysq,1,28.9,41,2022-11-27T15:06:49.159Z,2022-11-27T15:09:42Z,,,,,,,,,,,,,,,,,,,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488025413,62,43,1,5,6,e5hsx8fzufp57tv4oehbz0qht,1,0,0,2022-11-27T15:07:01.430Z,2022-11-27T15:07:22Z,3928435103,140,96.1,3928435107,212,28.3,3928436149,144,1,3928435105,141,25.9,3928435101,56,Center,3928435109,213,4.7,,,,,,,ct4fyrkcvk3i01xiz1wpsyuw9,M. Malard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488025663,48,1,1,5,34,bdfjkux9o0vtsdig5zsbhtysq,1,16.8,49.1,2022-11-27T15:07:29.622Z,2022-11-27T15:07:32Z,3928436591,241,,3928436595,140,38.5,3928436587,5,,3928436603,213,1.0,3928436597,141,97.7,3928436601,212,40.1,3928436605,1,,3928436593,56,Back,2f1e295qn6s9l5d6v1degrizt,C. Nnadozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488025677,49,1,1,5,37,bdfjkux9o0vtsdig5zsbhtysq,1,38.5,97.7,2022-11-27T15:07:32.277Z,2022-11-27T15:07:34Z,3928436685,140,40.1,3928436689,212,6.3,3928436691,213,5.0,3928436683,56,Back,3928436687,141,88.7,,,,,,,,,,ehchjemv9fwcnwomosua92qqd,E. Aigbogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488025685,50,1,1,5,39,bdfjkux9o0vtsdig5zsbhtysq,1,38.6,87.4,2022-11-27T15:07:34.214Z,2022-11-27T15:09:00Z,3928436725,56,Back,3928436729,141,81.6,3928436733,213,5.7,3928436731,212,7.2,3928436727,140,44.3,,,,,,,,,,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488025705,51,1,1,5,41,bdfjkux9o0vtsdig5zsbhtysq,1,43.7,89.4,2022-11-27T15:07:36.630Z,2022-11-27T15:07:38Z,3928436859,213,2.9,3928436855,141,91.1,3928436851,56,Back,3928436853,140,40.0,3928436857,212,4.1,,,,,,,,,,7d4y77nkrn4w4dht1c4vr28yx,D. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488025709,52,1,1,5,43,bdfjkux9o0vtsdig5zsbhtysq,0,40,91.1,2022-11-27T15:07:38.406Z,2022-11-27T15:07:41Z,3928436885,140,41.1,3928437063,236,,3928437069,286,,3928436891,213,0,3928436887,141,91.1,3928436889,212,1.2,3928436883,56,Back,3928437065,233,63,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488025731,63,74,1,5,43,e5hsx8fzufp57tv4oehbz0qht,1,65.5,14.4,2022-11-27T15:07:38.407Z,2022-11-27T15:09:39Z,3928437045,56,Right,3928437077,233,52,3928437047,285,,,,,,,,,,,,,,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488025765,64,49,1,5,49,e5hsx8fzufp57tv4oehbz0qht,1,69.1,25,2022-11-27T15:07:44.533Z,2022-11-27T15:07:44Z,,,,,,,,,,,,,,,,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488025801,65,1,1,5,49,e5hsx8fzufp57tv4oehbz0qht,1,69.1,25,2022-11-27T15:07:44.757Z,2022-11-27T15:08:14Z,3928437449,212,10.8,3928437445,140,59.2,3928437447,141,29.1,3928437443,56,Center,3928437451,213,2.9,,,,,,,,,,el2jrhon9i915qbjdgi96uru2,A. Sombath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488025833,66,1,1,5,52,e5hsx8fzufp57tv4oehbz0qht,1,59.2,29.1,2022-11-27T15:07:47.254Z,2022-11-27T15:07:49Z,3928437661,1,,3928437653,140,88.6,3928437659,213,0.9,3928437649,155,,3928437657,212,50.1,3928437651,56,Left,3928437655,141,87.1,,,,28yvc8jmyyfavb0hetafjdadx,D. van de Donk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488025837,67,61,1,5,54,e5hsx8fzufp57tv4oehbz0qht,0,90.6,90.8,2022-11-27T15:07:49.653Z,2022-11-27T15:08:05Z,3928437687,56,Left,,,,,,,,,,,,,,,,,,,,,,ct4fyrkcvk3i01xiz1wpsyuw9,M. Malard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488025841,53,43,1,5,54,bdfjkux9o0vtsdig5zsbhtysq,1,0,0,2022-11-27T15:07:49.654Z,2022-11-27T15:08:04Z,3928437715,56,Back,3928437717,285,0,3928438199,144,7,3928437729,233,67,,,,,,,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488025845,54,49,1,5,55,bdfjkux9o0vtsdig5zsbhtysq,1,10.3,5.9,2022-11-27T15:07:50.631Z,2022-11-27T15:07:51Z,,,,,,,,,,,,,,,,,,,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488025849,55,4,1,5,56,bdfjkux9o0vtsdig5zsbhtysq,1,10.1,7,2022-11-27T15:07:51.623Z,2022-11-27T15:07:56Z,3928437747,56,Back,3928437881,295,,3928437963,233,68,3928437753,285,,3928437745,13,,3928437749,152,,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488025883,68,4,1,5,56,e5hsx8fzufp57tv4oehbz0qht,0,89.9,93,2022-11-27T15:07:51.624Z,2022-11-27T15:07:56Z,3928437939,295,,3928437995,233,55,3928437945,286,,3928437941,56,Left,3928437937,13,,3928437943,152,,,,,,,,ct4fyrkcvk3i01xiz1wpsyuw9,M. Malard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488026103,56,1,1,6,26,bdfjkux9o0vtsdig5zsbhtysq,1,11.8,16.2,2022-11-27T15:08:21.462Z,2022-11-27T15:08:24Z,3928439203,5,,3928439209,56,Back,3928439213,141,7.4,3928439211,140,39.1,3928439215,212,29.3,3928439207,152,,3928439205,155,,3928439217,213,6.1,8iblvy7aw7kdghvke6s5gisid,A. Butel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488026125,57,1,1,6,29,bdfjkux9o0vtsdig5zsbhtysq,0,39.1,7.4,2022-11-27T15:08:24.087Z,2022-11-27T15:08:26Z,3928439339,141,33.0,3928439341,212,27.8,3928439335,56,Center,3928439331,3,,3928439333,168,,3928439337,140,59.8,3928439343,213,0.7,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488026133,69,49,1,6,31,e5hsx8fzufp57tv4oehbz0qht,1,41.9,73.8,2022-11-27T15:08:26.612Z,2022-11-27T15:08:26Z,,,,,,,,,,,,,,,,,,,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488026151,70,1,1,6,32,e5hsx8fzufp57tv4oehbz0qht,1,41.9,73.8,2022-11-27T15:08:27.237Z,2022-11-27T15:08:30Z,3928439489,56,Back,3928439497,213,3.7,3928439493,141,46.3,3928439491,140,12.9,3928439495,212,35.7,3928439499,1,,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488026215,71,1,1,6,35,e5hsx8fzufp57tv4oehbz0qht,1,13.2,46.1,2022-11-27T15:08:30.037Z,2022-11-27T15:08:37Z,3928439849,213,1.0,3928439841,56,Back,3928439845,141,75.7,3928439843,140,24.8,3928439847,212,23.5,,,,,,,,,,8f25wup5nyqxwx27pmtxth51x,C. Endler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
