id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/12/value,qualifier/14/value,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2499135213,654,44,2,73,56,2gmv49xieg3zee2hx0lhcp17u,1,57.1,49.1,2023-01-21T14:19:21.148Z,2023-01-21T14:19:22Z,3987212275,56,Center,3987212277,286,,3987212309,233,706,,,,,,,,,,,,,,,,cjgr7t23bk1l43hegrkmtslih,C. Gavory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499135203,706,44,2,73,56,bdfjkux9o0vtsdig5zsbhtysq,0,42.9,50.9,2023-01-21T14:19:21.149Z,2023-01-21T14:19:23Z,3987212341,233,654,3987212219,285,,3987212215,56,Back,,,,,,,,,,,,,,,,aos03ja9xr5jr2w3e6t20p94a,M. Le Mouël,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499135215,655,1,2,73,57,2gmv49xieg3zee2hx0lhcp17u,0,60.3,51.3,2023-01-21T14:19:21.617Z,2023-01-21T14:19:22Z,3987212287,56,Center,3987212291,141,52.2,3987212293,212,9.3,3987212295,213,0.1,3987212285,3,,3987212289,140,69.1,,,,,,,cjgr7t23bk1l43hegrkmtslih,C. Gavory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499135233,707,1,2,73,59,bdfjkux9o0vtsdig5zsbhtysq,0,35.3,52.8,2023-01-21T14:19:23.632Z,2023-01-21T14:19:24Z,3987212393,1,,3987212383,56,Back,3987212381,157,,3987212389,212,18.3,3987212385,140,35.2,3987212387,141,79.7,3987212391,213,1.6,,,,7l931hwm1tajvf6r717biyw2d,S. Vaysse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499135263,656,3,2,74,1,2gmv49xieg3zee2hx0lhcp17u,1,70.7,32.7,2023-01-21T14:19:25.840Z,2023-01-21T14:19:27Z,3987212537,56,Center,3987212539,286,,3987212565,233,708,,,,,,,,,,,,,,,,87fq93e9x1yy4thmeituciycq,S. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499135259,708,45,2,74,1,bdfjkux9o0vtsdig5zsbhtysq,0,29.3,67.3,2023-01-21T14:19:25.840Z,2023-01-21T14:19:27Z,3987212521,56,Back,3987212523,285,,3987212569,233,656,,,,,,,,,,,,,,,,7l931hwm1tajvf6r717biyw2d,S. Vaysse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499135269,657,49,2,74,1,2gmv49xieg3zee2hx0lhcp17u,1,73.5,39.1,2023-01-21T14:19:26.455Z,2023-01-21T14:19:26Z,,,,,,,,,,,,,,,,,,,,,,,,,87fq93e9x1yy4thmeituciycq,S. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499135323,658,1,2,74,4,2gmv49xieg3zee2hx0lhcp17u,1,80.2,27.7,2023-01-21T14:19:29.153Z,2023-01-21T14:19:30Z,3987212847,141,11.7,3987212851,213,5.7,3987212845,140,95.9,3987212849,212,19.8,3987212843,56,Right,,,,,,,,,,87fq93e9x1yy4thmeituciycq,S. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499135349,659,1,2,74,6,2gmv49xieg3zee2hx0lhcp17u,1,92,15.8,2023-01-21T14:19:30.737Z,2023-01-21T14:19:33Z,3987213027,155,,3987213031,140,93.1,3987213037,213,1.5,3987213029,56,Center,3987213033,141,52.2,3987213025,2,,3987213035,212,24.8,,,,cjgr7t23bk1l43hegrkmtslih,C. Gavory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499135355,660,44,2,74,8,2gmv49xieg3zee2hx0lhcp17u,1,91.4,50.7,2023-01-21T14:19:32.716Z,2023-01-21T14:19:34Z,3987213089,233,709,3987213059,286,,3987213057,56,Center,,,,,,,,,,,,,,,,88n7oswbclrfxt277vp6vpgd0,Kelsey Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499135339,709,44,2,74,8,bdfjkux9o0vtsdig5zsbhtysq,0,8.6,49.3,2023-01-21T14:19:32.717Z,2023-01-21T14:19:35Z,3987212975,285,,3987213107,233,660,3987212973,56,Back,,,,,,,,,,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499135359,661,61,2,74,8,2gmv49xieg3zee2hx0lhcp17u,0,93.1,52.2,2023-01-21T14:19:33.257Z,2023-01-21T14:39:05Z,3987213075,56,Center,,,,,,,,,,,,,,,,,,,,,,88n7oswbclrfxt277vp6vpgd0,Kelsey Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499135367,710,1,2,74,9,bdfjkux9o0vtsdig5zsbhtysq,1,12.7,52.2,2023-01-21T14:19:34.509Z,2023-01-21T14:19:36Z,3987213123,56,Back,3987213129,212,7.0,3987213125,140,12.5,3987213131,213,4.7,3987213127,141,41.9,3987213121,3,,,,,,,,7l931hwm1tajvf6r717biyw2d,S. Vaysse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499135369,711,49,2,74,11,bdfjkux9o0vtsdig5zsbhtysq,1,14.3,40,2023-01-21T14:19:36.077Z,2023-01-21T14:19:36Z,,,,,,,,,,,,,,,,,,,,,,,,,2q1tt2u2h3q1hb3uz28rofzmc,T. Samoura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499135429,712,1,2,74,13,bdfjkux9o0vtsdig5zsbhtysq,1,23.1,31.2,2023-01-21T14:19:38.573Z,2023-01-21T14:19:41Z,3987213465,140,45.7,3987213469,212,30.7,3987213471,213,5.6,3987213463,56,Back,3987213467,141,2.5,,,,,,,,,,2q1tt2u2h3q1hb3uz28rofzmc,T. Samoura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499135433,713,3,2,74,16,bdfjkux9o0vtsdig5zsbhtysq,0,44.5,4.2,2023-01-21T14:19:41.453Z,2023-01-21T14:19:49Z,3987213853,233,662,3987213481,286,,3987213479,56,Back,,,,,,,,,,,,,,,,1rsg1y7lx0ruqcwgj6c6oovdh,O. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499135491,662,7,2,74,16,2gmv49xieg3zee2hx0lhcp17u,1,55.5,95.8,2023-01-21T14:19:41.454Z,2023-01-21T14:19:48Z,3987213835,233,713,3987213809,285,,3987213807,56,Left,,,,,,,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499135497,663,61,2,74,21,2gmv49xieg3zee2hx0lhcp17u,1,51.1,96.9,2023-01-21T14:19:45.889Z,2023-01-21T14:20:23Z,3987213829,56,Left,,,,,,,,,,,,,,,,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499135503,664,5,2,74,22,2gmv49xieg3zee2hx0lhcp17u,0,55.8,101.4,2023-01-21T14:19:46.671Z,2023-01-21T14:27:38Z,3987213867,56,Left,3987213909,233,714,3987213869,347,,,,,,,,,,,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499135489,714,5,2,74,22,bdfjkux9o0vtsdig5zsbhtysq,1,44.2,-1.4,2023-01-21T14:19:46.671Z,2023-01-21T14:19:49Z,3987213803,56,Back,3987213895,233,664,3987213805,347,,,,,,,,,,,,,,,,,1rsg1y7lx0ruqcwgj6c6oovdh,O. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499135643,715,1,2,74,36,bdfjkux9o0vtsdig5zsbhtysq,1,41.5,0,2023-01-21T14:20:00.829Z,2023-01-21T14:20:04Z,3987214607,212,20.3,3987214601,56,Right,3987214609,213,0.6,3987214605,141,16.2,3987214603,140,57.1,3987214599,107,,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499135665,716,1,2,74,40,bdfjkux9o0vtsdig5zsbhtysq,0,58.6,6.5,2023-01-21T14:20:04.734Z,2023-01-21T14:20:07Z,3987214759,212,18.6,3987214749,140,75.7,3987214743,56,Right,3987214753,141,13.5,3987214741,155,,3987214763,213,0.3,,,,,,,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499135695,665,1,2,74,45,2gmv49xieg3zee2hx0lhcp17u,1,23.1,82.3,2023-01-21T14:20:09.954Z,2023-01-21T14:20:11Z,3987214917,141,71.1,3987214911,157,,3987214923,1,,3987214921,213,5.6,3987214915,140,31.7,3987214919,212,11.8,3987214913,56,Back,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499135701,666,49,2,74,46,2gmv49xieg3zee2hx0lhcp17u,1,31.7,69.7,2023-01-21T14:20:11.425Z,2023-01-21T14:20:11Z,,,,,,,,,,,,,,,,,,,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499135709,667,1,2,74,46,2gmv49xieg3zee2hx0lhcp17u,1,31.7,69.7,2023-01-21T14:20:11.504Z,2023-01-21T14:20:12Z,3987214969,140,32.9,3987214971,141,60.3,3987214967,56,Back,3987214975,213,4.9,3987214973,212,6.5,,,,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499135721,668,1,2,74,47,2gmv49xieg3zee2hx0lhcp17u,1,32.9,60.3,2023-01-21T14:20:12.496Z,2023-01-21T14:20:13Z,3987215033,56,Back,3987215049,213,1.0,3987215045,212,13.8,3987215039,141,77.8,3987215037,140,39.5,,,,,,,,,,cjgr7t23bk1l43hegrkmtslih,C. Gavory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499135741,669,1,2,74,48,2gmv49xieg3zee2hx0lhcp17u,1,39.5,77.8,2023-01-21T14:20:13.569Z,2023-01-21T14:20:15Z,3987215187,56,Back,3987215195,213,3.0,3987215191,141,79.4,3987215189,140,32.6,3987215193,212,7.3,,,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499135759,670,1,2,74,50,2gmv49xieg3zee2hx0lhcp17u,0,26.6,86.1,2023-01-21T14:20:15.281Z,2023-01-21T14:40:01Z,3987215297,56,Left,3987215301,141,91.1,3987215305,213,0.1,3987215299,140,61.1,3987215303,212,36.4,3987220413,1,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499135791,717,61,2,74,53,bdfjkux9o0vtsdig5zsbhtysq,0,44.3,10.4,2023-01-21T14:20:18.205Z,2023-01-21T14:20:18Z,3987215471,56,Back,,,,,,,,,,,,,,,,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499135803,671,5,2,74,54,2gmv49xieg3zee2hx0lhcp17u,1,55.8,101.5,2023-01-21T14:20:19.027Z,2023-01-21T14:20:20Z,3987215537,347,,3987215535,56,Left,3987215559,233,718,,,,,,,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499135809,718,5,2,74,54,bdfjkux9o0vtsdig5zsbhtysq,0,44.2,-1.5,2023-01-21T14:20:19.027Z,2023-01-21T14:27:38Z,3987215551,56,Back,3987215553,347,,3987215563,233,671,,,,,,,,,,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499135879,672,1,2,75,1,2gmv49xieg3zee2hx0lhcp17u,0,52.8,100,2023-01-21T14:20:26.065Z,2023-01-21T14:20:27Z,3987215931,56,Left,3987215937,212,14.2,3987215939,213,5.8,3987215935,141,93.0,3987215933,140,65.0,3987215929,107,,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499135895,719,8,2,75,3,bdfjkux9o0vtsdig5zsbhtysq,1,34.7,13.5,2023-01-21T14:20:28.606Z,2023-01-21T14:20:28Z,3987216005,56,Back,,,,,,,,,,,,,,,,,,,,,,7l931hwm1tajvf6r717biyw2d,S. Vaysse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499135929,673,1,2,75,4,2gmv49xieg3zee2hx0lhcp17u,1,56.5,87.8,2023-01-21T14:20:29.232Z,2023-01-21T14:20:30Z,3987216193,212,10.9,3987216189,140,48.2,3987216187,56,Back,3987216191,141,97.4,3987216195,213,2.5,,,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499135931,674,3,2,75,5,2gmv49xieg3zee2hx0lhcp17u,0,47.2,92.4,2023-01-21T14:20:30.609Z,2023-01-21T14:20:33Z,3987216203,56,Back,3987216205,286,,3987216381,233,720,,,,,,,,,,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499135959,720,7,2,75,5,bdfjkux9o0vtsdig5zsbhtysq,0,52.8,7.6,2023-01-21T14:20:30.610Z,2023-01-21T14:20:32Z,3987216297,56,Right,3987216349,233,674,3987216301,285,,,,,,,,,,,,,,,,,7l931hwm1tajvf6r717biyw2d,S. Vaysse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499135981,675,3,2,75,8,2gmv49xieg3zee2hx0lhcp17u,0,37,92.8,2023-01-21T14:20:32.705Z,2023-01-21T14:20:36Z,3987216393,56,Back,3987216395,286,,3987216621,233,721,,,,,,,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499136005,721,7,2,75,8,bdfjkux9o0vtsdig5zsbhtysq,1,63,7.2,2023-01-21T14:20:32.706Z,2023-01-21T14:20:35Z,3987216493,285,,3987216589,233,675,3987216489,167,,3987216491,56,Right,,,,,,,,,,,,,7l931hwm1tajvf6r717biyw2d,S. Vaysse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499135995,676,5,2,75,9,2gmv49xieg3zee2hx0lhcp17u,1,35.7,101.4,2023-01-21T14:20:34.065Z,2023-01-21T14:20:35Z,3987216441,56,Back,3987216603,233,722,3987216443,347,,,,,,,,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499136011,722,5,2,75,9,bdfjkux9o0vtsdig5zsbhtysq,0,64.3,-1.4,2023-01-21T14:20:34.065Z,2023-01-21T14:27:39Z,3987216525,347,,3987216523,56,Right,3987216639,233,676,,,,,,,,,,,,,,,,7l931hwm1tajvf6r717biyw2d,S. Vaysse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499136071,677,40,2,75,15,2gmv49xieg3zee2hx0lhcp17u,1,0,0,2023-01-21T14:20:40.476Z,2023-01-21T14:20:57Z,3987216883,59,"16, 18, 6, 22, 29, 10, 23, 8, 7, 19, 9, 1, 11, 21, 26, 33",3987216885,130,2,3987216889,194,eblfqwhpxhw6775m134ov2e0a,3987216879,30,"dwjgtp47ky7v5as2a2jradihh, 6rcnj96do9ermnza1covi9ujt, bly2raemyl0xp39jiktm4u5sl, cjgr7t23bk1l43hegrkmtslih, eblfqwhpxhw6775m134ov2e0a, 5x0qvm5o4qbijkh8r8vs2ys45, 87fq93e9x1yy4thmeituciycq, 7h91cdyjl0cpxj5lpzdsto3it, ik5uqc55sdiwjjzh28c21byt, 2pd1juglwcvhspyva4soomyy2, 88n7oswbclrfxt277vp6vpgd0, 9214qm6nuq4zwnnvzmugrfutx, e3i1n2mnbwqi33q2t541fjy1g, vbbjswuih75z7771voxd7bbo, 79u53wc88br80qmqpdumqlct0, 876mjy047keegwdf1ri9a6syc",3987216887,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",3987216881,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499136133,678,1,2,75,20,2gmv49xieg3zee2hx0lhcp17u,1,31.8,100,2023-01-21T14:20:45.361Z,2023-01-21T14:20:46Z,3987217201,141,88.1,3987217199,140,38.2,3987217195,107,,3987217205,213,5.3,3987217197,56,Back,3987217203,212,11.6,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499136167,679,1,2,75,21,2gmv49xieg3zee2hx0lhcp17u,1,38.1,88,2023-01-21T14:20:46.433Z,2023-01-21T14:20:49Z,3987217411,141,92.7,3987217415,213,2.3,3987217409,140,35.1,3987217407,56,Back,3987217413,212,4.5,,,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499136177,680,1,2,75,25,2gmv49xieg3zee2hx0lhcp17u,0,33.6,93.8,2023-01-21T14:20:49.617Z,2023-01-21T14:20:50Z,3987217473,212,25.1,3987217475,213,6.1,3987217461,157,,3987217463,56,Left,3987217477,1,,3987217469,141,87.8,3987217465,140,57.2,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499136195,723,1,2,75,26,bdfjkux9o0vtsdig5zsbhtysq,1,46.2,19.1,2023-01-21T14:20:51.406Z,2023-01-21T14:20:52Z,3987217623,141,13.8,3987217617,3,,3987217625,212,12.6,3987217621,140,57.7,3987217627,213,6.0,3987217619,56,Right,,,,,,,7l931hwm1tajvf6r717biyw2d,S. Vaysse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499136199,724,49,2,75,28,bdfjkux9o0vtsdig5zsbhtysq,1,58,13.2,2023-01-21T14:20:52.639Z,2023-01-21T14:20:53Z,,,,,,,,,,,,,,,,,,,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499136205,725,1,2,75,28,bdfjkux9o0vtsdig5zsbhtysq,0,55.3,13.8,2023-01-21T14:20:53.087Z,2023-01-21T14:20:55Z,3987217687,213,6.1,3987217689,1,,3987217683,141,12.8,3987217681,140,59.5,3987217679,56,Right,3987217803,236,,3987217807,233,681,3987217685,212,4.5,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,3987217811,286,3987217677,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499136219,681,74,2,75,28,2gmv49xieg3zee2hx0lhcp17u,1,45.9,95.9,2023-01-21T14:20:53.088Z,2023-01-21T14:27:44Z,3987217767,56,Back,3987217835,233,725,3987217769,285,,,,,,,,,,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499136231,682,5,2,75,30,2gmv49xieg3zee2hx0lhcp17u,0,51.2,101,2023-01-21T14:20:55.117Z,2023-01-21T14:27:39Z,3987217831,347,,3987217909,233,726,3987217829,56,Left,,,,,,,,,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499136237,726,5,2,75,30,bdfjkux9o0vtsdig5zsbhtysq,1,48.8,-1,2023-01-21T14:20:55.117Z,2023-01-21T14:20:56Z,3987217845,56,Back,3987217865,233,682,3987217847,347,,,,,,,,,,,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499136379,727,1,2,75,42,bdfjkux9o0vtsdig5zsbhtysq,1,48.5,0,2023-01-21T14:21:07.101Z,2023-01-21T14:21:09Z,3987218627,107,,3987218637,213,0.4,3987218631,140,58.0,3987218633,141,4.6,3987218629,56,Right,3987218635,212,10.7,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499136411,728,1,2,75,45,bdfjkux9o0vtsdig5zsbhtysq,0,59.4,5.5,2023-01-21T14:21:09.680Z,2023-01-21T14:21:11Z,3987218753,56,Right,3987218759,140,75.9,3987218763,141,11.3,3987218769,212,17.8,3987218751,155,,3987218771,213,0.2,,,,,,,1rsg1y7lx0ruqcwgj6c6oovdh,O. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499136425,683,12,2,75,47,2gmv49xieg3zee2hx0lhcp17u,1,24.2,93.2,2023-01-21T14:21:12.225Z,2023-01-21T14:21:13Z,3987218853,212,6.1,3987218891,167,,3987218847,56,Back,3987218849,140,25.6,3987218851,141,100.0,3987218855,213,1.3,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499136429,684,5,2,75,48,2gmv49xieg3zee2hx0lhcp17u,0,27.6,101.6,2023-01-21T14:21:12.777Z,2023-01-21T14:21:16Z,3987218869,347,,3987218867,56,Back,3987219063,233,729,,,,,,,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499136457,729,5,2,75,48,bdfjkux9o0vtsdig5zsbhtysq,1,72.4,-1.6,2023-01-21T14:21:12.777Z,2023-01-21T14:27:39Z,3987219017,347,,3987219015,56,Right,3987219047,233,684,,,,,,,,,,,,,,,,1rsg1y7lx0ruqcwgj6c6oovdh,O. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499136547,730,1,2,75,57,bdfjkux9o0vtsdig5zsbhtysq,1,70.4,0,2023-01-21T14:21:22.317Z,2023-01-21T14:21:24Z,3987219511,212,13.9,3987219507,140,77.6,3987219503,107,,3987219505,56,Right,3987219509,141,15.8,3987219513,213,1.0,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499136565,685,45,2,75,59,2gmv49xieg3zee2hx0lhcp17u,0,25.5,80.8,2023-01-21T14:21:24.109Z,2023-01-21T14:21:26Z,3987219587,56,Back,3987219589,285,,3987219637,233,731,,,,,,,,,,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499136557,731,3,2,75,59,bdfjkux9o0vtsdig5zsbhtysq,1,74.5,19.2,2023-01-21T14:21:24.109Z,2023-01-21T14:21:26Z,3987219557,56,Right,3987219559,286,,3987219591,233,685,,,,,,,,,,,,,,,,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499136579,732,1,2,76,0,bdfjkux9o0vtsdig5zsbhtysq,1,78.1,23.3,2023-01-21T14:21:25.213Z,2023-01-21T14:21:26Z,3987219673,56,Center,3987219681,213,0.4,3987219679,212,7.8,3987219675,140,85.1,3987219677,141,27.3,,,,,,,,,,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499136583,733,50,2,76,2,bdfjkux9o0vtsdig5zsbhtysq,1,81,24.7,2023-01-21T14:21:26.846Z,2023-01-21T14:21:32Z,3987219943,233,686,3987219699,56,Center,3987219701,286,,,,,,,,,,,,,,,,,1rsg1y7lx0ruqcwgj6c6oovdh,O. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499136621,686,7,2,76,2,2gmv49xieg3zee2hx0lhcp17u,0,19,75.3,2023-01-21T14:21:26.847Z,2023-01-21T14:21:32Z,3987219881,56,Back,3987219883,285,,3987219905,233,733,,,,,,,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499136603,734,1,2,76,4,bdfjkux9o0vtsdig5zsbhtysq,0,84,16.5,2023-01-21T14:21:28.733Z,2023-01-21T14:21:29Z,3987219793,213,4.7,3987219787,140,84.1,3987219791,212,12.2,3987219785,56,Right,3987219789,141,0.0,,,,,,,,,,1rsg1y7lx0ruqcwgj6c6oovdh,O. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499136633,687,5,2,76,4,2gmv49xieg3zee2hx0lhcp17u,1,17.6,101.2,2023-01-21T14:21:29.448Z,2023-01-21T14:27:40Z,3987219951,56,Back,3987219997,233,735,3987219953,347,,,,,,,,,,,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499136609,735,5,2,76,4,bdfjkux9o0vtsdig5zsbhtysq,0,82.4,-1.2,2023-01-21T14:21:29.448Z,2023-01-21T14:21:33Z,3987219837,56,Right,3987219839,347,,3987220003,233,687,,,,,,,,,,,,,,,,1rsg1y7lx0ruqcwgj6c6oovdh,O. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499136693,688,1,2,76,11,2gmv49xieg3zee2hx0lhcp17u,1,21.2,100,2023-01-21T14:21:36.096Z,2023-01-21T14:21:37Z,3987220239,107,,3987220245,141,88.6,3987220249,213,5.3,3987220243,140,27.0,3987220241,56,Back,3987220247,212,11.0,,,,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499136709,689,1,2,76,12,2gmv49xieg3zee2hx0lhcp17u,1,27,88.6,2023-01-21T14:21:37.440Z,2023-01-21T14:21:39Z,3987220341,212,0.9,3987220337,140,27.3,3987220335,56,Back,3987220339,141,89.9,3987220343,213,1.2,,,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
