id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/9/value,assist
2505915677,599,12,2,70,16,dgpni8xwxjhgekjmg0m8bb6nv,1,2.4,58.5,2023-02-10T18:58:58.894Z,2023-02-10T18:59:05Z,4022733581,15,,4022733485,213,2.0,4022733483,212,8.5,4022733481,141,69.9,4022733525,167,,4022733479,140,0.0,4022733477,56,Back,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505915681,600,6,2,70,16,dgpni8xwxjhgekjmg0m8bb6nv,0,4.6,76,2023-02-10T18:58:59.727Z,2023-02-10T18:59:03Z,4022733503,73,,4022733501,56,Back,4022733659,233,611,,,,,,,,,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505915699,611,6,2,70,16,9s9jvki6htleffykj88qcpwpy,1,95.4,24,2023-02-10T18:58:59.727Z,2023-02-10T19:01:28Z,4022733629,75,,4022733627,56,Center,4022733653,233,600,,,,,,,,,,,,,,,,9rab5estxnvvhj8evql7j68rt,O. Saunier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505915847,612,1,2,70,46,9s9jvki6htleffykj88qcpwpy,0,99.5,0.5,2023-02-10T18:59:29.170Z,2023-02-10T19:04:19Z,4022734381,140,89.5,4022744823,223,,4022734385,212,36.4,4022734383,141,51.8,4022734371,2,,4022734375,155,,4022734373,6,,4022734389,1,,9rab5estxnvvhj8evql7j68rt,O. Saunier,4022734387,213,,1.9,4022734379,56,,,,,,,,,,,,,,,,,,,,,,,Center,
2505917149,624,12,2,70,47,dgpni8xwxjhgekjmg0m8bb6nv,1,7.8,41.7,2023-02-10T18:59:30.576Z,2023-02-10T19:03:40Z,4022742839,140,7.0,4022742837,56,Back,4022742845,213,4.6,4022742843,212,8.7,4022742841,141,28.9,4022742961,15,,,,,,,,q195fj3dlx9i3r0zno98nhuc,A. Donnary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505915849,613,43,2,70,53,9s9jvki6htleffykj88qcpwpy,1,0,0,2023-02-10T18:59:36.563Z,2023-02-10T19:04:03Z,4022734409,253,0,4022734399,22,0,4022734403,56,Center,4022734401,17,0,4022744145,144,39,,,,,,,,,,2cp4j91pqwjvy7as74ckhc4wl,L. Cance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505915881,614,1,2,70,55,9s9jvki6htleffykj88qcpwpy,1,92.7,71.1,2023-02-10T18:59:38.211Z,2023-02-10T19:06:27Z,4022734519,140,87.9,4022749609,154,,4022749607,210,13,4022743809,195,,4022734517,56,Center,4022734521,141,56.3,4022734525,213,4.2,4022734523,212,11.3,b0a55g6cu6u3fl9vbuvynx05,M. Tarrieu,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505915883,615,13,2,70,57,9s9jvki6htleffykj88qcpwpy,1,93.9,57.7,2023-02-10T18:59:39.980Z,2023-02-10T19:06:27Z,4022734537,17,,4022749641,72,,4022749653,102,60.5,4022734539,56,Center,4022752641,73,,4022749639,25,,4022750805,328,,4022749655,103,4.2,50ph0tkxvrb3syo76y5bjbcut,A. Pierre-Louis,4022749645,29,,,4022749659,231,4022749649,55,614,4022749657,230,99.1,4022749647,154,,,,,,,,,,,,,,,51.1,
2505915861,601,5,2,70,58,dgpni8xwxjhgekjmg0m8bb6nv,1,-1,39.8,2023-02-10T18:59:40.788Z,2023-02-10T19:01:23Z,4022734445,56,Back,4022736267,233,616,4022734447,346,,,,,,,,,,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505915951,616,5,2,70,58,9s9jvki6htleffykj88qcpwpy,0,101,60.2,2023-02-10T18:59:40.788Z,2023-02-10T19:00:56Z,4022736275,233,601,4022734839,346,,4022734837,56,Center,,,,,,,,,,,,,,,,b0a55g6cu6u3fl9vbuvynx05,M. Tarrieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505915949,602,1,2,71,12,dgpni8xwxjhgekjmg0m8bb6nv,1,5,41.6,2023-02-10T18:59:55.599Z,2023-02-10T18:59:56Z,4022734823,56,Back,4022734835,237,,4022734825,140,9.0,4022734821,124,,4022734831,213,5.1,4022734829,212,12.0,4022734827,141,25.0,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505915975,603,1,2,71,13,dgpni8xwxjhgekjmg0m8bb6nv,1,9,25,2023-02-10T18:59:56.670Z,2023-02-10T19:00:00Z,4022734949,213,1.4,4022734943,140,13.9,4022734945,141,61.2,4022734941,56,Back,4022734947,212,25.1,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505915993,604,1,2,71,17,dgpni8xwxjhgekjmg0m8bb6nv,1,24,65.1,2023-02-10T19:00:00.574Z,2023-02-10T19:00:03Z,4022735039,213,1.4,4022735033,140,27.9,4022735035,141,92.1,4022735031,56,Back,4022735037,212,18.8,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505916001,605,1,2,71,20,dgpni8xwxjhgekjmg0m8bb6nv,0,28.6,94.1,2023-02-10T19:00:02.966Z,2023-02-10T19:00:04Z,4022735077,141,92.1,4022735081,213,6.2,4022735071,56,Left,4022735079,212,27.9,4022735075,140,55.1,,,,,,,,,,3edubak34lsocvkirgryo8vd,İ. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505916013,617,49,2,71,23,9s9jvki6htleffykj88qcpwpy,1,45.1,6.4,2023-02-10T19:00:05.843Z,2023-02-10T19:00:05Z,,,,,,,,,,,,,,,,,,,,,,,,,6xu7shoi00qiogo7akqo1xsrt,C. Canon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505916029,618,1,2,71,23,9s9jvki6htleffykj88qcpwpy,1,49.5,5.6,2023-02-10T19:00:06.612Z,2023-02-10T19:00:09Z,4022735203,140,53.6,4022735205,141,15.8,4022735201,56,Right,4022735207,212,8.2,4022735209,213,1.0,,,,,,,,,,6xu7shoi00qiogo7akqo1xsrt,C. Canon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505916049,619,1,2,71,26,9s9jvki6htleffykj88qcpwpy,1,54,13.5,2023-02-10T19:00:08.981Z,2023-02-10T19:00:15Z,4022735297,140,90.4,4022735299,141,24.7,4022735301,212,39.0,4022735305,1,,4022735303,213,0.2,4022735293,155,,4022735295,56,Center,,,,2avvvwtcdl6hmzxei5qhjo4ph,S. Barbance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505916055,620,1,2,71,32,9s9jvki6htleffykj88qcpwpy,0,95.7,30.7,2023-02-10T19:00:15.651Z,2023-02-10T19:00:16Z,4022735319,56,Center,4022735327,213,1.8,4022735321,140,93.8,4022735325,212,9.2,4022735323,141,43.9,,,,,,,,,,2cp4j91pqwjvy7as74ckhc4wl,L. Cance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505916073,622,15,2,71,33,9s9jvki6htleffykj88qcpwpy,1,96.1,40.1,2023-02-10T19:00:15.779Z,2023-02-10T19:02:50Z,4022735381,56,Center,4022740355,100,,4022740345,102,53.1,4022740357,146,98.4,4022735377,22,,4022740347,103,19,4022735379,60,,4022740359,147,47.7,2cp4j91pqwjvy7as74ckhc4wl,L. Cance,4022740349,215,,,4022737159,82,4022740363,231,45.7,4022740361,230,99.3,4022740353,458,,4022737169,233,4022740343,76,607,,4022740351,328,4022737155,20,,,,,
2505916065,607,10,2,71,33,dgpni8xwxjhgekjmg0m8bb6nv,1,14.3,66.9,2023-02-10T19:00:15.879Z,2023-02-10T19:02:19Z,4022735359,56,Back,4022737177,233,622,4022735357,94,,,,,,,,,,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505916061,606,8,2,71,33,dgpni8xwxjhgekjmg0m8bb6nv,1,14.5,65.7,2023-02-10T19:00:16.544Z,2023-02-10T19:00:16Z,4022735351,56,Back,,,,,,,,,,,,,,,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505916069,621,43,2,71,35,9s9jvki6htleffykj88qcpwpy,1,0,0,2023-02-10T19:00:17.907Z,2023-02-10T19:00:22Z,4022735373,213,2.3,4022735365,56,Center,4022735371,212,2.5,4022735429,144,1,4022735369,141,40.1,4022735367,140,95.3,,,,,,,2cp4j91pqwjvy7as74ckhc4wl,L. Cance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505916071,608,49,2,71,36,dgpni8xwxjhgekjmg0m8bb6nv,1,7,68.2,2023-02-10T19:00:19.327Z,2023-02-10T19:00:19Z,,,,,,,,,,,,,,,,,,,,,,,,,3edubak34lsocvkirgryo8vd,İ. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505916081,609,1,2,71,37,dgpni8xwxjhgekjmg0m8bb6nv,0,7,68.2,2023-02-10T19:00:19.759Z,2023-02-10T19:00:21Z,4022735425,213,0.6,4022735423,212,12.1,4022735417,56,Back,4022735421,141,78.8,4022735419,140,16.2,,,,,,,,,,3edubak34lsocvkirgryo8vd,İ. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505916103,623,1,2,71,39,9s9jvki6htleffykj88qcpwpy,0,72.4,8.5,2023-02-10T19:00:22.735Z,2023-02-10T19:00:24Z,4022735521,212,2.2,4022735533,236,,4022735535,233,610,4022735523,213,0.1,4022735515,56,Right,4022735539,286,,4022735517,140,74.5,4022735519,141,8.9,6xu7shoi00qiogo7akqo1xsrt,C. Canon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505916089,610,74,2,71,39,dgpni8xwxjhgekjmg0m8bb6nv,1,16.7,79.3,2023-02-10T19:00:22.736Z,2023-02-10T19:00:24Z,4022735467,285,,4022735549,233,623,4022735463,56,Back,,,,,,,,,,,,,,,,5b3esi4e6l86aqvprt9l16uqc,C. Cosme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505916117,611,3,2,71,41,dgpni8xwxjhgekjmg0m8bb6nv,1,16.5,86.7,2023-02-10T19:00:24.207Z,2023-02-10T19:00:27Z,4022735587,285,,4022735623,233,624,4022735585,56,Back,,,,,,,,,,,,,,,,5b3esi4e6l86aqvprt9l16uqc,C. Cosme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505916121,624,45,2,71,41,9s9jvki6htleffykj88qcpwpy,0,83.5,13.3,2023-02-10T19:00:24.207Z,2023-02-10T19:00:27Z,4022735635,233,611,4022735593,56,Right,4022735595,286,,,,,,,,,,,,,,,,,9rab5estxnvvhj8evql7j68rt,O. Saunier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505916119,612,3,2,71,43,dgpni8xwxjhgekjmg0m8bb6nv,0,11.5,86.3,2023-02-10T19:00:26.016Z,2023-02-10T19:00:26Z,4022735589,56,Back,4022735591,285,,4022735609,211,,,,,,,,,,,,,,,,,5b3esi4e6l86aqvprt9l16uqc,C. Cosme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505916133,625,1,2,71,44,9s9jvki6htleffykj88qcpwpy,0,83.6,6.5,2023-02-10T19:00:27.746Z,2023-02-10T19:00:28Z,4022735657,141,15.6,4022735661,213,2.1,4022735659,212,7.2,4022735653,56,Right,4022735655,140,80.1,,,,,,,,,,6xu7shoi00qiogo7akqo1xsrt,C. Canon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505916145,613,1,2,71,46,dgpni8xwxjhgekjmg0m8bb6nv,1,18.9,86.5,2023-02-10T19:00:29.686Z,2023-02-10T19:00:31Z,4022735685,140,9.7,4022735689,212,9.7,4022735683,56,Back,4022735691,213,3.2,4022735687,141,85.9,,,,,,,,,,q195fj3dlx9i3r0zno98nhuc,A. Donnary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505916151,614,49,2,71,49,dgpni8xwxjhgekjmg0m8bb6nv,1,9.7,85.9,2023-02-10T19:00:31.783Z,2023-02-10T19:00:32Z,,,,,,,,,,,,,,,,,,,,,,,,,3edubak34lsocvkirgryo8vd,İ. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505916155,615,1,2,71,49,dgpni8xwxjhgekjmg0m8bb6nv,0,9.7,85.9,2023-02-10T19:00:31.985Z,2023-02-10T19:00:32Z,4022735721,56,Back,4022735725,141,87.2,4022735723,140,25.0,4022735719,155,,4022735727,212,16.1,4022735729,213,0.1,,,,,,,3edubak34lsocvkirgryo8vd,İ. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505916159,626,8,2,71,50,9s9jvki6htleffykj88qcpwpy,1,65.3,16.1,2023-02-10T19:00:33.555Z,2023-02-10T19:00:33Z,4022735755,56,Right,,,,,,,,,,,,,,,,,,,,,,9mq9unf2aecualxxm9gvnppl,S. Guellati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505916171,616,61,2,71,53,dgpni8xwxjhgekjmg0m8bb6nv,0,23.7,55.5,2023-02-10T19:00:35.935Z,2023-02-10T19:00:36Z,4022735805,56,Back,,,,,,,,,,,,,,,,,,,,,,aeoazf90glk79a2puhpm06pyh,D. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505916173,627,1,2,71,54,9s9jvki6htleffykj88qcpwpy,0,64.8,29.5,2023-02-10T19:00:37.043Z,2023-02-10T19:00:37Z,4022735827,140,70.9,4022735833,213,0.5,4022735829,141,35.2,4022735825,56,Center,4022735831,212,7.5,,,,,,,,,,2avvvwtcdl6hmzxei5qhjo4ph,S. Barbance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505916179,617,61,2,71,56,dgpni8xwxjhgekjmg0m8bb6nv,1,24.4,55.1,2023-02-10T19:00:38.759Z,2023-02-10T19:00:38Z,4022735859,56,Back,,,,,,,,,,,,,,,,,,,,,,q195fj3dlx9i3r0zno98nhuc,A. Donnary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505916199,628,1,2,71,57,9s9jvki6htleffykj88qcpwpy,1,57.9,26.4,2023-02-10T19:00:40.756Z,2023-02-10T19:00:42Z,4022735935,56,Center,4022735941,212,13.1,4022735943,213,0.3,4022735939,141,32.8,4022735937,140,69.7,,,,,,,,,,9rab5estxnvvhj8evql7j68rt,O. Saunier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505916201,629,49,2,71,59,9s9jvki6htleffykj88qcpwpy,1,69.7,32.8,2023-02-10T19:00:42.706Z,2023-02-10T19:00:43Z,,,,,,,,,,,,,,,,,,,,,,,,,2cp4j91pqwjvy7as74ckhc4wl,L. Cance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505916209,630,1,2,72,0,9s9jvki6htleffykj88qcpwpy,1,69.7,32.8,2023-02-10T19:00:42.819Z,2023-02-10T19:00:44Z,4022735977,140,61.9,4022735979,141,36.1,4022735983,213,2.9,4022735981,212,8.5,4022735975,56,Center,,,,,,,,,,2cp4j91pqwjvy7as74ckhc4wl,L. Cance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505916221,631,1,2,72,1,9s9jvki6htleffykj88qcpwpy,1,61.9,36.1,2023-02-10T19:00:43.875Z,2023-02-10T19:00:48Z,4022736027,141,62.3,4022736029,212,19.4,4022736023,56,Center,4022736025,140,69.1,4022736031,213,1.2,,,,,,,,,,9rab5estxnvvhj8evql7j68rt,O. Saunier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505916225,632,61,2,72,5,9s9jvki6htleffykj88qcpwpy,0,70.3,57.8,2023-02-10T19:00:48.196Z,2023-02-10T19:00:52Z,4022736051,56,Center,,,,,,,,,,,,,,,,,,,,,,b0a55g6cu6u3fl9vbuvynx05,M. Tarrieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505916233,618,4,2,72,6,dgpni8xwxjhgekjmg0m8bb6nv,1,32.5,34.2,2023-02-10T19:00:49.544Z,2023-02-10T19:00:51Z,4022736093,13,,4022736095,56,Back,4022736107,285,,4022736103,233,633,4022736099,265,,4022736097,152,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505916231,633,4,2,72,6,9s9jvki6htleffykj88qcpwpy,0,67.5,65.8,2023-02-10T19:00:49.545Z,2023-02-10T19:00:52Z,4022736085,56,Center,4022736089,265,,4022736083,13,,4022736091,286,,4022736131,233,618,4022736087,152,,,,,,,,b0a55g6cu6u3fl9vbuvynx05,M. Tarrieu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505916287,619,1,2,72,9,dgpni8xwxjhgekjmg0m8bb6nv,1,34.5,30.6,2023-02-10T19:00:52.312Z,2023-02-10T19:00:58Z,4022736371,140,50.7,4022736365,5,,4022736375,212,24.3,4022736373,141,5.0,4022736369,56,Right,4022736367,152,,4022736377,213,5.5,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505916303,620,2,2,72,15,dgpni8xwxjhgekjmg0m8bb6nv,1,61.6,11.6,2023-02-10T19:00:58.591Z,2023-02-10T19:03:07Z,4022736475,56,Center,4022736479,141,22.4,4022736473,7,58zv1pd350niecmu275p4xyqc,4022736477,140,77.1,,,,,,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505916315,634,55,2,72,15,9s9jvki6htleffykj88qcpwpy,1,20.4,63.9,2023-02-10T19:00:58.592Z,2023-02-10T19:01:29Z,,,,,,,,,,,,,,,,,,,,,,,,,8ra0s724ht9u3luvku2ytnrze,F. Bogi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505916481,621,27,2,72,36,dgpni8xwxjhgekjmg0m8bb6nv,1,0,0,2023-02-10T19:01:19.412Z,2023-02-10T19:01:33Z,4022737297,233,635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505916407,635,27,2,72,36,9s9jvki6htleffykj88qcpwpy,1,0,0,2023-02-10T19:01:19.412Z,2023-02-10T19:01:32Z,4022736941,41,Injury,4022737279,233,621,4022736943,53,dtl2shnzdg739pkag6fplb42y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505916869,622,28,2,73,40,dgpni8xwxjhgekjmg0m8bb6nv,1,0,0,2023-02-10T19:02:22.924Z,2023-02-10T19:02:25Z,4022739297,233,636,4022739249,55,621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505916857,636,28,2,73,40,9s9jvki6htleffykj88qcpwpy,1,0,0,2023-02-10T19:02:22.924Z,2023-02-10T19:02:25Z,4022739283,233,622,4022739193,55,635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505917129,637,1,2,74,9,9s9jvki6htleffykj88qcpwpy,0,24.3,66.4,2023-02-10T19:02:51.765Z,2023-02-10T19:02:54Z,4022740529,141,85.0,4022740527,140,61.3,4022740519,5,,4022740521,155,,4022740531,212,40.9,4022740535,1,,4022740533,213,0.3,4022740523,241,,9mq9unf2aecualxxm9gvnppl,S. Guellati,4022740525,56,,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2505917139,623,1,2,74,11,dgpni8xwxjhgekjmg0m8bb6nv,0,34.2,24.4,2023-02-10T19:02:54.327Z,2023-02-10T19:02:54Z,4022740587,140,41.3,4022740591,212,7.6,4022740593,213,0.2,4022740585,56,Back,4022740589,141,26.5,4022740583,3,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505917163,638,1,2,74,13,9s9jvki6htleffykj88qcpwpy,0,54.1,70.5,2023-02-10T19:02:56.357Z,2023-02-10T19:02:57Z,4022740681,141,69.1,4022740685,213,6.2,4022740683,212,20.0,4022740675,155,,4022740677,56,Center,4022740679,140,73.1,,,,,,,2avvvwtcdl6hmzxei5qhjo4ph,S. Barbance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505917187,625,1,2,74,14,dgpni8xwxjhgekjmg0m8bb6nv,1,29.1,34.5,2023-02-10T19:02:57.560Z,2023-02-10T19:03:00Z,4022740789,140,26.9,4022740795,212,8.3,4022740791,141,22.7,4022740787,56,Back,4022740783,3,,4022740799,213,4.4,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505917195,626,49,2,74,17,dgpni8xwxjhgekjmg0m8bb6nv,1,25,19.4,2023-02-10T19:03:00.743Z,2023-02-10T19:03:01Z,,,,,,,,,,,,,,,,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505917205,627,1,2,74,18,dgpni8xwxjhgekjmg0m8bb6nv,0,25,19.4,2023-02-10T19:03:01.609Z,2023-02-10T19:03:02Z,4022740851,141,15.0,4022740845,155,,4022740855,213,6.1,4022740853,212,18.3,4022740847,56,Back,4022740849,140,42.2,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505917229,639,8,2,74,21,9s9jvki6htleffykj88qcpwpy,1,58.4,82,2023-02-10T19:03:04.564Z,2023-02-10T19:03:04Z,4022740965,56,Left,,,,,,,,,,,,,,,,,,,,,,9rab5estxnvvhj8evql7j68rt,O. Saunier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505917253,628,1,2,74,22,dgpni8xwxjhgekjmg0m8bb6nv,0,34.7,23,2023-02-10T19:03:05.359Z,2023-02-10T19:03:10Z,4022741079,56,Back,4022741081,140,42.0,4022741093,213,6.3,4022741089,212,7.7,4022741085,141,22.7,,,,,,,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505917273,640,61,2,74,25,9s9jvki6htleffykj88qcpwpy,1,41.2,76.6,2023-02-10T19:03:08.237Z,2023-02-10T19:03:08Z,4022741181,56,Back,,,,,,,,,,,,,,,,,,,,,,8ra0s724ht9u3luvku2ytnrze,F. Bogi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505917291,641,61,2,74,27,9s9jvki6htleffykj88qcpwpy,1,43.9,76,2023-02-10T19:03:09.827Z,2023-02-10T19:03:09Z,4022741263,56,Back,,,,,,,,,,,,,,,,,,,,,,9rab5estxnvvhj8evql7j68rt,O. Saunier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505917307,642,49,2,74,28,9s9jvki6htleffykj88qcpwpy,1,30.4,51.3,2023-02-10T19:03:11.254Z,2023-02-10T19:03:11Z,,,,,,,,,,,,,,,,,,,,,,,,,9mq9unf2aecualxxm9gvnppl,S. Guellati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505917325,643,1,2,74,28,9s9jvki6htleffykj88qcpwpy,0,30.4,51.3,2023-02-10T19:03:11.507Z,2023-02-10T19:03:12Z,4022741435,141,22.1,4022741433,140,59.1,4022741431,56,Center,4022741441,1,,4022741429,155,,4022741439,213,5.7,4022741437,212,36.1,,,,9mq9unf2aecualxxm9gvnppl,S. Guellati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505917335,629,1,2,74,29,dgpni8xwxjhgekjmg0m8bb6nv,0,36.9,82.7,2023-02-10T19:03:12.671Z,2023-02-10T19:03:13Z,4022741495,212,16.5,4022741493,141,63.4,4022741489,56,Back,4022741491,140,46.5,4022741497,213,5.4,4022741487,3,,,,,,,,3edubak34lsocvkirgryo8vd,İ. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505917357,630,45,2,74,32,dgpni8xwxjhgekjmg0m8bb6nv,0,39.4,63.8,2023-02-10T19:03:15.687Z,2023-02-10T19:03:18Z,4022741591,56,Back,4022741803,233,644,4022741593,285,,,,,,,,,,,,,,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505917385,644,3,2,74,32,9s9jvki6htleffykj88qcpwpy,1,60.6,36.2,2023-02-10T19:03:15.687Z,2023-02-10T19:03:18Z,4022741775,233,630,4022741747,56,Center,4022741749,286,,,,,,,,,,,,,,,,,2avvvwtcdl6hmzxei5qhjo4ph,S. Barbance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505917409,645,1,2,74,35,9s9jvki6htleffykj88qcpwpy,0,64.1,53,2023-02-10T19:03:18.291Z,2023-02-10T19:03:20Z,4022741903,213,0.0,4022741897,140,75.7,4022741901,212,12.2,4022741895,56,Center,4022741899,141,53.3,,,,,,,,,,2avvvwtcdl6hmzxei5qhjo4ph,S. Barbance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505917413,631,1,2,74,37,dgpni8xwxjhgekjmg0m8bb6nv,0,28.1,52.4,2023-02-10T19:03:20.561Z,2023-02-10T19:03:20Z,4022741925,140,35.8,4022741933,1,,4022741923,56,Back,4022741931,213,0.2,4022741921,157,,4022741929,212,8.2,4022741927,141,54.8,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505917429,646,61,2,74,39,9s9jvki6htleffykj88qcpwpy,1,71,48.2,2023-02-10T19:03:21.924Z,2023-02-10T19:03:22Z,4022742009,56,Center,,,,,,,,,,,,,,,,,,,,,,2avvvwtcdl6hmzxei5qhjo4ph,S. Barbance,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505917467,647,13,2,74,41,9s9jvki6htleffykj88qcpwpy,1,86,69.3,2023-02-10T19:03:24.675Z,2023-02-10T19:03:35Z,4022742607,103,1.4,4022742193,22,,4022742611,328,,4022742609,215,,4022742613,230,96.8,4022742605,102,37.8,4022742599,29,,4022742773,64,,b0a55g6cu6u3fl9vbuvynx05,M. Tarrieu,4022742597,75,,,4022742615,231,4022742595,72,,4022742601,55,646,4022742197,56,Center,,,,,,,,,,,,,,53.1,
