id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/9/value,qualifier/12/value,qualifier/10/value,qualifier/13/value,qualifier/14/value,qualifier/15/value,assist
2462004777,705,5,2,64,14,e5hsx8fzufp57tv4oehbz0qht,0,77.2,-0.6,2022-09-18T14:25:46.057Z,2022-09-18T14:52:09Z,3790851843,56,Right,3790851937,233,431,3790851847,347,,,,,,,,,,,,,,,,,3c765kc3b4cmgie0qf84jh1hx,A. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462005211,432,1,2,64,32,dgpni8xwxjhgekjmg0m8bb6nv,0,18.8,100,2022-09-18T14:26:03.833Z,2022-09-18T14:26:07Z,3790854123,212,41.4,3790854121,141,90.6,3790854117,56,Left,3790854119,140,57.6,3790854127,1,,3790854115,107,,3790854125,213,6.1,,,,3o5f01ay5uqzeb3xunhguvsyy,L. Pinot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462005267,706,8,2,64,38,e5hsx8fzufp57tv4oehbz0qht,1,39.7,8.8,2022-09-18T14:26:09.447Z,2022-09-18T14:27:10Z,3790854445,56,Back,,,,,,,,,,,,,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462005273,707,49,2,64,38,e5hsx8fzufp57tv4oehbz0qht,1,39.7,11,2022-09-18T14:26:09.958Z,2022-09-18T14:27:14Z,,,,,,,,,,,,,,,,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462005315,708,1,2,64,39,e5hsx8fzufp57tv4oehbz0qht,1,39.7,11,2022-09-18T14:26:10.374Z,2022-09-18T14:27:18Z,3790854707,213,2.5,3790854699,141,25.9,3790854697,140,26.4,3790854695,56,Back,3790854703,212,17.3,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462005423,709,1,2,64,40,e5hsx8fzufp57tv4oehbz0qht,1,26.4,25.9,2022-09-18T14:26:11.391Z,2022-09-18T14:26:16Z,3790855265,140,30.2,3790855269,141,57.9,3790855273,213,1.4,3790855271,212,22.1,3790855263,56,Back,,,,,,,,,,3c765kc3b4cmgie0qf84jh1hx,A. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462005505,710,1,2,64,45,e5hsx8fzufp57tv4oehbz0qht,1,44.9,58.1,2022-09-18T14:26:16.727Z,2022-09-18T14:26:21Z,3790855711,56,Back,3790855713,140,39.3,3790855719,213,4.4,3790855717,212,18.6,3790855715,141,32.1,,,,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462005541,711,1,2,64,50,e5hsx8fzufp57tv4oehbz0qht,1,39.3,30.4,2022-09-18T14:26:21.527Z,2022-09-18T14:26:23Z,3790855889,212,25.3,3790855885,141,4.4,3790855877,56,Right,3790855881,140,56.5,3790855893,213,5.5,,,,,,,,,,3c765kc3b4cmgie0qf84jh1hx,A. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462005593,712,1,2,64,52,e5hsx8fzufp57tv4oehbz0qht,1,56.5,4.4,2022-09-18T14:26:23.639Z,2022-09-18T14:26:26Z,3790856191,212,23.6,3790856193,213,2.3,3790856185,56,Back,3790856187,140,41.4,3790856189,141,30.1,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462005735,713,1,2,64,55,e5hsx8fzufp57tv4oehbz0qht,1,41.4,30.1,2022-09-18T14:26:26.583Z,2022-09-18T14:26:34Z,3790857001,140,43.4,3790857003,141,65.4,3790856999,56,Back,3790857007,213,1.5,3790857005,212,24.1,,,,,,,,,,3c765kc3b4cmgie0qf84jh1hx,A. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462005757,714,1,2,65,2,e5hsx8fzufp57tv4oehbz0qht,1,56.4,69.7,2022-09-18T14:26:34.127Z,2022-09-18T14:26:35Z,3790857113,213,1.0,3790857111,212,19.5,3790857105,56,Left,3790857107,140,65.9,3790857109,141,94.4,,,,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462005817,715,1,2,65,3,e5hsx8fzufp57tv4oehbz0qht,0,65.9,94.4,2022-09-18T14:26:35.119Z,2022-09-18T14:26:38Z,3790857487,140,86.6,3790857489,141,95.9,3790857491,212,21.8,3790857493,213,0.0,3790857485,56,Left,,,,,,,,,,f30p9xqwupzhhiitqubpi79bd,S. Bacha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462005801,433,49,2,65,6,dgpni8xwxjhgekjmg0m8bb6nv,1,11.9,6.5,2022-09-18T14:26:38.090Z,2022-09-18T14:26:38Z,,,,,,,,,,,,,,,,,,,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462005867,434,1,2,65,7,dgpni8xwxjhgekjmg0m8bb6nv,1,11.8,6.5,2022-09-18T14:26:38.736Z,2022-09-18T14:26:41Z,3790857821,213,0.1,3790857811,56,Back,3790857813,140,21.9,3790857819,212,10.7,3790857815,141,8.0,,,,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462005943,435,1,2,65,10,dgpni8xwxjhgekjmg0m8bb6nv,0,22.8,8.2,2022-09-18T14:26:41.426Z,2022-09-18T14:26:45Z,3790858247,140,53.1,3790858249,141,10.4,3790858245,56,Right,3790858251,212,31.9,3790858253,213,0.0,3790858243,155,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462005967,716,49,2,65,16,e5hsx8fzufp57tv4oehbz0qht,1,42,91.7,2022-09-18T14:26:47.672Z,2022-09-18T14:26:47Z,,,,,,,,,,,,,,,,,,,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462006165,717,1,2,65,16,e5hsx8fzufp57tv4oehbz0qht,1,42,91.7,2022-09-18T14:26:47.991Z,2022-09-18T14:26:56Z,3790859423,140,44.3,3790859421,56,Back,3790859427,212,27.4,3790859429,213,4.8,3790859425,141,51.5,,,,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462006189,718,1,2,65,24,e5hsx8fzufp57tv4oehbz0qht,1,60.3,43.1,2022-09-18T14:26:56.248Z,2022-09-18T14:26:57Z,3790859589,140,65.9,3790859587,56,Center,3790859595,213,1.2,3790859593,212,15.9,3790859591,141,64.8,,,,,,,,,,3c765kc3b4cmgie0qf84jh1hx,A. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462006193,719,61,2,65,26,e5hsx8fzufp57tv4oehbz0qht,0,65.9,64.8,2022-09-18T14:26:57.552Z,2022-09-18T14:27:02Z,3790859613,56,Center,,,,,,,,,,,,,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462006285,436,1,2,65,28,dgpni8xwxjhgekjmg0m8bb6nv,1,37.6,28.5,2022-09-18T14:26:59.649Z,2022-09-18T14:27:27Z,3790860049,212,11.2,3790860045,141,32.1,3790863341,210,13,3790860051,213,0.2,3790860041,56,Back,3790860043,140,48.0,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462006291,437,49,2,65,29,dgpni8xwxjhgekjmg0m8bb6nv,1,49.5,33.7,2022-09-18T14:27:00.793Z,2022-09-18T14:27:01Z,,,,,,,,,,,,,,,,,,,,,,,,,aeoazf90glk79a2puhpm06pyh,D. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462006413,438,13,2,65,31,dgpni8xwxjhgekjmg0m8bb6nv,1,56.9,30.4,2022-09-18T14:27:02.953Z,2022-09-18T14:27:27Z,3790862213,20,,3790863429,103,47.2,3790860687,22,,3790863445,231,49.3,3790863421,29,,3790863423,55,436,3790860695,56,Center,3790863441,230,98.8,aeoazf90glk79a2puhpm06pyh,D. Roux,3790863419,81,3790863427,102,,,3790860691,19,3790863433,215,,,,,,,,,,,,,,,,39.0,,,,,,
2462006443,439,5,2,65,34,dgpni8xwxjhgekjmg0m8bb6nv,0,101.6,30.5,2022-09-18T14:27:05.440Z,2022-09-18T14:52:09Z,3790861075,233,720,3790860915,56,Center,3790860921,346,,,,,,,,,,,,,,,,,aeoazf90glk79a2puhpm06pyh,D. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462006395,720,5,2,65,34,e5hsx8fzufp57tv4oehbz0qht,1,-1.6,69.5,2022-09-18T14:27:05.440Z,2022-09-18T14:27:07Z,3790861035,233,439,3790860599,346,,3790860597,56,Back,,,,,,,,,,,,,,,,8f25wup5nyqxwx27pmtxth51x,C. Endler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462006759,721,1,2,65,48,e5hsx8fzufp57tv4oehbz0qht,1,4.1,59.3,2022-09-18T14:27:20.224Z,2022-09-18T14:27:22Z,3790862701,140,26.4,3790862703,141,73.5,3790862699,56,Back,3790862697,124,,3790862717,237,,3790862705,212,25.3,3790862709,213,0.4,,,,8f25wup5nyqxwx27pmtxth51x,C. Endler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462006789,722,1,2,65,50,e5hsx8fzufp57tv4oehbz0qht,1,26.7,73.6,2022-09-18T14:27:22.031Z,2022-09-18T14:27:23Z,3790862881,212,15.3,3790862883,213,0.7,3790862875,56,Back,3790862879,141,88.1,3790862877,140,37.8,,,,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462006835,723,1,2,65,51,e5hsx8fzufp57tv4oehbz0qht,1,37.8,88.1,2022-09-18T14:27:23.167Z,2022-09-18T14:27:25Z,3790863127,56,Back,3790863129,140,29.6,3790863131,141,75.0,3790863133,212,12.4,3790863135,213,3.9,,,,,,,,,,407696aey55f3v0iy9xcr9plh,S. Däbritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462006907,724,1,2,65,53,e5hsx8fzufp57tv4oehbz0qht,1,29.6,74.8,2022-09-18T14:27:25.087Z,2022-09-18T14:27:28Z,3790863593,213,0.6,3790863585,141,89.6,3790863573,56,Back,3790863589,212,17.8,3790863579,140,43.6,,,,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462006939,725,1,2,65,57,e5hsx8fzufp57tv4oehbz0qht,0,45.7,88.7,2022-09-18T14:27:28.592Z,2022-09-18T14:27:29Z,3790863739,155,,3790863743,56,Center,3790863759,213,5.8,3790863755,212,39.2,3790863761,1,,3790863751,141,60.3,3790863747,140,78.2,,,,6ywkny98b9qzuvhqxwn9l0ogl,L. Horan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462006993,440,43,2,65,59,dgpni8xwxjhgekjmg0m8bb6nv,1,0,0,2022-09-18T14:27:30.721Z,2022-09-18T14:27:34Z,3790864091,212,6.0,3790864093,213,5.7,3790864083,56,Back,3790864087,140,26.8,3790864089,141,33.9,3790864471,144,12,,,,,,,3edubak34lsocvkirgryo8vd,İ. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462007003,441,8,2,66,0,dgpni8xwxjhgekjmg0m8bb6nv,1,26.8,33.9,2022-09-18T14:27:32.057Z,2022-09-18T14:27:32Z,3790864165,56,Back,3790864251,15,,,,,,,,,,,,,,,,,,,,3edubak34lsocvkirgryo8vd,İ. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462007119,726,1,2,66,4,e5hsx8fzufp57tv4oehbz0qht,1,63,65.5,2022-09-18T14:27:35.695Z,2022-09-18T14:27:37Z,3790864819,56,Center,3790864827,213,5.1,3790864823,141,50.9,3790864821,140,66.8,3790864825,212,10.7,,,,,,,,,,6ywkny98b9qzuvhqxwn9l0ogl,L. Horan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462007139,727,1,2,66,6,e5hsx8fzufp57tv4oehbz0qht,1,66.8,50.9,2022-09-18T14:27:37.631Z,2022-09-18T14:27:38Z,3790864945,56,Back,3790864947,140,46.4,3790864949,141,37.3,3790864953,213,3.5,3790864951,212,23.3,,,,,,,,,,e92r83de4v94lcbngexwe2oes,I. Benyahia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462007165,728,1,2,66,7,e5hsx8fzufp57tv4oehbz0qht,1,46.4,37.3,2022-09-18T14:27:38.768Z,2022-09-18T14:27:40Z,3790865125,212,18.2,3790865123,141,18.9,3790865121,140,59.0,3790865127,213,5.5,3790865119,56,Right,,,,,,,,,,3c765kc3b4cmgie0qf84jh1hx,A. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462007193,729,1,2,66,9,e5hsx8fzufp57tv4oehbz0qht,1,59.2,17.9,2022-09-18T14:27:40.624Z,2022-09-18T14:27:42Z,3790865279,212,20.8,3790865277,141,4.0,3790865281,213,5.8,3790865275,140,76.8,3790865273,56,Right,,,,,,,,,,407696aey55f3v0iy9xcr9plh,S. Däbritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462007399,730,1,2,66,10,e5hsx8fzufp57tv4oehbz0qht,1,76.8,4,2022-09-18T14:27:42.071Z,2022-09-18T14:27:53Z,3790866413,56,Right,3790866423,213,2.0,3790866421,212,7.5,3790866419,141,13.8,3790866417,140,73.6,,,,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462007407,731,4,2,66,19,e5hsx8fzufp57tv4oehbz0qht,1,76.9,14.2,2022-09-18T14:27:50.712Z,2022-09-18T14:27:53Z,3790866473,265,,3790866471,152,,3790866469,56,Right,3790866467,13,,3790866475,286,,3790866491,233,442,,,,,,,e92r83de4v94lcbngexwe2oes,I. Benyahia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462007375,442,4,2,66,19,dgpni8xwxjhgekjmg0m8bb6nv,0,23.1,85.8,2022-09-18T14:27:50.713Z,2022-09-18T14:27:54Z,3790866295,56,Back,3790866525,233,731,3790866297,152,,3790866299,265,,3790866301,285,,3790866293,13,,,,,,,,3o5f01ay5uqzeb3xunhguvsyy,L. Pinot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462008105,732,1,2,66,51,e5hsx8fzufp57tv4oehbz0qht,1,75.6,10.1,2022-09-18T14:28:23.151Z,2022-09-18T14:57:24Z,3790976145,210,13,3790870489,140,90.5,3790870493,212,35.8,3790870491,141,57.5,3790870483,155,,3790870481,5,,3790870479,2,,3790870485,152,,f30p9xqwupzhhiitqubpi79bd,S. Bacha,3790870495,213,3790976149,154,1,1.1,3790870487,56,3790870497,1,,,,,,,,,,,,,,,,,,Center,,,,
2462008119,733,44,2,66,52,e5hsx8fzufp57tv4oehbz0qht,1,89.5,54.4,2022-09-18T14:28:23.415Z,2022-09-18T14:41:35Z,3790870581,56,Center,3790870583,286,,3790870713,233,443,,,,,,,,,,,,,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462008131,443,44,2,66,52,dgpni8xwxjhgekjmg0m8bb6nv,0,10.5,45.6,2022-09-18T14:28:23.416Z,2022-09-18T14:41:38Z,3790870767,233,733,3790870627,56,Back,3790870629,285,,,,,,,,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462008123,734,13,2,66,52,e5hsx8fzufp57tv4oehbz0qht,1,90.5,57.5,2022-09-18T14:28:23.975Z,2022-09-18T14:57:24Z,3790870599,56,Center,3790976215,153,,3790976203,55,732,3790976201,154,,3790976207,102,25.7,3790976211,328,,3790976199,29,,3790976193,24,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,3790976227,230,3790976219,146,1,99.1,3790976231,231,3790870597,17,,3790976209,103,3790976195,15,3790976223,147,3790976197,75,,,,,,,95.1,5.6,51.3,,39.2,,
2462008173,735,15,2,66,55,e5hsx8fzufp57tv4oehbz0qht,1,96.6,41.5,2022-09-18T14:28:26.776Z,2022-09-18T14:58:57Z,3790870875,60,,3790982433,29,,3790982431,80,,3790982441,103,19.6,3790982443,108,,3790870877,56,Center,3790978989,20,,3790982447,147,45.7,15ueea8j21zale5d23rifkct1,J. Cayman,3791049883,233,3790982435,55,,444,3790982445,146,3790982429,24,,3790982439,102,,,,,,,,,,,,,734,46.1,99.5,,,,
2462008359,444,10,2,66,55,dgpni8xwxjhgekjmg0m8bb6nv,1,1.1,55,2022-09-18T14:28:26.876Z,2022-09-18T14:59:55Z,3790871813,173,,3790871819,56,Back,3791049901,233,735,3790871817,182,,3790871815,178,,,,,,,,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462008765,445,1,2,67,29,dgpni8xwxjhgekjmg0m8bb6nv,0,4.8,60.5,2022-09-18T14:29:01.034Z,2022-09-18T14:29:04Z,3790874047,199,,3790874055,212,77.2,3790874049,56,Right,3790874059,1,,3790874057,213,5.9,3790874053,141,16.5,3790874051,140,72.6,3790874325,189,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462008789,736,49,2,67,31,e5hsx8fzufp57tv4oehbz0qht,1,38.1,89.7,2022-09-18T14:29:03.152Z,2022-09-18T14:29:03Z,,,,,,,,,,,,,,,,,,,,,,,,,f30p9xqwupzhhiitqubpi79bd,S. Bacha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462008825,737,1,2,67,32,e5hsx8fzufp57tv4oehbz0qht,1,38.1,89.7,2022-09-18T14:29:03.431Z,2022-09-18T14:29:05Z,3790874351,56,Back,3790874353,140,35.2,3790874355,141,69.0,3790874359,213,4.5,3790874357,212,14.4,,,,,,,,,,f30p9xqwupzhhiitqubpi79bd,S. Bacha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462008959,738,1,2,67,33,e5hsx8fzufp57tv4oehbz0qht,0,35.2,69,2022-09-18T14:29:05.233Z,2022-09-18T14:29:11Z,3790875037,1,,3790875023,140,87.4,3790875021,56,Center,3790875029,212,58.1,3790875019,155,,3790875033,213,5.9,3790875025,141,40.6,,,,3bo8lbyohd3djey9pbd08fvf9,W. Renard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462008967,446,52,2,67,39,dgpni8xwxjhgekjmg0m8bb6nv,1,9.3,55.7,2022-09-18T14:29:11.290Z,2022-09-18T14:29:11Z,,,,,,,,,,,,,,,,,,,,,,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462009225,447,1,2,67,52,dgpni8xwxjhgekjmg0m8bb6nv,0,9.4,45.5,2022-09-18T14:29:23.778Z,2022-09-18T14:29:29Z,3790876573,56,Center,3790876565,199,,3790876575,140,61.1,3790876581,213,0.2,3790876583,1,,3790876579,212,55.2,3790876577,141,60.0,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462009245,739,44,2,67,56,e5hsx8fzufp57tv4oehbz0qht,1,41.6,36.7,2022-09-18T14:29:27.800Z,2022-09-18T14:29:29Z,3790876671,285,,3790876715,233,448,3790876669,56,Back,,,,,,,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462009241,448,44,2,67,56,dgpni8xwxjhgekjmg0m8bb6nv,0,58.4,63.3,2022-09-18T14:29:27.801Z,2022-09-18T14:29:31Z,3790876653,56,Center,3790876875,233,739,3790876655,286,,,,,,,,,,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462009271,740,1,2,67,57,e5hsx8fzufp57tv4oehbz0qht,0,44.2,33.4,2022-09-18T14:29:28.528Z,2022-09-18T14:29:30Z,3790876809,140,56.8,3790876807,56,Right,3790876815,213,5.2,3790876813,212,27.5,3790876811,141,0.0,3790876805,3,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462009295,449,5,2,67,58,dgpni8xwxjhgekjmg0m8bb6nv,1,36.4,102,2022-09-18T14:29:29.442Z,2022-09-18T14:52:10Z,3790876999,233,741,3790876921,56,Back,3790876923,347,,,,,,,,,,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462009303,741,5,2,67,58,e5hsx8fzufp57tv4oehbz0qht,0,63.6,-2,2022-09-18T14:29:29.442Z,2022-09-18T14:29:31Z,3790876951,347,,3790876949,56,Right,3790877051,233,449,,,,,,,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462009517,450,1,2,68,2,dgpni8xwxjhgekjmg0m8bb6nv,1,29.5,100,2022-09-18T14:29:33.882Z,2022-09-18T14:29:40Z,3790878039,1,,3790878037,213,6.0,3790878035,212,50.9,3790878029,140,75.5,3790878027,56,Center,3790878033,141,78.4,3790878025,107,,,,,q195fj3dlx9i3r0zno98nhuc,A. Donnary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462009607,451,1,2,68,9,dgpni8xwxjhgekjmg0m8bb6nv,0,87.4,88.6,2022-09-18T14:29:40.313Z,2022-09-18T14:30:03Z,3790878599,141,93.8,3790878597,140,77.6,3790878601,212,10.9,3790878603,213,2.8,3790878595,56,Left,,,,,,,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462009583,742,1,2,68,12,e5hsx8fzufp57tv4oehbz0qht,0,18.7,4.6,2022-09-18T14:29:44.073Z,2022-09-18T14:29:46Z,3790878737,286,,3790878439,212,1.1,3790878435,141,4.7,3790878723,236,,3790878441,213,0.1,3790878443,1,,3790878429,157,,3790878729,233,452,1loi315glota15qd57q6e0xrd,D. Egurrola,3790878431,56,3790878433,140,,Back,,,,,,,,,,,,,,,,,,,,19.7,,,,,,
2462009617,452,74,2,68,12,dgpni8xwxjhgekjmg0m8bb6nv,1,77.8,96.2,2022-09-18T14:29:44.074Z,2022-09-18T14:51:59Z,3790878659,285,,3790878657,56,Left,3790878791,233,742,,,,,,,,,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462009659,743,61,2,68,15,e5hsx8fzufp57tv4oehbz0qht,1,19.7,4.7,2022-09-18T14:29:47.286Z,2022-09-18T14:29:47Z,3790878835,56,Back,,,,,,,,,,,,,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462009687,453,5,2,68,16,dgpni8xwxjhgekjmg0m8bb6nv,1,81.6,101.4,2022-09-18T14:29:47.984Z,2022-09-18T14:52:10Z,3790878985,347,,3790879011,233,744,3790878979,56,Left,,,,,,,,,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462009681,744,5,2,68,16,e5hsx8fzufp57tv4oehbz0qht,0,18.4,-1.4,2022-09-18T14:29:47.984Z,2022-09-18T14:29:49Z,3790879059,233,453,3790878931,56,Back,3790878933,347,,,,,,,,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462009845,454,1,2,68,22,dgpni8xwxjhgekjmg0m8bb6nv,1,81.7,100,2022-09-18T14:29:53.969Z,2022-09-18T14:29:56Z,3790879909,140,75.7,3790879907,56,Left,3790879915,213,3.9,3790879905,107,,3790879911,141,91.4,3790879913,212,9.1,,,,,,,3o5f01ay5uqzeb3xunhguvsyy,L. Pinot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462009855,455,61,2,68,24,dgpni8xwxjhgekjmg0m8bb6nv,0,75.7,91.4,2022-09-18T14:29:56.274Z,2022-09-18T14:29:59Z,3790879965,56,Left,3790880279,189,,,,,,,,,,,,,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462009885,456,5,2,68,25,dgpni8xwxjhgekjmg0m8bb6nv,0,83,102,2022-09-18T14:29:57.055Z,2022-09-18T14:52:10Z,3790880123,56,Left,3790880219,233,745,3790880125,347,,,,,,,,,,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462009895,745,5,2,68,25,e5hsx8fzufp57tv4oehbz0qht,1,17,-2,2022-09-18T14:29:57.055Z,2022-09-18T14:29:58Z,3790880185,347,,3790880179,56,Back,3790880201,233,456,,,,,,,,,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462010093,746,1,2,68,32,e5hsx8fzufp57tv4oehbz0qht,1,13.9,0,2022-09-18T14:30:04.095Z,2022-09-18T14:30:08Z,3790881297,107,,3790881299,56,Back,3790881307,213,0.3,3790881301,140,26.8,3790881303,141,4.9,3790881305,212,14.3,,,,,,,15ueea8j21zale5d23rifkct1,J. Cayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462010101,747,4,2,68,37,e5hsx8fzufp57tv4oehbz0qht,1,32,4.5,2022-09-18T14:30:08.455Z,2022-09-18T14:59:28Z,3790881337,56,Back,3791024723,233,457,3790889623,13,,3790889627,152,,3790889629,265,,3790889633,285,,,,,,,,1loi315glota15qd57q6e0xrd,D. Egurrola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
