id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,assist,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2526051117,518,1,2,54,42,86c88s72zckr0kdwv0mu7kn3d,0,30.6,35.8,2023-03-31T17:46:51.301Z,2023-03-31T17:46:52Z,4150014709,212,27.4,4150014711,213,0.5,4150014701,155,,4150014707,141,55.7,4150014705,140,53.3,4150014703,56,Center,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,O. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526051181,469,8,2,54,48,9s9jvki6htleffykj88qcpwpy,1,43.6,50.9,2023-03-31T17:46:57.117Z,2023-03-31T17:47:03Z,4150015015,56,Back,,,,,,,,,,,,,,,,,,,,,,6xu7shoi00qiogo7akqo1xsrt,C. Canon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526051161,468,4,2,54,49,9s9jvki6htleffykj88qcpwpy,1,45.2,56.4,2023-03-31T17:46:58.172Z,2023-03-31T17:47:00Z,4150014915,13,,4150014961,233,519,4150014921,152,,4150014919,56,Back,4150014923,286,,4150014917,294,,,,,,,,6xu7shoi00qiogo7akqo1xsrt,C. Canon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526051157,519,4,2,54,49,86c88s72zckr0kdwv0mu7kn3d,0,54.8,43.6,2023-03-31T17:46:58.173Z,2023-03-31T17:47:00Z,4150014891,13,,4150014893,294,,4150014895,56,Center,4150014899,285,,4150014897,152,,4150014977,233,468,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526051331,470,1,2,55,9,9s9jvki6htleffykj88qcpwpy,1,43.6,50.9,2023-03-31T17:47:18.637Z,2023-03-31T17:48:13Z,4150015873,213,1.7,4150015867,140,42.0,4150015871,212,15.5,4150015863,152,,4150015865,56,Back,4150015861,5,,4150015869,141,73.5,,,,2avvvwtcdl6hmzxei5qhjo4ph,S. Barbance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526051335,471,1,2,55,10,9s9jvki6htleffykj88qcpwpy,1,54.3,84.3,2023-03-31T17:47:19.472Z,2023-03-31T17:48:07Z,4150015907,140,67.1,4150015905,56,Center,4150015903,155,,4150015911,212,26.4,4150015913,213,5.2,4150015909,141,50.9,,,,,,,5es3kc7x38rotmzzcs46kb3hm,É. Sévenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526051345,472,61,2,55,12,9s9jvki6htleffykj88qcpwpy,0,66.4,66.6,2023-03-31T17:47:21.110Z,2023-03-31T17:48:05Z,4150015955,56,Center,,,,,,,,,,,,,,,,,,,,,,ewogcy2itdu7e8vujgkitc0h6,I. Barrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526051361,520,49,2,55,14,86c88s72zckr0kdwv0mu7kn3d,1,41.3,69.4,2023-03-31T17:47:23.191Z,2023-03-31T17:47:23Z,,,,,,,,,,,,,,,,,,,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526051387,521,1,2,55,15,86c88s72zckr0kdwv0mu7kn3d,1,39,71.5,2023-03-31T17:47:24.116Z,2023-03-31T17:47:26Z,4150016189,56,Left,4150016191,140,61.8,4150016197,213,0.5,4150016193,141,89.6,4150016195,212,26.9,,,,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526051395,522,1,2,55,17,86c88s72zckr0kdwv0mu7kn3d,0,61.8,89.6,2023-03-31T17:47:26.028Z,2023-03-31T17:47:26Z,4150016233,213,5.7,4150016227,140,68.5,4150016231,212,8.5,4150016223,56,Left,4150016229,141,82.7,,,,,,,,,,cuy5d1nzj2yd36g3fydirt562,K. Bussy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526051401,473,61,2,55,18,9s9jvki6htleffykj88qcpwpy,1,36.1,18.5,2023-03-31T17:47:27.213Z,2023-03-31T17:47:30Z,4150016239,56,Back,,,,,,,,,,,,,,,,,,,,,,6xu7shoi00qiogo7akqo1xsrt,C. Canon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526051439,523,2,2,55,19,86c88s72zckr0kdwv0mu7kn3d,1,63.1,94.5,2023-03-31T17:47:28.741Z,2023-03-31T17:47:35Z,4150016443,140,92.4,4150016445,141,96.0,4150016439,7,4jxsimbrhvzfwfc3krnld59wq,4150016441,56,Left,,,,,,,,,,,,,cuy5d1nzj2yd36g3fydirt562,K. Bussy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526051443,474,55,2,55,19,9s9jvki6htleffykj88qcpwpy,1,13,17.6,2023-03-31T17:47:28.742Z,2023-03-31T18:28:26Z,,,,,,,,,,,,,,,,,,,,,,,,,6xu7shoi00qiogo7akqo1xsrt,C. Canon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526051763,475,1,2,56,7,9s9jvki6htleffykj88qcpwpy,1,31.4,24.1,2023-03-31T17:48:16.391Z,2023-03-31T17:48:23Z,4150018099,1,,4150018085,155,,4150018083,5,,4150018091,140,62.6,4150018089,56,Center,4150018095,212,32.8,4150018093,141,25.8,4150018087,241,,dtl2shnzdg739pkag6fplb42y,M. Sieber,4150018097,213,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526051771,476,1,2,56,9,9s9jvki6htleffykj88qcpwpy,1,63.5,28,2023-03-31T17:48:18.565Z,2023-03-31T17:48:20Z,4150018127,56,Center,4150018131,141,36.9,4150018133,212,6.2,4150018135,213,1.3,4150018151,156,,4150018129,140,64.9,,,,,,,ewogcy2itdu7e8vujgkitc0h6,I. Barrier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526051803,477,1,2,56,11,9s9jvki6htleffykj88qcpwpy,1,64.9,36.9,2023-03-31T17:48:20.509Z,2023-03-31T17:48:23Z,4150018257,212,3.8,4150018253,140,64.8,4150018255,141,31.3,4150018251,56,Center,4150018259,213,4.7,,,,,,,,,,2cp4j91pqwjvy7as74ckhc4wl,L. Cance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526051837,478,1,2,56,14,9s9jvki6htleffykj88qcpwpy,1,67,25.8,2023-03-31T17:48:23.453Z,2023-03-31T17:48:26Z,4150018447,140,78.8,4150018453,213,0.5,4150018451,212,13.9,4150018445,56,Center,4150018449,141,35.1,,,,,,,,,,2avvvwtcdl6hmzxei5qhjo4ph,S. Barbance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526051867,479,1,2,56,17,9s9jvki6htleffykj88qcpwpy,1,87.3,37.3,2023-03-31T17:48:26.076Z,2023-03-31T17:49:08Z,4150018603,56,Center,4150018605,140,92.9,4150018609,212,12.4,4150019339,154,,4150018611,213,1.1,4150019337,210,15,4150018607,141,53.3,,,,2cp4j91pqwjvy7as74ckhc4wl,L. Cance,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2526051873,480,15,2,56,20,9s9jvki6htleffykj88qcpwpy,1,92.9,53.3,2023-03-31T17:48:29.326Z,2023-03-31T17:49:09Z,4150018911,72,,4150019375,146,95.0,4150019373,328,,4150019357,78,,4150018643,56,Center,4150018641,17,,4150019371,214,,4150019369,103,2.5,56n1erg5gb7fq7ab8hz42bug9,A. Lamontagne,4150019411,233,524,4150019363,55,479,4150019361,154,,,4150019367,102,,51.8,4150019359,29,4150019377,147,52.9,4150018639,22,,,,,,,,,,,
2526051871,524,10,2,56,20,86c88s72zckr0kdwv0mu7kn3d,1,4.1,48.8,2023-03-31T17:48:29.426Z,2023-03-31T17:49:16Z,4150019197,233,480,4150019153,389,,4150020305,183,,4150018629,173,,4150018635,56,Back,,,,,,,,,,dxojafbkfxjskl0ek4nucrnpx,K. Szemik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526051895,481,6,2,56,21,9s9jvki6htleffykj88qcpwpy,1,98.3,54.6,2023-03-31T17:48:30.420Z,2023-03-31T17:53:16Z,4150018729,56,Center,4150018731,73,,4150018733,233,525,,,,,,,,,,,,,,,,56n1erg5gb7fq7ab8hz42bug9,A. Lamontagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526051893,525,6,2,56,21,86c88s72zckr0kdwv0mu7kn3d,0,1.7,45.4,2023-03-31T17:48:30.420Z,2023-03-31T17:48:33Z,4150018725,56,Back,4150018727,73,,4150018743,233,481,,,,,,,,,,,,,,,,dxojafbkfxjskl0ek4nucrnpx,K. Szemik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526052049,482,27,2,56,34,9s9jvki6htleffykj88qcpwpy,1,0,0,2023-03-31T17:48:43.605Z,2023-03-31T17:48:54Z,4150019649,233,526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526052027,526,27,2,56,34,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2023-03-31T17:48:43.605Z,2023-03-31T17:48:55Z,4150019657,233,482,4150019349,41,Injury,4150019351,53,dpyv59tmgrenfals4e16d5lre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526052229,483,28,2,57,50,9s9jvki6htleffykj88qcpwpy,1,0,0,2023-03-31T17:49:59.837Z,2023-03-31T17:50:01Z,4150020399,55,482,4150020409,233,527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526052223,527,28,2,57,50,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2023-03-31T17:49:59.837Z,2023-03-31T17:50:01Z,4150020419,233,483,4150020355,55,526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526052611,484,1,2,58,26,9s9jvki6htleffykj88qcpwpy,0,99.5,99.5,2023-03-31T17:50:35.799Z,2023-03-31T17:53:56Z,4150022219,213,4.5,4150022203,2,,4150022205,6,,4150029187,233,529,4150022211,56,Center,4150022215,141,60.3,4150022209,223,,4150022213,140,95.1,50k8dmb17hvqbq37ae3p90aju,S. Champagnac,4150022207,155,,4150022217,212,27.1,,,,,,,,,,,,,,,,,,,,,,,,,,
2526052765,528,44,2,58,27,86c88s72zckr0kdwv0mu7kn3d,1,4.7,49.1,2023-03-31T17:50:36.630Z,2023-03-31T17:50:50Z,4150023195,233,485,4150022981,285,,4150022979,56,Back,,,,,,,,,,,,,,,,dxojafbkfxjskl0ek4nucrnpx,K. Szemik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526052801,485,44,2,58,27,9s9jvki6htleffykj88qcpwpy,0,95.3,50.9,2023-03-31T17:50:36.631Z,2023-03-31T17:50:50Z,4150023117,56,Center,4150023119,286,,4150023199,233,528,,,,,,,,,,,,,,,,9mq9unf2aecualxxm9gvnppl,S. Guellati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526052769,529,11,2,58,27,86c88s72zckr0kdwv0mu7kn3d,0,3.7,49.6,2023-03-31T17:50:36.901Z,2023-03-31T17:53:56Z,4150022985,88,,4150029209,233,484,4150022983,56,Back,,,,,,,,,,,,,,,,dxojafbkfxjskl0ek4nucrnpx,K. Szemik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526052875,486,61,2,58,28,9s9jvki6htleffykj88qcpwpy,1,94.1,54.3,2023-03-31T17:50:37.073Z,2023-03-31T17:53:26Z,4150023501,56,Center,,,,,,,,,,,,,,,,,,,,,,9mq9unf2aecualxxm9gvnppl,S. Guellati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526052783,530,52,2,58,36,86c88s72zckr0kdwv0mu7kn3d,1,4.4,45.7,2023-03-31T17:50:45.197Z,2023-03-31T17:50:45Z,,,,,,,,,,,,,,,,,,,,,,,,,dxojafbkfxjskl0ek4nucrnpx,K. Szemik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526052901,531,1,2,58,48,86c88s72zckr0kdwv0mu7kn3d,1,10.8,47,2023-03-31T17:50:57.708Z,2023-03-31T17:51:02Z,4150023591,213,1.1,4150023589,212,30.8,4150023583,56,Back,4150023585,140,23.9,4150023587,141,87.5,4150023581,123,,4150023599,189,,,,,dxojafbkfxjskl0ek4nucrnpx,K. Szemik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526052935,532,1,2,58,54,86c88s72zckr0kdwv0mu7kn3d,0,31.4,77.6,2023-03-31T17:51:03.911Z,2023-03-31T17:51:21Z,4150023777,212,61.0,4150023963,189,,4150023769,155,,4150023781,1,,4150023773,140,86.2,4150023775,141,47.8,4150023771,56,Center,4150023779,213,5.9,dq65c3jm6mlu3mzug9b0z3ytw,O. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526053049,488,61,2,58,55,9s9jvki6htleffykj88qcpwpy,1,30.3,50,2023-03-31T17:51:04.631Z,2023-03-31T17:51:25Z,4150024477,189,,4150024265,56,Back,,,,,,,,,,,,,,,,,,,2avvvwtcdl6hmzxei5qhjo4ph,S. Barbance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526052939,533,13,2,58,56,86c88s72zckr0kdwv0mu7kn3d,1,80.6,68.5,2023-03-31T17:51:05.669Z,2023-03-31T17:52:16Z,4150025861,103,65.3,4150025383,18,,4150025863,215,,4150025865,458,,4150025381,20,,4150025869,231,61.7,4150023815,22,,4150025857,74,,cuy5d1nzj2yd36g3fydirt562,K. Bussy,4150023819,56,Center,4150025859,102,50.4,4150025867,230,,87.5,,,,,,,,,,,,,,,,,,,,,,
2526052963,487,5,2,58,58,9s9jvki6htleffykj88qcpwpy,1,-0.8,59,2023-03-31T17:51:07.270Z,2023-03-31T18:28:16Z,4150023917,56,Back,4150023919,346,,4150023931,233,534,,,,,,,,,,,,,,,,9mq9unf2aecualxxm9gvnppl,S. Guellati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526052945,534,5,2,58,58,86c88s72zckr0kdwv0mu7kn3d,0,100.8,41,2023-03-31T17:51:07.270Z,2023-03-31T17:51:10Z,4150023839,56,Center,4150023841,346,,4150023951,233,487,,,,,,,,,,,,,,,,cuy5d1nzj2yd36g3fydirt562,K. Bussy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526053137,489,1,2,59,21,9s9jvki6htleffykj88qcpwpy,0,4.5,38.3,2023-03-31T17:51:30.352Z,2023-03-31T17:51:32Z,4150024709,141,29.8,4150024715,213,6.1,4150024713,212,32.6,4150024701,124,,4150024703,56,Back,4150024719,74,,4150024705,140,35.1,4150024717,1,,dtl2shnzdg739pkag6fplb42y,M. Sieber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526053147,535,8,2,59,23,86c88s72zckr0kdwv0mu7kn3d,1,64.4,78.2,2023-03-31T17:51:32.757Z,2023-03-31T17:51:32Z,4150024737,56,Center,,,,,,,,,,,,,,,,,,,,,,ezhkluh7xo0zv6t8zf5oab0q2,T. Eninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526053175,490,1,2,59,25,9s9jvki6htleffykj88qcpwpy,1,24.9,33.7,2023-03-31T17:51:34.365Z,2023-03-31T17:51:37Z,4150024865,56,Back,4150024869,141,33.7,4150024867,140,28.8,4150024873,213,0,4150024871,212,4.1,,,,,,,,,,5es3kc7x38rotmzzcs46kb3hm,É. Sévenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526053183,491,1,2,59,28,9s9jvki6htleffykj88qcpwpy,1,30.9,36.7,2023-03-31T17:51:37.045Z,2023-03-31T17:51:38Z,4150024917,56,Back,4150024921,141,62.9,4150024925,213,1.7,4150024919,140,28.3,4150024923,212,18.0,,,,,,,,,,50k8dmb17hvqbq37ae3p90aju,S. Champagnac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526053207,492,1,2,59,30,9s9jvki6htleffykj88qcpwpy,0,29.1,67,2023-03-31T17:51:39.951Z,2023-03-31T17:51:43Z,4150025071,212,49.3,4150025067,141,81.5,4150025075,213,0.2,4150025057,155,,4150025059,56,Left,4150025077,1,,4150025063,140,75.1,,,,50ph0tkxvrb3syo76y5bjbcut,A. Pierre-Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526053211,536,49,2,59,34,86c88s72zckr0kdwv0mu7kn3d,1,28.7,20.1,2023-03-31T17:51:43.342Z,2023-03-31T17:51:43Z,,,,,,,,,,,,,,,,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526053231,537,1,2,59,34,86c88s72zckr0kdwv0mu7kn3d,1,28.7,20.1,2023-03-31T17:51:43.965Z,2023-03-31T17:51:46Z,4150025179,213,2.4,4150025171,56,Back,4150025175,141,39.4,4150025173,140,14.9,4150025177,212,19.5,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526053257,538,1,2,59,37,86c88s72zckr0kdwv0mu7kn3d,0,13.8,39.8,2023-03-31T17:51:46.653Z,2023-03-31T17:51:50Z,4150025269,212,33.9,4150025265,140,32.0,4150025263,56,Back,4150025261,157,,4150025273,1,,4150025267,141,0.0,4150025271,213,5.3,,,,dxojafbkfxjskl0ek4nucrnpx,K. Szemik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526053291,493,5,2,59,41,9s9jvki6htleffykj88qcpwpy,1,67.9,101.3,2023-03-31T17:51:50.687Z,2023-03-31T18:28:17Z,4150025401,56,Left,4150025427,233,539,4150025403,347,,,,,,,,,,,,,,,,,50ph0tkxvrb3syo76y5bjbcut,A. Pierre-Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526053265,539,5,2,59,41,86c88s72zckr0kdwv0mu7kn3d,0,32.1,-1.3,2023-03-31T17:51:50.687Z,2023-03-31T17:51:56Z,4150025443,233,493,4150025289,347,,4150025287,56,Back,,,,,,,,,,,,,,,,dxojafbkfxjskl0ek4nucrnpx,K. Szemik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526053357,494,1,2,59,56,9s9jvki6htleffykj88qcpwpy,1,73.2,100,2023-03-31T17:52:05.941Z,2023-03-31T17:52:11Z,4150025733,107,,4150025735,56,Left,4150025739,141,93.0,4150025737,140,95.3,4150025745,1,,4150025743,213,6.0,4150025741,212,24.0,,,,50ph0tkxvrb3syo76y5bjbcut,A. Pierre-Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526053379,495,1,2,60,2,9s9jvki6htleffykj88qcpwpy,1,85.3,95.7,2023-03-31T17:52:11.582Z,2023-03-31T17:52:18Z,4150025907,140,75.8,4150025905,56,Left,4150025911,212,10.0,4150025909,141,97.5,4150025913,213,3.0,,,,,,,,,,2cp4j91pqwjvy7as74ckhc4wl,L. Cance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526053391,496,1,2,60,9,9s9jvki6htleffykj88qcpwpy,1,69.9,68.8,2023-03-31T17:52:17.998Z,2023-03-31T17:52:20Z,4150025981,213,4.4,4150025979,212,30.6,4150025977,141,26.2,4150025975,140,60.5,4150025973,56,Center,,,,,,,,,,50ph0tkxvrb3syo76y5bjbcut,A. Pierre-Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526053403,497,1,2,60,11,9s9jvki6htleffykj88qcpwpy,1,60.1,26.1,2023-03-31T17:52:20.598Z,2023-03-31T17:52:23Z,4150026075,140,56.9,4150026073,56,Center,4150026077,141,41.9,4150026079,212,11.3,4150026081,213,1.9,,,,,,,,,,6xu7shoi00qiogo7akqo1xsrt,C. Canon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526053417,498,1,2,60,14,9s9jvki6htleffykj88qcpwpy,1,61.8,40,2023-03-31T17:52:23.574Z,2023-03-31T17:52:26Z,4150026127,56,Center,4150026131,141,30.4,4150026133,212,6.7,4150026135,213,4.9,4150026129,140,63.2,,,,,,,,,,50k8dmb17hvqbq37ae3p90aju,S. Champagnac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526053429,499,1,2,60,17,9s9jvki6htleffykj88qcpwpy,1,61.1,24.4,2023-03-31T17:52:26.438Z,2023-03-31T17:52:29Z,4150026209,213,5.4,4150026207,212,14.2,4150026203,140,69.5,4150026205,141,8.0,4150026201,56,Right,,,,,,,,,,2avvvwtcdl6hmzxei5qhjo4ph,S. Barbance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526053459,500,1,2,60,20,9s9jvki6htleffykj88qcpwpy,1,70.2,7.9,2023-03-31T17:52:28.998Z,2023-03-31T17:52:34Z,4150026341,140,81.5,4150026339,56,Right,4150026345,212,12.0,4150026343,141,5.2,4150026347,213,6.1,,,,,,,,,,6xu7shoi00qiogo7akqo1xsrt,C. Canon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526053465,501,3,2,60,25,9s9jvki6htleffykj88qcpwpy,0,76.7,16.5,2023-03-31T17:52:34.358Z,2023-03-31T17:52:35Z,4150026381,211,,4150026377,286,,4150026375,56,Right,,,,,,,,,,,,,,,,dsm8r3i2k45d7vlqkmzaog9w4,Z. Stiévenart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526053469,540,49,2,60,27,86c88s72zckr0kdwv0mu7kn3d,1,26.9,88.1,2023-03-31T17:52:36.661Z,2023-03-31T17:52:36Z,,,,,,,,,,,,,,,,,,,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526053471,541,1,2,60,27,86c88s72zckr0kdwv0mu7kn3d,1,26.9,88.1,2023-03-31T17:52:36.926Z,2023-03-31T17:52:38Z,4150026389,56,Back,4150026391,140,36.8,4150026397,213,5.7,4150026393,141,77.5,4150026395,212,12.6,,,,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526053475,542,1,2,60,29,86c88s72zckr0kdwv0mu7kn3d,1,35.8,76.3,2023-03-31T17:52:38.486Z,2023-03-31T17:52:39Z,4150026421,141,66.3,4150026425,213,4.0,4150026423,212,8.9,4150026419,140,30.3,4150026417,56,Back,,,,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526053481,543,1,2,60,30,86c88s72zckr0kdwv0mu7kn3d,1,29.9,65.1,2023-03-31T17:52:39.709Z,2023-03-31T17:52:41Z,4150026469,213,0.5,4150026461,56,Back,4150026463,140,37.3,4150026465,141,71.4,4150026467,212,8.9,,,,,,,,,,ezhkluh7xo0zv6t8zf5oab0q2,T. Eninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526053483,544,50,2,60,32,86c88s72zckr0kdwv0mu7kn3d,1,40.2,60.7,2023-03-31T17:52:41.381Z,2023-03-31T17:52:43Z,4150026475,286,,4150026473,56,Back,4150026579,233,502,,,,,,,,,,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526053495,502,7,2,60,32,9s9jvki6htleffykj88qcpwpy,0,59.8,39.3,2023-03-31T17:52:41.382Z,2023-03-31T17:52:43Z,4150026559,233,544,4150026531,285,,4150026529,56,Center,,,,,,,,,,,,,,,,dsm8r3i2k45d7vlqkmzaog9w4,Z. Stiévenart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526053541,545,1,2,60,35,86c88s72zckr0kdwv0mu7kn3d,1,53.7,34.5,2023-03-31T17:52:44.374Z,2023-03-31T17:53:11Z,4150026829,212,19.0,4150027501,210,15,4150026825,140,66.8,4150026831,213,5.5,4150026823,56,Right,4150026827,141,15.3,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2526053545,546,15,2,60,43,86c88s72zckr0kdwv0mu7kn3d,1,78,28.2,2023-03-31T17:52:52.325Z,2023-03-31T17:53:11Z,4150026851,56,Center,4150027541,147,46.8,4150026849,18,,4150026955,72,,4150027527,29,,4150027537,215,,4150027539,146,99.7,4150026847,22,,4p2fapncvvibg0l9ungou0tbe,K. Louis,4150027529,55,545,4150027525,80,,4150027569,233,,503,4150027533,102,,45.8,4150027535,103,,,,,,,,,,2.5,,,,,,
2526053579,503,10,2,60,43,9s9jvki6htleffykj88qcpwpy,1,1.7,54.3,2023-03-31T17:52:52.425Z,2023-03-31T17:52:59Z,4150027097,233,546,4150027017,179,,4150027019,182,,4150027021,56,Back,4150027015,173,,,,,,,,,,,dtl2shnzdg739pkag6fplb42y,M. Sieber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526053597,504,6,2,60,44,9s9jvki6htleffykj88qcpwpy,0,10.8,64.8,2023-03-31T17:52:53.621Z,2023-03-31T17:53:16Z,4150027181,73,,4150027139,56,Back,4150027743,233,547,,,,,,,,,,,,,,,,dtl2shnzdg739pkag6fplb42y,M. Sieber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526053555,547,6,2,60,44,86c88s72zckr0kdwv0mu7kn3d,1,89.2,35.2,2023-03-31T17:52:53.621Z,2023-03-31T17:53:16Z,4150027735,233,504,4150026879,56,Center,4150026881,75,,,,,,,,,,,,,,,,,4p2fapncvvibg0l9ungou0tbe,K. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526053807,548,1,2,61,15,86c88s72zckr0kdwv0mu7kn3d,0,99.5,0.5,2023-03-31T17:53:24.814Z,2023-03-31T17:53:26Z,4150028149,6,,4150028157,140,89.5,4150028159,141,55.8,4150028161,212,39.0,4150028151,155,,4150028163,213,1.8,4150028165,1,,4150028147,2,,ezhkluh7xo0zv6t8zf5oab0q2,T. Eninger,4150028155,56,Center,4150028153,224,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526053821,505,43,2,61,19,9s9jvki6htleffykj88qcpwpy,1,0,0,2023-03-31T17:53:28.256Z,2023-03-31T17:57:23Z,4150028219,56,Back,4150034905,144,61,,,,,,,,,,,,,,,,,,,dtl2shnzdg739pkag6fplb42y,M. Sieber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
