id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist
2518281479,592,1,2,71,44,axvm5zg0mk4bp06wpec9vw27e,1,72.4,58.1,2023-03-11T14:18:05.733Z,2023-03-11T14:18:08Z,4088044001,212,23.7,4088044005,213,0.3,4088043995,56,Center,4088043999,141,69.1,4088043997,140,93.8,,,,,,,,,,7lqdu42zczlrnowx70hu12sb9,L. Declercq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518281531,593,1,2,71,47,axvm5zg0mk4bp06wpec9vw27e,0,93.8,69.1,2023-03-11T14:18:08.805Z,2023-03-11T14:18:11Z,4088044299,140,93.1,4088044303,212,18.6,4088044305,213,4.7,4088044297,56,Center,4088044301,141,41.8,,,,,,,,,,9k4n3testzamjmqoda5g4k3x1,María Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518281553,638,12,2,71,49,dgpni8xwxjhgekjmg0m8bb6nv,1,7.8,50.6,2023-03-11T14:18:11.199Z,2023-03-11T14:18:12Z,4088044425,140,0.0,4088044431,213,2.7,4088044423,56,Back,4088044429,212,10.2,4088044427,141,57.2,4088044533,167,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518281599,594,6,2,71,50,axvm5zg0mk4bp06wpec9vw27e,1,97,42.3,2023-03-11T14:18:11.950Z,2023-03-11T14:44:53Z,4088044709,233,639,4088044703,75,,4088044701,56,Center,,,,,,,,,,,,,,,,9k4n3testzamjmqoda5g4k3x1,María Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518281565,639,6,2,71,50,dgpni8xwxjhgekjmg0m8bb6nv,0,3,57.7,2023-03-11T14:18:11.950Z,2023-03-11T14:18:15Z,4088044777,233,594,4088044483,56,Back,4088044487,73,,,,,,,,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518282619,595,18,2,72,48,axvm5zg0mk4bp06wpec9vw27e,1,0,0,2023-03-11T14:19:10.078Z,2023-03-11T14:19:10Z,4088050229,42,,4088050293,55,596,4088050233,59,11,4088050231,44,Forward,,,,,,,,,,,,,7ouo3qztrs5lytmtji95oesph,M. Terchoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518282621,596,19,2,72,48,axvm5zg0mk4bp06wpec9vw27e,1,0,0,2023-03-11T14:19:10.079Z,2023-03-11T14:19:11Z,4088050269,44,Forward,4088050265,292,8,4088050263,59,9,4088050261,145,11,4088050267,293,1,4088050257,42,,4088050271,55,595,,,,dz7lkt8gh069vrkmoflcm0fkl,R. Borgella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518283057,597,1,2,73,13,axvm5zg0mk4bp06wpec9vw27e,0,99.5,0.5,2023-03-11T14:19:35.462Z,2023-03-11T14:19:38Z,4088052639,56,Center,4088052629,6,,4088052653,1,,4088052633,155,,4088052641,140,92.5,4088052645,212,40.5,4088052643,141,59.1,4088052627,2,,7lqdu42zczlrnowx70hu12sb9,L. Declercq,4088052649,213,1.8,4088052637,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518283145,641,12,2,73,17,dgpni8xwxjhgekjmg0m8bb6nv,1,7.3,41.5,2023-03-11T14:19:38.825Z,2023-03-11T14:19:44Z,4088053135,15,,4088053101,212,26.7,4088053103,213,5.2,4088053097,140,19.8,4088053099,141,7.3,4088053095,56,Back,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518283209,598,1,2,73,24,axvm5zg0mk4bp06wpec9vw27e,0,80.5,95.9,2023-03-11T14:19:46.581Z,2023-03-11T14:19:47Z,4088053417,155,,4088053427,213,4.8,4088053415,2,,4088053423,141,61.4,4088053419,56,Center,4088053425,212,23.6,4088053421,140,82.6,,,,eko9p1p9gjg7gxjla6chb6i95,H. Fercocq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518283205,642,8,2,73,25,dgpni8xwxjhgekjmg0m8bb6nv,1,19.5,32.1,2023-03-11T14:19:47.440Z,2023-03-11T14:19:47Z,4088053399,56,Back,,,,,,,,,,,,,,,,,,,,,,2to7qgaomc72knk6y1689ihka,C. Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518283221,643,49,2,73,27,dgpni8xwxjhgekjmg0m8bb6nv,1,22.3,16.5,2023-03-11T14:19:48.817Z,2023-03-11T14:19:48Z,,,,,,,,,,,,,,,,,,,,,,,,,aeoazf90glk79a2puhpm06pyh,D. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518283235,644,1,2,73,27,dgpni8xwxjhgekjmg0m8bb6nv,0,22.3,16.5,2023-03-11T14:19:49.023Z,2023-03-11T14:19:49Z,4088053555,213,6.0,4088053547,56,Back,4088053553,212,4.2,4088053551,141,14.9,4088053549,140,26.2,,,,,,,,,,aeoazf90glk79a2puhpm06pyh,D. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518283245,599,49,2,73,28,axvm5zg0mk4bp06wpec9vw27e,1,77.1,81.4,2023-03-11T14:19:50.310Z,2023-03-11T14:19:50Z,,,,,,,,,,,,,,,,,,,,,,,,,eko9p1p9gjg7gxjla6chb6i95,H. Fercocq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518283325,600,1,2,73,28,axvm5zg0mk4bp06wpec9vw27e,1,77.1,81.4,2023-03-11T14:19:50.358Z,2023-03-11T14:19:53Z,4088053915,56,Left,4088053923,213,1.1,4088053919,141,91.1,4088053921,212,7.4,4088053917,140,80.3,,,,,,,,,,eko9p1p9gjg7gxjla6chb6i95,H. Fercocq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518283331,601,1,2,73,31,axvm5zg0mk4bp06wpec9vw27e,0,76.7,86.2,2023-03-11T14:19:53.494Z,2023-03-11T14:19:54Z,4088053949,140,81.2,4088053951,141,67.6,4088053955,213,5.1,4088053953,212,13.5,4088053947,56,Center,,,,,,,,,,dz7lkt8gh069vrkmoflcm0fkl,R. Borgella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518283375,646,49,2,73,32,dgpni8xwxjhgekjmg0m8bb6nv,1,28.8,30.4,2023-03-11T14:19:53.706Z,2023-03-11T14:20:17Z,,,,,,,,,,,,,,,,,,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518283373,645,1,2,73,33,dgpni8xwxjhgekjmg0m8bb6nv,1,21.2,34,2023-03-11T14:19:55.536Z,2023-03-11T14:19:56Z,4088054177,212,9.5,4088054179,213,6.0,4088054175,141,29.7,4088054173,140,29.8,4088054171,56,Back,,,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518283391,647,4,2,73,35,dgpni8xwxjhgekjmg0m8bb6nv,1,26.9,28.3,2023-03-11T14:19:57.428Z,2023-03-11T14:19:59Z,4088054313,285,,4088054309,152,,4088054311,265,,4088054305,13,,4088054439,233,602,4088054307,56,Back,,,,,,,aeoazf90glk79a2puhpm06pyh,D. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518283403,602,4,2,73,35,axvm5zg0mk4bp06wpec9vw27e,0,73.1,71.7,2023-03-11T14:19:57.429Z,2023-03-11T14:19:59Z,4088054463,233,647,4088054377,265,,4088054379,286,,4088054375,152,,4088054373,56,Center,4088054371,13,,,,,,,,eko9p1p9gjg7gxjla6chb6i95,H. Fercocq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518283853,648,1,2,74,2,dgpni8xwxjhgekjmg0m8bb6nv,0,31,32.4,2023-03-11T14:20:24.290Z,2023-03-11T14:20:29Z,4088056767,56,Center,4088056773,212,39.7,4088056771,141,24.0,4088056787,1,,4088056777,213,6.1,4088056765,152,,4088056763,155,,4088056761,5,,2to7qgaomc72knk6y1689ihka,C. Collin,4088056769,140,68.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518283861,603,44,2,74,5,axvm5zg0mk4bp06wpec9vw27e,1,27.2,75.2,2023-03-11T14:20:27.318Z,2023-03-11T14:20:28Z,4088056851,233,649,4088056835,285,,4088056831,56,Back,,,,,,,,,,,,,,,,e5b9w1hq610saxvevecb6zzl5,Morgane Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518283865,649,44,2,74,5,dgpni8xwxjhgekjmg0m8bb6nv,0,72.8,24.8,2023-03-11T14:20:27.319Z,2023-03-11T14:20:29Z,4088056889,233,603,4088056845,56,Center,4088056847,286,,,,,,,,,,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518283871,604,1,2,74,6,axvm5zg0mk4bp06wpec9vw27e,1,23.6,76.9,2023-03-11T14:20:27.750Z,2023-03-11T14:20:55Z,4088056879,212,9.8,4088056871,3,,4088056873,56,Back,4088056875,140,19.8,4088056881,213,2.0,4088056877,141,90.1,,,,,,,e5b9w1hq610saxvevecb6zzl5,Morgane Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518283879,605,49,2,74,8,axvm5zg0mk4bp06wpec9vw27e,1,14.1,93.9,2023-03-11T14:20:29.894Z,2023-03-11T14:20:30Z,,,,,,,,,,,,,,,,,,,,,,,,,dz7lkt8gh069vrkmoflcm0fkl,R. Borgella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518283947,606,1,2,74,12,axvm5zg0mk4bp06wpec9vw27e,1,18.8,93.6,2023-03-11T14:20:33.702Z,2023-03-11T14:20:35Z,4088057329,140,21.5,4088057335,213,4.9,4088057333,212,12.6,4088057327,56,Back,4088057331,141,75.6,,,,,,,,,,dz7lkt8gh069vrkmoflcm0fkl,R. Borgella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518283975,607,1,2,74,13,axvm5zg0mk4bp06wpec9vw27e,1,21.5,75.6,2023-03-11T14:20:35.062Z,2023-03-11T14:20:36Z,4088057471,140,23.3,4088057475,212,14.4,4088057473,141,96.6,4088057469,56,Back,4088057477,213,1.4,,,,,,,,,,eko9p1p9gjg7gxjla6chb6i95,H. Fercocq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518284053,608,1,2,74,15,axvm5zg0mk4bp06wpec9vw27e,1,25.6,96.8,2023-03-11T14:20:36.741Z,2023-03-11T14:20:41Z,4088057887,140,28.6,4088057885,56,Back,4088057893,213,5.0,4088057891,212,10.9,4088057889,141,81.5,,,,,,,,,,e5b9w1hq610saxvevecb6zzl5,Morgane Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518284077,609,2,2,74,20,axvm5zg0mk4bp06wpec9vw27e,1,43.3,66.1,2023-03-11T14:20:41.830Z,2023-03-11T14:20:52Z,4088058807,7,9k4n3testzamjmqoda5g4k3x1,4088058035,1,,4088058023,140,74.8,4088058019,56,Center,4088058027,141,56.1,,,,,,,,,,7lqdu42zczlrnowx70hu12sb9,L. Declercq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518284189,651,55,2,74,20,dgpni8xwxjhgekjmg0m8bb6nv,1,25.9,57.3,2023-03-11T14:20:41.831Z,2023-03-11T14:44:54Z,,,,,,,,,,,,,,,,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518284105,650,43,2,74,22,dgpni8xwxjhgekjmg0m8bb6nv,1,0,0,2023-03-11T14:20:43.649Z,2023-03-11T14:20:49Z,4088058165,56,Back,4088058493,144,59,,,,,,,,,,,,,,,,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518284489,652,1,2,74,47,dgpni8xwxjhgekjmg0m8bb6nv,1,35,45.5,2023-03-11T14:21:08.771Z,2023-03-11T14:21:12Z,4088060533,5,,4088060535,155,,4088060539,56,Center,4088060547,213,6.1,4088060549,1,,4088060537,241,,4088060541,140,72.2,4088060545,212,39.5,2to7qgaomc72knk6y1689ihka,C. Collin,4088060543,141,36.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518284493,653,44,2,74,50,dgpni8xwxjhgekjmg0m8bb6nv,1,75.4,31.7,2023-03-11T14:21:11.685Z,2023-03-11T14:21:12Z,4088060575,233,610,4088060553,56,Center,4088060555,286,,,,,,,,,,,,,,,,,aeoazf90glk79a2puhpm06pyh,D. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518284485,610,44,2,74,50,axvm5zg0mk4bp06wpec9vw27e,0,24.6,68.3,2023-03-11T14:21:11.686Z,2023-03-11T14:21:13Z,4088060605,233,653,4088060495,285,,4088060493,56,Back,,,,,,,,,,,,,,,,e5b9w1hq610saxvevecb6zzl5,Morgane Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518284527,654,1,2,74,50,dgpni8xwxjhgekjmg0m8bb6nv,1,72.2,36.7,2023-03-11T14:21:12.033Z,2023-03-11T14:21:13Z,4088060725,212,23.8,4088060723,141,15.2,4088060719,56,Right,4088060721,140,90.1,4088060713,3,,4088060727,213,5.6,4088060717,168,,,,,aeoazf90glk79a2puhpm06pyh,D. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518284557,655,1,2,74,51,dgpni8xwxjhgekjmg0m8bb6nv,0,90.9,15,2023-03-11T14:21:13.600Z,2023-03-11T14:21:15Z,4088060881,213,1.7,4088060869,2,,4088060877,141,38.2,4088060879,212,15.8,4088060871,155,,4088060873,56,Center,4088060875,140,89.5,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518284587,611,49,2,74,55,axvm5zg0mk4bp06wpec9vw27e,1,8.2,64.2,2023-03-11T14:21:16.840Z,2023-03-11T14:21:16Z,,,,,,,,,,,,,,,,,,,,,,,,,8jc8ndxlodfrhxxao3k1fknbo,K. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518284633,612,1,2,74,55,axvm5zg0mk4bp06wpec9vw27e,1,7.3,65.2,2023-03-11T14:21:17.206Z,2023-03-11T14:21:20Z,4088061323,140,2.1,4088061325,141,83.3,4088061321,56,Back,4088061329,213,2.0,4088061327,212,13.5,,,,,,,,,,8jc8ndxlodfrhxxao3k1fknbo,K. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518284677,613,3,2,74,58,axvm5zg0mk4bp06wpec9vw27e,1,7.2,85.5,2023-03-11T14:21:20.022Z,2023-03-11T14:21:22Z,4088061557,285,,4088061575,233,656,4088061555,56,Back,,,,,,,,,,,,,,,,dz7lkt8gh069vrkmoflcm0fkl,R. Borgella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518284665,656,45,2,74,58,dgpni8xwxjhgekjmg0m8bb6nv,0,92.8,14.5,2023-03-11T14:21:20.022Z,2023-03-11T14:21:22Z,4088061605,233,613,4088061503,286,,4088061501,56,Right,,,,,,,,,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518284697,614,1,2,75,0,axvm5zg0mk4bp06wpec9vw27e,1,9.1,84.5,2023-03-11T14:21:21.622Z,2023-03-11T14:21:23Z,4088061677,140,12.6,4088061681,212,8.6,4088061683,213,5.2,4088061675,56,Back,4088061679,141,73.0,,,,,,,,,,dz7lkt8gh069vrkmoflcm0fkl,R. Borgella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518284761,615,1,2,75,1,axvm5zg0mk4bp06wpec9vw27e,1,13.5,73.5,2023-03-11T14:21:23.126Z,2023-03-11T14:21:26Z,4088061971,141,96.9,4088061973,212,17.4,4088061967,56,Back,4088061979,213,1.2,4088061969,140,20.2,,,,,,,,,,8jc8ndxlodfrhxxao3k1fknbo,K. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518284767,616,3,2,75,4,axvm5zg0mk4bp06wpec9vw27e,0,22.4,89.2,2023-03-11T14:21:26.198Z,2023-03-11T14:21:28Z,4088062003,285,,4088062181,233,657,4088062001,56,Back,,,,,,,,,,,,,,,,e5b9w1hq610saxvevecb6zzl5,Morgane Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518284777,657,7,2,75,4,dgpni8xwxjhgekjmg0m8bb6nv,0,77.6,10.8,2023-03-11T14:21:26.199Z,2023-03-11T14:21:28Z,4088062069,56,Right,4088062139,233,616,4088062071,286,,,,,,,,,,,,,,,,,aeoazf90glk79a2puhpm06pyh,D. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518284803,617,61,2,75,6,axvm5zg0mk4bp06wpec9vw27e,1,21.7,93.2,2023-03-11T14:21:28.365Z,2023-03-11T14:21:28Z,4088062193,56,Back,,,,,,,,,,,,,,,,,,,,,,e5b9w1hq610saxvevecb6zzl5,Morgane Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518284811,658,49,2,75,7,dgpni8xwxjhgekjmg0m8bb6nv,1,77.4,27.3,2023-03-11T14:21:29.187Z,2023-03-11T14:21:29Z,,,,,,,,,,,,,,,,,,,,,,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518284909,659,1,2,75,8,dgpni8xwxjhgekjmg0m8bb6nv,1,77.2,26.5,2023-03-11T14:21:30.258Z,2023-03-11T14:21:35Z,4088062763,141,32.2,4088062761,140,97.0,4088062769,213,0.2,4088062759,56,Center,4088062767,212,21.1,,,,,,,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518284931,660,1,2,75,13,dgpni8xwxjhgekjmg0m8bb6nv,0,97.8,31.3,2023-03-11T14:21:35.233Z,2023-03-11T14:21:42Z,4088062861,212,2.7,4088062863,213,2.2,4088062855,56,Center,4088062859,141,34.6,4088062857,140,96.4,4088062969,286,,4088062963,236,,4088062965,233,618,58zv1pd350niecmu275p4xyqc,S. Tapé,4088063499,195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518284941,618,74,2,75,13,axvm5zg0mk4bp06wpec9vw27e,1,2.2,72,2023-03-11T14:21:35.234Z,2023-03-11T14:44:57Z,4088062985,233,660,4088062933,285,,4088062931,56,Back,,,,,,,,,,,,,,,,8jc8ndxlodfrhxxao3k1fknbo,K. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518284953,661,61,2,75,15,dgpni8xwxjhgekjmg0m8bb6nv,1,96.4,34.6,2023-03-11T14:21:37.452Z,2023-03-11T14:21:37Z,4088063043,56,Center,,,,,,,,,,,,,,,,,,,,,,58zv1pd350niecmu275p4xyqc,S. Tapé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518284979,619,5,2,75,16,axvm5zg0mk4bp06wpec9vw27e,1,-1,68.7,2023-03-11T14:21:38.514Z,2023-03-11T14:45:03Z,4088063179,346,,4088063191,233,662,4088063177,56,Back,,,,,,,,,,,,,,,,8jc8ndxlodfrhxxao3k1fknbo,K. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518284965,662,5,2,75,16,dgpni8xwxjhgekjmg0m8bb6nv,0,101,31.3,2023-03-11T14:21:38.514Z,2023-03-11T14:21:40Z,4088063209,233,619,4088063093,56,Center,4088063095,346,,,,,,,,,,,,,,,,,58zv1pd350niecmu275p4xyqc,S. Tapé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518285555,620,1,2,75,49,axvm5zg0mk4bp06wpec9vw27e,0,5,58.7,2023-03-11T14:22:10.839Z,2023-03-11T14:22:13Z,4088066081,213,0.1,4088066083,1,,4088066085,74,,4088066077,141,65.8,4088066079,212,37.3,4088066071,124,,4088066075,140,40.2,4088066073,56,Back,dfcxvz3flh0w54vhso9xpk1d5,L. Lichtfus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518285567,663,49,2,75,52,dgpni8xwxjhgekjmg0m8bb6nv,1,56,32.8,2023-03-11T14:22:14.003Z,2023-03-11T14:22:14Z,,,,,,,,,,,,,,,,,,,,,,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518285583,664,1,2,75,52,dgpni8xwxjhgekjmg0m8bb6nv,1,56,32.8,2023-03-11T14:22:14.242Z,2023-03-11T14:22:15Z,4088066231,141,42.7,4088066227,56,Center,4088066233,212,9.9,4088066235,213,0.7,4088066229,140,62.9,,,,,,,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518285595,665,1,2,75,53,dgpni8xwxjhgekjmg0m8bb6nv,1,64.3,44.2,2023-03-11T14:22:15.027Z,2023-03-11T14:22:15Z,4088066337,156,,4088066299,56,Center,4088066303,140,65.7,4088066305,141,38.3,4088066311,213,5.1,4088066309,212,4.3,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518285633,666,61,2,75,55,dgpni8xwxjhgekjmg0m8bb6nv,0,65.7,38.3,2023-03-11T14:22:17.298Z,2023-03-11T14:22:17Z,4088066501,56,Center,,,,,,,,,,,,,,,,,,,,,,1vj4sunehr71tbbpu6zsp6dw5,A. Clérac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518285713,621,1,2,75,59,axvm5zg0mk4bp06wpec9vw27e,0,19.3,52.7,2023-03-11T14:22:20.838Z,2023-03-11T14:22:21Z,4088066979,1,,4088066971,140,29.1,4088066975,212,38.6,4088066973,141,0.0,4088066967,157,,4088066969,56,Back,4088066977,213,5.0,,,,8jc8ndxlodfrhxxao3k1fknbo,K. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518285723,622,5,2,75,59,axvm5zg0mk4bp06wpec9vw27e,0,31.2,-1.7,2023-03-11T14:22:21.043Z,2023-03-11T14:45:03Z,4088067149,233,667,4088067027,347,,4088067025,56,Back,,,,,,,,,,,,,,,,8jc8ndxlodfrhxxao3k1fknbo,K. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518285707,667,5,2,75,59,dgpni8xwxjhgekjmg0m8bb6nv,1,68.8,101.7,2023-03-11T14:22:21.043Z,2023-03-11T14:22:22Z,4088066939,347,,4088067129,233,622,4088066937,56,Left,,,,,,,,,,,,,,,,1vj4sunehr71tbbpu6zsp6dw5,A. Clérac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518285865,668,1,2,76,8,dgpni8xwxjhgekjmg0m8bb6nv,1,69.4,100,2023-03-11T14:22:30.290Z,2023-03-11T14:22:31Z,4088067893,141,88.3,4088067895,212,21.9,4088067891,140,88.5,4088067889,56,Left,4088067899,1,,4088067897,213,5.9,4088067887,107,,,,,a36nwipwjfluk0rjfjzdiflk9,B. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518286259,669,1,2,76,9,dgpni8xwxjhgekjmg0m8bb6nv,1,88.5,88.3,2023-03-11T14:22:31.394Z,2023-03-11T14:24:15Z,4088070271,213,4.7,4088071307,210,16,4088070257,141,71.1,4088070251,140,88.0,4088070247,56,Center,4088070265,212,11.7,4088071309,154,,4088071311,22,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2518286265,670,16,2,76,12,dgpni8xwxjhgekjmg0m8bb6nv,1,88.6,69.7,2023-03-11T14:22:34.402Z,2023-03-11T14:24:15Z,4088071357,231,53.8,4088070517,20,,4088070293,22,,4088070525,375,76:11.705,4088070295,64,,4088071335,80,,4088070521,374,2023-03-11 14:22:33.324,4088071339,154,,ds4tjev271co53fycw64y4kfe,F. Komé,4088071347,103,16.5,4088070297,56,Center,4088071349,328,,4088071337,29,4088071341,55,,,669,4088071345,102,46.8,4088071355,230,98.2,,,,,,,,,,,,,
2518286731,623,1,2,77,1,axvm5zg0mk4bp06wpec9vw27e,1,49.9,49.9,2023-03-11T14:23:22.870Z,2023-03-11T14:23:25Z,4088072849,140,35.9,4088072851,141,58.7,4088072855,213,2.8,4088072853,212,15.9,4088072847,56,Back,4088072857,279,G,,,,,,,792nmu21pzzd6eak34jk1qlwq,M. Roth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518286739,624,1,2,77,3,axvm5zg0mk4bp06wpec9vw27e,0,36.3,58.5,2023-03-11T14:23:25.543Z,2023-03-11T14:23:26Z,4088072901,213,0.4,4088072903,1,,4088072897,141,76.3,4088072891,157,,4088072927,189,,4088072893,56,Center,4088072895,140,65.4,4088072899,212,32.9,eko9p1p9gjg7gxjla6chb6i95,H. Fercocq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518286765,671,49,2,77,5,dgpni8xwxjhgekjmg0m8bb6nv,1,41.4,26.5,2023-03-11T14:23:27.492Z,2023-03-11T14:23:27Z,,,,,,,,,,,,,,,,,,,,,,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518286791,672,1,2,77,6,dgpni8xwxjhgekjmg0m8bb6nv,1,41.4,26.5,2023-03-11T14:23:27.763Z,2023-03-11T14:23:29Z,4088073141,56,Right,4088073151,213,5.7,4088073145,141,12.9,4088073143,140,56.0,4088073149,212,17.9,,,,,,,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
