id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/8/value,qualifier/15/value,assist
2534651633,750,1,2,78,50,2w4xxgpg4t4h5b3yl74egastz,1,7.5,29.7,2023-04-16T14:39:43.158Z,2023-04-16T14:39:45Z,4195679743,189,,4195679729,241,,4195679733,140,22.0,4195679727,5,,4195679735,141,68.2,4195679737,212,30.3,4195679731,56,Back,4195679739,213,1.0,a6x0w263q3g772n9qk4u22rc9,R. Salvador,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534651733,751,1,2,78,56,2w4xxgpg4t4h5b3yl74egastz,1,38.7,66.7,2023-04-16T14:39:48.950Z,2023-04-16T14:39:49Z,4195680201,140,46.1,4195680199,56,Back,4195680205,212,10.9,4195680207,213,5.5,4195680203,141,55.4,,,,,,,,,,757os3ykn2cuocj7tr4dqnw89,M. Lakrar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534651751,752,1,2,78,57,2w4xxgpg4t4h5b3yl74egastz,1,46.1,55.4,2023-04-16T14:39:49.750Z,2023-04-16T14:39:50Z,4195680279,213,1.3,4195680271,56,Back,4195680273,140,47.5,4195680277,212,4.8,4195680275,141,62.1,,,,,,,,,,dll89ri6yl7ufipj37pyfmzmd,C. Bilbault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534651825,753,1,2,78,58,2w4xxgpg4t4h5b3yl74egastz,1,47.5,62.1,2023-04-16T14:39:50.694Z,2023-04-16T14:39:54Z,4195680675,213,4.1,4195680649,56,Back,4195680655,141,56.4,4195680673,212,4.9,4195680653,140,44.7,,,,,,,,,,ao9cgwud5le6r07itko3j4y51,C. Boureille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534651861,754,1,2,79,1,2w4xxgpg4t4h5b3yl74egastz,0,43.7,52.4,2023-04-16T14:39:54.023Z,2023-04-16T14:39:56Z,4195680829,140,66.7,4195680835,212,35.1,4195680845,1,,4195680839,213,5.5,4195680831,141,14.9,4195680825,155,,4195680827,56,Right,,,,dll89ri6yl7ufipj37pyfmzmd,C. Bilbault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534651885,510,49,2,79,5,9s9jvki6htleffykj88qcpwpy,1,39.6,93,2023-04-16T14:39:58.130Z,2023-04-16T14:39:58Z,,,,,,,,,,,,,,,,,,,,,,,,,50ph0tkxvrb3syo76y5bjbcut,A. Pierre-Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534651915,511,1,2,79,6,9s9jvki6htleffykj88qcpwpy,0,39.6,93,2023-04-16T14:39:58.466Z,2023-04-16T14:40:00Z,4195681143,1,,4195681133,56,Left,4195681135,140,60.3,4195681137,141,82.6,4195681131,157,,4195681139,212,22.9,4195681141,213,6.0,,,,50ph0tkxvrb3syo76y5bjbcut,A. Pierre-Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534651999,755,4,2,79,11,2w4xxgpg4t4h5b3yl74egastz,1,26.6,20.4,2023-04-16T14:40:03.686Z,2023-04-16T14:40:07Z,4195681603,13,,4195681611,285,,4195681859,233,512,4195681607,56,Back,4195681605,294,,4195681609,152,,,,,,,,1n48nxf4v6reoxuyai88haw6i,M. Mpomé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534652045,512,4,2,79,11,9s9jvki6htleffykj88qcpwpy,0,73.4,79.6,2023-04-16T14:40:03.687Z,2023-04-16T14:40:07Z,4195681783,13,,4195681791,286,,4195681785,294,,4195681867,233,755,4195681787,56,Left,4195681789,152,,,,,,,,9rab5estxnvvhj8evql7j68rt,O. Saunier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534652251,756,1,2,79,20,2w4xxgpg4t4h5b3yl74egastz,1,26.5,22.1,2023-04-16T14:40:12.823Z,2023-04-16T14:40:17Z,4195682733,212,39.5,4195682721,140,33.9,4195682727,141,79.0,4195682713,5,,4195682737,213,1.4,4195682759,189,,4195682741,1,,4195682715,152,,1n48nxf4v6reoxuyai88haw6i,M. Mpomé,,4195682717,56,,,,,,,,,,,,,,,,,,,,,,,,,,,Back,,
2534652307,757,1,2,79,25,2w4xxgpg4t4h5b3yl74egastz,1,34.5,79,2023-04-16T14:40:18.229Z,2023-04-16T14:40:20Z,4195683015,213,5.4,4195683011,141,56.7,4195683009,140,46.0,4195683013,212,19.4,4195683007,56,Back,,,,,,,,,,19awb0feelm6k12ooavqb5621,O. Deslandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534652393,758,1,2,79,27,2w4xxgpg4t4h5b3yl74egastz,1,53.5,57.9,2023-04-16T14:40:20.248Z,2023-04-16T14:40:23Z,4195683433,56,Left,4195683441,213,0.9,4195683439,212,30.6,4195683431,155,,4195683437,141,93.8,4195683435,140,71.0,,,,,,,dll89ri6yl7ufipj37pyfmzmd,C. Bilbault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534652425,759,1,2,79,31,2w4xxgpg4t4h5b3yl74egastz,1,69.1,88,2023-04-16T14:40:23.671Z,2023-04-16T14:40:25Z,4195683589,212,8.8,4195683593,213,5.3,4195683587,141,77.2,4195683583,56,Center,4195683585,140,73.7,,,,,,,,,,cyobo9opjbd532a2wx1di9aay,J. Coquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534652489,760,1,2,79,33,2w4xxgpg4t4h5b3yl74egastz,1,76.8,74.7,2023-04-16T14:40:25.766Z,2023-04-16T14:40:29Z,4195683921,212,17.4,4195683919,141,96.3,4195683917,140,85.7,4195683923,213,1.0,4195683915,56,Left,,,,,,,,,,ao9cgwud5le6r07itko3j4y51,C. Boureille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534652491,761,61,2,79,36,2w4xxgpg4t4h5b3yl74egastz,0,87.8,94.2,2023-04-16T14:40:29.267Z,2023-04-16T14:40:29Z,4195683931,56,Left,,,,,,,,,,,,,,,,,,,,,,cyobo9opjbd532a2wx1di9aay,J. Coquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534652501,513,56,2,79,37,9s9jvki6htleffykj88qcpwpy,1,0,0,2023-04-16T14:40:30.298Z,2023-04-16T14:40:30Z,4195684001,56,Back,,,,,,,,,,,,,,,,,,,,,,2avvvwtcdl6hmzxei5qhjo4ph,S. Barbance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534652535,514,5,2,79,38,9s9jvki6htleffykj88qcpwpy,1,-1.3,13.1,2023-04-16T14:40:31.319Z,2023-04-16T14:40:47Z,4195684197,233,762,4195684133,56,Back,4195684135,346,,,,,,,,,,,,,,,,,2avvvwtcdl6hmzxei5qhjo4ph,S. Barbance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534652529,762,5,2,79,38,2w4xxgpg4t4h5b3yl74egastz,0,101.3,86.9,2023-04-16T14:40:31.319Z,2023-04-16T14:40:32Z,4195684233,233,514,4195684101,56,Left,4195684103,346,,,,,,,,,,,,,,,,,cyobo9opjbd532a2wx1di9aay,J. Coquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534653211,515,1,2,80,9,9s9jvki6htleffykj88qcpwpy,0,5,37,2023-04-16T14:41:02.306Z,2023-04-16T14:41:08Z,4195687743,212,38.6,4195687747,1,,4195687735,124,,4195687751,74,,4195687745,213,6.0,4195687737,56,Back,4195687739,140,40.4,4195687741,141,21.9,dtl2shnzdg739pkag6fplb42y,M. Sieber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534653181,763,44,2,80,13,2w4xxgpg4t4h5b3yl74egastz,1,60.2,77.4,2023-04-16T14:41:06.071Z,2023-04-16T14:41:09Z,4195687799,233,516,4195687619,286,,4195687617,56,Center,,,,,,,,,,,,,,,,ao9cgwud5le6r07itko3j4y51,C. Boureille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534653223,516,44,2,80,13,9s9jvki6htleffykj88qcpwpy,0,39.8,22.6,2023-04-16T14:41:06.072Z,2023-04-16T14:41:09Z,4195687787,285,,4195687785,56,Back,4195687821,233,763,,,,,,,,,,,,,,,,50k8dmb17hvqbq37ae3p90aju,S. Champagnac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534653219,764,1,2,80,14,2w4xxgpg4t4h5b3yl74egastz,1,61.9,73.8,2023-04-16T14:41:06.708Z,2023-04-16T14:41:08Z,4195687771,3,,4195687779,212,7.5,4195687781,213,1.6,4195687775,140,61.8,4195687777,141,84.8,4195687773,56,Left,,,,,,,ao9cgwud5le6r07itko3j4y51,C. Boureille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534653235,765,1,2,80,15,2w4xxgpg4t4h5b3yl74egastz,1,61.8,84.8,2023-04-16T14:41:08.183Z,2023-04-16T14:41:09Z,4195687875,141,72.0,4195687877,212,9.5,4195687869,56,Center,4195687871,140,65.5,4195687867,3,,4195687879,213,5.1,,,,,,,cyobo9opjbd532a2wx1di9aay,J. Coquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534653245,766,49,2,80,16,2w4xxgpg4t4h5b3yl74egastz,1,65.9,70.3,2023-04-16T14:41:09.287Z,2023-04-16T14:41:10Z,,,,,,,,,,,,,,,,,,,,,,,,,7xb0niqg08hrxk8i2nq8zvfth,N. Mondésir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534653265,767,1,2,80,17,2w4xxgpg4t4h5b3yl74egastz,0,65.9,70.3,2023-04-16T14:41:09.655Z,2023-04-16T14:41:11Z,4195688003,56,Center,4195688011,141,41.0,4195688005,140,72.2,4195688015,213,5.0,4195688013,212,21.0,,,,,,,,,,7xb0niqg08hrxk8i2nq8zvfth,N. Mondésir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534653291,517,49,2,80,19,9s9jvki6htleffykj88qcpwpy,1,22.7,66,2023-04-16T14:41:12.002Z,2023-04-16T14:41:12Z,,,,,,,,,,,,,,,,,,,,,,,,,50ph0tkxvrb3syo76y5bjbcut,A. Pierre-Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534653453,518,1,2,80,23,9s9jvki6htleffykj88qcpwpy,1,11.4,96,2023-04-16T14:41:16.145Z,2023-04-16T14:41:20Z,4195689063,212,12.4,4195689055,56,Back,4195689065,213,3.9,4195689061,141,83.0,4195689059,140,3.1,,,,,,,,,,50ph0tkxvrb3syo76y5bjbcut,A. Pierre-Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534653503,519,1,2,80,27,9s9jvki6htleffykj88qcpwpy,1,15.3,85.1,2023-04-16T14:41:20.336Z,2023-04-16T14:41:22Z,4195689307,56,Back,4195689313,212,10.3,4195689309,140,16.2,4195689311,141,70.0,4195689315,213,4.8,,,,,,,,,,5es3kc7x38rotmzzcs46kb3hm,É. Sévenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534653519,520,1,2,80,30,9s9jvki6htleffykj88qcpwpy,0,16.2,70,2023-04-16T14:41:22.498Z,2023-04-16T14:41:23Z,4195689385,56,Back,4195689405,213,0.5,4195689391,140,27.9,4195689397,141,79.7,4195689401,212,13.9,,,,,,,,,,50k8dmb17hvqbq37ae3p90aju,S. Champagnac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534653581,768,1,2,80,31,2w4xxgpg4t4h5b3yl74egastz,0,70.2,19.1,2023-04-16T14:41:23.974Z,2023-04-16T14:41:26Z,4195689689,212,7.7,4195689681,3,,4195689691,213,6.1,4195689687,141,17.3,4195689683,56,Right,4195689685,140,77.4,,,,,,,dll89ri6yl7ufipj37pyfmzmd,C. Bilbault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534653599,521,1,2,80,34,9s9jvki6htleffykj88qcpwpy,0,17.8,80,2023-04-16T14:41:26.897Z,2023-04-16T14:41:27Z,4195689771,56,Back,4195689779,213,1.0,4195689777,212,17.9,4195689773,140,27.1,4195689775,141,100.0,,,,,,,,,,5es3kc7x38rotmzzcs46kb3hm,É. Sévenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534653615,522,5,2,80,35,9s9jvki6htleffykj88qcpwpy,0,24.2,101.5,2023-04-16T14:41:27.548Z,2023-04-16T14:41:29Z,4195689951,233,769,4195689853,56,Back,4195689855,347,,,,,,,,,,,,,,,,,5es3kc7x38rotmzzcs46kb3hm,É. Sévenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534653623,769,5,2,80,35,2w4xxgpg4t4h5b3yl74egastz,1,75.8,-1.5,2023-04-16T14:41:27.548Z,2023-04-16T14:44:59Z,4195689879,347,,4195689927,233,522,4195689877,56,Right,,,,,,,,,,,,,,,,dll89ri6yl7ufipj37pyfmzmd,C. Bilbault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534653731,770,1,2,80,36,2w4xxgpg4t4h5b3yl74egastz,1,78.6,0,2023-04-16T14:41:28.838Z,2023-04-16T14:41:33Z,4195690443,140,79.2,4195690447,141,17.6,4195690435,107,,4195690451,212,12.7,4195690439,56,Right,4195690455,213,1.5,,,,,,,6yh4l888isxggjgd4a6p4ss0l,M. Torrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534653773,523,45,2,80,40,9s9jvki6htleffykj88qcpwpy,0,19.9,86.6,2023-04-16T14:41:33.159Z,2023-04-16T14:41:35Z,4195690675,56,Back,4195690871,233,771,4195690677,285,,,,,,,,,,,,,,,,,5es3kc7x38rotmzzcs46kb3hm,É. Sévenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534653767,771,3,2,80,40,2w4xxgpg4t4h5b3yl74egastz,1,80.1,13.4,2023-04-16T14:41:33.159Z,2023-04-16T14:41:35Z,4195690635,56,Right,4195690813,233,523,4195690637,286,,,,,,,,,,,,,,,,,7xb0niqg08hrxk8i2nq8zvfth,N. Mondésir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534653769,772,61,2,80,41,2w4xxgpg4t4h5b3yl74egastz,0,78.6,13.8,2023-04-16T14:41:34.231Z,2023-04-16T14:41:34Z,4195690647,56,Right,,,,,,,,,,,,,,,,,,,,,,7xb0niqg08hrxk8i2nq8zvfth,N. Mondésir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534653819,524,49,2,80,43,9s9jvki6htleffykj88qcpwpy,1,29,77,2023-04-16T14:41:35.938Z,2023-04-16T14:41:36Z,,,,,,,,,,,,,,,,,,,,,,,,,56n1erg5gb7fq7ab8hz42bug9,A. Lamontagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534653861,525,1,2,80,43,9s9jvki6htleffykj88qcpwpy,1,29,77,2023-04-16T14:41:36.049Z,2023-04-16T14:41:38Z,4195691175,141,55.7,4195691173,140,28.0,4195691177,212,14.5,4195691171,56,Back,4195691179,213,4.6,,,,,,,,,,56n1erg5gb7fq7ab8hz42bug9,A. Lamontagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534653925,526,1,2,80,46,9s9jvki6htleffykj88qcpwpy,0,28.1,53.9,2023-04-16T14:41:38.833Z,2023-04-16T14:41:41Z,4195691459,213,5.2,4195691461,1,,4195691447,56,Back,4195691451,141,11.3,4195691455,212,32.3,4195691449,140,41.6,,,,,,,2avvvwtcdl6hmzxei5qhjo4ph,S. Barbance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534653939,773,49,2,80,48,2w4xxgpg4t4h5b3yl74egastz,1,59.4,91.5,2023-04-16T14:41:41.319Z,2023-04-16T14:41:41Z,,,,,,,,,,,,,,,,,,,,,,,,,19awb0feelm6k12ooavqb5621,O. Deslandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534654019,774,61,2,80,52,2w4xxgpg4t4h5b3yl74egastz,0,67.8,93.8,2023-04-16T14:41:44.760Z,2023-04-16T14:41:44Z,4195691905,56,Left,,,,,,,,,,,,,,,,,,,,,,19awb0feelm6k12ooavqb5621,O. Deslandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534654069,527,1,2,80,53,9s9jvki6htleffykj88qcpwpy,1,19.9,6.5,2023-04-16T14:41:46.177Z,2023-04-16T14:41:47Z,4195692115,212,6.7,4195692113,141,14.0,4195692117,213,2.3,4195692109,56,Back,4195692111,140,15.8,,,,,,,,,,6xu7shoi00qiogo7akqo1xsrt,C. Canon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534654079,528,49,2,80,54,9s9jvki6htleffykj88qcpwpy,1,15.8,14,2023-04-16T14:41:47.249Z,2023-04-16T14:41:47Z,,,,,,,,,,,,,,,,,,,,,,,,,9mq9unf2aecualxxm9gvnppl,S. Guellati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534654089,529,1,2,80,55,9s9jvki6htleffykj88qcpwpy,0,15.8,14,2023-04-16T14:41:47.475Z,2023-04-16T14:41:48Z,4195692185,212,21.6,4195692187,213,0.0,4195692189,1,,4195692181,140,36.4,4195692177,157,,4195692183,141,14.6,4195692179,56,Back,,,,9mq9unf2aecualxxm9gvnppl,S. Guellati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534654161,775,1,2,80,57,2w4xxgpg4t4h5b3yl74egastz,1,58.6,82,2023-04-16T14:41:49.559Z,2023-04-16T14:41:51Z,4195692553,140,64.4,4195692549,3,,4195692557,212,7.5,4195692555,141,88.4,4195692559,213,0.6,4195692551,56,Left,,,,,,,ao9cgwud5le6r07itko3j4y51,C. Boureille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534654169,776,49,2,80,58,2w4xxgpg4t4h5b3yl74egastz,1,64.4,88.4,2023-04-16T14:41:51.113Z,2023-04-16T14:41:51Z,,,,,,,,,,,,,,,,,,,,,,,,,cyobo9opjbd532a2wx1di9aay,J. Coquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534654179,777,61,2,80,59,2w4xxgpg4t4h5b3yl74egastz,0,64.4,88.4,2023-04-16T14:41:51.544Z,2023-04-16T14:41:51Z,4195692631,56,Left,,,,,,,,,,,,,,,,,,,,,,cyobo9opjbd532a2wx1di9aay,J. Coquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534654195,530,1,2,80,59,9s9jvki6htleffykj88qcpwpy,0,29.3,10.6,2023-04-16T14:41:52.098Z,2023-04-16T14:41:52Z,4195692719,56,Back,4195692717,157,,4195692723,141,14.6,4195692721,140,46.0,4195692729,1,,4195692725,212,17.7,4195692727,213,0.2,,,,2avvvwtcdl6hmzxei5qhjo4ph,S. Barbance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534654249,778,1,2,81,0,2w4xxgpg4t4h5b3yl74egastz,1,57.8,80.5,2023-04-16T14:41:53.223Z,2023-04-16T14:42:10Z,4195693013,3,,4195694311,210,15,4195693021,212,6.8,4195693015,56,Center,4195693023,213,4.6,4195693017,140,57.1,4195693019,141,70.6,,,,ao9cgwud5le6r07itko3j4y51,C. Boureille,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534654273,531,45,2,81,2,9s9jvki6htleffykj88qcpwpy,0,39.1,30.3,2023-04-16T14:41:55.319Z,2023-04-16T14:41:57Z,4195693183,233,779,4195693143,285,,4195693141,56,Back,,,,,,,,,,,,,,,,2cp4j91pqwjvy7as74ckhc4wl,L. Cance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534654269,779,3,2,81,2,2w4xxgpg4t4h5b3yl74egastz,1,60.9,69.7,2023-04-16T14:41:55.319Z,2023-04-16T14:41:57Z,4195693177,233,531,4195693115,56,Center,4195693117,286,,,,,,,,,,,,,,,,,dll89ri6yl7ufipj37pyfmzmd,C. Bilbault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534654303,532,45,2,81,4,9s9jvki6htleffykj88qcpwpy,0,37.2,39.1,2023-04-16T14:41:56.499Z,2023-04-16T14:42:03Z,4195693301,285,,4195693633,233,780,4195693299,56,Back,,,,,,,,,,,,,,,,9rab5estxnvvhj8evql7j68rt,O. Saunier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534654353,780,3,2,81,4,2w4xxgpg4t4h5b3yl74egastz,1,62.8,60.9,2023-04-16T14:41:56.499Z,2023-04-16T14:42:02Z,4195693561,286,,4195693559,56,Center,4195693617,233,532,,,,,,,,,,,,,,,,dll89ri6yl7ufipj37pyfmzmd,C. Bilbault,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534654355,781,15,2,81,8,2w4xxgpg4t4h5b3yl74egastz,1,68.4,52.1,2023-04-16T14:42:00.647Z,2023-04-16T14:42:10Z,4195694359,146,98.9,4195693883,20,,4195694355,103,23.4,4195693933,233,534,4195694357,215,,4195693569,56,Center,4195693565,22,,4195693567,18,,dll89ri6yl7ufipj37pyfmzmd,C. Bilbault,,4195694353,102,4195694347,29,,4195694361,147,50.9,4195694345,77,,4195694349,55,778,,,,,,,,,,,,,,,54.2,,
2534654389,534,10,2,81,8,9s9jvki6htleffykj88qcpwpy,1,2.5,47.6,2023-04-16T14:42:00.747Z,2023-04-16T14:42:06Z,4195693741,177,,4195693749,56,Back,4195693745,182,,4195693943,233,781,4195693743,178,,,,,,,,,,,dtl2shnzdg739pkag6fplb42y,M. Sieber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534654383,533,52,2,81,9,9s9jvki6htleffykj88qcpwpy,1,2.5,47.6,2023-04-16T14:42:02.219Z,2023-04-16T14:42:03Z,,,,,,,,,,,,,,,,,,,,,,,,,dtl2shnzdg739pkag6fplb42y,M. Sieber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534654737,535,1,2,81,28,9s9jvki6htleffykj88qcpwpy,0,14.6,28.5,2023-04-16T14:42:20.465Z,2023-04-16T14:42:26Z,4195695553,1,,4195695543,56,Center,4195695549,212,45.9,4195695541,199,,4195695545,140,58.1,4195695551,213,6.2,4195695547,141,21.3,,,,dtl2shnzdg739pkag6fplb42y,M. Sieber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534654779,782,44,2,81,33,2w4xxgpg4t4h5b3yl74egastz,1,41.2,77.3,2023-04-16T14:42:25.649Z,2023-04-16T14:42:28Z,4195695763,56,Back,4195695765,285,,4195695823,233,536,,,,,,,,,,,,,,,,ao9cgwud5le6r07itko3j4y51,C. Boureille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534654743,536,44,2,81,33,9s9jvki6htleffykj88qcpwpy,0,58.8,22.7,2023-04-16T14:42:25.650Z,2023-04-16T14:42:29Z,4195695603,286,,4195695891,233,782,4195695601,56,Center,,,,,,,,,,,,,,,,9rab5estxnvvhj8evql7j68rt,O. Saunier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534654829,783,1,2,81,33,2w4xxgpg4t4h5b3yl74egastz,1,38.3,75.9,2023-04-16T14:42:25.703Z,2023-04-16T14:52:41Z,4195696063,212,24.4,4195696057,56,Left,4195696055,3,,4195696065,213,0.5,4195696061,141,92.4,4195696059,140,58.9,,,,,,,ao9cgwud5le6r07itko3j4y51,C. Boureille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534654835,784,49,2,81,37,2w4xxgpg4t4h5b3yl74egastz,1,60.7,93.6,2023-04-16T14:42:29.593Z,2023-04-16T14:42:30Z,,,,,,,,,,,,,,,,,,,,,,,,,cyobo9opjbd532a2wx1di9aay,J. Coquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534654875,785,43,2,81,38,2w4xxgpg4t4h5b3yl74egastz,1,0,0,2023-04-16T14:42:31.046Z,2023-04-16T14:42:44Z,4195697313,144,50,4195696309,286,0,4195696307,56,Left,4195696411,233,537,,,,,,,,,,,,,cyobo9opjbd532a2wx1di9aay,J. Coquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534654959,787,4,2,81,38,2w4xxgpg4t4h5b3yl74egastz,1,66,96,2023-04-16T14:42:31.046Z,2023-04-16T14:55:04Z,4195696791,56,Left,4195764895,233,537,4195696797,286,,4195696789,13,,4195696793,152,,4195696795,265,,,,,,,,cyobo9opjbd532a2wx1di9aay,J. Coquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534654857,537,4,2,81,38,9s9jvki6htleffykj88qcpwpy,0,34,4,2023-04-16T14:42:31.047Z,2023-04-16T14:55:04Z,4195696251,285,,4195696247,56,Back,4195697161,265,,4195697159,152,,4195697157,13,,4195764919,233,787,,,,,,,6xu7shoi00qiogo7akqo1xsrt,C. Canon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534654865,538,43,2,81,39,9s9jvki6htleffykj88qcpwpy,1,0,0,2023-04-16T14:42:32.081Z,2023-04-16T14:42:47Z,4195696279,56,Back,4195696281,347,0,4195697517,144,5,,,,,,,,,,,,,,,,6xu7shoi00qiogo7akqo1xsrt,C. Canon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534654903,786,43,2,81,41,2w4xxgpg4t4h5b3yl74egastz,1,0,0,2023-04-16T14:42:33.799Z,2023-04-16T14:42:42Z,4195696447,56,Left,4195696451,347,0,4195697175,144,5,4195696989,233,538,,,,,,,,,,,,,cyobo9opjbd532a2wx1di9aay,J. Coquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534655401,788,1,2,82,8,2w4xxgpg4t4h5b3yl74egastz,1,61.2,97.1,2023-04-16T14:43:00.519Z,2023-04-16T15:01:03Z,4195698975,155,,4195698979,152,,4195698971,2,,4195698973,5,,4195698983,56,Center,4195698991,213,5.4,4195777629,210,15,4195698985,140,87.3,19awb0feelm6k12ooavqb5621,O. Deslandes,1,4195698987,141,4195777631,154,,4195698989,212,43.0,4195698993,1,,,,,,,,,,,,,,,,,,,48.4,,
2534655437,789,44,2,82,9,2w4xxgpg4t4h5b3yl74egastz,1,92.2,51.8,2023-04-16T14:43:02.390Z,2023-04-16T15:00:42Z,4195699159,286,,4195699157,56,Center,4195699299,233,539,,,,,,,,,,,,,,,,ao9cgwud5le6r07itko3j4y51,C. Boureille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534655457,539,44,2,82,9,9s9jvki6htleffykj88qcpwpy,0,7.8,48.2,2023-04-16T14:43:02.391Z,2023-04-16T15:00:44Z,4195699245,285,,4195699343,233,789,4195699243,56,Back,,,,,,,,,,,,,,,,dtl2shnzdg739pkag6fplb42y,M. Sieber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
