id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist
2463552561,28,27,1,2,49,2gmv49xieg3zee2hx0lhcp17u,1,0,0,2022-09-23T16:33:07.876Z,2022-09-23T16:33:16Z,3799085453,233,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463552583,35,27,1,2,49,bdfjkux9o0vtsdig5zsbhtysq,1,0,0,2022-09-23T16:33:07.876Z,2022-09-23T16:33:15Z,3799085447,233,28,3799085445,53,3uxijnhp1ibbqm6e4lfivq8k5,3799085443,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463552559,34,40,1,2,51,bdfjkux9o0vtsdig5zsbhtysq,1,0,0,2022-09-23T16:33:09.401Z,2022-09-23T16:33:09Z,3799085331,194,1ck8f8510t6ei80haqe2vqbpx,3799085317,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5",3799085327,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0",3799085319,59,"16, 27, 23, 22, 10, 19, 24, 15, 17, 11, 28, 1, 2, 7, 9, 18, 25, 31",3799085313,30,"2f1e295qn6s9l5d6v1degrizt, dx5okwmzef2p09vgp02i1ucph, ehchjemv9fwcnwomosua92qqd, 7l931hwm1tajvf6r717biyw2d, 8iblvy7aw7kdghvke6s5gisid, 1mhjq24kq1fapaoib7lzb6b4l, 1ph6w6q8t75mov5fnnc8hda8k, aos03ja9xr5jr2w3e6t20p94a, 1ck8f8510t6ei80haqe2vqbpx, 3uxijnhp1ibbqm6e4lfivq8k5, cg4yqx0lth6d27oxlgwcuvdn9, 8yebzwn5wynngu33kqcsh1fbp, byu5qg9zlu5w1e234xl2058iy, 94pv0j29t5jrfdc36o6791wp, 2n3sv3vt7ano86i5j9j3f8a95, 7ak0q2t9ex8rcov81012amuad, afbretep8sws6f9hrnpghk416, 2q1tt2u2h3q1hb3uz28rofzmc",3799085325,130,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463552785,29,28,1,3,38,2gmv49xieg3zee2hx0lhcp17u,1,0,0,2022-09-23T16:33:56.604Z,2022-09-23T16:33:58Z,3799086537,233,36,3799086523,55,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463552789,36,28,1,3,38,bdfjkux9o0vtsdig5zsbhtysq,1,0,0,2022-09-23T16:33:56.604Z,2022-09-23T16:33:57Z,3799086527,55,35,3799086531,233,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463552851,37,1,1,3,50,bdfjkux9o0vtsdig5zsbhtysq,1,36,8,2022-09-23T16:34:08.820Z,2022-09-23T16:34:12Z,3799086917,56,Right,3799086921,141,8.0,3799086915,152,,3799086913,5,,3799086923,212,29.4,3799086925,213,0,3799086919,140,64.0,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463552855,38,1,1,3,54,bdfjkux9o0vtsdig5zsbhtysq,0,65.3,7.6,2022-09-23T16:34:12.597Z,2022-09-23T16:34:13Z,3799086951,141,16.7,3799086947,56,Right,3799086955,213,1.1,3799086949,140,68.3,3799086953,212,6.9,,,,,,,,,,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463552859,30,1,1,3,55,2gmv49xieg3zee2hx0lhcp17u,0,29.3,90.6,2022-09-23T16:34:13.483Z,2022-09-23T16:34:14Z,3799086967,141,94.2,3799086969,212,9.9,3799086961,3,,3799086971,213,0.3,3799086965,140,38.4,3799086963,56,Back,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463552883,39,4,1,4,0,bdfjkux9o0vtsdig5zsbhtysq,1,61.8,8,2022-09-23T16:34:19.189Z,2022-09-23T16:52:03Z,3799087077,286,,3799087071,56,Right,3799087069,13,,3799087073,152,,3799111875,233,31,3799095317,295,,,,,,,,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463552901,31,4,1,4,0,2gmv49xieg3zee2hx0lhcp17u,0,38.2,92,2022-09-23T16:34:19.190Z,2022-09-23T16:52:03Z,3799087173,285,,3799095241,295,,3799087167,56,Back,3799111887,233,39,3799087165,13,,3799087169,152,,,,,,,,88n7oswbclrfxt277vp6vpgd0,Kelsey Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463552949,40,1,1,4,18,bdfjkux9o0vtsdig5zsbhtysq,0,63.8,8.3,2022-09-23T16:34:36.774Z,2022-09-23T16:34:38Z,3799087441,155,,3799087447,140,78.2,3799087451,212,35.4,3799087455,1,,3799087453,213,1.1,3799087449,141,55.4,3799087439,5,,3799087445,56,Center,dx5okwmzef2p09vgp02i1ucph,J. Soyer,3799087443,152,,,,,,,,,,,,,,,,,,,,,,,,,,
2463552965,32,1,1,4,22,2gmv49xieg3zee2hx0lhcp17u,1,25.2,46.9,2022-09-23T16:34:40.492Z,2022-09-23T16:34:42Z,3799087549,56,Back,3799087555,212,14.3,3799087553,141,37.3,3799087547,3,,3799087557,213,5.8,3799087551,140,37.3,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463552973,33,1,1,4,23,2gmv49xieg3zee2hx0lhcp17u,0,37.3,37.3,2022-09-23T16:34:42.260Z,2022-09-23T16:34:43Z,3799087601,3,,3799087607,140,46.5,3799087613,213,0.2,3799087609,141,40.9,3799087611,212,10.0,3799087605,56,Back,3799087603,168,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463552999,41,1,1,4,26,bdfjkux9o0vtsdig5zsbhtysq,1,49.5,57.8,2022-09-23T16:34:45.012Z,2022-09-23T16:34:47Z,3799087717,212,6.9,3799087711,56,Back,3799087719,213,3.6,3799087715,141,53.1,3799087713,140,43.7,,,,,,,,,,ehchjemv9fwcnwomosua92qqd,E. Aigbogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463553023,42,1,1,4,28,bdfjkux9o0vtsdig5zsbhtysq,1,43.7,53.1,2022-09-23T16:34:47.182Z,2022-09-23T16:34:52Z,3799087877,141,96.3,3799087871,155,,3799087873,56,Left,3799087875,140,78.4,3799087883,213,0.7,3799087885,1,,3799087879,212,46.8,,,,8iblvy7aw7kdghvke6s5gisid,A. Butel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463553035,43,1,1,4,34,bdfjkux9o0vtsdig5zsbhtysq,1,76.4,91.2,2022-09-23T16:34:52.301Z,2022-09-23T16:34:54Z,3799087963,140,75.0,3799087965,141,75.3,3799087967,212,10.9,3799087969,213,4.6,3799087961,56,Center,,,,,,,,,,aos03ja9xr5jr2w3e6t20p94a,M. Le Mouël,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463553051,44,1,1,4,36,bdfjkux9o0vtsdig5zsbhtysq,1,69.7,70.9,2022-09-23T16:34:54.781Z,2022-09-23T16:34:57Z,3799088057,141,58.1,3799088061,213,4.0,3799088053,56,Center,3799088055,140,63.1,3799088059,212,11.1,,,,,,,,,,1ph6w6q8t75mov5fnnc8hda8k,A. Binaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463553067,45,1,1,4,38,bdfjkux9o0vtsdig5zsbhtysq,0,60.9,53.1,2022-09-23T16:34:57.004Z,2022-09-23T16:34:58Z,3799088157,233,34,3799088137,140,62.5,3799088141,212,1.7,3799088139,141,52.7,3799088143,213,6.1,3799088161,286,,3799088155,236,,3799088135,56,Center,ehchjemv9fwcnwomosua92qqd,E. Aigbogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463553059,34,74,1,4,38,2gmv49xieg3zee2hx0lhcp17u,1,33.4,38.9,2022-09-23T16:34:57.005Z,2022-09-23T16:52:04Z,3799088177,233,45,3799088105,285,,3799088103,56,Back,,,,,,,,,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463553091,35,49,1,4,42,2gmv49xieg3zee2hx0lhcp17u,1,38.6,42.8,2022-09-23T16:35:00.668Z,2022-09-23T16:35:00Z,,,,,,,,,,,,,,,,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463553131,36,4,1,4,46,2gmv49xieg3zee2hx0lhcp17u,1,40.4,47.2,2022-09-23T16:35:04.884Z,2022-09-23T16:35:06Z,3799088447,13,,3799088451,152,,3799088453,265,,3799088473,233,46,3799088455,286,,3799088449,56,Back,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463553133,46,4,1,4,46,bdfjkux9o0vtsdig5zsbhtysq,0,59.6,52.8,2022-09-23T16:35:04.885Z,2022-09-23T16:35:06Z,3799088491,233,36,3799088461,152,,3799088457,13,,3799088463,265,,3799088465,285,,3799088459,56,Center,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463553197,37,1,1,5,1,2gmv49xieg3zee2hx0lhcp17u,1,37.4,46.6,2022-09-23T16:35:20.020Z,2022-09-23T16:35:22Z,3799088827,213,1.6,3799088817,152,,3799088821,140,37.4,3799088825,212,22.1,3799088823,141,79.1,3799088815,5,,3799088819,56,Back,,,,cjgr7t23bk1l43hegrkmtslih,C. Gavory,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463553207,38,1,1,5,3,2gmv49xieg3zee2hx0lhcp17u,0,37.5,81.8,2022-09-23T16:35:21.932Z,2022-09-23T16:35:23Z,3799088857,140,68.4,3799088863,213,6.0,3799088865,1,,3799088861,212,33.5,3799088855,56,Center,3799088859,141,69.7,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463553209,47,49,1,5,5,bdfjkux9o0vtsdig5zsbhtysq,1,20.2,24.3,2022-09-23T16:35:23.654Z,2022-09-23T16:35:23Z,,,,,,,,,,,,,,,,,,,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463553217,48,1,1,5,5,bdfjkux9o0vtsdig5zsbhtysq,1,20.2,24.3,2022-09-23T16:35:24.092Z,2022-09-23T16:35:25Z,3799088899,212,15.3,3799088901,213,0.8,3799088897,141,40.3,3799088893,56,Back,3799088895,140,30.5,,,,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463553231,49,1,1,5,7,bdfjkux9o0vtsdig5zsbhtysq,1,31.3,41.8,2022-09-23T16:35:25.397Z,2022-09-23T16:35:29Z,3799088977,212,13.1,3799088979,213,6.1,3799088971,56,Back,3799088975,141,38.2,3799088973,140,43.6,,,,,,,,,,aos03ja9xr5jr2w3e6t20p94a,M. Le Mouël,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463553243,50,1,1,5,10,bdfjkux9o0vtsdig5zsbhtysq,1,34.9,24,2022-09-23T16:35:29.204Z,2022-09-23T16:35:32Z,3799089051,213,3.8,3799089045,141,8.8,3799089043,140,21.9,3799089047,212,17.1,3799089041,56,Back,,,,,,,,,,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463553255,51,1,1,5,13,bdfjkux9o0vtsdig5zsbhtysq,1,23.6,9.2,2022-09-23T16:35:31.940Z,2022-09-23T16:35:33Z,3799089101,56,Back,3799089107,212,23.6,3799089103,140,21.1,3799089105,141,43.7,3799089109,213,1.7,,,,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463553261,52,1,1,5,15,bdfjkux9o0vtsdig5zsbhtysq,1,21.1,43.7,2022-09-23T16:35:33.572Z,2022-09-23T16:35:35Z,3799089129,140,30.0,3799089131,141,56.1,3799089127,56,Back,3799089133,212,12.6,3799089135,213,0.7,,,,,,,,,,8iblvy7aw7kdghvke6s5gisid,A. Butel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463553263,53,1,1,5,16,bdfjkux9o0vtsdig5zsbhtysq,1,30,56.1,2022-09-23T16:35:34.940Z,2022-09-23T16:35:36Z,3799089145,141,38.9,3799089143,140,30.9,3799089147,212,11.7,3799089141,56,Back,3799089149,213,4.8,,,,,,,,,,aos03ja9xr5jr2w3e6t20p94a,M. Le Mouël,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463553281,54,1,1,5,18,bdfjkux9o0vtsdig5zsbhtysq,0,27.6,26.2,2022-09-23T16:35:36.397Z,2022-09-23T16:35:40Z,3799089257,213,0.2,3799089259,1,,3799089251,140,75.0,3799089253,141,39.4,3799089255,212,50.6,3799089249,56,Center,3799089247,155,,,,,8iblvy7aw7kdghvke6s5gisid,A. Butel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463553295,39,49,1,5,24,2gmv49xieg3zee2hx0lhcp17u,1,26.3,66,2022-09-23T16:35:43.060Z,2022-09-23T16:35:43Z,,,,,,,,,,,,,,,,,,,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463553313,40,1,1,5,25,2gmv49xieg3zee2hx0lhcp17u,1,26.3,66,2022-09-23T16:35:43.380Z,2022-09-23T16:35:47Z,3799089439,212,22.5,3799089435,140,5.2,3799089433,56,Back,3799089437,141,60.3,3799089441,213,3.3,,,,,,,,,,2mo6msido3zv2vk24hed9rs9h,K. Gadéa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463553321,41,1,1,5,28,2gmv49xieg3zee2hx0lhcp17u,0,6,56.4,2022-09-23T16:35:47.220Z,2022-09-23T16:35:48Z,3799089475,140,45.0,3799089473,56,Back,3799089483,1,,3799089481,213,6.1,3799089477,141,43.7,3799089471,157,,3799089479,212,41.9,,,,dwjgtp47ky7v5as2a2jradihh,L. Philippe,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463553333,55,1,1,5,30,bdfjkux9o0vtsdig5zsbhtysq,1,54.5,55.7,2022-09-23T16:35:49.036Z,2022-09-23T16:35:51Z,3799089559,56,Back,3799089561,140,29.2,3799089573,213,2.9,3799089563,141,66.0,3799089557,3,,3799089569,212,27.5,,,,,,,aos03ja9xr5jr2w3e6t20p94a,M. Le Mouël,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463553337,56,49,1,5,33,bdfjkux9o0vtsdig5zsbhtysq,1,28.4,65.8,2022-09-23T16:35:51.277Z,2022-09-23T16:35:51Z,,,,,,,,,,,,,,,,,,,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463553345,57,1,1,5,33,bdfjkux9o0vtsdig5zsbhtysq,1,28.4,65.8,2022-09-23T16:35:51.860Z,2022-09-23T16:35:54Z,3799089621,213,3.4,3799089617,141,59.6,3799089619,212,19.3,3799089613,56,Back,3799089615,140,10.5,,,,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463553363,58,1,1,5,35,bdfjkux9o0vtsdig5zsbhtysq,1,11.9,50.1,2022-09-23T16:35:54.253Z,2022-09-23T16:35:57Z,3799089727,212,13.9,3799089721,56,Back,3799089725,141,36.0,3799089723,140,21.5,3799089729,213,5.5,,,,,,,,,,2f1e295qn6s9l5d6v1degrizt,C. Nnadozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463553371,59,1,1,5,39,bdfjkux9o0vtsdig5zsbhtysq,1,13.6,39.8,2022-09-23T16:35:57.780Z,2022-09-23T16:36:00Z,3799089767,212,12.1,3799089761,56,Back,3799089769,213,3.0,3799089765,141,41.9,3799089763,140,2.2,,,,,,,,,,8iblvy7aw7kdghvke6s5gisid,A. Butel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463553387,60,1,1,5,42,bdfjkux9o0vtsdig5zsbhtysq,1,1.9,35.5,2022-09-23T16:36:00.286Z,2022-09-23T16:36:02Z,3799089835,157,,3799089839,140,29.2,3799089843,212,31.6,3799089845,213,5.8,3799089841,141,15.9,3799089847,1,,3799089837,56,Back,,,,2f1e295qn6s9l5d6v1degrizt,C. Nnadozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463553395,61,1,1,5,44,bdfjkux9o0vtsdig5zsbhtysq,0,29.2,15.9,2022-09-23T16:36:02.757Z,2022-09-23T16:36:03Z,3799089893,56,Back,3799089895,140,38.4,3799089901,213,0.1,3799089899,212,9.7,3799089889,3,,3799089891,168,,3799089897,141,17.6,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463553403,42,1,1,5,46,2gmv49xieg3zee2hx0lhcp17u,0,63.4,88.4,2022-09-23T16:36:04.725Z,2022-09-23T16:36:06Z,3799089951,141,86.5,3799089947,56,Left,3799089945,3,,3799089949,140,70.2,3799089953,212,7.3,3799089955,213,6.1,,,,,,,eblfqwhpxhw6775m134ov2e0a,D. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463553407,62,44,1,5,47,bdfjkux9o0vtsdig5zsbhtysq,1,31.6,23.6,2022-09-23T16:36:05.819Z,2022-09-23T16:36:07Z,3799089975,233,43,3799089973,285,,3799089971,56,Back,,,,,,,,,,,,,,,,aos03ja9xr5jr2w3e6t20p94a,M. Le Mouël,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463553405,43,44,1,5,47,2gmv49xieg3zee2hx0lhcp17u,0,68.4,76.4,2022-09-23T16:36:05.820Z,2022-09-23T16:36:07Z,3799089963,56,Center,3799089965,286,,3799089995,233,62,,,,,,,,,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463553415,63,1,1,5,47,bdfjkux9o0vtsdig5zsbhtysq,1,33.5,33.7,2022-09-23T16:36:05.853Z,2022-09-23T16:40:05Z,3799090019,56,Back,3799090027,213,4.7,3799090017,3,,3799090021,140,33.5,3799090023,141,7.7,3799090025,212,17.7,,,,,,,aos03ja9xr5jr2w3e6t20p94a,M. Le Mouël,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463553427,64,1,1,5,50,bdfjkux9o0vtsdig5zsbhtysq,1,33.5,7.7,2022-09-23T16:36:08.836Z,2022-09-23T16:36:12Z,3799090093,213,2.0,3799090087,140,27.1,3799090089,141,27.3,3799090091,212,14.9,3799090085,56,Back,,,,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463553435,65,1,1,5,53,bdfjkux9o0vtsdig5zsbhtysq,0,25.5,29.4,2022-09-23T16:36:12.092Z,2022-09-23T16:36:13Z,3799090143,213,0.6,3799090137,140,51.2,3799090139,141,54.5,3799090135,56,Center,3799090141,212,31.9,,,,,,,,,,8iblvy7aw7kdghvke6s5gisid,A. Butel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463553439,44,1,1,5,54,2gmv49xieg3zee2hx0lhcp17u,1,45.1,55.1,2022-09-23T16:36:13.181Z,2022-09-23T16:36:15Z,3799090175,141,44.9,3799090173,140,55.3,3799090179,213,5.7,3799090171,56,Center,3799090177,212,12.8,,,,,,,,,,7h91cdyjl0cpxj5lpzdsto3it,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463553441,45,49,1,5,56,2gmv49xieg3zee2hx0lhcp17u,1,56.5,44,2022-09-23T16:36:14.883Z,2022-09-23T16:36:15Z,,,,,,,,,,,,,,,,,,,,,,,,,cjgr7t23bk1l43hegrkmtslih,C. Gavory,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463553455,46,1,1,5,57,2gmv49xieg3zee2hx0lhcp17u,1,63.8,40.3,2022-09-23T16:36:15.308Z,2022-09-23T16:36:18Z,3799090237,212,8.8,3799090231,56,Center,3799090239,213,0.1,3799090233,140,72.2,3799090235,141,41.2,,,,,,,,,,cjgr7t23bk1l43hegrkmtslih,C. Gavory,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463553459,47,3,1,6,0,2gmv49xieg3zee2hx0lhcp17u,1,72.6,42.2,2022-09-23T16:36:18.484Z,2022-09-23T16:36:44Z,3799090787,233,72,3799090257,286,,3799090255,56,Center,,,,,,,,,,,,,,,,ik5uqc55sdiwjjzh28c21byt,N. Coton-Pélagie,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463553557,72,45,1,6,0,bdfjkux9o0vtsdig5zsbhtysq,0,27.4,57.8,2022-09-23T16:36:18.484Z,2022-09-23T16:36:45Z,3799090733,285,,3799090791,233,47,3799090731,56,Back,,,,,,,,,,,,,,,,aos03ja9xr5jr2w3e6t20p94a,M. Le Mouël,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463553461,48,50,1,6,0,2gmv49xieg3zee2hx0lhcp17u,1,74,38.3,2022-09-23T16:36:18.772Z,2022-09-23T16:36:21Z,3799090259,56,Center,3799090299,233,66,3799090261,286,,,,,,,,,,,,,,,,,ik5uqc55sdiwjjzh28c21byt,N. Coton-Pélagie,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463553465,66,7,1,6,0,bdfjkux9o0vtsdig5zsbhtysq,1,26,61.7,2022-09-23T16:36:18.773Z,2022-09-23T16:36:21Z,3799090281,233,48,3799090277,56,Back,3799090279,285,,,,,,,,,,,,,,,,,ehchjemv9fwcnwomosua92qqd,E. Aigbogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463553467,67,49,1,6,2,bdfjkux9o0vtsdig5zsbhtysq,1,22.1,66.9,2022-09-23T16:36:20.493Z,2022-09-23T16:36:20Z,,,,,,,,,,,,,,,,,,,,,,,,,ehchjemv9fwcnwomosua92qqd,E. Aigbogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463553473,68,1,1,6,2,bdfjkux9o0vtsdig5zsbhtysq,1,21.8,66.6,2022-09-23T16:36:20.861Z,2022-09-23T16:36:22Z,3799090315,56,Back,3799090323,213,3.6,3799090319,141,52.8,3799090321,212,21.6,3799090317,140,3.3,,,,,,,,,,ehchjemv9fwcnwomosua92qqd,E. Aigbogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463553483,69,1,1,6,4,bdfjkux9o0vtsdig5zsbhtysq,0,3.7,52.8,2022-09-23T16:36:22.798Z,2022-09-23T16:36:26Z,3799090375,155,,3799090383,212,40.7,3799090385,213,0.3,3799090379,140,40.8,3799090381,141,69.9,3799090377,56,Back,3799090387,1,,,,,2f1e295qn6s9l5d6v1degrizt,C. Nnadozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463553495,49,44,1,6,7,2gmv49xieg3zee2hx0lhcp17u,1,61.9,29.2,2022-09-23T16:36:25.771Z,2022-09-23T16:36:27Z,3799090437,286,,3799090439,233,70,3799090435,56,Center,,,,,,,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463553485,70,44,1,6,7,bdfjkux9o0vtsdig5zsbhtysq,0,38.1,70.8,2022-09-23T16:36:25.772Z,2022-09-23T16:36:28Z,3799090393,285,,3799090445,233,49,3799090391,56,Back,,,,,,,,,,,,,,,,aos03ja9xr5jr2w3e6t20p94a,M. Le Mouël,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463553647,54,1,1,6,8,2gmv49xieg3zee2hx0lhcp17u,0,65.4,36.3,2022-09-23T16:36:26.740Z,2022-09-23T16:37:17Z,3799091215,213,0.4,3799091213,212,2.0,3799091207,56,Center,3799091205,3,,3799091211,141,37.4,3799091209,140,67.2,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463553497,50,49,1,6,8,2gmv49xieg3zee2hx0lhcp17u,1,66.1,28.3,2022-09-23T16:36:26.965Z,2022-09-23T16:36:27Z,,,,,,,,,,,,,,,,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463553505,51,1,1,6,8,2gmv49xieg3zee2hx0lhcp17u,1,66.1,28.3,2022-09-23T16:36:27.148Z,2022-09-23T16:36:30Z,3799090471,140,64.4,3799090477,213,1.9,3799090467,155,,3799090469,56,Center,3799090475,212,6.2,3799090473,141,37.1,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463553509,52,61,1,6,11,2gmv49xieg3zee2hx0lhcp17u,0,64.4,37.3,2022-09-23T16:36:29.885Z,2022-09-23T16:36:30Z,3799090481,56,Center,,,,,,,,,,,,,,,,,,,,,,2pd1juglwcvhspyva4soomyy2,N. Ali Nadjim,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463553529,71,4,1,6,13,bdfjkux9o0vtsdig5zsbhtysq,1,29.4,55,2022-09-23T16:36:32.052Z,2022-09-23T16:36:50Z,3799090617,56,Back,3799090621,265,,3799090619,152,,3799090615,13,,3799090655,233,53,3799090623,285,,,,,,,,7l931hwm1tajvf6r717biyw2d,S. Vaysse,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463553519,53,4,1,6,13,2gmv49xieg3zee2hx0lhcp17u,0,70.6,45,2022-09-23T16:36:32.053Z,2022-09-23T16:36:35Z,3799090559,265,,3799090553,13,,3799090555,56,Center,3799090561,286,,3799090665,233,71,3799090557,152,,,,,,,,2pd1juglwcvhspyva4soomyy2,N. Ali Nadjim,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463553637,73,1,1,6,49,bdfjkux9o0vtsdig5zsbhtysq,1,27.2,53.1,2022-09-23T16:37:07.651Z,2022-09-23T16:37:09Z,3799091177,56,Back,3799091181,141,29.2,3799091179,140,35.9,3799091183,212,18.6,3799091185,213,5.2,3799091173,5,,3799091175,152,,,,,8iblvy7aw7kdghvke6s5gisid,A. Butel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
